Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Internal Parameter 1,Internal Parameter 2
Africa,Algeria,None,2020-03-21,21.107,0.8955131760792532,-98.65156764921207,0.1775090338003789,2.9344076950189315,0.07822250591721522,2.8758159282174267,7.807221940586268
Africa,Burkina Faso,None,2020-03-24,4.364,1.1766647696232777,-140.7908829497483,0.33126597601766256,0.34296125282397816,0.062269680392594964,1.1232644212797218,1.0646854502964007
Africa,Cameroon,None,2020-03-29,15.174,1.1726547348017389,-459.13717677787764,0.05505966245875545,0.06217119836181695,0.056330053253988474,0.18071329911822565,1.9786126605683168
Africa,Congo (Kinshasa),None,2020-04-01,14.247,1.284859310216292,-263.7734182613101,0.0880921995420532,2.2943316935163374,0.02553347211475793,0.5877856039541388,0.6875074114340626
Africa,Cote d'Ivoire,None,2020-03-27,12.129,0.6082041346490882,-100.55563897845134,0.09794603751352766,0.4074384284189138,0.012775384552793857,2.3170729200120608,0.35302728243804
Africa,Djibouti,None,2020-04-08,41.198,1.6539377794824075,-43.9853553023057,0.5959637635288768,0.02902473354451985,0.014958032577096466,1.23378889319703,0.017964935394065244
Africa,Egypt,None,2020-03-14,18.462,0.5484014809340396,-39.75685622747789,0.024947589094827503,1.2197873715727623,0.04567101569162462,3.8770343162874847,0.2240357068467907
Africa,Ethiopia,None,2020-04-18,10.798,2.082610015332292,-33.748849751126514,0.4408955478092923,0.0369834591433828,0.02101914160998116,0.02876777171371972,0.0186651436481282
Africa,Gabon,None,2020-04-17,16.984,1.494085678732116,-14.19553712933832,0.8789889402485174,0.1812380891565646,0.008122673806305764,0.7221590962359357,0.22565388141747425
Africa,Ghana,None,2020-03-26,9.174,2.2860453592100187,-8.821126446521939,1.4523814853391386,0.6422937030215505,0.004364781997196486,0.6112190308380923,0.030304166577280082
Africa,Guinea,None,2020-04-04,9.517,1.2604625191134882,-23.57779069407769,0.7452449035702069,0.3004232667579273,0.006532640266842755,2.251690996898416,0.18730245930737974
Africa,Jamaica,None,2020-04-15,3.631,0.699900539307227,3.0612092282045724,8.881177144683688,0.7527263137727305,0.007870820247125987,1.5475717376287406,0.17760655131695394
Africa,Kenya,None,2020-04-02,10.494000000000002,1.169884620661632,-349.0733109319523,0.05720275638259292,0.051969177894703435,0.07481300251004833,0.004103001269538346,0.3604078952412511
Africa,Madagascar,None,2020-04-11,16.405,1.832690529931918,-51.27222951318418,0.3668480369177273,0.029906270903626405,0.011171125273344957,0.012439077989086406,0.028384448469265376
Africa,Mali,None,2020-04-12,4.382,1.7426374047227982,-11.325669789222252,2.347529775819348,0.05825863483834778,0.08842876204434415,0.4671853099149035,1.6679577059495256
Africa,Mauritius,None,2020-03-28,3.4810000000000003,0.014361937930520673,-449.2873888140173,64.21238869060012,0.4600582528690942,0.0245912760818972,1.9110336023446377,0.6786117712277422
Africa,Morocco,None,2020-03-22,17.529,1.3147092121408732,-10.804055630991654,1.143191940898152,0.9703085156242726,0.029275458991758718,0.07896787500759654,2.9308519104983195
Africa,Niger,None,2020-04-03,5.747999999999998,0.3488751740313317,0.6157703656193719,0.7221666970815634,0.028909950044258118,0.09894728596551876,0.2337312094052669,2.4266388894240865
Africa,Nigeria,None,2020-03-29,10.547,4.0985609890020935,-7.745973146652852,2.486262345680421,0.3856443337445288,0.03224595065207598,0.31991806219051805,0.01272239859274454
Africa,Rwanda,None,2020-04-04,50.889,2.581350047938381,-5.984708070165612,3.8890504863941135,0.002731356365280209,0.0008971452708687963,0.2103120796040386,0.02182453530331113
Africa,Senegal,None,2020-03-26,11.487,2.432601822504595,-98.0286529560966,0.31005651127806805,0.07450729260977706,0.017183553813495973,0.07240903366875476,0.12113789179058056
