Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Internal Parameter 1,Internal Parameter 2
Africa,Algeria,None,2020-03-21,21.242,0.8792315423105235,-100.33963247592408,0.17014016319313185,2.681210217112187,0.07889108986789546,2.893655298986612,7.806220079602183
Africa,Burkina Faso,None,2020-03-24,4.224,1.1826812486101566,-140.7502914616633,0.33502529173128603,0.3200426571555024,0.06258902033973479,1.1333409502809306,1.0689574830729058
Africa,Cameroon,None,2020-03-29,15.044,1.1850732908967183,-417.3974369283896,0.061177402707574026,0.05651927134339664,0.059625989176276886,0.20079255239938115,1.9576375998602589
Africa,Congo (Kinshasa),None,2020-04-01,13.794,1.2913621327214098,-293.08144782741954,0.08008384339782587,2.0857561882676268,0.026314249071692285,0.6530948126072645,0.6272174056208579
Africa,Cote d'Ivoire,None,2020-03-27,11.753,0.6150835667058122,-91.4143748946955,0.10882892381892713,0.3703986084015264,0.012943816294044185,2.3436725968553183,0.32418780265255265
Africa,Djibouti,None,2020-04-08,41.435,1.6395720217381293,-39.98668668561818,0.6621819572828682,0.031299657417150704,0.013598211467119876,1.3708765469957949,0.019961038854244544
Africa,Egypt,None,2020-03-14,18.453,0.5520543683350305,-44.174281801684025,0.02771954341396636,1.108897612656197,0.04656347778392193,3.976389996393668,0.20366882605607672
Africa,Ethiopia,None,2020-04-18,10.214,2.138891181998262,-30.68082657010643,0.4770733097650984,0.03362132652795999,0.02062524527651575,0.02615251975488702,0.016968312465143742
Africa,Gabon,None,2020-04-17,17.594,1.4408168440705196,-15.772818711698115,0.7990808831574815,0.16476190388474715,0.008301464586523553,0.7281759635667105,0.2507264940238886
Africa,Ghana,None,2020-03-26,9.461,2.1457191877189303,-9.80125158131972,1.3203468114678252,0.5839033689516855,0.004398842865061204,0.6791322548287356,0.03367129513602598
Africa,Guinea,None,2020-04-04,9.427,1.322799456879607,-21.4343565629703,0.8280498659331484,0.2783952154686782,0.0065989130574785285,2.178726360041783,0.17027536272080573
Africa,Jamaica,None,2020-04-15,3.572,0.6792880581814462,3.4013433666400967,9.867973702258066,0.6842971369115485,0.007920065719687492,1.5607301955792954,0.16146055287344624
Africa,Kenya,None,2020-04-02,10.365,1.178593536556733,-317.33939295163555,0.06355861403989918,0.04724471006801837,0.07964622092785137,0.004558844116886111,0.3642243879841043
Africa,Madagascar,None,2020-04-11,17.463,1.8298235980240287,-56.969142877173795,0.3334982386411949,0.027187519099447662,0.010155568456025535,0.011308292938986176,0.027687942702817117
Africa,Mali,None,2020-04-12,4.412,1.7411973729256356,-11.325721691795671,2.348312621496065,0.058218396475007636,0.08907813742059281,0.4670202789530962,1.6674884787549324
Africa,Mauritius,None,2020-03-28,3.532,0.015952620934581076,-448.6899393003848,58.46246595340166,0.4615299517719753,0.024584899506153047,1.9110389725951384,0.6786118329949589
Africa,Morocco,None,2020-03-22,17.76,1.4003136214303151,-12.004492433276406,1.1893850222641569,0.8820986539510808,0.02948932410647933,0.07178923409067466,2.9752278374832697
Africa,Niger,None,2020-04-03,5.797999999999999,0.34887511751843897,0.6157716385353054,0.7221678428725505,0.028919130765706118,0.09895398422409007,0.23369325692584755,2.4266388259908904
Africa,Nigeria,None,2020-03-29,10.787,4.433104078636277,-7.041793953684857,2.76251359993407,0.3505857581071467,0.0326608239051449,0.2908346500635691,0.011770392748382466
Africa,Rwanda,None,2020-04-04,50.63800000000001,2.581350047938381,-5.984708070165612,3.8890504863941135,0.002731356365280209,0.0008971452708687963,0.2103120796040386,0.021824535303311132
Africa,Senegal,None,2020-03-26,11.79,2.528708793319644,-98.01849163131206,0.3221124831311561,0.06773397255270247,0.01803230971694895,0.06582714960424567,0.12027031431114794
Africa,Somalia,None,2020-04-17,7.0920000000000005,1.3826763451550357,-22.22267334150247,1.1554212672133082,1.1439092296930529,0.037725430822710286,2.033697647598084,1.4077901500684684
Africa,South Africa,None,2020-03-18,24.619,1.013820326977029,-235.6895779665289,0.06064947670961152,0.06328174671109749,0.037969153246454064,0.17454790726226388,1.7399087676433538
Africa,Sudan,None,2020-04-20,6.777,1.9924724840353993,-10.390869723923196,1.4846447090000667,0.7165077430608301,0.049474100845392166,5.757004899249124,0.6030790421888812
Africa,Tanzania,None,2020-04-17,6.158,0.05765458179029441,-117.79845317372835,32.19093404859748,0.18873043560281794,0.033969348022554406,3.0387673870595946,0.13316582948272376
Africa,Tunisia,None,2020-03-24,3.545,1.2635967469318692,-11.719839396728926,3.0098748424382933,0.25007314213289616,0.041665061196257874,2.218210120178817,1.5682649233863744
Asia,Afghanistan,None,2020-03-27,14.566,1.5394486583918567,-198.3601750310207,0.13166545597262438,0.8881366963266353,0.020656029512746008,2.325717720778527,0.2506494996797207
Asia,Azerbaijan,None,2020-03-26,13.519,1.0245661730605793,-12.820508935351901,0.8578696926691036,0.13082378667595435,0.012872513493388292,2.361541323107463,0.7707257475621326
Asia,Bahrain,None,2020-03-10,26.125,0.5359004808026663,-0.06635347110339296,0.05140713642191453,1.0754230118512778,0.0017182364399100473,0.035913365097247206,1.2898855381278618
Asia,Bangladesh,None,2020-04-06,21.848000000000006,0.617797844473738,-0.8472872420947062,0.13313844523956966,0.8078091151933131,0.014751010863762626,1.1737446172692738,21.02848244418989
Asia,Georgia,None,2020-03-30,6.815,1.8448149754302887,-16.49887644644713,2.068956606923929,0.12173698796318072,0.017862087565446088,0.7931322218260403,0.22376973234268246
Asia,India,None,2020-03-14,48.108,0.7014709430201116,0.2673476816071977,0.16027801885105622,1.6983832124041127,0.030363949377367836,12.85786650251676,0.38849293494591797
Asia,Indonesia,None,2020-03-15,22.881,0.6894182080817943,-95.33055432300492,0.09515522160092484,0.9028169815386043,0.06670504736787919,2.6786715399150416,6.918025546587808
Asia,Iran,None,2020-02-26,42.674,0.4898071981084545,0.4754464362954389,0.20730433823854816,13.00333356153462,0.05788555765621396,163.89090554579084,135.03973898096012
Asia,Iraq,None,2020-03-13,19.629,0.6797914872681812,-118.82397249635224,0.0677287294689371,0.9381428503993812,0.035059767508044216,0.08794239406990638,2.4786466892929315
Asia,Israel,None,2020-03-12,12.466,4.239020143548471,5.510562607607456,12.956339715321825,0.08321906219910641,0.01738474806627752,0.3363389357236127,0.015236596412987725
Asia,Japan,None,2020-02-21,24.767,4.001503933573435,2.7596373418367035,3.1624929814388834,0.026140119716646846,0.08143756579923396,0.013405459704224316,0.003845125705418658
Asia,Jordan,None,2020-03-22,13.806,1.2357459890114038,-423.1075543190445,0.09848597761898886,1.2416799222428656,0.0146567996504739,0.017805017266631272,0.7761234095002746
Asia,Kazakhstan,None,2020-03-26,24.711,0.4999836739970887,-3.2886778585556384,0.09094615972545064,0.8079849875210746,0.004710026368204196,0.14632694809843694,3.9183751808152634
Asia,"Korea, South",None,2020-02-20,8.992,0.27448589893580044,0.3566067185234088,0.4953677028696461,0.044533537305323216,0.025543246299651764,31.47451125989161,12.981479182388325
Asia,Kuwait,None,2020-03-14,36.797,0.875147173878298,-0.9749062961374866,0.2505245490839756,0.01977002078292152,0.02986262927932248,0.5675850127019367,0.09098076756375692
Asia,Lebanon,None,2020-03-15,16.500999999999998,0.7784366563783941,-506.2188918070528,0.04836056964053891,1.1698982910076534,0.02464675185499187,1.0915428733811376,0.6344340567111635
Asia,Malaysia,None,2020-03-09,15.045,1.2381905679484655,-6.485109719190936,1.5420647998637491,0.3168491038670596,0.016462831781349697,5.937570125460594,0.0727181375194241
Asia,Oman,None,2020-03-26,14.174,0.6607692891085747,0.08957847525360609,0.14063189521930744,0.8993001419537596,0.004711275126566747,0.07515985521108637,0.8957208537819061
Asia,Pakistan,None,2020-03-16,12.140999999999998,0.7863363443526451,-6.442638098965597,0.25733194784112645,0.2692977319126368,0.024343900150315644,0.7716107413872657,2.4612033793257404
Asia,Philippines,None,2020-03-14,23.367,0.4346628868842612,0.17364636422123572,0.09892371157713474,1.1483107885031634,0.06229533598727127,19.4643397066468,0.5084684029575985
Asia,Qatar,None,2020-03-11,29.851,0.6849009243771916,-0.03039706225861737,0.13369456784877254,0.5069500757355254,0.000646649568129179,0.8912068941143915,0.3462305832753622
Asia,Russia,None,2020-03-17,13.425,1.4742135493848896,11.370649025626538,1.175054268271468,0.20074929508686906,0.012183841154153332,1.716442160416874,0.02691678029736717
