Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Internal Parameter 1,Internal Parameter 2
Africa,Algeria,None,2020-03-21,22.94,0.7990707131761942,-118.59977022085549,0.12783003179953945,2.0144342593221323,0.0813019334964479,2.1740576894226176,8.697463777053983
Africa,Burkina Faso,None,2020-03-24,4.195,1.3434982990381317,-127.87729769363014,0.41504520632364267,0.28859351301540104,0.0631508394181219,1.029544228970623,1.121631473390651
Africa,Cameroon,None,2020-03-29,14.917,1.219096114068352,-344.9513736441387,0.07576328530559505,0.04247265081669392,0.07198136507480063,0.24812186526388805,1.8717326238681384
Africa,Congo (Kinshasa),None,2020-04-01,12.732,1.3169243092153593,-325.64145926957696,0.07381980441059616,1.5670601473503172,0.028925593379640305,0.8229611918839626,0.4712382676786527
Africa,Cote d'Ivoire,None,2020-03-27,11.313,0.6441635522499236,-68.68114017967285,0.14928512893755566,0.2782861220116133,0.013416393372436431,2.0992215721016017,0.4447002028336256
Africa,Djibouti,None,2020-04-08,39.449,1.5680692642432297,-30.04258964812201,0.9083428676312704,0.0369376217696558,0.01021653767092865,1.8804890862109065,0.027381396089116064
Africa,Egypt,None,2020-03-14,18.392,0.5675758243664092,-54.539308294288084,0.03802404719972091,0.8331313132350813,0.049827861191814656,4.1517209218590665,0.20622766918382385
Africa,Ethiopia,None,2020-04-18,8.706,2.2471931119153763,-23.05096840467759,0.654421329106547,0.02890660805851584,0.018501210183739663,0.03328336685300775,0.019044144480097468
Africa,Gabon,None,2020-04-17,18.458,1.3445692540128644,-21.636227631316643,0.6003614006033609,0.12378805955470355,0.009486778121353808,0.6103665578996134,0.3436423946740311
Africa,Ghana,None,2020-03-26,10.579,1.8028483186591464,-13.444789465597221,0.9919961161987108,0.4386952615270417,0.004568316083256141,0.9250876721251003,0.039375254996545074
Africa,Guinea,None,2020-04-04,9.384,1.5412643967645363,-16.103950228920294,1.135870539004806,0.2722991725005945,0.006612468757377813,1.9817801488988158,0.127931525151961
Africa,Jamaica,None,2020-04-15,3.39,0.5285273177667515,4.663111297418087,13.536295113310144,0.5141287773581534,0.008090333481669829,1.7210319613028595,0.12130915500949853
Africa,Kenya,None,2020-04-02,9.065,1.1794667140816402,-262.2509649092696,0.07896670891132249,0.0355021284829823,0.09888980778487937,0.006253443470858321,0.3959474318761729
Africa,Madagascar,None,2020-04-11,28.177,1.821424029782419,-78.14672660075286,0.25056291994675955,0.02042638770476372,0.0076300295123817455,0.008499462738732373,0.026667499845332263
