Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Internal Parameter 1,Internal Parameter 2
Africa,Algeria,None,2020-03-21,16.351,1.03415324658976,-20.97352038922299,0.6970651189750781,0.1859244114384954,0.14501997232647085,4.07107567976969,4.966210805636298
Africa,Burkina Faso,None,2020-03-24,6.447,1.9735390191160216,-18.631592117189204,3.9087347875100016,0.08510345137406683,0.08020226864139927,2.4425561467314516,0.3592077418860649
Africa,Cameroon,None,2020-03-29,16.320999999999998,1.7340428149405398,-40.63680035639393,1.0091300139345152,0.05034001505041217,0.05990706460551961,2.973755317980829,1.0012725133964786
Africa,Congo (Kinshasa),None,2020-04-01,12.784,1.912396561254885,-33.05020064814025,0.9480929966458718,0.1519118770973926,0.06292872553805069,1.451899291259379,0.04352075054333104
Africa,Cote d'Ivoire,None,2020-03-27,11.478,1.1695634302197142,-9.875519340177057,1.2448669852952423,0.05500970343481339,0.022875177422530268,0.8820071554948311,0.6724077814549899
Africa,Djibouti,None,2020-04-08,30.196,0.5468649733266724,-11.713628350732536,3.7723995418437615,0.02358310555349136,0.007394001614821619,6.147250761306353,0.17092449415087455
Africa,Egypt,None,2020-03-14,10.496,1.042836541262032,-16.447853342794488,0.4651215173942312,0.07792736197295863,0.12023874900005126,2.301408991415454,0.06981002752695688
Africa,Ethiopia,None,2020-04-18,3.172,1.3263532330113514,-22.99358404066807,1.4108031557771006,0.024028999372121933,0.009983501506479349,0.07907499774232388,0.11019603478197776
Africa,Gabon,None,2020-04-17,15.606,1.1444313551216792,-19.71249345244367,1.2322634791100575,0.03469037878561145,0.04185282930060872,1.1382118534699623,0.16301861218518066
Africa,Ghana,None,2020-03-26,8.103,2.071170453302894,-20.598679291850008,0.9585067712090659,0.04048983517973982,0.017508581067709368,0.7827073781838887,0.047810933226073764
Africa,Guinea,None,2020-04-04,17.687,1.6106776751601253,-24.963412405306684,0.8952651400760853,0.06987217416735839,0.011191912197741452,2.0182532367142567,0.16912478782723656
Africa,Jamaica,None,2020-04-15,3.716,0.5796245209719078,3.519761940105105,3.680419063317454,0.05425698624046937,0.020027709570441227,1.156456692133437,0.41383969658375663
Africa,Kenya,None,2020-04-02,5.689,1.7958671730170157,-34.45000117255902,0.9639204242897824,0.0746557761521061,0.06578314906955962,0.08703913777392543,0.4230228072965412
Africa,Madagascar,None,2020-04-11,,1.345960595517687,-28.066706185268785,1.1411375722460184,0.02092274463117934,0.007825151426147923,0.0547655133427433,0.07441028027695094
Africa,Mali,None,2020-04-12,6.805,1.6746454803957276,-19.838175617281927,1.3497617191567892,0.057549711528229776,0.09534683080468023,0.2513955519476692,1.65622882911625
Africa,Mauritius,None,2020-03-28,9.178,0.29137254881674257,-54.86837183371754,5.972598601901582,0.11894221907662965,0.026890599681257333,1.8175403241443289,0.748849211516577
Africa,Morocco,None,2020-03-22,24.129,0.7655182591203851,-11.227467169256986,0.5019753865883686,0.06728445148350855,0.07012667517744095,0.0491990952511492,3.992312956641857
Africa,Niger,None,2020-04-03,7.598,0.2430259483028055,3.338946083957779,2.465769239296125,0.023378139200784232,0.10782319841610677,0.44251242137600455,3.0819063586770867
Africa,Nigeria,None,2020-03-29,12.55,2.4225174753309604,-36.46939309237662,0.7651427412549549,0.035538142344898466,0.111210652900902,0.996147889969545,0.055337523300244516
Africa,Rwanda,None,2020-04-04,,2.102872550658584,-32.296935065783565,0.8464447250611533,0.014733930148017224,0.004808188504386946,0.08193960540356582,0.05597521626806233
Africa,Senegal,None,2020-03-26,17.215,2.513836568841333,-56.54713894701495,0.6148900116311162,0.03949129246096862,0.02575699857189365,0.05594118369173011,0.24290544072185305
Africa,Somalia,None,2020-04-17,8.552999999999999,1.158822103840058,-11.548090715167215,1.7414203459798392,0.07932403688349443,0.09238515933983334,2.06052197517568,1.4970317056631852
Africa,South Africa,None,2020-03-18,30.722,1.939575545647196,-43.83071089086121,0.7097195578249399,0.02803805131727109,0.05724306009452905,1.2948563644672069,1.469016522731087
Africa,Sudan,None,2020-04-20,9.128,1.3690509502569637,-20.533056124539264,1.3981997995603372,0.11088151770489844,0.11994777737061404,7.803357852302899,1.97289514462754
Africa,Tanzania,None,2020-04-17,11.581,1.1015937474914823,-17.756556640047982,2.232322863690853,0.08189209524708245,0.05018820616612015,2.2070154060700022,0.13453650841773382
Africa,Tunisia,None,2020-03-24,6.822,1.1424642768986413,-32.881697876197684,1.3475543934490477,0.09131870830212856,0.049426642199957335,1.8151250567226545,2.1397579745802724
Asia,Afghanistan,None,2020-03-27,12.177,2.5792386431703336,-51.45847282152329,0.7320246452471425,0.06804617148350829,0.0629885377970142,1.8229501319637067,0.06255391457137202
Asia,Azerbaijan,None,2020-03-26,5.417999999999998,1.0490957185845198,-6.661580089464892,2.214310962759978,0.06781161568361344,0.017824665360197098,4.4274716871256725,0.5082235884116355
Asia,Bahrain,None,2020-03-10,25.65,0.7244856533519096,-0.23392927765356045,0.36014900579572845,0.07457345177707153,0.005004962678769298,0.2656486992879279,0.5200965345968366
Asia,Bangladesh,None,2020-04-06,25.125,1.1082575674113622,-1.2218757125151285,1.2629933963979545,0.05955445132301335,0.053854920001234416,5.50472145647186,9.054954338392577
Asia,Georgia,None,2020-03-30,10.388,1.2229221975244595,-23.713414391197325,1.0547248721648323,0.060237106940273136,0.022046715278892064,1.0118267213120502,0.1542377219885529
Asia,India,None,2020-03-14,22.631,1.0772553372131817,1.2049833196602595,0.5954583501646497,0.13840730295446702,0.04898864756942497,4.810048591538167,0.445428707726943
Asia,Indonesia,None,2020-03-15,18.261,1.0925177956377918,-11.477455142994518,0.6933484044634474,0.06266242964661463,0.1458394329194785,0.6072743952148801,3.4762124800677987
Asia,Iran,None,2020-02-26,7.905,1.150085401538451,6.568112447713555,1.6145508003354578,1.0860729619308378,0.06413184124302705,19.30093497382261,18.911051762441726
Asia,Iraq,None,2020-03-13,17.548,1.2615174232883501,-10.509882569100498,1.2939331571293664,0.0705410054341364,0.06624436389395763,1.3941831010099222,2.0115212772364384
Asia,Israel,None,2020-03-12,32.091,1.985708369726209,3.615427629209565,4.801798792745927,0.06491822129606728,0.01922290628699216,4.782620974148697,0.1994163571991029
Asia,Japan,None,2020-02-21,23.326,1.298278778607346,0.1913646090221257,0.690654736433717,0.018275349544853558,0.1089618272088329,0.2558176597737172,0.07337006485367334
Asia,Jordan,None,2020-03-22,9.59,1.2464215922465387,-39.03044944649014,1.5426469893526833,0.11323522049802415,0.020015973593420004,0.3391614795875146,1.057901630103157
Asia,Kazakhstan,None,2020-03-26,15.249,0.7118665382879785,-8.448689854097834,0.3188235066569411,0.056028390844829336,0.016454744449566162,0.04750700506746479,2.258469257042543
Asia,"Korea, South",None,2020-02-20,10.347,0.4796570799282034,0.7506931752580381,1.8130666792534391,0.033482821280471815,0.029021410178089443,20.31213437312752,13.553599305256865
Asia,Kuwait,None,2020-03-14,63.729,1.0365209048395685,-1.4648733176824809,0.4438009487339617,0.037887286950244715,0.019733675687856327,0.389061937959468,0.07581396551270267
Asia,Lebanon,None,2020-03-15,7.934,0.7286353158711694,-38.57259811622664,0.9004634255187663,0.08553253275618508,0.03550614777581748,3.267636796345601,0.08031693070484118
Asia,Malaysia,None,2020-03-09,17.04,1.3995457701403518,-4.591149276374575,2.283846955009234,0.08659639325775496,0.02141964059714331,6.9853680632584885,0.06433364364307093
Asia,Oman,None,2020-03-26,16.859,1.4970575207000985,0.3101380081678616,2.0470607667219376,0.06236064216510135,0.009613570455329864,0.6417836783572929,0.2563176107802393
Asia,Pakistan,None,2020-03-16,8.885,0.8993339251001025,-17.476285113758493,0.2959147103771683,0.035589131737018616,0.06459049677306239,3.1670673243220784,1.1146578524655042
Asia,Philippines,None,2020-03-14,13.204,1.067746534668396,0.6542632676289791,1.4370658057414754,0.08335849983265438,0.09531398554830707,6.77633967145516,1.0498828273516554
Asia,Qatar,None,2020-03-11,27.246,0.9976040017027576,-0.020118991353552444,0.4021300514606905,0.03699439025049227,0.002823086650660845,0.281824453568557,0.13182092470002926
Asia,Russia,None,2020-03-17,13.186,1.4508219396902944,8.347885572287487,1.07688013836556,0.0630770896508402,0.023179881788005664,3.0727833271504035,0.04628407708661004
Asia,Saudi Arabia,None,2020-03-14,22.236,0.9768257765343518,-0.9802774833189059,0.4056823616253627,0.04934025575473089,0.01964543289118837,3.339287247014368,0.08334999608812749
Asia,Singapore,None,2020-02-29,33.881,1.3665817102662776,-13.103842761119134,0.4143762582213386,0.034393367307513245,0.0033372554234217954,0.26772918269568563,0.06333686868451605
Asia,Sri Lanka,None,2020-03-24,26.143,1.9906228089520952,-30.123316754436086,0.8185965360557277,0.047948549687806576,0.02919617520248205,0.04814607245774938,0.15914992628758898
Asia,Thailand,None,2020-03-15,30.566,1.6430241781647612,-9.390892889647489,4.1354120565724735,0.07541027189361986,0.021488281129264482,8.622222149485554,1.25231141137556
Asia,Turkey,None,2020-03-19,8.767000000000001,0.6621152028771053,15.157162237417445,2.5565767215498063,0.2617636042648092,0.02882988638522653,14.374669542029256,9.277829734295404
Asia,United Arab Emirates,None,2020-03-18,14.53,1.296971076681898,-0.13991935762518268,1.10788045834644,0.03005260648400672,0.02610279780039053,2.924732267688201,0.05019068938176712
Asia,Uzbekistan,None,2020-03-28,10.349,1.6831208120054848,-3.3320109913196325,3.795618093208735,0.03524838267798044,0.007985078715768815,3.888776561532127,0.5372347668196427
Asia,Vietnam,None,2020-03-22,,1.0538824403388791,-16.869156927609126,3.9908206037657212,0.01680874348477171,0.003684493633446322,0.14459447088835647,0.7127633085335443
