Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Internal Parameter 1,Internal Parameter 2
Africa,Algeria,None,2020-03-21,4.527,0.9091524190227346,-58.25304173498552,0.26366590594156003,4.725888120022139,0.07563812332684736,2.1678940294697195,7.0652961571490165
Africa,Burkina Faso,None,2020-03-24,1.883,1.1375439226195818,-174.13523001171868,0.25849699398574705,0.44702860546843104,0.06104065667576871,0.9410737305740068,1.1885770685198902
Africa,Cameroon,None,2020-03-29,4.86,1.1368857761956532,-555.556843010752,0.04448807315312908,0.10004014219505393,0.04361552977384777,0.1461024477786986,2.1100172373183166
Africa,Congo (Kinshasa),None,2020-04-01,5.59,1.2897601488108117,-155.75568714395078,0.1418732448324513,3.6907488140293214,0.02282532092415392,0.8532856211794417,0.4822776737720197
Africa,Cote d'Ivoire,None,2020-03-27,4.05,0.5714853675594838,-143.27809425930116,0.05783616695563595,0.6561829400449659,0.011979283694343892,2.020498274500059,0.48333482828163704
Africa,Djibouti,None,2020-04-08,6.981,1.585970466180081,-70.83885373454204,0.35191065300370744,0.01831858659590306,0.023561073235925902,0.8930593482399387,0.01584667483140783
Africa,Egypt,None,2020-03-14,4.015,0.5329562133277491,-26.08458941033459,0.014780848993134357,1.7859226008779827,0.04219498580787966,3.763611535819692,0.32791669115049904
Africa,Ethiopia,None,2020-04-18,15.456,1.9579231240847013,-24.35624050241978,0.4895620884755906,0.05956221530551058,0.02155628674561896,0.020762154349627603,0.020357811839768328
Africa,Gabon,None,2020-04-17,3.867,1.8529428148647415,-8.382324697471262,1.4156202278568029,0.2918857215033434,0.007302599427852985,0.669221146864449,0.1332465943783321
Africa,Ghana,None,2020-03-26,3.584,2.470209029069013,-5.208787918173648,1.6787471655524486,1.0344203137799866,0.004246526345428118,0.3609187364568679,0.017894314904049902
Africa,Guinea,None,2020-04-04,2.455,1.4794811128290564,-31.492737364201414,0.7751476090415333,0.4775784202721608,0.006183914210025236,2.5113032966753455,0.13517977588671706
Africa,Jamaica,None,2020-04-15,3.343,0.6707183718536022,1.807619405390432,5.244258644448122,0.6400741543583954,0.008110320511734947,1.4752990537635458,0.2860347862596328
Africa,Kenya,None,2020-04-02,4.227,1.1355227210856922,-422.4382517673816,0.04559134483425168,0.08358544113616267,0.055783954443292434,0.0029962949250020004,0.3673171930214417
Africa,Madagascar,None,2020-04-11,19.842,2.030251939525519,-30.27575076890296,0.590812194393489,0.03161712366828465,0.01799120042738302,0.020025341969576917,0.018674169785343538
Africa,Mali,None,2020-04-12,1.976,1.67134677408384,-10.64098795786366,2.3625113585120414,0.07042264551879754,0.08070761027796021,0.4998724091365712,1.6803199192516995
Africa,Mauritius,None,2020-03-28,0.3670000000000001,0.00919275349525908,-449.36678101881483,64.59077649342777,0.4567283606968446,0.024604764873429733,1.9181607720404703,0.6734418819608837
Africa,Morocco,None,2020-03-22,4.72,1.0354230274324447,-7.102306455028733,0.9511720132254478,1.5626911944824518,0.0283489440546735,0.08513552464180044,3.0198926206682635
Africa,Niger,None,2020-04-03,2.07,0.32875281439469795,0.6954787327846343,0.6432626919652725,0.03507678886289387,0.0873399381790317,0.2071688794272812,2.5733946382628514
Africa,Nigeria,None,2020-03-29,2.216,3.0931078456848025,-12.424079878803283,1.629515221590262,0.6210840172938152,0.030453632423072263,0.5152312202287531,0.020489547239386355
Africa,Rwanda,None,2020-04-04,49.746,2.335396523701617,-9.63843126616698,2.2964465320424545,0.0043988726428932905,0.0014448600421740143,0.1314731290678478,0.01925118256725332
Africa,Senegal,None,2020-03-26,2.249,2.342027722578744,-100.38633812769709,0.3018883893266177,0.10179682704141783,0.01493598513242096,0.09610812014284503,0.1340375460752084
Africa,Somalia,None,2020-04-17,2.742,1.1750585967624034,-39.36881272115056,0.6140384650686556,2.026503097694885,0.036192982199246514,1.0807923462040288,2.1072249366004234
Africa,South Africa,None,2020-03-18,1.388,0.9611226526265121,-379.58438510677973,0.0357788301200741,0.03365052281190823,0.054980743719518416,0.1047906385171232,1.8857168239343527
Africa,Sudan,None,2020-04-20,5.791,2.16492433647874,-5.522304130987642,1.9539134863825518,0.3807817561020342,0.057666388698520164,3.798123812679348,0.6727456720167444
Africa,Tanzania,None,2020-04-17,1.1,0.03065423223040214,-208.57589128162704,56.996874849970595,0.19362011852844666,0.0337725797491104,2.9458263121671866,0.2064479618362884
Africa,Tunisia,None,2020-03-24,2.242,1.2635967469318692,-11.719839396728926,3.0098748424382933,0.25007314213289616,0.041665061196257874,2.218210120178817,1.5682649233863744
Asia,Afghanistan,None,2020-03-27,3.832,1.6146079341290094,-105.41673164710976,0.23325336499394864,1.5733881937091494,0.018589400761147897,2.129112537773173,0.13320563830675
Asia,Azerbaijan,None,2020-03-26,5.01,0.9359745466353941,-72.45736416468165,0.17719974556721507,0.4425998329292559,0.012208058626540159,0.3983161772031471,0.8740224762036974
Asia,Bahrain,None,2020-03-10,3.998,0.526712539149872,-0.06481405133103044,0.03497726302699191,1.9051766278874445,0.0016778680387610405,0.03483923821940587,1.3188653661461147
Asia,Bangladesh,None,2020-04-06,1.286,0.6034288244335242,-0.6716127413051359,0.10938420154248857,1.4310827918103068,0.01404086874215536,2.0793351861899785,21.363793776345915
Asia,Georgia,None,2020-03-30,2.542,1.385312514822723,-25.06085974008873,1.1930894825890257,0.13670425912252884,0.01744615351484345,0.816584098911451,0.28012717570361023
Asia,India,None,2020-03-14,1.016,0.6852400165931531,0.17252746641027294,0.1453372717183908,2.7060727804502105,0.02932661613223597,13.903300733908296,0.3079477860988714
Asia,Indonesia,None,2020-03-15,2.092,0.7560780974620319,-120.0087573122008,0.09785467779778308,1.5774773514131493,0.06396446137483254,4.071986698948754,6.083901164391383
Asia,Iran,None,2020-02-26,4.67,0.4331816890850393,0.3210753066240694,0.11017733930225554,14.386364141249453,0.05573900927522967,218.78221482312358,149.78550792066318
Asia,Iraq,None,2020-03-13,10.419,0.6282147510270122,-100.69182053102465,0.03599385624079493,1.6619755154331712,0.03174092575615853,0.046736280385258434,1.3656730083843949
Asia,Israel,None,2020-03-12,1.228,6.211894447694068,4.361058924095361,17.120866259824403,0.08349545396837096,0.017342770592228145,0.21320441112400806,0.011151113841651688
Asia,Japan,None,2020-02-21,2.809,3.87324220305846,4.0539898490937665,3.2038658262965845,0.03215637740648755,0.07218606551370897,0.009733924323831444,0.0023186434563055892
Asia,Jordan,None,2020-03-22,7.174,1.0770433740466376,-622.9956859080453,0.05808111395746132,1.99973457553833,0.01389108732183406,0.00978381923237431,0.8030100961144255
Asia,Kazakhstan,None,2020-03-26,6.2360000000000015,0.4810177749781319,-1.9652685027661985,0.0483325264925986,1.431394574247328,0.004448577861627342,0.141980749306048,4.025037805572145
Asia,"Korea, South",None,2020-02-20,1.795,0.2388071233033,0.25726656565213,0.2632617330427925,0.0464923121042022,0.02518957611544789,32.765464014067824,13.886812673594587
Asia,Kuwait,None,2020-03-14,3.503,1.1037143555975852,-0.5181056093309901,0.41959446363955655,0.03502379731261438,0.01855650869625375,0.30541012015723323,0.04835099122253733
Asia,Lebanon,None,2020-03-15,7.049,0.6968673616227148,-741.2297583593463,0.026679455985507368,1.7415087528980402,0.023342231576114675,0.5809999769949906,0.932548224417183
Asia,Malaysia,None,2020-03-09,3.705,1.0591258768225609,-62.26195914273228,0.4607212756883182,0.7441815541180142,0.015828296657147627,11.013158998577074,0.007634233676645358
