Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Internal Parameter 1,Internal Parameter 2
Africa,Algeria,None,2020-03-21,23.903,0.7432252947994819,-128.24724336527805,0.10565278064397288,1.6648218752325448,0.08330002266066865,1.7967441397080874,9.166049196237726
Africa,Burkina Faso,None,2020-03-24,4.006,1.3995860464264511,-105.68373346094502,0.5124012708096531,0.2715894468267204,0.06355186920397228,1.0352244730208404,1.0961594029504562
Africa,Cameroon,None,2020-03-29,15.044,1.2604432472851637,-285.08378204164416,0.0935349185830376,0.0351013646448355,0.08367732074757356,0.3063232605185883,1.7429798739557634
Africa,Congo (Kinshasa),None,2020-04-01,12.271,1.3609004842514052,-269.1256128992549,0.09113548556825753,1.2950913839329063,0.030885644622252493,0.8694075978558873,0.3894533188885079
Africa,Cote d'Ivoire,None,2020-03-27,11.066,0.66852858253918,-56.7615948891856,0.1843023992601843,0.22998870694943835,0.013777458027317993,1.8861576058684344,0.5490123836128216
Africa,Djibouti,None,2020-04-08,36.656,1.4897292405820424,-24.828586531102676,1.1214109432338517,0.03960120815516755,0.008443419600410984,2.321591462949896,0.03380419185969342
Africa,Egypt,None,2020-03-14,17.741,0.5942561782150222,-67.33246634959258,0.04694326699672064,0.6885382798611589,0.052186530036181504,4.160212805024298,0.1704362804434522
Africa,Ethiopia,None,2020-04-18,8.092,2.2721370726869123,-19.05039226221745,0.8079274156290763,0.028582694195267887,0.01721540803711177,0.041090556172341086,0.023511278328828333
Africa,Gabon,None,2020-04-17,17.832,1.5026624057837799,-18.75833466775338,0.7411305678965027,0.10230418842045244,0.010934782249669471,0.5824927077985667,0.28400223081070536
Africa,Ghana,None,2020-03-26,11.074000000000002,1.6452167864971998,-16.59850541370241,0.8198315047940441,0.3625580709188437,0.004720258443017759,1.0445710160734116,0.04861139456296785
Africa,Guinea,None,2020-04-04,9.443,1.7099933125810791,-13.30905085751504,1.4023092592975803,0.2624903637327129,0.006633297952564078,1.8932395743957209,0.10572896064973686
Africa,Jamaica,None,2020-04-15,3.289,0.436799518961768,5.4479117849682,16.711472804512738,0.4249001419322415,0.008221212739818944,1.8474400937883355,0.1002556642457084
Africa,Kenya,None,2020-04-02,7.941,1.1741405570127397,-216.73635206652733,0.0974897583050327,0.029340603094124763,0.1146078983822276,0.007720282227041698,0.4336803265719869
Africa,Madagascar,None,2020-04-11,34.976,1.8431312345668087,-96.47712955733769,0.2070773234834901,0.016881313829563194,0.006305810197390472,0.008590937103981677,0.02389300914402766
Africa,Mali,None,2020-04-12,4.596,1.804952767577413,-10.411380622908297,2.3924548320441392,0.04605528579160064,0.10175210264311052,0.374113614586846,1.5168929587424769
Africa,Mauritius,None,2020-03-28,3.807,0.026397588540775167,-369.3872272972702,43.92708419926278,0.4708427986170017,0.02454399741009276,1.9123009287289865,0.6777380672116988
Africa,Morocco,None,2020-03-22,19.21,1.3278144829931426,-14.859345235289409,1.03227172674136,0.5477139207628217,0.030927132281975533,0.0665779824950852,3.3790299654046385
Africa,Niger,None,2020-04-03,6.2879999999999985,0.3585900805876269,0.6829401651830342,0.8078556293645279,0.023933639345483898,0.11229380373551932,0.2589550505156548,2.368797336959869
Africa,Nigeria,None,2020-03-29,11.127,4.7781330489031815,-6.531610428649597,3.111132847583264,0.21768617513700106,0.036527359874380994,0.2884238069606284,0.01577204316968874
Africa,Rwanda,None,2020-04-04,,2.581350047938381,-5.984708070165612,3.8890504863941135,0.002731356365280209,0.0008971452708687963,0.2103120796040386,0.02182453530331113
Africa,Senegal,None,2020-03-26,12.495,2.580263018013748,-80.89483248931586,0.39966871176383,0.051344551490650384,0.02125321905811117,0.048303045659032255,0.14158472391517474
Africa,Somalia,None,2020-04-17,6.971,1.515507608213738,-20.61188638332717,1.4368027543182715,0.7102904497193295,0.03861182257708659,2.8484228279731028,1.0858706389288817
Africa,South Africa,None,2020-03-18,28.704,1.109249876637518,-194.67725372973374,0.08339295564651854,0.10675444722306217,0.029793820258130238,0.22247326251814892,1.6182440768999866
Africa,Sudan,None,2020-04-20,6.7620000000000005,1.6508532005139542,-17.597024502253216,0.921847733535343,0.9927916693265,0.04255009411724922,6.341278238941107,1.02131759458526
Africa,Tanzania,None,2020-04-17,6.682,0.09763662622118192,-73.14499140974213,19.98842148989257,0.17957822079684965,0.03430863819628549,3.1088099825389435,0.08268582175958868
Africa,Tunisia,None,2020-03-24,3.619,1.4489420532513035,-13.060681297636574,3.4116424602041966,0.2564667286609886,0.04157390799251085,2.7120814777389377,1.3529837479955251
Asia,Afghanistan,None,2020-03-27,12.628,1.5332459478488931,-302.2768881108012,0.08836411347004484,0.6067860845219301,0.02375220689770888,2.043451149886004,0.3817854105799104
Asia,Azerbaijan,None,2020-03-26,9.828,0.9314237938318152,-13.20922662252375,0.9531885472997298,0.1453597624232206,0.013687115231456643,2.6239348033184378,0.8563619415062286
Asia,Bahrain,None,2020-03-10,27.707,0.5222904016294069,-0.054067080473102914,0.031919792763442895,0.6677531470803921,0.0018177098853877046,0.038885911225416674,1.3691197832567044
Asia,Bangladesh,None,2020-04-06,24.048,0.6085088511658011,-0.9846024663425588,0.11193832676547494,0.5015859437724541,0.015820622684984624,0.7288130742837738,21.666877205942463
Asia,Georgia,None,2020-03-30,6.966,1.6139573778489484,-13.66814532795918,1.994936522254673,0.08990871323487867,0.01937524654370356,0.8047056568244273,0.2088463540006876
Asia,India,None,2020-03-14,47.82,0.7175292658272437,0.28319407345306186,0.17510904335144947,1.1521409297744385,0.031694327047671805,11.901425425969064,0.4772169026241673
Asia,Indonesia,None,2020-03-15,20.002,0.7619156556104402,-59.192795477336176,0.16114620017321155,0.560578320747695,0.07002590223807685,1.6632451077282002,6.2794918712724686
Asia,Iran,None,2020-02-26,32.458,0.5844515984554839,0.8051726321910002,0.3510717170761528,8.074047844103067,0.05951127876912116,107.4862742732075,104.14329990359188
Asia,Iraq,None,2020-03-13,17.163,0.6779633338891702,-73.78034324916239,0.11469919725715487,0.5825129276154649,0.037779362272317187,0.14893113967489288,3.0853564348768883
Asia,Israel,None,2020-03-12,13.015,3.561543674364596,5.8681304802998575,11.210830148342056,0.0821199574696233,0.017458281142356924,0.4959287104269259,0.01933433301526272
Asia,Japan,None,2020-02-21,25.119,3.753015841105148,1.7135360671735358,2.832792371017965,0.02391940183943526,0.08635967539807164,0.022672963760208,0.006502744245912543
Asia,Jordan,None,2020-03-22,13.546,1.3179890454465566,-262.7166265294452,0.1667864394153265,0.7709867168638438,0.015405160678745006,0.030152836897754783,0.7527951439448229
Asia,Kazakhstan,None,2020-03-26,22.54,0.5377100268441697,-5.569366897760366,0.1540181176313878,0.5016951132450489,0.005391108024169456,0.11104830382017776,3.599023438219477
Asia,"Korea, South",None,2020-02-20,8.702,0.3197651763990849,0.40651639013035534,0.7804665616933414,0.04299518818619945,0.025870608105355655,30.10447564331,11.980664396783373
Asia,Kuwait,None,2020-03-14,42.783,0.7768218350665009,-1.3370673662076216,0.15555603655463687,0.012275633463756071,0.0467897013615113,0.7137278874712648,0.11476266885964315
Asia,Lebanon,None,2020-03-15,14.968,0.8085511763774649,-345.38928926653847,0.07980841655548257,0.7658815834361284,0.02609991117979792,1.5981695961764768,0.3939839435056136
Asia,Malaysia,None,2020-03-09,14.931,1.3264831272668618,-5.82335741746842,1.780407438999831,0.288611416913284,0.016821220334858854,6.063589872211974,0.06161919670757859
Asia,Oman,None,2020-03-26,12.866,0.709042166761221,0.05562678909815479,0.23816134756328305,0.5583953153048973,0.00511422859470956,0.12728376330697613,0.8189440004516984
