Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Internal Parameter 1,Internal Parameter 2
Africa,Algeria,None,2020-03-21,15.095999999999998,1.0884322913089597,-17.33348809792715,0.8605742044131327,0.15365653903527818,0.15837567806264016,5.026018921108071,4.3221477384920375
Africa,Burkina Faso,None,2020-03-24,7.41,1.8383297068694755,-23.001963269124822,3.230367223611666,0.07033343153933849,0.08716317213323732,2.5438033202111283,0.3421698256694651
Africa,Cameroon,None,2020-03-29,19.153,1.5396052995631444,-33.58413642817795,1.2458386116637028,0.05084856811142198,0.058752120559316064,3.671302818866632,1.2361383548727238
Africa,Congo (Kinshasa),None,2020-04-01,12.384,1.756200092820677,-27.314216690524944,1.1704850443693742,0.12554701171108718,0.06908168735956279,1.7924682366146043,0.05372929947175144
Africa,Cote d'Ivoire,None,2020-03-27,11.965,1.1308569678124554,-8.161608591759174,1.2795642467472137,0.04546256558936368,0.026269766545233945,0.7289325292722081,0.7206238501565534
Africa,Djibouti,None,2020-04-08,30.986,0.6751419406003719,-9.680684620638123,3.117685578150476,0.0245408849949182,0.0091283968452186,5.517171735270394,0.14125991520045755
Africa,Egypt,None,2020-03-14,10.919,1.1287828821947246,-13.593267405879946,0.5742240952474389,0.06440277877543392,0.1365893392705045,2.1147040754848567,0.07051512683989464
Africa,Ethiopia,None,2020-04-18,3.993,1.2872600339018303,-23.68081678141496,1.4250525059188963,0.029665430693054527,0.012325310279335713,0.07987369771305164,0.11413691545719745
Africa,Gabon,None,2020-04-17,16.249000000000002,0.9458110375534424,-24.336411665853227,1.5213129366396498,0.038069373162504805,0.03458911693034978,1.3091821500518157,0.20125754569054166
Africa,Ghana,None,2020-03-26,8.201,2.031664021354834,-20.806742715152733,0.968189052902894,0.03346279448589092,0.020491126148288432,0.8850998331982325,0.039513401160445986
Africa,Guinea,None,2020-04-04,16.987000000000002,1.5808269213496438,-27.67948147435494,0.7422372141411709,0.05927399931235253,0.013641658019893388,1.852677454049821,0.13977613947422274
