Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Internal Parameter 1,Internal Parameter 2
Asia,Afghanistan,None,2020-03-27,3.132,1.695304388327141,-76.84879776023699,0.3104602280395383,2.094179661354096,0.018367668055327094,1.8991862031747537,0.09710695808336253
Europe,Albania,None,2020-03-23,5.79,0.5270648331098937,-113.12071613078918,0.09621310744303421,1.691870351932099,0.02858641819119956,0.3755575710317764,1.5780508995817568
Africa,Algeria,None,2020-03-21,4.11,0.8800930778265218,-46.63660074428372,0.2887048703823931,6.290118421777736,0.07458860581668902,1.6136573241361807,6.983139546919077
Europe,Andorra,None,2020-03-22,3.027,3.1297502436531293,-2.527383342503711,13.936677998954487,0.09584008602008959,0.06463520936855505,0.4484012231462183,1.0872408583216082
South America,Argentina,None,2020-03-20,4.142,0.508090347636952,-0.821660289705169,0.005618256812852263,1.6548770225911473,0.03364615546904291,0.10240394237538847,2.8651536676385465
Oceania,Australia,Australian Capital Territory,2020-04-09,0.335,2.0076162463556275,-2.089671353130175,14.183027252929625,0.23940587945175662,0.010584574438719222,0.008477976666881574,0.02169717425861089
Oceania,Australia,New South Wales,2020-03-14,1.113,35.38969713295913,-0.043985309329978885,237.82461289941932,0.0426493480182777,0.01633108423217414,9.245060503892036,0.1062098462131475
Oceania,Australia,Queensland,2020-03-19,3.342,0.33634928396475905,-6.4121709117110886,8.53986264706134,0.1372389982334623,0.005896402819252729,5.566709143893634,0.11821135677998179
Oceania,Australia,South Australia,2020-03-22,1.109,0.004781208085383407,-383.624695939604,82.02186645381131,0.0940722052797575,0.009301285272827519,2.018201508797163,1.386192333915565
Oceania,Australia,Tasmania,2020-04-09,0.709,0.009405269365242639,-241.8812975572651,61.60354889960276,0.13685250557687123,0.048533707343881786,0.9981018213087637,0.2635994011403904
Oceania,Australia,Victoria,2020-03-18,1.783,0.5933466356030158,-84.47319470406686,0.3521315576874104,0.22280679561486166,0.011831638422778113,5.322181145038311,0.27552807096918497
Oceania,Australia,Western Australia,2020-03-22,2.33,0.38845451554719773,-6.575756323044885,3.4724189735667164,0.08159775866964747,0.014492017025246991,2.3191010209546206,0.5741364330724005
Europe,Austria,None,2020-03-08,2.71,10.048580374567788,-0.2320270413450107,29.22083915238339,0.061587073013398476,0.04341138894006357,12.913838990246177,0.4907915621720674
Asia,Azerbaijan,None,2020-03-26,4.485,0.8704156145330967,-89.24090282376697,0.1291890353071543,0.5365400723357703,0.012156115529719354,0.30587799773887037,0.9090557218686777
Asia,Bahrain,None,2020-03-10,4.583,0.5253926324308748,-0.052499703851950776,0.03193227861774939,2.5119968212847748,0.0017146736095505087,0.04268317994772149,1.3075982365388714
Asia,Bangladesh,None,2020-04-06,0.868,0.6111226577150647,-0.806272664807434,0.12052698220107874,1.904771060299664,0.013862879415098884,2.7675927906074325,20.379697196617055
Europe,Belarus,None,2020-03-30,0.979,0.6669381276124163,0.21197724617244706,0.3993823275491044,1.6526620195632478,0.005647896540718834,13.31865839741339,0.1548468502538222
Europe,Belgium,None,2020-03-06,1.695,2.0196955447852707,8.154854121849434,3.3339349051334985,0.19073547385167391,0.16933976726732447,1.094850282037362,0.02741395829251033
South America,Bolivia,None,2020-03-31,2.915,1.348474798509167,-86.54128797422901,0.20569561781138118,2.3345574298540877,0.03503503677069633,0.32716814346313067,0.9470251890206627
Europe,Bosnia and Herzegovina,None,2020-03-22,1.78,1.1252049839560132,-34.883121534441386,0.6846729012037964,0.058575600635780246,0.07209419752736554,2.0478633227975656,0.6430664154905611
South America,Brazil,None,2020-03-13,2.823,0.7757779277675679,5.197856759101409,0.20979674692166975,3.14130263663698,0.05732028469587632,10.609377973237374,0.20611517199001278
Europe,Bulgaria,None,2020-03-20,2.798,0.7603342274667512,-5.750205365451929,0.5434751816189273,0.07593621628817504,0.06542096835510715,0.06358238599460532,0.7589286088264663
Africa,Burkina Faso,None,2020-03-24,1.956,1.0913628206274921,-210.6793937392388,0.2089525977493438,0.5388456209981185,0.06042335750958542,1.0099170809854228,1.1646838071293197
