Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Internal Parameter 1,Internal Parameter 2
Africa,Algeria,None,2020-03-21,4.624,0.9298180414893664,-64.72559959111214,0.2539401258164493,4.296262394658557,0.07605561320242253,2.4087693884610486,7.098850548566219
Africa,Burkina Faso,None,2020-03-24,1.835,1.1557655365148074,-158.30477091806438,0.2872185586114073,0.4063903189878478,0.061314144371074936,0.9859976660550476,1.1468645162898925
Africa,Cameroon,None,2020-03-29,4.817,1.1366444538019396,-555.556860777088,0.04451225505809365,0.09099172945855843,0.0457076312513659,0.1464741430141302,2.1100049595000616
Africa,Congo (Kinshasa),None,2020-04-01,5.8420000000000005,1.2862501904506298,-173.06186178211627,0.12897568966999612,3.355226643829623,0.023233868793398327,0.7859438377616013,0.5358637651039034
Africa,Cote d'Ivoire,None,2020-03-27,3.555,0.5718992318193726,-130.25288065065413,0.06426240692371281,0.5965299748884876,0.012172978883303176,2.1214400619156613,0.4393953171707309
Africa,Djibouti,None,2020-04-08,7.6629999999999985,1.6609060549790686,-64.39895823044952,0.3910118355844831,0.02035398501451641,0.021900054829784927,0.8176289103263885,0.014406070272939627
Africa,Egypt,None,2020-03-14,4.199,0.5356746052335852,-28.98279398224194,0.016423165153431358,1.6235660287231284,0.04286482547029631,3.78104767803432,0.2981060875360433
Africa,Ethiopia,None,2020-04-18,14.559,1.9269628948314517,-27.062485745049443,0.4450564788927033,0.054147468896253305,0.02114353946341894,0.02306892923102113,0.019150496514475646
Africa,Gabon,None,2020-04-17,3.862,1.7700349625349112,-9.313693581218724,1.2869275281682715,0.2653506644617019,0.0074422318748111685,0.6771726918121881,0.14805175369138351
Africa,Ghana,None,2020-03-26,3.228,2.453370743568269,-5.787541281082977,1.6552099956791249,0.9403821341322876,0.0042587407343664535,0.4010208178306005,0.01988257139731129
Africa,Guinea,None,2020-04-04,2.397,1.3875634932285144,-32.68517450533864,0.7046801951683163,0.4341622111445209,0.0062470642093710605,2.5441319766756387,0.1501994315081057
Africa,Jamaica,None,2020-04-15,3.194,0.6884096873280144,2.0084644189018737,5.826951185597293,0.6857012412734933,0.008067129750345608,1.4976262230097197,0.2600318565474164
Africa,Kenya,None,2020-04-02,4.633,1.1484593411561748,-384.0348673580989,0.05065704887301088,0.07598678105845988,0.05903857688251631,0.003300566015692071,0.3619444706869548
Africa,Madagascar,None,2020-04-11,20.309,1.985302854696715,-33.63972280070109,0.5371019990106081,0.034727197283165034,0.016355637201493894,0.018204860081659682,0.02032691591485903
Africa,Mali,None,2020-04-12,1.932,1.6723541091789536,-10.635614278492689,2.3620448482568683,0.07047527938401695,0.08072854196905281,0.4995206621696426,1.6799338047257848
Africa,Mauritius,None,2020-03-28,0.383,0.009913738841948651,-449.36678000819984,64.59077229622851,0.4569461439670605,0.02460422654890809,1.9159212295623083,0.6750551930138778
Africa,Morocco,None,2020-03-22,4.815,1.0443599328335622,-7.0886274294849585,0.9625263117655708,1.420628669954516,0.028524434207957017,0.07739636069924749,2.9954040195416223
Africa,Niger,None,2020-04-03,2.106,0.3477498269892184,0.6522754008958876,0.7147360234192627,0.031889743630928016,0.09186471268364074,0.2165580305502604,2.4495224001442844
Africa,Nigeria,None,2020-03-29,2.34,3.223596838840328,-11.294618151481151,1.7491370831329098,0.5646218347636534,0.030709057333318013,0.4683920224075868,0.0186268626582446
Africa,Rwanda,None,2020-04-04,49.978,2.4454120684823937,-8.762210312010371,2.5516067727579257,0.0039989753433739015,0.0013135094238428749,0.1379860706450638,0.017501080527721573
Africa,Senegal,None,2020-03-26,2.298,2.3417654862459325,-100.38658545808576,0.3015166551703347,0.09898767088525127,0.015121559123572104,0.09612637395233656,0.13014334410256262
Africa,Somalia,None,2020-04-17,2.89,1.20618302874762,-35.789831171317736,0.6822649245535248,1.842275814231804,0.03643178950328321,1.200879870839545,2.003167085452397
Africa,South Africa,None,2020-03-18,1.535,0.9704168454667728,-345.0767142701609,0.03975425540711212,0.03738946955754818,0.05143424130591455,0.11643402398310405,1.858964373180108
Africa,Sudan,None,2020-04-20,6.518,2.039715762082712,-6.1358917608780015,1.7762884757050257,0.4230908349113424,0.05651020116054786,4.2201355116042985,0.6501566805825236
Africa,Tanzania,None,2020-04-17,1.104,0.03404915185968569,-189.68636818443824,51.83214320555679,0.1927175695681718,0.03379958144659047,2.9548364956300666,0.20003924178216875
Africa,Tunisia,None,2020-03-24,2.144,1.2635967469318692,-11.719839396728926,3.0098748424382933,0.25007314213289616,0.041665061196257874,2.218210120178817,1.5682649233863744
Asia,Afghanistan,None,2020-03-27,4.314,1.5906721209723842,-117.12970120360187,0.21204851472885214,1.4303529568226192,0.018735771103580236,2.226598872595128,0.1480061041571889
Asia,Azerbaijan,None,2020-03-26,4.913,0.9491730456852536,-65.87033136041197,0.196888604403368,0.4023643371166389,0.012283341833634805,0.44257351147849816,0.8594635011807009
Asia,Bahrain,None,2020-03-10,3.858,0.526667860368771,-0.06452978289234802,0.03617251452497619,1.7319787576644656,0.0016706273597568815,0.03167299270674097,1.3326382542470971
Asia,Bangladesh,None,2020-04-06,1.43,0.6005138065355026,-0.6105575725394364,0.10508865492913,1.3009844755112778,0.014124961892034587,1.8903159786648664,21.69333995250286
Asia,Georgia,None,2020-03-30,2.521,1.4568032140571954,-22.78260521072762,1.3256537985985066,0.13576509055033134,0.017495868488120618,0.7939631056005325,0.2690732009252454
Asia,India,None,2020-03-14,1.074,0.6857312991309824,0.18565127728799416,0.14614097341297735,2.705864714711355,0.02942827462536868,13.898829558115462,0.30792116524611224
Asia,Indonesia,None,2020-03-15,2.168,0.7836786959026791,-119.7684559041506,0.10465506417855512,1.4490952592018624,0.06433163251974552,3.997559664762474,6.002396335456368
Asia,Iran,None,2020-02-26,4.507,0.4399810531214824,0.3212111008974155,0.12241912117166638,14.188104807301734,0.05609486013357159,218.30821883221802,142.62262256915423
Asia,Iraq,None,2020-03-13,9.259,0.6381246684733705,-111.87980011154762,0.039993173558943385,1.5108868400522617,0.032435018362096106,0.05192919837973233,1.5174144531655491
Asia,Israel,None,2020-03-12,1.0490000000000002,5.6471824958499885,4.614398246560924,15.914600210260124,0.08359871705264027,0.017342888298445415,0.2368928260820563,0.012390123230997007
Asia,Japan,None,2020-02-21,2.698,3.944456110624084,3.6854453179955615,3.2293453935186585,0.03127341398027513,0.07330648857939545,0.010815471267103931,0.002576270505870039
Asia,Jordan,None,2020-03-22,7.141,1.0889804802633063,-566.359752010534,0.06453455261971243,1.817940874185436,0.014022478651286904,0.010870892653517743,0.7994977828886474
Asia,Kazakhstan,None,2020-03-26,6.3420000000000005,0.4850138442885997,-1.9419394586348064,0.0537027987175218,1.3012678327630691,0.0044593841455806285,0.12907345234799633,3.9612436960734794
Asia,"Korea, South",None,2020-02-20,1.749,0.2415823990942309,0.2575043047635902,0.2925130327723076,0.04614035103663619,0.02525148735029512,33.868889405694254,12.940551187782205
Asia,Kuwait,None,2020-03-14,3.5980000000000003,1.0640910879446686,-0.5756727969703657,0.3924128756709909,0.031839815897777984,0.019891308996507533,0.3393445778448447,0.0537233234609555
Asia,Lebanon,None,2020-03-15,7.211,0.6973822167384519,-673.8453048480034,0.029643837977533376,1.583190148211579,0.023492212876640862,0.6455555115237165,0.9046767039207606
Asia,Malaysia,None,2020-03-09,3.599,1.0946617016892464,-56.60182184363872,0.5119118596232248,0.7470839117655901,0.015887723072385344,10.835359645763214,0.008482458274967554
Asia,Oman,None,2020-03-26,5.2879999999999985,0.6381599691919697,0.10756683463802487,0.08304193353193255,1.114162607863042,0.004788572143180098,0.04846821389076041,0.880761473918413
Asia,Pakistan,None,2020-03-16,2.654,0.6758209476805072,-8.782189129407103,0.15195252075146948,0.4337001668875972,0.02298001985903324,0.814772642514364,3.632043191959261
Asia,Philippines,None,2020-03-14,6.145,0.4259352316734639,0.25393830889132224,0.05842316324171504,1.6812711022338118,0.058227917483907814,18.75227169857803,0.7443853433938153
Asia,Qatar,None,2020-03-11,4.813,0.7411971863947971,-0.026250124910708533,0.17912765792572885,0.2993490426084524,0.0007310623490699843,0.750538687967822,0.23091403471794605
Asia,Russia,None,2020-03-17,2.106,1.4277782794528535,9.463727252573372,1.0574360856069625,0.1185404635485634,0.014041285189194392,2.716854051023509,0.04334959736789353
Asia,Saudi Arabia,None,2020-03-14,4.052,1.162977376675154,-0.5167700622746214,0.5597747207055573,1.1459349724154442,0.006165304305180951,2.123231371117534,0.09541538598990816
Asia,Singapore,None,2020-02-29,5.6629999999999985,5.204500617913926,-0.44999220063101003,2.9904610116004644,0.7987895493555172,0.0007726796399279139,0.009630712727924349,0.0027675830126113656
Asia,Sri Lanka,None,2020-03-24,10.627,0.7906818351556665,-32.53292528228253,0.2529508225487541,0.2366650999416684,0.008579822797736813,0.0055565228740906926,0.4061456598954368
Asia,Thailand,None,2020-03-15,0.85,21.102816517532087,-0.29021036653473264,96.00291647877278,0.12246747663641346,0.01863125282160057,6.043072549017443,0.03870221768221906
