Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Internal Parameter 1,Internal Parameter 2
Asia,Afghanistan,None,2020-03-27,2.164,2.218148940707137,-30.43909896127222,0.6992151800241715,4.59942589236308,0.018634195601390777,0.872693560770764,0.037621439295108014
Europe,Albania,None,2020-03-23,9.311,0.4618375168062227,-107.69648092304679,0.06622401551548218,1.5393994658454977,0.02739950958326608,0.3194823361993301,1.5535843015695987
Africa,Algeria,None,2020-03-21,2.469,0.6782828318668273,-19.9706332251073,0.2789578734064988,13.860550472849788,0.0728666985067663,0.6251734944453167,7.196070106975703
Europe,Andorra,None,2020-03-22,3.079,1.845372389818957,-5.9594320633346465,5.399380885030502,0.1062687162266649,0.06322951837646507,0.17372131870654642,1.3863400043865826
South America,Argentina,None,2020-03-20,3.37,0.5084619760165177,-0.8319477579889832,0.002176642597633961,2.7089119093289304,0.029103696162962864,0.0405826734714359,2.9051616935226505
Oceania,Australia,Australian Capital Territory,2020-04-09,0.321,1.9132674747717775,-3.74548592188667,9.23958706308655,0.25567180768278036,0.010537268536594592,0.004167096960861093,0.022926409740794945
Oceania,Australia,New South Wales,2020-03-14,1.418,46.58608361053581,-0.017041013543096277,309.2695271070762,0.046363295907919,0.015805812128941638,9.26078730687611,0.04114858862194406
Oceania,Australia,Queensland,2020-03-19,1.704,0.23338853302199453,-15.118599993477446,3.310784785063112,0.14488297506159556,0.005834014244945087,5.502864671217327,0.1650588752715317
Oceania,Australia,South Australia,2020-03-22,0.884,0.0021577280503756176,-383.6205690522882,82.02660378439892,0.09598126841129541,0.00924725291092011,2.0155889132039144,1.3879325086924275
Oceania,Australia,Tasmania,2020-04-09,0.562,0.0038908582944034717,-241.9395188057543,62.350393527960144,0.14028755577007765,0.04824878462103777,0.9953612633573132,0.2654550823643159
Oceania,Australia,Victoria,2020-03-18,2.202,0.48453915504794665,-135.35549069768004,0.16023337680406982,0.3036729878456826,0.011571640858035711,4.621707486745819,0.5551595056765111
Oceania,Australia,Western Australia,2020-03-22,2.873,0.426643891377863,-8.761418513574004,2.5293998439552903,0.08433054005411326,0.014347312144446815,1.8223414292931288,0.8150692091198419
Europe,Austria,None,2020-03-08,3.468,10.048580374567788,-0.2320270413450107,29.22083915238339,0.061587073013398476,0.04341138894006357,12.913838990246177,0.4907915621720674
Asia,Azerbaijan,None,2020-03-26,1.35,0.7451477051537037,-191.2934510584898,0.050051139295818975,0.2418211716040641,0.013474179954625532,0.11861479627043582,1.2018085513745032
Asia,Bahrain,None,2020-03-10,7.129,0.5425435400965462,-0.05226860940092616,0.04910458661919442,1.9324721060488788,0.0020925702891088174,0.039497839195988795,1.155578538530546
Asia,Bangladesh,None,2020-04-06,0.627,0.642045535131528,-0.8151492298522369,0.1594997821485455,4.491347369910635,0.013440897538869375,1.957659699607915,18.581711441019795
Europe,Belarus,None,2020-03-30,0.891,0.6226784397993728,0.1011141057585059,0.33675803828896533,3.1721818031993214,0.005676893287731947,14.932839657978068,0.0750904431687622
Europe,Belgium,None,2020-03-06,1.019,2.323494816814528,5.641604638779911,3.3619049810099035,0.22878029136830075,0.16525791067862133,1.5078942410507548,0.03267464915077795
South America,Bolivia,None,2020-03-31,1.492,1.4290489692360522,-35.55473608912343,0.3670533038282546,4.809376153310486,0.03345764220678277,0.22885239056379666,0.4590301065509633
Europe,Bosnia and Herzegovina,None,2020-03-22,3.365,1.0012752461601353,-35.49089985933081,0.5629305257527318,0.08630354132495915,0.06442595983067834,2.0161606796143947,0.5318140031587433
South America,Brazil,None,2020-03-13,2.641,0.8402923608110212,9.70225373792609,0.28124691021085724,4.06487268684658,0.0529605237652125,6.4784503356455945,0.16062275892676137
Europe,Bulgaria,None,2020-03-20,3.61,0.5736885214671249,-10.172916912684839,0.24272894236231,0.11325838943423851,0.060214539287976133,0.03335818991672631,1.1047694491311768
Africa,Burkina Faso,None,2020-03-24,2.131,0.9125076246449955,-496.7671227482492,0.08095423355960833,1.270548184475685,0.05900046759395919,1.713400929085402,0.7637535530018538
Africa,Cameroon,None,2020-03-29,5.941,1.0140139506717407,-475.49335707521885,0.04611639285143186,0.31382112424908054,0.0307623503669223,0.16817122902880408,2.4861640830427683
North America,Canada,Alberta,2020-03-19,1.271,14.48717416766537,-0.2517077281258831,19.57623546915985,0.3146904849455863,0.020332066455390367,0.2189508372236965,0.028362365613674563
