Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Internal Parameter 1,Internal Parameter 2
Africa,Algeria,None,2020-03-21,4.72,0.929646977603546,-71.91728575506019,0.23626442201995884,3.9056931517324815,0.0765214364864274,2.676409280230816,7.177571265567753
Africa,Burkina Faso,None,2020-03-24,1.75,1.161014880283761,-154.87179366111363,0.2951251955590789,0.3761587250080661,0.0615952444471663,0.9932808042378114,1.1449736354374709
Africa,Cameroon,None,2020-03-29,4.843,1.1365822129993486,-555.5560610468068,0.04454608832559835,0.08274803661552084,0.04794555863748889,0.14652461858743884,2.1100076365047267
Africa,Congo (Kinshasa),None,2020-04-01,5.97,1.2862885361049479,-192.2909440387824,0.11725062837306498,3.053754517012649,0.023704443646308925,0.7144952967213769,0.5820607398082376
Africa,Cote d'Ivoire,None,2020-03-27,3.128,0.5733357015506136,-118.41171628145548,0.07140267268936709,0.5422999822069298,0.01234250714594965,2.2075185424265062,0.3994502895449831
Africa,Djibouti,None,2020-04-08,8.875,1.6695965500569312,-58.54450768421388,0.4344575872444385,0.02243544254124538,0.019909141010138225,0.8994321066870867,0.013096439767389568
Africa,Egypt,None,2020-03-14,4.308,0.5390925209847115,-32.203102293266184,0.018247961147048804,1.4759691974449989,0.043567747239457735,3.7827974232071,0.2710055403720783
Africa,Ethiopia,None,2020-04-18,15.13,1.8733928429065216,-30.069421420024337,0.4045968526525287,0.049224973725803166,0.021754494760185185,0.02563209927776176,0.02032633483940536
Africa,Gabon,None,2020-04-17,3.928,1.6898209456651447,-10.34854805301225,1.1699341518956137,0.2412278812755143,0.007597791554129295,0.6933343836899797,0.16450189198385826
Africa,Ghana,None,2020-03-26,2.619,2.458440893911761,-6.430601416084241,1.6474082790439686,0.8548928611458434,0.004266285971582645,0.4455786755241181,0.022091742689836515
Africa,Guinea,None,2020-04-04,2.273,1.2614230779601496,-31.38184101893097,0.6443018431988707,0.3946929817243325,0.006317316961850245,2.533877487701089,0.1668880493019286
