Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Internal Parameter 1,Internal Parameter 2
Africa,Algeria,None,2020-03-21,19.733,0.8994967846202712,-37.15586795816896,0.3704489960814865,0.3293764308814017,0.11724344779449525,2.163537086201145,6.602238702052665
Africa,Burkina Faso,None,2020-03-24,4.3260000000000005,1.9708949219302758,-25.27057959006299,2.542771550972508,0.1507656918685534,0.06888900622020303,1.6622578833896258,0.6363553949176874
Africa,Cameroon,None,2020-03-29,16.829,1.5196793757532858,-61.88744850659021,0.5606770262957647,0.03458224979977638,0.08878565658633203,1.8042679264080084,1.4363372876784288
Africa,Congo (Kinshasa),None,2020-04-01,13.836,1.835543217673212,-58.55043368190025,0.5038557824200955,0.2691211070433277,0.04711754256368193,1.1549161169318367,0.07709955220931039
Africa,Cote d'Ivoire,None,2020-03-27,10.076,0.9618536630057348,-16.608358138148034,0.7480301002872762,0.09745286731225998,0.017043927056166627,1.4257404322158325,0.5368657107453542
Africa,Djibouti,None,2020-04-08,24.798,0.35521038356131746,-16.97838966894436,6.601955753601142,0.040683141135043184,0.0045659975388664285,7.155471619557753,0.09083637488826596
Africa,Egypt,None,2020-03-14,10.866,0.8754731581981884,-29.138372301857338,0.2471846488792917,0.13805307300908806,0.08773071085093323,2.6330627229108474,0.1236725845892741
Africa,Ethiopia,None,2020-04-18,7.657,2.2398722083263487,-28.037002767280626,0.7497586913700949,0.033789118098845945,0.014470673640946115,0.04202369762617472,0.060358123996804826
Africa,Gabon,None,2020-04-17,12.611,1.842082958848453,-27.40884818577197,0.6548753572440754,0.02452228664620793,0.06010797953182125,0.6048924505085714,0.08663477636257005
Africa,Ghana,None,2020-03-26,10.287,1.8417474552658823,-36.4918121429078,0.5093898638546172,0.07173019708258896,0.010190819106175059,0.6227438369976304,0.05828333363005792
Africa,Guinea,None,2020-04-04,14.559,1.815522452953587,-13.266603030156595,1.5860128627443733,0.12378279862924345,0.007940910949904269,2.025268060230324,0.13585506933604635
Africa,Jamaica,None,2020-04-15,3.871,0.33832910316261605,4.9572695703550185,6.036621740182475,0.08406482987357906,0.013650867106268696,1.9421467634304683,0.269409636662702
Africa,Kenya,None,2020-04-02,7.755,1.8384179646824927,-61.030262378486576,0.512267183595379,0.045915349881440325,0.09128866261235716,0.046256268937796656,0.3366109607692597
Africa,Madagascar,None,2020-04-11,,2.0685075627770564,-46.36627561916912,0.6064474487263967,0.011119209246352506,0.004158610000548113,0.029104641561931308,0.039544674978893225
Africa,Mali,None,2020-04-12,5.268,1.7852908683484006,-10.542824676130502,2.391182736338712,0.10195280640003278,0.06514406808066844,0.4453615386058733,1.550337900162184
Africa,Mauritius,None,2020-03-28,5.956,0.15484776316397986,-97.20240983684185,10.580795379603877,0.21071338485161284,0.024876073271461158,1.907282057438196,0.6966764271780514
Africa,Morocco,None,2020-03-22,24.69,0.6023350031184836,-7.295962711396923,0.3422679547715735,0.1191985092052059,0.04844014201210402,0.03195734548629728,4.87760769760663
Africa,Niger,None,2020-04-03,7.007999999999999,0.30243567636490354,1.7744579820827768,2.392534122228873,0.014769625449848809,0.15881235812763106,0.6413989894606131,2.779869496987218
Africa,Nigeria,None,2020-03-29,8.51,2.7907901155546995,-39.16493805311761,0.7424153167797625,0.043068070976097335,0.09880884506776157,0.6188635647170858,0.05319717716764995
Africa,Rwanda,None,2020-04-04,,1.9319063705204431,-17.163933237660892,1.4995256071424148,0.007830239406781916,0.0025552748499704393,0.14516022693919775,0.05663649068447179
Africa,Senegal,None,2020-03-26,15.844,2.521175878821835,-80.88924922058202,0.3993615090423796,0.046449207617436386,0.023744104783137304,0.0478467178587515,0.1560598120917354
Africa,Somalia,None,2020-04-17,6.978,1.1494009439369528,-20.457578815808365,0.925480272670136,0.14052732951766206,0.06383313222193954,1.0951006298704586,1.8167072573876284
