Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Internal Parameter 1,Internal Parameter 2
Africa,Algeria,None,2020-03-21,20.265,0.8792757610466907,-40.87145416291146,0.33340409971412555,0.3623140725482529,0.11389457361248595,1.9471835348236568,6.878553983868962
Africa,Burkina Faso,None,2020-03-24,4.15,1.9957057252045696,-25.300429364200525,2.5178060165082528,0.16583451431578294,0.06787661123603163,1.6104865676982834,0.6374679198216725
Africa,Cameroon,None,2020-03-29,16.665,1.5099540199799086,-68.07619331068132,0.5046093569255516,0.031124024930140107,0.09729451823576513,1.6238411422497456,1.5022223839693507
Africa,Congo (Kinshasa),None,2020-04-01,13.523,1.7762561664975636,-64.40547396060043,0.4534702568854093,0.2960332066046626,0.045266915120776574,1.1830698230206718,0.0848094878142983
Africa,Cote d'Ivoire,None,2020-03-27,10.08,0.9239602285425312,-18.269189676596746,0.6732274373455764,0.10719814892241432,0.016403987268116014,1.4763629063227812,0.5440727574084614
Africa,Djibouti,None,2020-04-08,24.052,0.3907107266038101,-15.280591359290636,5.987720672892099,0.044751450725250164,0.0042634534214575715,7.058958246948492,0.08175277603056781
Africa,Egypt,None,2020-03-14,10.875,0.8527318020849681,-32.05220936190736,0.2224661847258932,0.15185837973117255,0.08379582109983742,2.713934996667819,0.13603981391521355
Africa,Ethiopia,None,2020-04-18,8.003,2.3265508983397107,-30.8407022051363,0.6747828362123829,0.03716802707121451,0.015917740310668532,0.037821328234720133,0.05432231172947987
Africa,Gabon,None,2020-04-17,12.603,1.9210928489042631,-30.149729229754442,0.5893878805335396,0.02697449757143674,0.054819799670334214,0.5444032170107654,0.07797130403163535
Africa,Ghana,None,2020-03-26,10.49,1.7832892795808843,-40.1409926341235,0.4584508862215241,0.0789032133651463,0.00932988692775498,0.6359698653066943,0.06411164635756449
Africa,Guinea,None,2020-04-04,14.431,1.8607869851572385,-11.939944269828935,1.7446132852899197,0.13616107566577915,0.007525522875593225,2.054829678465941,0.12226983898107753
Africa,Jamaica,None,2020-04-15,3.819,0.30777004726457385,5.452995949045326,6.64028379622172,0.0924713104386661,0.012763538917879126,2.031077066038364,0.2424686757106524
Africa,Kenya,None,2020-04-02,7.59,1.7970624902744736,-67.13328436341921,0.4610405257849674,0.0432112522849315,0.09479340142261236,0.04163067185933531,0.3440196885820453
Africa,Madagascar,None,2020-04-11,,2.0851064834954447,-51.002901125104884,0.5458027053260733,0.0100072898461285,0.003742749566342799,0.026194177792916832,0.03559020767879372
