Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Internal Parameter 1,Internal Parameter 2
Africa,Algeria,None,2020-03-21,18.094,0.9628046409220904,-27.91575404785161,0.5081604812711894,0.2474653891711451,0.12925997863793776,2.967814642583761,5.811014368659331
Africa,Burkina Faso,None,2020-03-24,5.115,2.103232213023386,-20.28979407431143,3.487945342557853,0.1132726885767518,0.07341052889168499,2.0545814649148904,0.4781049052728367
Africa,Cameroon,None,2020-03-29,16.677,1.7683115420081703,-54.087569743727954,0.7356563785395258,0.04743792637888386,0.06882640276055323,2.1956155013411216,1.1081875677965471
Africa,Congo (Kinshasa),None,2020-04-01,13.618,1.9037861994949448,-43.98981109117867,0.691160045301954,0.2021946921252618,0.05365874951595812,1.2539891337954328,0.057926073910511786
Africa,Cote d'Ivoire,None,2020-03-27,10.617,1.0905516143370917,-12.478138512174064,1.0261025326025666,0.07321779297873969,0.019343519621898533,1.1739156431680633,0.587027198009533
Africa,Djibouti,None,2020-04-08,27.493,0.3986645760006071,-15.590838588488893,5.021063654199823,0.030565855434823364,0.005697107043325878,6.849386296504602,0.12460399731310115
Africa,Egypt,None,2020-03-14,10.507,0.945744133050822,-21.892091469318814,0.3390735895631641,0.10372131752121573,0.10155006243492046,2.494366612471348,0.09291706125703103
Africa,Ethiopia,None,2020-04-18,5.447,1.765376117921293,-21.21095814267721,1.0284755206968943,0.02538626827861744,0.010872032302934102,0.057645674319725615,0.0827957800575853
Africa,Gabon,None,2020-04-17,13.662,1.5110758768455108,-21.42938045750932,0.898320081120783,0.027522214929997384,0.05570611414697167,0.8297564414233956,0.11884056838272627
Africa,Ghana,None,2020-03-26,8.471,1.861212827911881,-27.41683884576492,0.6987515187949528,0.053891959424541516,0.013082935501766677,0.8011801269411659,0.06363629176356472
Africa,Guinea,None,2020-04-04,15.720999999999998,1.696037546037054,-18.198351384660032,1.191595682391637,0.09299985236012602,0.009452468936192804,1.962898845008108,0.17935846079173567
Africa,Jamaica,None,2020-04-15,3.876,0.4626115850661956,3.8849319234002495,4.535403394281687,0.0631591546129347,0.017244979978601818,1.5052701043168204,0.3695605143430967
Africa,Kenya,None,2020-04-02,7.582000000000002,1.9216015481089241,-45.85294590519384,0.7026981776023691,0.062983600653947,0.07517943587222144,0.06345158064849687,0.3361926856069198
Africa,Madagascar,None,2020-04-11,,1.7863169391829852,-34.83567213519741,0.8318893785409709,0.015252682409782828,0.005704535604705525,0.039924060623443364,0.05424509488772378
Africa,Mali,None,2020-04-12,6.29,1.6976707979932828,-14.462033763363351,1.7965315527594885,0.07659865602165354,0.07599421610330362,0.33460697810059764,1.6357856663176369
