Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Internal Parameter 1,Internal Parameter 2
Asia,Afghanistan,None,2020-03-27,3.232,1.8233263247320965,-56.02277388537569,0.4132225552203503,2.7873530111313767,0.018416609281088313,1.5758393004416413,0.070791251887098
Europe,Albania,None,2020-03-23,6.254,0.4760481965929889,-107.6965704215882,0.07196127538781387,1.5372999957022317,0.02779990547050449,0.334110438559933,1.5032250030564658
Africa,Algeria,None,2020-03-21,3.562,0.8240251136599435,-37.57824008485463,0.29512856006955374,7.823934262934518,0.07382629505078314,1.1763701129644029,7.006986965274589
Europe,Andorra,None,2020-03-22,3.232,2.612031364974676,-3.3639453383694673,10.159858647621999,0.09990039255458288,0.0640177984857966,0.32688557014102915,1.1853317234536302
South America,Argentina,None,2020-03-20,3.569,0.5087854442838581,-0.8140098878091485,0.004095709384531051,2.20264112629828,0.03192393844567453,0.07465250855714761,2.861043888679549
Oceania,Australia,Australian Capital Territory,2020-04-09,0.36,2.0279648173260822,-2.5467519368364475,12.690698578057331,0.24099365987190316,0.010567698245580221,0.006801214108848215,0.02231740125575731
Oceania,Australia,New South Wales,2020-03-14,1.206,46.19408997603555,-0.032065449540789846,309.60760030281114,0.044000527707750474,0.016127682133711848,9.251032520807351,0.07742710104136188
Oceania,Australia,Queensland,2020-03-19,2.464,0.2941372464760713,-8.534279449378232,6.227806232486621,0.14006019184778162,0.005872676335000823,5.543967568937668,0.13412989753911572
Oceania,Australia,South Australia,2020-03-22,1.028,0.003635919445113395,-383.62498704027524,82.02221934616377,0.09480106527441653,0.009280348983227585,2.017234328561964,1.386836082326046
Oceania,Australia,Tasmania,2020-04-09,0.659,0.0071080477407791135,-241.8815475447068,61.60621894866722,0.13820587881072602,0.04841929160890705,0.9970782179221891,0.2642892223709546
Oceania,Australia,Victoria,2020-03-18,1.764,0.5756352200443823,-112.43381577807166,0.25670394199824254,0.26310066595160336,0.01173460928960477,5.119594423022053,0.3667278306981973
Oceania,Australia,Western Australia,2020-03-22,2.456,0.4077785004954451,-8.752302707743686,2.5314207692989865,0.08377858004819676,0.014380282672641681,1.9303152732231332,0.7641719715319014
Europe,Austria,None,2020-03-08,2.99,10.048580374567788,-0.2320270413450107,29.22083915238339,0.061587073013398476,0.04341138894006357,12.913838990246177,0.4907915621720674
Asia,Azerbaijan,None,2020-03-26,3.447,0.8353109627340797,-118.77964098360066,0.09417880707787243,0.3911381231767474,0.012614618013590467,0.22298507895332795,0.98467890143841
Asia,Bahrain,None,2020-03-10,5.022,0.5312558530938177,-0.05773126951363073,0.037797870141550456,2.498847695846075,0.0018000064769793968,0.04621695088962904,1.2489956764494734
Asia,Bangladesh,None,2020-04-06,0.615,0.6182708647621596,-0.807246068905921,0.1305191292756031,2.5352498681350966,0.01371116762856731,3.6836107853731725,19.256851119808918
Europe,Belarus,None,2020-03-30,1.003,0.6486744572200862,0.17221139659630652,0.37301939546554025,2.009031344162552,0.005647843132289205,13.916197570030404,0.13469693285326384
Europe,Belgium,None,2020-03-06,1.132,2.0196960345471595,7.738824587726169,3.191814292138674,0.19073552399414898,0.16693924164753363,1.203718892482922,0.030002753582695912
South America,Bolivia,None,2020-03-31,2.613,1.4377003337122554,-64.2162738620362,0.2737806113721566,3.1049017452038816,0.034325225628960974,0.4306258087581479,0.7067017721672577
Europe,Bosnia and Herzegovina,None,2020-03-22,2.377,1.1134398985751144,-35.485611971554306,0.6636432109179382,0.0636943181326872,0.06989569652471672,2.033458663297096,0.6366179652682548
South America,Brazil,None,2020-03-13,2.7,0.7828788290773888,6.024640880002789,0.2201036729164853,3.179771096192269,0.05572745110955697,10.116363085101954,0.2023311000025707
Europe,Bulgaria,None,2020-03-20,3.832,0.6713578863722381,-6.315478326713495,0.4133134525192,0.08262585542214994,0.0640316201561274,0.05683077399769323,0.890564214490149
Africa,Burkina Faso,None,2020-03-24,2.112,1.0219245263900747,-280.41404977600394,0.15232690648940525,0.7172005937584779,0.05984925464326144,1.2788672161380175,1.012630227866169
Africa,Cameroon,None,2020-03-29,6.326,1.0467208841185733,-805.2546418337153,0.028896749407287536,0.17722720573244324,0.03419148091145736,0.11598826567254408,2.5001866887584723
