Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Internal Parameter 1,Internal Parameter 2
Africa,Algeria,None,2020-03-21,24.624,0.7127292176875976,-116.61096584633587,0.1046257624358726,1.033724264083132,0.0896842522843182,1.1156420027640988,9.41489961865879
Africa,Burkina Faso,None,2020-03-24,4.051,1.5793391734326454,-72.18498453146847,0.7901232419630899,0.225246385460148,0.0648831745540436,0.7884073837314484,1.2010684694686826
Africa,Cameroon,None,2020-03-29,14.193,1.3699001189802211,-194.22924904082896,0.15835194832679833,0.021795365090418056,0.12337379944663725,0.5095789054482319,1.879341997940812
Africa,Congo (Kinshasa),None,2020-04-01,11.681,1.4849391519420796,-167.10608375939609,0.15433850608786415,0.8041506622048761,0.03603212998899368,0.9464179411368208,0.24182009410071914
Africa,Cote d'Ivoire,None,2020-03-27,11.758,0.7079278064478441,-52.12398989606244,0.21126619660370544,0.200748844345554,0.014195941675929571,1.5046210739073012,0.7170945645080793
Africa,Djibouti,None,2020-04-08,29.594,1.1147115884295682,-15.416598873200426,1.8991192583948755,0.05343374786037999,0.005242699327488413,3.931635521117518,0.05724769127507915
Africa,Egypt,None,2020-03-14,15.262,0.6867038829338389,-75.57623168613291,0.07949881959963001,0.4275281478301017,0.058889706938551126,3.830545779347159,0.13789925067020606
Africa,Ethiopia,None,2020-04-18,6.891,2.3067807047599143,-11.828887426799865,1.3682254573477517,0.01895401767991277,0.02729037513083796,0.06489038476980548,0.039816206075714684
Africa,Gabon,None,2020-04-17,15.987,1.5958194809745283,-23.393222286379803,0.6874335926644621,0.06403470387654875,0.01720333677035097,0.7001208508541837,0.1978086099526864
Africa,Ghana,None,2020-03-26,11.329,1.4152850141601332,-28.10971457536998,0.5090508660621818,0.22512004385543308,0.00528449806890906,1.157442751264367,0.08232368833414183
Africa,Guinea,None,2020-04-04,10.701,2.227608820808477,-8.263877525334458,2.3748218709568523,0.1993527903091564,0.006780627931944029,1.7462391884861015,0.0802351630338628
Africa,Jamaica,None,2020-04-15,3.113,0.2715489996535861,6.548146922557424,18.94527754777884,0.2638304962969546,0.008700943008224974,2.276491708113108,0.07609030676118042
Africa,Kenya,None,2020-04-02,7.415,1.2682772121138226,-134.5763515816109,0.16509961554797828,0.018218216871745883,0.18073502080532453,0.013074035331157623,0.39934481668902144
Africa,Madagascar,None,2020-04-11,45.882,2.2777573626385585,-97.41508971086988,0.2558207913433302,0.010481972566882814,0.003915414186726246,0.008591213490343998,0.017502302107514415
Africa,Mali,None,2020-04-12,4.624,1.893597122452377,-8.522600202231125,2.7580424756163104,0.07038704969795373,0.08112397403223724,0.4418452872136227,1.3786628971655617
Africa,Mauritius,None,2020-03-28,4.101,0.04375638311938295,-304.83658096585015,33.191363656846065,0.4896230703502403,0.02446749390845593,1.9238391797724352,0.6694704223133396
Africa,Morocco,None,2020-03-22,20.84,0.9544505223823696,-13.356938895767096,0.7050562242949177,0.37409597861226535,0.03308145938689037,0.06713243550345574,3.9131568565144312
Africa,Niger,None,2020-04-03,6.613,0.33858127754014244,0.7746638701785581,0.8439327858798005,0.02033470315758889,0.1253026755725531,0.2236927970884044,2.573333125872546
Africa,Nigeria,None,2020-03-29,10.767,4.069011851011926,-11.061337241601407,2.3300157946866538,0.13516599534153473,0.04382347361765776,0.4884478983241081,0.024402743133831555
Africa,Rwanda,None,2020-04-04,,2.581350047938381,-5.984708070165612,3.8890504863941135,0.002731356365280209,0.0008971452708687963,0.2103120796040386,0.021824535303311132
Africa,Senegal,None,2020-03-26,13.117,2.5503495662918394,-80.94705317775579,0.3990311710109217,0.042537857682444016,0.024835807729669503,0.04124042036965162,0.14834029111391686
Africa,Somalia,None,2020-04-17,7.484,1.4655118470347954,-34.90639393726213,0.8921423684440535,0.4410345963168887,0.04119031393666097,1.8821770284271409,1.6289521039092212
Africa,South Africa,None,2020-03-18,29.183000000000003,1.2499850199461644,-160.84222343769298,0.11806228973580547,0.10962810681740136,0.028432380176243333,0.3058002237519038,1.481194530280466
Africa,Sudan,None,2020-04-20,7.9460000000000015,1.7610141949173692,-16.322105265567462,1.0450719312709882,0.6164457707523869,0.043664571967284495,5.930014935322029,1.1140282562932586
Africa,Tanzania,None,2020-04-17,7.33,0.16534714612838214,-45.41774595412779,12.411332383033738,0.16336526062676093,0.035046070614090444,3.154315708778883,0.051342854317116535
Africa,Tunisia,None,2020-03-24,3.965,1.4859561908052543,-16.10108074044349,3.1721205360412683,0.28726472995811725,0.04104979867422203,2.9844366497779826,1.2832928103088572
Asia,Afghanistan,None,2020-03-27,11.556,1.8477527535938825,-214.9606446236382,0.14942634591194767,0.3768712062409992,0.02815365109514425,1.9430990389114884,0.27073969805456843
Asia,Azerbaijan,None,2020-03-26,8.001,0.9314237938318152,-13.20922662252375,0.9531885472997298,0.1453597624232206,0.013687115231456643,2.6239348033184378,0.8563619415062286
Asia,Bahrain,None,2020-03-10,27.661,0.5406593712744325,-0.09068290790912684,0.05405644786227184,0.4146221920359208,0.002016296433351427,0.06585256829046247,1.2132461023592696
Asia,Bangladesh,None,2020-04-06,25.066,0.6530328086638801,-1.667420209741725,0.18956853726600487,0.3114454190731771,0.017353770319427125,0.8262310219463874,19.337833975969623
Asia,Georgia,None,2020-03-30,7.372999999999998,1.0432140974585566,-12.318493309134107,1.2832741743660752,0.06323830028517988,0.022124584189599464,0.8340632204220308,0.22375167617684869
Asia,India,None,2020-03-14,45.347,0.7491922560486978,0.3573008292567013,0.20642509519007765,0.7695329736515353,0.03375477318837767,10.458560348114387,0.5547924532222304
Asia,Indonesia,None,2020-03-15,17.49,0.8708233561253286,-43.179057749594534,0.2534642164661418,0.3482165871487549,0.07524642106885525,1.2476541405454828,5.661957725139412
Asia,Iran,None,2020-02-26,24.713,0.6904001330655616,1.3565596774937168,0.5322981809078768,5.497919145211856,0.06092908314977762,80.71445336975918,79.09753257484023
Asia,Iraq,None,2020-03-13,16.432000000000002,0.7276540252891164,-50.223571877137715,0.19421805845438986,0.3921908835180258,0.03994461430112047,0.23338011218623025,3.300000341923093
Asia,Israel,None,2020-03-12,14.58,2.987176652154755,5.8974933919409205,9.306934378700824,0.08149446026577538,0.017494491208502026,0.8398491782032699,0.032742476206260286
Asia,Japan,None,2020-02-21,25.249,3.179166250098918,1.0639711053859078,2.2952486382073487,0.0201549178084077,0.09764634349792817,0.0383968607320497,0.011012453450616407
Asia,Jordan,None,2020-03-22,12.314,1.4390226631377292,-217.00572771101986,0.23154584878816825,0.6295758907315794,0.016264668018898764,0.05090663473307215,0.7964883415056007
Asia,Kazakhstan,None,2020-03-26,19.853,0.5984060768085445,-6.313820376888857,0.26083102876688075,0.3115131963965801,0.006341558946803264,0.1030022134884332,3.2127486460226886
Asia,"Korea, South",None,2020-02-20,8.64,0.3547204620983621,0.4786328081023492,1.0705985983571478,0.038752555277698435,0.02703334983075465,29.82705701013355,11.39778769386614
Asia,Kuwait,None,2020-03-14,44.542,0.7444018443193637,-1.003240699266459,0.09658808369791748,0.00762226900496351,0.07726492849534272,0.6921128939244737,0.08883891465332103
Asia,Lebanon,None,2020-03-15,12.586,0.7693068083525041,-214.4596280100653,0.13515620506486306,0.4755524464867961,0.027813605277670458,2.1332462097851597,0.2446330837152467
Asia,Malaysia,None,2020-03-09,15.185,1.3226313297766454,-5.346996078902843,1.8940326525439009,0.24335132032462506,0.017171111676021596,6.443879251669832,0.0601652101073575
Asia,Oman,None,2020-03-26,13.817,0.8074687433707716,0.06953790106334673,0.4033283315725548,0.3467199372049389,0.005335582772653682,0.17636412396508394,0.6449010348079726
