Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Internal Parameter 1,Internal Parameter 2
Africa,Algeria,None,2020-03-21,21.24,0.8419504923797881,-49.45445889416403,0.2700573225095529,0.4384000248141905,0.10801309708478893,1.5772189350858985,7.413877358663307
Africa,Burkina Faso,None,2020-03-24,3.868,1.943386900520856,-30.61351746906539,2.039426275798009,0.19085147821350576,0.06676753387988803,1.3479169303002203,0.7713360305417888
Africa,Cameroon,None,2020-03-29,16.232,1.463086024363905,-82.37218346244242,0.4087337237763616,0.025210462124876317,0.11561928452386347,1.3153115216051303,1.6947904380129737
Africa,Congo (Kinshasa),None,2020-04-01,13.148,1.7229105204449275,-77.93060175526037,0.3673111423077967,0.3582001101676734,0.043134375759004376,1.1308898065166266,0.102619390963696
Africa,Cote d'Ivoire,None,2020-03-27,10.365,0.8835301628479285,-22.10570027077911,0.545314406529307,0.12970974282218792,0.015426530299397147,1.3377940616138912,0.6236624992818897
Africa,Djibouti,None,2020-04-08,22.699,0.4727468267931307,-14.246317608966427,4.901956400469834,0.054149252090802624,0.0037471959336692383,6.828193135517849,0.06621978872065107
Africa,Egypt,None,2020-03-14,11.135,0.8082125454500851,-38.78317039108832,0.18019761132291687,0.18374863797308852,0.07706158584714068,2.933886159972621,0.16460810020031486
Africa,Ethiopia,None,2020-04-18,8.385,2.2199859047110726,-30.53236948716073,0.5802623201952922,0.03806729916455109,0.019260451834779188,0.030635284007679224,0.044001073744652605
Africa,Gabon,None,2020-04-17,12.785,1.9607230391283863,-36.48113292200211,0.4774044572225093,0.031800130052782434,0.04440411649499729,0.4409668446225145,0.08772940836359887
Africa,Ghana,None,2020-03-26,10.875,1.6798834839446373,-48.57060072065885,0.3713452191873353,0.09547288625452607,0.007886178160364903,0.6570231221592634,0.0775750828507911
Africa,Guinea,None,2020-04-04,13.231,2.0774544867706743,-9.671358867460825,2.1109800987457823,0.16475489682210767,0.007000963888466789,1.8784641495205168,0.09903887277747207
Africa,Jamaica,None,2020-04-15,3.739,0.2540968003734864,6.389255398756228,8.034741096322264,0.11189026176645406,0.011360243307959242,2.1996087245618017,0.19639977304821774
Africa,Kenya,None,2020-04-02,7.226,1.6928910950871956,-81.23126836102476,0.3734429515762773,0.035001166143533866,0.11035349519977834,0.03372087137331184,0.3739035607107673
Africa,Madagascar,None,2020-04-11,,2.0692035606803856,-41.313663290676175,0.6603150050789025,0.008116358674043877,0.0030317324229046393,0.0221752179531244,0.038355898073435216
Africa,Mali,None,2020-04-12,4.546,1.8331508655361293,-8.530563535321086,2.8409146604319235,0.13569162894701034,0.058752049521459314,0.5270766842476695,1.490046685016894
Africa,Mauritius,None,2020-03-28,5.15,0.11288567506452565,-129.3751979079019,14.082883521552752,0.28045943023060754,0.024568579221187242,1.926199258742607,0.6783016948396947
Africa,Morocco,None,2020-03-22,24.742,0.5871671937416058,-9.710901260886347,0.2990161389779922,0.1586532153168387,0.04232747977306759,0.042531861085697835,5.220309084849147
Africa,Niger,None,2020-04-03,6.945,0.3196134219316856,1.2935862265051643,1.7441578592077345,0.016087046250236305,0.1480806322283864,0.4675811570887424,2.7589282814988847
Africa,Nigeria,None,2020-03-29,8.822000000000003,2.89578320497742,-28.551242880654375,0.9881543186526068,0.057323587766746835,0.07805806900967542,0.6266924536193733,0.06295460092573167
Africa,Rwanda,None,2020-04-04,,1.9777059275439923,-12.512507785671868,1.9958684036163687,0.005708246958775947,0.0018627976500229953,0.1909931987314513,0.042113918108121054
Africa,Senegal,None,2020-03-26,15.416,2.576152011667745,-80.93277214637834,0.3956771074693611,0.04086032740774582,0.025838335732655367,0.0443100947924833,0.13535757987878516
Africa,Somalia,None,2020-04-17,6.74,1.0206204956757443,-22.27845648738514,0.7200858379394006,0.1870418204246867,0.05543762709714991,0.9756230692828859,1.8911271951912831
Africa,South Africa,None,2020-03-18,26.795,1.7015220753166718,-90.84880352420805,0.30437492296083823,0.04656371439584351,0.04248205250248409,0.5981377812746168,1.4391847007215033
Africa,Sudan,None,2020-04-20,6.153,1.8033077985916688,-34.47011926289164,0.5417048590627109,0.2614333435589965,0.06535336481569838,3.4859728755538923,1.8012051391865678
Africa,Tanzania,None,2020-04-17,9.049,0.4267848829165341,-19.262067825591085,5.263649062021717,0.11476070527524225,0.0396023182330525,2.9574359801822645,0.09516500039419136
Africa,Tunisia,None,2020-03-24,4.228,1.278006659116211,-33.66322534279533,1.6279142996588736,0.17793478002780252,0.04236213089663917,2.7977101799746187,1.6161537367285541
Asia,Afghanistan,None,2020-03-27,11.744000000000002,2.115309412328057,-121.33635262209242,0.28360155322669084,0.1604492429467842,0.038754251213536296,1.8278825195322568,0.14749847908834846
Asia,Azerbaijan,None,2020-03-26,6.254,0.9314237938318152,-13.20922662252375,0.9531885472997298,0.1453597624232206,0.013687115231456643,2.6239348033184378,0.8563619415062286
Asia,Bahrain,None,2020-03-10,27.989,0.5792515957144372,-0.13540561293719275,0.13952910790269735,0.1758402943047664,0.002746779139624873,0.16997607408703974,1.0025296154911074
