Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Internal Parameter 1,Internal Parameter 2
Asia,Afghanistan,None,2020-03-27,3.173,1.7760020196671469,-62.24752629865105,0.375656868446293,2.5339573678246987,0.018407766799612504,1.6818927359990679,0.07865692583662294
Europe,Albania,None,2020-03-23,6.038,0.48992442401003305,-107.69691766317001,0.07995694646024452,1.6913797244491755,0.028043042811879436,0.3500541592178024,1.5218232045199056
Africa,Algeria,None,2020-03-21,3.741,0.817132005424306,-37.775714748217965,0.2903983540792204,7.611038076204238,0.07404616189490087,1.3070648747871783,6.965324407468897
Europe,Andorra,None,2020-03-22,3.191,2.773612144587553,-3.0581326259515356,11.288724351392116,0.0985459163594854,0.06421320420345994,0.3632058370290568,1.1524690448938373
South America,Argentina,None,2020-03-20,3.727,0.5082485900971994,-0.8210508729368513,0.004550788049719606,2.0024010324040376,0.03249082244854998,0.08294721765094286,2.8734187231089527
Oceania,Australia,Australian Capital Territory,2020-04-09,0.356,1.843697669960442,-2.524382071420424,11.55146263572898,0.241449619590828,0.01057303568618333,0.006886955741789904,0.02231026289083125
Oceania,Australia,New South Wales,2020-03-14,1.171,42.815555867755904,-0.035628276035786874,287.3502419612482,0.04355897173834695,0.016192561677508533,9.252495760609683,0.08603011123973556
Oceania,Australia,Queensland,2020-03-19,2.766,0.30712803990562343,-7.758527081782658,6.918896549628772,0.13915690406533185,0.005880205377417091,5.5515393641276845,0.12874632037943334
Oceania,Australia,South Australia,2020-03-22,1.054,0.003937531446105058,-383.6249496309654,82.02230677283954,0.09457036117555902,0.009286940413231304,2.0175398572600507,1.3866344068296028
Oceania,Australia,Tasmania,2020-04-09,0.676,0.007786927367458602,-241.88121653825098,61.60361663546115,0.13778219858161758,0.04845479203552445,0.997406281751477,0.26406773571206554
Oceania,Australia,Victoria,2020-03-18,1.781,0.5803001294033562,-102.21256010325625,0.2852266000360113,0.24283837224309446,0.011773813711049083,5.197506330475128,0.33338894972933786
Oceania,Australia,Western Australia,2020-03-22,2.449,0.40127808989229724,-7.956659752363655,2.812671630977566,0.08307696159059953,0.014415317504205691,2.0689048065024345,0.6947039713012229
Europe,Austria,None,2020-03-08,2.872,10.048580374567788,-0.2320270413450107,29.22083915238339,0.061587073013398476,0.04341138894006357,12.913838990246177,0.4907915621720674
Asia,Azerbaijan,None,2020-03-26,3.878,0.8469545054655553,-107.98149189409563,0.10464311887283735,0.43459769130853654,0.012466752285864741,0.2477611898680855,0.9560316981019794
Asia,Bahrain,None,2020-03-10,5.209,0.5308475929097942,-0.05772478963128176,0.03716707803982908,2.507540323803112,0.0017726975766918134,0.04671041587307621,1.2516427031305248
Asia,Bangladesh,None,2020-04-06,0.653,0.6135514841422591,-0.7338640489956689,0.12442218467086412,2.304772822616649,0.013751299982361596,3.348763792942011,19.821705799601784
Europe,Belarus,None,2020-03-30,1.004,0.6547914179472548,0.17170291104240154,0.3814959118780723,1.9997208893855045,0.005642831198807313,13.734784927835369,0.1254260673003736
Europe,Belgium,None,2020-03-06,1.806,2.0196955447852707,8.154854121849434,3.3339349051334985,0.19073547385167391,0.16933976726732447,1.094850282037362,0.02741395829251033
South America,Bolivia,None,2020-03-31,2.723,1.3965561985697448,-70.09844379381404,0.2488916971252808,2.8248144323520044,0.034554287193630275,0.39148005772914696,0.7852241911125533
Europe,Bosnia and Herzegovina,None,2020-03-22,2.189,1.122495727972121,-35.58714043288811,0.6695933639154237,0.06173220876819442,0.07059886074397209,2.0348825374754065,0.6371381800109832
South America,Brazil,None,2020-03-13,2.655,0.7811246418764464,6.024540659998875,0.21777740949130578,3.178387193003925,0.056232421971060396,10.121745027269952,0.20464509032626513
Europe,Bulgaria,None,2020-03-20,3.583,0.6996817471001937,-5.741345130138875,0.4592371675307614,0.07945184011467839,0.06467252769170634,0.0631452601855995,0.8326163040274007
