date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-08-06,France,Corsica,0,102,59,,,,,,
2020-08-07,France,Corsica,1,103,59,,,,,,
2020-08-08,France,Corsica,2,104,59,,,,,,
2020-08-09,France,Corsica,3,105,59,,,,,,
2020-08-10,France,Corsica,4,109,59,,,,,,
2020-08-11,France,Corsica,5,110,59,,,,,,
2020-08-12,France,Corsica,6,114,59,,,,,,
2020-08-13,France,Corsica,7,115,59,,,,,,
2020-08-14,France,Corsica,8,121,59,,,,,,
2020-08-15,France,Corsica,9,121,59,,,,,,
2020-08-16,France,Corsica,10,121,59,,,,,,
2020-08-17,France,Corsica,11,130,59,,,,,,
2020-08-18,France,Corsica,12,136,59,,,,,,
2020-08-19,France,Corsica,13,143,59,,,,,,
2020-08-20,France,Corsica,14,150,59,,,,,,
2020-08-21,France,Corsica,15,156,59,,,,,,
2020-08-22,France,Corsica,16,161,59,,,,,,
2020-08-23,France,Corsica,17,161,59,,,,,,
2020-08-24,France,Corsica,18,193,59,,,,,,
2020-08-25,France,Corsica,19,215,59,,,,,,
2020-08-26,France,Corsica,20,251,59,,,,,,
2020-08-27,France,Corsica,21,301,59,,,,,,
2020-08-28,France,Corsica,22,337,59,,,,,,
