state,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered,people_vaccinated,people_fully_vaccinated,daily_vaccinations
New Jersey,2020-06-25,101,171018,14872,,1182.0,,,,,,,
New Jersey,2020-06-26,102,171430,14914,,1118.0,,,,,,,
New Jersey,2020-06-27,103,171741,14948,,1103.0,,,,,,,
New Jersey,2020-06-28,104,172066,14975,,1014.0,,,,,,,
New Jersey,2020-06-29,105,172199,14992,,978.0,,,,,,,
New Jersey,2020-06-30,106,172633,15035,,992.0,,,,,,,
New Jersey,2020-07-01,107,172934,15078,,1080.0,,,,,,,
New Jersey,2020-07-02,108,173411,15107,,1027.0,,,,,,,
New Jersey,2020-07-03,109,173829,15164,,1028.0,,,,,,,
New Jersey,2020-07-04,110,174132,15189,,983.0,,,,,,,
New Jersey,2020-07-05,111,174524,15211,,917.0,,,,,,,
New Jersey,2020-07-06,112,174766,15229,,861.0,,,,,,,
New Jersey,2020-07-07,113,175089,15281,,903.0,,,,,,,
New Jersey,2020-07-08,114,175288,15332,,935.0,,,,,,,
New Jersey,2020-07-09,115,175567,15448,,963.0,,,,,,,
New Jersey,2020-07-10,116,175964,15479,,904.0,,,,,,,
New Jersey,2020-07-11,117,176332,15525,,872.0,,,,,,,
New Jersey,2020-07-12,118,176708,15525,,890.0,,,,,,,
New Jersey,2020-07-13,119,176995,15560,,892.0,,,,,,,
New Jersey,2020-07-14,120,177450,15582,,888.0,,,,,,,
New Jersey,2020-07-15,121,177863,15634,,923.0,,,,,,,
New Jersey,2020-07-16,122,178137,15665,,862.0,,,,,,,
New Jersey,2020-07-17,123,178234,15684,,868.0,,,,,,,
New Jersey,2020-07-18,124,178523,15699,,800.0,,,,,,,
New Jersey,2020-07-19,125,178515,15706,,766.0,,,,,,,
New Jersey,2020-07-20,126,178755,15715,,798.0,,,,,,,
New Jersey,2020-07-21,127,179106,15737,,833.0,,,,,,,
New Jersey,2020-07-22,128,179549,15707,,873.0,,,,,,,
New Jersey,2020-07-23,129,179834,15730,,869.0,,,,,,,
New Jersey,2020-07-24,130,180332,15765,,800.0,,,,,,,
New Jersey,2020-07-25,131,180881,15776,,831.0,,,,,,,
New Jersey,2020-07-26,132,181415,15787,,725.0,,,,,,,
New Jersey,2020-07-27,133,181910,15804,,695.0,,,,,,,
New Jersey,2020-07-28,134,182457,15825,,718.0,,,,,,,
New Jersey,2020-07-29,135,182797,15798,,761.0,,,,,,,
New Jersey,2020-07-30,136,183205,15809,,759.0,,,,,,,
New Jersey,2020-07-31,137,183953,15819,,695.0,,,,,,,
New Jersey,2020-08-01,138,184358,15830,,695.0,,,,,,,
New Jersey,2020-08-02,139,184709,15836,,695.0,,,,,,,
New Jersey,2020-08-03,140,185017,15846,,738.0,,,,,,,
New Jersey,2020-08-04,141,185410,15857,,470.0,,,,,,,
New Jersey,2020-08-05,142,185810,15842,,784.0,,,,,,,
New Jersey,2020-08-06,143,186233,15849,,754.0,,,,,,,
New Jersey,2020-08-07,144,186640,15849,,551.0,,,,,,,
New Jersey,2020-08-08,145,187033,15869,,540.0,,,,,,,
New Jersey,2020-08-09,146,187399,15874,,483.0,,,,,,,
New Jersey,2020-08-10,147,187705,15878,,545.0,,,,,,,
New Jersey,2020-08-11,148,188184,15890,,538.0,,,,,,,
New Jersey,2020-08-12,149,188703,15885,,592.0,,,,,,,
New Jersey,2020-08-13,150,189397,15893,,545.0,,,,,,,
New Jersey,2020-08-14,151,190016,15903,,514.0,,,,,,,
New Jersey,2020-08-15,152,190332,15910,,520.0,,,,,,,
New Jersey,2020-08-16,153,190372,15912,,450.0,,,,,,,
New Jersey,2020-08-17,154,190732,15916,,472.0,,,,,,,
New Jersey,2020-08-18,155,191113,15925,,468.0,,,,,,,
New Jersey,2020-08-19,156,191483,15926,,471.0,,,,,,,
New Jersey,2020-08-20,157,191624,15932,,433.0,,,,,,,
New Jersey,2020-08-21,158,191955,15941,,414.0,,,,,,,
New Jersey,2020-08-22,159,192510,15943,,376.0,,,,,,,
New Jersey,2020-08-23,160,192691,15946,,411.0,,,,,,,
New Jersey,2020-08-24,161,192970,15946,,446.0,,,,,,,
New Jersey,2020-08-25,162,193315,15953,,432.0,,,,,,,
New Jersey,2020-08-26,163,193652,15914,,425.0,,,,,,,
New Jersey,2020-08-27,164,194002,15921,,455.0,,,,,,,
New Jersey,2020-08-28,165,194407,15930,,436.0,,,,,,,
New Jersey,2020-08-29,166,194782,15933,,437.0,,,,,,,
New Jersey,2020-08-30,167,195098,15937,,480.0,,,,,,,
New Jersey,2020-08-31,168,195500,15945,,484.0,,,,,,,
New Jersey,2020-09-01,169,195879,15950,,463.0,,,,,,,
New Jersey,2020-09-02,170,196225,15964,,514.0,,,,,,,
New Jersey,2020-09-03,171,196651,15971,,504.0,,,,,,,
New Jersey,2020-09-04,172,197163,15978,,466.0,,,,,,,
New Jersey,2020-09-05,173,197531,15985,,389.0,,,,,,,
New Jersey,2020-09-06,174,197871,15989,,403.0,,,,,,,
New Jersey,2020-09-07,175,198237,15991,,389.0,,,,,,,
New Jersey,2020-09-08,176,198588,15996,,419.0,,,,,,,
New Jersey,2020-09-09,177,198984,16008,,423.0,,,,,,,
New Jersey,2020-09-10,178,199455,16014,,435.0,,,,,,,
New Jersey,2020-09-11,179,199985,16023,,483.0,,,,,,,
New Jersey,2020-09-12,180,200464,16027,,462.0,,,,,,,
New Jersey,2020-09-13,181,200795,16031,,444.0,,,,,,,
New Jersey,2020-09-14,182,201183,16034,,420.0,,,,,,,
New Jersey,2020-09-15,183,201675,16043,,406.0,,,,,,,
New Jersey,2020-09-16,184,202129,16054,,462.0,,,,,,,
New Jersey,2020-09-17,185,202762,16057,,431.0,,,,,,,
New Jersey,2020-09-18,186,203302,16061,,413.0,,,,,,,
New Jersey,2020-09-19,187,203798,16064,,412.0,,,,,,,
New Jersey,2020-09-20,188,204291,16067,,380.0,,,,,,,
New Jersey,2020-09-21,189,204770,16069,,349.0,,,,,,,
New Jersey,2020-09-22,190,205279,16076,,417.0,,,,,,,
New Jersey,2020-09-23,191,205771,16082,,459.0,,,,,,,
New Jersey,2020-09-24,192,206076,16091,,433.0,,,,,,,
New Jersey,2020-09-25,193,207038,16097,,405.0,,,,,,,
New Jersey,2020-09-26,194,207854,16103,,426.0,,,,,,,
New Jersey,2020-09-27,195,208617,16106,,416.0,,,,,,,
New Jersey,2020-09-28,196,209278,16107,,421.0,,,,,,,
New Jersey,2020-09-29,197,209848,16117,,443.0,,,,,,,
New Jersey,2020-09-30,198,210661,16122,,479.0,,,,,,,
New Jersey,2020-10-01,199,211378,16140,,523.0,,,,,,,
New Jersey,2020-10-02,200,212213,16131,,528.0,,,,,,,
New Jersey,2020-10-03,201,213239,16135,,485.0,,,,,,,
New Jersey,2020-10-04,202,213934,16136,,480.0,,,,,,,
New Jersey,2020-10-05,203,214540,16138,,507.0,,,,,,,
New Jersey,2020-10-06,204,215282,16147,,553.0,,,,,,,
New Jersey,2020-10-07,205,215907,16152,,601.0,,,,,,,
New Jersey,2020-10-08,206,217322,16161,,652.0,,,,,,,
New Jersey,2020-10-09,207,218312,16164,,666.0,,,,,,,
New Jersey,2020-10-10,208,219274,16171,,641.0,,,,,,,
New Jersey,2020-10-11,209,220111,16174,,619.0,,,,,,,
New Jersey,2020-10-12,210,220744,16175,,662.0,,,,,,,
New Jersey,2020-10-13,211,221935,16182,,649.0,,,,,,,
New Jersey,2020-10-14,212,223083,16191,,699.0,,,,,,,
New Jersey,2020-10-15,213,224246,16197,,733.0,,,,,,,
New Jersey,2020-10-16,214,225290,16202,,728.0,,,,,,,
New Jersey,2020-10-17,215,226378,16204,,759.0,,,,,,,
New Jersey,2020-10-18,216,227470,16211,,732.0,,,,,,,
New Jersey,2020-10-19,217,229277,16214,,758.0,,,,,,,
New Jersey,2020-10-20,218,230543,16227,,781.0,,,,,,,
New Jersey,2020-10-21,219,231862,16245,,844.0,,,,,,,
New Jersey,2020-10-22,220,233296,16263,,852.0,,,,,,,
New Jersey,2020-10-23,221,234640,16273,,874.0,,,,,,,
New Jersey,2020-10-24,222,236829,16281,,886.0,,,,,,,
New Jersey,2020-10-25,223,238243,16285,,868.0,,,,,,,
New Jersey,2020-10-26,224,239900,16292,,948.0,,,,,,,
New Jersey,2020-10-27,225,241901,16306,,957.0,,,,,,,
New Jersey,2020-10-28,226,243995,16324,,1010.0,,,,,,,
New Jersey,2020-10-29,227,245970,16332,,1072.0,,,,,,,
New Jersey,2020-10-30,228,248338,16339,,1058.0,,,,,,,
New Jersey,2020-10-31,229,250090,16350,,1090.0,,,,,,,
New Jersey,2020-11-01,230,252263,16354,,1104.0,,,,,,,
New Jersey,2020-11-02,231,254211,16357,,1109.0,,,,,,,
New Jersey,2020-11-03,232,256657,16371,,1133.0,,,,,,,
New Jersey,2020-11-04,233,259709,16391,,1213.0,,,,,,,
New Jersey,2020-11-05,234,262290,16403,,1224.0,,,,,,,
New Jersey,2020-11-06,235,265051,16416,,1336.0,,,,,,,
New Jersey,2020-11-07,236,268738,16425,,1392.0,,,,,,,
New Jersey,2020-11-08,237,271246,16429,,1439.0,,,,,,,
New Jersey,2020-11-09,238,273968,16440,,1537.0,,,,,,,
New Jersey,2020-11-10,239,278419,16461,,1645.0,,,,,,,
New Jersey,2020-11-11,240,282233,16476,,1801.0,,,,,,,
New Jersey,2020-11-12,241,286354,16495,,1827.0,,,,,,,
New Jersey,2020-11-13,242,290377,16522,,1909.0,,,,,,,
New Jersey,2020-11-14,243,295230,16548,,2000.0,,,,,,,
New Jersey,2020-11-15,244,300283,16566,,2004.0,,,,,,,
New Jersey,2020-11-16,245,303215,16580,,2115.0,,,,,,,
New Jersey,2020-11-17,246,307958,16618,,2320.0,,,,,,,
New Jersey,2020-11-18,247,312701,16655,,2446.0,,,,,,,
New Jersey,2020-11-19,248,317589,16689,,2471.0,,,,,,,
New Jersey,2020-11-20,249,321821,16712,,2505.0,,,,,,,
New Jersey,2020-11-21,250,326964,16746,,2552.0,,,,,,,
New Jersey,2020-11-22,251,331394,16761,,2568.0,,,,,,,
New Jersey,2020-11-23,252,335675,16772,,2693.0,,,,,,,
New Jersey,2020-11-24,253,340671,16819,,2785.0,,,,,,,
New Jersey,2020-11-25,254,345398,16886,,2902.0,,,,,,,
New Jersey,2020-11-26,255,350285,16925,,2831.0,,,,,,,
New Jersey,2020-11-27,256,355116,16942,,2796.0,,,,,,,
New Jersey,2020-11-28,257,358855,16965,,2830.0,,,,,,,
New Jersey,2020-11-29,258,364047,16978,,2877.0,,,,,,,
New Jersey,2020-11-30,259,368086,16993,,2961.0,,,,,,,
New Jersey,2020-12-01,260,373556,17083,,3129.0,,,,,,,
New Jersey,2020-12-02,261,378624,17145,,3287.0,,,,,,,
New Jersey,2020-12-03,262,384193,17209,,3292.0,,,,,,,
New Jersey,2020-12-04,263,390586,17255,,3315.0,,,,,,,
New Jersey,2020-12-05,264,396519,17306,,3264.0,,,,,,,
New Jersey,2020-12-06,265,403128,17321,,3241.0,,,,,,,
New Jersey,2020-12-07,266,407569,17336,,3346.0,,,,,,,
New Jersey,2020-12-08,267,413745,17426,,3481.0,,,,,,,
New Jersey,2020-12-09,268,418861,17542,,3533.0,,,,,,,
New Jersey,2020-12-10,269,424679,17608,,3545.0,,,,,,,
New Jersey,2020-12-11,270,428977,17662,,3571.0,,,,,,,
New Jersey,2020-12-12,271,435771,17732,,3543.0,,,,,,,
New Jersey,2020-12-13,272,440464,17751,,3591.0,,,,,,,
New Jersey,2020-12-14,273,446000,17775,,3635.0,,,,,,,
New Jersey,2020-12-15,274,450614,17872,,3660.0,,,,,,,
New Jersey,2020-12-16,275,456938,18003,,3672.0,,,,,,,
New Jersey,2020-12-17,276,461744,18080,,3637.0,,,,,,,
New Jersey,2020-12-18,277,466320,18124,,3582.0,,,,,,,
New Jersey,2020-12-19,278,471084,18173,,3570.0,,,,,,,
New Jersey,2020-12-20,279,476776,18194,,3574.0,,,,,,,
New Jersey,2020-12-21,280,480661,18223,,3607.0,,,,,,,
New Jersey,2020-12-22,281,485914,18326,,3735.0,,,,,,,
New Jersey,2020-12-23,282,491341,18466,,3841.0,,,,,,,
New Jersey,2020-12-24,283,496638,18544,,3802.0,,,,,,,
New Jersey,2020-12-25,284,502069,18595,,3669.0,,,,,,,
New Jersey,2020-12-26,285,506724,18613,,3431.0,,,,,,,
New Jersey,2020-12-27,286,509765,18630,,3469.0,,,,,,,
New Jersey,2020-12-28,287,513429,18651,,3619.0,,,,,,,
New Jersey,2020-12-29,288,517845,18777,,3765.0,,,,,,,
New Jersey,2020-12-30,289,523295,18952,,3727.0,,,,,,,
New Jersey,2020-12-31,290,529027,19042,,3716.0,,,,,,,
New Jersey,2021-01-01,291,535043,19160,,3625.0,,,,,,,
New Jersey,2021-01-02,292,541202,19187,,3497.0,,,,,,,
New Jersey,2021-01-03,293,545450,19208,,3521.0,,,,,,,
New Jersey,2021-01-04,294,547247,19225,,3633.0,,,,,,,
New Jersey,2021-01-05,295,554400,19382,,3702.0,,,,,,,
New Jersey,2021-01-06,296,560057,19523,,3744.0,,,,,,,
New Jersey,2021-01-07,297,566761,19646,,3711.0,,,,,,,
New Jersey,2021-01-08,298,572692,19756,,3669.0,,,,,,,
New Jersey,2021-01-09,299,579250,19854,,3638.0,,,,,,,
New Jersey,2021-01-10,300,584828,19854,,3589.0,,,,,,,
New Jersey,2021-01-11,301,590162,19854,,3653.0,,,,,,,
New Jersey,2021-01-12,302,594749,20039,,3703.0,,,,,206737.0,14306.0,0.0
New Jersey,2021-01-13,303,602629,20161,,3726.0,,,,,236053.0,26926.0,41937.0
New Jersey,2021-01-14,304,609721,20161,,3638.0,,,,,235152.0,26926.0,21188.0
New Jersey,2021-01-15,305,616032,20320,,3543.0,,,,,278956.0,36741.0,32008.0
New Jersey,2021-01-16,306,622089,20414,,3677.0,,,,,278956.0,36741.0,29199.0
New Jersey,2021-01-17,307,627221,20439,,3677.0,,,,,278956.0,36741.0,27513.0
New Jersey,2021-01-18,308,631074,20458,,3432.0,,,,,278956.0,36741.0,26389.0
New Jersey,2021-01-19,309,635702,20512,,3506.0,,,,,354653.0,43879.0,25586.0
New Jersey,2021-01-20,310,641140,20664,,3547.0,,,,,381159.0,49420.0,24177.0
New Jersey,2021-01-21,311,646189,20760,,3395.0,,,,,381159.0,49420.0,24114.0
New Jersey,2021-01-22,312,650389,20875,,3328.0,,,,,406494.0,56213.0,21042.0
New Jersey,2021-01-23,313,657536,20934,,3236.0,,,,,437711.0,61506.0,23293.0
New Jersey,2021-01-24,314,662808,20951,,3186.0,,,,,468760.0,65164.0,25288.0
New Jersey,2021-01-25,315,666951,20972,,3238.0,,,,,492061.0,69374.0,26252.0
New Jersey,2021-01-26,316,671781,21105,,3251.0,,,,,501812.0,72212.0,25084.0
New Jersey,2021-01-27,317,676537,21220,,3190.0,,,,,530412.0,79648.0,25663.0
New Jersey,2021-01-28,318,681283,21301,,3121.0,,,,,558156.0,88198.0,30856.0
New Jersey,2021-01-29,319,687269,21383,,3116.0,,,,,616618.0,108740.0,37580.0
New Jersey,2021-01-30,320,692543,21455,,3075.0,,,,,649035.0,117791.0,38294.0
New Jersey,2021-01-31,321,696829,21484,,2901.0,,,,,670153.0,123147.0,37116.0
New Jersey,2021-02-01,322,700346,21513,,2865.0,,,,,680591.0,127552.0,35307.0
New Jersey,2021-02-02,323,703496,21584,,2892.0,,,,,697318.0,137096.0,37264.0
New Jersey,2021-02-03,324,705807,21693,,2986.0,,,,,703957.0,145570.0,34266.0
New Jersey,2021-02-04,325,709096,21793,,2971.0,,,,,703957.0,145570.0,29072.0
New Jersey,2021-02-05,326,713324,21886,,2825.0,,,,,724879.0,157642.0,22473.0
New Jersey,2021-02-06,327,717835,21964,,2895.0,,,,,791011.0,199040.0,38906.0
New Jersey,2021-02-07,328,722167,21989,,2837.0,,,,,812914.0,210601.0,39909.0
New Jersey,2021-02-08,329,724728,22011,,2814.0,,,,,822080.0,221465.0,40656.0
New Jersey,2021-02-09,330,728304,22103,,2827.0,,,,,851190.0,240470.0,37172.0
New Jersey,2021-02-10,331,732674,22250,,2786.0,,,,,883576.0,259944.0,42430.0
New Jersey,2021-02-11,332,736330,22329,,2656.0,,,,,911345.0,280021.0,49279.0
New Jersey,2021-02-12,333,740062,22393,,2565.0,,,,,941794.0,305518.0,52572.0
New Jersey,2021-02-13,334,743819,22440,,2514.0,,,,,971241.0,332888.0,38345.0
New Jersey,2021-02-14,335,745987,22454,,2449.0,,,,,992728.0,350955.0,39217.0
New Jersey,2021-02-15,336,747432,22466,,2408.0,,,,,992728.0,350955.0,41921.0
New Jersey,2021-02-16,337,751065,22497,,2411.0,,,,,1037920.0,383659.0,47221.0
New Jersey,2021-02-17,338,755174,22632,,2370.0,,,,,1067242.0,407180.0,47383.0
New Jersey,2021-02-18,339,758451,22721,,2327.0,,,,,1103016.0,433066.0,49357.0
New Jersey,2021-02-19,340,761498,22784,,2202.0,,,,,1139254.0,458928.0,50244.0
New Jersey,2021-02-20,341,764375,22834,,2145.0,,,,,1157271.0,484965.0,48414.0
New Jersey,2021-02-21,342,766405,22858,,2065.0,,,,,1172226.0,510377.0,48529.0
New Jersey,2021-02-22,343,769109,22874,,2023.0,,,,,1233939.0,551548.0,46183.0
New Jersey,2021-02-23,344,772267,22978,,2047.0,,,,,1256071.0,576817.0,47389.0
New Jersey,2021-02-24,345,775386,23077,,2070.0,,,,,1278650.0,599628.0,46169.0
New Jersey,2021-02-25,346,778963,23147,,2032.0,,,,,1310121.0,631768.0,46315.0
New Jersey,2021-02-26,347,782833,23192,,2008.0,,,,,1348635.0,670703.0,48381.0
New Jersey,2021-02-27,348,786967,23238,,1919.0,,,,,1385622.0,700924.0,51418.0
