country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
Peru,Lima,2020-02-26,-21,0.0,0.0,,,,,,
Peru,Lima,2020-02-27,-20,0.0,0.0,,,,,,
Peru,Lima,2020-02-28,-19,0.0,0.0,,,,,,
Peru,Lima,2020-02-29,-18,0.0,0.0,,,,,,
Peru,Lima,2020-03-01,-17,0.0,0.0,,,,,,
Peru,Lima,2020-03-02,-16,0.0,0.0,,,,,,
Peru,Lima,2020-03-03,-15,0.0,0.0,,,,,,
Peru,Lima,2020-03-04,-14,0.0,0.0,,,,,,
Peru,Lima,2020-03-05,-13,0.0,0.0,,,,,,
Peru,Lima,2020-03-06,-12,1.0,0.0,,,,,,
Peru,Lima,2020-03-07,-11,5.0,0.0,,,,,,
Peru,Lima,2020-03-08,-10,6.0,0.0,,,,,,
Peru,Lima,2020-03-09,-9,8.0,0.0,,,,,,
Peru,Lima,2020-03-10,-8,8.0,0.0,,,,,,
Peru,Lima,2020-03-11,-7,12.0,0.0,,,,,,
Peru,Lima,2020-03-12,-6,17.0,0.0,,,,,,
Peru,Lima,2020-03-13,-5,32.0,0.0,,,,,,
Peru,Lima,2020-03-14,-4,33.0,0.0,,,,,,
Peru,Lima,2020-03-15,-3,58.0,0.0,,,,,,
Peru,Lima,2020-03-16,-2,70.0,0.0,,,,,,
Peru,Lima,2020-03-17,-1,96.0,0.0,,,,,,
Peru,Lima,2020-03-18,0,111.0,0.0,,,,,,
Peru,Lima,2020-03-19,1,193.0,0.0,,,,,,
Peru,Lima,2020-03-20,2,212.0,4.0,,,,,,
Peru,Lima,2020-03-21,3,241.0,4.0,,,,,,
Peru,Lima,2020-03-22,4,241.0,4.0,,,,,,
Peru,Lima,2020-03-23,5,307.0,4.0,,,,,,
Peru,Lima,2020-03-24,6,322.0,4.0,,,,,,
Peru,Lima,2020-03-25,7,369.0,6.0,,,,,,
Peru,Lima,2020-03-26,8,453.0,6.0,,,,,,
Peru,Lima,2020-03-27,9,494.0,7.0,,,,,,
Peru,Lima,2020-03-28,10,518.0,9.0,,,,,,
Peru,Lima,2020-03-29,11,639.0,10.0,,,,,,
Peru,Lima,2020-03-30,12,718.0,13.0,,,,,,
Peru,Lima,2020-03-31,13,799.0,16.0,,,,,,
Peru,Lima,2020-04-01,14,990.0,28.0,,,,,,
Peru,Lima,2020-04-02,15,1059.0,34.0,,,,,,
Peru,Lima,2020-04-03,16,1179.0,39.0,,,,,,
Peru,Lima,2020-04-04,17,1257.0,46.0,,,,,,
Peru,Lima,2020-04-05,18,1639.0,51.0,,,,,,
Peru,Lima,2020-04-06,19,1837.0,58.0,,,,,,
Peru,Lima,2020-04-07,20,2100.0,65.0,,,,,,
Peru,Lima,2020-04-08,21,3016.0,72.0,,,,,,
Peru,Lima,2020-04-09,22,3704.0,82.0,,,,,,
Peru,Lima,2020-04-10,23,4210.0,87.0,,,,,,
Peru,Lima,2020-04-11,24,4933.0,94.0,,,,,,
Peru,Lima,2020-04-12,25,5456.0,94.0,,,,,,
Peru,Lima,2020-04-13,26,7458.0,94.0,,,,,,
Peru,Lima,2020-04-14,27,7476.0,114.0,,,,,,
Peru,Lima,2020-04-15,28,8412.0,117.0,,,,,,
Peru,Lima,2020-04-16,29,9107.0,129.0,,,,,,
Peru,Lima,2020-04-17,30,9793.0,129.0,,,,,,
Peru,Lima,2020-04-18,31,10234.0,144.0,,,,,,
Peru,Lima,2020-04-19,32,10877.0,169.0,,,,,,
Peru,Lima,2020-04-20,33,11297.0,199.0,,,,,,
Peru,Lima,2020-04-21,34,12256.0,227.0,,,,,,
Peru,Lima,2020-04-22,35,13214.0,247.0,,,,,,
Peru,Lima,2020-04-23,36,14300.0,267.0,,,,,,
Peru,Lima,2020-04-24,37,14814.0,290.0,,,,,,
Peru,Lima,2020-04-25,38,16567.0,303.0,,,,,,
Peru,Lima,2020-04-26,39,17884.0,303.0,,,,,,
Peru,Lima,2020-04-27,40,18571.0,332.0,,,,,,
Peru,Lima,2020-04-28,41,20048.0,358.0,,,,,,
Peru,Lima,2020-04-29,42,21854.0,404.0,,,,,,
Peru,Lima,2020-04-30,43,23561.0,437.0,,,,,,
Peru,Lima,2020-05-01,44,25718.0,491.0,,,,,,
Peru,Lima,2020-05-02,45,26908.0,504.0,,,,,,
Peru,Lima,2020-05-03,46,28990.0,517.0,,,,,,
Peru,Lima,2020-05-04,47,29842.0,517.0,,,,,,
Peru,Lima,2020-05-05,48,32339.0,584.0,,,,,,
Peru,Lima,2020-05-06,49,35299.0,613.0,,,,,,
Peru,Lima,2020-05-07,50,37606.0,636.0,,,,,,
Peru,Lima,2020-05-08,51,39837.0,653.0,,,,,,
Peru,Lima,2020-05-09,52,41844.0,662.0,,,,,,
Peru,Lima,2020-05-10,53,43284.0,672.0,,,,,,
Peru,Lima,2020-05-11,54,44333.0,689.0,,,,,,
Peru,Lima,2020-05-12,55,46507.0,725.0,,,,,,
Peru,Lima,2020-05-13,56,49605.0,791.0,,,,,,
Peru,Lima,2020-05-14,57,52545.0,817.0,,,,,,
Peru,Lima,2020-05-15,58,54901.0,820.0,,,,,,
Peru,Lima,2020-05-16,59,57473.0,857.0,,,,,,
Peru,Lima,2020-05-17,60,59712.0,915.0,,,,,,
Peru,Lima,2020-05-18,61,61197.0,955.0,,,,,,
Peru,Lima,2020-05-19,62,64278.0,1012.0,,,,,,
Peru,Lima,2020-05-20,63,67060.0,1060.0,,,,,,
Peru,Lima,2020-05-21,64,70155.0,1114.0,,,,,,
Peru,Lima,2020-05-22,65,71719.0,1164.0,,,,,,
Peru,Lima,2020-05-23,66,74037.0,1208.0,,,,,,
Peru,Lima,2020-05-24,67,75716.0,1235.0,,,,,,
Peru,Lima,2020-05-25,68,77486.0,1313.0,,,,,,
