country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
Peru,Moquegua,2020-02-26,-63,0.0,0.0,,,,,,
Peru,Moquegua,2020-02-27,-62,0.0,0.0,,,,,,
Peru,Moquegua,2020-02-28,-61,0.0,0.0,,,,,,
Peru,Moquegua,2020-02-29,-60,0.0,0.0,,,,,,
Peru,Moquegua,2020-03-01,-59,0.0,0.0,,,,,,
Peru,Moquegua,2020-03-02,-58,0.0,0.0,,,,,,
Peru,Moquegua,2020-03-03,-57,0.0,0.0,,,,,,
Peru,Moquegua,2020-03-04,-56,0.0,0.0,,,,,,
Peru,Moquegua,2020-03-05,-55,0.0,0.0,,,,,,
Peru,Moquegua,2020-03-06,-54,0.0,0.0,,,,,,
Peru,Moquegua,2020-03-07,-53,0.0,0.0,,,,,,
Peru,Moquegua,2020-03-08,-52,0.0,0.0,,,,,,
Peru,Moquegua,2020-03-09,-51,0.0,0.0,,,,,,
Peru,Moquegua,2020-03-10,-50,0.0,0.0,,,,,,
Peru,Moquegua,2020-03-11,-49,0.0,0.0,,,,,,
Peru,Moquegua,2020-03-12,-48,0.0,0.0,,,,,,
Peru,Moquegua,2020-03-13,-47,0.0,0.0,,,,,,
Peru,Moquegua,2020-03-14,-46,0.0,0.0,,,,,,
Peru,Moquegua,2020-03-15,-45,0.0,0.0,,,,,,
Peru,Moquegua,2020-03-16,-44,0.0,0.0,,,,,,
Peru,Moquegua,2020-03-17,-43,0.0,0.0,,,,,,
Peru,Moquegua,2020-03-18,-42,0.0,0.0,,,,,,
Peru,Moquegua,2020-03-19,-41,0.0,0.0,,,,,,
Peru,Moquegua,2020-03-20,-40,0.0,0.0,,,,,,
Peru,Moquegua,2020-03-21,-39,0.0,0.0,,,,,,
Peru,Moquegua,2020-03-22,-38,0.0,0.0,,,,,,
Peru,Moquegua,2020-03-23,-37,0.0,0.0,,,,,,
Peru,Moquegua,2020-03-24,-36,0.0,0.0,,,,,,
Peru,Moquegua,2020-03-25,-35,0.0,0.0,,,,,,
Peru,Moquegua,2020-03-26,-34,0.0,0.0,,,,,,
Peru,Moquegua,2020-03-27,-33,0.0,0.0,,,,,,
Peru,Moquegua,2020-03-28,-32,0.0,0.0,,,,,,
Peru,Moquegua,2020-03-29,-31,0.0,0.0,,,,,,
Peru,Moquegua,2020-03-30,-30,0.0,0.0,,,,,,
Peru,Moquegua,2020-03-31,-29,0.0,0.0,,,,,,
Peru,Moquegua,2020-04-01,-28,0.0,0.0,,,,,,
Peru,Moquegua,2020-04-02,-27,0.0,0.0,,,,,,
Peru,Moquegua,2020-04-03,-26,0.0,0.0,,,,,,
Peru,Moquegua,2020-04-04,-25,0.0,0.0,,,,,,
Peru,Moquegua,2020-04-05,-24,1.0,0.0,,,,,,
Peru,Moquegua,2020-04-06,-23,1.0,0.0,,,,,,
Peru,Moquegua,2020-04-07,-22,1.0,0.0,,,,,,
Peru,Moquegua,2020-04-08,-21,3.0,0.0,,,,,,
Peru,Moquegua,2020-04-09,-20,3.0,0.0,,,,,,
Peru,Moquegua,2020-04-10,-19,3.0,0.0,,,,,,
Peru,Moquegua,2020-04-11,-18,8.0,0.0,,,,,,
Peru,Moquegua,2020-04-12,-17,10.0,0.0,,,,,,
Peru,Moquegua,2020-04-13,-16,12.0,0.0,,,,,,
Peru,Moquegua,2020-04-14,-15,13.0,0.0,,,,,,
Peru,Moquegua,2020-04-15,-14,16.0,0.0,,,,,,
Peru,Moquegua,2020-04-16,-13,21.0,0.0,,,,,,
Peru,Moquegua,2020-04-17,-12,24.0,0.0,,,,,,
Peru,Moquegua,2020-04-18,-11,28.0,0.0,,,,,,
Peru,Moquegua,2020-04-19,-10,30.0,0.0,,,,,,
Peru,Moquegua,2020-04-20,-9,30.0,0.0,,,,,,
Peru,Moquegua,2020-04-21,-8,41.0,0.0,,,,,,
Peru,Moquegua,2020-04-22,-7,48.0,0.0,,,,,,
Peru,Moquegua,2020-04-23,-6,52.0,0.0,,,,,,
Peru,Moquegua,2020-04-24,-5,57.0,0.0,,,,,,
Peru,Moquegua,2020-04-25,-4,73.0,0.0,,,,,,
Peru,Moquegua,2020-04-26,-3,92.0,0.0,,,,,,
Peru,Moquegua,2020-04-27,-2,94.0,0.0,,,,,,
Peru,Moquegua,2020-04-28,-1,100.0,0.0,,,,,,
Peru,Moquegua,2020-04-29,0,111.0,0.0,,,,,,
Peru,Moquegua,2020-04-30,1,120.0,0.0,,,,,,
Peru,Moquegua,2020-05-01,2,123.0,0.0,,,,,,
Peru,Moquegua,2020-05-02,3,128.0,0.0,,,,,,
Peru,Moquegua,2020-05-03,4,131.0,0.0,,,,,,
