country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
Peru,Piura,2020-02-26,-46,0.0,0.0,,,,,,
Peru,Piura,2020-02-27,-45,0.0,0.0,,,,,,
Peru,Piura,2020-02-28,-44,0.0,0.0,,,,,,
Peru,Piura,2020-02-29,-43,0.0,0.0,,,,,,
Peru,Piura,2020-03-01,-42,0.0,0.0,,,,,,
Peru,Piura,2020-03-02,-41,0.0,0.0,,,,,,
Peru,Piura,2020-03-03,-40,0.0,0.0,,,,,,
Peru,Piura,2020-03-04,-39,0.0,0.0,,,,,,
Peru,Piura,2020-03-05,-38,0.0,0.0,,,,,,
Peru,Piura,2020-03-06,-37,0.0,0.0,,,,,,
Peru,Piura,2020-03-07,-36,0.0,0.0,,,,,,
Peru,Piura,2020-03-08,-35,0.0,0.0,,,,,,
Peru,Piura,2020-03-09,-34,0.0,0.0,,,,,,
Peru,Piura,2020-03-10,-33,0.0,0.0,,,,,,
Peru,Piura,2020-03-11,-32,0.0,0.0,,,,,,
Peru,Piura,2020-03-12,-31,0.0,0.0,,,,,,
Peru,Piura,2020-03-13,-30,0.0,0.0,,,,,,
Peru,Piura,2020-03-14,-29,0.0,0.0,,,,,,
Peru,Piura,2020-03-15,-28,2.0,0.0,,,,,,
Peru,Piura,2020-03-16,-27,2.0,0.0,,,,,,
Peru,Piura,2020-03-17,-26,2.0,0.0,,,,,,
Peru,Piura,2020-03-18,-25,2.0,0.0,,,,,,
Peru,Piura,2020-03-19,-24,2.0,0.0,,,,,,
Peru,Piura,2020-03-20,-23,2.0,0.0,,,,,,
Peru,Piura,2020-03-21,-22,18.0,0.0,,,,,,
Peru,Piura,2020-03-22,-21,18.0,1.0,,,,,,
Peru,Piura,2020-03-23,-20,19.0,1.0,,,,,,
Peru,Piura,2020-03-24,-19,19.0,1.0,,,,,,
Peru,Piura,2020-03-25,-18,19.0,1.0,,,,,,
Peru,Piura,2020-03-26,-17,20.0,1.0,,,,,,
Peru,Piura,2020-03-27,-16,20.0,1.0,,,,,,
Peru,Piura,2020-03-28,-15,20.0,1.0,,,,,,
Peru,Piura,2020-03-29,-14,21.0,1.0,,,,,,
Peru,Piura,2020-03-30,-13,21.0,1.0,,,,,,
Peru,Piura,2020-03-31,-12,21.0,1.0,,,,,,
Peru,Piura,2020-04-01,-11,26.0,1.0,,,,,,
Peru,Piura,2020-04-02,-10,27.0,1.0,,,,,,
Peru,Piura,2020-04-03,-9,27.0,1.0,,,,,,
Peru,Piura,2020-04-04,-8,27.0,1.0,,,,,,
Peru,Piura,2020-04-05,-7,29.0,1.0,,,,,,
Peru,Piura,2020-04-06,-6,30.0,1.0,,,,,,
Peru,Piura,2020-04-07,-5,35.0,3.0,,,,,,
Peru,Piura,2020-04-08,-4,41.0,1.0,,,,,,
Peru,Piura,2020-04-09,-3,53.0,3.0,,,,,,
Peru,Piura,2020-04-10,-2,68.0,3.0,,,,,,
Peru,Piura,2020-04-11,-1,91.0,5.0,,,,,,
Peru,Piura,2020-04-12,0,104.0,5.0,,,,,,
Peru,Piura,2020-04-13,1,120.0,5.0,,,,,,
Peru,Piura,2020-04-14,2,224.0,14.0,,,,,,
Peru,Piura,2020-04-15,3,229.0,14.0,,,,,,
Peru,Piura,2020-04-16,4,233.0,14.0,,,,,,
Peru,Piura,2020-04-17,5,264.0,15.0,,,,,,
Peru,Piura,2020-04-18,6,344.0,24.0,,,,,,
Peru,Piura,2020-04-19,7,420.0,37.0,,,,,,
Peru,Piura,2020-04-20,8,436.0,37.0,,,,,,
Peru,Piura,2020-04-21,9,475.0,37.0,,,,,,
Peru,Piura,2020-04-22,10,514.0,45.0,,,,,,
Peru,Piura,2020-04-23,11,568.0,45.0,,,,,,
Peru,Piura,2020-04-24,12,585.0,45.0,,,,,,
Peru,Piura,2020-04-25,13,669.0,79.0,,,,,,
Peru,Piura,2020-04-26,14,790.0,79.0,,,,,,
Peru,Piura,2020-04-27,15,816.0,92.0,,,,,,
Peru,Piura,2020-04-28,16,960.0,92.0,,,,,,
Peru,Piura,2020-04-29,17,1080.0,103.0,,,,,,
Peru,Piura,2020-04-30,18,1207.0,118.0,,,,,,
Peru,Piura,2020-05-01,19,1396.0,119.0,,,,,,
Peru,Piura,2020-05-02,20,1492.0,131.0,,,,,,
Peru,Piura,2020-05-03,21,1618.0,143.0,,,,,,
Peru,Piura,2020-05-04,22,1752.0,143.0,,,,,,
Peru,Piura,2020-05-05,23,1804.0,149.0,,,,,,
Peru,Piura,2020-05-06,24,1914.0,184.0,,,,,,
Peru,Piura,2020-05-07,25,2214.0,205.0,,,,,,
Peru,Piura,2020-05-08,26,2258.0,233.0,,,,,,
Peru,Piura,2020-05-09,27,2388.0,240.0,,,,,,
Peru,Piura,2020-05-10,28,2425.0,257.0,,,,,,
Peru,Piura,2020-05-11,29,2483.0,265.0,,,,,,
Peru,Piura,2020-05-12,30,2598.0,294.0,,,,,,
Peru,Piura,2020-05-13,31,2693.0,294.0,,,,,,
Peru,Piura,2020-05-14,32,2830.0,313.0,,,,,,
Peru,Piura,2020-05-15,33,2970.0,313.0,,,,,,
Peru,Piura,2020-05-16,34,3032.0,313.0,,,,,,
Peru,Piura,2020-05-17,35,3062.0,313.0,,,,,,
Peru,Piura,2020-05-18,36,3091.0,370.0,,,,,,
Peru,Piura,2020-05-19,37,3192.0,370.0,,,,,,
Peru,Piura,2020-05-20,38,3335.0,384.0,,,,,,
Peru,Piura,2020-05-21,39,3496.0,385.0,,,,,,
Peru,Piura,2020-05-22,40,3621.0,409.0,,,,,,
Peru,Piura,2020-05-23,41,3812.0,426.0,,,,,,
Peru,Piura,2020-05-24,42,4219.0,429.0,,,,,,
Peru,Piura,2020-05-25,43,5457.0,429.0,,,,,,
