country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
Peru,Pasco,2020-02-26,-64,0.0,0.0,,,,,,
Peru,Pasco,2020-02-27,-63,0.0,0.0,,,,,,
Peru,Pasco,2020-02-28,-62,0.0,0.0,,,,,,
Peru,Pasco,2020-02-29,-61,0.0,0.0,,,,,,
Peru,Pasco,2020-03-01,-60,0.0,0.0,,,,,,
Peru,Pasco,2020-03-02,-59,0.0,0.0,,,,,,
Peru,Pasco,2020-03-03,-58,0.0,0.0,,,,,,
Peru,Pasco,2020-03-04,-57,0.0,0.0,,,,,,
Peru,Pasco,2020-03-05,-56,0.0,0.0,,,,,,
Peru,Pasco,2020-03-06,-55,0.0,0.0,,,,,,
Peru,Pasco,2020-03-07,-54,0.0,0.0,,,,,,
Peru,Pasco,2020-03-08,-53,0.0,0.0,,,,,,
Peru,Pasco,2020-03-09,-52,0.0,0.0,,,,,,
Peru,Pasco,2020-03-10,-51,0.0,0.0,,,,,,
Peru,Pasco,2020-03-11,-50,0.0,0.0,,,,,,
Peru,Pasco,2020-03-12,-49,0.0,0.0,,,,,,
Peru,Pasco,2020-03-13,-48,0.0,0.0,,,,,,
Peru,Pasco,2020-03-14,-47,0.0,0.0,,,,,,
Peru,Pasco,2020-03-15,-46,0.0,0.0,,,,,,
Peru,Pasco,2020-03-16,-45,0.0,0.0,,,,,,
Peru,Pasco,2020-03-17,-44,0.0,0.0,,,,,,
Peru,Pasco,2020-03-18,-43,0.0,0.0,,,,,,
Peru,Pasco,2020-03-19,-42,0.0,0.0,,,,,,
Peru,Pasco,2020-03-20,-41,0.0,0.0,,,,,,
Peru,Pasco,2020-03-21,-40,0.0,0.0,,,,,,
Peru,Pasco,2020-03-22,-39,0.0,0.0,,,,,,
Peru,Pasco,2020-03-23,-38,0.0,0.0,,,,,,
Peru,Pasco,2020-03-24,-37,0.0,0.0,,,,,,
Peru,Pasco,2020-03-25,-36,0.0,0.0,,,,,,
Peru,Pasco,2020-03-26,-35,0.0,0.0,,,,,,
Peru,Pasco,2020-03-27,-34,1.0,0.0,,,,,,
Peru,Pasco,2020-03-28,-33,1.0,0.0,,,,,,
