Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated
Africa,South Africa,None,2020-07-20,250160,12119,3298,37524,4500,389
Africa,South Africa,None,2020-07-21,250380,11598,3181,37557,4518,371
Africa,South Africa,None,2020-07-22,250587,11096,3068,37588,4535,354
Africa,South Africa,None,2020-07-23,250781,10612,2958,37617,4552,338
Africa,South Africa,None,2020-07-24,250963,10147,2850,37644,4569,322
Africa,South Africa,None,2020-07-25,251133,9699,2746,37670,4584,307
Africa,South Africa,None,2020-07-26,251290,9267,2645,37694,4599,292
Africa,South Africa,None,2020-07-27,251437,8850,2547,37716,4614,278
Africa,South Africa,None,2020-07-28,251574,8449,2452,37736,4627,265
Africa,South Africa,None,2020-07-29,251701,8065,2360,37755,4641,252
Africa,South Africa,None,2020-07-30,251821,7696,2271,37773,4653,239
Africa,South Africa,None,2020-07-31,251933,7342,2184,37790,4666,228
Africa,South Africa,None,2020-08-01,252038,7003,2101,37806,4677,216
Africa,South Africa,None,2020-08-02,252134,6677,2020,37820,4689,205
Africa,South Africa,None,2020-08-03,252224,6364,1942,37834,4700,195
Africa,South Africa,None,2020-08-04,252307,6064,1866,37846,4710,185
Africa,South Africa,None,2020-08-05,252385,5776,1793,37858,4720,176
Africa,South Africa,None,2020-08-06,252457,5502,1723,37869,4729,167
Africa,South Africa,None,2020-08-07,252525,5239,1655,37879,4739,158
Africa,South Africa,None,2020-08-08,252588,4988,1589,37888,4747,150
Africa,South Africa,None,2020-08-09,252646,4748,1526,37897,4756,142
Africa,South Africa,None,2020-08-10,252700,4518,1465,37905,4764,135
Africa,South Africa,None,2020-08-11,252750,4298,1406,37913,4771,128
Africa,South Africa,None,2020-08-12,252796,4087,1349,37919,4779,121
Africa,South Africa,None,2020-08-13,252839,3887,1294,37926,4786,114
Africa,South Africa,None,2020-08-14,252879,3695,1242,37932,4792,108
Africa,South Africa,None,2020-08-15,252916,3513,1191,37937,4799,102
Africa,South Africa,None,2020-08-16,252951,3339,1142,37943,4805,97
Africa,South Africa,None,2020-08-17,252983,3173,1095,37947,4811,92
Africa,South Africa,None,2020-08-18,253012,3015,1050,37952,4817,87
Africa,South Africa,None,2020-08-19,253039,2863,1007,37956,4822,82
Africa,South Africa,None,2020-08-20,253064,2719,965,37960,4827,77
Africa,South Africa,None,2020-08-21,253088,2582,925,37963,4832,73
Africa,South Africa,None,2020-08-22,253109,2452,886,37966,4837,69
Africa,South Africa,None,2020-08-23,253129,2328,849,37969,4841,65
Africa,South Africa,None,2020-08-24,253148,2210,813,37972,4846,62
Africa,South Africa,None,2020-08-25,253165,2097,779,37975,4850,58
Africa,South Africa,None,2020-08-26,253181,1990,746,37977,4854,55
Africa,South Africa,None,2020-08-27,253195,1888,714,37979,4857,52
Africa,South Africa,None,2020-08-28,253208,1791,684,37981,4861,49
Africa,South Africa,None,2020-08-29,253221,1699,655,37983,4864,46
Africa,South Africa,None,2020-08-30,253232,1612,627,37985,4867,43
Africa,South Africa,None,2020-08-31,253243,1529,600,37986,4871,41
Africa,South Africa,None,2020-09-01,253252,1450,574,37988,4874,39
Asia,Japan,None,2020-02-21,112,100,15,15,2,4
Asia,Japan,None,2020-02-22,117,99,15,16,2,4
Asia,Japan,None,2020-02-23,127,102,16,17,3,4
Asia,Japan,None,2020-02-24,140,108,17,19,3,4
Asia,Japan,None,2020-02-25,156,117,19,22,3,4
Asia,Japan,None,2020-02-26,175,128,21,24,3,5
Asia,Japan,None,2020-02-27,199,143,23,28,4,5
Asia,Japan,None,2020-02-28,226,161,26,32,4,6
Asia,Japan,None,2020-02-29,259,182,30,37,5,7
Asia,Japan,None,2020-03-01,297,208,34,43,5,8
Asia,Japan,None,2020-03-02,341,237,39,49,6,9
Asia,Japan,None,2020-03-03,392,272,45,57,6,10
Asia,Japan,None,2020-03-04,450,311,51,66,7,11
Asia,Japan,None,2020-03-05,516,355,58,76,8,13
Asia,Japan,None,2020-03-06,591,406,67,87,9,15
Asia,Japan,None,2020-03-07,676,462,76,100,10,17
Asia,Japan,None,2020-03-08,770,525,87,114,11,19
Asia,Japan,None,2020-03-09,876,594,98,130,13,22
Asia,Japan,None,2020-03-10,992,669,111,147,15,25
Asia,Japan,None,2020-03-11,1120,751,124,166,16,28
Asia,Japan,None,2020-03-12,1261,841,139,187,19,31
Asia,Japan,None,2020-03-13,1415,937,156,210,21,34
Asia,Japan,None,2020-03-14,1581,1039,173,235,23,38
Asia,Japan,None,2020-03-15,1760,1147,191,262,26,42
Asia,Japan,None,2020-03-16,1953,1262,211,291,30,46
Asia,Japan,None,2020-03-17,2161,1384,232,322,33,51
Asia,Japan,None,2020-03-18,2381,1511,254,355,37,55
Asia,Japan,None,2020-03-19,2615,1643,276,390,41,60
Asia,Japan,None,2020-03-20,2862,1779,300,427,46,65
Asia,Japan,None,2020-03-21,3122,1919,324,466,51,70
Asia,Japan,None,2020-03-22,3395,2063,350,507,56,76
Asia,Japan,None,2020-03-23,3681,2211,376,550,62,81
Asia,Japan,None,2020-03-24,3979,2361,402,595,68,86
Asia,Japan,None,2020-03-25,4288,2512,429,641,74,92
Asia,Japan,None,2020-03-26,4606,2663,457,689,81,97
Asia,Japan,None,2020-03-27,4936,2815,484,739,89,103
Asia,Japan,None,2020-03-28,5275,2967,512,789,97,108
Asia,Japan,None,2020-03-29,5623,3119,540,842,105,114
Asia,Japan,None,2020-03-30,5979,3268,567,895,113,119
Asia,Japan,None,2020-03-31,6342,3415,595,949,123,124
Asia,Japan,None,2020-04-01,6710,3558,622,1005,132,130
Asia,Japan,None,2020-04-02,7084,3697,648,1061,142,135
Asia,Japan,None,2020-04-03,7462,3832,674,1117,152,139
Asia,Japan,None,2020-04-04,7845,3963,699,1175,163,144
Asia,Japan,None,2020-04-05,8230,4088,724,1233,174,148
Asia,Japan,None,2020-04-06,8617,4208,748,1291,185,153
Asia,Japan,None,2020-04-07,9005,4321,771,1349,197,157
Asia,Japan,None,2020-04-08,9393,4426,793,1407,209,160
Asia,Japan,None,2020-04-09,9780,4524,813,1465,222,164
Asia,Japan,None,2020-04-10,10166,4616,833,1523,234,167
Asia,Japan,None,2020-04-11,10550,4700,851,1581,247,170
Asia,Japan,None,2020-04-12,10932,4776,869,1638,261,172
Asia,Japan,None,2020-04-13,11310,4844,885,1695,274,175
Asia,Japan,None,2020-04-14,11684,4904,899,1751,288,177
Asia,Japan,None,2020-04-15,12054,4956,913,1806,302,178
Asia,Japan,None,2020-04-16,12418,5000,924,1861,316,180
Asia,Japan,None,2020-04-17,12776,5035,935,1915,330,181
Asia,Japan,None,2020-04-18,13128,5062,944,1967,344,182
Asia,Japan,None,2020-04-19,13474,5081,952,2019,359,182
Asia,Japan,None,2020-04-20,13812,5093,958,2070,373,182
Asia,Japan,None,2020-04-21,14143,5096,963,2120,388,182
Asia,Japan,None,2020-04-22,14466,5092,967,2168,402,182
Asia,Japan,None,2020-04-23,14782,5081,969,2215,417,181
Asia,Japan,None,2020-04-24,15090,5063,970,2262,431,181
Asia,Japan,None,2020-04-25,15389,5038,970,2307,446,179
Asia,Japan,None,2020-04-26,15680,5007,968,2350,461,178
Asia,Japan,None,2020-04-27,15961,4968,966,2392,475,177
Asia,Japan,None,2020-04-28,16234,4924,962,2433,489,175
Asia,Japan,None,2020-04-29,16498,4874,957,2473,504,173
Asia,Japan,None,2020-04-30,16754,4819,951,2511,518,171
Asia,Japan,None,2020-05-01,17002,4760,944,2548,532,168
Asia,Japan,None,2020-05-02,17240,4696,936,2584,546,166
Asia,Japan,None,2020-05-03,17470,4628,927,2619,560,163
Asia,Japan,None,2020-05-04,17691,4554,917,2652,573,160
Asia,Japan,None,2020-05-05,17902,4477,907,2684,587,158
Asia,Japan,None,2020-05-06,18106,4397,895,2714,600,154
Asia,Japan,None,2020-05-07,18302,4315,883,2743,613,151
Asia,Japan,None,2020-05-08,18490,4230,871,2772,626,148
Asia,Japan,None,2020-05-09,18671,4144,858,2799,638,145
Asia,Japan,None,2020-05-10,18845,4056,844,2825,651,142
Asia,Japan,None,2020-05-11,19009,3965,830,2850,663,138
Asia,Japan,None,2020-05-12,19166,3872,815,2873,675,135
Asia,Japan,None,2020-05-13,19315,3778,800,2895,686,131
Asia,Japan,None,2020-05-14,19458,3683,785,2917,698,128
Asia,Japan,None,2020-05-15,19594,3587,769,2937,709,124
Asia,Japan,None,2020-05-16,19724,3492,753,2957,720,121
Asia,Japan,None,2020-05-17,19848,3397,737,2975,731,117
Asia,Japan,None,2020-05-18,19965,3302,721,2993,741,114
