Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay
South America,Brazil,None,2020-03-13,24.614022144635726,1.25,10.0,1.0,0.05,0.04906423093231807,0.0,2.8061001128137604,3.899177772919407,0.038609197721374944,3.045647059577511,0.10000000000000009
Europe,Italy,None,2020-02-23,1.7138713404004813,1.0220737859059286,4.677494149031636,1.1013137594510352,0.1322853429943127,0.2005835851436657,0.22591368959925415,3.513873353307834,7.396546738676097,1.0982692649296621,3.0052709123335433,0.10000000000000009
Asia,Japan,None,2020-02-21,16.160851265256245,1.25,6.403487655750033,1.0,0.0661937298202126,0.046893026958816864,0.0,0.13113567075294164,0.17810630802448824,0.0008145740143552516,2.987959696875286,0.9171111772157032
Asia,Russia,None,2020-03-17,17.01352101174066,1.075628884256995,7.635906032819573,1.0,0.05,0.01746667198062607,0.0,4.352272686667389,5.8288374795166265,1.7059219345145924,2.822759640468065,0.9252424479753403
Africa,South Africa,None,2020-03-18,44.05778194550453,0.9720355327823785,8.454249375953284,1.0,0.05,0.023968481613671405,0.16965988093741127,3.6055530065387575,4.283453301425402,1.016964723073849,2.9815921955078077,0.18118982874563816
Europe,Spain,None,2020-03-02,4.789852174157951,1.0750902412499872,7.779561980010974,1.6630190983665505,0.3283996504998713,0.14013191624935825,0.18586918128052046,4.318515997468304,5.676977129439715,1.6415077476087463,2.984066838259907,1.1360282101310744
North America,US,Alabama,2020-03-20,24.70177395955755,1.25,9.900402185817471,1.0,0.05,0.0276097681773734,0.0,0.33867315404488796,0.10707720148552191,0.033887904137580804,6.999999538168347,0.7673941050357507
North America,US,Alaska,2020-03-29,29.750762961544403,1.24315421833461,-3.157454276084832,1.1414017535365057,0.05,0.012061025319928378,0.0,0.10319098291919104,0.1367673780577654,0.0,1.1124251668993446,0.2027206143564686
North America,US,Arizona,2020-03-21,30.782549432894932,1.25,6.229763489832889,1.0,0.05,0.026747894130707647,0.0,1.0394185828113907,0.7767373935630264,0.16465500070047856,3.2092794607865294,0.45852918184201563
North America,US,Arkansas,2020-03-21,28.873798547606356,1.25,1.622465403885567,1.0,0.05,0.015118435575187189,0.0,0.15713807698655913,0.5657241286950034,0.0005134395193042707,1.766552268023247e-06,0.9355360274697673
North America,US,California,2020-03-09,27.912229831374464,1.1928350320510341,4.1854039973435935,1.0,0.05,0.027086714903766185,0.0,4.395892183821641,5.86159784449843,0.0,2.88913697072692,0.6686292067403896
North America,US,Colorado,2020-03-14,11.697524461699562,0.9808854971342457,4.086704007180025,1.0,0.0681768075271707,0.06900307549163015,0.21354096966084837,2.6199727405144544,2.457802228828113,0.0,3.171947790750855,0.43802957996350145
North America,US,Connecticut,2020-03-19,2.2353425034571464,0.9266416565582349,4.255342613785726,1.0,0.13741591290592214,0.13760328668210142,0.2947498577927601,2.288108235923035,3.2688096911093147,0.07817096394756318,1.141498812748615,0.7030538753885349
North America,US,Delaware,2020-03-24,8.74594813745507,1.0840069395961085,2.045885376691939,1.0074413261147703,0.05335187667668606,0.04960781209723926,0.05463861898186256,1.849995471635741,0.1370401222145352,1.7640369787130794e-07,2.9124843539274856,0.9045502315619591
North America,US,District of Columbia,2020-03-22,4.423163814096679,1.2499577586461372,0.30086440349669197,1.0,0.2642409880618679,0.08054662402027667,0.2815672102051994,0.3168677890542453,0.42785318402426675,0.0006494985409712939,5.913867708133617,1.3751341770857142
North America,US,Florida,2020-03-16,30.964861775552983,1.25,7.3862353615272545,1.0,0.05,0.020854205409999146,0.0,2.879375379018263,1.6381035719683688,0.0,3.3490487207333186,0.796028589868804
North America,US,Georgia,2020-03-16,21.0561952883481,1.25,7.051871138625775,1.0,0.05445087764380813,0.050835134048095615,0.2732312005568696,2.1857902263991202,0.1,0.0446230719983336,3.243857435802478,0.7913603743562772
North America,US,Hawaii,2020-03-27,23.703022464444224,1.1351603361176466,-4.341681552515318,1.0,0.5,0.030137462194282386,0.48785610983996724,0.1178861583323787,0.1,0.16388910064272766,3.4171560573557547,0.6691067552526808
North America,US,Idaho,2020-03-26,30.85792765504369,1.1468445684665372,0.7717265884969428,1.0,0.05,0.013510931471559656,0.008521262625098752,0.7473345325356178,0.19440609461653224,0.0,2.9065518126381784,0.9827741221888779
North America,US,Illinois,2020-03-17,6.683998686344184,1.1700083553162142,8.225300979539679,1.0,0.21181063765802452,0.04738643481893752,0.0015486100853676354,3.125971932191608,0.1001608903711162,0.0,4.176379295456206,0.41225234574142133
North America,US,Indiana,2020-03-21,12.249258491471553,1.0136989954146756,2.4846029329647124,1.0,0.09139951856785783,0.0678860382297543,0.12811396518097423,2.693206063708495,3.373298228674141,0.16255070576910002,1.260083078375838,0.9752671442089555
North America,US,Iowa,2020-03-23,12.460228236036128,1.25,2.368620715747457,1.0,0.07248603623945757,0.037520690802704426,0.2628785482959768,1.4974534626483367,0.3024447300343214,0.004191434531321203,3.2959200516655454,0.629327541150696
North America,US,Kansas,2020-03-25,20.95058972038593,0.9074332178225167,-1.2586770693367408,1.0,0.05,0.03078140818003189,0.49999999893671887,3.059623835008146,3.1366137277999226,0.0,3.348514888021807,0.9615291288847663
North America,US,Kentucky,2020-03-22,18.895355637714477,1.2024070332763477,1.7610994954024224,1.0,0.10518195930534649,0.03606684780902904,0.026363337313427132,1.869617206795175,0.1,0.0,3.798065370903561,0.8670272788437561
North America,US,Louisiana,2020-03-16,20.541010412615663,1.25,2.412756440486957,1.0,0.25877095914272874,0.08524410350530467,0.35723187500740283,3.395403376484005,0.3396830971660094,0.5622256335880187,2.5670326521314917,0.7411763392059767
North America,US,Maine,2020-03-23,11.240811036202139,1.124047500290616,-1.8479898630090998,1.4577592326981568,0.05421475582427002,0.03950399696082632,0.057491181847322576,1.6238236876894554,0.1,0.03007428804950063,3.5414825568417534,0.9692118136230081
