Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated
Africa,None,None,2020-05-31,286504,88873,17399,42976,3978,3155
Africa,None,None,2020-06-01,291378,88055,17326,43707,4100,3122
Africa,None,None,2020-06-02,296090,87132,17233,44413,4223,3085
Africa,None,None,2020-06-03,300644,86116,17121,45097,4344,3045
Africa,None,None,2020-06-04,305045,85017,16991,45757,4464,3002
Africa,None,None,2020-06-05,309292,83841,16845,46394,4583,2957
Africa,None,None,2020-06-06,313386,82592,16684,47008,4701,2909
Africa,None,None,2020-06-07,317322,81270,16506,47598,4817,2858
Africa,None,None,2020-06-08,321096,79875,16312,48164,4932,2805
Africa,None,None,2020-06-09,324718,78419,16105,48708,5045,2750
Africa,None,None,2020-06-10,328194,76916,15886,49229,5157,2694
Africa,None,None,2020-06-11,331530,75373,15656,49730,5267,2636
Africa,None,None,2020-06-12,334729,73796,15417,50209,5376,2577
Africa,None,None,2020-06-13,337789,72185,15168,50668,5482,2516
Africa,None,None,2020-06-14,340707,70538,14910,51106,5586,2455
Africa,None,None,2020-06-15,343483,68856,14642,51522,5689,2393
Africa,None,None,2020-06-16,346129,67153,14367,51919,5790,2330
Africa,None,None,2020-06-17,348655,65442,14088,52298,5888,2267
Africa,None,None,2020-06-18,351069,63731,13804,52660,5984,2204
Africa,None,None,2020-06-19,353372,62023,13517,53006,6079,2141
Africa,None,None,2020-06-20,355566,60317,13228,53335,6171,2078
Africa,None,None,2020-06-21,357645,58608,12934,53647,6261,2016
Africa,None,None,2020-06-22,359605,56888,12636,53941,6348,1953
Africa,None,None,2020-06-23,361458,55173,12336,54219,6434,1891
Africa,None,None,2020-06-24,363217,53473,12036,54483,6517,1829
Africa,None,None,2020-06-25,364888,51797,11737,54733,6598,1768
Africa,None,None,2020-06-26,366475,50144,11438,54971,6677,1708
Africa,None,None,2020-06-27,367978,48514,11141,55197,6754,1649
Africa,None,None,2020-06-28,369393,46901,10845,55409,6829,1591
Africa,None,None,2020-06-29,370723,45306,10549,55608,6902,1534
Africa,None,None,2020-06-30,371978,43737,10256,55797,6972,1478
Africa,None,None,2020-07-01,373163,42199,9966,55975,7040,1423
Africa,None,None,2020-07-02,374284,40695,9679,56143,7107,1369
Africa,None,None,2020-07-03,375341,39224,9396,56301,7171,1316
Africa,None,None,2020-07-04,376336,37784,9117,56450,7233,1265
Africa,None,None,2020-07-05,377267,36372,8841,56590,7293,1215
Africa,None,None,2020-07-06,378141,34992,8569,56721,7352,1166
Africa,None,None,2020-07-07,378962,33647,8302,56844,7408,1119
Africa,None,None,2020-07-08,379735,32339,8040,56960,7463,1072
Africa,None,None,2020-07-09,380463,31069,7783,57069,7515,1028
Africa,None,None,2020-07-10,381146,29835,7531,57172,7566,984
Africa,None,None,2020-07-11,381786,28637,7284,57268,7615,942
Africa,None,None,2020-07-12,382383,27469,7042,57357,7663,902
Africa,None,None,2020-07-13,382939,26336,6805,57441,7708,862
Africa,None,None,2020-07-14,383460,25238,6574,57519,7752,824
Africa,None,None,2020-07-15,383949,24177,6348,57592,7795,787
Africa,None,None,2020-07-16,384408,23152,6128,57661,7836,751
Africa,None,None,2020-07-17,384838,22164,5914,57726,7875,717
Africa,None,None,2020-07-18,385239,21209,5705,57786,7913,684
Africa,None,None,2020-07-19,385612,20285,5502,57842,7950,652
Africa,None,None,2020-07-20,385957,19391,5304,57894,7985,622
Africa,None,None,2020-07-21,386279,18530,5111,57942,8019,592
Africa,None,None,2020-07-22,386580,17702,4924,57987,8051,564
Africa,None,None,2020-07-23,386862,16906,4743,58029,8082,537
Africa,None,None,2020-07-24,387125,16141,4567,58069,8112,511
Africa,None,None,2020-07-25,387371,15406,4396,58106,8141,486
Africa,None,None,2020-07-26,387597,14699,4230,58140,8169,462
Africa,None,None,2020-07-27,387807,14017,4070,58171,8195,439
Africa,None,None,2020-07-28,388002,13364,3914,58200,8221,417
Africa,None,None,2020-07-29,388183,12737,3764,58228,8245,396
Africa,None,None,2020-07-30,388353,12137,3618,58253,8269,376
Africa,None,None,2020-07-31,388510,11562,3478,58277,8291,357
Africa,None,None,2020-08-01,388656,11012,3342,58298,8313,339
Africa,None,None,2020-08-02,388791,10485,3211,58319,8333,321
Africa,None,None,2020-08-03,388916,9979,3084,58337,8353,304
Africa,None,None,2020-08-04,389031,9495,2961,58355,8372,288
Africa,None,None,2020-08-05,389138,9033,2843,58371,8390,273
Africa,None,None,2020-08-06,389238,8592,2729,58386,8408,259
Africa,None,None,2020-08-07,389330,8171,2619,58400,8424,245
Africa,None,None,2020-08-08,389416,7768,2513,58412,8440,232
Africa,None,None,2020-08-09,389495,7384,2411,58424,8456,219
Africa,None,None,2020-08-10,389567,7016,2313,58435,8470,208
Africa,None,None,2020-08-11,389634,6666,2218,58445,8484,196
Africa,None,None,2020-08-12,389696,6332,2127,58454,8497,186
Africa,None,None,2020-08-13,389754,6014,2039,58463,8510,175
Africa,None,None,2020-08-14,389807,5711,1955,58471,8522,166
Africa,None,None,2020-08-15,389856,5422,1873,58478,8534,157
Africa,None,None,2020-08-16,389901,5147,1795,58485,8545,148
Africa,None,None,2020-08-17,389943,4885,1720,58491,8556,140
Africa,None,None,2020-08-18,389981,4635,1648,58497,8566,132
Africa,None,None,2020-08-19,390016,4398,1579,58502,8576,124
Africa,None,None,2020-08-20,390049,4172,1512,58507,8585,117
Africa,None,None,2020-08-21,390079,3958,1448,58512,8594,111
Africa,None,None,2020-08-22,390107,3754,1387,58516,8602,104
Africa,None,None,2020-08-23,390133,3560,1328,58520,8610,99
Africa,None,None,2020-08-24,390156,3375,1271,58523,8618,93
Africa,None,None,2020-08-25,390177,3200,1217,58527,8625,88
Africa,None,None,2020-08-26,390197,3034,1165,58530,8632,82
Africa,None,None,2020-08-27,390215,2875,1115,58532,8639,78
Africa,None,None,2020-08-28,390232,2725,1067,58535,8645,73
Africa,None,None,2020-08-29,390248,2583,1021,58537,8652,69
Africa,None,None,2020-08-30,390262,2448,977,58539,8657,65
Africa,None,None,2020-08-31,390275,2319,934,58541,8663,61
Africa,None,None,2020-09-01,390286,2198,894,58543,8668,58
Africa,None,None,2020-09-02,390297,2082,855,58545,8673,54
Africa,None,None,2020-09-03,390307,1972,818,58546,8678,51
Africa,None,None,2020-09-04,390317,1868,782,58547,8683,48
Africa,None,None,2020-09-05,390325,1770,748,58549,8687,45
Africa,None,None,2020-09-06,390333,1677,715,58550,8691,42
Africa,None,None,2020-09-07,390340,1588,684,58551,8695,40
Africa,None,None,2020-09-08,390346,1504,654,58552,8699,38
Africa,None,None,2020-09-09,390352,1424,625,58553,8702,35
Africa,None,None,2020-09-10,390358,1349,598,58554,8706,33
Africa,None,None,2020-09-11,390363,1277,572,58554,8709,31
Africa,None,None,2020-09-12,390367,1210,546,58555,8712,29
Africa,None,None,2020-09-13,390372,1146,522,58556,8715,28
Africa,None,None,2020-09-14,390375,1085,499,58556,8718,26
Africa,None,None,2020-09-15,390379,1027,477,58557,8721,24
Africa,None,None,2020-09-16,390382,973,456,58557,8723,23
Africa,None,None,2020-09-17,390385,921,436,58558,8726,21
Africa,None,None,2020-09-18,390388,872,417,58558,8728,20
Africa,None,None,2020-09-19,390390,826,398,58559,8730,19
Africa,None,None,2020-09-20,390392,782,380,58559,8732,18
Africa,None,None,2020-09-21,390394,741,363,58559,8735,17
Africa,None,None,2020-09-22,390396,701,347,58559,8736,16
Africa,None,None,2020-09-23,390398,664,332,58560,8738,15
Africa,None,None,2020-09-24,390399,629,317,58560,8740,14
Africa,None,None,2020-09-25,390401,596,303,58560,8742,13
Africa,None,None,2020-09-26,390402,564,289,58560,8743,12
Africa,None,None,2020-09-27,390403,534,277,58561,8745,11
Africa,None,None,2020-09-28,390404,506,264,58561,8746,11
Africa,None,None,2020-09-29,390405,479,252,58561,8748,10
Africa,None,None,2020-09-30,390406,454,241,58561,8749,9
Africa,None,None,2020-10-01,390407,430,230,58561,8750,9
Africa,None,None,2020-10-02,390408,407,220,58561,8751,8
Africa,South Africa,None,2020-03-18,116,116,17,17,0,4
Africa,South Africa,None,2020-03-19,140,132,20,21,0,5
Africa,South Africa,None,2020-03-20,173,156,24,26,0,6
Africa,South Africa,None,2020-03-21,217,189,30,33,1,7
Africa,South Africa,None,2020-03-22,274,232,36,41,1,9
Africa,South Africa,None,2020-03-23,345,286,45,52,1,11
Africa,South Africa,None,2020-03-24,434,354,56,65,1,13
Africa,South Africa,None,2020-03-25,545,439,70,82,2,16
Africa,South Africa,None,2020-03-26,682,544,87,102,2,20
Africa,South Africa,None,2020-03-27,850,672,108,127,3,25
Africa,South Africa,None,2020-03-28,1055,829,133,158,4,31
Africa,South Africa,None,2020-03-29,1305,1019,163,196,5,38
Africa,South Africa,None,2020-03-30,1606,1246,200,241,6,46
Africa,South Africa,None,2020-03-31,1965,1515,244,295,8,56
Africa,South Africa,None,2020-04-01,2392,1833,295,359,10,68
Africa,South Africa,None,2020-04-02,2900,2210,357,435,13,82
Africa,South Africa,None,2020-04-03,3497,2649,428,525,15,98
Africa,South Africa,None,2020-04-04,4192,3156,511,629,19,117
Africa,South Africa,None,2020-04-05,4998,3736,606,750,23,138
Africa,South Africa,None,2020-04-06,5929,4403,715,889,28,163
Africa,South Africa,None,2020-04-07,6998,5161,839,1050,34,191
Africa,South Africa,None,2020-04-08,8213,6012,979,1232,40,222
Africa,South Africa,None,2020-04-09,9585,6962,1136,1438,48,257
Africa,South Africa,None,2020-04-10,11130,8019,1312,1670,57,296
Africa,South Africa,None,2020-04-11,12864,9194,1507,1930,67,339
Africa,South Africa,None,2020-04-12,14792,10482,1721,2219,79,387
Africa,South Africa,None,2020-04-13,16920,11882,1955,2538,93,438
Africa,South Africa,None,2020-04-14,19258,13397,2210,2889,108,494
Africa,South Africa,None,2020-04-15,21825,15039,2486,3274,125,554
Africa,South Africa,None,2020-04-16,24628,16806,2785,3694,145,619
Africa,South Africa,None,2020-04-17,27661,18686,3103,4149,166,688
Africa,South Africa,None,2020-04-18,30927,20671,3442,4639,190,760
Africa,South Africa,None,2020-04-19,34432,22762,3800,5165,217,837
Africa,South Africa,None,2020-04-20,38190,24967,4179,5729,246,918
Africa,South Africa,None,2020-04-21,42200,27280,4578,6330,278,1002
Africa,South Africa,None,2020-04-22,46449,29678,4994,6967,313,1089
Africa,South Africa,None,2020-04-23,50928,32147,5425,7639,351,1179
Africa,South Africa,None,2020-04-24,55635,34681,5869,8345,392,1272
Africa,South Africa,None,2020-04-25,60576,37281,6328,9086,437,1366
Africa,South Africa,None,2020-04-26,65753,39950,6801,9863,485,1463
Africa,South Africa,None,2020-04-27,71145,42659,7284,10672,536,1561
Africa,South Africa,None,2020-04-28,76731,45387,7773,11510,591,1660
Africa,South Africa,None,2020-04-29,82499,48117,8267,12375,650,1759
Africa,South Africa,None,2020-04-30,88442,50845,8764,13266,712,1857
Africa,South Africa,None,2020-05-01,94561,53572,9265,14184,777,1956
Africa,South Africa,None,2020-05-02,100849,56295,9767,15127,846,2054
Africa,South Africa,None,2020-05-03,107278,58984,10268,16092,919,2150
Africa,South Africa,None,2020-05-04,113822,61618,10763,17073,996,2245
Africa,South Africa,None,2020-05-05,120466,64180,11250,18070,1075,2336
Africa,South Africa,None,2020-05-06,127196,66665,11728,19079,1159,2425
Africa,South Africa,None,2020-05-07,134009,69074,12195,20101,1245,2510
Africa,South Africa,None,2020-05-08,140901,71412,12654,21135,1335,2593
Africa,South Africa,None,2020-05-09,147847,73659,13100,22177,1429,2673
Africa,South Africa,None,2020-05-10,154822,75793,13530,23223,1525,2748
Africa,South Africa,None,2020-05-11,161804,77801,13941,24271,1624,2819
Africa,South Africa,None,2020-05-12,168779,79676,14333,25317,1726,2884
Africa,South Africa,None,2020-05-13,175737,81417,14704,26361,1831,2944
Africa,South Africa,None,2020-05-14,182672,83027,15055,27401,1938,3000
Africa,South Africa,None,2020-05-15,189582,84515,15387,28437,2047,3051
Africa,South Africa,None,2020-05-16,196446,85869,15697,29467,2159,3097
Africa,South Africa,None,2020-05-17,203244,87076,15984,30487,2273,3138
Africa,South Africa,None,2020-05-18,209960,88129,16245,31494,2389,3173
Africa,South Africa,None,2020-05-19,216583,89027,16481,32487,2506,3202
Africa,South Africa,None,2020-05-20,223104,89771,16691,33466,2625,3225
Africa,South Africa,None,2020-05-21,229518,90365,16876,34428,2745,3243
Africa,South Africa,None,2020-05-22,235823,90818,17037,35373,2866,3256
Africa,South Africa,None,2020-05-23,242016,91138,17174,36302,2988,3264
Africa,South Africa,None,2020-05-24,248081,91315,17286,37212,3111,3267
Africa,South Africa,None,2020-05-25,254008,91351,17373,38101,3235,3265
Africa,South Africa,None,2020-05-26,259796,91250,17435,38969,3358,3258
Africa,South Africa,None,2020-05-27,265439,91018,17473,39816,3483,3246
Africa,South Africa,None,2020-05-28,270935,90660,17488,40640,3607,3229
Africa,South Africa,None,2020-05-29,276280,90180,17481,41442,3731,3209
Africa,South Africa,None,2020-05-30,281470,89583,17451,42221,3854,3184
Africa,South Africa,None,2020-05-31,286504,88873,17399,42976,3978,3155
Africa,South Africa,None,2020-06-01,291378,88055,17326,43707,4100,3122
Africa,South Africa,None,2020-06-02,296090,87132,17233,44413,4223,3085
Africa,South Africa,None,2020-06-03,300644,86116,17121,45097,4344,3045
Africa,South Africa,None,2020-06-04,305045,85017,16991,45757,4464,3002
Africa,South Africa,None,2020-06-05,309292,83841,16845,46394,4583,2957
Africa,South Africa,None,2020-06-06,313386,82592,16684,47008,4701,2909
Africa,South Africa,None,2020-06-07,317322,81270,16506,47598,4817,2858
Africa,South Africa,None,2020-06-08,321096,79875,16312,48164,4932,2805
Africa,South Africa,None,2020-06-09,324718,78419,16105,48708,5045,2750
Africa,South Africa,None,2020-06-10,328194,76916,15886,49229,5157,2694
Africa,South Africa,None,2020-06-11,331530,75373,15656,49730,5267,2636
Africa,South Africa,None,2020-06-12,334729,73796,15417,50209,5376,2577
Africa,South Africa,None,2020-06-13,337789,72185,15168,50668,5482,2516
Africa,South Africa,None,2020-06-14,340707,70538,14910,51106,5586,2455
Africa,South Africa,None,2020-06-15,343483,68856,14642,51522,5689,2393
Africa,South Africa,None,2020-06-16,346129,67153,14367,51919,5790,2330
Africa,South Africa,None,2020-06-17,348655,65442,14088,52298,5888,2267
Africa,South Africa,None,2020-06-18,351069,63731,13804,52660,5984,2204
Africa,South Africa,None,2020-06-19,353372,62023,13517,53006,6079,2141
Africa,South Africa,None,2020-06-20,355566,60317,13228,53335,6171,2078
Africa,South Africa,None,2020-06-21,357645,58608,12934,53647,6261,2016
Africa,South Africa,None,2020-06-22,359605,56888,12636,53941,6348,1953
Africa,South Africa,None,2020-06-23,361458,55173,12336,54219,6434,1891
Africa,South Africa,None,2020-06-24,363217,53473,12036,54483,6517,1829
Africa,South Africa,None,2020-06-25,364888,51797,11737,54733,6598,1768
Africa,South Africa,None,2020-06-26,366475,50144,11438,54971,6677,1708
Africa,South Africa,None,2020-06-27,367978,48514,11141,55197,6754,1649
Africa,South Africa,None,2020-06-28,369393,46901,10845,55409,6829,1591
Africa,South Africa,None,2020-06-29,370723,45306,10549,55608,6902,1534
Africa,South Africa,None,2020-06-30,371978,43737,10256,55797,6972,1478
Africa,South Africa,None,2020-07-01,373163,42199,9966,55975,7040,1423
Africa,South Africa,None,2020-07-02,374284,40695,9679,56143,7107,1369
Africa,South Africa,None,2020-07-03,375341,39224,9396,56301,7171,1316
Africa,South Africa,None,2020-07-04,376336,37784,9117,56450,7233,1265
Africa,South Africa,None,2020-07-05,377267,36372,8841,56590,7293,1215
Africa,South Africa,None,2020-07-06,378141,34992,8569,56721,7352,1166
Africa,South Africa,None,2020-07-07,378962,33647,8302,56844,7408,1119
Africa,South Africa,None,2020-07-08,379735,32339,8040,56960,7463,1072
Africa,South Africa,None,2020-07-09,380463,31069,7783,57069,7515,1028
Africa,South Africa,None,2020-07-10,381146,29835,7531,57172,7566,984
Africa,South Africa,None,2020-07-11,381786,28637,7284,57268,7615,942
Africa,South Africa,None,2020-07-12,382383,27469,7042,57357,7663,902
Africa,South Africa,None,2020-07-13,382939,26336,6805,57441,7708,862
Africa,South Africa,None,2020-07-14,383460,25238,6574,57519,7752,824
Africa,South Africa,None,2020-07-15,383949,24177,6348,57592,7795,787
Africa,South Africa,None,2020-07-16,384408,23152,6128,57661,7836,751
Africa,South Africa,None,2020-07-17,384838,22164,5914,57726,7875,717
Africa,South Africa,None,2020-07-18,385239,21209,5705,57786,7913,684
Africa,South Africa,None,2020-07-19,385612,20285,5502,57842,7950,652
Africa,South Africa,None,2020-07-20,385957,19391,5304,57894,7985,622
Africa,South Africa,None,2020-07-21,386279,18530,5111,57942,8019,592
Africa,South Africa,None,2020-07-22,386580,17702,4924,57987,8051,564
Africa,South Africa,None,2020-07-23,386862,16906,4743,58029,8082,537
Africa,South Africa,None,2020-07-24,387125,16141,4567,58069,8112,511
Africa,South Africa,None,2020-07-25,387371,15406,4396,58106,8141,486
Africa,South Africa,None,2020-07-26,387597,14699,4230,58140,8169,462
Africa,South Africa,None,2020-07-27,387807,14017,4070,58171,8195,439
Africa,South Africa,None,2020-07-28,388002,13364,3914,58200,8221,417
Africa,South Africa,None,2020-07-29,388183,12737,3764,58228,8245,396
Africa,South Africa,None,2020-07-30,388353,12137,3618,58253,8269,376
Africa,South Africa,None,2020-07-31,388510,11562,3478,58277,8291,357
Africa,South Africa,None,2020-08-01,388656,11012,3342,58298,8313,339
Africa,South Africa,None,2020-08-02,388791,10485,3211,58319,8333,321
Africa,South Africa,None,2020-08-03,388916,9979,3084,58337,8353,304
Africa,South Africa,None,2020-08-04,389031,9495,2961,58355,8372,288
Africa,South Africa,None,2020-08-05,389138,9033,2843,58371,8390,273
Africa,South Africa,None,2020-08-06,389238,8592,2729,58386,8408,259
Africa,South Africa,None,2020-08-07,389330,8171,2619,58400,8424,245
Africa,South Africa,None,2020-08-08,389416,7768,2513,58412,8440,232
Africa,South Africa,None,2020-08-09,389495,7384,2411,58424,8456,219
Africa,South Africa,None,2020-08-10,389567,7016,2313,58435,8470,208
Africa,South Africa,None,2020-08-11,389634,6666,2218,58445,8484,196
Africa,South Africa,None,2020-08-12,389696,6332,2127,58454,8497,186
Africa,South Africa,None,2020-08-13,389754,6014,2039,58463,8510,175
Africa,South Africa,None,2020-08-14,389807,5711,1955,58471,8522,166
Africa,South Africa,None,2020-08-15,389856,5422,1873,58478,8534,157
Africa,South Africa,None,2020-08-16,389901,5147,1795,58485,8545,148
Africa,South Africa,None,2020-08-17,389943,4885,1720,58491,8556,140
Africa,South Africa,None,2020-08-18,389981,4635,1648,58497,8566,132
Africa,South Africa,None,2020-08-19,390016,4398,1579,58502,8576,124
Africa,South Africa,None,2020-08-20,390049,4172,1512,58507,8585,117
Africa,South Africa,None,2020-08-21,390079,3958,1448,58512,8594,111
Africa,South Africa,None,2020-08-22,390107,3754,1387,58516,8602,104
Africa,South Africa,None,2020-08-23,390133,3560,1328,58520,8610,99
Africa,South Africa,None,2020-08-24,390156,3375,1271,58523,8618,93
Africa,South Africa,None,2020-08-25,390177,3200,1217,58527,8625,88
Africa,South Africa,None,2020-08-26,390197,3034,1165,58530,8632,82
Africa,South Africa,None,2020-08-27,390215,2875,1115,58532,8639,78
Africa,South Africa,None,2020-08-28,390232,2725,1067,58535,8645,73
Africa,South Africa,None,2020-08-29,390248,2583,1021,58537,8652,69
Africa,South Africa,None,2020-08-30,390262,2448,977,58539,8657,65
Africa,South Africa,None,2020-08-31,390275,2319,934,58541,8663,61
Africa,South Africa,None,2020-09-01,390286,2198,894,58543,8668,58
Africa,South Africa,None,2020-09-02,390297,2082,855,58545,8673,54
Africa,South Africa,None,2020-09-03,390307,1972,818,58546,8678,51
Africa,South Africa,None,2020-09-04,390317,1868,782,58547,8683,48
Africa,South Africa,None,2020-09-05,390325,1770,748,58549,8687,45
Africa,South Africa,None,2020-09-06,390333,1677,715,58550,8691,42
Africa,South Africa,None,2020-09-07,390340,1588,684,58551,8695,40
Africa,South Africa,None,2020-09-08,390346,1504,654,58552,8699,38
Africa,South Africa,None,2020-09-09,390352,1424,625,58553,8702,35
Africa,South Africa,None,2020-09-10,390358,1349,598,58554,8706,33
Africa,South Africa,None,2020-09-11,390363,1277,572,58554,8709,31
Africa,South Africa,None,2020-09-12,390367,1210,546,58555,8712,29
Africa,South Africa,None,2020-09-13,390372,1146,522,58556,8715,28
Africa,South Africa,None,2020-09-14,390375,1085,499,58556,8718,26
Africa,South Africa,None,2020-09-15,390379,1027,477,58557,8721,24
Africa,South Africa,None,2020-09-16,390382,973,456,58557,8723,23
Africa,South Africa,None,2020-09-17,390385,921,436,58558,8726,21
Africa,South Africa,None,2020-09-18,390388,872,417,58558,8728,20
Africa,South Africa,None,2020-09-19,390390,826,398,58559,8730,19
Africa,South Africa,None,2020-09-20,390392,782,380,58559,8732,18
Africa,South Africa,None,2020-09-21,390394,741,363,58559,8735,17
Africa,South Africa,None,2020-09-22,390396,701,347,58559,8736,16
Africa,South Africa,None,2020-09-23,390398,664,332,58560,8738,15
Africa,South Africa,None,2020-09-24,390399,629,317,58560,8740,14
Africa,South Africa,None,2020-09-25,390401,596,303,58560,8742,13
Africa,South Africa,None,2020-09-26,390402,564,289,58560,8743,12
Africa,South Africa,None,2020-09-27,390403,534,277,58561,8745,11
Africa,South Africa,None,2020-09-28,390404,506,264,58561,8746,11
Africa,South Africa,None,2020-09-29,390405,479,252,58561,8748,10
Africa,South Africa,None,2020-09-30,390406,454,241,58561,8749,9
Africa,South Africa,None,2020-10-01,390407,430,230,58561,8750,9
Africa,South Africa,None,2020-10-02,390408,407,220,58561,8751,8
Asia,Japan,None,2020-02-21,112,100,15,15,2,4
Asia,Japan,None,2020-02-22,130,111,17,18,2,4
Asia,Japan,None,2020-02-23,155,128,20,21,2,5
Asia,Japan,None,2020-02-24,186,151,24,26,3,6
Asia,Japan,None,2020-02-25,225,178,28,32,3,7
Asia,Japan,None,2020-02-26,270,211,34,39,3,8
Asia,Japan,None,2020-02-27,324,250,40,47,4,9
Asia,Japan,None,2020-02-28,387,295,47,56,4,11
Asia,Japan,None,2020-02-29,460,348,56,67,5,13
Asia,Japan,None,2020-03-01,545,408,66,80,5,15
Asia,Japan,None,2020-03-02,641,475,77,94,6,18
Asia,Japan,None,2020-03-03,751,552,90,111,7,20
Asia,Japan,None,2020-03-04,876,638,104,130,8,24
Asia,Japan,None,2020-03-05,1016,734,120,151,9,27
Asia,Japan,None,2020-03-06,1174,840,137,174,10,31
Asia,Japan,None,2020-03-07,1348,956,157,200,12,35
Asia,Japan,None,2020-03-08,1540,1082,178,229,13,40
Asia,Japan,None,2020-03-09,1752,1219,201,261,15,45
Asia,Japan,None,2020-03-10,1985,1369,226,296,18,50
Asia,Japan,None,2020-03-11,2239,1528,253,334,20,56
Asia,Japan,None,2020-03-12,2513,1697,282,375,23,62
Asia,Japan,None,2020-03-13,2808,1877,312,419,26,69
Asia,Japan,None,2020-03-14,3126,2067,345,467,29,76
