Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated
Africa,None,None,2020-05-31,71734,20100,2643,6984,1206,471
Africa,None,None,2020-06-01,72791,19845,2624,7087,1239,464
Africa,None,None,2020-06-02,73811,19570,2602,7186,1272,458
Africa,None,None,2020-06-03,74794,19278,2578,7282,1305,450
Africa,None,None,2020-06-04,75741,18969,2552,7374,1337,443
Africa,None,None,2020-06-05,76654,18647,2523,7463,1369,435
Africa,None,None,2020-06-06,77531,18313,2492,7548,1401,427
Africa,None,None,2020-06-07,78374,17966,2460,7630,1431,418
Africa,None,None,2020-06-08,79181,17608,2425,7709,1462,409
Africa,None,None,2020-06-09,79954,17238,2389,7784,1492,400
Africa,None,None,2020-06-10,80693,16860,2351,7856,1522,391
Africa,None,None,2020-06-11,81401,16476,2312,7925,1551,382
Africa,None,None,2020-06-12,82079,16088,2272,7991,1579,373
Africa,None,None,2020-06-13,82727,15697,2231,8054,1607,363
Africa,None,None,2020-06-14,83347,15303,2189,8114,1634,354
Africa,None,None,2020-06-15,83935,14904,2146,8172,1661,344
Africa,None,None,2020-06-16,84493,14501,2102,8226,1688,334
Africa,None,None,2020-06-17,85024,14097,2057,8278,1713,325
Africa,None,None,2020-06-18,85530,13694,2012,8327,1738,315
Africa,None,None,2020-06-19,86012,13296,1967,8374,1763,305
Africa,None,None,2020-06-20,86472,12901,1922,8419,1787,296
Africa,None,None,2020-06-21,86910,12510,1876,8461,1810,287
Africa,None,None,2020-06-22,87323,12122,1831,8502,1833,277
Africa,None,None,2020-06-23,87712,11733,1785,8540,1855,268
Africa,None,None,2020-06-24,88079,11347,1739,8575,1876,259
Africa,None,None,2020-06-25,88426,10968,1694,8609,1897,250
Africa,None,None,2020-06-26,88755,10595,1648,8641,1917,241
Africa,None,None,2020-06-27,89068,10231,1603,8672,1937,233
Africa,None,None,2020-06-28,89365,9874,1559,8700,1956,224
Africa,None,None,2020-06-29,89645,9524,1515,8728,1975,216
Africa,None,None,2020-06-30,89906,9178,1472,8753,1993,208
Africa,None,None,2020-07-01,90151,8838,1428,8777,2010,200
Africa,None,None,2020-07-02,90383,8507,1386,8800,2027,192
Africa,None,None,2020-07-03,90601,8184,1344,8821,2044,184
Africa,None,None,2020-07-04,90808,7870,1303,8841,2060,177
Africa,None,None,2020-07-05,91002,7564,1262,8860,2075,170
Africa,None,None,2020-07-06,91184,7266,1222,8877,2090,163
Africa,None,None,2020-07-07,91354,6975,1183,8894,2104,156
Africa,None,None,2020-07-08,91513,6693,1145,8910,2118,150
Africa,None,None,2020-07-09,91663,6419,1107,8924,2131,143
Africa,None,None,2020-07-10,91804,6153,1071,8938,2144,137
Africa,None,None,2020-07-11,91936,5897,1035,8951,2157,131
Africa,None,None,2020-07-12,92060,5648,1000,8963,2169,125
Africa,None,None,2020-07-13,92175,5407,965,8974,2180,120
Africa,None,None,2020-07-14,92283,5174,932,8984,2191,114
Africa,None,None,2020-07-15,92383,4948,899,8994,2202,109
Africa,None,None,2020-07-16,92478,4731,868,9003,2212,104
Africa,None,None,2020-07-17,92566,4522,837,9012,2222,99
Africa,None,None,2020-07-18,92649,4321,807,9020,2232,95
Africa,None,None,2020-07-19,92726,4126,778,9028,2241,90
Africa,None,None,2020-07-20,92797,3939,749,9035,2250,86
Africa,None,None,2020-07-21,92864,3759,722,9041,2258,82
Africa,None,None,2020-07-22,92926,3585,695,9047,2267,78
Africa,None,None,2020-07-23,92983,3419,669,9053,2274,74
Africa,None,None,2020-07-24,93037,3259,644,9058,2282,71
Africa,None,None,2020-07-25,93088,3106,620,9063,2289,67
Africa,None,None,2020-07-26,93135,2959,596,9067,2296,64
Africa,None,None,2020-07-27,93178,2818,573,9072,2303,61
Africa,None,None,2020-07-28,93218,2683,551,9076,2309,57
Africa,None,None,2020-07-29,93256,2553,530,9079,2315,55
Africa,None,None,2020-07-30,93290,2429,509,9083,2321,52
Africa,None,None,2020-07-31,93322,2311,489,9086,2327,49
Africa,None,None,2020-08-01,93352,2197,470,9089,2332,47
Africa,South Africa,None,2020-03-18,116,116,11,11,0,3
Africa,South Africa,None,2020-03-19,125,118,12,12,0,3
Africa,South Africa,None,2020-03-20,141,125,13,14,0,3
Africa,South Africa,None,2020-03-21,163,138,14,16,0,3
Africa,South Africa,None,2020-03-22,191,156,16,19,1,4
Africa,South Africa,None,2020-03-23,226,180,19,22,1,4
Africa,South Africa,None,2020-03-24,269,211,22,26,1,5
Africa,South Africa,None,2020-03-25,323,249,26,31,2,6
Africa,South Africa,None,2020-03-26,387,295,31,38,2,7
Africa,South Africa,None,2020-03-27,465,352,37,45,2,8
Africa,South Africa,None,2020-03-28,557,419,44,54,3,10
Africa,South Africa,None,2020-03-29,667,498,53,65,4,12
Africa,South Africa,None,2020-03-30,796,591,63,77,4,14
Africa,South Africa,None,2020-03-31,948,700,74,92,5,17
Africa,South Africa,None,2020-04-01,1124,826,88,109,6,20
Africa,South Africa,None,2020-04-02,1327,970,103,129,7,23
Africa,South Africa,None,2020-04-03,1560,1133,120,152,9,27
Africa,South Africa,None,2020-04-04,1827,1318,140,178,11,32
Africa,South Africa,None,2020-04-05,2130,1527,163,207,13,37
Africa,South Africa,None,2020-04-06,2472,1760,188,241,15,42
Africa,South Africa,None,2020-04-07,2853,2017,216,278,18,49
Africa,South Africa,None,2020-04-08,3279,2299,247,319,21,55
Africa,South Africa,None,2020-04-09,3752,2610,281,365,24,63
Africa,South Africa,None,2020-04-10,4275,2948,318,416,28,71
Africa,South Africa,None,2020-04-11,4848,3313,358,472,33,80
Africa,South Africa,None,2020-04-12,5471,3704,401,533,38,89
Africa,South Africa,None,2020-04-13,6149,4123,447,599,43,99
Africa,South Africa,None,2020-04-14,6884,4570,497,670,49,110
Africa,South Africa,None,2020-04-15,7676,5043,550,747,56,121
Africa,South Africa,None,2020-04-16,8523,5540,606,830,64,133
Africa,South Africa,None,2020-04-17,9425,6057,664,918,72,145
Africa,South Africa,None,2020-04-18,10384,6596,725,1011,81,158
Africa,South Africa,None,2020-04-19,11402,7159,789,1110,91,172
Africa,South Africa,None,2020-04-20,12477,7740,856,1215,102,186
Africa,South Africa,None,2020-04-21,13604,8335,924,1324,113,200
Africa,South Africa,None,2020-04-22,14783,8941,995,1439,126,214
Africa,South Africa,None,2020-04-23,16011,9556,1066,1559,139,229
Africa,South Africa,None,2020-04-24,17289,10181,1140,1683,154,244
Africa,South Africa,None,2020-04-25,18618,10815,1215,1813,169,259
Africa,South Africa,None,2020-04-26,19992,11452,1291,1946,186,274
Africa,South Africa,None,2020-04-27,21405,12086,1367,2084,203,289
Africa,South Africa,None,2020-04-28,22854,12714,1443,2225,221,304
Africa,South Africa,None,2020-04-29,24337,13335,1518,2369,240,319
Africa,South Africa,None,2020-04-30,25853,13948,1594,2517,261,333
Africa,South Africa,None,2020-05-01,27403,14554,1669,2668,282,347
Africa,South Africa,None,2020-05-02,28978,15148,1744,2821,304,361
Africa,South Africa,None,2020-05-03,30574,15723,1817,2977,327,375
Africa,South Africa,None,2020-05-04,32185,16276,1888,3133,351,388
Africa,South Africa,None,2020-05-05,33809,16806,1957,3292,376,400
Africa,South Africa,None,2020-05-06,35443,17312,2024,3451,402,412
Africa,South Africa,None,2020-05-07,37088,17796,2089,3611,428,424
Africa,South Africa,None,2020-05-08,38740,18257,2151,3772,456,434
Africa,South Africa,None,2020-05-09,40394,18690,2211,3933,484,444
Africa,South Africa,None,2020-05-10,42042,19091,2268,4093,513,454
Africa,South Africa,None,2020-05-11,43683,19459,2322,4253,543,462
Africa,South Africa,None,2020-05-12,45313,19793,2372,4412,573,470
Africa,South Africa,None,2020-05-13,46931,20094,2418,4569,604,477
Africa,South Africa,None,2020-05-14,48537,20363,2461,4725,635,483
Africa,South Africa,None,2020-05-15,50128,20603,2501,4880,667,488
Africa,South Africa,None,2020-05-16,51701,20810,2538,5033,699,493
Africa,South Africa,None,2020-05-17,53251,20981,2570,5184,732,496
Africa,South Africa,None,2020-05-18,54775,21118,2599,5333,765,499
Africa,South Africa,None,2020-05-19,56272,21219,2624,5479,798,501
Africa,South Africa,None,2020-05-20,57740,21286,2645,5621,832,503
Africa,South Africa,None,2020-05-21,59178,21320,2662,5761,866,503
Africa,South Africa,None,2020-05-22,60587,21323,2676,5899,900,503
Africa,South Africa,None,2020-05-23,61966,21299,2686,6033,934,502
Africa,South Africa,None,2020-05-24,63312,21244,2692,6164,968,500
Africa,South Africa,None,2020-05-25,64623,21159,2695,6292,1003,498
Africa,South Africa,None,2020-05-26,65899,21046,2695,6416,1037,495
Africa,South Africa,None,2020-05-27,67139,20906,2691,6537,1071,491
Africa,South Africa,None,2020-05-28,68343,20740,2683,6654,1105,487
Africa,South Africa,None,2020-05-29,69510,20550,2673,6767,1139,482
Africa,South Africa,None,2020-05-30,70640,20336,2660,6877,1173,477
Africa,South Africa,None,2020-05-31,71734,20100,2643,6984,1206,471
Africa,South Africa,None,2020-06-01,72791,19845,2624,7087,1239,464
Africa,South Africa,None,2020-06-02,73811,19570,2602,7186,1272,458
Africa,South Africa,None,2020-06-03,74794,19278,2578,7282,1305,450
Africa,South Africa,None,2020-06-04,75741,18969,2552,7374,1337,443
Africa,South Africa,None,2020-06-05,76654,18647,2523,7463,1369,435
Africa,South Africa,None,2020-06-06,77531,18313,2492,7548,1401,427
Africa,South Africa,None,2020-06-07,78374,17966,2460,7630,1431,418
Africa,South Africa,None,2020-06-08,79181,17608,2425,7709,1462,409
Africa,South Africa,None,2020-06-09,79954,17238,2389,7784,1492,400
Africa,South Africa,None,2020-06-10,80693,16860,2351,7856,1522,391
Africa,South Africa,None,2020-06-11,81401,16476,2312,7925,1551,382
Africa,South Africa,None,2020-06-12,82079,16088,2272,7991,1579,373
Africa,South Africa,None,2020-06-13,82727,15697,2231,8054,1607,363
Africa,South Africa,None,2020-06-14,83347,15303,2189,8114,1634,354
Africa,South Africa,None,2020-06-15,83935,14904,2146,8172,1661,344
Africa,South Africa,None,2020-06-16,84493,14501,2102,8226,1688,334
Africa,South Africa,None,2020-06-17,85024,14097,2057,8278,1713,325
Africa,South Africa,None,2020-06-18,85530,13694,2012,8327,1738,315
Africa,South Africa,None,2020-06-19,86012,13296,1967,8374,1763,305
Africa,South Africa,None,2020-06-20,86472,12901,1922,8419,1787,296
Africa,South Africa,None,2020-06-21,86910,12510,1876,8461,1810,287
Africa,South Africa,None,2020-06-22,87323,12122,1831,8502,1833,277
Africa,South Africa,None,2020-06-23,87712,11733,1785,8540,1855,268
Africa,South Africa,None,2020-06-24,88079,11347,1739,8575,1876,259
Africa,South Africa,None,2020-06-25,88426,10968,1694,8609,1897,250
Africa,South Africa,None,2020-06-26,88755,10595,1648,8641,1917,241
Africa,South Africa,None,2020-06-27,89068,10231,1603,8672,1937,233
Africa,South Africa,None,2020-06-28,89365,9874,1559,8700,1956,224
Africa,South Africa,None,2020-06-29,89645,9524,1515,8728,1975,216
Africa,South Africa,None,2020-06-30,89906,9178,1472,8753,1993,208
Africa,South Africa,None,2020-07-01,90151,8838,1428,8777,2010,200
Africa,South Africa,None,2020-07-02,90383,8507,1386,8800,2027,192
Africa,South Africa,None,2020-07-03,90601,8184,1344,8821,2044,184
Africa,South Africa,None,2020-07-04,90808,7870,1303,8841,2060,177
Africa,South Africa,None,2020-07-05,91002,7564,1262,8860,2075,170
Africa,South Africa,None,2020-07-06,91184,7266,1222,8877,2090,163
Africa,South Africa,None,2020-07-07,91354,6975,1183,8894,2104,156
Africa,South Africa,None,2020-07-08,91513,6693,1145,8910,2118,150
Africa,South Africa,None,2020-07-09,91663,6419,1107,8924,2131,143
Africa,South Africa,None,2020-07-10,91804,6153,1071,8938,2144,137
Africa,South Africa,None,2020-07-11,91936,5897,1035,8951,2157,131
Africa,South Africa,None,2020-07-12,92060,5648,1000,8963,2169,125
Africa,South Africa,None,2020-07-13,92175,5407,965,8974,2180,120
Africa,South Africa,None,2020-07-14,92283,5174,932,8984,2191,114
Africa,South Africa,None,2020-07-15,92383,4948,899,8994,2202,109
Africa,South Africa,None,2020-07-16,92478,4731,868,9003,2212,104
Africa,South Africa,None,2020-07-17,92566,4522,837,9012,2222,99
Africa,South Africa,None,2020-07-18,92649,4321,807,9020,2232,95
Africa,South Africa,None,2020-07-19,92726,4126,778,9028,2241,90
Africa,South Africa,None,2020-07-20,92797,3939,749,9035,2250,86
Africa,South Africa,None,2020-07-21,92864,3759,722,9041,2258,82
Africa,South Africa,None,2020-07-22,92926,3585,695,9047,2267,78
Africa,South Africa,None,2020-07-23,92983,3419,669,9053,2274,74
Africa,South Africa,None,2020-07-24,93037,3259,644,9058,2282,71
Africa,South Africa,None,2020-07-25,93088,3106,620,9063,2289,67
Africa,South Africa,None,2020-07-26,93135,2959,596,9067,2296,64
Africa,South Africa,None,2020-07-27,93178,2818,573,9072,2303,61
Africa,South Africa,None,2020-07-28,93218,2683,551,9076,2309,57
Africa,South Africa,None,2020-07-29,93256,2553,530,9079,2315,55
Africa,South Africa,None,2020-07-30,93290,2429,509,9083,2321,52
Africa,South Africa,None,2020-07-31,93322,2311,489,9086,2327,49
Africa,South Africa,None,2020-08-01,93352,2197,470,9089,2332,47
Asia,Japan,None,2020-02-21,112,100,10,10,2,2
Asia,Japan,None,2020-02-22,117,98,10,10,2,2
Asia,Japan,None,2020-02-23,122,97,10,11,3,2
Asia,Japan,None,2020-02-24,129,98,10,11,3,2
Asia,Japan,None,2020-02-25,137,99,10,12,4,2
Asia,Japan,None,2020-02-26,147,103,11,13,4,2
Asia,Japan,None,2020-02-27,159,108,11,14,5,3
Asia,Japan,None,2020-02-28,174,115,12,16,5,3
Asia,Japan,None,2020-02-29,191,125,13,17,6,3
Asia,Japan,None,2020-03-01,212,137,15,19,6,3
Asia,Japan,None,2020-03-02,236,152,16,22,7,4
Asia,Japan,None,2020-03-03,265,170,18,25,7,4
Asia,Japan,None,2020-03-04,298,191,21,28,8,5
Asia,Japan,None,2020-03-05,336,216,23,32,9,5
Asia,Japan,None,2020-03-06,381,246,27,36,10,6
Asia,Japan,None,2020-03-07,431,279,30,41,11,7
Asia,Japan,None,2020-03-08,488,317,34,46,12,8
Asia,Japan,None,2020-03-09,553,360,39,53,14,9
Asia,Japan,None,2020-03-10,626,408,44,60,15,10
Asia,Japan,None,2020-03-11,707,461,50,68,17,11
Asia,Japan,None,2020-03-12,798,519,56,76,19,12
Asia,Japan,None,2020-03-13,897,582,63,86,21,14
Asia,Japan,None,2020-03-14,1007,651,71,97,24,16
Asia,Japan,None,2020-03-15,1127,726,79,109,27,17
Asia,Japan,None,2020-03-16,1257,806,88,121,30,19
Asia,Japan,None,2020-03-17,1397,891,97,135,33,21
Asia,Japan,None,2020-03-18,1549,981,107,150,37,24
Asia,Japan,None,2020-03-19,1712,1077,118,165,41,26
Asia,Japan,None,2020-03-20,1886,1177,129,182,45,28
Asia,Japan,None,2020-03-21,2071,1282,141,200,50,31
Asia,Japan,None,2020-03-22,2266,1390,153,219,55,33
Asia,Japan,None,2020-03-23,2472,1501,166,240,61,36
Asia,Japan,None,2020-03-24,2689,1617,179,261,67,39
Asia,Japan,None,2020-03-25,2917,1735,192,283,74,42
Asia,Japan,None,2020-03-26,3155,1855,206,306,80,44
Asia,Japan,None,2020-03-27,3402,1977,220,330,88,47
Asia,Japan,None,2020-03-28,3657,2099,235,355,96,50
Asia,Japan,None,2020-03-29,3921,2221,249,381,104,53
Asia,Japan,None,2020-03-30,4194,2345,264,407,112,56
Asia,Japan,None,2020-03-31,4475,2468,278,434,122,59
Asia,Japan,None,2020-04-01,4762,2590,293,462,131,62
Asia,Japan,None,2020-04-02,5055,2710,308,491,141,65
Asia,Japan,None,2020-04-03,5353,2827,322,520,151,68
Asia,Japan,None,2020-04-04,5656,2941,336,549,162,70
Asia,Japan,None,2020-04-05,5964,3052,350,579,173,73
Asia,Japan,None,2020-04-06,6276,3161,364,610,185,75
Asia,Japan,None,2020-04-07,6590,3266,377,640,197,78
Asia,Japan,None,2020-04-08,6906,3365,390,671,209,80
Asia,Japan,None,2020-04-09,7224,3459,403,702,222,82
Asia,Japan,None,2020-04-10,7541,3548,415,733,235,84
Asia,Japan,None,2020-04-11,7859,3631,426,764,248,86
Asia,Japan,None,2020-04-12,8177,3709,437,795,261,88
Asia,Japan,None,2020-04-13,8494,3781,447,826,275,90
Asia,Japan,None,2020-04-14,8809,3848,457,856,289,91
Asia,Japan,None,2020-04-15,9122,3907,466,887,303,93
Asia,Japan,None,2020-04-16,9431,3960,474,917,318,94
Asia,Japan,None,2020-04-17,9737,4005,482,947,332,95
Asia,Japan,None,2020-04-18,10039,4044,489,976,347,96
Asia,Japan,None,2020-04-19,10337,4077,495,1005,361,97
Asia,Japan,None,2020-04-20,10630,4103,500,1034,376,97
Asia,Japan,None,2020-04-21,10919,4123,505,1062,391,98
Asia,Japan,None,2020-04-22,11202,4137,509,1089,406,98
Asia,Japan,None,2020-04-23,11479,4144,512,1116,421,98
Asia,Japan,None,2020-04-24,11750,4145,515,1143,436,98
Asia,Japan,None,2020-04-25,12015,4139,517,1169,451,98
Asia,Japan,None,2020-04-26,12273,4128,518,1194,466,97
Asia,Japan,None,2020-04-27,12524,4110,518,1218,480,97
Asia,Japan,None,2020-04-28,12769,4088,518,1242,495,96
Asia,Japan,None,2020-04-29,13007,4060,517,1265,510,96
Asia,Japan,None,2020-04-30,13238,4028,516,1288,524,95
Asia,Japan,None,2020-05-01,13461,3990,514,1309,539,94
Asia,Japan,None,2020-05-02,13678,3948,511,1330,553,93
Asia,Japan,None,2020-05-03,13887,3902,508,1351,567,92
Asia,Japan,None,2020-05-04,14090,3853,504,1371,581,90
Asia,Japan,None,2020-05-05,14286,3800,500,1390,595,89
Asia,Japan,None,2020-05-06,14475,3743,495,1408,608,88
Asia,Japan,None,2020-05-07,14657,3684,490,1426,621,86
Asia,Japan,None,2020-05-08,14831,3620,484,1443,634,85
Asia,Japan,None,2020-05-09,14997,3554,478,1459,647,83
Asia,Japan,None,2020-05-10,15158,3485,472,1475,660,81
Asia,Japan,None,2020-05-11,15312,3415,465,1490,672,80
Asia,Japan,None,2020-05-12,15460,3344,458,1504,684,78
Asia,Japan,None,2020-05-13,15601,3271,451,1518,696,76
Asia,Japan,None,2020-05-14,15737,3196,443,1531,708,74
Asia,Japan,None,2020-05-15,15865,3120,435,1543,719,72
Asia,Japan,None,2020-05-16,15988,3043,427,1555,730,71
Asia,Japan,None,2020-05-17,16106,2966,419,1567,741,69
Asia,Japan,None,2020-05-18,16218,2888,411,1578,752,67
Asia,Japan,None,2020-05-19,16324,2810,402,1588,762,65
Asia,Japan,None,2020-05-20,16426,2732,394,1598,772,63
Asia,Japan,None,2020-05-21,16522,2654,385,1607,782,61
Asia,Japan,None,2020-05-22,16614,2576,376,1616,791,59
Asia,Japan,None,2020-05-23,16700,2499,367,1625,800,57
Asia,Japan,None,2020-05-24,16783,2422,359,1633,809,56
Asia,Japan,None,2020-05-25,16861,2346,350,1640,818,54
Asia,Japan,None,2020-05-26,16935,2271,341,1648,826,52
Asia,Japan,None,2020-05-27,17005,2197,332,1654,834,50
Asia,Japan,None,2020-05-28,17071,2124,323,1661,842,49
Asia,Japan,None,2020-05-29,17133,2051,315,1667,850,47
Asia,Japan,None,2020-05-30,17192,1980,306,1673,857,45
Asia,Japan,None,2020-05-31,17248,1910,297,1678,865,43
Asia,Japan,None,2020-06-01,17300,1842,289,1683,871,42
Asia,Japan,None,2020-06-02,17350,1775,281,1688,878,40
Asia,Japan,None,2020-06-03,17397,1710,272,1693,885,39
Asia,Japan,None,2020-06-04,17441,1646,264,1697,891,37
Asia,Japan,None,2020-06-05,17482,1583,256,1701,897,36
Asia,Japan,None,2020-06-06,17521,1522,248,1705,903,34
Asia,Japan,None,2020-06-07,17557,1462,240,1708,908,33
Asia,Japan,None,2020-06-08,17591,1405,233,1711,914,32
Asia,Japan,None,2020-06-09,17624,1349,225,1715,919,30
Asia,Japan,None,2020-06-10,17654,1294,218,1718,924,29
Asia,Japan,None,2020-06-11,17682,1241,211,1720,929,28
Asia,Japan,None,2020-06-12,17708,1190,204,1723,933,27
Asia,Japan,None,2020-06-13,17733,1140,197,1725,938,25
Asia,Japan,None,2020-06-14,17756,1091,190,1728,942,24
Asia,Japan,None,2020-06-15,17778,1045,184,1730,946,23
Asia,Japan,None,2020-06-16,17798,1000,177,1732,950,22
Asia,Japan,None,2020-06-17,17817,956,171,1733,954,21
Asia,Japan,None,2020-06-18,17835,914,165,1735,958,20
Asia,Japan,None,2020-06-19,17851,874,159,1737,961,19
Asia,Japan,None,2020-06-20,17867,835,153,1738,965,18
Asia,Japan,None,2020-06-21,17881,797,148,1740,968,18
Asia,Japan,None,2020-06-22,17894,761,142,1741,971,17
Asia,Japan,None,2020-06-23,17907,726,137,1742,974,16
Asia,Japan,None,2020-06-24,17918,693,132,1743,977,15
Asia,Japan,None,2020-06-25,17929,660,127,1744,980,14
Asia,Japan,None,2020-06-26,17939,630,122,1745,982,14
Asia,Japan,None,2020-06-27,17949,600,117,1746,985,13
Asia,Japan,None,2020-06-28,17957,571,113,1747,987,12
Asia,Japan,None,2020-06-29,17965,544,109,1748,989,12
Asia,Japan,None,2020-06-30,17973,518,104,1749,992,11
Asia,Japan,None,2020-07-01,17980,493,100,1749,994,11
Asia,Japan,None,2020-07-02,17986,469,96,1750,996,10
Asia,Japan,None,2020-07-03,17992,446,93,1751,998,10
Asia,Japan,None,2020-07-04,17998,424,89,1751,999,9
Asia,Japan,None,2020-07-05,18003,403,85,1752,1001,9
Asia,Japan,None,2020-07-06,18008,384,82,1752,1003,8
Asia,Japan,None,2020-07-07,18012,364,79,1752,1004,8
Asia,Japan,None,2020-07-08,18016,346,76,1753,1006,7
Asia,Japan,None,2020-07-09,18020,329,72,1753,1007,7
Asia,Japan,None,2020-07-10,18024,312,70,1754,1009,7
Asia,Japan,None,2020-07-11,18027,296,67,1754,1010,6
Asia,Japan,None,2020-07-12,18030,281,64,1754,1011,6
Asia,Japan,None,2020-07-13,18033,267,61,1754,1013,6
Asia,Japan,None,2020-07-14,18035,253,59,1755,1014,5
Asia,Japan,None,2020-07-15,18038,240,56,1755,1015,5
Asia,Japan,None,2020-07-16,18040,228,54,1755,1016,5
Asia,Japan,None,2020-07-17,18042,216,52,1755,1017,4
Asia,Japan,None,2020-07-18,18044,205,50,1756,1018,4
Asia,Japan,None,2020-07-19,18045,194,47,1756,1019,4
Asia,Japan,None,2020-07-20,18047,184,45,1756,1020,4
Asia,Japan,None,2020-07-21,18048,174,44,1756,1021,4
Asia,Japan,None,2020-07-22,18050,165,42,1756,1021,3
Asia,Japan,None,2020-07-23,18051,156,40,1756,1022,3
Asia,Japan,None,2020-07-24,18052,148,38,1756,1023,3
Asia,Japan,None,2020-07-25,18053,140,37,1756,1024,3
Asia,Japan,None,2020-07-26,18054,133,35,1757,1024,3
Asia,Japan,None,2020-07-27,18055,126,34,1757,1025,2
Asia,Japan,None,2020-07-28,18056,119,32,1757,1026,2
Asia,Japan,None,2020-07-29,18056,113,31,1757,1026,2
Asia,Japan,None,2020-07-30,18057,107,29,1757,1027,2
Asia,Japan,None,2020-07-31,18058,101,28,1757,1027,2
