Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated
Africa,None,None,2020-04-23,69075,38662,6726,10361,547,1413
Africa,None,None,2020-04-24,73392,40399,7054,11009,593,1476
Africa,None,None,2020-04-25,77764,42078,7376,11665,641,1536
Africa,None,None,2020-04-26,82182,43696,7690,12327,690,1594
Africa,None,None,2020-04-27,86640,45252,7996,12996,741,1649
Africa,None,None,2020-04-28,91129,46740,8292,13669,794,1702
Africa,None,None,2020-04-29,95629,48147,8577,14344,849,1752
Africa,None,None,2020-04-30,100126,49462,8848,15019,905,1799
Africa,None,None,2020-05-01,104609,50681,9105,15691,962,1841
Africa,None,None,2020-05-02,109066,51799,9346,16360,1021,1880
Africa,None,None,2020-05-03,113492,52815,9572,17024,1081,1916
Africa,None,None,2020-05-04,117879,53732,9782,17682,1142,1947
Africa,None,None,2020-05-05,122217,54545,9976,18333,1204,1975
Africa,None,None,2020-05-06,126492,55245,10151,18974,1267,1998
Africa,None,None,2020-05-07,130701,55837,10309,19605,1330,2018
Africa,None,None,2020-05-08,134840,56327,10449,20226,1394,2033
Africa,None,None,2020-05-09,138905,56716,10572,20836,1459,2045
Africa,None,None,2020-05-10,142890,57005,10678,21433,1523,2054
Africa,None,None,2020-05-11,146786,57194,10767,22018,1588,2058
Africa,None,None,2020-05-12,150586,57278,10837,22588,1654,2059
Africa,None,None,2020-05-13,154277,57253,10888,23142,1719,2056
Africa,None,None,2020-05-14,157854,57117,10920,23678,1784,2049
Africa,None,None,2020-05-15,161326,56888,10935,24199,1849,2038
Africa,None,None,2020-05-16,164696,56577,10934,24704,1914,2025
Africa,None,None,2020-05-17,167966,56191,10919,25195,1978,2008
Africa,None,None,2020-05-18,171132,55731,10889,25670,2042,1989
Africa,None,None,2020-05-19,174184,55193,10844,26128,2106,1968
Africa,None,None,2020-05-20,177116,54570,10784,26567,2168,1943
Africa,None,None,2020-05-21,179934,53877,10709,26990,2230,1916
Africa,None,None,2020-05-22,182645,53125,10622,27397,2292,1887
Africa,None,None,2020-05-23,185253,52323,10524,27788,2352,1855
Africa,None,None,2020-05-24,187757,51473,10415,28164,2411,1823
Africa,None,None,2020-05-25,190156,50576,10296,28523,2470,1789
Africa,None,None,2020-05-26,192444,49628,10165,28867,2528,1752
Africa,None,None,2020-05-27,194624,48635,10025,29194,2584,1715
Africa,None,None,2020-05-28,196705,47609,9877,29506,2640,1676
Africa,None,None,2020-05-29,198693,46560,9721,29804,2694,1637
Africa,None,None,2020-05-30,200592,45493,9560,30089,2747,1596
Africa,None,None,2020-05-31,202402,44408,9393,30360,2799,1556
Africa,None,None,2020-06-01,204122,43305,9221,30618,2850,1515
Africa,None,None,2020-06-02,205746,42179,9042,30862,2900,1473
Africa,None,None,2020-06-03,207280,41036,8858,31092,2948,1430
Africa,None,None,2020-06-04,208735,39888,8670,31310,2995,1388
Africa,None,None,2020-06-05,210116,38743,8481,31517,3041,1346
Africa,None,None,2020-06-06,211428,37604,8290,31714,3086,1304
Africa,None,None,2020-06-07,212672,36472,8097,31901,3130,1262
Africa,None,None,2020-06-08,213847,35345,7903,32077,3172,1221
Africa,None,None,2020-06-09,214947,34217,7707,32242,3213,1180
Africa,None,None,2020-06-10,215979,33093,7510,32397,3253,1138
Africa,None,None,2020-06-11,216952,31982,7313,32543,3292,1098
Africa,None,None,2020-06-12,217870,30889,7117,32681,3329,1058
Africa,None,None,2020-06-13,218738,29816,6922,32811,3365,1019
Africa,None,None,2020-06-14,219555,28763,6729,32933,3400,981
Africa,None,None,2020-06-15,220322,27727,6537,33048,3434,944
Africa,None,None,2020-06-16,221037,26706,6346,33155,3467,907
Africa,None,None,2020-06-17,221705,25703,6157,33256,3499,871
Africa,None,None,2020-06-18,222331,24723,5971,33350,3529,836
Africa,None,None,2020-06-19,222920,23768,5787,33438,3559,801
Africa,None,None,2020-06-20,223473,22839,5606,33521,3587,768
Africa,None,None,2020-06-21,223990,21934,5429,33599,3615,736
Africa,None,None,2020-06-22,224473,21052,5254,33671,3641,704
Africa,None,None,2020-06-23,224921,20191,5082,33738,3667,674
Africa,None,None,2020-06-24,225339,19355,4914,33801,3691,644
Africa,None,None,2020-06-25,225729,18545,4749,33859,3715,615
Africa,None,None,2020-06-26,226094,17761,4587,33914,3737,588
Africa,None,None,2020-06-27,226435,17003,4430,33965,3759,561
Africa,None,None,2020-06-28,226753,16270,4276,34013,3780,535
Africa,None,None,2020-06-29,227047,15560,4126,34057,3800,510
Africa,None,None,2020-06-30,227320,14873,3980,34098,3820,486
Africa,None,None,2020-07-01,227573,14209,3837,34136,3838,463
Africa,None,None,2020-07-02,227809,13571,3698,34171,3856,441
Africa,None,None,2020-07-03,228029,12956,3563,34204,3873,420
Africa,None,None,2020-07-04,228233,12365,3432,34235,3890,399
Africa,None,None,2020-07-05,228423,11797,3304,34263,3906,380
Africa,None,None,2020-07-06,228598,11250,3181,34290,3921,361
Africa,None,None,2020-07-07,228760,10723,3061,34314,3935,343
Africa,None,None,2020-07-08,228909,10217,2944,34336,3949,325
Africa,None,None,2020-07-09,229048,9732,2831,34357,3962,309
Africa,None,None,2020-07-10,229176,9268,2722,34376,3975,293
Africa,None,None,2020-07-11,229296,8823,2617,34394,3987,278
Africa,None,None,2020-07-12,229406,8397,2515,34411,3999,263
Africa,None,None,2020-07-13,229508,7990,2416,34426,4010,250
Africa,None,None,2020-07-14,229602,7598,2320,34440,4021,236
Africa,None,None,2020-07-15,229688,7224,2228,34453,4031,224
Africa,None,None,2020-07-16,229767,6867,2139,34465,4041,212
Africa,None,None,2020-07-17,229841,6526,2053,34476,4050,200
Africa,None,None,2020-07-18,229909,6201,1970,34486,4059,190
Africa,None,None,2020-07-19,229972,5890,1890,34496,4067,179
Africa,None,None,2020-07-20,230030,5594,1813,34504,4076,170
Africa,None,None,2020-07-21,230083,5311,1739,34512,4083,160
Africa,None,None,2020-07-22,230131,5041,1668,34520,4091,151
Africa,None,None,2020-07-23,230176,4784,1599,34526,4098,143
Africa,None,None,2020-07-24,230217,4539,1533,34533,4105,135
Africa,None,None,2020-07-25,230255,4306,1469,34538,4111,127
Africa,None,None,2020-07-26,230291,4084,1408,34544,4117,120
Africa,None,None,2020-07-27,230323,3873,1349,34548,4123,113
Africa,None,None,2020-07-28,230352,3672,1292,34553,4129,107
Africa,None,None,2020-07-29,230379,3481,1238,34557,4134,101
Africa,None,None,2020-07-30,230404,3300,1185,34561,4139,95
Africa,None,None,2020-07-31,230426,3127,1135,34564,4144,90
Africa,None,None,2020-08-01,230447,2964,1087,34567,4149,84
Africa,None,None,2020-08-02,230467,2808,1041,34570,4153,79
Africa,None,None,2020-08-03,230484,2660,996,34573,4157,75
Africa,None,None,2020-08-04,230500,2520,953,34575,4161,70
Africa,None,None,2020-08-05,230515,2387,912,34577,4165,66
Africa,None,None,2020-08-06,230528,2260,873,34579,4169,62
Africa,None,None,2020-08-07,230541,2140,835,34581,4172,59
Africa,None,None,2020-08-08,230552,2027,799,34583,4176,55
Africa,None,None,2020-08-09,230562,1919,765,34584,4179,52
Africa,None,None,2020-08-10,230572,1817,732,34586,4182,49
Africa,None,None,2020-08-11,230580,1720,700,34587,4185,46
Africa,None,None,2020-08-12,230588,1628,669,34588,4188,43
Africa,None,None,2020-08-13,230595,1541,640,34589,4190,41
Africa,None,None,2020-08-14,230602,1458,612,34590,4193,38
Africa,None,None,2020-08-15,230608,1380,585,34591,4195,36
Africa,None,None,2020-08-16,230613,1306,560,34592,4197,34
Africa,None,None,2020-08-17,230618,1236,535,34593,4199,32
Africa,None,None,2020-08-18,230623,1170,512,34593,4201,30
Africa,None,None,2020-08-19,230627,1107,489,34594,4203,28
Africa,None,None,2020-08-20,230631,1047,468,34595,4205,26
Africa,None,None,2020-08-21,230634,991,447,34595,4207,25
Africa,None,None,2020-08-22,230638,938,427,34596,4209,23
Africa,None,None,2020-08-23,230640,887,408,34596,4210,22
Africa,None,None,2020-08-24,230643,840,390,34596,4212,20
Africa,None,None,2020-08-25,230645,795,373,34597,4213,19
Africa,None,None,2020-08-26,230648,752,356,34597,4215,18
Africa,None,None,2020-08-27,230650,711,341,34597,4216,17
Africa,None,None,2020-08-28,230651,673,325,34598,4217,16
Africa,None,None,2020-08-29,230653,637,311,34598,4218,15
Africa,None,None,2020-08-30,230654,603,297,34598,4220,14
Africa,None,None,2020-08-31,230656,570,284,34598,4221,13
Africa,None,None,2020-09-01,230657,540,271,34599,4222,12
Africa,South Africa,None,2020-03-18,116,116,17,17,0,4
Africa,South Africa,None,2020-03-19,274,262,40,41,0,10
Africa,South Africa,None,2020-03-20,423,389,60,64,1,15
Africa,South Africa,None,2020-03-21,587,523,81,88,1,20
Africa,South Africa,None,2020-03-22,790,686,107,118,2,26
Africa,South Africa,None,2020-03-23,1051,896,141,158,3,33
Africa,South Africa,None,2020-03-24,1379,1156,182,207,4,43
Africa,South Africa,None,2020-03-25,1775,1467,232,266,6,55
Africa,South Africa,None,2020-03-26,2244,1828,291,337,8,68
Africa,South Africa,None,2020-03-27,2792,2243,358,419,10,83
Africa,South Africa,None,2020-03-28,3427,2715,435,514,13,101
Africa,South Africa,None,2020-03-29,4155,3248,522,623,17,120
Africa,South Africa,None,2020-03-30,4986,3847,620,748,21,143
Africa,South Africa,None,2020-03-31,5929,4516,730,889,26,167
Africa,South Africa,None,2020-04-01,6995,5263,854,1049,32,195
Africa,South Africa,None,2020-04-02,8191,6087,990,1229,39,225
Africa,South Africa,None,2020-04-03,9520,6988,1141,1428,47,258
Africa,South Africa,None,2020-04-04,10992,7970,1305,1649,56,295
Africa,South Africa,None,2020-04-05,12621,9042,1485,1893,66,334
Africa,South Africa,None,2020-04-06,14413,10205,1680,2162,78,377
Africa,South Africa,None,2020-04-07,16367,11450,1891,2455,91,423
Africa,South Africa,None,2020-04-08,18481,12772,2115,2772,105,471
Africa,South Africa,None,2020-04-09,20763,14171,2354,3114,121,523
Africa,South Africa,None,2020-04-10,23221,15653,2608,3483,139,577
Africa,South Africa,None,2020-04-11,25856,17214,2876,3878,158,634
Africa,South Africa,None,2020-04-12,28659,18838,3157,4299,180,693
Africa,South Africa,None,2020-04-13,31622,20514,3449,4743,203,755
Africa,South Africa,None,2020-04-14,34745,22237,3751,5212,228,818
Africa,South Africa,None,2020-04-15,38031,24010,4063,5705,255,882
Africa,South Africa,None,2020-04-16,41476,25827,4384,6221,284,949
Africa,South Africa,None,2020-04-17,45065,27668,4712,6760,316,1016
Africa,South Africa,None,2020-04-18,48784,29518,5044,7318,349,1083
Africa,South Africa,None,2020-04-19,52624,31368,5379,7894,385,1150
Africa,South Africa,None,2020-04-20,56580,33212,5715,8487,422,1217
Africa,South Africa,None,2020-04-21,60651,35053,6054,9098,462,1283
Africa,South Africa,None,2020-04-22,64822,36876,6391,9723,504,1349
Africa,South Africa,None,2020-04-23,69075,38662,6726,10361,547,1413
Africa,South Africa,None,2020-04-24,73392,40399,7054,11009,593,1476
Africa,South Africa,None,2020-04-25,77764,42078,7376,11665,641,1536
Africa,South Africa,None,2020-04-26,82182,43696,7690,12327,690,1594
Africa,South Africa,None,2020-04-27,86640,45252,7996,12996,741,1649
Africa,South Africa,None,2020-04-28,91129,46740,8292,13669,794,1702
Africa,South Africa,None,2020-04-29,95629,48147,8577,14344,849,1752
Africa,South Africa,None,2020-04-30,100126,49462,8848,15019,905,1799
Africa,South Africa,None,2020-05-01,104609,50681,9105,15691,962,1841
Africa,South Africa,None,2020-05-02,109066,51799,9346,16360,1021,1880
Africa,South Africa,None,2020-05-03,113492,52815,9572,17024,1081,1916
Africa,South Africa,None,2020-05-04,117879,53732,9782,17682,1142,1947
Africa,South Africa,None,2020-05-05,122217,54545,9976,18333,1204,1975
Africa,South Africa,None,2020-05-06,126492,55245,10151,18974,1267,1998
Africa,South Africa,None,2020-05-07,130701,55837,10309,19605,1330,2018
Africa,South Africa,None,2020-05-08,134840,56327,10449,20226,1394,2033
Africa,South Africa,None,2020-05-09,138905,56716,10572,20836,1459,2045
Africa,South Africa,None,2020-05-10,142890,57005,10678,21433,1523,2054
Africa,South Africa,None,2020-05-11,146786,57194,10767,22018,1588,2058
Africa,South Africa,None,2020-05-12,150586,57278,10837,22588,1654,2059
Africa,South Africa,None,2020-05-13,154277,57253,10888,23142,1719,2056
Africa,South Africa,None,2020-05-14,157854,57117,10920,23678,1784,2049
Africa,South Africa,None,2020-05-15,161326,56888,10935,24199,1849,2038
Africa,South Africa,None,2020-05-16,164696,56577,10934,24704,1914,2025
Africa,South Africa,None,2020-05-17,167966,56191,10919,25195,1978,2008
Africa,South Africa,None,2020-05-18,171132,55731,10889,25670,2042,1989
Africa,South Africa,None,2020-05-19,174184,55193,10844,26128,2106,1968
Africa,South Africa,None,2020-05-20,177116,54570,10784,26567,2168,1943
Africa,South Africa,None,2020-05-21,179934,53877,10709,26990,2230,1916
Africa,South Africa,None,2020-05-22,182645,53125,10622,27397,2292,1887
Africa,South Africa,None,2020-05-23,185253,52323,10524,27788,2352,1855
Africa,South Africa,None,2020-05-24,187757,51473,10415,28164,2411,1823
Africa,South Africa,None,2020-05-25,190156,50576,10296,28523,2470,1789
Africa,South Africa,None,2020-05-26,192444,49628,10165,28867,2528,1752
Africa,South Africa,None,2020-05-27,194624,48635,10025,29194,2584,1715
Africa,South Africa,None,2020-05-28,196705,47609,9877,29506,2640,1676
Africa,South Africa,None,2020-05-29,198693,46560,9721,29804,2694,1637
Africa,South Africa,None,2020-05-30,200592,45493,9560,30089,2747,1596
Africa,South Africa,None,2020-05-31,202402,44408,9393,30360,2799,1556
Africa,South Africa,None,2020-06-01,204122,43305,9221,30618,2850,1515
Africa,South Africa,None,2020-06-02,205746,42179,9042,30862,2900,1473
Africa,South Africa,None,2020-06-03,207280,41036,8858,31092,2948,1430
Africa,South Africa,None,2020-06-04,208735,39888,8670,31310,2995,1388
Africa,South Africa,None,2020-06-05,210116,38743,8481,31517,3041,1346
Africa,South Africa,None,2020-06-06,211428,37604,8290,31714,3086,1304
Africa,South Africa,None,2020-06-07,212672,36472,8097,31901,3130,1262
Africa,South Africa,None,2020-06-08,213847,35345,7903,32077,3172,1221
Africa,South Africa,None,2020-06-09,214947,34217,7707,32242,3213,1180
Africa,South Africa,None,2020-06-10,215979,33093,7510,32397,3253,1138
Africa,South Africa,None,2020-06-11,216952,31982,7313,32543,3292,1098
Africa,South Africa,None,2020-06-12,217870,30889,7117,32681,3329,1058
Africa,South Africa,None,2020-06-13,218738,29816,6922,32811,3365,1019
Africa,South Africa,None,2020-06-14,219555,28763,6729,32933,3400,981
Africa,South Africa,None,2020-06-15,220322,27727,6537,33048,3434,944
Africa,South Africa,None,2020-06-16,221037,26706,6346,33155,3467,907
Africa,South Africa,None,2020-06-17,221705,25703,6157,33256,3499,871
Africa,South Africa,None,2020-06-18,222331,24723,5971,33350,3529,836
Africa,South Africa,None,2020-06-19,222920,23768,5787,33438,3559,801
Africa,South Africa,None,2020-06-20,223473,22839,5606,33521,3587,768
Africa,South Africa,None,2020-06-21,223990,21934,5429,33599,3615,736
Africa,South Africa,None,2020-06-22,224473,21052,5254,33671,3641,704
Africa,South Africa,None,2020-06-23,224921,20191,5082,33738,3667,674
Africa,South Africa,None,2020-06-24,225339,19355,4914,33801,3691,644
Africa,South Africa,None,2020-06-25,225729,18545,4749,33859,3715,615
Africa,South Africa,None,2020-06-26,226094,17761,4587,33914,3737,588
Africa,South Africa,None,2020-06-27,226435,17003,4430,33965,3759,561
Africa,South Africa,None,2020-06-28,226753,16270,4276,34013,3780,535
Africa,South Africa,None,2020-06-29,227047,15560,4126,34057,3800,510
Africa,South Africa,None,2020-06-30,227320,14873,3980,34098,3820,486
Africa,South Africa,None,2020-07-01,227573,14209,3837,34136,3838,463
Africa,South Africa,None,2020-07-02,227809,13571,3698,34171,3856,441
Africa,South Africa,None,2020-07-03,228029,12956,3563,34204,3873,420
Africa,South Africa,None,2020-07-04,228233,12365,3432,34235,3890,399
Africa,South Africa,None,2020-07-05,228423,11797,3304,34263,3906,380
Africa,South Africa,None,2020-07-06,228598,11250,3181,34290,3921,361
Africa,South Africa,None,2020-07-07,228760,10723,3061,34314,3935,343
Africa,South Africa,None,2020-07-08,228909,10217,2944,34336,3949,325
Africa,South Africa,None,2020-07-09,229048,9732,2831,34357,3962,309
Africa,South Africa,None,2020-07-10,229176,9268,2722,34376,3975,293
Africa,South Africa,None,2020-07-11,229296,8823,2617,34394,3987,278
Africa,South Africa,None,2020-07-12,229406,8397,2515,34411,3999,263
Africa,South Africa,None,2020-07-13,229508,7990,2416,34426,4010,250
Africa,South Africa,None,2020-07-14,229602,7598,2320,34440,4021,236
Africa,South Africa,None,2020-07-15,229688,7224,2228,34453,4031,224
Africa,South Africa,None,2020-07-16,229767,6867,2139,34465,4041,212
Africa,South Africa,None,2020-07-17,229841,6526,2053,34476,4050,200
Africa,South Africa,None,2020-07-18,229909,6201,1970,34486,4059,190
Africa,South Africa,None,2020-07-19,229972,5890,1890,34496,4067,179
Africa,South Africa,None,2020-07-20,230030,5594,1813,34504,4076,170
Africa,South Africa,None,2020-07-21,230083,5311,1739,34512,4083,160
Africa,South Africa,None,2020-07-22,230131,5041,1668,34520,4091,151
Africa,South Africa,None,2020-07-23,230176,4784,1599,34526,4098,143
Africa,South Africa,None,2020-07-24,230217,4539,1533,34533,4105,135
Africa,South Africa,None,2020-07-25,230255,4306,1469,34538,4111,127
Africa,South Africa,None,2020-07-26,230291,4084,1408,34544,4117,120
Africa,South Africa,None,2020-07-27,230323,3873,1349,34548,4123,113
Africa,South Africa,None,2020-07-28,230352,3672,1292,34553,4129,107
Africa,South Africa,None,2020-07-29,230379,3481,1238,34557,4134,101
Africa,South Africa,None,2020-07-30,230404,3300,1185,34561,4139,95
Africa,South Africa,None,2020-07-31,230426,3127,1135,34564,4144,90
Africa,South Africa,None,2020-08-01,230447,2964,1087,34567,4149,84
Africa,South Africa,None,2020-08-02,230467,2808,1041,34570,4153,79
Africa,South Africa,None,2020-08-03,230484,2660,996,34573,4157,75
Africa,South Africa,None,2020-08-04,230500,2520,953,34575,4161,70
Africa,South Africa,None,2020-08-05,230515,2387,912,34577,4165,66
Africa,South Africa,None,2020-08-06,230528,2260,873,34579,4169,62
Africa,South Africa,None,2020-08-07,230541,2140,835,34581,4172,59
Africa,South Africa,None,2020-08-08,230552,2027,799,34583,4176,55
Africa,South Africa,None,2020-08-09,230562,1919,765,34584,4179,52
Africa,South Africa,None,2020-08-10,230572,1817,732,34586,4182,49
Africa,South Africa,None,2020-08-11,230580,1720,700,34587,4185,46
Africa,South Africa,None,2020-08-12,230588,1628,669,34588,4188,43
Africa,South Africa,None,2020-08-13,230595,1541,640,34589,4190,41
Africa,South Africa,None,2020-08-14,230602,1458,612,34590,4193,38
Africa,South Africa,None,2020-08-15,230608,1380,585,34591,4195,36
Africa,South Africa,None,2020-08-16,230613,1306,560,34592,4197,34
Africa,South Africa,None,2020-08-17,230618,1236,535,34593,4199,32
Africa,South Africa,None,2020-08-18,230623,1170,512,34593,4201,30
Africa,South Africa,None,2020-08-19,230627,1107,489,34594,4203,28
Africa,South Africa,None,2020-08-20,230631,1047,468,34595,4205,26
Africa,South Africa,None,2020-08-21,230634,991,447,34595,4207,25
Africa,South Africa,None,2020-08-22,230638,938,427,34596,4209,23
Africa,South Africa,None,2020-08-23,230640,887,408,34596,4210,22
Africa,South Africa,None,2020-08-24,230643,840,390,34596,4212,20
Africa,South Africa,None,2020-08-25,230645,795,373,34597,4213,19
Africa,South Africa,None,2020-08-26,230648,752,356,34597,4215,18
Africa,South Africa,None,2020-08-27,230650,711,341,34597,4216,17
Africa,South Africa,None,2020-08-28,230651,673,325,34598,4217,16
Africa,South Africa,None,2020-08-29,230653,637,311,34598,4218,15
Africa,South Africa,None,2020-08-30,230654,603,297,34598,4220,14
Africa,South Africa,None,2020-08-31,230656,570,284,34598,4221,13
Africa,South Africa,None,2020-09-01,230657,540,271,34599,4222,12
Asia,Japan,None,2020-02-21,112,100,15,15,2,4
Asia,Japan,None,2020-02-22,118,99,15,16,2,4
Asia,Japan,None,2020-02-23,123,98,15,17,3,4
Asia,Japan,None,2020-02-24,129,97,15,18,3,4
Asia,Japan,None,2020-02-25,136,98,16,19,3,4
Asia,Japan,None,2020-02-26,144,100,16,20,4,4
Asia,Japan,None,2020-02-27,154,103,17,21,4,4
Asia,Japan,None,2020-02-28,166,108,18,23,4,4
Asia,Japan,None,2020-02-29,181,115,19,25,5,4
Asia,Japan,None,2020-03-01,198,125,21,28,5,5
Asia,Japan,None,2020-03-02,219,137,23,31,5,5
Asia,Japan,None,2020-03-03,244,153,26,35,6,6
Asia,Japan,None,2020-03-04,273,171,29,39,6,6
Asia,Japan,None,2020-03-05,308,194,32,44,7,7
Asia,Japan,None,2020-03-06,348,220,37,50,7,8
Asia,Japan,None,2020-03-07,394,250,42,57,8,9
Asia,Japan,None,2020-03-08,446,286,48,65,9,11
Asia,Japan,None,2020-03-09,507,326,54,74,10,12
Asia,Japan,None,2020-03-10,576,372,62,85,11,14
Asia,Japan,None,2020-03-11,653,423,70,96,12,16
Asia,Japan,None,2020-03-12,740,480,80,109,14,18
Asia,Japan,None,2020-03-13,837,543,90,124,15,20
Asia,Japan,None,2020-03-14,944,613,102,140,17,23
Asia,Japan,None,2020-03-15,1063,689,115,158,19,25
Asia,Japan,None,2020-03-16,1193,771,129,177,21,28
Asia,Japan,None,2020-03-17,1335,859,143,198,24,32
Asia,Japan,None,2020-03-18,1490,954,160,222,27,35
Asia,Japan,None,2020-03-19,1657,1056,177,247,30,39
Asia,Japan,None,2020-03-20,1837,1163,195,274,33,43
Asia,Japan,None,2020-03-21,2030,1275,214,303,37,47
Asia,Japan,None,2020-03-22,2236,1393,235,334,41,51
Asia,Japan,None,2020-03-23,2455,1517,256,366,46,56
Asia,Japan,None,2020-03-24,2688,1645,278,401,50,60
Asia,Japan,None,2020-03-25,2933,1778,301,438,56,65
Asia,Japan,None,2020-03-26,3190,1914,325,477,62,70
Asia,Japan,None,2020-03-27,3459,2052,350,517,68,75
Asia,Japan,None,2020-03-28,3740,2194,375,559,74,80
Asia,Japan,None,2020-03-29,4033,2338,401,603,81,86
Asia,Japan,None,2020-03-30,4337,2484,427,649,89,91
Asia,Japan,None,2020-03-31,4651,2630,453,696,97,96
Asia,Japan,None,2020-04-01,4974,2775,480,744,105,102
Asia,Japan,None,2020-04-02,5306,2920,506,794,114,107
Asia,Japan,None,2020-04-03,5646,3063,533,845,123,112
Asia,Japan,None,2020-04-04,5995,3206,559,897,133,117
Asia,Japan,None,2020-04-05,6351,3347,586,951,143,122
Asia,Japan,None,2020-04-06,6712,3484,612,1005,153,127
Asia,Japan,None,2020-04-07,7078,3617,638,1060,164,132
Asia,Japan,None,2020-04-08,7448,3745,662,1115,176,136
Asia,Japan,None,2020-04-09,7821,3869,687,1171,188,141
Asia,Japan,None,2020-04-10,8198,3988,710,1228,200,145
Asia,Japan,None,2020-04-11,8577,4102,733,1285,212,149
Asia,Japan,None,2020-04-12,8957,4210,755,1342,225,153
Asia,Japan,None,2020-04-13,9338,4311,777,1399,238,157
Asia,Japan,None,2020-04-14,9717,4405,796,1456,252,160
Asia,Japan,None,2020-04-15,10095,4492,815,1512,265,163
Asia,Japan,None,2020-04-16,10471,4571,833,1569,279,166
Asia,Japan,None,2020-04-17,10845,4643,850,1625,294,168
Asia,Japan,None,2020-04-18,11217,4709,865,1681,308,170
Asia,Japan,None,2020-04-19,11585,4767,879,1736,323,172
Asia,Japan,None,2020-04-20,11949,4817,892,1790,337,174
Asia,Japan,None,2020-04-21,12307,4859,904,1844,352,175
Asia,Japan,None,2020-04-22,12659,4892,914,1897,367,176
Asia,Japan,None,2020-04-23,13006,4918,923,1949,382,177
Asia,Japan,None,2020-04-24,13346,4936,930,2000,398,178
Asia,Japan,None,2020-04-25,13680,4947,937,2050,413,178
Asia,Japan,None,2020-04-26,14007,4952,942,2099,428,178
Asia,Japan,None,2020-04-27,14328,4949,945,2147,443,178
Asia,Japan,None,2020-04-28,14640,4939,948,2194,459,177
Asia,Japan,None,2020-04-29,14945,4922,949,2240,474,176
Asia,Japan,None,2020-04-30,15242,4898,949,2284,489,175
Asia,Japan,None,2020-05-01,15530,4868,948,2328,504,174
Asia,Japan,None,2020-05-02,15810,4832,945,2370,519,172
Asia,Japan,None,2020-05-03,16082,4790,942,2410,533,171
Asia,Japan,None,2020-05-04,16345,4743,937,2450,548,169
Asia,Japan,None,2020-05-05,16600,4691,932,2488,563,167
Asia,Japan,None,2020-05-06,16847,4634,925,2525,577,165
Asia,Japan,None,2020-05-07,17085,4573,918,2561,591,162
Asia,Japan,None,2020-05-08,17315,4507,909,2595,605,160
Asia,Japan,None,2020-05-09,17536,4438,900,2629,619,157
Asia,Japan,None,2020-05-10,17750,4366,890,2661,632,154
Asia,Japan,None,2020-05-11,17956,4290,879,2692,645,151
Asia,Japan,None,2020-05-12,18153,4212,868,2721,658,148
Asia,Japan,None,2020-05-13,18342,4130,856,2749,671,145
Asia,Japan,None,2020-05-14,18523,4046,843,2777,683,142
Asia,Japan,None,2020-05-15,18696,3959,830,2803,696,139
Asia,Japan,None,2020-05-16,18862,3872,816,2828,708,136
Asia,Japan,None,2020-05-17,19021,3783,802,2851,719,132
Asia,Japan,None,2020-05-18,19174,3693,788,2874,731,129
Asia,Japan,None,2020-05-19,19319,3603,773,2896,742,126
