Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated
Africa,None,None,2020-05-23,186522,51638,6853,18159,2252,1208
Africa,None,None,2020-05-24,189047,50793,6784,18405,2313,1187
Africa,None,None,2020-05-25,191466,49901,6707,18641,2374,1165
Africa,None,None,2020-05-26,193773,48956,6623,18865,2434,1141
Africa,None,None,2020-05-27,195973,47967,6533,19080,2493,1117
Africa,None,None,2020-05-28,198076,46949,6438,19284,2551,1092
Africa,None,None,2020-05-29,200087,45908,6338,19480,2608,1067
Africa,None,None,2020-05-30,202011,44851,6234,19667,2665,1041
Africa,None,None,2020-05-31,203846,43777,6127,19846,2720,1015
Africa,None,None,2020-06-01,205589,42684,6016,20016,2774,989
Africa,None,None,2020-06-02,207235,41567,5900,20176,2827,962
Africa,None,None,2020-06-03,208793,40434,5782,20328,2879,934
Africa,None,None,2020-06-04,210272,39298,5661,20472,2929,907
Africa,None,None,2020-06-05,211678,38165,5538,20609,2979,880
Africa,None,None,2020-06-06,213014,37039,5415,20739,3027,853
Africa,None,None,2020-06-07,214282,35919,5291,20862,3075,826
Africa,None,None,2020-06-08,215478,34802,5166,20979,3121,799
Africa,None,None,2020-06-09,216599,33684,5039,21088,3166,772
Africa,None,None,2020-06-10,217654,32572,4911,21190,3209,746
Africa,None,None,2020-06-11,218650,31473,4784,21287,3252,720
Africa,None,None,2020-06-12,219591,30393,4657,21379,3293,694
Africa,None,None,2020-06-13,220480,29333,4531,21466,3333,669
Africa,None,None,2020-06-14,221318,28291,4406,21547,3372,644
Africa,None,None,2020-06-15,222103,27265,4281,21624,3410,620
Africa,None,None,2020-06-16,222836,26254,4157,21695,3446,596
Africa,None,None,2020-06-17,223524,25262,4035,21762,3482,572
Africa,None,None,2020-06-18,224169,24293,3914,21825,3516,550
Africa,None,None,2020-06-19,224776,23350,3794,21884,3550,527
Africa,None,None,2020-06-20,225346,22431,3677,21939,3582,506
Africa,None,None,2020-06-21,225881,21536,3562,21991,3613,485
Africa,None,None,2020-06-22,226378,20663,3448,22040,3643,464
Africa,None,None,2020-06-23,226841,19812,3336,22085,3672,444
Africa,None,None,2020-06-24,227274,18985,3226,22127,3700,425
Africa,None,None,2020-06-25,227678,18184,3119,22166,3727,406
Africa,None,None,2020-06-26,228057,17409,3014,22203,3753,388
Africa,None,None,2020-06-27,228411,16660,2911,22238,3778,371
Africa,None,None,2020-06-28,228741,15935,2811,22270,3803,354
Africa,None,None,2020-06-29,229047,15233,2713,22300,3826,338
Africa,None,None,2020-06-30,229331,14553,2617,22327,3848,322
Africa,None,None,2020-07-01,229595,13898,2524,22353,3870,307
Africa,None,None,2020-07-02,229841,13267,2433,22377,3891,292
Africa,None,None,2020-07-03,230070,12660,2345,22399,3911,278
Africa,None,None,2020-07-04,230284,12077,2259,22420,3930,265
Africa,None,None,2020-07-05,230483,11515,2176,22439,3949,252
Africa,None,None,2020-07-06,230666,10975,2095,22457,3966,239
Africa,None,None,2020-07-07,230835,10455,2017,22474,3983,228
Africa,None,None,2020-07-08,230992,9955,1940,22489,4000,216
Africa,None,None,2020-07-09,231137,9477,1866,22503,4015,205
Africa,None,None,2020-07-10,231273,9019,1795,22516,4030,195
Africa,None,None,2020-07-11,231398,8580,1726,22529,4045,185
Africa,None,None,2020-07-12,231515,8161,1659,22540,4059,175
Africa,None,None,2020-07-13,231622,7758,1594,22550,4072,166
Africa,None,None,2020-07-14,231720,7373,1531,22560,4085,158
Africa,None,None,2020-07-15,231811,7004,1471,22569,4097,149
Africa,None,None,2020-07-16,231895,6653,1412,22577,4109,141
Africa,None,None,2020-07-17,231973,6317,1356,22585,4120,134
Africa,None,None,2020-07-18,232046,5997,1301,22592,4131,127
Africa,None,None,2020-07-19,232112,5692,1249,22598,4141,120
Africa,None,None,2020-07-20,232174,5400,1198,22604,4151,113
Africa,None,None,2020-07-21,232230,5122,1149,22609,4160,107
Africa,None,None,2020-07-22,232281,4857,1102,22615,4169,101
Africa,None,None,2020-07-23,232329,4605,1057,22619,4177,96
Africa,None,None,2020-07-24,232373,4365,1013,22623,4186,90
Africa,None,None,2020-07-25,232414,4136,971,22627,4194,85
Africa,None,None,2020-07-26,232451,3919,931,22631,4201,81
Africa,None,None,2020-07-27,232486,3713,892,22634,4208,76
Africa,None,None,2020-07-28,232517,3516,855,22637,4215,72
Africa,None,None,2020-07-29,232546,3329,819,22640,4222,68
Africa,None,None,2020-07-30,232572,3152,784,22643,4228,64
Africa,None,None,2020-07-31,232597,2983,751,22645,4234,60
Africa,None,None,2020-08-01,232619,2824,719,22647,4239,57
Africa,None,None,2020-08-02,232640,2672,689,22649,4245,53
Africa,None,None,2020-08-03,232659,2528,660,22651,4250,50
Africa,None,None,2020-08-04,232676,2391,631,22653,4255,47
Africa,None,None,2020-08-05,232692,2262,604,22654,4260,45
Africa,None,None,2020-08-06,232706,2139,578,22656,4264,42
Africa,None,None,2020-08-07,232719,2023,553,22657,4269,40
Africa,None,None,2020-08-08,232732,1912,530,22658,4273,37
Africa,None,None,2020-08-09,232743,1808,507,22659,4277,35
Africa,None,None,2020-08-10,232753,1709,485,22660,4280,33
Africa,None,None,2020-08-11,232762,1615,464,22661,4284,31
Africa,None,None,2020-08-12,232771,1527,444,22662,4287,29
Africa,None,None,2020-08-13,232779,1443,424,22663,4291,27
Africa,None,None,2020-08-14,232786,1363,406,22664,4294,26
Africa,None,None,2020-08-15,232792,1288,388,22664,4297,24
Africa,None,None,2020-08-16,232798,1217,371,22665,4299,23
Africa,None,None,2020-08-17,232804,1150,355,22665,4302,21
Africa,None,None,2020-08-18,232809,1086,339,22666,4305,20
Africa,None,None,2020-08-19,232813,1026,324,22666,4307,19
Africa,None,None,2020-08-20,232817,969,310,22667,4309,18
Africa,None,None,2020-08-21,232821,915,296,22667,4312,17
Africa,None,None,2020-08-22,232825,865,283,22667,4314,16
Africa,None,None,2020-08-23,232828,817,271,22668,4316,15
Africa,None,None,2020-08-24,232831,771,259,22668,4318,14
Africa,None,None,2020-08-25,232833,728,247,22668,4319,13
Africa,None,None,2020-08-26,232836,688,236,22668,4321,12
Africa,None,None,2020-08-27,232838,649,226,22669,4323,11
Africa,None,None,2020-08-28,232840,613,216,22669,4324,11
Africa,None,None,2020-08-29,232841,579,206,22669,4326,10
Africa,None,None,2020-08-30,232843,547,197,22669,4327,9
Africa,None,None,2020-08-31,232845,517,188,22669,4329,9
Africa,None,None,2020-09-01,232846,488,180,22669,4330,8
Africa,South Africa,None,2020-03-18,116,116,11,11,0,3
Africa,South Africa,None,2020-03-19,275,262,26,27,0,6
Africa,South Africa,None,2020-03-20,424,390,39,41,0,9
Africa,South Africa,None,2020-03-21,589,525,53,57,1,13
Africa,South Africa,None,2020-03-22,797,691,70,78,2,17
Africa,South Africa,None,2020-03-23,1068,910,93,104,2,22
Africa,South Africa,None,2020-03-24,1412,1184,121,137,3,29
Africa,South Africa,None,2020-03-25,1830,1513,156,178,5,37
Africa,South Africa,None,2020-03-26,2326,1895,196,226,6,46
Africa,South Africa,None,2020-03-27,2904,2333,242,283,8,56
Africa,South Africa,None,2020-03-28,3572,2830,295,348,11,68
Africa,South Africa,None,2020-03-29,4338,3389,354,422,14,82
Africa,South Africa,None,2020-03-30,5210,4015,421,507,18,97
Africa,South Africa,None,2020-03-31,6198,4713,496,603,22,114
Africa,South Africa,None,2020-04-01,7312,5489,580,712,27,132
Africa,South Africa,None,2020-04-02,8556,6339,672,833,33,153
Africa,South Africa,None,2020-04-03,9936,7267,773,967,40,175
Africa,South Africa,None,2020-04-04,11463,8277,883,1116,48,199
Africa,South Africa,None,2020-04-05,13149,9377,1004,1280,57,226
Africa,South Africa,None,2020-04-06,14995,10562,1134,1460,67,254
Africa,South Africa,None,2020-04-07,17002,11824,1274,1655,78,284
Africa,South Africa,None,2020-04-08,19169,13161,1423,1866,91,317
Africa,South Africa,None,2020-04-09,21506,14576,1581,2094,105,350
Africa,South Africa,None,2020-04-10,24020,16072,1748,2339,120,386
Africa,South Africa,None,2020-04-11,26704,17638,1925,2600,138,424
Africa,South Africa,None,2020-04-12,29551,19259,2109,2877,157,462
Africa,South Africa,None,2020-04-13,32556,20929,2299,3170,177,502
Africa,South Africa,None,2020-04-14,35720,22645,2496,3478,200,543
Africa,South Africa,None,2020-04-15,39047,24410,2700,3802,224,585
Africa,South Africa,None,2020-04-16,42527,26211,2909,4140,250,628
Africa,South Africa,None,2020-04-17,46144,28028,3122,4492,279,672
Africa,South Africa,None,2020-04-18,49886,29849,3337,4857,309,715
Africa,South Africa,None,2020-04-19,53747,31667,3553,5233,341,758
Africa,South Africa,None,2020-04-20,57724,33482,3771,5620,375,801
Africa,South Africa,None,2020-04-21,61814,35290,3989,6018,412,844
Africa,South Africa,None,2020-04-22,65997,37074,4207,6425,450,886
Africa,South Africa,None,2020-04-23,70256,38816,4422,6840,490,927
Africa,South Africa,None,2020-04-24,74577,40507,4633,7261,532,967
Africa,South Africa,None,2020-04-25,78951,42140,4840,7686,576,1006
Africa,South Africa,None,2020-04-26,83370,43712,5041,8117,622,1043
Africa,South Africa,None,2020-04-27,87832,45226,5238,8551,670,1078
Africa,South Africa,None,2020-04-28,92319,46668,5428,8988,719,1112
Africa,South Africa,None,2020-04-29,96815,48027,5610,9426,771,1144
Africa,South Africa,None,2020-04-30,101306,49295,5784,9863,823,1173
Africa,South Africa,None,2020-05-01,105781,50466,5948,10299,878,1200
Africa,South Africa,None,2020-05-02,110232,51538,6102,10732,933,1225
Africa,South Africa,None,2020-05-03,114651,52512,6247,11162,991,1248
Africa,South Africa,None,2020-05-04,119036,53391,6381,11589,1049,1268
Africa,South Africa,None,2020-05-05,123369,54164,6505,12011,1108,1285
Africa,South Africa,None,2020-05-06,127642,54830,6617,12427,1169,1300
Africa,South Africa,None,2020-05-07,131850,55392,6718,12837,1230,1312
Africa,South Africa,None,2020-05-08,135989,55852,6808,13240,1292,1322
Africa,South Africa,None,2020-05-09,140053,56211,6887,13635,1355,1330
Africa,South Africa,None,2020-05-10,144034,56470,6954,14023,1419,1335
Africa,South Africa,None,2020-05-11,147927,56627,7010,14402,1483,1338
Africa,South Africa,None,2020-05-12,151721,56680,7054,14771,1547,1338
Africa,South Africa,None,2020-05-13,155411,56627,7086,15131,1612,1336
Africa,South Africa,None,2020-05-14,158995,56476,7107,15480,1676,1331
Africa,South Africa,None,2020-05-15,162480,56239,7117,15819,1741,1325
Africa,South Africa,None,2020-05-16,165864,55922,7117,16148,1806,1316
Africa,South Africa,None,2020-05-17,169148,55530,7107,16468,1871,1306
Africa,South Africa,None,2020-05-18,172325,55062,7088,16777,1935,1294
Africa,South Africa,None,2020-05-19,175387,54512,7059,17075,2000,1280
Africa,South Africa,None,2020-05-20,178330,53882,7020,17362,2063,1264
Africa,South Africa,None,2020-05-21,181163,53186,6972,17638,2127,1246
Africa,South Africa,None,2020-05-22,183893,52436,6916,17904,2190,1227
Africa,South Africa,None,2020-05-23,186522,51638,6853,18159,2252,1208
Africa,South Africa,None,2020-05-24,189047,50793,6784,18405,2313,1187
Africa,South Africa,None,2020-05-25,191466,49901,6707,18641,2374,1165
Africa,South Africa,None,2020-05-26,193773,48956,6623,18865,2434,1141
Africa,South Africa,None,2020-05-27,195973,47967,6533,19080,2493,1117
Africa,South Africa,None,2020-05-28,198076,46949,6438,19284,2551,1092
Africa,South Africa,None,2020-05-29,200087,45908,6338,19480,2608,1067
Africa,South Africa,None,2020-05-30,202011,44851,6234,19667,2665,1041
Africa,South Africa,None,2020-05-31,203846,43777,6127,19846,2720,1015
Africa,South Africa,None,2020-06-01,205589,42684,6016,20016,2774,989
Africa,South Africa,None,2020-06-02,207235,41567,5900,20176,2827,962
Africa,South Africa,None,2020-06-03,208793,40434,5782,20328,2879,934
Africa,South Africa,None,2020-06-04,210272,39298,5661,20472,2929,907
Africa,South Africa,None,2020-06-05,211678,38165,5538,20609,2979,880
Africa,South Africa,None,2020-06-06,213014,37039,5415,20739,3027,853
Africa,South Africa,None,2020-06-07,214282,35919,5291,20862,3075,826
Africa,South Africa,None,2020-06-08,215478,34802,5166,20979,3121,799
Africa,South Africa,None,2020-06-09,216599,33684,5039,21088,3166,772
Africa,South Africa,None,2020-06-10,217654,32572,4911,21190,3209,746
Africa,South Africa,None,2020-06-11,218650,31473,4784,21287,3252,720
Africa,South Africa,None,2020-06-12,219591,30393,4657,21379,3293,694
Africa,South Africa,None,2020-06-13,220480,29333,4531,21466,3333,669
Africa,South Africa,None,2020-06-14,221318,28291,4406,21547,3372,644
Africa,South Africa,None,2020-06-15,222103,27265,4281,21624,3410,620
Africa,South Africa,None,2020-06-16,222836,26254,4157,21695,3446,596
Africa,South Africa,None,2020-06-17,223524,25262,4035,21762,3482,572
Africa,South Africa,None,2020-06-18,224169,24293,3914,21825,3516,550
Africa,South Africa,None,2020-06-19,224776,23350,3794,21884,3550,527
Africa,South Africa,None,2020-06-20,225346,22431,3677,21939,3582,506
Africa,South Africa,None,2020-06-21,225881,21536,3562,21991,3613,485
Africa,South Africa,None,2020-06-22,226378,20663,3448,22040,3643,464
Africa,South Africa,None,2020-06-23,226841,19812,3336,22085,3672,444
Africa,South Africa,None,2020-06-24,227274,18985,3226,22127,3700,425
Africa,South Africa,None,2020-06-25,227678,18184,3119,22166,3727,406
Africa,South Africa,None,2020-06-26,228057,17409,3014,22203,3753,388
Africa,South Africa,None,2020-06-27,228411,16660,2911,22238,3778,371
Africa,South Africa,None,2020-06-28,228741,15935,2811,22270,3803,354
Africa,South Africa,None,2020-06-29,229047,15233,2713,22300,3826,338
Africa,South Africa,None,2020-06-30,229331,14553,2617,22327,3848,322
Africa,South Africa,None,2020-07-01,229595,13898,2524,22353,3870,307
Africa,South Africa,None,2020-07-02,229841,13267,2433,22377,3891,292
Africa,South Africa,None,2020-07-03,230070,12660,2345,22399,3911,278
Africa,South Africa,None,2020-07-04,230284,12077,2259,22420,3930,265
Africa,South Africa,None,2020-07-05,230483,11515,2176,22439,3949,252
Africa,South Africa,None,2020-07-06,230666,10975,2095,22457,3966,239
Africa,South Africa,None,2020-07-07,230835,10455,2017,22474,3983,228
Africa,South Africa,None,2020-07-08,230992,9955,1940,22489,4000,216
Africa,South Africa,None,2020-07-09,231137,9477,1866,22503,4015,205
Africa,South Africa,None,2020-07-10,231273,9019,1795,22516,4030,195
Africa,South Africa,None,2020-07-11,231398,8580,1726,22529,4045,185
Africa,South Africa,None,2020-07-12,231515,8161,1659,22540,4059,175
Africa,South Africa,None,2020-07-13,231622,7758,1594,22550,4072,166
Africa,South Africa,None,2020-07-14,231720,7373,1531,22560,4085,158
Africa,South Africa,None,2020-07-15,231811,7004,1471,22569,4097,149
Africa,South Africa,None,2020-07-16,231895,6653,1412,22577,4109,141
Africa,South Africa,None,2020-07-17,231973,6317,1356,22585,4120,134
Africa,South Africa,None,2020-07-18,232046,5997,1301,22592,4131,127
Africa,South Africa,None,2020-07-19,232112,5692,1249,22598,4141,120
Africa,South Africa,None,2020-07-20,232174,5400,1198,22604,4151,113
Africa,South Africa,None,2020-07-21,232230,5122,1149,22609,4160,107
Africa,South Africa,None,2020-07-22,232281,4857,1102,22615,4169,101
Africa,South Africa,None,2020-07-23,232329,4605,1057,22619,4177,96
Africa,South Africa,None,2020-07-24,232373,4365,1013,22623,4186,90
Africa,South Africa,None,2020-07-25,232414,4136,971,22627,4194,85
Africa,South Africa,None,2020-07-26,232451,3919,931,22631,4201,81
Africa,South Africa,None,2020-07-27,232486,3713,892,22634,4208,76
Africa,South Africa,None,2020-07-28,232517,3516,855,22637,4215,72
Africa,South Africa,None,2020-07-29,232546,3329,819,22640,4222,68
Africa,South Africa,None,2020-07-30,232572,3152,784,22643,4228,64
Africa,South Africa,None,2020-07-31,232597,2983,751,22645,4234,60
Africa,South Africa,None,2020-08-01,232619,2824,719,22647,4239,57
Africa,South Africa,None,2020-08-02,232640,2672,689,22649,4245,53
Africa,South Africa,None,2020-08-03,232659,2528,660,22651,4250,50
Africa,South Africa,None,2020-08-04,232676,2391,631,22653,4255,47
Africa,South Africa,None,2020-08-05,232692,2262,604,22654,4260,45
Africa,South Africa,None,2020-08-06,232706,2139,578,22656,4264,42
Africa,South Africa,None,2020-08-07,232719,2023,553,22657,4269,40
Africa,South Africa,None,2020-08-08,232732,1912,530,22658,4273,37
Africa,South Africa,None,2020-08-09,232743,1808,507,22659,4277,35
Africa,South Africa,None,2020-08-10,232753,1709,485,22660,4280,33
Africa,South Africa,None,2020-08-11,232762,1615,464,22661,4284,31
Africa,South Africa,None,2020-08-12,232771,1527,444,22662,4287,29
Africa,South Africa,None,2020-08-13,232779,1443,424,22663,4291,27
Africa,South Africa,None,2020-08-14,232786,1363,406,22664,4294,26
Africa,South Africa,None,2020-08-15,232792,1288,388,22664,4297,24
Africa,South Africa,None,2020-08-16,232798,1217,371,22665,4299,23
Africa,South Africa,None,2020-08-17,232804,1150,355,22665,4302,21
Africa,South Africa,None,2020-08-18,232809,1086,339,22666,4305,20
Africa,South Africa,None,2020-08-19,232813,1026,324,22666,4307,19
Africa,South Africa,None,2020-08-20,232817,969,310,22667,4309,18
Africa,South Africa,None,2020-08-21,232821,915,296,22667,4312,17
Africa,South Africa,None,2020-08-22,232825,865,283,22667,4314,16
Africa,South Africa,None,2020-08-23,232828,817,271,22668,4316,15
Africa,South Africa,None,2020-08-24,232831,771,259,22668,4318,14
Africa,South Africa,None,2020-08-25,232833,728,247,22668,4319,13
Africa,South Africa,None,2020-08-26,232836,688,236,22668,4321,12
Africa,South Africa,None,2020-08-27,232838,649,226,22669,4323,11
Africa,South Africa,None,2020-08-28,232840,613,216,22669,4324,11
Africa,South Africa,None,2020-08-29,232841,579,206,22669,4326,10
Africa,South Africa,None,2020-08-30,232843,547,197,22669,4327,9
Africa,South Africa,None,2020-08-31,232845,517,188,22669,4329,9
Africa,South Africa,None,2020-09-01,232846,488,180,22669,4330,8
Asia,Japan,None,2020-02-21,112,100,10,10,2,2
Asia,Japan,None,2020-02-22,133,114,11,12,2,3
Asia,Japan,None,2020-02-23,161,134,13,14,3,3
Asia,Japan,None,2020-02-24,195,158,16,18,3,4
Asia,Japan,None,2020-02-25,235,186,19,22,3,5
Asia,Japan,None,2020-02-26,281,220,23,26,4,5
Asia,Japan,None,2020-02-27,335,258,27,31,4,6
Asia,Japan,None,2020-02-28,397,301,31,37,5,7
Asia,Japan,None,2020-02-29,467,350,37,44,6,8
Asia,Japan,None,2020-03-01,547,405,43,52,7,10
Asia,Japan,None,2020-03-02,636,466,49,61,8,11
Asia,Japan,None,2020-03-03,736,533,57,71,9,13
Asia,Japan,None,2020-03-04,848,606,65,81,11,15
Asia,Japan,None,2020-03-05,971,687,73,93,12,17
Asia,Japan,None,2020-03-06,1107,775,83,107,14,19
Asia,Japan,None,2020-03-07,1255,868,93,121,16,21
Asia,Japan,None,2020-03-08,1415,968,104,137,18,23
Asia,Japan,None,2020-03-09,1590,1076,116,154,21,26
Asia,Japan,None,2020-03-10,1779,1190,129,172,24,29
Asia,Japan,None,2020-03-11,1981,1310,142,192,27,31
Asia,Japan,None,2020-03-12,2197,1435,156,213,30,34
Asia,Japan,None,2020-03-13,2426,1565,171,235,34,38
Asia,Japan,None,2020-03-14,2669,1701,186,259,38,41
Asia,Japan,None,2020-03-15,2926,1841,203,284,43,44
Asia,Japan,None,2020-03-16,3197,1986,219,310,48,48
Asia,Japan,None,2020-03-17,3479,2133,236,338,53,51
Asia,Japan,None,2020-03-18,3774,2282,253,366,59,55
Asia,Japan,None,2020-03-19,4080,2433,271,396,65,58
Asia,Japan,None,2020-03-20,4398,2585,289,427,71,62
Asia,Japan,None,2020-03-21,4727,2739,307,459,78,66
Asia,Japan,None,2020-03-22,5066,2892,325,492,86,69
Asia,Japan,None,2020-03-23,5413,3044,344,526,93,73
Asia,Japan,None,2020-03-24,5767,3193,362,560,101,76
Asia,Japan,None,2020-03-25,6129,3341,380,596,110,80
Asia,Japan,None,2020-03-26,6499,3485,398,632,119,83
Asia,Japan,None,2020-03-27,6875,3627,416,668,128,87
Asia,Japan,None,2020-03-28,7255,3765,433,705,138,90
Asia,Japan,None,2020-03-29,7639,3896,450,743,148,93
Asia,Japan,None,2020-03-30,8025,4022,466,780,159,96
Asia,Japan,None,2020-03-31,8413,4142,482,818,170,99
Asia,Japan,None,2020-04-01,8802,4255,497,856,181,101
Asia,Japan,None,2020-04-02,9193,4363,512,894,193,104
Asia,Japan,None,2020-04-03,9584,4464,526,932,204,106
Asia,Japan,None,2020-04-04,9973,4557,539,970,217,108
Asia,Japan,None,2020-04-05,10360,4642,551,1007,229,110
Asia,Japan,None,2020-04-06,10744,4718,563,1045,242,112
Asia,Japan,None,2020-04-07,11124,4786,574,1082,255,114
Asia,Japan,None,2020-04-08,11499,4846,583,1118,268,115
Asia,Japan,None,2020-04-09,11871,4898,592,1155,281,116
Asia,Japan,None,2020-04-10,12238,4943,600,1190,295,117
Asia,Japan,None,2020-04-11,12599,4979,607,1225,309,118
Asia,Japan,None,2020-04-12,12954,5006,614,1260,323,118
Asia,Japan,None,2020-04-13,13302,5025,619,1294,337,119
Asia,Japan,None,2020-04-14,13643,5036,623,1327,351,119
Asia,Japan,None,2020-04-15,13976,5039,627,1359,365,119
Asia,Japan,None,2020-04-16,14301,5035,629,1391,379,119
Asia,Japan,None,2020-04-17,14618,5022,631,1422,393,118
Asia,Japan,None,2020-04-18,14927,5003,632,1452,408,118
Asia,Japan,None,2020-04-19,15227,4977,632,1481,422,117
Asia,Japan,None,2020-04-20,15519,4944,631,1510,436,116
Asia,Japan,None,2020-04-21,15802,4905,629,1537,450,115
Asia,Japan,None,2020-04-22,16076,4861,627,1564,464,114
Asia,Japan,None,2020-04-23,16342,4811,624,1590,478,113
Asia,Japan,None,2020-04-24,16600,4755,620,1615,492,112
Asia,Japan,None,2020-04-25,16848,4695,615,1639,506,110
Asia,Japan,None,2020-04-26,17087,4630,610,1662,520,108
Asia,Japan,None,2020-04-27,17316,4559,604,1685,534,107
Asia,Japan,None,2020-04-28,17537,4485,598,1706,547,105
Asia,Japan,None,2020-04-29,17749,4407,591,1727,560,103
Asia,Japan,None,2020-04-30,17953,4326,584,1747,573,101
Asia,Japan,None,2020-05-01,18149,4244,576,1766,586,99
Asia,Japan,None,2020-05-02,18337,4158,568,1784,599,97
Asia,Japan,None,2020-05-03,18517,4070,559,1802,611,95
Asia,Japan,None,2020-05-04,18688,3979,550,1818,624,92
Asia,Japan,None,2020-05-05,18851,3886,541,1834,636,90
Asia,Japan,None,2020-05-06,19008,3793,531,1849,648,88
Asia,Japan,None,2020-05-07,19157,3699,521,1864,659,86
Asia,Japan,None,2020-05-08,19300,3604,511,1878,670,83
Asia,Japan,None,2020-05-09,19435,3509,501,1891,682,81
Asia,Japan,None,2020-05-10,19564,3413,490,1904,692,79
Asia,Japan,None,2020-05-11,19686,3316,480,1915,703,76
Asia,Japan,None,2020-05-12,19801,3220,469,1927,714,74
Asia,Japan,None,2020-05-13,19911,3124,458,1937,724,72
Asia,Japan,None,2020-05-14,20016,3029,447,1948,734,70
Asia,Japan,None,2020-05-15,20115,2936,437,1957,743,67
Asia,Japan,None,2020-05-16,20209,2843,426,1966,753,65
Asia,Japan,None,2020-05-17,20298,2750,415,1975,762,63
Asia,Japan,None,2020-05-18,20381,2658,404,1983,771,61
Asia,Japan,None,2020-05-19,20460,2568,393,1991,779,59
Asia,Japan,None,2020-05-20,20534,2479,382,1998,788,57
Asia,Japan,None,2020-05-21,20605,2393,372,2005,796,54
