Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay
South America,Brazil,None,2020-03-13,16.02099380227475,1.25,10.0,1.0,0.05,0.06642133606475069,0.0,2.3167627177338415,1.566512841879339,0.4474134080493837,2.8365438765379234,0.10000000000000009
Europe,Italy,None,2020-02-23,1.1860043132577704,1.0269566950604154,4.452628596946977,1.136457173284615,0.18947009499566458,0.1533818765990959,0.04089342146042377,6.000452644836175,6.046028174634337,1.4023997992193225,3.226942015009242,0.10000000000000009
Asia,Japan,None,2020-02-21,1.9435735142012387,1.25,2.316660400649522,1.0,0.05002685695212655,0.059896793373992396,0.016919311720815206,0.5186472093687131,0.15374265958714162,0.504110586078437,3.0309407448322063,0.8570441404493951
Asia,Russia,None,2020-03-17,11.4406226394442,1.1746052121942618,2.8519014620192946,1.0,0.05,0.01693710126426909,0.0,6.3392224968395166,5.67245918912208,1.7809801118483448,3.0558105010113916,0.5770512854111522
Africa,South Africa,None,2020-03-18,20.98989348229393,1.25,10.0,1.0,0.05,0.027830098276722934,0.0,0.6561120338970472,0.1,0.14905905162329613,3.567741552405713,0.8260907837860476
Europe,Spain,None,2020-03-02,1.7561496570573836,1.0861640807315758,7.8407989355931305,1.8436331226686251,0.295886663013944,0.1290508813775353,0.09891006890057091,5.1628649061597995,6.052092258938043,1.7359101367476117,3.05495496724971,1.0251967763582557
North America,US,Alabama,2020-03-20,12.264772763559197,1.1134933635228947,2.2311541413250273,1.0,0.07270986032176749,0.03524181381836897,0.0011210567767199198,3.3685886601448183,0.1,0.0033967018964373707,3.210456306738387,0.9707315660211266
North America,US,Alaska,2020-03-29,12.150725991600535,1.2443492934298752,-9.456085806874587,1.0,0.5,0.024778372735751827,0.5,0.1,0.1,0.0,3.3016118877936846,0.9448865129956292
North America,US,Arizona,2020-03-21,15.94840832269544,1.25,5.811241499773292,1.0,0.06227002164706705,0.03758510232315096,0.022099988738887633,0.1604854774623412,0.5161723638767155,0.27190898845824885,3.7975460064781372,0.8743081041257841
North America,US,Arkansas,2020-03-21,16.195572619963897,1.25,-0.1797408495497465,1.0,0.05,0.019924921429676612,0.0,0.9880130057442216,0.1,0.0,2.980715813318911,0.9591814539393448
North America,US,California,2020-03-09,10.537935629415573,1.240627383138883,9.995597184508776,1.0,0.07147110213163202,0.061311250759955846,0.27164287565120737,1.7607087864519495,0.1,0.41759371970738446,3.3478559247343127,0.7901920444662136
North America,US,Colorado,2020-03-14,2.8608068749509994,1.0695829776025372,6.362057332672086,1.0,0.20183905986187772,0.07329341971222428,0.17830592192143835,1.8329436765308773,0.4350105854333721,0.0,3.830822763315414,0.40707114349535
North America,US,Connecticut,2020-03-19,0.6942522510445697,1.0750477641372962,-1.1124913350486767,1.0989681459504206,0.13177431124254516,0.12299262082096728,0.20312450988876624,2.509681649966086,3.853824332370424,0.3778586985930863,3.6866896659983017,0.8070441427372363
North America,US,Delaware,2020-03-24,4.2865382683168205,1.0452542941140486,1.1329155912063629,1.0,0.08412666830197102,0.04928823205392793,0.04332177924978908,2.2148442486186792,0.16852990390426914,0.00014855017466031128,2.875408122052592,0.9932725906693063
North America,US,District of Columbia,2020-03-22,2.1409224376773683,1.0252538699302511,0.8763444755269928,1.0,0.14027159863420705,0.06342093331586864,0.10319432277580212,1.8520017628958234,0.6158912772038772,0.021702717406896888,3.281734615633602,0.9770134748232644
North America,US,Florida,2020-03-16,14.444468583700555,1.0828392121592516,2.3933687961467367,1.0,0.05673108800194754,0.05283874769485579,0.2018742543448724,3.0398528434154892,3.5499282723256185,1.007363665717496,3.157909492094861,0.8666662646581913
North America,US,Georgia,2020-03-16,8.577181643758312,1.1698553118983641,2.780925699474113,1.0,0.10946888216533107,0.05587746807421087,0.16112344535185552,3.046446753058462,0.9084861489160563,0.052604666252531906,3.2080078412030426,0.7697375762410881
North America,US,Hawaii,2020-03-27,9.14613796664549,0.7790836811764953,-9.42313611932967,2.9212045170575975,0.12635226629065896,0.02658087636161076,0.27988954181984554,2.9394687598625717,0.10018627349868581,0.1451496936945773,3.0077034204341544,1.0713805292181156
North America,US,Idaho,2020-03-26,10.81815218090453,1.2468697000249078,-0.3010969814627059,1.507472029556564,0.5,0.03695586224267129,0.5,0.9056518029295466,0.1,0.013957714604706073,4.125242424492686,0.9933497580246808
North America,US,Illinois,2020-03-17,2.494455204912191,1.0820829559720866,3.7071936926641342,1.0,0.06446314888361976,0.08016181612132445,0.2672278697654568,3.4336709763772753,3.6588518390895377,0.0,3.0166247176497825,1.1998070083432468
North America,US,Indiana,2020-03-21,4.560512287722584,1.0210422322667376,1.3125834707411816,1.0,0.17274629251565993,0.06525985401524123,0.024945546845238337,3.1525548111642063,3.3953967376077365,0.0,2.2770613657191685,0.3037929142538438
North America,US,Iowa,2020-03-23,2.667111509371652,1.21924923548244,6.048935635868257,1.0,0.18714916505733095,0.03528721753056764,0.14885204676293953,0.4476652982985936,0.2259153456018579,0.0029330627405812493,3.686619535551814,0.22328624028755106
North America,US,Kansas,2020-03-25,6.882852083928585,1.0222506399422115,-0.6076676041286895,1.0,0.43913838525800675,0.03458643211420402,0.40504891695263945,2.943029510424126,0.10340906991844889,0.21841865813011285,3.1162644112409628,1.146188101716784
North America,US,Kentucky,2020-03-22,8.938230801285917,0.9482662593669601,1.7924324346750695,1.0,0.0913385719805404,0.05757266950319419,0.22885619224093626,1.7824979269385963,1.5892357589322836,0.0,3.295702462528485,0.8937600057542774
North America,US,Louisiana,2020-03-16,7.555360754445479,0.9365039187894615,3.593711778180775,1.0,0.18659154264701855,0.10480779354940428,0.37100240963347725,3.446205171703884,3.8170523405541,0.48987383772827675,1.7913844369351493,0.44041240759606426
North America,US,Maine,2020-03-23,5.54945513759202,1.0914911571375947,-0.439655060713732,1.0,0.2834988673304453,0.03763066268843687,0.0,0.1,0.23626311198307715,0.02553745257059692,3.9440190256056926,0.677248678070125
North America,US,Maryland,2020-03-19,2.291380966971573,1.1272309446792248,7.8222439362641225,1.0,0.3185859611545852,0.06537911682350031,0.17644597102786302,2.8301928701922248,0.1,0.010439277011313752,3.937477574802727,0.10000000000000009
North America,US,Massachusetts,2020-03-10,0.4197471384568514,1.0412028540113791,4.379614826232955,1.0001865631558817,0.05861173269321404,0.11287235110117623,0.21651599831335122,3.3913200576139086,3.8505005499048375,0.40073955323795385,3.2663088711265935,0.7294722075341731
North America,US,Michigan,2020-03-18,2.5887155382317633,1.071249960510938,1.1255190174103566,1.2961678502909766,0.28357899783735147,0.11618478602599479,0.20137420064386838,5.641186743522134,4.311592478610326,0.4193281081972682,4.746814284053211,0.8965748760933041
North America,US,Minnesota,2020-03-20,5.161441358199796,1.1839071490274904,3.480269376672378,1.0,0.06513133783945729,0.06314014433054774,0.12982891615117603,0.1,0.8768152120264601,0.0030337216373328424,4.529573362007849,0.8993937438680308
North America,US,Mississippi,2020-03-21,7.053535799513899,1.2241599978022148,4.014266751548452,1.0026854872596407,0.06872382072543776,0.07148466924241206,0.19427875963709973,0.7182274352825297,0.1,0.0,3.6180627337103926,0.6693710458999249
North America,US,Missouri,2020-03-22,6.666086359403077,1.1897769412884076,-1.788494842734877,1.0,0.49756762062701543,0.06813396043708575,0.1538836439020676,2.259919263279181,0.41750644864734987,0.04390499744027343,2.9542579629035797,0.9738944240882139
North America,US,Montana,2020-03-27,11.148981366372615,1.1147338819243764,-6.849429017919645,1.0,0.5,0.04218879277661827,0.45995468976395754,0.1,0.100030732552014,0.03594768649167479,2.98886648470602,0.9036960521352255
North America,US,Nebraska,2020-03-29,3.127831238020021,0.995000952192465,6.113900126142122,1.0,0.08121304878699562,0.015616639343763256,0.007290781394373308,2.469037799318743,0.1,0.007041503558018469,2.234785887725116,0.9395767999525595
North America,US,Nevada,2020-03-20,8.626176022701625,1.2174239053576255,3.2546109934747074,1.0,0.5,0.0733901029551926,0.43757396944560184,0.1,0.19880279966542425,0.08140028513337105,3.780431349590523,0.10000000000000009
North America,US,New Hampshire,2020-03-23,1.3802175001674033,1.191997160579563,-0.5855413574466048,1.0,0.05580820413272561,0.07631949684229469,0.031205547103837245,0.6291604252405545,0.11799098895668347,0.005915790223109063,2.977056033407402,0.9695683701681794
North America,US,New Jersey,2020-03-16,1.762190770001466,1.0644417675907771,5.036317093286087,1.4542143018867668,0.10797242531557338,0.10940636951498028,0.17384210776183168,4.167752692664799,5.365195158936922,1.346835830248356,3.0661391900563792,0.9423187080858733
North America,US,New Mexico,2020-03-25,5.105901181753492,1.137230711744154,0.18603318441090239,1.0,0.09700360655799836,0.05633163930248551,0.10553285220520467,1.5006115647681404,0.1,0.0,3.574402792290666,0.7881847046587862
North America,US,New York,2020-03-08,1.7712904795514142,1.0981234571089418,9.043120959088549,1.6215616406697801,0.25443550135147436,0.10588620732306525,0.19069684574841864,4.498367612309956,6.1660549345529105,1.8834860911670028,2.980358951165064,1.186261636628519
North America,US,North Carolina,2020-03-18,11.09120341874387,1.25,6.81111822454271,1.0,0.23994901436428567,0.03572263625123487,0.20299409472506674,0.699439119975354,0.1,0.917780493282562,1.45960017368572,0.9616315119459911
North America,US,North Dakota,2020-03-30,1.4768532035026951,1.2497868617809798,0.9504601260544738,1.0937819121455274,0.18810216805202645,0.03443547816132568,0.2739576555133666,0.1,0.11443140845130095,0.22014646209080402,1.7433649198916126,0.9419647220259788
