Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay
South America,Brazil,None,2020-03-13,29.296717492601623,1.25,10.0,1.0,0.05,0.04065728127297798,0.0,2.0365022984698724,4.011433023467291,1.039383158478494,7.0,0.10000000000000009
Europe,Italy,None,2020-02-23,4.173483399423406,0.9180558210830339,8.947410959390435,1.1133431358923573,0.1451865155382951,0.17723730107294394,0.15229453715097008,4.264985841484748,5.380218878414991,1.5176189491144232,3.470795415505796,0.35740090587649576
Asia,Japan,None,2020-02-21,32.26576662533261,0.9502155562323961,4.009222712675001,1.1854221732115717,0.05,0.029577646613048486,0.0,3.4270576621852764,3.8070707497056473,0.0,3.027543361489439,0.9168414843269757
Asia,Russia,None,2020-03-17,18.144906647485975,1.1472671795008156,7.675736798419145,1.0,0.05,0.017730128904016415,0.0,3.241051892027474,6.077970069354021,0.8847617850568938,2.276396527993786,0.10000000000000009
Africa,South Africa,None,2020-03-18,38.60348003513698,1.1436549307759076,7.169707359327631,1.0,0.05,0.02155908990084804,2.3589324937844935e-07,0.34863330588589214,6.150490178260889,0.0,3.3100309353759743,0.10000000000000009
Europe,Spain,None,2020-03-02,15.53387814072354,1.0697311887864969,7.188926375151974,1.248272239233105,0.5,0.18820199333942628,0.4999216470706097,4.008210349319587,5.391733835885589,1.4302143206009226,2.798803341360115,0.7086203543159746
North America,US,Alabama,2020-03-20,32.04669123638413,1.0580239201901531,4.319873794996696,1.0,0.05,0.021383291390271356,0.0,3.996530366256846,2.56349530745932,0.0,2.604875881599793,0.10000000000000009
North America,US,Alaska,2020-03-29,40.18291204682505,1.070647476882819,-2.705456126753883,1.0,0.05,0.015474894524356325,0.499942750418156,0.22832644704535365,0.36782689755902,6.868480554445e-05,5.46067999496159,0.7460544022084821
North America,US,Arizona,2020-03-21,28.20164189580716,1.25,7.1580431792988914,1.0,0.05,0.02645153203857889,0.0,0.1,1.4459510679483314,0.0032838852592314005,3.0599983061155642,0.4677736159215895
North America,US,Arkansas,2020-03-21,32.77717043449943,1.25,8.545669998394551,1.0,0.05,0.012729043661717648,0.0,0.3014617964241779,0.11348310656850291,0.027361396852474407,4.419319930486427,0.9563855221516893
North America,US,California,2020-03-09,31.21847449584321,1.25,10.0,1.0,0.05,0.024127409143930453,0.0,4.417192694278876,0.4559647542392513,0.0081497378056965,4.951608919043851,0.10000000000000009
North America,US,Colorado,2020-03-14,14.54107716510999,1.0316733047612978,1.418928322965194,1.0,0.05352549411808327,0.05758177847539665,0.18358791519789303,2.280990450393057,4.218022756669182,0.0,3.8933618859515517,0.5152151234787188
North America,US,Connecticut,2020-03-19,3.592494441675597,1.0589519632089521,-1.0310514577584833,1.0,0.13853609209138196,0.13130294761230174,0.27643626482809086,3.5870779789671285,2.6454646982653314,0.4412801857655255,3.2933782090557444,0.978459892961739
North America,US,Delaware,2020-03-24,13.014206218671685,0.8261596356393206,1.5766260333724635,1.0,0.05,0.04128393671858559,0.0,3.0769863952276264,3.0000381483401153,0.0,3.0809718717109003,0.9599694314495524
North America,US,District of Columbia,2020-03-22,8.71588734180265,1.0174895185329655,1.7537321663083163,1.0,0.07371960349678205,0.07112369926261573,0.253783859673821,2.3277327482427967,0.531515402601455,0.0,2.8623398919975394,0.9398866501645173
North America,US,Florida,2020-03-16,35.10714351029223,1.25,10.0,1.0,0.05,0.02016275755944434,0.0,3.4566449366485354,0.7929407562128983,0.25414583648073563,3.2307456128031857,0.9996868504569862
North America,US,Georgia,2020-03-16,29.86080392027524,1.25,8.310227571884322,1.0,0.05,0.026206538655428893,0.0,1.9014157417312392,0.1256824278729125,0.5381184254356144,6.994515641493834,0.8562344944945208
North America,US,Hawaii,2020-03-27,49.20560404237155,1.1511169824874083,0.35242320131794347,1.2465869592208472,0.05,0.011553415484992224,0.0,0.5686294683682247,0.1,0.0,2.9577645067947618,0.9706062062840273
North America,US,Idaho,2020-03-26,38.7220074864865,1.2437200183018102,5.048516671799161,1.0,0.05,0.01179344338762317,0.0,0.11405631134721794,0.1872076489926755,0.0007044225273271643,3.467742227958505,0.10000000000000009
North America,US,Illinois,2020-03-17,12.853091969785126,1.1951209194071513,2.5280504779487134,1.0,0.05646149621558197,0.06019565040672269,0.17991675687577954,1.1846213319289287,3.7525166091127815,0.10698092007769233,6.241512668128209,0.8857638558829808
North America,US,Indiana,2020-03-21,18.902546205300588,0.8862616834218986,4.699609919598714,1.0,0.05,0.06322091303310795,0.1914627462602111,3.892206958937249,4.519953145817403,0.8799812564163936,3.04676964741668,0.914415221004347
North America,US,Iowa,2020-03-23,19.699131389905304,1.25,5.526019161670837,1.0,0.05,0.02274706563401316,0.0,0.29039714450808596,0.4721376103870423,0.03784206545240831,3.2177719014090758,0.8882360384310279
North America,US,Kansas,2020-03-25,22.620526359551477,1.2355112890058506,8.739993905582772,1.0,0.05,0.03131407796432341,0.44847474989141867,0.1,0.12918387941585596,0.003591763940717474,5.472981720368042,0.10000000000000009
North America,US,Kentucky,2020-03-22,24.370823294272952,1.25,4.78487832400018,1.0,0.05,0.02799740998226842,0.0005283609998823768,0.10099468579061632,0.5104526015275113,0.00035774007868694113,7.0,0.3595336732314425
North America,US,Louisiana,2020-03-16,23.3351781932332,1.1719731724997606,4.769325944183809,1.0,0.05,0.09009327962548451,0.5,3.196605711305866,1.7549094703615102,0.0,2.2737213054794587,1.2978559232594766
North America,US,Maine,2020-03-23,11.358519822250358,1.25,-2.9962646307646383,1.0,0.20411205122936643,0.03255618191018535,0.0014124330618827952,0.35090254364271356,0.1,0.0,2.8717857456270703,0.9174469789392756
North America,US,Maryland,2020-03-19,12.654265466141888,1.1297062655197148,2.8022734761195,1.0,0.06816190274720146,0.04994608339963953,0.09886827390579503,3.3547715608750543,3.016785509046452,0.0,2.545010019311027,0.10000000000000009
North America,US,Massachusetts,2020-03-10,5.1422755051864195,1.0790693978768893,3.9412364065718988,1.0,0.0539979171634391,0.1059089636235777,0.18593729425995142,2.9554118894757657,4.700397913744983,0.0013011192749656786,2.9205534372689206,0.8361437486939678
North America,US,Michigan,2020-03-18,12.970125073154243,0.8655262299808774,4.888470879533399,1.0,0.273220377568181,0.09555328079635998,0.18814957443195074,3.850495434344885,4.610117659714352,0.9863360090590299,3.0333390707775885,1.0431847112816175
North America,US,Minnesota,2020-03-20,17.06962972741221,1.2136350844215056,9.727379865844224,1.0,0.07734229061276604,0.04929594603282031,0.21554044461469762,0.44461877885123524,0.14258084300375007,0.0,3.144942230759018,0.9887831447979962
North America,US,Mississippi,2020-03-21,28.756892163153218,1.25,7.2434338413945625,1.0,0.05,0.03536210715032295,0.0,0.7707081983410999,0.1,0.0,3.592090373988415,0.47201509442422607
North America,US,Missouri,2020-03-22,26.373221141859236,1.1280222863156784,3.6781022657678313,1.0,0.05,0.029756712741835903,0.011431587791802755,0.87737312122914,1.5615713360865846,0.0,3.4952109950900896,4.302755586368817
North America,US,Montana,2020-03-27,39.6760669063187,1.2487465250418066,0.5316739744555541,1.0,0.05,0.016839481696339434,0.0,0.1,0.1,0.0,3.1349016238213285,0.8868779770586799
North America,US,Nebraska,2020-03-29,14.906289231479875,1.25,5.891291641097233,1.0,0.05,0.03069542558675191,0.5,0.32794292895969246,0.23425444471085122,0.0010821816345036872,1.5825088119878112,0.8049510639514588
North America,US,Nevada,2020-03-20,37.87719212047233,0.848287223140628,1.7300804766613682,1.0,0.05,0.021910210902649455,0.0,3.6146045925606423,3.9927007482147583,0.6478884397496074,2.553148088591391,0.8616248142875995
North America,US,New Hampshire,2020-03-23,5.300032135794739,1.2467322908829148,0.26346212641429173,1.0,0.05927390319076453,0.0731574159713969,0.06672089603475981,0.43608632870804254,0.1,0.004155584382606214,2.8831188654856663,0.9980877343394281
North America,US,New Jersey,2020-03-16,3.7839031263310643,0.9820076028911988,1.8794160748677684,1.0000912795460215,0.12028484688520835,0.107979091185127,0.16097280660822216,3.570882614332123,6.406030431232892,1.7447168035769964,3.1065062794344573,0.9760116655810782
North America,US,New Mexico,2020-03-25,17.823786375761102,1.247618632722338,0.013791912409803252,1.0,0.05,0.03706148971446874,0.0,1.0490869527402094,0.3462461186594421,0.0,2.9893904567756584,0.9545532026478039
North America,US,New York,2020-03-08,3.660701552776367,1.100174054536314,9.150543369267279,1.4434485566049646,0.41937853419713195,0.10155987878274947,0.17663954760954279,4.349694411058992,6.004170268104201,1.8234566435812243,3.41333663812343,1.0386131546371464
North America,US,North Carolina,2020-03-18,29.094447296748555,1.0243400998165877,7.188697364259347,1.0,0.05,0.01888360562631193,0.0,0.1,4.368630380826421,0.0,0.9173083804934996,0.9332266823710798
