Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated
Africa,None,None,2020-05-20,182027,55699,11006,27304,2125,1972
Africa,None,None,2020-05-21,184740,54855,10906,27711,2190,1939
Africa,None,None,2020-05-22,187329,53947,10792,28099,2254,1904
Africa,None,None,2020-05-23,189782,52964,10664,28467,2317,1866
Africa,None,None,2020-05-24,192102,51912,10521,28815,2380,1826
Africa,None,None,2020-05-25,194307,50816,10369,29146,2441,1784
Africa,None,None,2020-05-26,196409,49690,10208,29461,2501,1742
Africa,None,None,2020-05-27,198411,48541,10040,29762,2561,1699
Africa,None,None,2020-05-28,200311,47368,9864,30047,2619,1655
Africa,None,None,2020-05-29,202100,46161,9681,30315,2676,1609
Africa,None,None,2020-05-30,203773,44916,9488,30566,2732,1563
Africa,None,None,2020-05-31,205350,43657,9290,30803,2786,1516
Africa,None,None,2020-06-01,206840,42393,9088,31026,2840,1469
Africa,None,None,2020-06-02,208247,41130,8883,31237,2892,1423
Africa,None,None,2020-06-03,209571,39867,8676,31436,2943,1376
Africa,None,None,2020-06-04,210809,38600,8465,31621,2992,1329
Africa,None,None,2020-06-05,211963,37331,8251,31795,3040,1283
Africa,None,None,2020-06-06,213045,36071,8037,31957,3087,1237
Africa,None,None,2020-06-07,214058,34825,7822,32109,3133,1191
Africa,None,None,2020-06-08,215008,33596,7607,32251,3177,1147
Africa,None,None,2020-06-09,215895,32384,7393,32384,3220,1103
Africa,None,None,2020-06-10,216719,31187,7180,32508,3261,1059
Africa,None,None,2020-06-11,217484,30007,6967,32623,3302,1016
Africa,None,None,2020-06-12,218196,28850,6756,32729,3341,975
Africa,None,None,2020-06-13,218859,27718,6548,32829,3378,934
Africa,None,None,2020-06-14,219477,26614,6342,32922,3415,894
Africa,None,None,2020-06-15,220051,25537,6140,33008,3450,856
Africa,None,None,2020-06-16,220582,24485,5940,33087,3484,818
Africa,None,None,2020-06-17,221070,23457,5743,33161,3517,782
Africa,None,None,2020-06-18,221522,22458,5549,33228,3549,746
Africa,None,None,2020-06-19,221941,21489,5360,33291,3579,712
Africa,None,None,2020-06-20,222330,20552,5174,33349,3609,678
Africa,None,None,2020-06-21,222689,19645,4993,33403,3637,646
Africa,None,None,2020-06-22,223021,18768,4816,33453,3664,616
Africa,None,None,2020-06-23,223324,17918,4643,33499,3690,586
Africa,None,None,2020-06-24,223602,17096,4473,33540,3716,557
Africa,None,None,2020-06-25,223858,16304,4309,33579,3740,529
Africa,None,None,2020-06-26,224095,15542,4149,33614,3763,503
Africa,None,None,2020-06-27,224313,14809,3993,33647,3786,477
Africa,None,None,2020-06-28,224514,14106,3842,33677,3807,453
Africa,None,None,2020-06-29,224697,13428,3695,33705,3828,429
Africa,None,None,2020-06-30,224864,12777,3552,33730,3847,407
Africa,None,None,2020-07-01,225016,12152,3414,33752,3866,386
Africa,None,None,2020-07-02,225157,11554,3280,33774,3884,365
Africa,None,None,2020-07-03,225286,10982,3151,33793,3902,345
Africa,None,None,2020-07-04,225404,10435,3026,33811,3918,327
Africa,None,None,2020-07-05,225511,9911,2905,33827,3934,309
Africa,None,None,2020-07-06,225609,9409,2788,33841,3950,292
Africa,None,None,2020-07-07,225698,8931,2675,33855,3964,276
Africa,None,None,2020-07-08,225779,8474,2566,33867,3978,261
Africa,None,None,2020-07-09,225853,8038,2460,33878,3991,246
Africa,None,None,2020-07-10,225921,7623,2359,33888,4004,232
Africa,None,None,2020-07-11,225983,7228,2261,33897,4016,219
Africa,None,None,2020-07-12,226039,6850,2167,33906,4028,207
Africa,None,None,2020-07-13,226089,6491,2077,33913,4039,195
Africa,None,None,2020-07-14,226135,6150,1990,33920,4050,184
Africa,None,None,2020-07-15,226177,5825,1906,33927,4060,173
Africa,None,None,2020-07-16,226215,5516,1825,33932,4070,163
Africa,None,None,2020-07-17,226250,5223,1748,33937,4079,153
Africa,None,None,2020-07-18,226281,4944,1673,33942,4088,144
Africa,None,None,2020-07-19,226309,4679,1602,33946,4096,136
Africa,None,None,2020-07-20,226335,4428,1533,33950,4104,128
Africa,None,None,2020-07-21,226358,4190,1467,33954,4112,120
Africa,None,None,2020-07-22,226379,3964,1404,33957,4119,113
Africa,None,None,2020-07-23,226398,3749,1343,33960,4126,106
Africa,None,None,2020-07-24,226415,3546,1285,33962,4133,100
Africa,None,None,2020-07-25,226430,3354,1229,33965,4139,94
Africa,None,None,2020-07-26,226444,3171,1176,33967,4145,88
Africa,None,None,2020-07-27,226457,2998,1124,33969,4151,83
Africa,None,None,2020-07-28,226468,2835,1075,33970,4157,78
Africa,None,None,2020-07-29,226479,2680,1028,33972,4162,73
Africa,None,None,2020-07-30,226488,2533,983,33973,4167,68
Africa,None,None,2020-07-31,226496,2395,940,33974,4172,64
Africa,None,None,2020-08-01,226503,2263,898,33976,4176,60
Africa,None,None,2020-08-02,226510,2139,859,33977,4180,56
Africa,None,None,2020-08-03,226516,2022,821,33977,4185,53
Africa,None,None,2020-08-04,226522,1911,784,33978,4188,50
Africa,None,None,2020-08-05,226527,1806,750,33979,4192,47
Africa,None,None,2020-08-06,226531,1706,716,33980,4196,44
Africa,None,None,2020-08-07,226535,1613,685,33980,4199,41
Africa,None,None,2020-08-08,226538,1524,654,33981,4202,38
Africa,None,None,2020-08-09,226541,1440,625,33981,4205,36
Africa,None,None,2020-08-10,226544,1361,597,33982,4208,34
Africa,None,None,2020-08-11,226547,1286,571,33982,4211,32
Africa,None,None,2020-08-12,226549,1216,545,33982,4214,30
Africa,None,None,2020-08-13,226551,1149,521,33983,4216,28
Africa,None,None,2020-08-14,226553,1086,497,33983,4219,26
Africa,None,None,2020-08-15,226555,1026,475,33983,4221,24
Africa,None,None,2020-08-16,226556,970,454,33983,4223,23
Africa,None,None,2020-08-17,226557,917,434,33984,4225,21
Africa,None,None,2020-08-18,226559,866,414,33984,4227,20
Africa,None,None,2020-08-19,226560,819,396,33984,4229,19
Africa,None,None,2020-08-20,226561,774,378,33984,4231,17
Africa,None,None,2020-08-21,226561,732,361,33984,4233,16
Africa,None,None,2020-08-22,226562,692,345,33984,4234,15
Africa,None,None,2020-08-23,226563,654,329,33984,4236,14
Africa,None,None,2020-08-24,226563,619,314,33984,4237,13
Africa,None,None,2020-08-25,226564,585,300,33985,4239,13
Africa,None,None,2020-08-26,226564,553,287,33985,4240,12
Africa,None,None,2020-08-27,226565,523,274,33985,4241,11
Africa,None,None,2020-08-28,226565,495,262,33985,4242,10
Africa,None,None,2020-08-29,226565,468,250,33985,4243,10
Africa,None,None,2020-08-30,226566,443,239,33985,4245,9
Africa,None,None,2020-08-31,226566,419,228,33985,4246,8
Africa,None,None,2020-09-01,226566,396,218,33985,4247,8
Africa,South Africa,None,2020-03-18,116,116,17,17,0,4
Africa,South Africa,None,2020-03-19,244,232,35,37,0,9
Africa,South Africa,None,2020-03-20,373,343,53,56,0,13
Africa,South Africa,None,2020-03-21,522,465,72,78,1,17
Africa,South Africa,None,2020-03-22,706,614,96,106,1,23
Africa,South Africa,None,2020-03-23,939,801,126,141,2,30
Africa,South Africa,None,2020-03-24,1228,1030,162,184,3,38
Africa,South Africa,None,2020-03-25,1578,1305,206,237,4,48
Africa,South Africa,None,2020-03-26,2000,1631,259,300,6,61
Africa,South Africa,None,2020-03-27,2498,2011,320,375,7,75
Africa,South Africa,None,2020-03-28,3084,2451,392,463,10,91
Africa,South Africa,None,2020-03-29,3767,2958,474,565,12,110
Africa,South Africa,None,2020-03-30,4555,3535,568,683,15,131
Africa,South Africa,None,2020-03-31,5458,4186,675,819,19,155
Africa,South Africa,None,2020-04-01,6490,4921,796,974,24,182
Africa,South Africa,None,2020-04-02,7663,5747,932,1149,29,212
Africa,South Africa,None,2020-04-03,8981,6660,1083,1347,35,246
Africa,South Africa,None,2020-04-04,10450,7662,1249,1567,43,283
Africa,South Africa,None,2020-04-05,12082,8759,1432,1812,51,323
Africa,South Africa,None,2020-04-06,13892,9960,1633,2084,60,367
Africa,South Africa,None,2020-04-07,15879,11256,1850,2382,71,415
Africa,South Africa,None,2020-04-08,18042,12640,2084,2706,83,466
Africa,South Africa,None,2020-04-09,20386,14112,2333,3058,97,520
Africa,South Africa,None,2020-04-10,22922,15678,2600,3438,112,577
Africa,South Africa,None,2020-04-11,25651,17333,2882,3848,129,638
Africa,South Africa,None,2020-04-12,28563,19061,3179,4284,147,701
Africa,South Africa,None,2020-04-13,31652,20850,3488,4748,168,766
Africa,South Africa,None,2020-04-14,34918,22697,3809,5238,190,833
Africa,South Africa,None,2020-04-15,38366,24605,4142,5755,215,903
Africa,South Africa,None,2020-04-16,41986,26562,4486,6298,241,974
Africa,South Africa,None,2020-04-17,45761,28544,4836,6864,269,1046
Africa,South Africa,None,2020-04-18,49677,30538,5192,7452,300,1118
Africa,South Africa,None,2020-04-19,53728,32536,5551,8059,333,1191
Africa,South Africa,None,2020-04-20,57914,34540,5913,8687,368,1263
Africa,South Africa,None,2020-04-21,62224,36540,6278,9334,405,1335
Africa,South Africa,None,2020-04-22,66635,38512,6640,9995,445,1406
Africa,South Africa,None,2020-04-23,71127,40439,6999,10669,486,1475
Africa,South Africa,None,2020-04-24,75687,42309,7351,11353,530,1542
Africa,South Africa,None,2020-04-25,80307,44121,7695,12046,576,1607
Africa,South Africa,None,2020-04-26,84984,45875,8033,12748,624,1670
Africa,South Africa,None,2020-04-27,89700,47558,8361,13455,673,1729
Africa,South Africa,None,2020-04-28,94432,49152,8677,14165,725,1786
Africa,South Africa,None,2020-04-29,99163,50645,8978,14875,779,1838
Africa,South Africa,None,2020-04-30,103881,52031,9263,15582,834,1887
Africa,South Africa,None,2020-05-01,108575,53308,9532,16286,891,1931
Africa,South Africa,None,2020-05-02,113242,54480,9785,16986,949,1972
Africa,South Africa,None,2020-05-03,117871,55542,10021,17681,1009,2008
Africa,South Africa,None,2020-05-04,122442,56484,10238,18366,1070,2040
Africa,South Africa,None,2020-05-05,126946,57302,10435,19042,1133,2068
Africa,South Africa,None,2020-05-06,131372,57995,10612,19706,1196,2090
Africa,South Africa,None,2020-05-07,135713,58563,10768,20357,1260,2109
Africa,South Africa,None,2020-05-08,139961,59007,10904,20994,1325,2122
Africa,South Africa,None,2020-05-09,144111,59329,11019,21617,1391,2131
Africa,South Africa,None,2020-05-10,148157,59531,11114,22224,1458,2136
Africa,South Africa,None,2020-05-11,152089,59611,11187,22813,1524,2136
Africa,South Africa,None,2020-05-12,155907,59577,11241,23386,1591,2132
Africa,South Africa,None,2020-05-13,159611,59437,11275,23942,1659,2125
Africa,South Africa,None,2020-05-14,163198,59195,11291,24480,1726,2113
Africa,South Africa,None,2020-05-15,166662,58850,11288,24999,1793,2098
Africa,South Africa,None,2020-05-16,169994,58402,11266,25499,1860,2080
Africa,South Africa,None,2020-05-17,173189,57847,11225,25978,1927,2057
Africa,South Africa,None,2020-05-18,176253,57201,11166,26438,1994,2031
Africa,South Africa,None,2020-05-19,179198,56482,11093,26880,2060,2002
Africa,South Africa,None,2020-05-20,182027,55699,11006,27304,2125,1972
Africa,South Africa,None,2020-05-21,184740,54855,10906,27711,2190,1939
Africa,South Africa,None,2020-05-22,187329,53947,10792,28099,2254,1904
Africa,South Africa,None,2020-05-23,189782,52964,10664,28467,2317,1866
Africa,South Africa,None,2020-05-24,192102,51912,10521,28815,2380,1826
Africa,South Africa,None,2020-05-25,194307,50816,10369,29146,2441,1784
Africa,South Africa,None,2020-05-26,196409,49690,10208,29461,2501,1742
Africa,South Africa,None,2020-05-27,198411,48541,10040,29762,2561,1699
Africa,South Africa,None,2020-05-28,200311,47368,9864,30047,2619,1655
Africa,South Africa,None,2020-05-29,202100,46161,9681,30315,2676,1609
Africa,South Africa,None,2020-05-30,203773,44916,9488,30566,2732,1563
Africa,South Africa,None,2020-05-31,205350,43657,9290,30803,2786,1516
Africa,South Africa,None,2020-06-01,206840,42393,9088,31026,2840,1469
Africa,South Africa,None,2020-06-02,208247,41130,8883,31237,2892,1423
Africa,South Africa,None,2020-06-03,209571,39867,8676,31436,2943,1376
Africa,South Africa,None,2020-06-04,210809,38600,8465,31621,2992,1329
Africa,South Africa,None,2020-06-05,211963,37331,8251,31795,3040,1283
Africa,South Africa,None,2020-06-06,213045,36071,8037,31957,3087,1237
Africa,South Africa,None,2020-06-07,214058,34825,7822,32109,3133,1191
Africa,South Africa,None,2020-06-08,215008,33596,7607,32251,3177,1147
Africa,South Africa,None,2020-06-09,215895,32384,7393,32384,3220,1103
Africa,South Africa,None,2020-06-10,216719,31187,7180,32508,3261,1059
Africa,South Africa,None,2020-06-11,217484,30007,6967,32623,3302,1016
Africa,South Africa,None,2020-06-12,218196,28850,6756,32729,3341,975
Africa,South Africa,None,2020-06-13,218859,27718,6548,32829,3378,934
Africa,South Africa,None,2020-06-14,219477,26614,6342,32922,3415,894
Africa,South Africa,None,2020-06-15,220051,25537,6140,33008,3450,856
Africa,South Africa,None,2020-06-16,220582,24485,5940,33087,3484,818
Africa,South Africa,None,2020-06-17,221070,23457,5743,33161,3517,782
Africa,South Africa,None,2020-06-18,221522,22458,5549,33228,3549,746
Africa,South Africa,None,2020-06-19,221941,21489,5360,33291,3579,712
Africa,South Africa,None,2020-06-20,222330,20552,5174,33349,3609,678
Africa,South Africa,None,2020-06-21,222689,19645,4993,33403,3637,646
Africa,South Africa,None,2020-06-22,223021,18768,4816,33453,3664,616
Africa,South Africa,None,2020-06-23,223324,17918,4643,33499,3690,586
Africa,South Africa,None,2020-06-24,223602,17096,4473,33540,3716,557
Africa,South Africa,None,2020-06-25,223858,16304,4309,33579,3740,529
Africa,South Africa,None,2020-06-26,224095,15542,4149,33614,3763,503
Africa,South Africa,None,2020-06-27,224313,14809,3993,33647,3786,477
Africa,South Africa,None,2020-06-28,224514,14106,3842,33677,3807,453
Africa,South Africa,None,2020-06-29,224697,13428,3695,33705,3828,429
Africa,South Africa,None,2020-06-30,224864,12777,3552,33730,3847,407
Africa,South Africa,None,2020-07-01,225016,12152,3414,33752,3866,386
Africa,South Africa,None,2020-07-02,225157,11554,3280,33774,3884,365
Africa,South Africa,None,2020-07-03,225286,10982,3151,33793,3902,345
Africa,South Africa,None,2020-07-04,225404,10435,3026,33811,3918,327
Africa,South Africa,None,2020-07-05,225511,9911,2905,33827,3934,309
Africa,South Africa,None,2020-07-06,225609,9409,2788,33841,3950,292
Africa,South Africa,None,2020-07-07,225698,8931,2675,33855,3964,276
Africa,South Africa,None,2020-07-08,225779,8474,2566,33867,3978,261
Africa,South Africa,None,2020-07-09,225853,8038,2460,33878,3991,246
Africa,South Africa,None,2020-07-10,225921,7623,2359,33888,4004,232
Africa,South Africa,None,2020-07-11,225983,7228,2261,33897,4016,219
Africa,South Africa,None,2020-07-12,226039,6850,2167,33906,4028,207
Africa,South Africa,None,2020-07-13,226089,6491,2077,33913,4039,195
Africa,South Africa,None,2020-07-14,226135,6150,1990,33920,4050,184
Africa,South Africa,None,2020-07-15,226177,5825,1906,33927,4060,173
Africa,South Africa,None,2020-07-16,226215,5516,1825,33932,4070,163
Africa,South Africa,None,2020-07-17,226250,5223,1748,33937,4079,153
Africa,South Africa,None,2020-07-18,226281,4944,1673,33942,4088,144
Africa,South Africa,None,2020-07-19,226309,4679,1602,33946,4096,136
Africa,South Africa,None,2020-07-20,226335,4428,1533,33950,4104,128
Africa,South Africa,None,2020-07-21,226358,4190,1467,33954,4112,120
Africa,South Africa,None,2020-07-22,226379,3964,1404,33957,4119,113
Africa,South Africa,None,2020-07-23,226398,3749,1343,33960,4126,106
Africa,South Africa,None,2020-07-24,226415,3546,1285,33962,4133,100
Africa,South Africa,None,2020-07-25,226430,3354,1229,33965,4139,94
Africa,South Africa,None,2020-07-26,226444,3171,1176,33967,4145,88
Africa,South Africa,None,2020-07-27,226457,2998,1124,33969,4151,83
Africa,South Africa,None,2020-07-28,226468,2835,1075,33970,4157,78
Africa,South Africa,None,2020-07-29,226479,2680,1028,33972,4162,73
Africa,South Africa,None,2020-07-30,226488,2533,983,33973,4167,68
Africa,South Africa,None,2020-07-31,226496,2395,940,33974,4172,64
Africa,South Africa,None,2020-08-01,226503,2263,898,33976,4176,60
Africa,South Africa,None,2020-08-02,226510,2139,859,33977,4180,56
Africa,South Africa,None,2020-08-03,226516,2022,821,33977,4185,53
Africa,South Africa,None,2020-08-04,226522,1911,784,33978,4188,50
Africa,South Africa,None,2020-08-05,226527,1806,750,33979,4192,47
Africa,South Africa,None,2020-08-06,226531,1706,716,33980,4196,44
Africa,South Africa,None,2020-08-07,226535,1613,685,33980,4199,41
Africa,South Africa,None,2020-08-08,226538,1524,654,33981,4202,38
Africa,South Africa,None,2020-08-09,226541,1440,625,33981,4205,36
Africa,South Africa,None,2020-08-10,226544,1361,597,33982,4208,34
Africa,South Africa,None,2020-08-11,226547,1286,571,33982,4211,32
Africa,South Africa,None,2020-08-12,226549,1216,545,33982,4214,30
Africa,South Africa,None,2020-08-13,226551,1149,521,33983,4216,28
Africa,South Africa,None,2020-08-14,226553,1086,497,33983,4219,26
Africa,South Africa,None,2020-08-15,226555,1026,475,33983,4221,24
Africa,South Africa,None,2020-08-16,226556,970,454,33983,4223,23
Africa,South Africa,None,2020-08-17,226557,917,434,33984,4225,21
Africa,South Africa,None,2020-08-18,226559,866,414,33984,4227,20
Africa,South Africa,None,2020-08-19,226560,819,396,33984,4229,19
Africa,South Africa,None,2020-08-20,226561,774,378,33984,4231,17
Africa,South Africa,None,2020-08-21,226561,732,361,33984,4233,16
Africa,South Africa,None,2020-08-22,226562,692,345,33984,4234,15
Africa,South Africa,None,2020-08-23,226563,654,329,33984,4236,14
Africa,South Africa,None,2020-08-24,226563,619,314,33984,4237,13
Africa,South Africa,None,2020-08-25,226564,585,300,33985,4239,13
Africa,South Africa,None,2020-08-26,226564,553,287,33985,4240,12
Africa,South Africa,None,2020-08-27,226565,523,274,33985,4241,11
Africa,South Africa,None,2020-08-28,226565,495,262,33985,4242,10
Africa,South Africa,None,2020-08-29,226565,468,250,33985,4243,10
Africa,South Africa,None,2020-08-30,226566,443,239,33985,4245,9
Africa,South Africa,None,2020-08-31,226566,419,228,33985,4246,8
Africa,South Africa,None,2020-09-01,226566,396,218,33985,4247,8
Asia,Japan,None,2020-02-21,112,100,15,15,2,4
Asia,Japan,None,2020-02-22,123,104,16,17,2,4
Asia,Japan,None,2020-02-23,133,108,17,18,3,4
Asia,Japan,None,2020-02-24,144,111,18,20,3,4
Asia,Japan,None,2020-02-25,157,117,19,22,3,4
Asia,Japan,None,2020-02-26,172,125,20,24,3,5
Asia,Japan,None,2020-02-27,191,135,22,27,4,5
Asia,Japan,None,2020-02-28,214,149,24,30,4,5
Asia,Japan,None,2020-02-29,241,166,27,34,4,6
Asia,Japan,None,2020-03-01,274,187,31,39,5,7
Asia,Japan,None,2020-03-02,312,212,35,45,5,8
Asia,Japan,None,2020-03-03,357,243,40,52,6,9
Asia,Japan,None,2020-03-04,410,279,46,60,7,10
Asia,Japan,None,2020-03-05,470,320,53,69,7,12
Asia,Japan,None,2020-03-06,540,367,60,79,8,14
Asia,Japan,None,2020-03-07,619,421,69,91,9,16
Asia,Japan,None,2020-03-08,710,482,79,105,10,18
Asia,Japan,None,2020-03-09,811,550,91,120,12,20
Asia,Japan,None,2020-03-10,924,625,103,137,13,23
Asia,Japan,None,2020-03-11,1050,708,117,156,15,26
Asia,Japan,None,2020-03-12,1190,799,132,177,17,29
Asia,Japan,None,2020-03-13,1343,898,149,200,19,33
Asia,Japan,None,2020-03-14,1510,1004,166,225,21,37
Asia,Japan,None,2020-03-15,1692,1117,186,252,24,41
Asia,Japan,None,2020-03-16,1890,1239,206,282,27,46
Asia,Japan,None,2020-03-17,2103,1367,228,314,31,50
Asia,Japan,None,2020-03-18,2331,1503,251,348,34,55
Asia,Japan,None,2020-03-19,2573,1643,275,384,38,60
Asia,Japan,None,2020-03-20,2831,1790,301,423,43,66
Asia,Japan,None,2020-03-21,3105,1943,327,464,48,71
Asia,Japan,None,2020-03-22,3393,2101,355,507,53,77
Asia,Japan,None,2020-03-23,3695,2262,383,552,59,83
Asia,Japan,None,2020-03-24,4010,2425,412,600,65,89
Asia,Japan,None,2020-03-25,4338,2591,441,649,71,95
Asia,Japan,None,2020-03-26,4679,2759,471,700,78,101
Asia,Japan,None,2020-03-27,5031,2929,501,753,86,107
Asia,Japan,None,2020-03-28,5395,3098,532,807,94,113
Asia,Japan,None,2020-03-29,5767,3265,562,863,102,119
Asia,Japan,None,2020-03-30,6147,3429,593,920,111,125
Asia,Japan,None,2020-03-31,6536,3591,623,979,120,131
Asia,Japan,None,2020-04-01,6932,3751,653,1038,130,137
Asia,Japan,None,2020-04-02,7335,3907,682,1098,140,142
Asia,Japan,None,2020-04-03,7741,4057,711,1159,151,148
Asia,Japan,None,2020-04-04,8151,4200,738,1221,162,153
Asia,Japan,None,2020-04-05,8562,4337,765,1283,173,158
Asia,Japan,None,2020-04-06,8975,4467,791,1345,185,162
Asia,Japan,None,2020-04-07,9390,4590,816,1407,198,166
Asia,Japan,None,2020-04-08,9805,4705,840,1469,210,171
Asia,Japan,None,2020-04-09,10217,4812,862,1531,223,174
Asia,Japan,None,2020-04-10,10627,4909,883,1592,236,178
Asia,Japan,None,2020-04-11,11032,4996,903,1653,250,181
Asia,Japan,None,2020-04-12,11434,5074,921,1713,264,183
Asia,Japan,None,2020-04-13,11831,5142,937,1773,278,186
Asia,Japan,None,2020-04-14,12223,5202,952,1832,292,188
Asia,Japan,None,2020-04-15,12608,5252,965,1889,307,189
Asia,Japan,None,2020-04-16,12986,5292,977,1946,321,190
Asia,Japan,None,2020-04-17,13356,5321,987,2002,336,191
Asia,Japan,None,2020-04-18,13717,5340,995,2056,351,192
Asia,Japan,None,2020-04-19,14070,5350,1002,2109,366,192
Asia,Japan,None,2020-04-20,14414,5351,1007,2160,381,192
Asia,Japan,None,2020-04-21,14749,5344,1010,2211,397,191
Asia,Japan,None,2020-04-22,15074,5327,1012,2259,412,190
Asia,Japan,None,2020-04-23,15389,5301,1012,2306,427,189
Asia,Japan,None,2020-04-24,15693,5268,1011,2352,442,188
Asia,Japan,None,2020-04-25,15988,5227,1008,2396,457,186
Asia,Japan,None,2020-04-26,16273,5179,1005,2439,472,184
Asia,Japan,None,2020-04-27,16548,5125,999,2480,487,182
Asia,Japan,None,2020-04-28,16812,5064,993,2520,502,180
Asia,Japan,None,2020-04-29,17065,4996,985,2558,517,177
Asia,Japan,None,2020-04-30,17307,4921,976,2594,532,174
Asia,Japan,None,2020-05-01,17539,4842,965,2629,546,171
Asia,Japan,None,2020-05-02,17762,4758,954,2662,560,168
Asia,Japan,None,2020-05-03,17974,4671,942,2694,574,164
Asia,Japan,None,2020-05-04,18178,4579,929,2725,588,161
Asia,Japan,None,2020-05-05,18371,4484,916,2754,602,157
Asia,Japan,None,2020-05-06,18555,4386,901,2781,615,154
Asia,Japan,None,2020-05-07,18729,4284,886,2808,628,150
Asia,Japan,None,2020-05-08,18895,4181,870,2832,641,146
Asia,Japan,None,2020-05-09,19053,4077,854,2856,654,142
Asia,Japan,None,2020-05-10,19202,3971,837,2878,666,138
Asia,Japan,None,2020-05-11,19343,3863,819,2900,678,134
Asia,Japan,None,2020-05-12,19476,3754,802,2920,690,130
Asia,Japan,None,2020-05-13,19601,3645,784,2938,702,126
Asia,Japan,None,2020-05-14,19720,3536,766,2956,713,122
Asia,Japan,None,2020-05-15,19832,3428,747,2973,724,118
Asia,Japan,None,2020-05-16,19938,3321,729,2989,735,114
Asia,Japan,None,2020-05-17,20037,3213,711,3004,745,110
Asia,Japan,None,2020-05-18,20129,3106,692,3018,755,107
Asia,Japan,None,2020-05-19,20216,3000,673,3031,765,103
