Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated
Africa,None,None,2020-05-05,28515,15775,2741,4277,292,575
Africa,None,None,2020-05-06,30263,16478,2873,4539,317,600
Africa,None,None,2020-05-07,32034,17159,3003,4805,342,625
Africa,None,None,2020-05-08,33821,17814,3129,5073,369,648
Africa,None,None,2020-05-09,35623,18441,3251,5343,397,670
Africa,None,None,2020-05-10,37437,19041,3370,5616,426,691
Africa,None,None,2020-05-11,39262,19614,3485,5889,456,712
Africa,None,None,2020-05-12,41089,20155,3595,6163,487,731
Africa,None,None,2020-05-13,42911,20657,3699,6437,518,748
Africa,None,None,2020-05-14,44723,21118,3798,6708,551,764
Africa,None,None,2020-05-15,46522,21537,3889,6978,584,779
Africa,None,None,2020-05-16,48305,21916,3975,7246,618,792
Africa,None,None,2020-05-17,50073,22256,4054,7511,653,803
Africa,None,None,2020-05-18,51821,22556,4127,7773,689,813
Africa,None,None,2020-05-19,53542,22813,4192,8031,724,821
Africa,None,None,2020-05-20,55233,23024,4250,8285,761,828
Africa,None,None,2020-05-21,56891,23191,4301,8534,798,833
Africa,None,None,2020-05-22,58513,23312,4344,8777,835,837
Africa,None,None,2020-05-23,60098,23391,4380,9015,873,839
Africa,None,None,2020-05-24,61647,23430,4409,9247,911,839
Africa,None,None,2020-05-25,63157,23430,4430,9474,949,838
Africa,None,None,2020-05-26,64624,23388,4445,9694,987,836
Africa,None,None,2020-05-27,66048,23308,4452,9907,1025,832
Africa,None,None,2020-05-28,67428,23192,4453,10114,1063,827
Africa,None,None,2020-05-29,68764,23040,4448,10315,1101,820
Africa,None,None,2020-05-30,70056,22856,4436,10508,1139,813
Africa,None,None,2020-05-31,71302,22640,4418,10695,1177,804
Africa,None,None,2020-06-01,72501,22392,4394,10875,1214,794
Africa,None,None,2020-06-02,73653,22114,4363,11048,1251,783
Africa,None,None,2020-06-03,74757,21807,4328,11213,1288,771
Africa,None,None,2020-06-04,75816,21477,4287,11372,1325,758
Africa,None,None,2020-06-05,76832,21126,4242,11525,1361,745
Africa,None,None,2020-06-06,77805,20757,4193,11671,1397,731
Africa,None,None,2020-06-07,78734,20369,4139,11810,1432,716
Africa,None,None,2020-06-08,79619,19961,4082,11943,1467,701
Africa,None,None,2020-06-09,80459,19537,4020,12069,1501,685
Africa,None,None,2020-06-10,81259,19101,3955,12189,1534,668
Africa,None,None,2020-06-11,82021,18655,3888,12303,1567,651
Africa,None,None,2020-06-12,82746,18201,3818,12412,1600,635
Africa,None,None,2020-06-13,83432,17740,3746,12515,1631,617
Africa,None,None,2020-06-14,84081,17271,3672,12612,1662,600
Africa,None,None,2020-06-15,84692,16795,3595,12704,1693,582
Africa,None,None,2020-06-16,85270,16316,3517,12790,1722,565
Africa,None,None,2020-06-17,85817,15838,3438,12873,1751,547
Africa,None,None,2020-06-18,86334,15362,3358,12950,1780,530
Africa,None,None,2020-06-19,86822,14888,3278,13023,1807,512
Africa,None,None,2020-06-20,87281,14414,3197,13092,1834,495
Africa,None,None,2020-06-21,87708,13940,3115,13156,1860,478
Africa,None,None,2020-06-22,88109,13470,3033,13216,1885,460
Africa,None,None,2020-06-23,88486,13005,2951,13273,1910,444
Africa,None,None,2020-06-24,88840,12549,2869,13326,1934,427
Africa,None,None,2020-06-25,89174,12102,2788,13376,1957,411
Africa,None,None,2020-06-26,89486,11661,2708,13423,1979,395
Africa,None,None,2020-06-27,89776,11226,2628,13466,2001,379
Africa,None,None,2020-06-28,90045,10798,2548,13507,2022,364
Africa,None,None,2020-06-29,90296,10380,2470,13544,2043,349
Africa,None,None,2020-06-30,90531,9972,2392,13580,2062,334
Africa,None,None,2020-07-01,90750,9575,2316,13613,2082,320
Africa,None,None,2020-07-02,90955,9188,2242,13643,2100,306
Africa,None,None,2020-07-03,91145,8811,2168,13672,2118,293
Africa,None,None,2020-07-04,91320,8442,2095,13698,2135,280
Africa,None,None,2020-07-05,91482,8085,2025,13722,2151,267
Africa,None,None,2020-07-06,91634,7739,1955,13745,2167,255
Africa,None,None,2020-07-07,91774,7404,1887,13766,2183,243
Africa,None,None,2020-07-08,91905,7080,1821,13786,2198,232
Africa,None,None,2020-07-09,92025,6767,1756,13804,2212,221
Africa,None,None,2020-07-10,92136,6463,1693,13820,2225,210
Africa,None,None,2020-07-11,92238,6170,1631,13836,2239,200
Africa,None,None,2020-07-12,92333,5888,1571,13850,2251,190
Africa,None,None,2020-07-13,92421,5617,1513,13863,2263,181
Africa,None,None,2020-07-14,92502,5355,1457,13875,2275,172
Africa,None,None,2020-07-15,92576,5104,1402,13886,2286,163
Africa,None,None,2020-07-16,92644,4862,1348,13897,2297,155
Africa,None,None,2020-07-17,92707,4630,1296,13906,2307,147
Africa,None,None,2020-07-18,92765,4407,1246,13915,2317,139
Africa,None,None,2020-07-19,92818,4193,1198,13923,2327,132
Africa,None,None,2020-07-20,92867,3989,1151,13930,2336,125
Africa,None,None,2020-07-21,92912,3793,1105,13937,2345,119
Africa,None,None,2020-07-22,92953,3606,1061,13943,2353,112
Africa,None,None,2020-07-23,92991,3426,1019,13949,2361,106
Africa,None,None,2020-07-24,93025,3254,978,13954,2368,100
Africa,None,None,2020-07-25,93057,3090,938,13958,2376,95
Africa,None,None,2020-07-26,93086,2934,900,13963,2383,90
Africa,None,None,2020-07-27,93112,2785,863,13967,2389,85
Africa,None,None,2020-07-28,93136,2643,828,13970,2396,80
Africa,None,None,2020-07-29,93158,2507,793,13974,2402,76
Africa,None,None,2020-07-30,93179,2378,760,13977,2408,71
Africa,None,None,2020-07-31,93197,2254,729,13980,2413,67
Africa,None,None,2020-08-01,93214,2137,698,13982,2419,63
Africa,South Africa,None,2020-03-18,116,116,17,17,0,4
Africa,South Africa,None,2020-03-19,120,112,17,18,0,4
Africa,South Africa,None,2020-03-20,124,109,17,19,0,4
Africa,South Africa,None,2020-03-21,129,107,17,19,0,4
Africa,South Africa,None,2020-03-22,136,107,17,20,1,4
Africa,South Africa,None,2020-03-23,144,108,18,22,1,4
Africa,South Africa,None,2020-03-24,155,112,18,23,1,4
Africa,South Africa,None,2020-03-25,169,118,20,25,1,4
Africa,South Africa,None,2020-03-26,187,128,21,28,1,5
Africa,South Africa,None,2020-03-27,209,142,24,31,1,5
Africa,South Africa,None,2020-03-28,238,161,27,36,2,6
Africa,South Africa,None,2020-03-29,274,186,31,41,2,7
Africa,South Africa,None,2020-03-30,319,218,36,48,2,8
Africa,South Africa,None,2020-03-31,375,258,43,56,3,10
Africa,South Africa,None,2020-04-01,443,308,51,66,3,11
Africa,South Africa,None,2020-04-02,526,369,61,79,4,14
Africa,South Africa,None,2020-04-03,627,444,73,94,4,16
Africa,South Africa,None,2020-04-04,747,532,87,112,5,20
Africa,South Africa,None,2020-04-05,890,637,104,134,6,24
Africa,South Africa,None,2020-04-06,1060,761,124,159,7,28
Africa,South Africa,None,2020-04-07,1259,906,148,189,8,33
Africa,South Africa,None,2020-04-08,1490,1073,175,224,9,40
Africa,South Africa,None,2020-04-09,1757,1264,206,264,11,47
Africa,South Africa,None,2020-04-10,2064,1482,242,310,13,55
Africa,South Africa,None,2020-04-11,2415,1729,282,362,15,64
Africa,South Africa,None,2020-04-12,2812,2004,328,422,18,74
Africa,South Africa,None,2020-04-13,3258,2310,378,489,21,85
Africa,South Africa,None,2020-04-14,3757,2648,435,564,25,98
Africa,South Africa,None,2020-04-15,4315,3022,497,647,29,111
Africa,South Africa,None,2020-04-16,4931,3428,564,740,34,126
Africa,South Africa,None,2020-04-17,5606,3866,638,841,39,142
Africa,South Africa,None,2020-04-18,6344,4337,717,952,45,160
Africa,South Africa,None,2020-04-19,7149,4844,803,1072,52,178
Africa,South Africa,None,2020-04-20,8022,5385,895,1203,59,198
Africa,South Africa,None,2020-04-21,8960,5955,992,1344,67,219
Africa,South Africa,None,2020-04-22,9964,6552,1094,1495,77,241
Africa,South Africa,None,2020-04-23,11034,7176,1201,1655,87,264
Africa,South Africa,None,2020-04-24,12175,7830,1314,1826,98,287
Africa,South Africa,None,2020-04-25,13383,8507,1432,2007,110,312
Africa,South Africa,None,2020-04-26,14652,9202,1553,2198,123,337
Africa,South Africa,None,2020-04-27,15981,9911,1678,2397,137,363
Africa,South Africa,None,2020-04-28,17370,10632,1805,2606,153,389
Africa,South Africa,None,2020-04-29,18820,11367,1936,2823,169,416
Africa,South Africa,None,2020-04-30,20325,12112,2069,3049,187,443
Africa,South Africa,None,2020-05-01,21880,12857,2204,3282,205,470
Africa,South Africa,None,2020-05-02,23479,13597,2338,3522,225,497
Africa,South Africa,None,2020-05-03,25118,14330,2473,3768,246,523
Africa,South Africa,None,2020-05-04,26797,15056,2607,4020,269,549
Africa,South Africa,None,2020-05-05,28515,15775,2741,4277,292,575
Africa,South Africa,None,2020-05-06,30263,16478,2873,4539,317,600
Africa,South Africa,None,2020-05-07,32034,17159,3003,4805,342,625
Africa,South Africa,None,2020-05-08,33821,17814,3129,5073,369,648
Africa,South Africa,None,2020-05-09,35623,18441,3251,5343,397,670
Africa,South Africa,None,2020-05-10,37437,19041,3370,5616,426,691
Africa,South Africa,None,2020-05-11,39262,19614,3485,5889,456,712
Africa,South Africa,None,2020-05-12,41089,20155,3595,6163,487,731
Africa,South Africa,None,2020-05-13,42911,20657,3699,6437,518,748
Africa,South Africa,None,2020-05-14,44723,21118,3798,6708,551,764
Africa,South Africa,None,2020-05-15,46522,21537,3889,6978,584,779
Africa,South Africa,None,2020-05-16,48305,21916,3975,7246,618,792
Africa,South Africa,None,2020-05-17,50073,22256,4054,7511,653,803
Africa,South Africa,None,2020-05-18,51821,22556,4127,7773,689,813
Africa,South Africa,None,2020-05-19,53542,22813,4192,8031,724,821
Africa,South Africa,None,2020-05-20,55233,23024,4250,8285,761,828
Africa,South Africa,None,2020-05-21,56891,23191,4301,8534,798,833
Africa,South Africa,None,2020-05-22,58513,23312,4344,8777,835,837
Africa,South Africa,None,2020-05-23,60098,23391,4380,9015,873,839
Africa,South Africa,None,2020-05-24,61647,23430,4409,9247,911,839
Africa,South Africa,None,2020-05-25,63157,23430,4430,9474,949,838
Africa,South Africa,None,2020-05-26,64624,23388,4445,9694,987,836
Africa,South Africa,None,2020-05-27,66048,23308,4452,9907,1025,832
Africa,South Africa,None,2020-05-28,67428,23192,4453,10114,1063,827
Africa,South Africa,None,2020-05-29,68764,23040,4448,10315,1101,820
Africa,South Africa,None,2020-05-30,70056,22856,4436,10508,1139,813
Africa,South Africa,None,2020-05-31,71302,22640,4418,10695,1177,804
Africa,South Africa,None,2020-06-01,72501,22392,4394,10875,1214,794
Africa,South Africa,None,2020-06-02,73653,22114,4363,11048,1251,783
Africa,South Africa,None,2020-06-03,74757,21807,4328,11213,1288,771
Africa,South Africa,None,2020-06-04,75816,21477,4287,11372,1325,758
Africa,South Africa,None,2020-06-05,76832,21126,4242,11525,1361,745
Africa,South Africa,None,2020-06-06,77805,20757,4193,11671,1397,731
Africa,South Africa,None,2020-06-07,78734,20369,4139,11810,1432,716
Africa,South Africa,None,2020-06-08,79619,19961,4082,11943,1467,701
Africa,South Africa,None,2020-06-09,80459,19537,4020,12069,1501,685
Africa,South Africa,None,2020-06-10,81259,19101,3955,12189,1534,668
Africa,South Africa,None,2020-06-11,82021,18655,3888,12303,1567,651
Africa,South Africa,None,2020-06-12,82746,18201,3818,12412,1600,635
Africa,South Africa,None,2020-06-13,83432,17740,3746,12515,1631,617
Africa,South Africa,None,2020-06-14,84081,17271,3672,12612,1662,600
Africa,South Africa,None,2020-06-15,84692,16795,3595,12704,1693,582
Africa,South Africa,None,2020-06-16,85270,16316,3517,12790,1722,565
Africa,South Africa,None,2020-06-17,85817,15838,3438,12873,1751,547
Africa,South Africa,None,2020-06-18,86334,15362,3358,12950,1780,530
Africa,South Africa,None,2020-06-19,86822,14888,3278,13023,1807,512
Africa,South Africa,None,2020-06-20,87281,14414,3197,13092,1834,495
Africa,South Africa,None,2020-06-21,87708,13940,3115,13156,1860,478
Africa,South Africa,None,2020-06-22,88109,13470,3033,13216,1885,460
Africa,South Africa,None,2020-06-23,88486,13005,2951,13273,1910,444
Africa,South Africa,None,2020-06-24,88840,12549,2869,13326,1934,427
Africa,South Africa,None,2020-06-25,89174,12102,2788,13376,1957,411
Africa,South Africa,None,2020-06-26,89486,11661,2708,13423,1979,395
Africa,South Africa,None,2020-06-27,89776,11226,2628,13466,2001,379
Africa,South Africa,None,2020-06-28,90045,10798,2548,13507,2022,364
Africa,South Africa,None,2020-06-29,90296,10380,2470,13544,2043,349
Africa,South Africa,None,2020-06-30,90531,9972,2392,13580,2062,334
Africa,South Africa,None,2020-07-01,90750,9575,2316,13613,2082,320
Africa,South Africa,None,2020-07-02,90955,9188,2242,13643,2100,306
Africa,South Africa,None,2020-07-03,91145,8811,2168,13672,2118,293
Africa,South Africa,None,2020-07-04,91320,8442,2095,13698,2135,280
Africa,South Africa,None,2020-07-05,91482,8085,2025,13722,2151,267
Africa,South Africa,None,2020-07-06,91634,7739,1955,13745,2167,255
Africa,South Africa,None,2020-07-07,91774,7404,1887,13766,2183,243
Africa,South Africa,None,2020-07-08,91905,7080,1821,13786,2198,232
Africa,South Africa,None,2020-07-09,92025,6767,1756,13804,2212,221
Africa,South Africa,None,2020-07-10,92136,6463,1693,13820,2225,210
Africa,South Africa,None,2020-07-11,92238,6170,1631,13836,2239,200
Africa,South Africa,None,2020-07-12,92333,5888,1571,13850,2251,190
Africa,South Africa,None,2020-07-13,92421,5617,1513,13863,2263,181
Africa,South Africa,None,2020-07-14,92502,5355,1457,13875,2275,172
Africa,South Africa,None,2020-07-15,92576,5104,1402,13886,2286,163
Africa,South Africa,None,2020-07-16,92644,4862,1348,13897,2297,155
Africa,South Africa,None,2020-07-17,92707,4630,1296,13906,2307,147
Africa,South Africa,None,2020-07-18,92765,4407,1246,13915,2317,139
Africa,South Africa,None,2020-07-19,92818,4193,1198,13923,2327,132
Africa,South Africa,None,2020-07-20,92867,3989,1151,13930,2336,125
Africa,South Africa,None,2020-07-21,92912,3793,1105,13937,2345,119
Africa,South Africa,None,2020-07-22,92953,3606,1061,13943,2353,112
Africa,South Africa,None,2020-07-23,92991,3426,1019,13949,2361,106
Africa,South Africa,None,2020-07-24,93025,3254,978,13954,2368,100
Africa,South Africa,None,2020-07-25,93057,3090,938,13958,2376,95
Africa,South Africa,None,2020-07-26,93086,2934,900,13963,2383,90
Africa,South Africa,None,2020-07-27,93112,2785,863,13967,2389,85
Africa,South Africa,None,2020-07-28,93136,2643,828,13970,2396,80
Africa,South Africa,None,2020-07-29,93158,2507,793,13974,2402,76
Africa,South Africa,None,2020-07-30,93179,2378,760,13977,2408,71
Africa,South Africa,None,2020-07-31,93197,2254,729,13980,2413,67
Africa,South Africa,None,2020-08-01,93214,2137,698,13982,2419,63
Asia,Japan,None,2020-02-21,112,100,15,15,2,4
Asia,Japan,None,2020-02-22,116,98,15,16,2,4
Asia,Japan,None,2020-02-23,122,98,15,17,3,4
Asia,Japan,None,2020-02-24,130,99,16,18,3,4
Asia,Japan,None,2020-02-25,140,103,16,19,4,4
Asia,Japan,None,2020-02-26,153,109,17,21,4,4
Asia,Japan,None,2020-02-27,169,117,19,24,5,4
Asia,Japan,None,2020-02-28,188,129,21,26,6,5
Asia,Japan,None,2020-02-29,212,144,23,30,6,5
Asia,Japan,None,2020-03-01,240,162,27,34,7,6
Asia,Japan,None,2020-03-02,273,184,30,39,8,7
Asia,Japan,None,2020-03-03,311,210,34,45,9,8
Asia,Japan,None,2020-03-04,356,240,39,52,10,9
Asia,Japan,None,2020-03-05,408,276,45,59,11,10
Asia,Japan,None,2020-03-06,467,316,52,68,12,12
Asia,Japan,None,2020-03-07,535,363,60,79,14,13
Asia,Japan,None,2020-03-08,612,415,68,90,16,15
Asia,Japan,None,2020-03-09,699,472,78,103,18,17
Asia,Japan,None,2020-03-10,795,537,88,117,20,20
Asia,Japan,None,2020-03-11,903,608,100,134,22,22
Asia,Japan,None,2020-03-12,1022,685,113,151,25,25
Asia,Japan,None,2020-03-13,1152,769,127,171,28,28
Asia,Japan,None,2020-03-14,1294,859,142,192,32,32
Asia,Japan,None,2020-03-15,1449,956,158,216,36,35
Asia,Japan,None,2020-03-16,1617,1059,176,241,40,39
Asia,Japan,None,2020-03-17,1797,1167,194,268,45,43
Asia,Japan,None,2020-03-18,1989,1281,213,297,50,47
Asia,Japan,None,2020-03-19,2195,1401,234,327,55,51
Asia,Japan,None,2020-03-20,2413,1525,255,360,61,56
Asia,Japan,None,2020-03-21,2644,1654,278,395,68,61
Asia,Japan,None,2020-03-22,2886,1786,300,431,74,66
Asia,Japan,None,2020-03-23,3140,1921,324,469,82,70
Asia,Japan,None,2020-03-24,3405,2058,348,509,90,75
Asia,Japan,None,2020-03-25,3681,2198,373,550,98,81
Asia,Japan,None,2020-03-26,3968,2339,398,593,107,86
Asia,Japan,None,2020-03-27,4263,2480,423,638,116,91
Asia,Japan,None,2020-03-28,4566,2619,448,683,126,96
Asia,Japan,None,2020-03-29,4877,2758,474,730,136,101
Asia,Japan,None,2020-03-30,5195,2895,499,778,147,106
Asia,Japan,None,2020-03-31,5521,3030,524,826,158,111
Asia,Japan,None,2020-04-01,5851,3162,548,876,169,115
Asia,Japan,None,2020-04-02,6185,3289,572,926,181,120
Asia,Japan,None,2020-04-03,6522,3411,596,976,194,124
Asia,Japan,None,2020-04-04,6861,3528,619,1027,206,128
Asia,Japan,None,2020-04-05,7203,3640,641,1079,220,132
Asia,Japan,None,2020-04-06,7546,3746,662,1130,233,136
Asia,Japan,None,2020-04-07,7889,3846,682,1182,247,140
Asia,Japan,None,2020-04-08,8230,3938,701,1233,261,143
Asia,Japan,None,2020-04-09,8570,4022,719,1284,275,146
Asia,Japan,None,2020-04-10,8906,4099,736,1334,289,148
Asia,Japan,None,2020-04-11,9240,4167,751,1384,304,151
Asia,Japan,None,2020-04-12,9570,4229,766,1434,318,153
Asia,Japan,None,2020-04-13,9896,4282,779,1483,333,155
Asia,Japan,None,2020-04-14,10217,4328,790,1531,348,156
Asia,Japan,None,2020-04-15,10532,4364,801,1578,363,157
Asia,Japan,None,2020-04-16,10840,4392,809,1624,378,158
Asia,Japan,None,2020-04-17,11141,4412,817,1669,393,159
Asia,Japan,None,2020-04-18,11435,4423,823,1713,409,159
Asia,Japan,None,2020-04-19,11723,4428,828,1757,424,159
Asia,Japan,None,2020-04-20,12002,4424,831,1799,439,159
Asia,Japan,None,2020-04-21,12273,4413,833,1839,454,158
Asia,Japan,None,2020-04-22,12536,4395,834,1879,468,157
Asia,Japan,None,2020-04-23,12791,4370,833,1917,483,156
Asia,Japan,None,2020-04-24,13038,4338,832,1954,498,155
Asia,Japan,None,2020-04-25,13276,4301,829,1990,512,153
Asia,Japan,None,2020-04-26,13506,4258,825,2024,526,151
Asia,Japan,None,2020-04-27,13726,4208,820,2057,540,149
Asia,Japan,None,2020-04-28,13938,4153,814,2089,554,147
Asia,Japan,None,2020-04-29,14140,4093,807,2119,568,145
Asia,Japan,None,2020-04-30,14334,4028,798,2148,581,142
Asia,Japan,None,2020-05-01,14520,3960,790,2176,595,140
Asia,Japan,None,2020-05-02,14699,3888,780,2203,607,137
Asia,Japan,None,2020-05-03,14869,3813,769,2228,620,134
Asia,Japan,None,2020-05-04,15030,3735,758,2253,632,131
Asia,Japan,None,2020-05-05,15183,3653,746,2276,644,128
Asia,Japan,None,2020-05-06,15329,3570,734,2298,656,125
Asia,Japan,None,2020-05-07,15468,3484,721,2318,668,122
Asia,Japan,None,2020-05-08,15600,3398,708,2338,679,119
Asia,Japan,None,2020-05-09,15724,3310,694,2357,690,115
Asia,Japan,None,2020-05-10,15842,3220,680,2375,701,112
Asia,Japan,None,2020-05-11,15953,3130,665,2391,711,109
Asia,Japan,None,2020-05-12,16058,3039,650,2407,721,105
Asia,Japan,None,2020-05-13,16157,2949,635,2422,731,102
Asia,Japan,None,2020-05-14,16251,2859,620,2436,740,99
Asia,Japan,None,2020-05-15,16339,2769,605,2449,749,95
Asia,Japan,None,2020-05-16,16421,2679,590,2461,758,92
Asia,Japan,None,2020-05-17,16498,2590,574,2473,767,89
Asia,Japan,None,2020-05-18,16571,2501,559,2484,775,86
Asia,Japan,None,2020-05-19,16639,2414,543,2494,783,83
Asia,Japan,None,2020-05-20,16703,2329,528,2504,791,79
Asia,Japan,None,2020-05-21,16763,2245,513,2513,799,76
Asia,Japan,None,2020-05-22,16819,2162,498,2521,806,73
Asia,Japan,None,2020-05-23,16870,2080,483,2529,813,70
Asia,Japan,None,2020-05-24,16918,2000,468,2536,820,68
Asia,Japan,None,2020-05-25,16963,1922,454,2543,826,65
Asia,Japan,None,2020-05-26,17006,1846,439,2549,832,62
Asia,Japan,None,2020-05-27,17045,1772,425,2555,838,59
Asia,Japan,None,2020-05-28,17081,1699,411,2560,844,57
Asia,Japan,None,2020-05-29,17115,1629,397,2565,850,54
Asia,Japan,None,2020-05-30,17146,1560,384,2570,855,52
Asia,Japan,None,2020-05-31,17175,1494,371,2575,860,50
Asia,Japan,None,2020-06-01,17202,1429,358,2579,865,47
Asia,Japan,None,2020-06-02,17227,1367,345,2582,870,45
Asia,Japan,None,2020-06-03,17250,1307,333,2586,874,43
Asia,Japan,None,2020-06-04,17272,1249,321,2589,879,41
Asia,Japan,None,2020-06-05,17291,1192,310,2592,883,39
Asia,Japan,None,2020-06-06,17310,1138,298,2595,887,37
Asia,Japan,None,2020-06-07,17326,1086,287,2597,891,35
Asia,Japan,None,2020-06-08,17342,1035,276,2599,894,33
Asia,Japan,None,2020-06-09,17356,987,266,2602,898,32
Asia,Japan,None,2020-06-10,17369,940,256,2604,901,30
Asia,Japan,None,2020-06-11,17381,896,246,2605,904,29
Asia,Japan,None,2020-06-12,17392,853,237,2607,907,27
Asia,Japan,None,2020-06-13,17402,811,227,2609,910,26
Asia,Japan,None,2020-06-14,17412,772,218,2610,913,24
Asia,Japan,None,2020-06-15,17420,734,210,2611,916,23
Asia,Japan,None,2020-06-16,17428,698,201,2612,918,22
Asia,Japan,None,2020-06-17,17436,663,193,2614,921,21
Asia,Japan,None,2020-06-18,17442,630,186,2615,923,20
Asia,Japan,None,2020-06-19,17448,599,178,2615,925,19
Asia,Japan,None,2020-06-20,17454,568,171,2616,928,18
Asia,Japan,None,2020-06-21,17459,540,164,2617,930,17
Asia,Japan,None,2020-06-22,17463,512,157,2618,932,16
Asia,Japan,None,2020-06-23,17468,486,151,2618,933,15
Asia,Japan,None,2020-06-24,17471,461,144,2619,935,14
Asia,Japan,None,2020-06-25,17475,437,138,2619,937,13
Asia,Japan,None,2020-06-26,17478,414,132,2620,939,12
Asia,Japan,None,2020-06-27,17481,393,127,2620,940,12
Asia,Japan,None,2020-06-28,17484,372,122,2621,942,11
Asia,Japan,None,2020-06-29,17486,353,116,2621,943,10
Asia,Japan,None,2020-06-30,17488,334,111,2621,944,10
Asia,Japan,None,2020-07-01,17490,317,107,2622,946,9
Asia,Japan,None,2020-07-02,17492,300,102,2622,947,9
Asia,Japan,None,2020-07-03,17494,284,98,2622,948,8
Asia,Japan,None,2020-07-04,17495,269,94,2622,949,8
Asia,Japan,None,2020-07-05,17497,255,89,2623,950,7
Asia,Japan,None,2020-07-06,17498,241,86,2623,951,7
Asia,Japan,None,2020-07-07,17499,228,82,2623,952,6
Asia,Japan,None,2020-07-08,17500,216,78,2623,953,6
Asia,Japan,None,2020-07-09,17501,204,75,2623,954,6
Asia,Japan,None,2020-07-10,17502,193,72,2623,955,5
Asia,Japan,None,2020-07-11,17502,183,69,2624,955,5
Asia,Japan,None,2020-07-12,17503,173,66,2624,956,5
Asia,Japan,None,2020-07-13,17504,164,63,2624,957,4
Asia,Japan,None,2020-07-14,17504,155,60,2624,958,4
Asia,Japan,None,2020-07-15,17505,146,57,2624,958,4
Asia,Japan,None,2020-07-16,17505,138,55,2624,959,4
Asia,Japan,None,2020-07-17,17506,131,52,2624,959,3
Asia,Japan,None,2020-07-18,17506,124,50,2624,960,3
Asia,Japan,None,2020-07-19,17506,117,48,2624,961,3
Asia,Japan,None,2020-07-20,17507,111,46,2624,961,3
Asia,Japan,None,2020-07-21,17507,105,44,2624,961,3
Asia,Japan,None,2020-07-22,17507,99,42,2624,962,3
Asia,Japan,None,2020-07-23,17507,94,40,2624,962,2
Asia,Japan,None,2020-07-24,17508,89,38,2624,963,2
Asia,Japan,None,2020-07-25,17508,84,36,2624,963,2
Asia,Japan,None,2020-07-26,17508,79,35,2624,964,2
Asia,Japan,None,2020-07-27,17508,75,33,2624,964,2
Asia,Japan,None,2020-07-28,17508,71,32,2624,964,2
Asia,Japan,None,2020-07-29,17508,67,30,2624,965,2
Asia,Japan,None,2020-07-30,17508,63,29,2624,965,2
Asia,Japan,None,2020-07-31,17509,60,28,2624,965,1
