Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay
South America,Brazil,None,2020-03-13,29.302269346980633,1.25,10.0,1.0,0.05,0.040660987292250414,0.0,3.298508352019707,3.806494106109095,0.9190994136367499,5.550355670767156,0.6222762516531246
Europe,Italy,None,2020-02-23,4.036889882945113,0.8780838878897788,8.489736430779113,1.0,0.23890874145908722,0.14634600791975977,0.023097837280900063,4.413213451651226,5.825960338617253,1.7493679997822662,3.0597831834296376,0.9649600516650447
Asia,Japan,None,2020-02-21,29.64082799666481,1.25,5.418749484478297,1.0011694776609383,0.05,0.032027903408587646,0.0050894976172635165,0.8069027192547322,0.10039470631594405,0.18245160158740603,7.0,0.542385837750051
Asia,Russia,None,2020-03-17,16.115092111007822,1.25,10.0,1.0,0.05,0.018174680307650806,0.0,3.0814026376911583,1.9266570728341375,0.1247381529061915,3.7168238639867783,0.8892972642262154
Africa,South Africa,None,2020-03-18,41.116157609455726,0.9597284588888881,7.631036626968766,1.0,0.05,0.021268219271857278,0.0,5.733401727575801,6.459881525843409,1.9008264427599846,3.240224173924057,0.10000000000000009
Europe,Spain,None,2020-03-02,15.233786435746472,1.1271218719655158,-1.9336620821711656,1.0007363790629675,0.5,0.1867938445859502,0.49872279692335386,4.983759840536694,6.829685212642452,2.660007035171149,2.206999975875135,1.0000386242071757
North America,US,Alabama,2020-03-20,27.93733856196117,1.25,10.0,1.0,0.05,0.022169422958953314,0.0,0.4232211521822178,0.17398030897820593,0.23458942168507946,3.4211506472662174,0.10000000000000009
North America,US,Alaska,2020-03-29,34.999734173994526,1.25,-0.4179057134731556,1.0,0.05,0.01,0.0985843572658659,0.1,0.1,0.0,2.9301577443723255,1.4667227681440684
North America,US,Arizona,2020-03-21,27.6944190211642,1.25,7.644215290090922,1.0,0.05,0.026249438683249485,0.0,3.2579578325937835,0.10062079616084496,0.0,3.5086389900245663,0.37651349258147615
North America,US,Arkansas,2020-03-21,34.59913974084489,1.25,2.9513029832574404,1.0,0.05,0.013902386762454158,0.0,0.3304111330968009,0.6225576781859656,0.02516220745676323,3.2555111627479745,0.10000000000000009
North America,US,California,2020-03-09,31.340534007740242,1.25,10.0,1.0,0.05,0.02307492115030188,0.0,3.7501354768373316,0.17900927137408829,0.7536165236708094,3.7807910158242066,0.9472918108226209
North America,US,Colorado,2020-03-14,12.873826201492673,1.2485012976859053,7.30899327746669,1.0,0.14515664138908418,0.06462411209729035,0.22823085462948636,0.1,0.3719169140167553,0.16744650646608283,3.668578338352122,0.10000000000000009
North America,US,Connecticut,2020-03-19,4.19841494839625,0.8460165599912974,5.276255269310255,1.0,0.16771613692539258,0.10229402235506982,0.09810700460131064,4.046405630463685,2.9577370070561906,0.6245342345605707,2.8293493220487504,0.8874391982640772
North America,US,Delaware,2020-03-24,9.612711319204506,1.25,-1.6378470745529736,1.0,0.05129514018834519,0.055308911042646014,0.183109275162959,1.6730195452644652,0.1549323806409264,0.0,3.2212549244133624,0.857920221401457
North America,US,District of Columbia,2020-03-22,8.657396618156401,1.0253145896747984,1.5932708480684685,1.0,0.07212817588663284,0.07706113623055208,0.3165747414986124,2.1283113496753288,0.6061409396227688,0.0,3.516902605940558,0.4466901697624581
North America,US,Florida,2020-03-16,36.80204819847003,1.25,8.137510019651476,1.0,0.05,0.02116155283073827,0.0,3.127592332248752,2.1094759682527577,0.0930631262433459,3.221645953251426,0.5763950020913156
North America,US,Georgia,2020-03-16,30.40760244560985,1.25,5.0101351422171705,1.0,0.05,0.02572272584688942,0.0,2.6548817143020678,1.3065133350537623,0.0,3.192955488371708,2.883199475213841
North America,US,Hawaii,2020-03-27,45.233370747499684,1.25,-0.5446598678121702,1.0,0.05,0.011426067177845015,0.0,0.1,0.1,0.0,2.978695417190518,1.2193212705475658
