Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated
Africa,None,None,2020-07-14,351199,4799,1861,52680,7068,130
Africa,None,None,2020-07-15,351211,4532,1778,52682,7076,121
Africa,None,None,2020-07-16,351221,4279,1699,52683,7084,114
Africa,None,None,2020-07-17,351230,4041,1624,52684,7092,107
Africa,None,None,2020-07-18,351237,3815,1552,52686,7099,100
Africa,None,None,2020-07-19,351245,3603,1482,52687,7106,94
Africa,None,None,2020-07-20,351251,3402,1416,52688,7113,88
Africa,None,None,2020-07-21,351256,3212,1353,52688,7119,82
Africa,None,None,2020-07-22,351261,3033,1293,52689,7125,77
Africa,None,None,2020-07-23,351266,2864,1235,52690,7130,72
Africa,None,None,2020-07-24,351270,2705,1180,52690,7136,67
Africa,None,None,2020-07-25,351273,2554,1127,52691,7141,63
Africa,None,None,2020-07-26,351276,2412,1076,52691,7146,59
Africa,None,None,2020-07-27,351279,2278,1028,52692,7150,55
Africa,None,None,2020-07-28,351282,2152,982,52692,7155,52
Africa,None,None,2020-07-29,351284,2033,938,52693,7159,48
Africa,None,None,2020-07-30,351286,1920,896,52693,7163,45
Africa,None,None,2020-07-31,351287,1814,856,52693,7167,42
Africa,None,None,2020-08-01,351289,1714,817,52693,7170,40
Africa,None,None,2020-08-02,351290,1619,780,52694,7174,37
Africa,None,None,2020-08-03,351291,1530,745,52694,7177,35
Africa,None,None,2020-08-04,351292,1445,712,52694,7180,32
Africa,None,None,2020-08-05,351293,1366,680,52694,7183,30
Africa,None,None,2020-08-06,351294,1291,649,52694,7186,28
Africa,None,None,2020-08-07,351295,1220,620,52694,7188,26
Africa,None,None,2020-08-08,351295,1153,592,52694,7191,25
Africa,None,None,2020-08-09,351296,1090,565,52694,7193,23
Africa,None,None,2020-08-10,351296,1031,540,52694,7196,22
Africa,None,None,2020-08-11,351297,975,515,52695,7198,20
Africa,None,None,2020-08-12,351297,922,492,52695,7200,19
Africa,None,None,2020-08-13,351298,872,470,52695,7202,18
Africa,None,None,2020-08-14,351298,824,449,52695,7204,17
Africa,None,None,2020-08-15,351298,780,429,52695,7206,15
Africa,None,None,2020-08-16,351298,738,409,52695,7207,14
Africa,None,None,2020-08-17,351299,698,391,52695,7209,14
Africa,None,None,2020-08-18,351299,660,373,52695,7210,13
Africa,None,None,2020-08-19,351299,625,356,52695,7212,12
Africa,None,None,2020-08-20,351299,591,340,52695,7213,11
Africa,None,None,2020-08-21,351299,560,325,52695,7215,10
Africa,None,None,2020-08-22,351299,530,310,52695,7216,10
Africa,None,None,2020-08-23,351299,501,296,52695,7217,9
Africa,None,None,2020-08-24,351299,475,283,52695,7218,8
Africa,None,None,2020-08-25,351300,450,270,52695,7219,8
Africa,None,None,2020-08-26,351300,426,258,52695,7220,7
Africa,None,None,2020-08-27,351300,403,246,52695,7221,7
Africa,None,None,2020-08-28,351300,382,235,52695,7222,6
Africa,None,None,2020-08-29,351300,362,224,52695,7223,6
Africa,None,None,2020-08-30,351300,343,214,52695,7224,6
Africa,None,None,2020-08-31,351300,325,205,52695,7225,5
Africa,None,None,2020-09-01,351300,308,195,52695,7226,5
Africa,None,None,2020-09-02,351300,292,187,52695,7226,5
Africa,None,None,2020-09-03,351300,276,178,52695,7227,4
Africa,None,None,2020-09-04,351300,262,170,52695,7228,4
Africa,None,None,2020-09-05,351300,248,162,52695,7228,4
Africa,None,None,2020-09-06,351300,235,155,52695,7229,4
Africa,None,None,2020-09-07,351300,223,148,52695,7229,3
Africa,None,None,2020-09-08,351300,212,141,52695,7230,3
Africa,None,None,2020-09-09,351300,201,135,52695,7230,3
Africa,None,None,2020-09-10,351300,190,129,52695,7231,3
Africa,None,None,2020-09-11,351300,181,123,52695,7231,3
Africa,None,None,2020-09-12,351300,171,117,52695,7232,2
Africa,None,None,2020-09-13,351300,163,112,52695,7232,2
Africa,None,None,2020-09-14,351300,154,107,52695,7233,2
Africa,None,None,2020-09-15,351300,146,102,52695,7233,2
Africa,None,None,2020-09-16,351300,139,98,52695,7233,2
Africa,None,None,2020-09-17,351300,132,93,52695,7234,2
Africa,None,None,2020-09-18,351300,125,89,52695,7234,2
Africa,None,None,2020-09-19,351300,119,85,52695,7234,1
Africa,None,None,2020-09-20,351300,113,81,52695,7235,1
Africa,None,None,2020-09-21,351300,107,77,52695,7235,1
Africa,None,None,2020-09-22,351300,102,74,52695,7235,1
Africa,None,None,2020-09-23,351300,97,71,52695,7235,1
Africa,None,None,2020-09-24,351300,92,67,52695,7236,1
Africa,None,None,2020-09-25,351300,87,64,52695,7236,1
Africa,None,None,2020-09-26,351300,83,61,52695,7236,1
Africa,None,None,2020-09-27,351300,79,59,52695,7236,1
Africa,None,None,2020-09-28,351300,75,56,52695,7237,1
Africa,None,None,2020-09-29,351300,71,54,52695,7237,1
Africa,None,None,2020-09-30,351300,67,51,52695,7237,1
Africa,None,None,2020-10-01,351300,64,49,52695,7237,1
Africa,None,None,2020-10-02,351300,61,47,52695,7237,1
Africa,South Africa,None,2020-03-18,116,116,17,17,0,4
Africa,South Africa,None,2020-03-19,335,321,49,50,0,12
Africa,South Africa,None,2020-03-20,561,519,80,84,1,19
Africa,South Africa,None,2020-03-21,854,771,119,128,2,29
Africa,South Africa,None,2020-03-22,1305,1160,180,196,3,43
Africa,South Africa,None,2020-03-23,2002,1763,274,300,5,66
Africa,South Africa,None,2020-03-24,2964,2584,403,445,8,96
Africa,South Africa,None,2020-03-25,4196,3615,565,629,13,135
Africa,South Africa,None,2020-03-26,5698,4841,760,855,19,180
Africa,South Africa,None,2020-03-27,7481,6264,987,1122,27,233
Africa,South Africa,None,2020-03-28,9570,7892,1249,1435,37,293
Africa,South Africa,None,2020-03-29,11985,9734,1547,1798,49,361
Africa,South Africa,None,2020-03-30,14754,11804,1883,2213,65,438
Africa,South Africa,None,2020-03-31,17889,14097,2257,2683,83,522
Africa,South Africa,None,2020-04-01,21394,16602,2669,3209,104,615
Africa,South Africa,None,2020-04-02,25289,19326,3119,3793,129,715
Africa,South Africa,None,2020-04-03,29605,22287,3611,4441,158,824
Africa,South Africa,None,2020-04-04,34340,25470,4142,5151,191,941
Africa,South Africa,None,2020-04-05,39469,28833,4707,5920,229,1064
Africa,South Africa,None,2020-04-06,44984,32355,5302,6748,271,1194
Africa,South Africa,None,2020-04-07,50890,36035,5928,7633,317,1328
Africa,South Africa,None,2020-04-08,57190,39866,6584,8578,369,1468
Africa,South Africa,None,2020-04-09,63842,43798,7261,9576,426,1612
Africa,South Africa,None,2020-04-10,70812,47790,7954,10622,487,1757
Africa,South Africa,None,2020-04-11,78079,51817,8660,11712,554,1904
Africa,South Africa,None,2020-04-12,85630,55866,9375,12845,626,2051
Africa,South Africa,None,2020-04-13,93437,59911,10095,14016,703,2198
Africa,South Africa,None,2020-04-14,101451,63902,10813,15218,785,2342
Africa,South Africa,None,2020-04-15,109631,67802,11523,16445,872,2483
Africa,South Africa,None,2020-04-16,117944,71586,12220,17692,964,2619
Africa,South Africa,None,2020-04-17,126365,75237,12902,18955,1060,2750
Africa,South Africa,None,2020-04-18,134870,78741,13565,20230,1161,2875
Africa,South Africa,None,2020-04-19,143409,82061,14203,21511,1265,2994
Africa,South Africa,None,2020-04-20,151949,85173,14812,22792,1374,3104
Africa,South Africa,None,2020-04-21,160458,88061,15389,24069,1486,3206
Africa,South Africa,None,2020-04-22,168905,90710,15931,25336,1601,3299
Africa,South Africa,None,2020-04-23,177264,93108,16436,26590,1719,3383
Africa,South Africa,None,2020-04-24,185510,95248,16901,27827,1840,3457
Africa,South Africa,None,2020-04-25,193610,97112,17323,29041,1963,3520
Africa,South Africa,None,2020-04-26,201549,98706,17703,30232,2088,3574
Africa,South Africa,None,2020-04-27,209317,100037,18041,31398,2215,3617
Africa,South Africa,None,2020-04-28,216896,101106,18336,32534,2342,3652
Africa,South Africa,None,2020-04-29,224264,101906,18586,33640,2471,3676
Africa,South Africa,None,2020-04-30,231394,102427,18791,34709,2600,3690
Africa,South Africa,None,2020-05-01,238267,102666,18948,35740,2730,3693
Africa,South Africa,None,2020-05-02,244898,102656,19062,36735,2860,3688
Africa,South Africa,None,2020-05-03,251292,102422,19137,37694,2989,3674
Africa,South Africa,None,2020-05-04,257447,101977,19174,38617,3117,3653
Africa,South Africa,None,2020-05-05,263349,101321,19172,39502,3245,3624
Africa,South Africa,None,2020-05-06,268976,100439,19130,40346,3372,3587
Africa,South Africa,None,2020-05-07,274315,99333,19047,41147,3497,3542
Africa,South Africa,None,2020-05-08,279396,98047,18930,41909,3621,3490
Africa,South Africa,None,2020-05-09,284239,96614,18783,42636,3744,3434
Africa,South Africa,None,2020-05-10,288850,95053,18609,43328,3864,3373
Africa,South Africa,None,2020-05-11,293227,93369,18409,43984,3982,3307
Africa,South Africa,None,2020-05-12,297353,91549,18182,44603,4098,3237
Africa,South Africa,None,2020-05-13,301216,89587,17926,45182,4212,3162
Africa,South Africa,None,2020-05-14,304850,87525,17647,45727,4324,3083
Africa,South Africa,None,2020-05-15,308275,85395,17351,46241,4432,3002
Africa,South Africa,None,2020-05-16,311505,83212,17040,46726,4539,2919
Africa,South Africa,None,2020-05-17,314541,80983,16714,47181,4642,2835
Africa,South Africa,None,2020-05-18,317377,78701,16374,47607,4743,2750
Africa,South Africa,None,2020-05-19,320009,76364,16019,48001,4841,2662
Africa,South Africa,None,2020-05-20,322463,74002,15654,48370,4937,2574
Africa,South Africa,None,2020-05-21,324756,71634,15282,48713,5029,2486
Africa,South Africa,None,2020-05-22,326898,69270,14905,49035,5119,2398
Africa,South Africa,None,2020-05-23,328894,66915,14524,49334,5206,2311
Africa,South Africa,None,2020-05-24,330742,64566,14138,49611,5291,2225
Africa,South Africa,None,2020-05-25,332446,62223,13748,49867,5372,2139
Africa,South Africa,None,2020-05-26,334023,59905,13358,50103,5451,2054
Africa,South Africa,None,2020-05-27,335486,57622,12968,50323,5527,1970
Africa,South Africa,None,2020-05-28,336842,55381,12580,50526,5600,1888
Africa,South Africa,None,2020-05-29,338096,53182,12195,50714,5671,1808
Africa,South Africa,None,2020-05-30,339249,51024,11813,50887,5739,1730
Africa,South Africa,None,2020-05-31,340305,48906,11433,51046,5805,1653
Africa,South Africa,None,2020-06-01,341275,46838,11058,51191,5868,1579
Africa,South Africa,None,2020-06-02,342169,44825,10689,51325,5928,1506
Africa,South Africa,None,2020-06-03,342993,42871,10327,51449,5987,1436
Africa,South Africa,None,2020-06-04,343750,40976,9971,51563,6043,1368
Africa,South Africa,None,2020-06-05,344444,39137,9622,51667,6097,1302
Africa,South Africa,None,2020-06-06,345074,37352,9279,51761,6148,1239
Africa,South Africa,None,2020-06-07,345649,35624,8944,51847,6198,1177
Africa,South Africa,None,2020-06-08,346175,33957,8616,51926,6245,1118
Africa,South Africa,None,2020-06-09,346658,32351,8297,51999,6291,1061
Africa,South Africa,None,2020-06-10,347099,30806,7987,52065,6334,1007
Africa,South Africa,None,2020-06-11,347502,29320,7685,52125,6376,955
Africa,South Africa,None,2020-06-12,347867,27889,7391,52180,6416,904
Africa,South Africa,None,2020-06-13,348196,26513,7105,52229,6454,856
Africa,South Africa,None,2020-06-14,348497,25194,6828,52275,6491,810
Africa,South Africa,None,2020-06-15,348770,23931,6559,52316,6526,766
Africa,South Africa,None,2020-06-16,349020,22724,6299,52353,6559,725
Africa,South Africa,None,2020-06-17,349247,21568,6047,52387,6591,685
Africa,South Africa,None,2020-06-18,349451,20463,5804,52418,6622,647
Africa,South Africa,None,2020-06-19,349635,19406,5569,52445,6651,610
Africa,South Africa,None,2020-06-20,349802,18398,5341,52470,6679,576
Africa,South Africa,None,2020-06-21,349953,17436,5122,52493,6705,543
Africa,South Africa,None,2020-06-22,350090,16521,4910,52513,6731,512
Africa,South Africa,None,2020-06-23,350214,15649,4706,52532,6755,483
Africa,South Africa,None,2020-06-24,350326,14819,4510,52549,6778,455
Africa,South Africa,None,2020-06-25,350426,14029,4321,52564,6800,428
Africa,South Africa,None,2020-06-26,350516,13277,4139,52577,6821,403
Africa,South Africa,None,2020-06-27,350597,12563,3963,52590,6841,379
Africa,South Africa,None,2020-06-28,350671,11885,3795,52601,6860,357
Africa,South Africa,None,2020-06-29,350737,11242,3633,52611,6878,336
Africa,South Africa,None,2020-06-30,350797,10631,3478,52620,6896,316
Africa,South Africa,None,2020-07-01,350850,10052,3328,52628,6912,297
Africa,South Africa,None,2020-07-02,350898,9502,3185,52635,6928,279
Africa,South Africa,None,2020-07-03,350940,8981,3047,52641,6943,262
Africa,South Africa,None,2020-07-04,350979,8488,2915,52647,6958,246
Africa,South Africa,None,2020-07-05,351014,8021,2788,52652,6971,231
Africa,South Africa,None,2020-07-06,351045,7578,2667,52657,6984,217
Africa,South Africa,None,2020-07-07,351073,7160,2550,52661,6997,203
Africa,South Africa,None,2020-07-08,351097,6763,2439,52665,7008,191
Africa,South Africa,None,2020-07-09,351119,6388,2332,52668,7020,179
Africa,South Africa,None,2020-07-10,351139,6034,2229,52671,7030,168
Africa,South Africa,None,2020-07-11,351157,5699,2131,52674,7040,157
Africa,South Africa,None,2020-07-12,351173,5382,2037,52676,7050,148
Africa,South Africa,None,2020-07-13,351187,5082,1947,52678,7059,138
Africa,South Africa,None,2020-07-14,351199,4799,1861,52680,7068,130
Africa,South Africa,None,2020-07-15,351211,4532,1778,52682,7076,121
Africa,South Africa,None,2020-07-16,351221,4279,1699,52683,7084,114
Africa,South Africa,None,2020-07-17,351230,4041,1624,52684,7092,107
Africa,South Africa,None,2020-07-18,351237,3815,1552,52686,7099,100
Africa,South Africa,None,2020-07-19,351245,3603,1482,52687,7106,94
Africa,South Africa,None,2020-07-20,351251,3402,1416,52688,7113,88
Africa,South Africa,None,2020-07-21,351256,3212,1353,52688,7119,82
Africa,South Africa,None,2020-07-22,351261,3033,1293,52689,7125,77
Africa,South Africa,None,2020-07-23,351266,2864,1235,52690,7130,72
Africa,South Africa,None,2020-07-24,351270,2705,1180,52690,7136,67
Africa,South Africa,None,2020-07-25,351273,2554,1127,52691,7141,63
Africa,South Africa,None,2020-07-26,351276,2412,1076,52691,7146,59
Africa,South Africa,None,2020-07-27,351279,2278,1028,52692,7150,55
Africa,South Africa,None,2020-07-28,351282,2152,982,52692,7155,52
Africa,South Africa,None,2020-07-29,351284,2033,938,52693,7159,48
Africa,South Africa,None,2020-07-30,351286,1920,896,52693,7163,45
Africa,South Africa,None,2020-07-31,351287,1814,856,52693,7167,42
Africa,South Africa,None,2020-08-01,351289,1714,817,52693,7170,40
Africa,South Africa,None,2020-08-02,351290,1619,780,52694,7174,37
Africa,South Africa,None,2020-08-03,351291,1530,745,52694,7177,35
Africa,South Africa,None,2020-08-04,351292,1445,712,52694,7180,32
Africa,South Africa,None,2020-08-05,351293,1366,680,52694,7183,30
Africa,South Africa,None,2020-08-06,351294,1291,649,52694,7186,28
Africa,South Africa,None,2020-08-07,351295,1220,620,52694,7188,26
Africa,South Africa,None,2020-08-08,351295,1153,592,52694,7191,25
Africa,South Africa,None,2020-08-09,351296,1090,565,52694,7193,23
Africa,South Africa,None,2020-08-10,351296,1031,540,52694,7196,22
Africa,South Africa,None,2020-08-11,351297,975,515,52695,7198,20
Africa,South Africa,None,2020-08-12,351297,922,492,52695,7200,19
Africa,South Africa,None,2020-08-13,351298,872,470,52695,7202,18
Africa,South Africa,None,2020-08-14,351298,824,449,52695,7204,17
Africa,South Africa,None,2020-08-15,351298,780,429,52695,7206,15
Africa,South Africa,None,2020-08-16,351298,738,409,52695,7207,14
Africa,South Africa,None,2020-08-17,351299,698,391,52695,7209,14
Africa,South Africa,None,2020-08-18,351299,660,373,52695,7210,13
Africa,South Africa,None,2020-08-19,351299,625,356,52695,7212,12
Africa,South Africa,None,2020-08-20,351299,591,340,52695,7213,11
Africa,South Africa,None,2020-08-21,351299,560,325,52695,7215,10
Africa,South Africa,None,2020-08-22,351299,530,310,52695,7216,10
Africa,South Africa,None,2020-08-23,351299,501,296,52695,7217,9
Africa,South Africa,None,2020-08-24,351299,475,283,52695,7218,8
Africa,South Africa,None,2020-08-25,351300,450,270,52695,7219,8
Africa,South Africa,None,2020-08-26,351300,426,258,52695,7220,7
Africa,South Africa,None,2020-08-27,351300,403,246,52695,7221,7
Africa,South Africa,None,2020-08-28,351300,382,235,52695,7222,6
Africa,South Africa,None,2020-08-29,351300,362,224,52695,7223,6
Africa,South Africa,None,2020-08-30,351300,343,214,52695,7224,6
Africa,South Africa,None,2020-08-31,351300,325,205,52695,7225,5
Africa,South Africa,None,2020-09-01,351300,308,195,52695,7226,5
Africa,South Africa,None,2020-09-02,351300,292,187,52695,7226,5
Africa,South Africa,None,2020-09-03,351300,276,178,52695,7227,4
Africa,South Africa,None,2020-09-04,351300,262,170,52695,7228,4
Africa,South Africa,None,2020-09-05,351300,248,162,52695,7228,4
Africa,South Africa,None,2020-09-06,351300,235,155,52695,7229,4
Africa,South Africa,None,2020-09-07,351300,223,148,52695,7229,3
Africa,South Africa,None,2020-09-08,351300,212,141,52695,7230,3
Africa,South Africa,None,2020-09-09,351300,201,135,52695,7230,3
Africa,South Africa,None,2020-09-10,351300,190,129,52695,7231,3
Africa,South Africa,None,2020-09-11,351300,181,123,52695,7231,3
Africa,South Africa,None,2020-09-12,351300,171,117,52695,7232,2
Africa,South Africa,None,2020-09-13,351300,163,112,52695,7232,2
Africa,South Africa,None,2020-09-14,351300,154,107,52695,7233,2
Africa,South Africa,None,2020-09-15,351300,146,102,52695,7233,2
Africa,South Africa,None,2020-09-16,351300,139,98,52695,7233,2
Africa,South Africa,None,2020-09-17,351300,132,93,52695,7234,2
Africa,South Africa,None,2020-09-18,351300,125,89,52695,7234,2
Africa,South Africa,None,2020-09-19,351300,119,85,52695,7234,1
Africa,South Africa,None,2020-09-20,351300,113,81,52695,7235,1
Africa,South Africa,None,2020-09-21,351300,107,77,52695,7235,1
Africa,South Africa,None,2020-09-22,351300,102,74,52695,7235,1
Africa,South Africa,None,2020-09-23,351300,97,71,52695,7235,1
Africa,South Africa,None,2020-09-24,351300,92,67,52695,7236,1
Africa,South Africa,None,2020-09-25,351300,87,64,52695,7236,1
Africa,South Africa,None,2020-09-26,351300,83,61,52695,7236,1
Africa,South Africa,None,2020-09-27,351300,79,59,52695,7236,1
Africa,South Africa,None,2020-09-28,351300,75,56,52695,7237,1
Africa,South Africa,None,2020-09-29,351300,71,54,52695,7237,1
Africa,South Africa,None,2020-09-30,351300,67,51,52695,7237,1
Africa,South Africa,None,2020-10-01,351300,64,49,52695,7237,1
Africa,South Africa,None,2020-10-02,351300,61,47,52695,7237,1
Asia,Japan,None,2020-02-21,112,100,15,15,2,4
Asia,Japan,None,2020-02-22,147,127,19,20,2,5
Asia,Japan,None,2020-02-23,179,150,23,25,2,6
Asia,Japan,None,2020-02-24,215,176,27,30,3,7
Asia,Japan,None,2020-02-25,260,208,33,37,3,8
Asia,Japan,None,2020-02-26,316,249,40,46,3,9
Asia,Japan,None,2020-02-27,384,300,48,56,4,11
Asia,Japan,None,2020-02-28,465,360,58,68,4,13
Asia,Japan,None,2020-02-29,560,429,69,82,5,16
Asia,Japan,None,2020-03-01,669,508,82,99,6,19
Asia,Japan,None,2020-03-02,795,597,96,117,7,22
Asia,Japan,None,2020-03-03,937,698,113,139,8,26
Asia,Japan,None,2020-03-04,1098,810,131,163,9,30
Asia,Japan,None,2020-03-05,1278,933,152,190,11,34
Asia,Japan,None,2020-03-06,1479,1069,174,220,13,39
Asia,Japan,None,2020-03-07,1703,1218,199,254,15,45
Asia,Japan,None,2020-03-08,1949,1381,226,291,17,51
Asia,Japan,None,2020-03-09,2219,1555,256,331,19,57
Asia,Japan,None,2020-03-10,2511,1740,287,375,22,64
Asia,Japan,None,2020-03-11,2828,1938,321,422,26,71
Asia,Japan,None,2020-03-12,3171,2148,356,474,29,79
Asia,Japan,None,2020-03-13,3540,2370,394,529,33,87
Asia,Japan,None,2020-03-14,3932,2601,434,588,38,96
Asia,Japan,None,2020-03-15,4348,2840,475,650,43,104
Asia,Japan,None,2020-03-16,4788,3088,518,716,48,113
