Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay
South America,Brazil,None,2020-03-13,30.035123082055286,1.009120296111084,9.980279434272436,1.0,0.05,0.04688257904496987,0.0,4.117017379336129,5.1827887388433265,1.2273513935873328,2.984881289065224,0.9963392515798857
Europe,Italy,None,2020-02-23,2.142435348161119,0.9822487475818792,3.4415786167875764,1.0,0.11146909614426367,0.2131539885716473,0.2714479544667606,3.2564297518782803,4.334357868709445,1.270831033871924,6.116073236145625,0.10000000000000009
Asia,Japan,None,2020-02-21,16.444145420138536,1.245195048741631,0.743515366908095,1.0,0.05,0.04739107452574669,0.0,0.1,0.35086995743871263,0.045889852499935824,3.848973964217438,0.9684370607896988
Asia,Russia,None,2020-03-17,19.874441443649445,1.036257716907936,6.35469009665345,1.0,0.05,0.02205953850182535,0.15351873513099723,3.9288910071104435,4.678830617197775,1.1731966900302386,2.9855256465542896,1.2064740410862722
Africa,South Africa,None,2020-03-18,44.28465661052641,1.076897828374983,3.806532415681626,1.0,0.05,0.018827903544358468,0.0,3.1588041381273513,3.3472739531483224,0.36836685194797925,3.0154749860262897,0.10000000000000009
Europe,Spain,None,2020-03-02,5.695702265250194,1.0764135889333508,5.973077531139655,1.6447029366895909,0.2427045223960917,0.12484044248629221,0.09585462945627554,4.054408771734901,5.049071881067209,1.4600965607535883,3.044977101179694,1.0008232825732934
North America,US,Alabama,2020-03-20,27.687405725612237,1.25,3.492736904362561,1.0,0.05,0.027174356851911413,0.000925881893528685,0.1,0.3686628187988177,0.20166173984502223,6.997243536321301,0.10000000000000009
North America,US,Alaska,2020-03-29,28.03258461567624,1.25,-7.242172558352266,1.0,0.05,0.011528840525520473,0.0,0.1,0.1,0.0,3.89201994074738,0.8503231915960885
North America,US,Arizona,2020-03-21,31.148296466096845,1.25,6.976712357981903,1.0,0.05,0.02594168275088793,0.0,0.8154301649189817,0.1,0.0,1.771526301846602,0.8729472695549705
North America,US,Arkansas,2020-03-21,28.542548459279374,1.2103596571493134,0.11024488881864167,1.0,0.05,0.013977618260356983,0.0,1.0630021697159773,0.1,0.0024509532524636946,4.7814184544124885,1.3561244884515005
North America,US,California,2020-03-09,28.285303581055025,1.25,3.2673252740281282,1.0,0.05,0.027263111130485268,0.0,0.21905873536699794,2.8070609637295107,0.07250196701061373,3.0492451169424757,1.0246997753036995
North America,US,Colorado,2020-03-14,12.780005612462984,0.8931560801093059,3.358788293687543,1.0,0.05005757341697359,0.06425650049239282,0.15522617093605023,2.992668562611343,2.7492136746578355,0.0,3.0043857076141585,0.8984276053560687
North America,US,Connecticut,2020-03-19,3.4025219124131993,0.8690794901659327,2.792436065197127,1.0,0.10013812342498207,0.11005980610656171,0.1284491080664371,3.168269259848443,2.8361928420182365,0.2758630945194307,3.1768726602302664,0.8308563475496653
North America,US,Delaware,2020-03-24,10.010100946134028,1.0723659277420192,0.4339406206173866,1.0,0.05363852880910963,0.04644378935117224,0.014765240846233457,1.2248501444807922,0.1,0.22853614282679802,3.6358199834637714,0.985445896280398
North America,US,District of Columbia,2020-03-22,8.994709403173415,0.9646565762882146,0.22382481637654045,1.5252670681481537,0.05,0.056738127934253105,0.0,2.682731017531765,2.6421444476706992,0.0,3.1349164384452237,0.9838410990912911
North America,US,Florida,2020-03-16,32.7719997720212,1.25,6.494815888238557,1.0,0.05,0.022429926554208335,0.0001772289334013022,2.8289893662433374,0.1,0.0,2.911726889922276,0.8450147122448273
North America,US,Georgia,2020-03-16,24.563875311448122,1.1266204599708232,2.908441383406544,1.0,0.05,0.03326487521932994,0.0,2.6160108389111243,1.157254099613123,0.029786754194963905,3.1948218056298154,0.9306242075234994
