Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated
Africa,None,None,2020-07-09,241994,20156,5030,36299,4329,667
Africa,None,None,2020-07-10,242445,19361,4869,36367,4359,639
Africa,None,None,2020-07-11,242866,18587,4710,36430,4388,612
Africa,None,None,2020-07-12,243262,17836,4555,36489,4415,586
Africa,None,None,2020-07-13,243633,17109,4404,36545,4442,561
Africa,None,None,2020-07-14,243982,16405,4256,36597,4468,536
Africa,None,None,2020-07-15,244309,15724,4111,36646,4493,512
Africa,None,None,2020-07-16,244615,15063,3970,36692,4517,489
Africa,None,None,2020-07-17,244899,14423,3832,36735,4541,467
Africa,None,None,2020-07-18,245164,13804,3698,36775,4563,446
Africa,None,None,2020-07-19,245413,13207,3567,36812,4584,425
Africa,None,None,2020-07-20,245645,12632,3440,36847,4605,406
Africa,None,None,2020-07-21,245862,12077,3316,36879,4625,387
Africa,None,None,2020-07-22,246065,11543,3196,36910,4644,368
Africa,None,None,2020-07-23,246254,11028,3079,36938,4663,351
Africa,None,None,2020-07-24,246429,10531,2965,36964,4680,334
Africa,None,None,2020-07-25,246591,10053,2855,36989,4697,318
Africa,None,None,2020-07-26,246743,9594,2748,37011,4714,302
Africa,None,None,2020-07-27,246885,9153,2645,37033,4729,287
Africa,None,None,2020-07-28,247017,8730,2544,37053,4744,273
Africa,None,None,2020-07-29,247140,8325,2447,37071,4759,259
Africa,None,None,2020-07-30,247254,7935,2353,37088,4773,246
Africa,None,None,2020-07-31,247359,7561,2262,37104,4786,234
Africa,None,None,2020-08-01,247457,7202,2174,37119,4799,222
Africa,None,None,2020-08-02,247548,6859,2089,37132,4811,210
Africa,None,None,2020-08-03,247632,6530,2007,37145,4823,200
Africa,None,None,2020-08-04,247711,6216,1928,37157,4834,189
Africa,None,None,2020-08-05,247784,5916,1852,37168,4845,179
Africa,None,None,2020-08-06,247851,5629,1778,37178,4855,170
Africa,None,None,2020-08-07,247913,5354,1706,37187,4865,161
Africa,None,None,2020-08-08,247971,5091,1638,37196,4874,152
Africa,None,None,2020-08-09,248024,4840,1571,37204,4883,144
Africa,None,None,2020-08-10,248073,4600,1508,37211,4892,136
Africa,None,None,2020-08-11,248119,4372,1446,37218,4900,129
Africa,None,None,2020-08-12,248161,4154,1387,37224,4908,122
Africa,None,None,2020-08-13,248201,3947,1330,37230,4916,115
Africa,None,None,2020-08-14,248237,3748,1275,37235,4923,109
Africa,None,None,2020-08-15,248270,3559,1222,37240,4930,103
Africa,None,None,2020-08-16,248300,3379,1171,37245,4936,97
Africa,None,None,2020-08-17,248329,3208,1123,37249,4943,92
Africa,None,None,2020-08-18,248355,3045,1076,37253,4949,87
Africa,None,None,2020-08-19,248379,2889,1031,37257,4954,82
Africa,None,None,2020-08-20,248401,2742,987,37260,4960,77
Africa,None,None,2020-08-21,248422,2601,946,37263,4965,73
Africa,None,None,2020-08-22,248441,2467,906,37266,4970,69
Africa,None,None,2020-08-23,248458,2340,867,37269,4975,65
Africa,None,None,2020-08-24,248474,2219,830,37271,4980,61
Africa,None,None,2020-08-25,248489,2104,795,37273,4984,58
Africa,None,None,2020-08-26,248502,1995,761,37275,4988,54
Africa,None,None,2020-08-27,248515,1891,728,37277,4992,51
Africa,None,None,2020-08-28,248526,1793,697,37279,4996,48
Africa,None,None,2020-08-29,248537,1699,667,37281,5000,46
Africa,None,None,2020-08-30,248547,1610,638,37282,5003,43
Africa,None,None,2020-08-31,248556,1526,611,37283,5006,40
Africa,None,None,2020-09-01,248564,1446,585,37285,5009,38
Africa,South Africa,None,2020-03-18,116,116,17,17,0,4
Africa,South Africa,None,2020-03-19,126,118,18,19,0,4
Africa,South Africa,None,2020-03-20,144,128,20,22,0,5
Africa,South Africa,None,2020-03-21,170,146,23,26,0,5
Africa,South Africa,None,2020-03-22,205,170,27,31,1,6
Africa,South Africa,None,2020-03-23,249,202,32,37,1,7
Africa,South Africa,None,2020-03-24,304,243,39,46,1,9
Africa,South Africa,None,2020-03-25,373,294,47,56,1,11
Africa,South Africa,None,2020-03-26,458,358,58,69,2,13
Africa,South Africa,None,2020-03-27,563,437,70,84,2,16
Africa,South Africa,None,2020-03-28,691,534,86,104,3,20
Africa,South Africa,None,2020-03-29,846,650,105,127,3,24
Africa,South Africa,None,2020-03-30,1033,790,127,155,4,29
Africa,South Africa,None,2020-03-31,1258,958,155,189,5,35
Africa,South Africa,None,2020-04-01,1525,1157,187,229,6,43
Africa,South Africa,None,2020-04-02,1840,1389,225,276,7,51
Africa,South Africa,None,2020-04-03,2211,1660,269,332,9,61
Africa,South Africa,None,2020-04-04,2645,1976,320,397,11,73
Africa,South Africa,None,2020-04-05,3149,2340,380,472,13,86
Africa,South Africa,None,2020-04-06,3729,2754,448,559,16,102
Africa,South Africa,None,2020-04-07,4392,3222,525,659,19,119
Africa,South Africa,None,2020-04-08,5149,3752,612,772,23,139
Africa,South Africa,None,2020-04-09,6008,4348,710,901,28,160
Africa,South Africa,None,2020-04-10,6973,5008,820,1046,33,185
Africa,South Africa,None,2020-04-11,8050,5735,941,1208,39,212
Africa,South Africa,None,2020-04-12,9249,6535,1074,1387,45,241
Africa,South Africa,None,2020-04-13,10580,7412,1220,1587,53,273
Africa,South Africa,None,2020-04-14,12045,8364,1380,1807,62,308
Africa,South Africa,None,2020-04-15,13646,9387,1552,2047,71,346
Africa,South Africa,None,2020-04-16,15387,10481,1737,2308,82,386
Africa,South Africa,None,2020-04-17,17278,11650,1936,2592,95,429
Africa,South Africa,None,2020-04-18,19324,12899,2149,2899,108,474
Africa,South Africa,None,2020-04-19,21522,14215,2374,3228,123,522
Africa,South Africa,None,2020-04-20,23869,15592,2610,3580,140,573
Africa,South Africa,None,2020-04-21,26364,17026,2858,3955,158,625
Africa,South Africa,None,2020-04-22,29014,18518,3117,4352,178,679
Africa,South Africa,None,2020-04-23,31822,20072,3388,4773,199,736
Africa,South Africa,None,2020-04-24,34781,21673,3669,5217,223,794
Africa,South Africa,None,2020-04-25,37879,23309,3957,5682,248,854
Africa,South Africa,None,2020-04-26,41110,24971,4252,6167,275,914
Africa,South Africa,None,2020-04-27,44475,26656,4552,6671,304,975
Africa,South Africa,None,2020-04-28,47973,28366,4859,7196,336,1037
Africa,South Africa,None,2020-04-29,51603,30096,5172,7740,369,1100
Africa,South Africa,None,2020-04-30,55347,31829,5487,8302,404,1162
Africa,South Africa,None,2020-05-01,59192,33551,5802,8879,441,1224
Africa,South Africa,None,2020-05-02,63129,35253,6117,9469,481,1285
Africa,South Africa,None,2020-05-03,67153,36931,6430,10073,522,1346
Africa,South Africa,None,2020-05-04,71263,38589,6742,10689,565,1405
Africa,South Africa,None,2020-05-05,75455,40224,7051,11318,611,1464
Africa,South Africa,None,2020-05-06,79710,41818,7356,11957,658,1520
Africa,South Africa,None,2020-05-07,84012,43358,7654,12602,708,1575
Africa,South Africa,None,2020-05-08,88350,44835,7944,13252,759,1628
Africa,South Africa,None,2020-05-09,92715,46246,8224,13907,812,1677
Africa,South Africa,None,2020-05-10,97104,47591,8496,14566,867,1725
Africa,South Africa,None,2020-05-11,101516,48876,8758,15227,923,1770
Africa,South Africa,None,2020-05-12,105939,50093,9010,15891,982,1812
Africa,South Africa,None,2020-05-13,110357,51230,9250,16554,1041,1852
Africa,South Africa,None,2020-05-14,114757,52279,9477,17214,1103,1888
Africa,South Africa,None,2020-05-15,119129,53235,9689,17869,1165,1921
Africa,South Africa,None,2020-05-16,123468,54099,9887,18520,1229,1951
Africa,South Africa,None,2020-05-17,127768,54871,10070,19165,1294,1977
Africa,South Africa,None,2020-05-18,132028,55558,10239,19804,1360,1999
Africa,South Africa,None,2020-05-19,136246,56163,10394,20437,1427,2019
Africa,South Africa,None,2020-05-20,140406,56676,10534,21061,1495,2036
Africa,South Africa,None,2020-05-21,144500,57095,10657,21675,1564,2049
Africa,South Africa,None,2020-05-22,148522,57417,10765,22278,1634,2058
Africa,South Africa,None,2020-05-23,152466,57645,10856,22870,1704,2064
Africa,South Africa,None,2020-05-24,156330,57781,10931,23449,1774,2067
Africa,South Africa,None,2020-05-25,160110,57828,10991,24016,1845,2066
Africa,South Africa,None,2020-05-26,163806,57793,11035,24571,1916,2063
Africa,South Africa,None,2020-05-27,167418,57681,11066,25113,1988,2057
Africa,South Africa,None,2020-05-28,170936,57484,11081,25640,2059,2047
Africa,South Africa,None,2020-05-29,174358,57208,11081,26154,2131,2035
Africa,South Africa,None,2020-05-30,177685,56859,11067,26653,2202,2020
Africa,South Africa,None,2020-05-31,180916,56441,11040,27137,2273,2003
Africa,South Africa,None,2020-06-01,184052,55958,11001,27608,2344,1983
Africa,South Africa,None,2020-06-02,187092,55414,10949,28064,2414,1962
Africa,South Africa,None,2020-06-03,190033,54810,10885,28505,2484,1938
Africa,South Africa,None,2020-06-04,192873,54148,10809,28931,2553,1912
Africa,South Africa,None,2020-06-05,195611,53429,10721,29342,2622,1884
Africa,South Africa,None,2020-06-06,198243,52652,10622,29737,2690,1854
Africa,South Africa,None,2020-06-07,200776,51829,10513,30116,2757,1823
Africa,South Africa,None,2020-06-08,203215,50967,10395,30482,2824,1790
Africa,South Africa,None,2020-06-09,205563,50072,10269,30835,2890,1756
Africa,South Africa,None,2020-06-10,207822,49149,10135,31173,2954,1721
Africa,South Africa,None,2020-06-11,209988,48196,9995,31498,3018,1685
Africa,South Africa,None,2020-06-12,212059,47209,9846,31809,3081,1648
Africa,South Africa,None,2020-06-13,214037,46194,9691,32105,3143,1610
Africa,South Africa,None,2020-06-14,215929,45161,9530,32389,3203,1572
Africa,South Africa,None,2020-06-15,217739,44114,9364,32661,3263,1533
Africa,South Africa,None,2020-06-16,219470,43057,9194,32921,3321,1494
Africa,South Africa,None,2020-06-17,221123,41992,9021,33168,3378,1455
Africa,South Africa,None,2020-06-18,222697,40917,8843,33404,3434,1415
Africa,South Africa,None,2020-06-19,224190,39830,8662,33628,3489,1375
Africa,South Africa,None,2020-06-20,225608,38740,8478,33841,3543,1335
Africa,South Africa,None,2020-06-21,226958,37652,8293,34044,3595,1295
Africa,South Africa,None,2020-06-22,228245,36571,8106,34237,3646,1256
Africa,South Africa,None,2020-06-23,229469,35499,7919,34420,3696,1217
Africa,South Africa,None,2020-06-24,230632,34436,7731,34595,3745,1178
Africa,South Africa,None,2020-06-25,231732,33379,7543,34760,3792,1140
Africa,South Africa,None,2020-06-26,232768,32325,7354,34915,3838,1102
Africa,South Africa,None,2020-06-27,233745,31278,7164,35062,3883,1064
Africa,South Africa,None,2020-06-28,234670,30247,6976,35200,3927,1027
Africa,South Africa,None,2020-06-29,235547,29235,6789,35332,3969,990
Africa,South Africa,None,2020-06-30,236379,28243,6604,35457,4011,955
Africa,South Africa,None,2020-07-01,237167,27271,6421,35575,4050,920
Africa,South Africa,None,2020-07-02,237911,26317,6239,35687,4089,886
Africa,South Africa,None,2020-07-03,238606,25376,6059,35791,4127,852
Africa,South Africa,None,2020-07-04,239257,24449,5880,35889,4163,819
Africa,South Africa,None,2020-07-05,239870,23544,5704,35980,4199,787
Africa,South Africa,None,2020-07-06,240449,22661,5531,36067,4233,756
Africa,South Africa,None,2020-07-07,240995,21803,5361,36149,4266,725
Africa,South Africa,None,2020-07-08,241510,20969,5194,36227,4298,696
Africa,South Africa,None,2020-07-09,241994,20156,5030,36299,4329,667
Africa,South Africa,None,2020-07-10,242445,19361,4869,36367,4359,639
Africa,South Africa,None,2020-07-11,242866,18587,4710,36430,4388,612
Africa,South Africa,None,2020-07-12,243262,17836,4555,36489,4415,586
Africa,South Africa,None,2020-07-13,243633,17109,4404,36545,4442,561
Africa,South Africa,None,2020-07-14,243982,16405,4256,36597,4468,536
Africa,South Africa,None,2020-07-15,244309,15724,4111,36646,4493,512
Africa,South Africa,None,2020-07-16,244615,15063,3970,36692,4517,489
Africa,South Africa,None,2020-07-17,244899,14423,3832,36735,4541,467
Africa,South Africa,None,2020-07-18,245164,13804,3698,36775,4563,446
Africa,South Africa,None,2020-07-19,245413,13207,3567,36812,4584,425
Africa,South Africa,None,2020-07-20,245645,12632,3440,36847,4605,406
Africa,South Africa,None,2020-07-21,245862,12077,3316,36879,4625,387
Africa,South Africa,None,2020-07-22,246065,11543,3196,36910,4644,368
Africa,South Africa,None,2020-07-23,246254,11028,3079,36938,4663,351
Africa,South Africa,None,2020-07-24,246429,10531,2965,36964,4680,334
Africa,South Africa,None,2020-07-25,246591,10053,2855,36989,4697,318
Africa,South Africa,None,2020-07-26,246743,9594,2748,37011,4714,302
Africa,South Africa,None,2020-07-27,246885,9153,2645,37033,4729,287
Africa,South Africa,None,2020-07-28,247017,8730,2544,37053,4744,273
Africa,South Africa,None,2020-07-29,247140,8325,2447,37071,4759,259
Africa,South Africa,None,2020-07-30,247254,7935,2353,37088,4773,246
Africa,South Africa,None,2020-07-31,247359,7561,2262,37104,4786,234
Africa,South Africa,None,2020-08-01,247457,7202,2174,37119,4799,222
Africa,South Africa,None,2020-08-02,247548,6859,2089,37132,4811,210
Africa,South Africa,None,2020-08-03,247632,6530,2007,37145,4823,200
Africa,South Africa,None,2020-08-04,247711,6216,1928,37157,4834,189
Africa,South Africa,None,2020-08-05,247784,5916,1852,37168,4845,179
Africa,South Africa,None,2020-08-06,247851,5629,1778,37178,4855,170
Africa,South Africa,None,2020-08-07,247913,5354,1706,37187,4865,161
Africa,South Africa,None,2020-08-08,247971,5091,1638,37196,4874,152
Africa,South Africa,None,2020-08-09,248024,4840,1571,37204,4883,144
Africa,South Africa,None,2020-08-10,248073,4600,1508,37211,4892,136
Africa,South Africa,None,2020-08-11,248119,4372,1446,37218,4900,129
Africa,South Africa,None,2020-08-12,248161,4154,1387,37224,4908,122
Africa,South Africa,None,2020-08-13,248201,3947,1330,37230,4916,115
Africa,South Africa,None,2020-08-14,248237,3748,1275,37235,4923,109
Africa,South Africa,None,2020-08-15,248270,3559,1222,37240,4930,103
Africa,South Africa,None,2020-08-16,248300,3379,1171,37245,4936,97
Africa,South Africa,None,2020-08-17,248329,3208,1123,37249,4943,92
Africa,South Africa,None,2020-08-18,248355,3045,1076,37253,4949,87
Africa,South Africa,None,2020-08-19,248379,2889,1031,37257,4954,82
Africa,South Africa,None,2020-08-20,248401,2742,987,37260,4960,77
Africa,South Africa,None,2020-08-21,248422,2601,946,37263,4965,73
Africa,South Africa,None,2020-08-22,248441,2467,906,37266,4970,69
Africa,South Africa,None,2020-08-23,248458,2340,867,37269,4975,65
Africa,South Africa,None,2020-08-24,248474,2219,830,37271,4980,61
Africa,South Africa,None,2020-08-25,248489,2104,795,37273,4984,58
Africa,South Africa,None,2020-08-26,248502,1995,761,37275,4988,54
Africa,South Africa,None,2020-08-27,248515,1891,728,37277,4992,51
Africa,South Africa,None,2020-08-28,248526,1793,697,37279,4996,48
Africa,South Africa,None,2020-08-29,248537,1699,667,37281,5000,46
Africa,South Africa,None,2020-08-30,248547,1610,638,37282,5003,43
Africa,South Africa,None,2020-08-31,248556,1526,611,37283,5006,40
Africa,South Africa,None,2020-09-01,248564,1446,585,37285,5009,38
Asia,Japan,None,2020-02-21,112,100,15,15,2,4
Asia,Japan,None,2020-02-22,123,105,16,17,2,4
Asia,Japan,None,2020-02-23,134,108,17,18,3,4
Asia,Japan,None,2020-02-24,144,111,18,20,3,4
Asia,Japan,None,2020-02-25,157,116,19,22,3,4
Asia,Japan,None,2020-02-26,171,123,20,24,4,5
Asia,Japan,None,2020-02-27,188,132,21,26,4,5
Asia,Japan,None,2020-02-28,208,143,23,29,4,5
Asia,Japan,None,2020-02-29,232,157,26,33,5,6
Asia,Japan,None,2020-03-01,261,175,29,37,5,6
Asia,Japan,None,2020-03-02,294,196,32,42,6,7
Asia,Japan,None,2020-03-03,333,221,37,48,6,8
Asia,Japan,None,2020-03-04,377,250,41,55,7,9
Asia,Japan,None,2020-03-05,429,285,47,63,8,10
Asia,Japan,None,2020-03-06,488,324,54,71,9,12
Asia,Japan,None,2020-03-07,555,368,61,81,10,14
Asia,Japan,None,2020-03-08,631,418,69,93,11,15
Asia,Japan,None,2020-03-09,716,475,79,106,12,17
Asia,Japan,None,2020-03-10,811,537,89,120,14,20
Asia,Japan,None,2020-03-11,917,605,100,136,15,22
Asia,Japan,None,2020-03-12,1033,679,113,153,17,25
Asia,Japan,None,2020-03-13,1162,761,127,172,19,28
Asia,Japan,None,2020-03-14,1302,849,141,194,22,31
Asia,Japan,None,2020-03-15,1455,943,157,216,24,35
Asia,Japan,None,2020-03-16,1620,1044,174,241,27,38
Asia,Japan,None,2020-03-17,1798,1150,192,268,30,42
Asia,Japan,None,2020-03-18,1990,1263,212,297,34,46
Asia,Japan,None,2020-03-19,2195,1382,232,327,38,51
Asia,Japan,None,2020-03-20,2413,1505,253,360,42,55
Asia,Japan,None,2020-03-21,2643,1633,275,395,46,60
Asia,Japan,None,2020-03-22,2886,1766,299,431,51,65
Asia,Japan,None,2020-03-23,3143,1903,322,470,57,70
Asia,Japan,None,2020-03-24,3412,2044,347,510,63,75
Asia,Japan,None,2020-03-25,3694,2187,373,552,69,80
Asia,Japan,None,2020-03-26,3986,2332,398,596,75,85
Asia,Japan,None,2020-03-27,4289,2478,424,642,82,91
Asia,Japan,None,2020-03-28,4602,2625,451,689,90,96
Asia,Japan,None,2020-03-29,4927,2774,478,737,98,101
Asia,Japan,None,2020-03-30,5261,2922,505,787,106,107
Asia,Japan,None,2020-03-31,5603,3069,532,839,115,112
Asia,Japan,None,2020-04-01,5952,3214,559,891,124,117
Asia,Japan,None,2020-04-02,6308,3356,585,944,134,122
Asia,Japan,None,2020-04-03,6670,3495,612,999,144,127
Asia,Japan,None,2020-04-04,7039,3631,638,1054,154,132
Asia,Japan,None,2020-04-05,7412,3764,663,1110,165,137
Asia,Japan,None,2020-04-06,7789,3893,688,1167,176,141
Asia,Japan,None,2020-04-07,8169,4015,712,1224,188,146
Asia,Japan,None,2020-04-08,8551,4132,736,1281,200,150
Asia,Japan,None,2020-04-09,8933,4242,758,1338,212,154
Asia,Japan,None,2020-04-10,9316,4346,779,1396,225,157
Asia,Japan,None,2020-04-11,9700,4444,800,1453,238,161
Asia,Japan,None,2020-04-12,10083,4535,820,1511,251,164
Asia,Japan,None,2020-04-13,10464,4620,838,1568,264,167
Asia,Japan,None,2020-04-14,10843,4696,855,1625,278,169
Asia,Japan,None,2020-04-15,11218,4764,871,1681,292,172
Asia,Japan,None,2020-04-16,11590,4824,886,1737,306,174
Asia,Japan,None,2020-04-17,11957,4876,899,1792,320,175
Asia,Japan,None,2020-04-18,12319,4921,911,1846,335,177
Asia,Japan,None,2020-04-19,12677,4959,922,1900,350,178
Asia,Japan,None,2020-04-20,13030,4989,931,1953,364,179
Asia,Japan,None,2020-04-21,13376,5011,939,2005,379,180
Asia,Japan,None,2020-04-22,13715,5025,946,2055,394,180
Asia,Japan,None,2020-04-23,14047,5031,951,2105,409,180
Asia,Japan,None,2020-04-24,14371,5030,955,2154,424,180
Asia,Japan,None,2020-04-25,14688,5021,958,2201,439,179
Asia,Japan,None,2020-04-26,14997,5006,960,2248,453,178
Asia,Japan,None,2020-04-27,15299,4984,960,2293,468,178
Asia,Japan,None,2020-04-28,15593,4956,959,2337,483,176
Asia,Japan,None,2020-04-29,15878,4922,957,2380,498,175
Asia,Japan,None,2020-04-30,16154,4882,954,2421,512,173
Asia,Japan,None,2020-05-01,16423,4836,950,2462,527,171
Asia,Japan,None,2020-05-02,16683,4785,944,2501,541,169
Asia,Japan,None,2020-05-03,16934,4730,938,2538,555,167
Asia,Japan,None,2020-05-04,17177,4669,931,2575,569,165
Asia,Japan,None,2020-05-05,17411,4604,922,2610,583,162
Asia,Japan,None,2020-05-06,17637,4535,913,2644,596,160
Asia,Japan,None,2020-05-07,17854,4462,903,2676,610,157
Asia,Japan,None,2020-05-08,18063,4386,893,2708,623,154
Asia,Japan,None,2020-05-09,18264,4307,881,2738,636,151
Asia,Japan,None,2020-05-10,18457,4225,869,2767,649,148
Asia,Japan,None,2020-05-11,18642,4141,857,2794,661,145
Asia,Japan,None,2020-05-12,18820,4055,844,2821,674,142
Asia,Japan,None,2020-05-13,18989,3967,830,2847,686,138
Asia,Japan,None,2020-05-14,19152,3877,816,2871,697,135
Asia,Japan,None,2020-05-15,19307,3786,801,2894,709,132
Asia,Japan,None,2020-05-16,19455,3694,786,2916,720,128
Asia,Japan,None,2020-05-17,19596,3601,771,2938,731,125
Asia,Japan,None,2020-05-18,19731,3508,756,2958,741,121
Asia,Japan,None,2020-05-19,19860,3415,740,2977,752,118
