Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated
Africa,None,None,2020-05-31,68409,21505,4191,10261,1169,764
Africa,None,None,2020-06-01,69614,21334,4178,10442,1206,757
Africa,None,None,2020-06-02,70783,21138,4160,10617,1242,749
Africa,None,None,2020-06-03,71913,20917,4137,10787,1279,741
Africa,None,None,2020-06-04,73005,20675,4110,10951,1315,731
Africa,None,None,2020-06-05,74062,20413,4079,11109,1350,721
Africa,None,None,2020-06-06,75082,20133,4044,11262,1386,710
Africa,None,None,2020-06-07,76067,19837,4005,11410,1421,699
Africa,None,None,2020-06-08,77016,19525,3963,11552,1455,687
Africa,None,None,2020-06-09,77929,19198,3918,11689,1489,674
Africa,None,None,2020-06-10,78804,18855,3869,11821,1523,661
Africa,None,None,2020-06-11,79641,18497,3816,11946,1556,648
Africa,None,None,2020-06-12,80443,18127,3761,12066,1589,634
Africa,None,None,2020-06-13,81213,17749,3704,12182,1621,620
Africa,None,None,2020-06-14,81951,17366,3644,12293,1653,606
Africa,None,None,2020-06-15,82659,16977,3583,12399,1684,591
Africa,None,None,2020-06-16,83336,16583,3520,12500,1715,577
Africa,None,None,2020-06-17,83980,16181,3455,12597,1745,562
Africa,None,None,2020-06-18,84592,15774,3389,12689,1774,547
Africa,None,None,2020-06-19,85176,15365,3321,12776,1803,532
Africa,None,None,2020-06-20,85733,14956,3252,12860,1831,517
Africa,None,None,2020-06-21,86264,14548,3183,12940,1858,502
Africa,None,None,2020-06-22,86769,14141,3113,13015,1885,487
Africa,None,None,2020-06-23,87249,13734,3042,13087,1911,472
Africa,None,None,2020-06-24,87703,13328,2971,13155,1937,457
Africa,None,None,2020-06-25,88132,12923,2900,13220,1962,442
Africa,None,None,2020-06-26,88540,12522,2828,13281,1986,428
Africa,None,None,2020-06-27,88927,12127,2757,13339,2009,414
Africa,None,None,2020-06-28,89295,11738,2686,13394,2032,400
Africa,None,None,2020-06-29,89643,11354,2616,13446,2055,386
Africa,None,None,2020-06-30,89972,10976,2545,13496,2076,372
Africa,None,None,2020-07-01,90280,10602,2476,13542,2097,359
Africa,None,None,2020-07-02,90571,10233,2406,13586,2118,345
Africa,None,None,2020-07-03,90845,9871,2337,13627,2138,333
Africa,None,None,2020-07-04,91104,9518,2270,13666,2157,320
Africa,None,None,2020-07-05,91350,9173,2203,13702,2176,308
Africa,None,None,2020-07-06,91581,8837,2137,13737,2194,296
Africa,None,None,2020-07-07,91799,8508,2072,13770,2211,284
Africa,None,None,2020-07-08,92003,8186,2008,13800,2228,273
Africa,None,None,2020-07-09,92193,7870,1945,13829,2244,261
Africa,None,None,2020-07-10,92372,7563,1884,13856,2260,251
Africa,None,None,2020-07-11,92541,7266,1823,13881,2275,240
Africa,None,None,2020-07-12,92699,6977,1764,13905,2290,230
Africa,None,None,2020-07-13,92849,6697,1706,13927,2304,220
Africa,None,None,2020-07-14,92989,6426,1649,13948,2318,211
Africa,None,None,2020-07-15,93119,6161,1594,13968,2331,202
Africa,None,None,2020-07-16,93240,5905,1539,13986,2344,193
Africa,None,None,2020-07-17,93354,5657,1486,14003,2356,184
Africa,None,None,2020-07-18,93460,5417,1435,14019,2368,176
Africa,None,None,2020-07-19,93560,5186,1385,14034,2380,168
Africa,None,None,2020-07-20,93654,4963,1336,14048,2391,160
Africa,None,None,2020-07-21,93741,4747,1288,14061,2401,153
Africa,None,None,2020-07-22,93822,4539,1242,14073,2412,146
Africa,None,None,2020-07-23,93898,4338,1196,14085,2421,139
Africa,None,None,2020-07-24,93968,4145,1153,14095,2431,132
Africa,None,None,2020-07-25,94034,3959,1110,14105,2440,126
Africa,None,None,2020-07-26,94096,3780,1069,14114,2448,120
Africa,None,None,2020-07-27,94153,3608,1029,14123,2457,114
Africa,None,None,2020-07-28,94206,3443,990,14131,2465,108
Africa,None,None,2020-07-29,94256,3284,953,14138,2473,103
Africa,None,None,2020-07-30,94302,3132,916,14145,2480,98
Africa,None,None,2020-07-31,94344,2986,881,14152,2487,93
Africa,None,None,2020-08-01,94384,2845,847,14158,2494,88
Africa,South Africa,None,2020-03-18,116,116,17,17,0,4
Africa,South Africa,None,2020-03-19,121,114,17,18,0,4
Africa,South Africa,None,2020-03-20,129,114,18,19,0,4
Africa,South Africa,None,2020-03-21,139,117,18,21,0,4
Africa,South Africa,None,2020-03-22,152,122,19,23,1,5
Africa,South Africa,None,2020-03-23,168,130,21,25,1,5
Africa,South Africa,None,2020-03-24,189,142,23,28,1,5
Africa,South Africa,None,2020-03-25,215,158,26,32,1,6
Africa,South Africa,None,2020-03-26,246,179,29,37,2,7
Africa,South Africa,None,2020-03-27,285,205,34,43,2,8
Africa,South Africa,None,2020-03-28,333,238,39,50,2,9
Africa,South Africa,None,2020-03-29,391,280,46,59,3,10
Africa,South Africa,None,2020-03-30,461,330,54,69,3,12
Africa,South Africa,None,2020-03-31,544,390,64,82,4,14
Africa,South Africa,None,2020-04-01,643,461,75,96,4,17
Africa,South Africa,None,2020-04-02,761,546,89,114,5,20
Africa,South Africa,None,2020-04-03,900,646,106,135,6,24
Africa,South Africa,None,2020-04-04,1061,762,125,159,7,28
Africa,South Africa,None,2020-04-05,1248,895,146,187,8,33
Africa,South Africa,None,2020-04-06,1464,1048,171,220,10,39
Africa,South Africa,None,2020-04-07,1712,1222,200,257,11,45
Africa,South Africa,None,2020-04-08,1995,1419,232,299,13,52
Africa,South Africa,None,2020-04-09,2314,1639,269,347,15,60
Africa,South Africa,None,2020-04-10,2672,1883,309,401,18,69
Africa,South Africa,None,2020-04-11,3075,2155,354,461,21,79
Africa,South Africa,None,2020-04-12,3524,2454,404,529,25,90
Africa,South Africa,None,2020-04-13,4019,2779,458,603,28,102
Africa,South Africa,None,2020-04-14,4563,3131,517,685,33,115
Africa,South Africa,None,2020-04-15,5160,3512,581,774,38,129
Africa,South Africa,None,2020-04-16,5812,3923,651,872,43,144
Africa,South Africa,None,2020-04-17,6520,4362,725,978,50,160
Africa,South Africa,None,2020-04-18,7282,4825,804,1092,57,177
Africa,South Africa,None,2020-04-19,8100,5314,888,1215,64,195
Africa,South Africa,None,2020-04-20,8976,5827,976,1346,73,214
Africa,South Africa,None,2020-04-21,9912,6368,1069,1487,82,234
Africa,South Africa,None,2020-04-22,10906,6930,1166,1636,92,254
Africa,South Africa,None,2020-04-23,11955,7510,1267,1793,103,276
Africa,South Africa,None,2020-04-24,13057,8106,1371,1959,115,297
Africa,South Africa,None,2020-04-25,14214,8716,1479,2132,128,319
Africa,South Africa,None,2020-04-26,15426,9342,1590,2314,142,342
Africa,South Africa,None,2020-04-27,16692,9981,1703,2504,157,365
Africa,South Africa,None,2020-04-28,18006,10627,1819,2701,173,389
Africa,South Africa,None,2020-04-29,19363,11275,1936,2905,190,412
Africa,South Africa,None,2020-04-30,20763,11922,2053,3114,208,436
Africa,South Africa,None,2020-05-01,22203,12568,2171,3330,227,459
Africa,South Africa,None,2020-05-02,23685,13213,2290,3553,247,482
Africa,South Africa,None,2020-05-03,25204,13855,2409,3781,268,505
Africa,South Africa,None,2020-05-04,26753,14487,2527,4013,290,528
Africa,South Africa,None,2020-05-05,28328,15103,2644,4249,313,550
Africa,South Africa,None,2020-05-06,29924,15702,2758,4489,338,571
Africa,South Africa,None,2020-05-07,31541,16282,2870,4731,363,592
Africa,South Africa,None,2020-05-08,33176,16845,2980,4976,389,612
Africa,South Africa,None,2020-05-09,34829,17390,3088,5224,416,631
Africa,South Africa,None,2020-05-10,36493,17912,3192,5474,444,650
Africa,South Africa,None,2020-05-11,38162,18407,3292,5724,473,667
Africa,South Africa,None,2020-05-12,39831,18870,3388,5975,503,683
Africa,South Africa,None,2020-05-13,41497,19302,3479,6225,534,698
Africa,South Africa,None,2020-05-14,43159,19703,3565,6474,565,712
Africa,South Africa,None,2020-05-15,44816,20074,3646,6722,597,725
Africa,South Africa,None,2020-05-16,46467,20417,3723,6970,630,737
Africa,South Africa,None,2020-05-17,48106,20728,3795,7216,664,747
Africa,South Africa,None,2020-05-18,49728,21003,3861,7459,698,757
Africa,South Africa,None,2020-05-19,51330,21242,3921,7700,732,764
Africa,South Africa,None,2020-05-20,52910,21444,3975,7936,767,771
Africa,South Africa,None,2020-05-21,54465,21611,4023,8170,803,776
Africa,South Africa,None,2020-05-22,55996,21743,4065,8399,839,780
Africa,South Africa,None,2020-05-23,57501,21843,4102,8625,875,783
Africa,South Africa,None,2020-05-24,58981,21913,4133,8847,911,785
Africa,South Africa,None,2020-05-25,60430,21949,4159,9065,948,785
Africa,South Africa,None,2020-05-26,61847,21953,4178,9277,985,784
Africa,South Africa,None,2020-05-27,63230,21924,4192,9485,1021,783
Africa,South Africa,None,2020-05-28,64579,21863,4200,9687,1058,780
Africa,South Africa,None,2020-05-29,65891,21772,4202,9884,1095,775
Africa,South Africa,None,2020-05-30,67168,21652,4199,10075,1132,770
Africa,South Africa,None,2020-05-31,68409,21505,4191,10261,1169,764
Africa,South Africa,None,2020-06-01,69614,21334,4178,10442,1206,757
Africa,South Africa,None,2020-06-02,70783,21138,4160,10617,1242,749
Africa,South Africa,None,2020-06-03,71913,20917,4137,10787,1279,741
Africa,South Africa,None,2020-06-04,73005,20675,4110,10951,1315,731
Africa,South Africa,None,2020-06-05,74062,20413,4079,11109,1350,721
Africa,South Africa,None,2020-06-06,75082,20133,4044,11262,1386,710
Africa,South Africa,None,2020-06-07,76067,19837,4005,11410,1421,699
Africa,South Africa,None,2020-06-08,77016,19525,3963,11552,1455,687
Africa,South Africa,None,2020-06-09,77929,19198,3918,11689,1489,674
Africa,South Africa,None,2020-06-10,78804,18855,3869,11821,1523,661
Africa,South Africa,None,2020-06-11,79641,18497,3816,11946,1556,648
Africa,South Africa,None,2020-06-12,80443,18127,3761,12066,1589,634
Africa,South Africa,None,2020-06-13,81213,17749,3704,12182,1621,620
Africa,South Africa,None,2020-06-14,81951,17366,3644,12293,1653,606
Africa,South Africa,None,2020-06-15,82659,16977,3583,12399,1684,591
Africa,South Africa,None,2020-06-16,83336,16583,3520,12500,1715,577
Africa,South Africa,None,2020-06-17,83980,16181,3455,12597,1745,562
Africa,South Africa,None,2020-06-18,84592,15774,3389,12689,1774,547
Africa,South Africa,None,2020-06-19,85176,15365,3321,12776,1803,532
Africa,South Africa,None,2020-06-20,85733,14956,3252,12860,1831,517
Africa,South Africa,None,2020-06-21,86264,14548,3183,12940,1858,502
Africa,South Africa,None,2020-06-22,86769,14141,3113,13015,1885,487
Africa,South Africa,None,2020-06-23,87249,13734,3042,13087,1911,472
Africa,South Africa,None,2020-06-24,87703,13328,2971,13155,1937,457
Africa,South Africa,None,2020-06-25,88132,12923,2900,13220,1962,442
Africa,South Africa,None,2020-06-26,88540,12522,2828,13281,1986,428
Africa,South Africa,None,2020-06-27,88927,12127,2757,13339,2009,414
Africa,South Africa,None,2020-06-28,89295,11738,2686,13394,2032,400
Africa,South Africa,None,2020-06-29,89643,11354,2616,13446,2055,386
Africa,South Africa,None,2020-06-30,89972,10976,2545,13496,2076,372
Africa,South Africa,None,2020-07-01,90280,10602,2476,13542,2097,359
Africa,South Africa,None,2020-07-02,90571,10233,2406,13586,2118,345
Africa,South Africa,None,2020-07-03,90845,9871,2337,13627,2138,333
Africa,South Africa,None,2020-07-04,91104,9518,2270,13666,2157,320
Africa,South Africa,None,2020-07-05,91350,9173,2203,13702,2176,308
Africa,South Africa,None,2020-07-06,91581,8837,2137,13737,2194,296
Africa,South Africa,None,2020-07-07,91799,8508,2072,13770,2211,284
Africa,South Africa,None,2020-07-08,92003,8186,2008,13800,2228,273
Africa,South Africa,None,2020-07-09,92193,7870,1945,13829,2244,261
Africa,South Africa,None,2020-07-10,92372,7563,1884,13856,2260,251
Africa,South Africa,None,2020-07-11,92541,7266,1823,13881,2275,240
Africa,South Africa,None,2020-07-12,92699,6977,1764,13905,2290,230
Africa,South Africa,None,2020-07-13,92849,6697,1706,13927,2304,220
Africa,South Africa,None,2020-07-14,92989,6426,1649,13948,2318,211
Africa,South Africa,None,2020-07-15,93119,6161,1594,13968,2331,202
Africa,South Africa,None,2020-07-16,93240,5905,1539,13986,2344,193
Africa,South Africa,None,2020-07-17,93354,5657,1486,14003,2356,184
Africa,South Africa,None,2020-07-18,93460,5417,1435,14019,2368,176
Africa,South Africa,None,2020-07-19,93560,5186,1385,14034,2380,168
Africa,South Africa,None,2020-07-20,93654,4963,1336,14048,2391,160
Africa,South Africa,None,2020-07-21,93741,4747,1288,14061,2401,153
Africa,South Africa,None,2020-07-22,93822,4539,1242,14073,2412,146
Africa,South Africa,None,2020-07-23,93898,4338,1196,14085,2421,139
Africa,South Africa,None,2020-07-24,93968,4145,1153,14095,2431,132
Africa,South Africa,None,2020-07-25,94034,3959,1110,14105,2440,126
Africa,South Africa,None,2020-07-26,94096,3780,1069,14114,2448,120
Africa,South Africa,None,2020-07-27,94153,3608,1029,14123,2457,114
Africa,South Africa,None,2020-07-28,94206,3443,990,14131,2465,108
Africa,South Africa,None,2020-07-29,94256,3284,953,14138,2473,103
Africa,South Africa,None,2020-07-30,94302,3132,916,14145,2480,98
Africa,South Africa,None,2020-07-31,94344,2986,881,14152,2487,93
Africa,South Africa,None,2020-08-01,94384,2845,847,14158,2494,88
Asia,Japan,None,2020-02-21,112,100,15,15,2,4
Asia,Japan,None,2020-02-22,117,99,15,16,2,4
Asia,Japan,None,2020-02-23,125,100,15,17,3,4
Asia,Japan,None,2020-02-24,134,103,16,18,3,4
Asia,Japan,None,2020-02-25,146,108,17,20,3,4
Asia,Japan,None,2020-02-26,161,115,19,22,4,4
Asia,Japan,None,2020-02-27,178,125,20,25,4,5
Asia,Japan,None,2020-02-28,199,137,22,28,4,5
Asia,Japan,None,2020-02-29,223,152,25,32,5,6
Asia,Japan,None,2020-03-01,251,170,28,36,5,6
Asia,Japan,None,2020-03-02,284,192,32,41,6,7
Asia,Japan,None,2020-03-03,323,217,36,47,7,8
Asia,Japan,None,2020-03-04,367,246,41,53,7,9
Asia,Japan,None,2020-03-05,417,279,46,61,8,10
Asia,Japan,None,2020-03-06,474,317,52,69,9,12
Asia,Japan,None,2020-03-07,538,359,59,79,10,13
Asia,Japan,None,2020-03-08,610,407,67,90,11,15
Asia,Japan,None,2020-03-09,691,459,76,102,13,17
Asia,Japan,None,2020-03-10,780,517,86,115,14,19
Asia,Japan,None,2020-03-11,878,580,96,130,16,21
Asia,Japan,None,2020-03-12,986,648,108,146,18,24
Asia,Japan,None,2020-03-13,1103,722,120,164,20,27
Asia,Japan,None,2020-03-14,1232,801,133,183,23,29
Asia,Japan,None,2020-03-15,1370,885,148,204,25,33
Asia,Japan,None,2020-03-16,1519,974,163,226,28,36
Asia,Japan,None,2020-03-17,1678,1067,179,250,32,39
Asia,Japan,None,2020-03-18,1849,1166,196,276,35,43
Asia,Japan,None,2020-03-19,2030,1269,213,303,39,47
Asia,Japan,None,2020-03-20,2222,1376,232,332,43,50
Asia,Japan,None,2020-03-21,2424,1486,251,362,48,55
Asia,Japan,None,2020-03-22,2637,1599,271,394,53,59
Asia,Japan,None,2020-03-23,2859,1715,291,427,58,63
Asia,Japan,None,2020-03-24,3092,1833,312,462,64,67
Asia,Japan,None,2020-03-25,3334,1954,333,498,70,72
Asia,Japan,None,2020-03-26,3585,2075,355,536,77,76
Asia,Japan,None,2020-03-27,3843,2196,377,575,84,80
Asia,Japan,None,2020-03-28,4110,2317,399,615,91,85
Asia,Japan,None,2020-03-29,4384,2438,421,656,99,89
Asia,Japan,None,2020-03-30,4666,2559,443,698,107,93
Asia,Japan,None,2020-03-31,4954,2679,465,741,116,98
Asia,Japan,None,2020-04-01,5246,2796,487,785,125,102
Asia,Japan,None,2020-04-02,5544,2909,508,830,135,106
Asia,Japan,None,2020-04-03,5845,3020,529,875,144,110
Asia,Japan,None,2020-04-04,6150,3128,550,921,155,114
Asia,Japan,None,2020-04-05,6459,3232,570,967,165,117
Asia,Japan,None,2020-04-06,6770,3333,590,1014,176,121
Asia,Japan,None,2020-04-07,7082,3428,609,1061,188,124
Asia,Japan,None,2020-04-08,7395,3518,627,1108,199,128
Asia,Japan,None,2020-04-09,7708,3603,645,1154,212,131
Asia,Japan,None,2020-04-10,8020,3681,661,1201,224,133
Asia,Japan,None,2020-04-11,8332,3754,677,1248,237,136
Asia,Japan,None,2020-04-12,8643,3822,692,1295,249,138
Asia,Japan,None,2020-04-13,8952,3884,706,1341,263,140
Asia,Japan,None,2020-04-14,9258,3940,718,1387,276,142
Asia,Japan,None,2020-04-15,9560,3989,730,1432,290,144
Asia,Japan,None,2020-04-16,9859,4030,741,1477,304,145
Asia,Japan,None,2020-04-17,10153,4066,750,1521,318,146
Asia,Japan,None,2020-04-18,10443,4094,759,1565,332,147
Asia,Japan,None,2020-04-19,10729,4117,766,1608,346,148
Asia,Japan,None,2020-04-20,11010,4134,773,1650,360,148
Asia,Japan,None,2020-04-21,11285,4145,778,1691,375,149
Asia,Japan,None,2020-04-22,11555,4150,782,1731,390,149
Asia,Japan,None,2020-04-23,11818,4148,785,1771,404,148
Asia,Japan,None,2020-04-24,12075,4140,787,1809,419,148
Asia,Japan,None,2020-04-25,12325,4127,788,1847,433,147
Asia,Japan,None,2020-04-26,12569,4108,788,1884,448,147
Asia,Japan,None,2020-04-27,12806,4084,787,1919,463,145
Asia,Japan,None,2020-04-28,13037,4055,785,1954,477,144
Asia,Japan,None,2020-04-29,13260,4021,782,1987,492,143
Asia,Japan,None,2020-04-30,13477,3983,779,2020,506,141
Asia,Japan,None,2020-05-01,13687,3940,774,2051,521,140
Asia,Japan,None,2020-05-02,13890,3894,769,2082,535,138
Asia,Japan,None,2020-05-03,14086,3844,762,2111,549,136
Asia,Japan,None,2020-05-04,14275,3790,756,2139,563,134
Asia,Japan,None,2020-05-05,14458,3734,748,2167,577,132
Asia,Japan,None,2020-05-06,14633,3674,740,2193,591,130
Asia,Japan,None,2020-05-07,14802,3612,731,2219,604,127
Asia,Japan,None,2020-05-08,14964,3546,722,2243,617,125
Asia,Japan,None,2020-05-09,15119,3479,712,2266,630,122
Asia,Japan,None,2020-05-10,15268,3409,701,2288,643,120
Asia,Japan,None,2020-05-11,15411,3338,690,2310,656,117
Asia,Japan,None,2020-05-12,15547,3265,679,2330,669,114
Asia,Japan,None,2020-05-13,15678,3192,667,2350,681,111
Asia,Japan,None,2020-05-14,15804,3117,655,2369,693,109
Asia,Japan,None,2020-05-15,15923,3042,643,2387,705,106
Asia,Japan,None,2020-05-16,16036,2965,631,2404,716,103
Asia,Japan,None,2020-05-17,16144,2888,618,2420,727,100
Asia,Japan,None,2020-05-18,16247,2812,605,2435,738,97
Asia,Japan,None,2020-05-19,16346,2735,592,2450,749,95
Asia,Japan,None,2020-05-20,16439,2658,579,2464,760,92
Asia,Japan,None,2020-05-21,16528,2582,565,2477,770,89
Asia,Japan,None,2020-05-22,16612,2505,552,2490,780,86
Asia,Japan,None,2020-05-23,16691,2429,539,2502,790,83
Asia,Japan,None,2020-05-24,16767,2354,525,2513,799,81
Asia,Japan,None,2020-05-25,16839,2280,512,2524,809,78
Asia,Japan,None,2020-05-26,16907,2207,499,2534,818,75
Asia,Japan,None,2020-05-27,16971,2136,486,2544,826,73
Asia,Japan,None,2020-05-28,17032,2064,472,2553,835,70
Asia,Japan,None,2020-05-29,17089,1994,459,2562,843,68
Asia,Japan,None,2020-05-30,17143,1925,446,2570,851,65
Asia,Japan,None,2020-05-31,17194,1857,434,2577,859,63
Asia,Japan,None,2020-06-01,17242,1791,421,2584,866,60
Asia,Japan,None,2020-06-02,17287,1726,409,2591,874,58
Asia,Japan,None,2020-06-03,17330,1664,396,2598,881,56
Asia,Japan,None,2020-06-04,17371,1602,384,2604,888,54
Asia,Japan,None,2020-06-05,17408,1541,372,2609,894,52
Asia,Japan,None,2020-06-06,17443,1482,361,2615,901,50
Asia,Japan,None,2020-06-07,17477,1425,349,2620,907,47
Asia,Japan,None,2020-06-08,17508,1369,338,2624,913,46
Asia,Japan,None,2020-06-09,17537,1315,327,2629,918,44
Asia,Japan,None,2020-06-10,17565,1262,316,2633,924,42
Asia,Japan,None,2020-06-11,17591,1211,306,2637,929,40
Asia,Japan,None,2020-06-12,17615,1162,295,2640,935,38
Asia,Japan,None,2020-06-13,17637,1114,285,2644,940,37
Asia,Japan,None,2020-06-14,17659,1067,275,2647,944,35
Asia,Japan,None,2020-06-15,17678,1022,266,2650,949,33
Asia,Japan,None,2020-06-16,17697,979,256,2653,953,32
Asia,Japan,None,2020-06-17,17714,937,247,2655,958,30
Asia,Japan,None,2020-06-18,17730,896,238,2658,962,29
Asia,Japan,None,2020-06-19,17745,857,230,2660,966,28
Asia,Japan,None,2020-06-20,17759,820,221,2662,970,26
Asia,Japan,None,2020-06-21,17773,783,213,2664,973,25
Asia,Japan,None,2020-06-22,17785,748,205,2666,977,24
Asia,Japan,None,2020-06-23,17796,715,198,2668,980,23
Asia,Japan,None,2020-06-24,17807,682,190,2669,983,22
Asia,Japan,None,2020-06-25,17817,651,183,2671,987,21
Asia,Japan,None,2020-06-26,17826,621,176,2672,990,20
Asia,Japan,None,2020-06-27,17834,593,169,2673,992,19
Asia,Japan,None,2020-06-28,17842,565,163,2675,995,18
Asia,Japan,None,2020-06-29,17850,539,157,2676,998,17
Asia,Japan,None,2020-06-30,17857,514,151,2677,1000,16
Asia,Japan,None,2020-07-01,17863,489,145,2678,1003,15
Asia,Japan,None,2020-07-02,17869,466,139,2679,1005,14
Asia,Japan,None,2020-07-03,17874,444,133,2679,1007,14
Asia,Japan,None,2020-07-04,17879,423,128,2680,1009,13
Asia,Japan,None,2020-07-05,17884,402,123,2681,1011,12
Asia,Japan,None,2020-07-06,17888,383,118,2681,1013,12
Asia,Japan,None,2020-07-07,17892,364,113,2682,1015,11
Asia,Japan,None,2020-07-08,17896,347,109,2683,1017,10
Asia,Japan,None,2020-07-09,17900,330,104,2683,1019,10
Asia,Japan,None,2020-07-10,17903,313,100,2684,1020,9
Asia,Japan,None,2020-07-11,17906,298,96,2684,1022,9
Asia,Japan,None,2020-07-12,17909,283,92,2684,1024,8
Asia,Japan,None,2020-07-13,17911,269,88,2685,1025,8
Asia,Japan,None,2020-07-14,17913,256,85,2685,1026,8
Asia,Japan,None,2020-07-15,17916,243,81,2686,1028,7
Asia,Japan,None,2020-07-16,17918,231,78,2686,1029,7
Asia,Japan,None,2020-07-17,17919,219,74,2686,1030,6
Asia,Japan,None,2020-07-18,17921,208,71,2686,1031,6
Asia,Japan,None,2020-07-19,17923,197,68,2687,1032,6
Asia,Japan,None,2020-07-20,17924,187,65,2687,1033,5
Asia,Japan,None,2020-07-21,17926,178,63,2687,1034,5
Asia,Japan,None,2020-07-22,17927,169,60,2687,1035,5
Asia,Japan,None,2020-07-23,17928,160,57,2687,1036,5
Asia,Japan,None,2020-07-24,17929,152,55,2688,1037,4
Asia,Japan,None,2020-07-25,17930,144,53,2688,1038,4
Asia,Japan,None,2020-07-26,17931,137,50,2688,1039,4
Asia,Japan,None,2020-07-27,17932,130,48,2688,1039,4
Asia,Japan,None,2020-07-28,17932,123,46,2688,1040,3
Asia,Japan,None,2020-07-29,17933,117,44,2688,1041,3
Asia,Japan,None,2020-07-30,17934,111,42,2688,1041,3
