Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated
Africa,None,None,2020-04-28,154653,78676,13546,23198,1535,2873
Africa,None,None,2020-04-29,162051,80846,13968,24308,1639,2950
Africa,None,None,2020-04-30,169423,82853,14366,25413,1745,3021
Africa,None,None,2020-05-01,176751,84690,14738,26513,1854,3086
Africa,None,None,2020-05-02,184021,86355,15083,27603,1966,3144
Africa,None,None,2020-05-03,191221,87847,15401,28683,2079,3196
Africa,None,None,2020-05-04,198340,89168,15692,29751,2194,3242
Africa,None,None,2020-05-05,205351,90300,15952,30803,2311,3280
Africa,None,None,2020-05-06,212246,91249,16183,31837,2429,3312
Africa,None,None,2020-05-07,219023,92024,16385,32853,2548,3337
Africa,None,None,2020-05-08,225674,92631,16559,33851,2668,3356
Africa,None,None,2020-05-09,232191,93074,16706,34829,2788,3369
Africa,None,None,2020-05-10,238561,93349,16824,35784,2909,3376
Africa,None,None,2020-05-11,244768,93452,16912,36715,3030,3377
Africa,None,None,2020-05-12,250794,93373,16970,37619,3151,3371
Africa,None,None,2020-05-13,256630,93112,16996,38495,3272,3358
Africa,None,None,2020-05-14,262292,92698,16995,39344,3393,3340
Africa,None,None,2020-05-15,267786,92151,16971,40168,3513,3317
Africa,None,None,2020-05-16,273114,91481,16923,40967,3632,3289
Africa,None,None,2020-05-17,278269,90691,16852,41740,3751,3258
Africa,None,None,2020-05-18,283237,89771,16758,42486,3868,3221
Africa,None,None,2020-05-19,288003,88712,16638,43201,3984,3180
Africa,None,None,2020-05-20,292580,87536,16497,43887,4099,3134
Africa,None,None,2020-05-21,296981,86267,16336,44547,4212,3085
Africa,None,None,2020-05-22,301214,84916,16159,45182,4324,3033
Africa,None,None,2020-05-23,305278,83492,15966,45792,4434,2979
Africa,None,None,2020-05-24,309171,81994,15757,46376,4543,2922
Africa,None,None,2020-05-25,312882,80414,15532,46932,4649,2862
Africa,None,None,2020-05-26,316412,78759,15291,47462,4753,2800
Africa,None,None,2020-05-27,319779,77051,15038,47967,4856,2736
Africa,None,None,2020-05-28,322994,75305,14775,48449,4956,2670
Africa,None,None,2020-05-29,326064,73532,14504,48910,5054,2604
Africa,None,None,2020-05-30,328990,71734,14225,49348,5150,2537
Africa,None,None,2020-05-31,331769,69910,13939,49765,5244,2469
Africa,None,None,2020-06-01,334394,68051,13643,50159,5336,2400
Africa,None,None,2020-06-02,336871,66166,13340,50531,5425,2331
Africa,None,None,2020-06-03,339219,64275,13033,50883,5512,2261
Africa,None,None,2020-06-04,341446,62388,12724,51217,5597,2191
Africa,None,None,2020-06-05,343560,60513,12413,51534,5679,2122
Africa,None,None,2020-06-06,345564,58652,12101,51835,5759,2054
Africa,None,None,2020-06-07,347454,56800,11788,52118,5837,1986
Africa,None,None,2020-06-08,349226,54950,11472,52384,5912,1918
Africa,None,None,2020-06-09,350888,53109,11156,52633,5985,1851
Africa,None,None,2020-06-10,352454,51291,10841,52868,6056,1785
Africa,None,None,2020-06-11,353931,49504,10529,53090,6125,1719
Africa,None,None,2020-06-12,355325,47750,10219,53299,6192,1656
Africa,None,None,2020-06-13,356639,46031,9913,53496,6256,1593
Africa,None,None,2020-06-14,357870,44341,9611,53681,6318,1532
Africa,None,None,2020-06-15,359018,42677,9310,53853,6378,1472
Africa,None,None,2020-06-16,360091,41044,9013,54014,6437,1413
Africa,None,None,2020-06-17,361097,39449,8721,54164,6493,1356
Africa,None,None,2020-06-18,362041,37897,8434,54306,6547,1300
Africa,None,None,2020-06-19,362927,36387,8152,54439,6599,1246
Africa,None,None,2020-06-20,363758,34918,7876,54564,6649,1193
Africa,None,None,2020-06-21,364532,33488,7606,54680,6698,1142
Africa,None,None,2020-06-22,365250,32093,7340,54787,6744,1092
Africa,None,None,2020-06-23,365919,30739,7080,54888,6789,1044
Africa,None,None,2020-06-24,366544,29427,6826,54982,6833,997
Africa,None,None,2020-06-25,367128,28159,6579,55069,6874,952
Africa,None,None,2020-06-26,367674,26934,6338,55151,6914,909
Africa,None,None,2020-06-27,368183,25751,6104,55227,6953,867
Africa,None,None,2020-06-28,368655,24606,5875,55298,6989,826
Africa,None,None,2020-06-29,369091,23498,5652,55364,7025,787
Africa,None,None,2020-06-30,369496,22430,5436,55424,7059,750
Africa,None,None,2020-07-01,369873,21401,5226,55481,7091,714
Africa,None,None,2020-07-02,370224,20413,5023,55534,7123,679
Africa,None,None,2020-07-03,370550,19463,4826,55583,7153,646
Africa,None,None,2020-07-04,370854,18550,4635,55628,7182,614
Africa,None,None,2020-07-05,371134,17673,4450,55670,7209,583
Africa,None,None,2020-07-06,371392,16828,4271,55709,7236,554
Africa,None,None,2020-07-07,371631,16017,4097,55745,7261,526
Africa,None,None,2020-07-08,371852,15241,3930,55778,7285,499
Africa,None,None,2020-07-09,372057,14498,3769,55809,7308,473
Africa,None,None,2020-07-10,372248,13787,3613,55837,7331,449
Africa,None,None,2020-07-11,372424,13107,3462,55864,7352,426
Africa,None,None,2020-07-12,372587,12456,3317,55888,7372,403
Africa,None,None,2020-07-13,372736,11833,3178,55910,7392,382
Africa,None,None,2020-07-14,372873,11237,3043,55931,7410,362
Africa,None,None,2020-07-15,373000,10668,2913,55950,7428,342
Africa,None,None,2020-07-16,373118,10126,2788,55968,7445,324
Africa,None,None,2020-07-17,373226,9609,2668,55984,7461,306
Africa,None,None,2020-07-18,373327,9116,2553,55999,7477,290
Africa,None,None,2020-07-19,373419,8646,2442,56013,7492,274
Africa,None,None,2020-07-20,373503,8198,2335,56025,7506,259
Africa,None,None,2020-07-21,373581,7770,2233,56037,7519,244
Africa,None,None,2020-07-22,373652,7364,2134,56048,7532,231
Africa,None,None,2020-07-23,373718,6977,2040,56058,7545,218
Africa,None,None,2020-07-24,373779,6609,1949,56067,7556,206
Africa,None,None,2020-07-25,373834,6260,1862,56075,7568,194
Africa,None,None,2020-07-26,373886,5928,1779,56083,7578,183
Africa,None,None,2020-07-27,373932,5612,1699,56090,7588,173
Africa,None,None,2020-07-28,373975,5311,1623,56096,7598,163
Africa,None,None,2020-07-29,374015,5026,1549,56102,7608,153
Africa,None,None,2020-07-30,374051,4756,1479,56108,7616,145
Africa,None,None,2020-07-31,374084,4499,1412,56113,7625,136
Africa,None,None,2020-08-01,374115,4256,1347,56117,7633,128
Africa,None,None,2020-08-02,374143,4025,1286,56121,7641,121
Africa,None,None,2020-08-03,374168,3806,1227,56125,7648,114
Africa,None,None,2020-08-04,374192,3598,1171,56129,7655,107
Africa,None,None,2020-08-05,374213,3401,1117,56132,7662,101
Africa,None,None,2020-08-06,374233,3215,1065,56135,7668,95
Africa,None,None,2020-08-07,374251,3038,1016,56138,7674,89
Africa,None,None,2020-08-08,374267,2871,969,56140,7680,84
Africa,None,None,2020-08-09,374282,2713,924,56142,7685,79
Africa,None,None,2020-08-10,374296,2563,881,56144,7691,74
Africa,None,None,2020-08-11,374308,2421,840,56146,7696,70
Africa,None,None,2020-08-12,374320,2287,800,56148,7700,66
Africa,None,None,2020-08-13,374330,2160,763,56150,7705,62
Africa,None,None,2020-08-14,374340,2039,727,56151,7709,58
Africa,None,None,2020-08-15,374349,1926,693,56152,7713,54
Africa,None,None,2020-08-16,374357,1819,660,56153,7717,51
Africa,None,None,2020-08-17,374364,1717,629,56155,7721,48
Africa,None,None,2020-08-18,374370,1621,599,56156,7724,45
Africa,None,None,2020-08-19,374376,1530,571,56156,7728,42
Africa,None,None,2020-08-20,374382,1444,544,56157,7731,40
Africa,None,None,2020-08-21,374387,1363,518,56158,7734,37
Africa,None,None,2020-08-22,374391,1287,494,56159,7737,35
Africa,None,None,2020-08-23,374396,1215,470,56159,7740,33
Africa,None,None,2020-08-24,374399,1146,448,56160,7742,31
Africa,None,None,2020-08-25,374403,1082,426,56160,7745,29
Africa,None,None,2020-08-26,374406,1021,406,56161,7747,27
Africa,None,None,2020-08-27,374409,963,387,56161,7750,25
Africa,None,None,2020-08-28,374411,909,368,56162,7752,24
Africa,None,None,2020-08-29,374414,858,351,56162,7754,22
Africa,None,None,2020-08-30,374416,810,334,56162,7756,21
Africa,None,None,2020-08-31,374418,764,318,56163,7758,20
Africa,None,None,2020-09-01,374420,721,303,56163,7759,18
Africa,None,None,2020-09-02,374421,680,288,56163,7761,17
Africa,None,None,2020-09-03,374423,642,274,56163,7763,16
Africa,None,None,2020-09-04,374424,606,261,56164,7764,15
Africa,None,None,2020-09-05,374425,571,249,56164,7766,14
Africa,None,None,2020-09-06,374426,539,237,56164,7767,13
Africa,None,None,2020-09-07,374427,509,225,56164,7769,13
Africa,None,None,2020-09-08,374428,480,214,56164,7770,12
Africa,None,None,2020-09-09,374429,453,204,56164,7771,11
Africa,None,None,2020-09-10,374430,427,194,56164,7772,10
Africa,None,None,2020-09-11,374430,403,185,56165,7773,10
Africa,None,None,2020-09-12,374431,381,176,56165,7774,9
Africa,None,None,2020-09-13,374432,359,167,56165,7775,8
Africa,None,None,2020-09-14,374432,339,159,56165,7776,8
Africa,None,None,2020-09-15,374433,320,152,56165,7777,7
Africa,None,None,2020-09-16,374433,302,144,56165,7778,7
Africa,None,None,2020-09-17,374433,285,137,56165,7779,7
Africa,None,None,2020-09-18,374434,269,131,56165,7779,6
Africa,None,None,2020-09-19,374434,254,124,56165,7780,6
Africa,None,None,2020-09-20,374434,240,118,56165,7781,5
Africa,None,None,2020-09-21,374435,226,113,56165,7782,5
Africa,None,None,2020-09-22,374435,213,107,56165,7782,5
Africa,None,None,2020-09-23,374435,202,102,56165,7783,4
Africa,None,None,2020-09-24,374435,190,97,56165,7783,4
Africa,None,None,2020-09-25,374435,180,92,56165,7784,4
Africa,None,None,2020-09-26,374435,170,88,56165,7784,4
Africa,None,None,2020-09-27,374436,160,84,56165,7785,3
Africa,None,None,2020-09-28,374436,151,80,56165,7785,3
Africa,None,None,2020-09-29,374436,143,76,56165,7786,3
Africa,None,None,2020-09-30,374436,135,72,56165,7786,3
Africa,None,None,2020-10-01,374436,127,68,56165,7787,3
Africa,None,None,2020-10-02,374436,120,65,56165,7787,2
Africa,South Africa,None,2020-03-18,116,116,17,17,0,4
Africa,South Africa,None,2020-03-19,299,285,43,45,0,11
Africa,South Africa,None,2020-03-20,475,438,67,71,1,16
Africa,South Africa,None,2020-03-21,681,609,94,102,2,23
Africa,South Africa,None,2020-03-22,955,836,129,143,2,31
Africa,South Africa,None,2020-03-23,1337,1153,179,201,4,43
Africa,South Africa,None,2020-03-24,1845,1572,245,277,6,59
Africa,South Africa,None,2020-03-25,2486,2093,327,373,8,78
Africa,South Africa,None,2020-03-26,3264,2713,425,490,12,101
Africa,South Africa,None,2020-03-27,4187,3434,539,628,16,128
Africa,South Africa,None,2020-03-28,5265,4260,671,790,21,158
Africa,South Africa,None,2020-03-29,6515,5199,821,977,28,193
Africa,South Africa,None,2020-03-30,7951,6259,991,1193,35,232
Africa,South Africa,None,2020-03-31,9591,7448,1183,1439,45,276
Africa,South Africa,None,2020-04-01,11450,8775,1397,1717,56,325
Africa,South Africa,None,2020-04-02,13536,10237,1635,2030,69,380
Africa,South Africa,None,2020-04-03,15862,11838,1896,2379,84,439
Africa,South Africa,None,2020-04-04,18446,13586,2181,2767,101,503
Africa,South Africa,None,2020-04-05,21309,15494,2494,3196,121,574
Africa,South Africa,None,2020-04-06,24450,17550,2832,3668,144,649
Africa,South Africa,None,2020-04-07,27867,19742,3194,4180,169,730
Africa,South Africa,None,2020-04-08,31564,22065,3580,4735,197,816
Africa,South Africa,None,2020-04-09,35555,24524,3989,5333,228,906
Africa,South Africa,None,2020-04-10,39849,27122,4423,5977,263,1001
Africa,South Africa,None,2020-04-11,44429,29832,4878,6664,301,1101
Africa,South Africa,None,2020-04-12,49282,32634,5350,7392,343,1204
Africa,South Africa,None,2020-04-13,54404,35516,5839,8161,389,1309
Africa,South Africa,None,2020-04-14,59795,38476,6343,8969,438,1418
Africa,South Africa,None,2020-04-15,65456,41511,6862,9818,491,1529
Africa,South Africa,None,2020-04-16,71361,44591,7392,10704,549,1641
Africa,South Africa,None,2020-04-17,77486,47687,7928,11623,610,1754
Africa,South Africa,None,2020-04-18,83813,50780,8468,12572,675,1867
Africa,South Africa,None,2020-04-19,90331,53861,9008,13550,744,1979
Africa,South Africa,None,2020-04-20,97036,56928,9550,14555,817,2090
Africa,South Africa,None,2020-04-21,103910,59967,10091,15587,895,2200
Africa,South Africa,None,2020-04-22,110920,62945,10625,16638,975,2308
Africa,South Africa,None,2020-04-23,118039,65839,11148,17706,1060,2413
Africa,South Africa,None,2020-04-24,125245,68633,11659,18787,1148,2514
Africa,South Africa,None,2020-04-25,132522,71318,12156,19878,1240,2610
Africa,South Africa,None,2020-04-26,139861,73893,12637,20979,1335,2702
Africa,South Africa,None,2020-04-27,147249,76354,13101,22087,1433,2791
Africa,South Africa,None,2020-04-28,154653,78676,13546,23198,1535,2873
Africa,South Africa,None,2020-04-29,162051,80846,13968,24308,1639,2950
Africa,South Africa,None,2020-04-30,169423,82853,14366,25413,1745,3021
Africa,South Africa,None,2020-05-01,176751,84690,14738,26513,1854,3086
Africa,South Africa,None,2020-05-02,184021,86355,15083,27603,1966,3144
Africa,South Africa,None,2020-05-03,191221,87847,15401,28683,2079,3196
Africa,South Africa,None,2020-05-04,198340,89168,15692,29751,2194,3242
Africa,South Africa,None,2020-05-05,205351,90300,15952,30803,2311,3280
Africa,South Africa,None,2020-05-06,212246,91249,16183,31837,2429,3312
Africa,South Africa,None,2020-05-07,219023,92024,16385,32853,2548,3337
Africa,South Africa,None,2020-05-08,225674,92631,16559,33851,2668,3356
Africa,South Africa,None,2020-05-09,232191,93074,16706,34829,2788,3369
Africa,South Africa,None,2020-05-10,238561,93349,16824,35784,2909,3376
Africa,South Africa,None,2020-05-11,244768,93452,16912,36715,3030,3377
Africa,South Africa,None,2020-05-12,250794,93373,16970,37619,3151,3371
Africa,South Africa,None,2020-05-13,256630,93112,16996,38495,3272,3358
Africa,South Africa,None,2020-05-14,262292,92698,16995,39344,3393,3340
Africa,South Africa,None,2020-05-15,267786,92151,16971,40168,3513,3317
Africa,South Africa,None,2020-05-16,273114,91481,16923,40967,3632,3289
Africa,South Africa,None,2020-05-17,278269,90691,16852,41740,3751,3258
Africa,South Africa,None,2020-05-18,283237,89771,16758,42486,3868,3221
Africa,South Africa,None,2020-05-19,288003,88712,16638,43201,3984,3180
Africa,South Africa,None,2020-05-20,292580,87536,16497,43887,4099,3134
Africa,South Africa,None,2020-05-21,296981,86267,16336,44547,4212,3085
Africa,South Africa,None,2020-05-22,301214,84916,16159,45182,4324,3033
Africa,South Africa,None,2020-05-23,305278,83492,15966,45792,4434,2979
Africa,South Africa,None,2020-05-24,309171,81994,15757,46376,4543,2922
Africa,South Africa,None,2020-05-25,312882,80414,15532,46932,4649,2862
Africa,South Africa,None,2020-05-26,316412,78759,15291,47462,4753,2800
Africa,South Africa,None,2020-05-27,319779,77051,15038,47967,4856,2736
Africa,South Africa,None,2020-05-28,322994,75305,14775,48449,4956,2670
Africa,South Africa,None,2020-05-29,326064,73532,14504,48910,5054,2604
Africa,South Africa,None,2020-05-30,328990,71734,14225,49348,5150,2537
Africa,South Africa,None,2020-05-31,331769,69910,13939,49765,5244,2469
Africa,South Africa,None,2020-06-01,334394,68051,13643,50159,5336,2400
Africa,South Africa,None,2020-06-02,336871,66166,13340,50531,5425,2331
Africa,South Africa,None,2020-06-03,339219,64275,13033,50883,5512,2261
Africa,South Africa,None,2020-06-04,341446,62388,12724,51217,5597,2191
Africa,South Africa,None,2020-06-05,343560,60513,12413,51534,5679,2122
Africa,South Africa,None,2020-06-06,345564,58652,12101,51835,5759,2054
Africa,South Africa,None,2020-06-07,347454,56800,11788,52118,5837,1986
Africa,South Africa,None,2020-06-08,349226,54950,11472,52384,5912,1918
Africa,South Africa,None,2020-06-09,350888,53109,11156,52633,5985,1851
Africa,South Africa,None,2020-06-10,352454,51291,10841,52868,6056,1785
Africa,South Africa,None,2020-06-11,353931,49504,10529,53090,6125,1719
Africa,South Africa,None,2020-06-12,355325,47750,10219,53299,6192,1656
Africa,South Africa,None,2020-06-13,356639,46031,9913,53496,6256,1593
Africa,South Africa,None,2020-06-14,357870,44341,9611,53681,6318,1532
Africa,South Africa,None,2020-06-15,359018,42677,9310,53853,6378,1472
Africa,South Africa,None,2020-06-16,360091,41044,9013,54014,6437,1413
Africa,South Africa,None,2020-06-17,361097,39449,8721,54164,6493,1356
Africa,South Africa,None,2020-06-18,362041,37897,8434,54306,6547,1300
Africa,South Africa,None,2020-06-19,362927,36387,8152,54439,6599,1246
Africa,South Africa,None,2020-06-20,363758,34918,7876,54564,6649,1193
Africa,South Africa,None,2020-06-21,364532,33488,7606,54680,6698,1142
Africa,South Africa,None,2020-06-22,365250,32093,7340,54787,6744,1092
Africa,South Africa,None,2020-06-23,365919,30739,7080,54888,6789,1044
Africa,South Africa,None,2020-06-24,366544,29427,6826,54982,6833,997
Africa,South Africa,None,2020-06-25,367128,28159,6579,55069,6874,952
Africa,South Africa,None,2020-06-26,367674,26934,6338,55151,6914,909
Africa,South Africa,None,2020-06-27,368183,25751,6104,55227,6953,867
Africa,South Africa,None,2020-06-28,368655,24606,5875,55298,6989,826
Africa,South Africa,None,2020-06-29,369091,23498,5652,55364,7025,787
Africa,South Africa,None,2020-06-30,369496,22430,5436,55424,7059,750
Africa,South Africa,None,2020-07-01,369873,21401,5226,55481,7091,714
Africa,South Africa,None,2020-07-02,370224,20413,5023,55534,7123,679
Africa,South Africa,None,2020-07-03,370550,19463,4826,55583,7153,646
Africa,South Africa,None,2020-07-04,370854,18550,4635,55628,7182,614
Africa,South Africa,None,2020-07-05,371134,17673,4450,55670,7209,583
Africa,South Africa,None,2020-07-06,371392,16828,4271,55709,7236,554
Africa,South Africa,None,2020-07-07,371631,16017,4097,55745,7261,526
Africa,South Africa,None,2020-07-08,371852,15241,3930,55778,7285,499
Africa,South Africa,None,2020-07-09,372057,14498,3769,55809,7308,473
Africa,South Africa,None,2020-07-10,372248,13787,3613,55837,7331,449
Africa,South Africa,None,2020-07-11,372424,13107,3462,55864,7352,426
Africa,South Africa,None,2020-07-12,372587,12456,3317,55888,7372,403
Africa,South Africa,None,2020-07-13,372736,11833,3178,55910,7392,382
Africa,South Africa,None,2020-07-14,372873,11237,3043,55931,7410,362
Africa,South Africa,None,2020-07-15,373000,10668,2913,55950,7428,342
Africa,South Africa,None,2020-07-16,373118,10126,2788,55968,7445,324
Africa,South Africa,None,2020-07-17,373226,9609,2668,55984,7461,306
Africa,South Africa,None,2020-07-18,373327,9116,2553,55999,7477,290
Africa,South Africa,None,2020-07-19,373419,8646,2442,56013,7492,274
Africa,South Africa,None,2020-07-20,373503,8198,2335,56025,7506,259
Africa,South Africa,None,2020-07-21,373581,7770,2233,56037,7519,244
Africa,South Africa,None,2020-07-22,373652,7364,2134,56048,7532,231
Africa,South Africa,None,2020-07-23,373718,6977,2040,56058,7545,218
Africa,South Africa,None,2020-07-24,373779,6609,1949,56067,7556,206
Africa,South Africa,None,2020-07-25,373834,6260,1862,56075,7568,194
Africa,South Africa,None,2020-07-26,373886,5928,1779,56083,7578,183
Africa,South Africa,None,2020-07-27,373932,5612,1699,56090,7588,173
Africa,South Africa,None,2020-07-28,373975,5311,1623,56096,7598,163
Africa,South Africa,None,2020-07-29,374015,5026,1549,56102,7608,153
Africa,South Africa,None,2020-07-30,374051,4756,1479,56108,7616,145
Africa,South Africa,None,2020-07-31,374084,4499,1412,56113,7625,136
Africa,South Africa,None,2020-08-01,374115,4256,1347,56117,7633,128
Africa,South Africa,None,2020-08-02,374143,4025,1286,56121,7641,121
Africa,South Africa,None,2020-08-03,374168,3806,1227,56125,7648,114
Africa,South Africa,None,2020-08-04,374192,3598,1171,56129,7655,107
Africa,South Africa,None,2020-08-05,374213,3401,1117,56132,7662,101
Africa,South Africa,None,2020-08-06,374233,3215,1065,56135,7668,95
Africa,South Africa,None,2020-08-07,374251,3038,1016,56138,7674,89
Africa,South Africa,None,2020-08-08,374267,2871,969,56140,7680,84
Africa,South Africa,None,2020-08-09,374282,2713,924,56142,7685,79
Africa,South Africa,None,2020-08-10,374296,2563,881,56144,7691,74
Africa,South Africa,None,2020-08-11,374308,2421,840,56146,7696,70
Africa,South Africa,None,2020-08-12,374320,2287,800,56148,7700,66
Africa,South Africa,None,2020-08-13,374330,2160,763,56150,7705,62
Africa,South Africa,None,2020-08-14,374340,2039,727,56151,7709,58
Africa,South Africa,None,2020-08-15,374349,1926,693,56152,7713,54
Africa,South Africa,None,2020-08-16,374357,1819,660,56153,7717,51
Africa,South Africa,None,2020-08-17,374364,1717,629,56155,7721,48
Africa,South Africa,None,2020-08-18,374370,1621,599,56156,7724,45
Africa,South Africa,None,2020-08-19,374376,1530,571,56156,7728,42
Africa,South Africa,None,2020-08-20,374382,1444,544,56157,7731,40
Africa,South Africa,None,2020-08-21,374387,1363,518,56158,7734,37
Africa,South Africa,None,2020-08-22,374391,1287,494,56159,7737,35
Africa,South Africa,None,2020-08-23,374396,1215,470,56159,7740,33
Africa,South Africa,None,2020-08-24,374399,1146,448,56160,7742,31
Africa,South Africa,None,2020-08-25,374403,1082,426,56160,7745,29
Africa,South Africa,None,2020-08-26,374406,1021,406,56161,7747,27
Africa,South Africa,None,2020-08-27,374409,963,387,56161,7750,25
Africa,South Africa,None,2020-08-28,374411,909,368,56162,7752,24
Africa,South Africa,None,2020-08-29,374414,858,351,56162,7754,22
Africa,South Africa,None,2020-08-30,374416,810,334,56162,7756,21
Africa,South Africa,None,2020-08-31,374418,764,318,56163,7758,20
Africa,South Africa,None,2020-09-01,374420,721,303,56163,7759,18
Africa,South Africa,None,2020-09-02,374421,680,288,56163,7761,17
Africa,South Africa,None,2020-09-03,374423,642,274,56163,7763,16
Africa,South Africa,None,2020-09-04,374424,606,261,56164,7764,15
Africa,South Africa,None,2020-09-05,374425,571,249,56164,7766,14
Africa,South Africa,None,2020-09-06,374426,539,237,56164,7767,13
Africa,South Africa,None,2020-09-07,374427,509,225,56164,7769,13
Africa,South Africa,None,2020-09-08,374428,480,214,56164,7770,12
Africa,South Africa,None,2020-09-09,374429,453,204,56164,7771,11
Africa,South Africa,None,2020-09-10,374430,427,194,56164,7772,10
Africa,South Africa,None,2020-09-11,374430,403,185,56165,7773,10
Africa,South Africa,None,2020-09-12,374431,381,176,56165,7774,9
Africa,South Africa,None,2020-09-13,374432,359,167,56165,7775,8
Africa,South Africa,None,2020-09-14,374432,339,159,56165,7776,8
Africa,South Africa,None,2020-09-15,374433,320,152,56165,7777,7
Africa,South Africa,None,2020-09-16,374433,302,144,56165,7778,7
Africa,South Africa,None,2020-09-17,374433,285,137,56165,7779,7
Africa,South Africa,None,2020-09-18,374434,269,131,56165,7779,6
Africa,South Africa,None,2020-09-19,374434,254,124,56165,7780,6
Africa,South Africa,None,2020-09-20,374434,240,118,56165,7781,5
Africa,South Africa,None,2020-09-21,374435,226,113,56165,7782,5
Africa,South Africa,None,2020-09-22,374435,213,107,56165,7782,5
Africa,South Africa,None,2020-09-23,374435,202,102,56165,7783,4
Africa,South Africa,None,2020-09-24,374435,190,97,56165,7783,4
Africa,South Africa,None,2020-09-25,374435,180,92,56165,7784,4
Africa,South Africa,None,2020-09-26,374435,170,88,56165,7784,4
Africa,South Africa,None,2020-09-27,374436,160,84,56165,7785,3
Africa,South Africa,None,2020-09-28,374436,151,80,56165,7785,3
Africa,South Africa,None,2020-09-29,374436,143,76,56165,7786,3
Africa,South Africa,None,2020-09-30,374436,135,72,56165,7786,3
Africa,South Africa,None,2020-10-01,374436,127,68,56165,7787,3
Africa,South Africa,None,2020-10-02,374436,120,65,56165,7787,2
Asia,Japan,None,2020-02-21,112,100,15,15,2,4
Asia,Japan,None,2020-02-22,193,172,26,27,2,6
Asia,Japan,None,2020-02-23,270,235,36,39,3,9
Asia,Japan,None,2020-02-24,349,297,46,51,3,11
Asia,Japan,None,2020-02-25,436,363,56,64,3,14
Asia,Japan,None,2020-02-26,534,434,68,78,4,16
Asia,Japan,None,2020-02-27,644,513,81,95,5,19
Asia,Japan,None,2020-02-28,768,601,95,113,6,22
Asia,Japan,None,2020-02-29,909,699,111,135,7,26
Asia,Japan,None,2020-03-01,1067,808,129,158,8,30
Asia,Japan,None,2020-03-02,1244,928,148,185,10,34
Asia,Japan,None,2020-03-03,1441,1059,170,214,11,39
Asia,Japan,None,2020-03-04,1659,1203,194,247,13,45
Asia,Japan,None,2020-03-05,1900,1360,219,283,15,50
Asia,Japan,None,2020-03-06,2164,1529,247,323,18,57
Asia,Japan,None,2020-03-07,2450,1710,277,366,20,63
Asia,Japan,None,2020-03-08,2761,1902,309,412,23,70
Asia,Japan,None,2020-03-09,3098,2107,343,463,27,78
Asia,Japan,None,2020-03-10,3459,2323,380,517,30,86
Asia,Japan,None,2020-03-11,3845,2549,418,575,34,94
Asia,Japan,None,2020-03-12,4255,2784,457,636,39,103
Asia,Japan,None,2020-03-13,4688,3027,498,701,44,112
Asia,Japan,None,2020-03-14,5146,3278,541,770,49,121
