Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated
Africa,None,None,2020-06-11,351911,49028,11272,52787,6032,2100
Africa,None,None,2020-06-12,353236,47295,10957,52985,6104,2030
Africa,None,None,2020-06-13,354479,45592,10643,53172,6173,1960
Africa,None,None,2020-06-14,355637,43912,10332,53345,6241,1892
Africa,None,None,2020-06-15,356718,42262,10023,53508,6306,1824
Africa,None,None,2020-06-16,357731,40650,9718,53660,6369,1758
Africa,None,None,2020-06-17,358682,39078,9418,53802,6430,1693
Africa,None,None,2020-06-18,359574,37547,9123,53936,6489,1630
Africa,None,None,2020-06-19,360409,36058,8832,54061,6546,1569
Africa,None,None,2020-06-20,361189,34608,8547,54178,6601,1508
Africa,None,None,2020-06-21,361911,33192,8267,54287,6654,1449
Africa,None,None,2020-06-22,362584,31815,7991,54388,6705,1392
Africa,None,None,2020-06-23,363212,30481,7722,54482,6754,1336
Africa,None,None,2020-06-24,363799,29191,7459,54570,6802,1282
Africa,None,None,2020-06-25,364346,27943,7202,54652,6848,1230
Africa,None,None,2020-06-26,364857,26737,6951,54729,6892,1179
Africa,None,None,2020-06-27,365331,25569,6706,54800,6935,1129
Africa,None,None,2020-06-28,365768,24439,6467,54865,6976,1082
Africa,None,None,2020-06-29,366174,23348,6234,54926,7015,1035
Africa,None,None,2020-06-30,366552,22297,6007,54983,7053,991
Africa,None,None,2020-07-01,366903,21286,5787,55035,7089,947
Africa,None,None,2020-07-02,367230,20314,5573,55084,7124,906
Africa,None,None,2020-07-03,367533,19379,5365,55130,7158,866
Africa,None,None,2020-07-04,367814,18480,5164,55172,7190,827
Africa,None,None,2020-07-05,368072,17614,4968,55211,7221,790
Africa,None,None,2020-07-06,368310,16782,4778,55247,7251,754
Africa,None,None,2020-07-07,368531,15985,4595,55280,7279,719
Africa,None,None,2020-07-08,368736,15221,4417,55310,7307,686
Africa,None,None,2020-07-09,368926,14490,4245,55339,7333,654
Africa,None,None,2020-07-10,369102,13790,4079,55365,7358,624
Africa,None,None,2020-07-11,369264,13120,3918,55390,7382,594
Africa,None,None,2020-07-12,369412,12477,3763,55412,7405,566
Africa,None,None,2020-07-13,369549,11863,3613,55432,7427,539
Africa,None,None,2020-07-14,369675,11276,3468,55451,7449,513
Africa,None,None,2020-07-15,369792,10715,3328,55469,7469,489
Africa,None,None,2020-07-16,369900,10181,3193,55485,7488,465
Africa,None,None,2020-07-17,369999,9671,3063,55500,7507,442
Africa,None,None,2020-07-18,370091,9184,2938,55514,7524,421
Africa,None,None,2020-07-19,370175,8719,2818,55526,7541,400
Africa,None,None,2020-07-20,370251,8276,2702,55538,7558,380
Africa,None,None,2020-07-21,370322,7854,2590,55548,7573,361
Africa,None,None,2020-07-22,370387,7452,2482,55558,7588,343
Africa,None,None,2020-07-23,370447,7069,2379,55567,7602,326
Africa,None,None,2020-07-24,370502,6705,2279,55575,7616,310
Africa,None,None,2020-07-25,370553,6359,2184,55583,7628,294
Africa,None,None,2020-07-26,370599,6029,2092,55590,7641,279
Africa,None,None,2020-07-27,370642,5716,2003,55596,7653,265
Africa,None,None,2020-07-28,370680,5418,1918,55602,7664,251
Africa,None,None,2020-07-29,370716,5135,1837,55607,7675,239
Africa,None,None,2020-07-30,370749,4866,1759,55612,7685,226
Africa,None,None,2020-07-31,370779,4610,1683,55617,7695,215
Africa,None,None,2020-08-01,370807,4368,1611,55621,7704,203
Africa,None,None,2020-08-02,370832,4138,1542,55625,7713,193
Africa,None,None,2020-08-03,370855,3919,1476,55628,7721,183
Africa,None,None,2020-08-04,370876,3711,1412,55631,7730,173
Africa,None,None,2020-08-05,370895,3515,1351,55634,7737,164
Africa,None,None,2020-08-06,370913,3328,1293,55637,7745,156
Africa,None,None,2020-08-07,370929,3151,1237,55639,7752,147
Africa,None,None,2020-08-08,370944,2983,1183,55642,7758,140
Africa,None,None,2020-08-09,370957,2824,1131,55644,7765,132
Africa,None,None,2020-08-10,370969,2674,1082,55645,7771,125
Africa,None,None,2020-08-11,370980,2531,1035,55647,7777,119
Africa,None,None,2020-08-12,370991,2395,989,55649,7782,112
Africa,None,None,2020-08-13,371000,2267,946,55650,7787,106
Africa,None,None,2020-08-14,371008,2146,904,55651,7792,101
Africa,None,None,2020-08-15,371016,2031,865,55652,7797,95
Africa,None,None,2020-08-16,371023,1922,827,55653,7802,90
Africa,None,None,2020-08-17,371030,1819,790,55654,7806,85
Africa,None,None,2020-08-18,371036,1721,755,55655,7810,81
Africa,None,None,2020-08-19,371041,1629,722,55656,7814,76
Africa,None,None,2020-08-20,371046,1541,690,55657,7818,72
Africa,None,None,2020-08-21,371050,1458,659,55658,7822,68
Africa,None,None,2020-08-22,371054,1380,630,55658,7825,65
Africa,None,None,2020-08-23,371058,1306,602,55659,7828,61
Africa,None,None,2020-08-24,371061,1236,576,55659,7831,58
Africa,None,None,2020-08-25,371064,1169,550,55660,7834,55
Africa,None,None,2020-08-26,371067,1107,525,55660,7837,52
Africa,None,None,2020-08-27,371070,1047,502,55660,7840,49
Africa,None,None,2020-08-28,371072,991,480,55661,7842,46
Africa,None,None,2020-08-29,371074,938,458,55661,7845,44
Africa,None,None,2020-08-30,371076,888,438,55661,7847,41
Africa,None,None,2020-08-31,371077,840,418,55662,7849,39
Africa,None,None,2020-09-01,371079,795,400,55662,7851,37
Africa,None,None,2020-09-02,371080,753,382,55662,7853,35
Africa,None,None,2020-09-03,371082,712,365,55662,7855,33
Africa,None,None,2020-09-04,371083,674,348,55662,7857,31
Africa,None,None,2020-09-05,371084,638,333,55663,7859,29
Africa,None,None,2020-09-06,371085,604,318,55663,7860,28
Africa,None,None,2020-09-07,371086,572,304,55663,7862,26
Africa,None,None,2020-09-08,371087,541,290,55663,7863,25
Africa,None,None,2020-09-09,371087,513,277,55663,7865,23
Africa,None,None,2020-09-10,371088,485,265,55663,7866,22
Africa,None,None,2020-09-11,371088,460,253,55663,7867,21
Africa,None,None,2020-09-12,371089,435,241,55663,7869,20
Africa,None,None,2020-09-13,371089,412,231,55663,7870,19
Africa,None,None,2020-09-14,371090,390,220,55663,7871,18
Africa,None,None,2020-09-15,371090,370,210,55664,7872,17
Africa,None,None,2020-09-16,371091,350,201,55664,7873,16
Africa,None,None,2020-09-17,371091,332,192,55664,7874,15
Africa,None,None,2020-09-18,371091,314,183,55664,7875,14
Africa,None,None,2020-09-19,371092,298,175,55664,7876,13
Africa,None,None,2020-09-20,371092,282,167,55664,7877,12
Africa,None,None,2020-09-21,371092,267,160,55664,7877,12
Africa,None,None,2020-09-22,371092,253,152,55664,7878,11
Africa,None,None,2020-09-23,371092,240,145,55664,7879,10
Africa,None,None,2020-09-24,371093,227,139,55664,7879,10
Africa,None,None,2020-09-25,371093,216,133,55664,7880,9
Africa,None,None,2020-09-26,371093,204,127,55664,7881,9
Africa,None,None,2020-09-27,371093,194,121,55664,7881,8
Africa,None,None,2020-09-28,371093,184,116,55664,7882,8
Africa,None,None,2020-09-29,371093,174,110,55664,7882,7
Africa,None,None,2020-09-30,371093,165,105,55664,7883,7
Africa,None,None,2020-10-01,371093,157,101,55664,7883,7
Africa,None,None,2020-10-02,371093,148,96,55664,7884,6
Africa,South Africa,None,2020-03-18,116,116,17,17,0,4
Africa,South Africa,None,2020-03-19,355,340,52,53,0,13
Africa,South Africa,None,2020-03-20,581,537,82,87,1,20
Africa,South Africa,None,2020-03-21,831,746,115,125,1,28
Africa,South Africa,None,2020-03-22,1157,1015,158,174,2,39
Africa,South Africa,None,2020-03-23,1614,1393,218,242,4,53
Africa,South Africa,None,2020-03-24,2223,1896,297,334,5,72
Africa,South Africa,None,2020-03-25,2986,2515,396,448,8,96
Africa,South Africa,None,2020-03-26,3900,3241,512,585,11,124
Africa,South Africa,None,2020-03-27,4967,4070,645,745,15,156
Africa,South Africa,None,2020-03-28,6198,5005,797,930,20,192
Africa,South Africa,None,2020-03-29,7606,6053,967,1141,26,232
Africa,South Africa,None,2020-03-30,9203,7218,1158,1380,34,277
Africa,South Africa,None,2020-03-31,11005,8507,1369,1651,43,327
Africa,South Africa,None,2020-04-01,13022,9924,1603,1953,53,382
Africa,South Africa,None,2020-04-02,15267,11472,1860,2290,65,443
Africa,South Africa,None,2020-04-03,17755,13158,2141,2663,79,508
Africa,South Africa,None,2020-04-04,20505,14992,2447,3076,95,580
Africa,South Africa,None,2020-04-05,23520,16968,2779,3528,113,657
Africa,South Africa,None,2020-04-06,26796,19071,3133,4019,134,739
Africa,South Africa,None,2020-04-07,30339,21298,3511,4551,157,827
Africa,South Africa,None,2020-04-08,34162,23656,3913,5124,183,919
Africa,South Africa,None,2020-04-09,38284,26156,4340,5743,211,1017
Africa,South Africa,None,2020-04-10,42693,28780,4790,6404,243,1121
Africa,South Africa,None,2020-04-11,47372,31498,5260,7106,278,1228
Africa,South Africa,None,2020-04-12,52311,34296,5746,7847,316,1338
Africa,South Africa,None,2020-04-13,57512,37170,6248,8627,358,1452
Africa,South Africa,None,2020-04-14,62982,40125,6767,9447,403,1569
Africa,South Africa,None,2020-04-15,68708,43145,7301,10306,451,1689
Africa,South Africa,None,2020-04-16,74662,46195,7844,11199,504,1811
Africa,South Africa,None,2020-04-17,80822,49253,8392,12123,560,1933
Africa,South Africa,None,2020-04-18,87176,52304,8944,13076,620,2055
Africa,South Africa,None,2020-04-19,93717,55346,9498,14058,683,2177
Africa,South Africa,None,2020-04-20,100440,58375,10054,15066,751,2299
Africa,South Africa,None,2020-04-21,107312,61359,10607,16097,822,2419
Africa,South Africa,None,2020-04-22,114304,64274,11152,17146,897,2537
Africa,South Africa,None,2020-04-23,121395,67100,11687,18209,975,2652
Africa,South Africa,None,2020-04-24,128567,69826,12209,19285,1057,2764
Africa,South Africa,None,2020-04-25,135807,72448,12718,20371,1143,2871
Africa,South Africa,None,2020-04-26,143107,74965,13213,21466,1232,2975
Africa,South Africa,None,2020-04-27,150437,77356,13690,22566,1324,3074
Africa,South Africa,None,2020-04-28,157772,79603,14146,23666,1419,3167
Africa,South Africa,None,2020-04-29,165091,81695,14579,24764,1518,3255
Africa,South Africa,None,2020-04-30,172377,83624,14987,25856,1619,3336
Africa,South Africa,None,2020-05-01,179613,85384,15370,26942,1722,3411
Africa,South Africa,None,2020-05-02,186788,86976,15726,28018,1828,3480
Africa,South Africa,None,2020-05-03,193890,88400,16056,29083,1937,3542
Africa,South Africa,None,2020-05-04,200894,89640,16356,30134,2047,3597
Africa,South Africa,None,2020-05-05,207788,90696,16626,31168,2159,3644
Africa,South Africa,None,2020-05-06,214568,91579,16868,32185,2273,3685
Africa,South Africa,None,2020-05-07,221230,92294,17081,33184,2388,3720
Africa,South Africa,None,2020-05-08,227762,92844,17266,34164,2505,3747
Africa,South Africa,None,2020-05-09,234153,93227,17422,35123,2622,3768
Africa,South Africa,None,2020-05-10,240387,93437,17548,36058,2740,3783
Africa,South Africa,None,2020-05-11,246446,93465,17643,36967,2859,3790
Africa,South Africa,None,2020-05-12,252317,93307,17705,37848,2978,3789
Africa,South Africa,None,2020-05-13,258012,92989,17739,38702,3098,3782
Africa,South Africa,None,2020-05-14,263541,92533,17747,39531,3217,3770
Africa,South Africa,None,2020-05-15,268905,91951,17730,40336,3337,3752
Africa,South Africa,None,2020-05-16,274099,91245,17690,41115,3456,3730
Africa,South Africa,None,2020-05-17,279109,90408,17624,41866,3574,3701
Africa,South Africa,None,2020-05-18,283919,89428,17532,42588,3692,3667
Africa,South Africa,None,2020-05-19,288537,88324,17416,43280,3809,3628
Africa,South Africa,None,2020-05-20,292978,87120,17279,43947,3924,3585
Africa,South Africa,None,2020-05-21,297249,85830,17123,44587,4039,3538
Africa,South Africa,None,2020-05-22,301352,84461,16950,45203,4153,3487
Africa,South Africa,None,2020-05-23,305283,83016,16760,45792,4265,3434
Africa,South Africa,None,2020-05-24,309034,81486,16551,46355,4375,3376
Africa,South Africa,None,2020-05-25,312601,79874,16326,46890,4484,3315
Africa,South Africa,None,2020-05-26,316003,78204,16086,47400,4592,3252
Africa,South Africa,None,2020-05-27,319251,76491,15834,47888,4697,3186
Africa,South Africa,None,2020-05-28,322352,74746,15572,48353,4801,3119
Africa,South Africa,None,2020-05-29,325308,72973,15301,48796,4903,3051
Africa,South Africa,None,2020-05-30,328117,71171,15021,49218,5003,2981
Africa,South Africa,None,2020-05-31,330772,69332,14731,49616,5100,2909
Africa,South Africa,None,2020-06-01,333276,67462,14432,49991,5196,2836
Africa,South Africa,None,2020-06-02,335648,65580,14126,50347,5290,2762
Africa,South Africa,None,2020-06-03,337898,63700,13817,50685,5381,2688
Africa,South Africa,None,2020-06-04,340033,61828,13505,51005,5470,2613
Africa,South Africa,None,2020-06-05,342056,59968,13191,51308,5557,2540
Africa,South Africa,None,2020-06-06,343966,58116,12874,51595,5642,2466
Africa,South Africa,None,2020-06-07,345757,56264,12554,51864,5724,2392
Africa,South Africa,None,2020-06-08,347435,54418,12233,52115,5805,2318
Africa,South Africa,None,2020-06-09,349015,52592,11911,52352,5883,2244
Africa,South Africa,None,2020-06-10,350505,50794,11590,52576,5959,2172
Africa,South Africa,None,2020-06-11,351911,49028,11272,52787,6032,2100
Africa,South Africa,None,2020-06-12,353236,47295,10957,52985,6104,2030
Africa,South Africa,None,2020-06-13,354479,45592,10643,53172,6173,1960
Africa,South Africa,None,2020-06-14,355637,43912,10332,53345,6241,1892
Africa,South Africa,None,2020-06-15,356718,42262,10023,53508,6306,1824
Africa,South Africa,None,2020-06-16,357731,40650,9718,53660,6369,1758
Africa,South Africa,None,2020-06-17,358682,39078,9418,53802,6430,1693
Africa,South Africa,None,2020-06-18,359574,37547,9123,53936,6489,1630
Africa,South Africa,None,2020-06-19,360409,36058,8832,54061,6546,1569
Africa,South Africa,None,2020-06-20,361189,34608,8547,54178,6601,1508
Africa,South Africa,None,2020-06-21,361911,33192,8267,54287,6654,1449
Africa,South Africa,None,2020-06-22,362584,31815,7991,54388,6705,1392
Africa,South Africa,None,2020-06-23,363212,30481,7722,54482,6754,1336
Africa,South Africa,None,2020-06-24,363799,29191,7459,54570,6802,1282
Africa,South Africa,None,2020-06-25,364346,27943,7202,54652,6848,1230
Africa,South Africa,None,2020-06-26,364857,26737,6951,54729,6892,1179
Africa,South Africa,None,2020-06-27,365331,25569,6706,54800,6935,1129
Africa,South Africa,None,2020-06-28,365768,24439,6467,54865,6976,1082
Africa,South Africa,None,2020-06-29,366174,23348,6234,54926,7015,1035
Africa,South Africa,None,2020-06-30,366552,22297,6007,54983,7053,991
Africa,South Africa,None,2020-07-01,366903,21286,5787,55035,7089,947
Africa,South Africa,None,2020-07-02,367230,20314,5573,55084,7124,906
Africa,South Africa,None,2020-07-03,367533,19379,5365,55130,7158,866
Africa,South Africa,None,2020-07-04,367814,18480,5164,55172,7190,827
Africa,South Africa,None,2020-07-05,368072,17614,4968,55211,7221,790
Africa,South Africa,None,2020-07-06,368310,16782,4778,55247,7251,754
Africa,South Africa,None,2020-07-07,368531,15985,4595,55280,7279,719
Africa,South Africa,None,2020-07-08,368736,15221,4417,55310,7307,686
Africa,South Africa,None,2020-07-09,368926,14490,4245,55339,7333,654
Africa,South Africa,None,2020-07-10,369102,13790,4079,55365,7358,624
Africa,South Africa,None,2020-07-11,369264,13120,3918,55390,7382,594
Africa,South Africa,None,2020-07-12,369412,12477,3763,55412,7405,566
Africa,South Africa,None,2020-07-13,369549,11863,3613,55432,7427,539
Africa,South Africa,None,2020-07-14,369675,11276,3468,55451,7449,513
Africa,South Africa,None,2020-07-15,369792,10715,3328,55469,7469,489
Africa,South Africa,None,2020-07-16,369900,10181,3193,55485,7488,465
Africa,South Africa,None,2020-07-17,369999,9671,3063,55500,7507,442
Africa,South Africa,None,2020-07-18,370091,9184,2938,55514,7524,421
Africa,South Africa,None,2020-07-19,370175,8719,2818,55526,7541,400
Africa,South Africa,None,2020-07-20,370251,8276,2702,55538,7558,380
Africa,South Africa,None,2020-07-21,370322,7854,2590,55548,7573,361
Africa,South Africa,None,2020-07-22,370387,7452,2482,55558,7588,343
Africa,South Africa,None,2020-07-23,370447,7069,2379,55567,7602,326
Africa,South Africa,None,2020-07-24,370502,6705,2279,55575,7616,310
Africa,South Africa,None,2020-07-25,370553,6359,2184,55583,7628,294
Africa,South Africa,None,2020-07-26,370599,6029,2092,55590,7641,279
Africa,South Africa,None,2020-07-27,370642,5716,2003,55596,7653,265
Africa,South Africa,None,2020-07-28,370680,5418,1918,55602,7664,251
Africa,South Africa,None,2020-07-29,370716,5135,1837,55607,7675,239
Africa,South Africa,None,2020-07-30,370749,4866,1759,55612,7685,226
Africa,South Africa,None,2020-07-31,370779,4610,1683,55617,7695,215
Africa,South Africa,None,2020-08-01,370807,4368,1611,55621,7704,203
Africa,South Africa,None,2020-08-02,370832,4138,1542,55625,7713,193
Africa,South Africa,None,2020-08-03,370855,3919,1476,55628,7721,183
Africa,South Africa,None,2020-08-04,370876,3711,1412,55631,7730,173
Africa,South Africa,None,2020-08-05,370895,3515,1351,55634,7737,164
Africa,South Africa,None,2020-08-06,370913,3328,1293,55637,7745,156
Africa,South Africa,None,2020-08-07,370929,3151,1237,55639,7752,147
Africa,South Africa,None,2020-08-08,370944,2983,1183,55642,7758,140
Africa,South Africa,None,2020-08-09,370957,2824,1131,55644,7765,132
Africa,South Africa,None,2020-08-10,370969,2674,1082,55645,7771,125
Africa,South Africa,None,2020-08-11,370980,2531,1035,55647,7777,119
Africa,South Africa,None,2020-08-12,370991,2395,989,55649,7782,112
Africa,South Africa,None,2020-08-13,371000,2267,946,55650,7787,106
Africa,South Africa,None,2020-08-14,371008,2146,904,55651,7792,101
Africa,South Africa,None,2020-08-15,371016,2031,865,55652,7797,95
Africa,South Africa,None,2020-08-16,371023,1922,827,55653,7802,90
Africa,South Africa,None,2020-08-17,371030,1819,790,55654,7806,85
Africa,South Africa,None,2020-08-18,371036,1721,755,55655,7810,81
Africa,South Africa,None,2020-08-19,371041,1629,722,55656,7814,76
Africa,South Africa,None,2020-08-20,371046,1541,690,55657,7818,72
Africa,South Africa,None,2020-08-21,371050,1458,659,55658,7822,68
Africa,South Africa,None,2020-08-22,371054,1380,630,55658,7825,65
Africa,South Africa,None,2020-08-23,371058,1306,602,55659,7828,61
Africa,South Africa,None,2020-08-24,371061,1236,576,55659,7831,58
Africa,South Africa,None,2020-08-25,371064,1169,550,55660,7834,55
Africa,South Africa,None,2020-08-26,371067,1107,525,55660,7837,52
Africa,South Africa,None,2020-08-27,371070,1047,502,55660,7840,49
Africa,South Africa,None,2020-08-28,371072,991,480,55661,7842,46
Africa,South Africa,None,2020-08-29,371074,938,458,55661,7845,44
Africa,South Africa,None,2020-08-30,371076,888,438,55661,7847,41
Africa,South Africa,None,2020-08-31,371077,840,418,55662,7849,39
Africa,South Africa,None,2020-09-01,371079,795,400,55662,7851,37
Africa,South Africa,None,2020-09-02,371080,753,382,55662,7853,35
Africa,South Africa,None,2020-09-03,371082,712,365,55662,7855,33
Africa,South Africa,None,2020-09-04,371083,674,348,55662,7857,31
Africa,South Africa,None,2020-09-05,371084,638,333,55663,7859,29
Africa,South Africa,None,2020-09-06,371085,604,318,55663,7860,28
Africa,South Africa,None,2020-09-07,371086,572,304,55663,7862,26
Africa,South Africa,None,2020-09-08,371087,541,290,55663,7863,25
Africa,South Africa,None,2020-09-09,371087,513,277,55663,7865,23
Africa,South Africa,None,2020-09-10,371088,485,265,55663,7866,22
Africa,South Africa,None,2020-09-11,371088,460,253,55663,7867,21
Africa,South Africa,None,2020-09-12,371089,435,241,55663,7869,20
Africa,South Africa,None,2020-09-13,371089,412,231,55663,7870,19
Africa,South Africa,None,2020-09-14,371090,390,220,55663,7871,18
Africa,South Africa,None,2020-09-15,371090,370,210,55664,7872,17
Africa,South Africa,None,2020-09-16,371091,350,201,55664,7873,16
Africa,South Africa,None,2020-09-17,371091,332,192,55664,7874,15
Africa,South Africa,None,2020-09-18,371091,314,183,55664,7875,14
Africa,South Africa,None,2020-09-19,371092,298,175,55664,7876,13
Africa,South Africa,None,2020-09-20,371092,282,167,55664,7877,12
Africa,South Africa,None,2020-09-21,371092,267,160,55664,7877,12
Africa,South Africa,None,2020-09-22,371092,253,152,55664,7878,11
Africa,South Africa,None,2020-09-23,371092,240,145,55664,7879,10
Africa,South Africa,None,2020-09-24,371093,227,139,55664,7879,10
Africa,South Africa,None,2020-09-25,371093,216,133,55664,7880,9
Africa,South Africa,None,2020-09-26,371093,204,127,55664,7881,9
Africa,South Africa,None,2020-09-27,371093,194,121,55664,7881,8
Africa,South Africa,None,2020-09-28,371093,184,116,55664,7882,8
Africa,South Africa,None,2020-09-29,371093,174,110,55664,7882,7
Africa,South Africa,None,2020-09-30,371093,165,105,55664,7883,7
Africa,South Africa,None,2020-10-01,371093,157,101,55664,7883,7
Africa,South Africa,None,2020-10-02,371093,148,96,55664,7884,6
Asia,Japan,None,2020-02-21,112,100,15,15,2,4
Asia,Japan,None,2020-02-22,117,98,15,16,2,4
Asia,Japan,None,2020-02-23,124,99,15,17,2,4
Asia,Japan,None,2020-02-24,133,101,16,18,2,4
Asia,Japan,None,2020-02-25,144,106,17,20,3,4
Asia,Japan,None,2020-02-26,159,113,18,22,3,4
Asia,Japan,None,2020-02-27,176,123,20,25,3,5
Asia,Japan,None,2020-02-28,198,136,22,28,3,5
Asia,Japan,None,2020-02-29,224,153,25,32,4,6
Asia,Japan,None,2020-03-01,256,175,29,37,4,7
Asia,Japan,None,2020-03-02,295,201,33,42,4,8
Asia,Japan,None,2020-03-03,341,234,38,49,4,9
Asia,Japan,None,2020-03-04,396,272,45,58,5,11
Asia,Japan,None,2020-03-05,459,316,52,67,5,12
Asia,Japan,None,2020-03-06,533,367,60,78,6,14
Asia,Japan,None,2020-03-07,617,426,70,91,7,17
Asia,Japan,None,2020-03-08,713,492,81,105,7,19
Asia,Japan,None,2020-03-09,822,567,93,122,8,22
Asia,Japan,None,2020-03-10,946,651,107,140,9,25
Asia,Japan,None,2020-03-11,1084,745,123,161,11,29
Asia,Japan,None,2020-03-12,1239,847,140,184,12,33
Asia,Japan,None,2020-03-13,1409,959,158,210,14,37
Asia,Japan,None,2020-03-14,1598,1081,179,238,15,42
