date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-04-04,Peru,Callao,0,262,11,,,,,,
2020-04-05,Peru,Callao,1,310,12,,,,,,
2020-04-06,Peru,Callao,2,376,16,,,,,,
2020-04-07,Peru,Callao,3,427,17,,,,,,
2020-04-08,Peru,Callao,4,554,18,,,,,,
2020-04-09,Peru,Callao,5,602,21,,,,,,
2020-04-10,Peru,Callao,6,690,25,,,,,,
2020-04-11,Peru,Callao,7,993,28,,,,,,
2020-04-12,Peru,Callao,8,1031,32,,,,,,
2020-04-13,Peru,Callao,9,1342,37,,,,,,
2020-04-14,Peru,Callao,10,1425,43,,,,,,
2020-04-15,Peru,Callao,11,1525,46,,,,,,
2020-04-16,Peru,Callao,12,1625,54,,,,,,
2020-04-17,Peru,Callao,13,1741,60,,,,,,
2020-04-18,Peru,Callao,14,1848,68,,,,,,
2020-04-19,Peru,Callao,15,1927,71,,,,,,
2020-04-20,Peru,Callao,16,2301,78,,,,,,
2020-04-21,Peru,Callao,17,2733,90,,,,,,
2020-04-22,Peru,Callao,18,2856,98,,,,,,
2020-04-23,Peru,Callao,19,3015,110,,,,,,
2020-04-24,Peru,Callao,20,3139,126,,,,,,
2020-04-25,Peru,Callao,21,3309,132,,,,,,
2020-04-26,Peru,Callao,22,3376,144,,,,,,
2020-04-27,Peru,Callao,23,3606,153,,,,,,
2020-04-28,Peru,Callao,24,3805,161,,,,,,
2020-04-29,Peru,Callao,25,3994,176,,,,,,
2020-04-30,Peru,Callao,26,4249,192,,,,,,
2020-05-01,Peru,Callao,27,4364,202,,,,,,
2020-05-02,Peru,Callao,28,4578,214,,,,,,
2020-05-03,Peru,Callao,29,4673,231,,,,,,
2020-05-04,Peru,Callao,30,4873,247,,,,,,
2020-05-05,Peru,Callao,31,5143,263,,,,,,
2020-05-06,Peru,Callao,32,5396,283,,,,,,
2020-05-07,Peru,Callao,33,5725,301,,,,,,
2020-05-08,Peru,Callao,34,5949,321,,,,,,
2020-05-09,Peru,Callao,35,6134,337,,,,,,
2020-05-10,Peru,Callao,36,6176,355,,,,,,
2020-05-11,Peru,Callao,37,6388,375,,,,,,
2020-05-12,Peru,Callao,38,6704,392,,,,,,
2020-05-13,Peru,Callao,39,7055,401,,,,,,
2020-05-14,Peru,Callao,40,7380,422,,,,,,
2020-05-15,Peru,Callao,41,7690,443,,,,,,
2020-05-16,Peru,Callao,42,7905,466,,,,,,
2020-05-17,Peru,Callao,43,8013,493,,,,,,
