date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-04-17,Peru,Huanuco,0,116,1,,,,,,
2020-04-18,Peru,Huanuco,1,136,1,,,,,,
2020-04-19,Peru,Huanuco,2,140,1,,,,,,
2020-04-20,Peru,Huanuco,3,147,1,,,,,,
2020-04-21,Peru,Huanuco,4,157,1,,,,,,
2020-04-22,Peru,Huanuco,5,162,1,,,,,,
2020-04-23,Peru,Huanuco,6,171,1,,,,,,
2020-04-24,Peru,Huanuco,7,180,1,,,,,,
2020-04-25,Peru,Huanuco,8,228,1,,,,,,
2020-04-26,Peru,Huanuco,9,234,1,,,,,,
2020-04-27,Peru,Huanuco,10,254,1,,,,,,
2020-04-28,Peru,Huanuco,11,269,1,,,,,,
2020-04-29,Peru,Huanuco,12,282,1,,,,,,
2020-04-30,Peru,Huanuco,13,301,2,,,,,,
2020-05-01,Peru,Huanuco,14,309,3,,,,,,
2020-05-02,Peru,Huanuco,15,312,4,,,,,,
2020-05-03,Peru,Huanuco,16,316,4,,,,,,
2020-05-04,Peru,Huanuco,17,332,5,,,,,,
2020-05-05,Peru,Huanuco,18,342,8,,,,,,
2020-05-06,Peru,Huanuco,19,353,9,,,,,,
2020-05-07,Peru,Huanuco,20,365,10,,,,,,
2020-05-08,Peru,Huanuco,21,370,10,,,,,,
2020-05-09,Peru,Huanuco,22,383,11,,,,,,
2020-05-10,Peru,Huanuco,23,385,11,,,,,,
2020-05-11,Peru,Huanuco,24,401,11,,,,,,
2020-05-12,Peru,Huanuco,25,414,11,,,,,,
2020-05-13,Peru,Huanuco,26,476,11,,,,,,
2020-05-14,Peru,Huanuco,27,502,11,,,,,,
2020-05-15,Peru,Huanuco,28,525,12,,,,,,
2020-05-16,Peru,Huanuco,29,533,13,,,,,,
2020-05-17,Peru,Huanuco,30,538,15,,,,,,
2020-05-18,Peru,Huanuco,31,555,15,,,,,,
2020-05-19,Peru,Huanuco,32,575,16,,,,,,
2020-05-20,Peru,Huanuco,33,592,18,,,,,,
2020-05-21,Peru,Huanuco,34,602,21,,,,,,
2020-05-22,Peru,Huanuco,35,638,23,,,,,,
2020-05-23,Peru,Huanuco,36,660,24,,,,,,
2020-05-24,Peru,Huanuco,37,667,24,,,,,,
2020-05-25,Peru,Huanuco,38,697,25,,,,,,
2020-05-26,Peru,Huanuco,39,718,26,,,,,,
2020-05-27,Peru,Huanuco,40,750,30,,,,,,
2020-05-28,Peru,Huanuco,41,774,32,,,,,,
2020-05-29,Peru,Huanuco,42,807,34,,,,,,
2020-05-30,Peru,Huanuco,43,817,36,,,,,,
2020-05-31,Peru,Huanuco,44,826,37,,,,,,
2020-06-01,Peru,Huanuco,45,845,37,,,,,,
2020-06-02,Peru,Huanuco,46,873,38,,,,,,
2020-06-03,Peru,Huanuco,47,911,38,,,,,,
2020-06-04,Peru,Huanuco,48,991,41,,,,,,
2020-06-05,Peru,Huanuco,49,1034,43,,,,,,
2020-06-06,Peru,Huanuco,50,1049,47,,,,,,
2020-06-07,Peru,Huanuco,51,1063,50,,,,,,
2020-06-08,Peru,Huanuco,52,1106,54,,,,,,
2020-06-09,Peru,Huanuco,53,1141,57,,,,,,
2020-06-10,Peru,Huanuco,54,1177,62,,,,,,
2020-06-11,Peru,Huanuco,55,1268,65,,,,,,
2020-06-12,Peru,Huanuco,56,1320,68,,,,,,
2020-06-13,Peru,Huanuco,57,1369,70,,,,,,
2020-06-14,Peru,Huanuco,58,1392,74,,,,,,
2020-06-15,Peru,Huanuco,59,1455,79,,,,,,
2020-06-16,Peru,Huanuco,60,1492,84,,,,,,
2020-06-17,Peru,Huanuco,61,1535,89,,,,,,
2020-06-18,Peru,Huanuco,62,1606,91,,,,,,
2020-06-19,Peru,Huanuco,63,1667,97,,,,,,
2020-06-20,Peru,Huanuco,64,1707,100,,,,,,
2020-06-21,Peru,Huanuco,65,1732,108,,,,,,
2020-06-22,Peru,Huanuco,66,1766,112,,,,,,
2020-06-23,Peru,Huanuco,67,1812,115,,,,,,
2020-06-24,Peru,Huanuco,68,1887,120,,,,,,
2020-06-25,Peru,Huanuco,69,1946,124,,,,,,
2020-06-26,Peru,Huanuco,70,1997,130,,,,,,
2020-06-27,Peru,Huanuco,71,2096,133,,,,,,
2020-06-28,Peru,Huanuco,72,2177,136,,,,,,
2020-06-29,Peru,Huanuco,73,2254,146,,,,,,
2020-06-30,Peru,Huanuco,74,2349,146,,,,,,
2020-07-01,Peru,Huanuco,75,2431,151,,,,,,
2020-07-02,Peru,Huanuco,76,2502,154,,,,,,
2020-07-03,Peru,Huanuco,77,2706,157,,,,,,
2020-07-04,Peru,Huanuco,78,2948,162,,,,,,
2020-07-05,Peru,Huanuco,79,2985,165,,,,,,
2020-07-06,Peru,Huanuco,80,3094,169,,,,,,
2020-07-07,Peru,Huanuco,81,3216,172,,,,,,
2020-07-08,Peru,Huanuco,82,3260,174,,,,,,
2020-07-09,Peru,Huanuco,83,3378,176,,,,,,
2020-07-10,Peru,Huanuco,84,3497,179,,,,,,
2020-07-11,Peru,Huanuco,85,3730,181,,,,,,
2020-07-12,Peru,Huanuco,86,3912,190,,,,,,
2020-07-13,Peru,Huanuco,87,3983,196,,,,,,
2020-07-14,Peru,Huanuco,88,4178,201,,,,,,
2020-07-15,Peru,Huanuco,89,4289,206,,,,,,
2020-07-16,Peru,Huanuco,90,4429,211,,,,,,
2020-07-17,Peru,Huanuco,91,4635,214,,,,,,
2020-07-18,Peru,Huanuco,92,4841,218,,,,,,
2020-07-19,Peru,Huanuco,93,4928,220,,,,,,
2020-07-20,Peru,Huanuco,94,4986,223,,,,,,
2020-07-21,Peru,Huanuco,95,5111,228,,,,,,
2020-07-22,Peru,Huanuco,96,5248,230,,,,,,
2020-07-23,Peru,Huanuco,97,5381,235,,,,,,
2020-07-24,Peru,Huanuco,98,5631,238,,,,,,
2020-07-25,Peru,Huanuco,99,5765,242,,,,,,
2020-07-26,Peru,Huanuco,100,5822,244,,,,,,
2020-07-27,Peru,Huanuco,101,6064,245,,,,,,
2020-07-28,Peru,Huanuco,102,6235,245,,,,,,
2020-07-29,Peru,Huanuco,103,6505,247,,,,,,
2020-07-30,Peru,Huanuco,104,6766,249,,,,,,
2020-07-31,Peru,Huanuco,105,6951,250,,,,,,
2020-08-01,Peru,Huanuco,106,7165,252,,,,,,
2020-08-02,Peru,Huanuco,107,7294,253,,,,,,
2020-08-03,Peru,Huanuco,108,7494,259,,,,,,
2020-08-04,Peru,Huanuco,109,7674,265,,,,,,
2020-08-05,Peru,Huanuco,110,7881,266,,,,,,
2020-08-06,Peru,Huanuco,111,8045,268,,,,,,
2020-08-07,Peru,Huanuco,112,8247,275,,,,,,
2020-08-08,Peru,Huanuco,113,8409,278,,,,,,
2020-08-09,Peru,Huanuco,114,8542,280,,,,,,
2020-08-10,Peru,Huanuco,115,8768,283,,,,,,
2020-08-11,Peru,Huanuco,116,8981,283,,,,,,
2020-08-12,Peru,Huanuco,117,9172,284,,,,,,
2020-08-13,Peru,Huanuco,118,9421,285,,,,,,
2020-08-14,Peru,Huanuco,119,9757,292,,,,,,
2020-08-15,Peru,Huanuco,120,10173,294,,,,,,
2020-08-16,Peru,Huanuco,121,10276,295,,,,,,
2020-08-17,Peru,Huanuco,122,10474,296,,,,,,
2020-08-18,Peru,Huanuco,123,10696,301,,,,,,
2020-08-19,Peru,Huanuco,124,10904,305,,,,,,
2020-08-20,Peru,Huanuco,125,11106,306,,,,,,
2020-08-21,Peru,Huanuco,126,11282,309,,,,,,
2020-08-22,Peru,Huanuco,127,11418,312,,,,,,
2020-08-23,Peru,Huanuco,128,11449,316,,,,,,
2020-08-24,Peru,Huanuco,129,11697,318,,,,,,
2020-08-25,Peru,Huanuco,130,12000,319,,,,,,
2020-08-26,Peru,Huanuco,131,12137,321,,,,,,
2020-08-27,Peru,Huanuco,132,12253,324,,,,,,
2020-08-28,Peru,Huanuco,133,12419,324,,,,,,
2020-08-29,Peru,Huanuco,134,12581,327,,,,,,
2020-08-30,Peru,Huanuco,135,12620,331,,,,,,
2020-08-31,Peru,Huanuco,136,12765,333,,,,,,
2020-09-01,Peru,Huanuco,137,12877,335,,,,,,
2020-09-02,Peru,Huanuco,138,13019,339,,,,,,
2020-09-03,Peru,Huanuco,139,13057,344,,,,,,
2020-09-04,Peru,Huanuco,140,13266,344,,,,,,
2020-09-05,Peru,Huanuco,141,13285,346,,,,,,
