date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-03-18,Peru,Loreto,-14,11,0,,,,,,
2020-03-19,Peru,Loreto,-13,12,0,,,,,,
2020-03-20,Peru,Loreto,-12,14,0,,,,,,
2020-03-21,Peru,Loreto,-11,16,0,,,,,,
2020-03-22,Peru,Loreto,-10,16,1,,,,,,
2020-03-24,Peru,Loreto,-9,18,1,,,,,,
2020-03-26,Peru,Loreto,-8,23,1,,,,,,
2020-03-27,Peru,Loreto,-7,27,1,,,,,,
2020-03-28,Peru,Loreto,-6,52,1,,,,,,
2020-03-29,Peru,Loreto,-5,53,1,,,,,,
2020-03-30,Peru,Loreto,-4,58,3,,,,,,
2020-03-31,Peru,Loreto,-3,62,4,,,,,,
2020-04-01,Peru,Loreto,-2,73,4,,,,,,
2020-04-02,Peru,Loreto,-1,82,4,,,,,,
2020-04-03,Peru,Loreto,0,107,4,,,,,,
2020-04-04,Peru,Loreto,1,148,4,,,,,,
2020-04-05,Peru,Loreto,2,179,5,,,,,,
2020-04-06,Peru,Loreto,3,189,5,,,,,,
2020-04-07,Peru,Loreto,4,289,6,,,,,,
2020-04-08,Peru,Loreto,5,357,7,,,,,,
2020-04-09,Peru,Loreto,6,361,9,,,,,,
2020-04-10,Peru,Loreto,7,368,11,,,,,,
2020-04-11,Peru,Loreto,8,381,12,,,,,,
2020-04-12,Peru,Loreto,9,406,15,,,,,,
2020-04-13,Peru,Loreto,10,432,15,,,,,,
2020-04-14,Peru,Loreto,11,463,20,,,,,,
2020-04-15,Peru,Loreto,12,475,23,,,,,,
2020-04-16,Peru,Loreto,13,483,25,,,,,,
2020-04-17,Peru,Loreto,14,541,29,,,,,,
2020-04-18,Peru,Loreto,15,612,34,,,,,,
2020-04-19,Peru,Loreto,16,654,34,,,,,,
2020-04-20,Peru,Loreto,17,696,34,,,,,,
2020-04-21,Peru,Loreto,18,716,36,,,,,,
2020-04-22,Peru,Loreto,19,734,46,,,,,,
2020-04-23,Peru,Loreto,20,759,61,,,,,,
2020-04-24,Peru,Loreto,21,838,74,,,,,,
2020-04-25,Peru,Loreto,22,922,91,,,,,,
2020-04-26,Peru,Loreto,23,981,107,,,,,,
2020-04-27,Peru,Loreto,24,1055,120,,,,,,
2020-04-28,Peru,Loreto,25,1229,147,,,,,,
2020-04-29,Peru,Loreto,26,1459,174,,,,,,
2020-04-30,Peru,Loreto,27,1553,200,,,,,,
2020-05-01,Peru,Loreto,28,1700,225,,,,,,
2020-05-02,Peru,Loreto,29,1806,252,,,,,,
2020-05-03,Peru,Loreto,30,1831,280,,,,,,
2020-05-04,Peru,Loreto,31,1967,306,,,,,,
2020-05-05,Peru,Loreto,32,2032,331,,,,,,
2020-05-06,Peru,Loreto,33,2142,350,,,,,,
2020-05-07,Peru,Loreto,34,2218,358,,,,,,
2020-05-08,Peru,Loreto,35,2344,373,,,,,,
2020-05-09,Peru,Loreto,36,2449,392,,,,,,
2020-05-10,Peru,Loreto,37,2500,407,,,,,,
2020-05-11,Peru,Loreto,38,2694,429,,,,,,
2020-05-12,Peru,Loreto,39,2819,435,,,,,,
2020-05-13,Peru,Loreto,40,2976,438,,,,,,
