date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-04-10,Peru,Pasco,-13,11,0,,,,,,
2020-04-11,Peru,Pasco,-12,13,0,,,,,,
2020-04-13,Peru,Pasco,-11,15,0,,,,,,
2020-04-14,Peru,Pasco,-10,17,0,,,,,,
2020-04-15,Peru,Pasco,-9,20,0,,,,,,
2020-04-16,Peru,Pasco,-8,23,0,,,,,,
2020-04-17,Peru,Pasco,-7,26,1,,,,,,
2020-04-18,Peru,Pasco,-6,43,1,,,,,,
2020-04-19,Peru,Pasco,-5,45,1,,,,,,
2020-04-20,Peru,Pasco,-4,58,1,,,,,,
2020-04-21,Peru,Pasco,-3,70,1,,,,,,
2020-04-22,Peru,Pasco,-2,79,1,,,,,,
2020-04-23,Peru,Pasco,-1,91,1,,,,,,
2020-04-24,Peru,Pasco,0,101,1,,,,,,
2020-04-25,Peru,Pasco,1,117,1,,,,,,
2020-04-26,Peru,Pasco,2,123,1,,,,,,
2020-04-27,Peru,Pasco,3,138,1,,,,,,
2020-04-28,Peru,Pasco,4,147,1,,,,,,
2020-04-29,Peru,Pasco,5,161,1,,,,,,
2020-04-30,Peru,Pasco,6,164,1,,,,,,
2020-05-01,Peru,Pasco,7,171,2,,,,,,
2020-05-02,Peru,Pasco,8,182,3,,,,,,
2020-05-03,Peru,Pasco,9,187,3,,,,,,
2020-05-04,Peru,Pasco,10,218,3,,,,,,
2020-05-05,Peru,Pasco,11,229,3,,,,,,
2020-05-06,Peru,Pasco,12,239,4,,,,,,
2020-05-07,Peru,Pasco,13,246,4,,,,,,
2020-05-08,Peru,Pasco,14,249,4,,,,,,
2020-05-09,Peru,Pasco,15,257,4,,,,,,
2020-05-10,Peru,Pasco,16,259,4,,,,,,
2020-05-11,Peru,Pasco,17,262,4,,,,,,
2020-05-12,Peru,Pasco,18,274,4,,,,,,
2020-05-13,Peru,Pasco,19,284,4,,,,,,
2020-05-14,Peru,Pasco,20,300,4,,,,,,
2020-05-15,Peru,Pasco,21,310,4,,,,,,
2020-05-16,Peru,Pasco,22,330,4,,,,,,
2020-05-17,Peru,Pasco,23,338,5,,,,,,
2020-05-18,Peru,Pasco,24,348,5,,,,,,
2020-05-19,Peru,Pasco,25,370,5,,,,,,
2020-05-20,Peru,Pasco,26,396,7,,,,,,
2020-05-21,Peru,Pasco,27,429,8,,,,,,
2020-05-22,Peru,Pasco,28,481,9,,,,,,
2020-05-23,Peru,Pasco,29,526,9,,,,,,
2020-05-24,Peru,Pasco,30,551,9,,,,,,
2020-05-25,Peru,Pasco,31,571,9,,,,,,
2020-05-26,Peru,Pasco,32,601,9,,,,,,
2020-05-27,Peru,Pasco,33,627,9,,,,,,
2020-05-28,Peru,Pasco,34,649,9,,,,,,
2020-05-29,Peru,Pasco,35,653,10,,,,,,
2020-05-30,Peru,Pasco,36,665,10,,,,,,
2020-05-31,Peru,Pasco,37,668,10,,,,,,
2020-06-01,Peru,Pasco,38,701,12,,,,,,
2020-06-02,Peru,Pasco,39,711,13,,,,,,
2020-06-03,Peru,Pasco,40,744,13,,,,,,
2020-06-04,Peru,Pasco,41,773,13,,,,,,
2020-06-05,Peru,Pasco,42,786,13,,,,,,
2020-06-06,Peru,Pasco,43,794,13,,,,,,
2020-06-07,Peru,Pasco,44,805,13,,,,,,
2020-06-08,Peru,Pasco,45,826,14,,,,,,
2020-06-09,Peru,Pasco,46,853,15,,,,,,
2020-06-10,Peru,Pasco,47,881,15,,,,,,
2020-06-11,Peru,Pasco,48,922,15,,,,,,
2020-06-12,Peru,Pasco,49,934,15,,,,,,
2020-06-13,Peru,Pasco,50,969,15,,,,,,
2020-06-14,Peru,Pasco,51,982,17,,,,,,
2020-06-15,Peru,Pasco,52,1006,19,,,,,,
2020-06-16,Peru,Pasco,53,1012,20,,,,,,
2020-06-17,Peru,Pasco,54,1016,20,,,,,,
2020-06-18,Peru,Pasco,55,1030,21,,,,,,
2020-06-19,Peru,Pasco,56,1048,21,,,,,,
2020-06-20,Peru,Pasco,57,1058,24,,,,,,
2020-06-21,Peru,Pasco,58,1060,28,,,,,,
2020-06-22,Peru,Pasco,59,1067,28,,,,,,
2020-06-23,Peru,Pasco,60,1080,29,,,,,,
2020-06-24,Peru,Pasco,61,1091,29,,,,,,
2020-06-25,Peru,Pasco,62,1104,30,,,,,,
2020-06-26,Peru,Pasco,63,1124,30,,,,,,
2020-06-27,Peru,Pasco,64,1139,30,,,,,,
2020-06-28,Peru,Pasco,65,1147,30,,,,,,
2020-06-29,Peru,Pasco,66,1162,31,,,,,,
2020-06-30,Peru,Pasco,67,1175,34,,,,,,
2020-07-01,Peru,Pasco,68,1188,34,,,,,,
2020-07-02,Peru,Pasco,69,1210,34,,,,,,
2020-07-03,Peru,Pasco,70,1216,35,,,,,,
2020-07-04,Peru,Pasco,71,1235,35,,,,,,
2020-07-05,Peru,Pasco,72,1246,36,,,,,,
2020-07-06,Peru,Pasco,73,1270,36,,,,,,
2020-07-07,Peru,Pasco,74,1292,36,,,,,,
2020-07-08,Peru,Pasco,75,1319,36,,,,,,
2020-07-09,Peru,Pasco,76,1329,36,,,,,,
2020-07-10,Peru,Pasco,77,1401,36,,,,,,
2020-07-11,Peru,Pasco,78,1435,39,,,,,,
2020-07-12,Peru,Pasco,79,1455,40,,,,,,
2020-07-13,Peru,Pasco,80,1483,41,,,,,,
2020-07-14,Peru,Pasco,81,1499,43,,,,,,
2020-07-15,Peru,Pasco,82,1515,44,,,,,,
2020-07-16,Peru,Pasco,83,1529,45,,,,,,
2020-07-17,Peru,Pasco,84,1549,46,,,,,,
2020-07-18,Peru,Pasco,85,1584,48,,,,,,
2020-07-19,Peru,Pasco,86,1596,48,,,,,,
2020-07-20,Peru,Pasco,87,1614,49,,,,,,
2020-07-21,Peru,Pasco,88,1642,49,,,,,,
2020-07-22,Peru,Pasco,89,1673,49,,,,,,
2020-07-23,Peru,Pasco,90,1705,50,,,,,,
2020-07-24,Peru,Pasco,91,1739,50,,,,,,
2020-07-25,Peru,Pasco,92,1793,52,,,,,,
2020-07-26,Peru,Pasco,93,1824,53,,,,,,
2020-07-27,Peru,Pasco,94,1882,54,,,,,,
2020-07-28,Peru,Pasco,95,1905,54,,,,,,
2020-07-29,Peru,Pasco,96,1963,57,,,,,,
2020-07-30,Peru,Pasco,97,2059,59,,,,,,
2020-07-31,Peru,Pasco,98,2118,61,,,,,,
2020-08-01,Peru,Pasco,99,2154,62,,,,,,
2020-08-02,Peru,Pasco,100,2251,62,,,,,,
2020-08-03,Peru,Pasco,101,2332,62,,,,,,
2020-08-04,Peru,Pasco,102,2451,64,,,,,,
2020-08-05,Peru,Pasco,103,2519,64,,,,,,
2020-08-06,Peru,Pasco,104,2644,64,,,,,,
2020-08-07,Peru,Pasco,105,2713,65,,,,,,
2020-08-08,Peru,Pasco,106,2779,65,,,,,,
2020-08-09,Peru,Pasco,107,2839,66,,,,,,
2020-08-10,Peru,Pasco,108,2923,69,,,,,,
2020-08-11,Peru,Pasco,109,3010,70,,,,,,
2020-08-12,Peru,Pasco,110,3066,70,,,,,,
2020-08-13,Peru,Pasco,111,3122,71,,,,,,
2020-08-14,Peru,Pasco,112,3196,73,,,,,,
2020-08-15,Peru,Pasco,113,3237,75,,,,,,
2020-08-16,Peru,Pasco,114,3278,75,,,,,,
2020-08-17,Peru,Pasco,115,3338,75,,,,,,
2020-08-18,Peru,Pasco,116,3390,76,,,,,,
2020-08-19,Peru,Pasco,117,3449,76,,,,,,
2020-08-20,Peru,Pasco,118,3531,77,,,,,,
2020-08-21,Peru,Pasco,119,3590,78,,,,,,
2020-08-22,Peru,Pasco,120,3613,79,,,,,,
