date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-04-16,Peru,Puno,-8,11,0,,,,,,
2020-04-17,Peru,Puno,-7,15,0,,,,,,
2020-04-18,Peru,Puno,-6,24,0,,,,,,
2020-04-20,Peru,Puno,-5,34,1,,,,,,
2020-04-21,Peru,Puno,-4,50,1,,,,,,
2020-04-22,Peru,Puno,-3,58,1,,,,,,
2020-04-23,Peru,Puno,-2,66,1,,,,,,
2020-04-24,Peru,Puno,-1,83,1,,,,,,
2020-04-25,Peru,Puno,0,103,1,,,,,,
2020-04-26,Peru,Puno,1,117,1,,,,,,
2020-04-27,Peru,Puno,2,145,1,,,,,,
2020-04-28,Peru,Puno,3,167,1,,,,,,
2020-04-29,Peru,Puno,4,187,2,,,,,,
2020-04-30,Peru,Puno,5,216,2,,,,,,
2020-05-01,Peru,Puno,6,226,2,,,,,,
2020-05-02,Peru,Puno,7,240,2,,,,,,
2020-05-03,Peru,Puno,8,251,3,,,,,,
2020-05-04,Peru,Puno,9,264,3,,,,,,
2020-05-05,Peru,Puno,10,284,4,,,,,,
2020-05-06,Peru,Puno,11,290,4,,,,,,
2020-05-07,Peru,Puno,12,293,4,,,,,,
2020-05-08,Peru,Puno,13,294,4,,,,,,
2020-05-09,Peru,Puno,14,302,4,,,,,,
2020-05-10,Peru,Puno,15,303,4,,,,,,
2020-05-11,Peru,Puno,16,307,4,,,,,,
2020-05-12,Peru,Puno,17,313,4,,,,,,
2020-05-13,Peru,Puno,18,316,4,,,,,,
2020-05-14,Peru,Puno,19,318,4,,,,,,
2020-05-15,Peru,Puno,20,327,4,,,,,,
2020-05-16,Peru,Puno,21,330,5,,,,,,
2020-05-18,Peru,Puno,22,337,6,,,,,,
2020-05-19,Peru,Puno,23,344,6,,,,,,
2020-05-20,Peru,Puno,24,353,6,,,,,,
2020-05-21,Peru,Puno,25,393,6,,,,,,
2020-05-22,Peru,Puno,26,418,6,,,,,,
2020-05-23,Peru,Puno,27,428,6,,,,,,
2020-05-24,Peru,Puno,28,430,6,,,,,,
2020-05-25,Peru,Puno,29,465,6,,,,,,
2020-05-26,Peru,Puno,30,468,7,,,,,,
2020-05-27,Peru,Puno,31,490,7,,,,,,
2020-05-28,Peru,Puno,32,506,8,,,,,,
2020-05-29,Peru,Puno,33,548,8,,,,,,
2020-05-30,Peru,Puno,34,565,8,,,,,,
2020-05-31,Peru,Puno,35,566,8,,,,,,
2020-06-01,Peru,Puno,36,573,8,,,,,,
2020-06-02,Peru,Puno,37,588,9,,,,,,
2020-06-03,Peru,Puno,38,607,9,,,,,,
2020-06-04,Peru,Puno,39,634,10,,,,,,
2020-06-05,Peru,Puno,40,641,10,,,,,,
2020-06-06,Peru,Puno,41,648,10,,,,,,
2020-06-07,Peru,Puno,42,650,10,,,,,,
2020-06-08,Peru,Puno,43,668,10,,,,,,
2020-06-09,Peru,Puno,44,691,12,,,,,,
2020-06-10,Peru,Puno,45,722,12,,,,,,
2020-06-11,Peru,Puno,46,731,14,,,,,,
2020-06-12,Peru,Puno,47,744,16,,,,,,
2020-06-13,Peru,Puno,48,759,17,,,,,,
2020-06-14,Peru,Puno,49,768,17,,,,,,
2020-06-15,Peru,Puno,50,779,18,,,,,,
2020-06-16,Peru,Puno,51,787,19,,,,,,
2020-06-17,Peru,Puno,52,798,22,,,,,,
2020-06-18,Peru,Puno,53,806,23,,,,,,
2020-06-19,Peru,Puno,54,821,25,,,,,,
2020-06-20,Peru,Puno,55,832,25,,,,,,
2020-06-21,Peru,Puno,56,844,25,,,,,,
2020-06-22,Peru,Puno,57,867,26,,,,,,
2020-06-23,Peru,Puno,58,886,26,,,,,,
2020-06-24,Peru,Puno,59,901,26,,,,,,
2020-06-25,Peru,Puno,60,905,28,,,,,,
2020-06-26,Peru,Puno,61,928,28,,,,,,
2020-06-27,Peru,Puno,62,945,29,,,,,,
2020-06-28,Peru,Puno,63,948,29,,,,,,
2020-06-29,Peru,Puno,64,972,31,,,,,,
2020-06-30,Peru,Puno,65,992,32,,,,,,
2020-07-01,Peru,Puno,66,1012,35,,,,,,
2020-07-02,Peru,Puno,67,1032,37,,,,,,
2020-07-03,Peru,Puno,68,1052,38,,,,,,
2020-07-04,Peru,Puno,69,1072,38,,,,,,
2020-07-05,Peru,Puno,70,1087,41,,,,,,
2020-07-06,Peru,Puno,71,1110,42,,,,,,
2020-07-07,Peru,Puno,72,1130,43,,,,,,
2020-07-08,Peru,Puno,73,1136,45,,,,,,
2020-07-09,Peru,Puno,74,1139,46,,,,,,
2020-07-10,Peru,Puno,75,1160,46,,,,,,
2020-07-11,Peru,Puno,76,1172,47,,,,,,
2020-07-12,Peru,Puno,77,1187,48,,,,,,
2020-07-13,Peru,Puno,78,1194,48,,,,,,
2020-07-14,Peru,Puno,79,1203,48,,,,,,
2020-07-15,Peru,Puno,80,1222,50,,,,,,
2020-07-16,Peru,Puno,81,1296,52,,,,,,
2020-07-17,Peru,Puno,82,1309,54,,,,,,
2020-07-18,Peru,Puno,83,1349,59,,,,,,
2020-07-19,Peru,Puno,84,1422,60,,,,,,
2020-07-20,Peru,Puno,85,1466,61,,,,,,
2020-07-21,Peru,Puno,86,1504,62,,,,,,
2020-07-22,Peru,Puno,87,1578,63,,,,,,
2020-07-23,Peru,Puno,88,1669,65,,,,,,
2020-07-24,Peru,Puno,89,1787,68,,,,,,
2020-07-25,Peru,Puno,90,1901,72,,,,,,
