date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-03-27,India,West Bengal,-13,15,1,,,,,,
2020-03-28,India,West Bengal,-12,18,1,,,,,,
2020-03-29,India,West Bengal,-11,21,1,,,,,,
2020-03-30,India,West Bengal,-10,22,2,,,,,,
2020-03-31,India,West Bengal,-9,37,3,,,,,,
2020-04-01,India,West Bengal,-8,37,3,,,,,,
2020-04-02,India,West Bengal,-7,53,3,,,,,,
2020-04-03,India,West Bengal,-6,53,3,,,,,,
2020-04-04,India,West Bengal,-5,53,3,,,,,,
2020-04-05,India,West Bengal,-4,80,3,,,,,,
2020-04-06,India,West Bengal,-3,80,3,,,,,,
2020-04-07,India,West Bengal,-2,91,3,,,,,,
2020-04-08,India,West Bengal,-1,99,5,,,,,,
2020-04-09,India,West Bengal,0,103,5,,,,,,
2020-04-10,India,West Bengal,1,116,5,,,,,,
2020-04-11,India,West Bengal,2,126,5,,,,,,
2020-04-12,India,West Bengal,3,134,7,,,,,,
2020-04-13,India,West Bengal,4,152,7,,,,,,
2020-04-14,India,West Bengal,5,190,7,,,,,,
2020-04-15,India,West Bengal,6,213,7,,,,,,
2020-04-16,India,West Bengal,7,231,10,,,,,,
2020-04-17,India,West Bengal,8,255,10,,,,,,
2020-04-18,India,West Bengal,9,287,12,,,,,,
2020-04-19,India,West Bengal,10,310,12,,,,,,
2020-04-20,India,West Bengal,11,339,12,,,,,,
2020-04-21,India,West Bengal,12,392,15,,,,,,
2020-04-22,India,West Bengal,13,423,15,,,,,,
2020-04-23,India,West Bengal,14,456,15,,,,,,
2020-04-24,India,West Bengal,15,514,18,,,,,,
2020-04-25,India,West Bengal,16,571,18,,,,,,
2020-04-26,India,West Bengal,17,611,20,,,,,,
2020-04-27,India,West Bengal,18,649,20,,,,,,
2020-04-28,India,West Bengal,19,697,22,,,,,,
2020-04-29,India,West Bengal,20,725,22,,,,,,
2020-04-30,India,West Bengal,21,758,33,,,,,,
2020-05-01,India,West Bengal,22,795,41,,,,,,
2020-05-02,India,West Bengal,23,922,48,,,,,,
2020-05-03,India,West Bengal,24,1198,122,,,,,,
2020-05-04,India,West Bengal,25,1259,133,,,,,,
2020-05-05,India,West Bengal,26,1344,140,,,,,,
2020-05-06,India,West Bengal,27,1456,144,,,,,,
2020-05-07,India,West Bengal,28,1548,151,,,,,,
2020-05-08,India,West Bengal,29,1678,160,,,,,,
2020-05-09,India,West Bengal,30,1786,171,,,,,,
2020-05-10,India,West Bengal,31,1939,185,,,,,,
2020-05-11,India,West Bengal,32,2063,190,,,,,,
2020-05-12,India,West Bengal,33,2173,198,,,,,,
2020-05-13,India,West Bengal,34,2290,207,,,,,,
2020-05-14,India,West Bengal,35,2377,215,,,,,,
2020-05-15,India,West Bengal,36,2461,225,,,,,,
2020-05-16,India,West Bengal,37,2576,232,,,,,,
2020-05-17,India,West Bengal,38,2677,238,,,,,,
2020-05-18,India,West Bengal,39,2824,244,,,,,,
2020-05-19,India,West Bengal,40,2961,250,,,,,,
2020-05-20,India,West Bengal,41,3103,253,,,,,,
2020-05-21,India,West Bengal,42,3197,259,,,,,,
2020-05-22,India,West Bengal,43,3332,265,,,,,,
2020-05-23,India,West Bengal,44,3459,269,,,,,,
2020-05-24,India,West Bengal,45,3667,272,,,,,,
2020-05-25,India,West Bengal,46,3816,278,,,,,,
2020-05-26,India,West Bengal,47,4009,283,,,,,,
2020-05-27,India,West Bengal,48,4192,289,,,,,,
2020-05-28,India,West Bengal,49,4536,295,,,,,,
2020-05-29,India,West Bengal,50,4813,302,,,,,,
2020-05-30,India,West Bengal,51,5130,309,,,,,,
2020-05-31,India,West Bengal,52,5501,317,,,,,,
2020-06-01,India,West Bengal,53,5772,325,,,,,,
2020-06-02,India,West Bengal,54,6168,335,,,,,,
2020-06-03,India,West Bengal,55,6508,345,,,,,,
2020-06-04,India,West Bengal,56,6876,355,,,,,,
2020-06-05,India,West Bengal,57,7303,366,,,,,,
2020-06-06,India,West Bengal,58,7738,383,,,,,,
2020-06-07,India,West Bengal,59,8187,396,,,,,,
2020-06-08,India,West Bengal,60,8613,405,,,,,,
2020-06-09,India,West Bengal,61,8985,415,,,,,,
2020-06-10,India,West Bengal,62,9328,432,,,,,,
2020-06-11,India,West Bengal,63,9768,442,,,,,,
2020-06-12,India,West Bengal,64,10244,451,,,,,,
2020-06-13,India,West Bengal,65,10698,463,,,,,,
2020-06-14,India,West Bengal,66,11087,475,,,,,,
2020-06-15,India,West Bengal,67,11494,485,,,,,,
2020-06-16,India,West Bengal,68,11909,495,,,,,,
2020-06-17,India,West Bengal,69,12300,506,,,,,,
2020-06-18,India,West Bengal,70,12735,518,,,,,,
2020-06-19,India,West Bengal,71,13090,529,,,,,,
2020-06-20,India,West Bengal,72,13531,540,,,,,,
2020-06-21,India,West Bengal,73,13945,555,,,,,,
2020-06-22,India,West Bengal,74,14358,569,,,,,,
2020-06-23,India,West Bengal,75,14728,580,,,,,,
2020-06-24,India,West Bengal,76,15173,591,,,,,,
2020-06-25,India,West Bengal,77,15648,606,,,,,,
2020-06-26,India,West Bengal,78,16190,616,,,,,,
2020-06-27,India,West Bengal,79,16711,629,,,,,,
2020-06-28,India,West Bengal,80,17283,639,,,,,,
2020-06-29,India,West Bengal,81,17907,653,,,,,,
2020-06-30,India,West Bengal,82,18559,668,,,,,,
2020-07-01,India,West Bengal,83,19170,683,,,,,,
2020-07-02,India,West Bengal,84,19819,699,,,,,,
2020-07-03,India,West Bengal,85,20488,717,,,,,,
2020-07-04,India,West Bengal,86,21231,736,,,,,,
2020-07-05,India,West Bengal,87,22126,757,,,,,,
2020-07-06,India,West Bengal,88,22987,779,,,,,,
2020-07-07,India,West Bengal,89,23837,804,,,,,,
2020-07-08,India,West Bengal,90,24823,827,,,,,,
2020-07-09,India,West Bengal,91,25911,854,,,,,,
2020-07-10,India,West Bengal,92,27109,880,,,,,,
2020-07-11,India,West Bengal,93,28453,906,,,,,,
2020-07-12,India,West Bengal,94,30013,932,,,,,,
2020-07-13,India,West Bengal,95,31448,956,,,,,,
2020-07-14,India,West Bengal,96,32838,980,,,,,,
2020-07-15,India,West Bengal,97,34427,1000,,,,,,
2020-07-16,India,West Bengal,98,36117,1023,,,,,,
2020-07-17,India,West Bengal,99,38011,1049,,,,,,
2020-07-18,India,West Bengal,100,40209,1076,,,,,,
2020-07-19,India,West Bengal,101,42487,1112,,,,,,
2020-07-20,India,West Bengal,102,44769,1147,,,,,,
