date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-04-02,India,Madhya Pradesh,0,107,6,,,,,,
2020-04-03,India,Madhya Pradesh,1,154,6,,,,,,
2020-04-04,India,Madhya Pradesh,2,179,0,,,,,,
2020-04-05,India,Madhya Pradesh,3,193,9,,,,,,
2020-04-06,India,Madhya Pradesh,4,256,0,,,,,,
2020-04-07,India,Madhya Pradesh,5,290,13,,,,,,
2020-04-08,India,Madhya Pradesh,6,341,0,,,,,,
2020-04-09,India,Madhya Pradesh,7,411,16,,,,,,
2020-04-10,India,Madhya Pradesh,8,451,0,,,,,,
2020-04-11,India,Madhya Pradesh,9,529,33,,,,,,
2020-04-12,India,Madhya Pradesh,10,562,36,,,,,,
2020-04-13,India,Madhya Pradesh,11,614,43,,,,,,
2020-04-14,India,Madhya Pradesh,12,741,50,,,,,,
2020-04-15,India,Madhya Pradesh,13,938,53,,,,,,
2020-04-16,India,Madhya Pradesh,14,1164,53,,,,,,
2020-04-17,India,Madhya Pradesh,15,1310,57,,,,,,
2020-04-18,India,Madhya Pradesh,16,1402,69,,,,,,
2020-04-19,India,Madhya Pradesh,17,1407,70,,,,,,
2020-04-20,India,Madhya Pradesh,18,1485,74,,,,,,
2020-04-21,India,Madhya Pradesh,19,1552,76,,,,,,
2020-04-22,India,Madhya Pradesh,20,1587,80,,,,,,
2020-04-23,India,Madhya Pradesh,21,1687,81,,,,,,
2020-04-24,India,Madhya Pradesh,22,1846,83,,,,,,
2020-04-25,India,Madhya Pradesh,23,1945,92,,,,,,
2020-04-26,India,Madhya Pradesh,24,2090,99,,,,,,
2020-04-27,India,Madhya Pradesh,25,2165,106,,,,,,
2020-04-28,India,Madhya Pradesh,26,2387,113,,,,,,
2020-04-29,India,Madhya Pradesh,27,2560,119,,,,,,
2020-04-30,India,Madhya Pradesh,28,2625,130,,,,,,
2020-05-01,India,Madhya Pradesh,29,2715,137,,,,,,
2020-05-02,India,Madhya Pradesh,30,2788,145,,,,,,
2020-05-03,India,Madhya Pradesh,31,2837,156,,,,,,
2020-05-04,India,Madhya Pradesh,32,2942,165,,,,,,
2020-05-05,India,Madhya Pradesh,33,3049,176,,,,,,
2020-05-06,India,Madhya Pradesh,34,3138,0,,,,,,
2020-05-07,India,Madhya Pradesh,35,3252,185,,,,,,
2020-05-08,India,Madhya Pradesh,36,3341,193,,,,,,
2020-05-09,India,Madhya Pradesh,37,3457,200,,,,,,
2020-05-10,India,Madhya Pradesh,38,3614,215,,,,,,
2020-05-11,India,Madhya Pradesh,39,3785,0,,,,,,
2020-05-12,India,Madhya Pradesh,40,3986,221,,,,,,
2020-05-13,India,Madhya Pradesh,41,4173,225,,,,,,
2020-05-14,India,Madhya Pradesh,42,4426,232,,,,,,
2020-05-15,India,Madhya Pradesh,43,4595,237,,,,,,
2020-05-16,India,Madhya Pradesh,44,4790,239,,,,,,
2020-05-17,India,Madhya Pradesh,45,4977,243,,,,,,
2020-05-18,India,Madhya Pradesh,46,5236,248,,,,,,
2020-05-19,India,Madhya Pradesh,47,5465,252,,,,,,
2020-05-20,India,Madhya Pradesh,48,5735,258,,,,,,
2020-05-21,India,Madhya Pradesh,49,5981,267,,,,,,
2020-05-22,India,Madhya Pradesh,50,6170,270,,,,,,
2020-05-23,India,Madhya Pradesh,51,6371,272,,,,,,
2020-05-24,India,Madhya Pradesh,52,6665,281,,,,,,
2020-05-25,India,Madhya Pradesh,53,6859,290,,,,,,
2020-05-26,India,Madhya Pradesh,54,7024,300,,,,,,
2020-05-27,India,Madhya Pradesh,55,7261,305,,,,,,
2020-05-28,India,Madhya Pradesh,56,7453,313,,,,,,
2020-05-29,India,Madhya Pradesh,57,7645,321,,,,,,
2020-05-30,India,Madhya Pradesh,58,7891,334,,,,,,
2020-05-31,India,Madhya Pradesh,59,8089,343,,,,,,
2020-06-01,India,Madhya Pradesh,60,8283,350,,,,,,
2020-06-02,India,Madhya Pradesh,61,8420,358,,,,,,
2020-06-03,India,Madhya Pradesh,62,8588,364,,,,,,
2020-06-04,India,Madhya Pradesh,63,8762,371,,,,,,
2020-06-05,India,Madhya Pradesh,64,8996,377,,,,,,
2020-06-06,India,Madhya Pradesh,65,9228,384,,,,,,
2020-06-07,India,Madhya Pradesh,66,9401,399,,,,,,
2020-06-08,India,Madhya Pradesh,67,9638,412,,,,,,
2020-06-09,India,Madhya Pradesh,68,9849,414,,,,,,
2020-06-10,India,Madhya Pradesh,69,10049,420,,,,,,
2020-06-11,India,Madhya Pradesh,70,10241,427,,,,,,
2020-06-12,India,Madhya Pradesh,71,10443,431,,,,,,
2020-06-13,India,Madhya Pradesh,72,10641,440,,,,,,
2020-06-14,India,Madhya Pradesh,73,10802,447,,,,,,
2020-06-15,India,Madhya Pradesh,74,10935,459,,,,,,
2020-06-16,India,Madhya Pradesh,75,11083,465,,,,,,
2020-06-17,India,Madhya Pradesh,76,11244,476,,,,,,
2020-06-18,India,Madhya Pradesh,77,11426,482,,,,,,
2020-06-19,India,Madhya Pradesh,78,11582,486,,,,,,
2020-06-20,India,Madhya Pradesh,79,11724,495,,,,,,
2020-06-21,India,Madhya Pradesh,80,11903,501,,,,,,
2020-06-22,India,Madhya Pradesh,81,12078,515,,,,,,
2020-06-23,India,Madhya Pradesh,82,12261,521,,,,,,
2020-06-24,India,Madhya Pradesh,83,12448,525,,,,,,
2020-06-25,India,Madhya Pradesh,84,12595,534,,,,,,
2020-06-26,India,Madhya Pradesh,85,12798,542,,,,,,
2020-06-27,India,Madhya Pradesh,86,12965,546,,,,,,
2020-06-28,India,Madhya Pradesh,87,13186,550,,,,,,
2020-06-29,India,Madhya Pradesh,88,13370,557,,,,,,
2020-06-30,India,Madhya Pradesh,89,13593,564,,,,,,
2020-07-01,India,Madhya Pradesh,90,13861,572,,,,,,
2020-07-02,India,Madhya Pradesh,91,14106,581,,,,,,
2020-07-03,India,Madhya Pradesh,92,14297,589,,,,,,
2020-07-04,India,Madhya Pradesh,93,14604,593,,,,,,
2020-07-05,India,Madhya Pradesh,94,14930,598,,,,,,
2020-07-06,India,Madhya Pradesh,95,15284,608,,,,,,
2020-07-07,India,Madhya Pradesh,96,15627,617,,,,,,
2020-07-08,India,Madhya Pradesh,97,16036,622,,,,,,
2020-07-09,India,Madhya Pradesh,98,16341,629,,,,,,
2020-07-10,India,Madhya Pradesh,99,16657,634,,,,,,
2020-07-11,India,Madhya Pradesh,100,17201,638,,,,,,
2020-07-12,India,Madhya Pradesh,101,17632,644,,,,,,
2020-07-13,India,Madhya Pradesh,102,18207,653,,,,,,
2020-07-14,India,Madhya Pradesh,103,19005,663,,,,,,
2020-07-15,India,Madhya Pradesh,104,19643,673,,,,,,
2020-07-16,India,Madhya Pradesh,105,20378,682,,,,,,
2020-07-17,India,Madhya Pradesh,106,21082,689,,,,,,
2020-07-18,India,Madhya Pradesh,107,21763,697,,,,,,
2020-07-19,India,Madhya Pradesh,108,22600,706,,,,,,
2020-07-20,India,Madhya Pradesh,109,23310,721,,,,,,
2020-07-21,India,Madhya Pradesh,110,24095,738,,,,,,
