date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-03-26,India,Andhra Pradesh,-6,11,0,,,,,,
2020-03-27,India,Andhra Pradesh,-5,13,0,,,,,,
2020-03-28,India,Andhra Pradesh,-4,19,0,,,,,,
2020-03-29,India,Andhra Pradesh,-3,21,0,,,,,,
2020-03-30,India,Andhra Pradesh,-2,23,0,,,,,,
2020-03-31,India,Andhra Pradesh,-1,44,0,,,,,,
2020-04-01,India,Andhra Pradesh,0,111,0,,,,,,
2020-04-02,India,Andhra Pradesh,1,149,0,,,,,,
2020-04-03,India,Andhra Pradesh,2,164,1,,,,,,
2020-04-04,India,Andhra Pradesh,3,192,1,,,,,,
2020-04-05,India,Andhra Pradesh,4,256,1,,,,,,
2020-04-06,India,Andhra Pradesh,5,303,3,,,,,,
2020-04-07,India,Andhra Pradesh,6,314,4,,,,,,
2020-04-08,India,Andhra Pradesh,7,348,4,,,,,,
2020-04-09,India,Andhra Pradesh,8,363,6,,,,,,
2020-04-10,India,Andhra Pradesh,9,381,6,,,,,,
2020-04-11,India,Andhra Pradesh,10,405,6,,,,,,
2020-04-12,India,Andhra Pradesh,11,420,7,,,,,,
2020-04-13,India,Andhra Pradesh,12,439,7,,,,,,
2020-04-14,India,Andhra Pradesh,13,484,11,,,,,,
2020-04-15,India,Andhra Pradesh,14,525,14,,,,,,
2020-04-16,India,Andhra Pradesh,15,534,14,,,,,,
2020-04-17,India,Andhra Pradesh,16,572,14,,,,,,
2020-04-18,India,Andhra Pradesh,17,603,16,,,,,,
2020-04-19,India,Andhra Pradesh,18,647,17,,,,,,
2020-04-20,India,Andhra Pradesh,19,722,20,,,,,,
2020-04-21,India,Andhra Pradesh,20,757,22,,,,,,
2020-04-22,India,Andhra Pradesh,21,813,24,,,,,,
2020-04-23,India,Andhra Pradesh,22,893,27,,,,,,
2020-04-24,India,Andhra Pradesh,23,955,29,,,,,,
2020-04-25,India,Andhra Pradesh,24,1016,31,,,,,,
2020-04-26,India,Andhra Pradesh,25,1097,31,,,,,,
2020-04-27,India,Andhra Pradesh,26,1177,31,,,,,,
2020-04-28,India,Andhra Pradesh,27,1259,31,,,,,,
2020-04-29,India,Andhra Pradesh,28,1332,31,,,,,,
2020-04-30,India,Andhra Pradesh,29,1403,31,,,,,,
2020-05-01,India,Andhra Pradesh,30,1463,33,,,,,,
2020-05-02,India,Andhra Pradesh,31,1525,33,,,,,,
2020-05-03,India,Andhra Pradesh,32,1583,33,,,,,,
2020-05-04,India,Andhra Pradesh,33,1650,33,,,,,,
2020-05-05,India,Andhra Pradesh,34,1717,34,,,,,,
2020-05-06,India,Andhra Pradesh,35,1777,36,,,,,,
2020-05-07,India,Andhra Pradesh,36,1833,38,,,,,,
2020-05-08,India,Andhra Pradesh,37,1887,41,,,,,,
2020-05-09,India,Andhra Pradesh,38,1930,44,,,,,,
2020-05-10,India,Andhra Pradesh,39,1980,45,,,,,,
2020-05-11,India,Andhra Pradesh,40,2018,45,,,,,,
2020-05-12,India,Andhra Pradesh,41,2089,46,,,,,,
2020-05-13,India,Andhra Pradesh,42,2137,47,,,,,,
2020-05-14,India,Andhra Pradesh,43,2205,48,,,,,,
2020-05-15,India,Andhra Pradesh,44,2307,48,,,,,,
2020-05-16,India,Andhra Pradesh,45,2355,49,,,,,,
2020-05-17,India,Andhra Pradesh,46,2380,50,,,,,,
2020-05-18,India,Andhra Pradesh,47,2432,50,,,,,,
2020-05-19,India,Andhra Pradesh,48,2489,52,,,,,,
2020-05-20,India,Andhra Pradesh,49,2560,53,,,,,,
2020-05-21,India,Andhra Pradesh,50,2605,54,,,,,,
2020-05-22,India,Andhra Pradesh,51,2667,55,,,,,,
2020-05-23,India,Andhra Pradesh,52,2714,56,,,,,,
2020-05-24,India,Andhra Pradesh,53,2780,56,,,,,,
2020-05-25,India,Andhra Pradesh,54,2886,56,,,,,,
2020-05-26,India,Andhra Pradesh,55,2983,57,,,,,,
2020-05-27,India,Andhra Pradesh,56,3117,58,,,,,,
2020-05-28,India,Andhra Pradesh,57,3245,59,,,,,,
2020-05-29,India,Andhra Pradesh,58,3330,60,,,,,,
2020-05-30,India,Andhra Pradesh,59,3461,60,,,,,,
2020-05-31,India,Andhra Pradesh,60,3571,62,,,,,,
2020-06-01,India,Andhra Pradesh,61,3676,64,,,,,,
2020-06-02,India,Andhra Pradesh,62,3791,64,,,,,,
2020-06-03,India,Andhra Pradesh,63,3971,68,,,,,,
2020-06-04,India,Andhra Pradesh,64,4112,71,,,,,,
2020-06-05,India,Andhra Pradesh,65,4250,73,,,,,,
2020-06-06,India,Andhra Pradesh,66,4460,73,,,,,,
2020-06-07,India,Andhra Pradesh,67,4659,75,,,,,,
2020-06-08,India,Andhra Pradesh,68,4813,75,,,,,,
2020-06-09,India,Andhra Pradesh,69,4882,77,,,,,,
2020-06-10,India,Andhra Pradesh,70,5247,78,,,,,,
2020-06-11,India,Andhra Pradesh,71,5429,80,,,,,,
2020-06-12,India,Andhra Pradesh,72,5636,80,,,,,,
2020-06-13,India,Andhra Pradesh,73,5858,82,,,,,,
2020-06-14,India,Andhra Pradesh,74,6152,84,,,,,,
2020-06-15,India,Andhra Pradesh,75,6456,86,,,,,,
2020-06-16,India,Andhra Pradesh,76,6720,88,,,,,,
2020-06-17,India,Andhra Pradesh,77,7071,90,,,,,,
