date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-02-29,Italy,Tuscany,-7,11,0,,,,,,
2020-03-01,Italy,Tuscany,-6,13,0,,,,,,
2020-03-02,Italy,Tuscany,-5,13,0,,,,,,
2020-03-03,Italy,Tuscany,-4,19,0,,,,,,
2020-03-04,Italy,Tuscany,-3,38,0,,,,,,
2020-03-05,Italy,Tuscany,-2,61,0,,,,,,
2020-03-06,Italy,Tuscany,-1,79,0,,,,,,
2020-03-07,Italy,Tuscany,0,113,0,,,,,,
2020-03-08,Italy,Tuscany,1,166,0,,,,,,
2020-03-09,Italy,Tuscany,2,208,1,,,,,,
2020-03-10,Italy,Tuscany,3,264,1,,,,,,
2020-03-11,Italy,Tuscany,4,320,1,,,,,,
2020-03-12,Italy,Tuscany,5,364,5,,,,,,
2020-03-13,Italy,Tuscany,6,470,5,,,,,,
2020-03-14,Italy,Tuscany,7,630,6,,,,,,
2020-03-15,Italy,Tuscany,8,781,8,,,,,,
2020-03-16,Italy,Tuscany,9,866,14,,,,,,
2020-03-17,Italy,Tuscany,10,1053,17,,,,,,
2020-03-18,Italy,Tuscany,11,1330,22,,,,,,
2020-03-19,Italy,Tuscany,12,1482,38,,,,,,
2020-03-20,Italy,Tuscany,13,1793,47,,,,,,
2020-03-21,Italy,Tuscany,14,2012,72,,,,,,
2020-03-22,Italy,Tuscany,15,2277,91,,,,,,
2020-03-23,Italy,Tuscany,16,2461,109,,,,,,
2020-03-24,Italy,Tuscany,17,2699,129,,,,,,
2020-03-25,Italy,Tuscany,18,2972,142,,,,,,
2020-03-26,Italy,Tuscany,19,3226,158,,,,,,
2020-03-27,Italy,Tuscany,20,3450,177,,,,,,
2020-03-28,Italy,Tuscany,21,3817,198,,,,,,
2020-03-29,Italy,Tuscany,22,4122,215,,,,,,
2020-03-30,Italy,Tuscany,23,4412,231,,,,,,
2020-03-31,Italy,Tuscany,24,4608,244,,,,,,
2020-04-01,Italy,Tuscany,25,4867,253,,,,,,
2020-04-02,Italy,Tuscany,26,5273,268,,,,,,
2020-04-03,Italy,Tuscany,27,5499,290,,,,,,
2020-04-04,Italy,Tuscany,28,5671,307,,,,,,
2020-04-05,Italy,Tuscany,29,5847,325,,,,,,
2020-04-06,Italy,Tuscany,30,6001,350,,,,,,
2020-04-07,Italy,Tuscany,31,6173,369,,,,,,
2020-04-08,Italy,Tuscany,32,6379,392,,,,,,
2020-04-09,Italy,Tuscany,33,6552,408,,,,,,
2020-04-10,Italy,Tuscany,34,6727,454,,,,,,
2020-04-11,Italy,Tuscany,35,6958,467,,,,,,
2020-04-12,Italy,Tuscany,36,7235,495,,,,,,
2020-04-13,Italy,Tuscany,37,7390,518,,,,,,
2020-04-14,Italy,Tuscany,38,7527,538,,,,,,
2020-04-15,Italy,Tuscany,39,7666,556,,,,,,
2020-04-16,Italy,Tuscany,40,7943,585,,,,,,
2020-04-17,Italy,Tuscany,41,8110,602,,,,,,
2020-04-18,Italy,Tuscany,42,8237,618,,,,,,
2020-04-19,Italy,Tuscany,43,8372,637,,,,,,
2020-04-20,Italy,Tuscany,44,8507,667,,,,,,
2020-04-21,Italy,Tuscany,45,8603,686,,,,,,
2020-04-22,Italy,Tuscany,46,8700,705,,,,,,
2020-04-23,Italy,Tuscany,47,8780,723,,,,,,
2020-04-24,Italy,Tuscany,48,8877,742,,,,,,
2020-04-25,Italy,Tuscany,49,9015,760,,,,,,
2020-04-26,Italy,Tuscany,50,9147,778,,,,,,
2020-04-27,Italy,Tuscany,51,9179,795,,,,,,
2020-04-28,Italy,Tuscany,52,9231,811,,,,,,
2020-04-29,Italy,Tuscany,53,9292,827,,,,,,
2020-04-30,Italy,Tuscany,54,9352,842,,,,,,
2020-05-01,Italy,Tuscany,55,9445,854,,,,,,
2020-05-02,Italy,Tuscany,56,9525,863,,,,,,
2020-05-03,Italy,Tuscany,57,9563,872,,,,,,
2020-05-04,Italy,Tuscany,58,9601,881,,,,,,
2020-05-05,Italy,Tuscany,59,9631,889,,,,,,
2020-05-06,Italy,Tuscany,60,9657,899,,,,,,
2020-05-07,Italy,Tuscany,61,9683,915,,,,,,
2020-05-08,Italy,Tuscany,62,9721,930,,,,,,
2020-05-09,Italy,Tuscany,63,9745,937,,,,,,
2020-05-10,Italy,Tuscany,64,9774,942,,,,,,
2020-05-11,Italy,Tuscany,65,9787,950,,,,,,
2020-05-12,Italy,Tuscany,66,9802,959,,,,,,
2020-05-13,Italy,Tuscany,67,9829,964,,,,,,
2020-05-14,Italy,Tuscany,68,9859,973,,,,,,
2020-05-15,Italy,Tuscany,69,9883,976,,,,,,
2020-05-16,Italy,Tuscany,70,9913,979,,,,,,
2020-05-17,Italy,Tuscany,71,9948,984,,,,,,
2020-05-18,Italy,Tuscany,72,9961,989,,,,,,
2020-05-19,Italy,Tuscany,73,9968,992,,,,,,
2020-05-20,Italy,Tuscany,74,9982,998,,,,,,
2020-05-21,Italy,Tuscany,75,10000,1004,,,,,,
2020-05-22,Italy,Tuscany,76,10035,1009,,,,,,
2020-05-23,Italy,Tuscany,77,10047,1011,,,,,,
2020-05-24,Italy,Tuscany,78,10062,1013,,,,,,
2020-05-25,Italy,Tuscany,79,10067,1015,,,,,,
2020-05-26,Italy,Tuscany,80,10070,1021,,,,,,
2020-05-27,Italy,Tuscany,81,10082,1027,,,,,,
2020-05-28,Italy,Tuscany,82,10086,1029,,,,,,
2020-05-29,Italy,Tuscany,83,10088,1031,,,,,,
2020-05-30,Italy,Tuscany,84,10100,1037,,,,,,
2020-05-31,Italy,Tuscany,85,10104,1041,,,,,,
2020-06-01,Italy,Tuscany,86,10107,1048,,,,,,
2020-06-02,Italy,Tuscany,87,10117,1053,,,,,,
2020-06-03,Italy,Tuscany,88,10121,1055,,,,,,
2020-06-04,Italy,Tuscany,89,10122,1059,,,,,,
2020-06-05,Italy,Tuscany,90,10129,1063,,,,,,
2020-06-06,Italy,Tuscany,91,10134,1068,,,,,,
2020-06-07,Italy,Tuscany,92,10135,1070,,,,,,
2020-06-08,Italy,Tuscany,93,10144,1074,,,,,,
2020-06-09,Italy,Tuscany,94,10145,1077,,,,,,
2020-06-10,Italy,Tuscany,95,10148,1078,,,,,,
2020-06-11,Italy,Tuscany,96,10158,1079,,,,,,
2020-06-12,Italy,Tuscany,97,10165,1080,,,,,,
2020-06-13,Italy,Tuscany,98,10172,1082,,,,,,
2020-06-14,Italy,Tuscany,99,10180,1085,,,,,,
