date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-04-08,Ukraine,Donetsk,-32,11,1,,,,,,
2020-04-09,Ukraine,Donetsk,-31,11,1,,,,,,
2020-04-10,Ukraine,Donetsk,-30,11,1,,,,,,
2020-04-11,Ukraine,Donetsk,-29,11,1,,,,,,
2020-04-12,Ukraine,Donetsk,-28,11,1,,,,,,
2020-04-13,Ukraine,Donetsk,-27,11,1,,,,,,
2020-04-14,Ukraine,Donetsk,-26,12,1,,,,,,
2020-04-15,Ukraine,Donetsk,-25,12,1,,,,,,
2020-04-16,Ukraine,Donetsk,-24,12,1,,,,,,
2020-04-17,Ukraine,Donetsk,-23,12,1,,,,,,
2020-04-18,Ukraine,Donetsk,-22,14,1,,,,,,
2020-04-19,Ukraine,Donetsk,-21,16,1,,,,,,
2020-04-20,Ukraine,Donetsk,-20,16,1,,,,,,
2020-04-21,Ukraine,Donetsk,-19,16,1,,,,,,
2020-04-22,Ukraine,Donetsk,-18,16,1,,,,,,
2020-04-23,Ukraine,Donetsk,-17,21,1,,,,,,
2020-04-24,Ukraine,Donetsk,-16,24,1,,,,,,
2020-04-25,Ukraine,Donetsk,-15,27,1,,,,,,
2020-04-26,Ukraine,Donetsk,-14,29,1,,,,,,
2020-04-27,Ukraine,Donetsk,-13,52,1,,,,,,
2020-04-28,Ukraine,Donetsk,-12,52,1,,,,,,
2020-04-29,Ukraine,Donetsk,-11,52,1,,,,,,
2020-04-30,Ukraine,Donetsk,-10,68,1,,,,,,
2020-05-01,Ukraine,Donetsk,-9,70,1,,,,,,
2020-05-02,Ukraine,Donetsk,-8,70,1,,,,,,
2020-05-03,Ukraine,Donetsk,-7,70,1,,,,,,
2020-05-04,Ukraine,Donetsk,-6,81,1,,,,,,
2020-05-05,Ukraine,Donetsk,-5,83,3,,,,,,
2020-05-06,Ukraine,Donetsk,-4,85,3,,,,,,
2020-05-07,Ukraine,Donetsk,-3,89,3,,,,,,
2020-05-08,Ukraine,Donetsk,-2,91,3,,,,,,
2020-05-09,Ukraine,Donetsk,-1,99,3,,,,,,
2020-05-10,Ukraine,Donetsk,0,100,3,,,,,,
2020-05-11,Ukraine,Donetsk,1,100,3,,,,,,
2020-05-12,Ukraine,Donetsk,2,100,3,,,,,,
2020-05-13,Ukraine,Donetsk,3,102,3,,,,,,
2020-05-14,Ukraine,Donetsk,4,117,3,,,,,,
2020-05-15,Ukraine,Donetsk,5,121,3,,,,,,
2020-05-16,Ukraine,Donetsk,6,121,3,,,,,,
2020-05-17,Ukraine,Donetsk,7,130,4,,,,,,
2020-05-18,Ukraine,Donetsk,8,131,4,,,,,,
2020-05-19,Ukraine,Donetsk,9,131,4,,,,,,
2020-05-20,Ukraine,Donetsk,10,133,4,,,,,,
2020-05-21,Ukraine,Donetsk,11,138,4,,,,,,
2020-05-22,Ukraine,Donetsk,12,141,4,,,,,,
2020-05-23,Ukraine,Donetsk,13,143,4,,,,,,
2020-05-24,Ukraine,Donetsk,14,143,4,,,,,,
2020-05-25,Ukraine,Donetsk,15,148,4,,,,,,
2020-05-26,Ukraine,Donetsk,16,155,4,,,,,,
2020-05-27,Ukraine,Donetsk,17,155,4,,,,,,
2020-05-28,Ukraine,Donetsk,18,158,4,,,,,,
2020-05-29,Ukraine,Donetsk,19,158,4,,,,,,
2020-05-30,Ukraine,Donetsk,20,158,4,,,,,,
2020-05-31,Ukraine,Donetsk,21,163,4,,,,,,
2020-06-01,Ukraine,Donetsk,22,163,4,,,,,,
2020-06-02,Ukraine,Donetsk,23,164,4,,,,,,
2020-06-03,Ukraine,Donetsk,24,166,5,,,,,,
2020-06-04,Ukraine,Donetsk,25,174,5,,,,,,
2020-06-05,Ukraine,Donetsk,26,195,5,,,,,,
2020-06-06,Ukraine,Donetsk,27,203,5,,,,,,
2020-06-07,Ukraine,Donetsk,28,231,5,,,,,,
2020-06-08,Ukraine,Donetsk,29,231,6,,,,,,
2020-06-09,Ukraine,Donetsk,30,235,6,,,,,,
2020-06-10,Ukraine,Donetsk,31,246,6,,,,,,
2020-06-11,Ukraine,Donetsk,32,269,6,,,,,,
2020-06-12,Ukraine,Donetsk,33,279,6,,,,,,
2020-06-13,Ukraine,Donetsk,34,290,6,,,,,,
2020-06-14,Ukraine,Donetsk,35,292,6,,,,,,
2020-06-15,Ukraine,Donetsk,36,334,6,,,,,,
2020-06-16,Ukraine,Donetsk,37,338,6,,,,,,
2020-06-17,Ukraine,Donetsk,38,338,8,,,,,,
2020-06-18,Ukraine,Donetsk,39,349,8,,,,,,
2020-06-19,Ukraine,Donetsk,40,350,8,,,,,,
2020-06-20,Ukraine,Donetsk,41,355,8,,,,,,
2020-06-21,Ukraine,Donetsk,42,362,8,,,,,,
2020-06-22,Ukraine,Donetsk,43,362,8,,,,,,
2020-06-23,Ukraine,Donetsk,44,368,8,,,,,,
2020-06-24,Ukraine,Donetsk,45,376,8,,,,,,
2020-06-25,Ukraine,Donetsk,46,399,8,,,,,,
2020-06-26,Ukraine,Donetsk,47,412,9,,,,,,
2020-06-27,Ukraine,Donetsk,48,415,9,,,,,,
2020-06-28,Ukraine,Donetsk,49,479,9,,,,,,
2020-06-29,Ukraine,Donetsk,50,481,9,,,,,,
2020-06-30,Ukraine,Donetsk,51,481,9,,,,,,
2020-07-01,Ukraine,Donetsk,52,484,9,,,,,,
2020-07-02,Ukraine,Donetsk,53,562,9,,,,,,
2020-07-03,Ukraine,Donetsk,54,599,9,,,,,,
2020-07-04,Ukraine,Donetsk,55,599,10,,,,,,
2020-07-05,Ukraine,Donetsk,56,680,10,,,,,,
2020-07-06,Ukraine,Donetsk,57,681,10,,,,,,
2020-07-07,Ukraine,Donetsk,58,686,10,,,,,,
2020-07-08,Ukraine,Donetsk,59,713,10,,,,,,
2020-07-09,Ukraine,Donetsk,60,749,10,,,,,,
2020-07-10,Ukraine,Donetsk,61,751,10,,,,,,
2020-07-11,Ukraine,Donetsk,62,758,10,,,,,,
2020-07-12,Ukraine,Donetsk,63,759,10,,,,,,
2020-07-13,Ukraine,Donetsk,64,759,10,,,,,,
2020-07-14,Ukraine,Donetsk,65,765,10,,,,,,
2020-07-15,Ukraine,Donetsk,66,767,10,,,,,,
2020-07-16,Ukraine,Donetsk,67,776,10,,,,,,
2020-07-17,Ukraine,Donetsk,68,781,10,,,,,,
2020-07-18,Ukraine,Donetsk,69,791,10,,,,,,
2020-07-19,Ukraine,Donetsk,70,792,10,,,,,,
2020-07-20,Ukraine,Donetsk,71,794,10,,,,,,
2020-07-21,Ukraine,Donetsk,72,797,11,,,,,,
2020-07-22,Ukraine,Donetsk,73,813,11,,,,,,
2020-07-23,Ukraine,Donetsk,74,818,11,,,,,,
