date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-03-16,Israel,Jerusalem District,-7,14,0,,,,,,
2020-03-17,Israel,Jerusalem District,-6,38,0,,,,,,
2020-03-18,Israel,Jerusalem District,-5,49,0,,,,,,
2020-03-19,Israel,Jerusalem District,-4,58,0,,,,,,
2020-03-20,Israel,Jerusalem District,-3,70,1,,,,,,
2020-03-21,Israel,Jerusalem District,-2,90,1,,,,,,
2020-03-22,Israel,Jerusalem District,-1,97,1,,,,,,
2020-03-23,Israel,Jerusalem District,0,126,1,,,,,,
2020-03-24,Israel,Jerusalem District,1,150,1,,,,,,
2020-03-25,Israel,Jerusalem District,2,179,1,,,,,,
2020-03-26,Israel,Jerusalem District,3,188,2,,,,,,
2020-03-27,Israel,Jerusalem District,4,214,2,,,,,,
2020-03-28,Israel,Jerusalem District,5,248,2,,,,,,
2020-03-29,Israel,Jerusalem District,6,289,4,,,,,,
2020-03-30,Israel,Jerusalem District,7,379,4,,,,,,
2020-03-31,Israel,Jerusalem District,8,462,4,,,,,,
2020-04-01,Israel,Jerusalem District,9,605,6,,,,,,
2020-04-02,Israel,Jerusalem District,10,768,7,,,,,,
2020-04-03,Israel,Jerusalem District,11,873,7,,,,,,
2020-04-04,Israel,Jerusalem District,12,1006,8,,,,,,
2020-04-05,Israel,Jerusalem District,13,1139,10,,,,,,
2020-04-06,Israel,Jerusalem District,14,1191,11,,,,,,
2020-04-07,Israel,Jerusalem District,15,1305,11,,,,,,
2020-04-08,Israel,Jerusalem District,16,1398,12,,,,,,
2020-04-09,Israel,Jerusalem District,17,1547,12,,,,,,
2020-04-10,Israel,Jerusalem District,18,1656,14,,,,,,
2020-04-11,Israel,Jerusalem District,19,1793,16,,,,,,
2020-04-12,Israel,Jerusalem District,20,1948,18,,,,,,
2020-04-13,Israel,Jerusalem District,21,2072,19,,,,,,
2020-04-14,Israel,Jerusalem District,22,2197,20,,,,,,
2020-04-15,Israel,Jerusalem District,23,2295,21,,,,,,
2020-04-16,Israel,Jerusalem District,24,2372,21,,,,,,
2020-04-17,Israel,Jerusalem District,25,2423,23,,,,,,
2020-04-18,Israel,Jerusalem District,26,2508,24,,,,,,
2020-04-19,Israel,Jerusalem District,27,2618,25,,,,,,
2020-04-20,Israel,Jerusalem District,28,2698,27,,,,,,
2020-04-21,Israel,Jerusalem District,29,2836,29,,,,,,
2020-04-22,Israel,Jerusalem District,30,2914,30,,,,,,
2020-04-23,Israel,Jerusalem District,31,2988,31,,,,,,
2020-04-24,Israel,Jerusalem District,32,3085,31,,,,,,
2020-04-25,Israel,Jerusalem District,33,3140,32,,,,,,
2020-04-26,Israel,Jerusalem District,34,3157,32,,,,,,
2020-04-27,Israel,Jerusalem District,35,3190,32,,,,,,
2020-04-28,Israel,Jerusalem District,36,3252,32,,,,,,
2020-04-29,Israel,Jerusalem District,37,3305,32,,,,,,
2020-04-30,Israel,Jerusalem District,38,3364,33,,,,,,
2020-05-01,Israel,Jerusalem District,39,3431,33,,,,,,
2020-05-02,Israel,Jerusalem District,40,3453,33,,,,,,
2020-05-03,Israel,Jerusalem District,41,3460,33,,,,,,
2020-05-04,Israel,Jerusalem District,42,3466,33,,,,,,
2020-05-05,Israel,Jerusalem District,43,3476,33,,,,,,
2020-05-06,Israel,Jerusalem District,44,3513,33,,,,,,
2020-05-07,Israel,Jerusalem District,45,3529,33,,,,,,
2020-05-08,Israel,Jerusalem District,46,3538,33,,,,,,
2020-05-09,Israel,Jerusalem District,47,3540,33,,,,,,
2020-05-10,Israel,Jerusalem District,48,3544,34,,,,,,
2020-05-11,Israel,Jerusalem District,49,3553,35,,,,,,
2020-05-12,Israel,Jerusalem District,50,3561,35,,,,,,
2020-05-13,Israel,Jerusalem District,51,3576,35,,,,,,
2020-05-14,Israel,Jerusalem District,52,3581,36,,,,,,
2020-05-15,Israel,Jerusalem District,53,3584,36,,,,,,
2020-05-16,Israel,Jerusalem District,54,3584,36,,,,,,
2020-05-17,Israel,Jerusalem District,55,3584,37,,,,,,
2020-05-18,Israel,Jerusalem District,56,3591,37,,,,,,
2020-05-19,Israel,Jerusalem District,57,3594,37,,,,,,
2020-05-20,Israel,Jerusalem District,58,3596,37,,,,,,
2020-05-21,Israel,Jerusalem District,59,3599,37,,,,,,
2020-05-22,Israel,Jerusalem District,60,3606,37,,,,,,
2020-05-23,Israel,Jerusalem District,61,3608,37,,,,,,
2020-05-24,Israel,Jerusalem District,62,3610,37,,,,,,
2020-05-25,Israel,Jerusalem District,63,3620,37,,,,,,
2020-05-26,Israel,Jerusalem District,64,3624,37,,,,,,
2020-05-27,Israel,Jerusalem District,65,3628,37,,,,,,
2020-05-28,Israel,Jerusalem District,66,3638,37,,,,,,
2020-05-29,Israel,Jerusalem District,67,3699,37,,,,,,
2020-05-30,Israel,Jerusalem District,68,3706,37,,,,,,
2020-05-31,Israel,Jerusalem District,69,3731,37,,,,,,
2020-06-01,Israel,Jerusalem District,70,3749,37,,,,,,
2020-06-02,Israel,Jerusalem District,71,3792,37,,,,,,
2020-06-03,Israel,Jerusalem District,72,3800,37,,,,,,
2020-06-04,Israel,Jerusalem District,73,3834,37,,,,,,
2020-06-05,Israel,Jerusalem District,74,3846,37,,,,,,
2020-06-06,Israel,Jerusalem District,75,3850,37,,,,,,
2020-06-07,Israel,Jerusalem District,76,3861,37,,,,,,
2020-06-08,Israel,Jerusalem District,77,3881,37,,,,,,
2020-06-09,Israel,Jerusalem District,78,3904,37,,,,,,
2020-06-10,Israel,Jerusalem District,79,3920,37,,,,,,
2020-06-11,Israel,Jerusalem District,80,3928,37,,,,,,
2020-06-12,Israel,Jerusalem District,81,3936,37,,,,,,
2020-06-13,Israel,Jerusalem District,82,3940,37,,,,,,
2020-06-14,Israel,Jerusalem District,83,3946,37,,,,,,
2020-06-15,Israel,Jerusalem District,84,3960,37,,,,,,
2020-06-16,Israel,Jerusalem District,85,3992,37,,,,,,
2020-06-17,Israel,Jerusalem District,86,4015,37,,,,,,
2020-06-18,Israel,Jerusalem District,87,4048,37,,,,,,
2020-06-19,Israel,Jerusalem District,88,4062,37,,,,,,
2020-06-20,Israel,Jerusalem District,89,4093,37,,,,,,
2020-06-21,Israel,Jerusalem District,90,4098,37,,,,,,
2020-06-22,Israel,Jerusalem District,91,4125,37,,,,,,
2020-06-23,Israel,Jerusalem District,92,4196,37,,,,,,
