region,annealing_selected,annealing_metric,tnc_metric,annealing_max_ape
"('Asia', 'Georgia', 'None')",False,1968.0429968726953,1703.4743614418405,0.5397489539748954
"('Europe', 'Germany', 'None')",False,46216.539991244725,46500.26786532178,17.511764705882353
"('Africa', 'Ghana', 'None')",False,22275.556221669438,21669.951138895827,1.625925925925926
"('Europe', 'Greece', 'None')",True,5709.059912462271,6448.300284646436,0.912621359223301
"('North America', 'Guatemala', 'None')",False,14757.945375047062,14730.315048688572,3.6413793103448278
"('Africa', 'Guinea', 'None')",True,4342.926960148015,4490.974487178077,0.8208955223880597
"('Africa', 'Guinea-Bissau', 'None')",False,2229.4251666327737,2218.00848562398,0.9009009009009009
"('South America', 'Guyana', 'None')",False,1106.6944377324137,-894.2502728444116,0.6240601503759399
"('North America', 'Haiti', 'None')",False,2609.5688721196234,2602.427884872188,0.6470588235294118
"('North America', 'Honduras', 'None')",True,12076.266851227476,12127.698473801629,2.796747967479675
"('Europe', 'Hungary', 'None')",True,23587.09681799688,45025.08872646904,1.256825075834176
"('Europe', 'Iceland', 'None')",True,762.875980191103,775.2482373546018,0.3069306930693069
"('Asia', 'India', 'None')",True,83095.58583561589,85906.53150109292,0.6890756302521008
"('Asia', 'Indonesia', 'None')",False,4548.263884629754,-2096.8006800338253,1.03862660944206
"('Asia', 'Iran', 'None')",False,108622.3949411246,168326.1450496913,16.69811320754717
"('Asia', 'Iraq', 'None')",False,9889.428496507111,9033.825197190936,1.3192307692307692
"('Europe', 'Ireland', 'None')",False,4298.391075379887,2802.408891109406,1.5570469798657718
"('Asia', 'Israel', 'None')",False,48473.89098097499,43812.891804095394,5.761061946902655
"('Europe', 'Italy', 'None')",False,20115.091786293833,-9499.487561660515,6.6345029239766085
"('Africa', 'Jamaica', 'None')",False,1467.0723151593013,1348.4661738565237,0.6338797814207651
"('Asia', 'Japan', 'None')",True,30135.280841008927,61150.9927680851,1.9906542056074767
"('Asia', 'Jordan', 'None')",True,3410.8028999530184,3531.09337858017,1.1367521367521367
"('Asia', 'Kazakhstan', 'None')",True,80090.37075253297,80807.63134058082,4.586912065439673
"('Africa', 'Kenya', 'None')",True,20931.090492849755,29142.35030000999,2.480392156862745
"('Asia', 'Korea, South', 'None')",False,7237.160983435877,7171.604621950957,1.4861111111111112
"('Europe', 'Kosovo', 'None')",True,14704.929878118583,19611.800275834237,0.9231707317073171
"('Asia', 'Kuwait', 'None')",True,4760.2689844213955,4939.662030995762,1.506578947368421
"('Europe', 'Latvia', 'None')",False,998.123792389477,536.6480592237336,0.9621212121212122
"('Asia', 'Lebanon', 'None')",True,5867.0844973322855,5919.0890322917485,1.053191489361702
"('Africa', 'Lesotho', 'None')",False,1793.3215710927282,1785.456821462536,0.0
"('Africa', 'Liberia', 'None')",True,532.4931413212192,533.2927720457196,0.0
"('Africa', 'Libya', 'None')",True,4091.5945177011454,4117.910236209508,1.6037735849056605
"('Europe', 'Liechtenstein', 'None')",True,72.53213082036221,116.23962355148501,0.0
"('Europe', 'Lithuania', 'None')",False,2478.5400327743855,1051.667989239119,0.7966101694915254
"('Europe', 'Luxembourg', 'None')",False,11615.64057041882,11020.198248543444,1.5819672131147542
"('Africa', 'Madagascar', 'None')",True,3890.1412176905433,3913.739630273011,2.1538461538461537
"('Africa', 'Malawi', 'None')",True,1991.7888347052267,2005.5054217150919,0.9313725490196079
"('Asia', 'Malaysia', 'None')",False,4490.744948483518,2913.640188377686,1.198019801980198
"('Asia', 'Maldives', 'None')",True,1291.440820139228,1297.9057056385766,0.8105263157894737
"('Africa', 'Mali', 'None')",True,956.1849928876728,993.7016104290178,0.0
"('Europe', 'Malta', 'None')",False,1428.0706322545864,1399.4984496365441,0.5754716981132075
"('Africa', 'Mauritania', 'None')",False,1131.4497231335645,1100.7760802796092,0.504950495049505
"('Africa', 'Mauritius', 'None')",True,183.57671847787674,188.81232668789778,0.0
"('North America', 'Mexico', 'None')",False,49134.13503459678,46464.4076472907,0.8415841584158416
"('Europe', 'Moldova', 'None')",False,6338.632141601116,5675.481595437787,2.6666666666666665
"('Europe', 'Monaco', 'None')",True,177.1749191918132,182.34743395267034,0.0
"('Asia', 'Mongolia', 'None')",True,220.52517682154263,226.61263598849968,0.0
"('Europe', 'Montenegro', 'None')",False,9643.346143207595,9613.87373149239,1.1551724137931034
"('Africa', 'Morocco', 'None')",False,15649.773301065201,14656.914432829708,1.3300970873786409
"('Africa', 'Mozambique', 'None')",False,1456.4618127124927,1392.955124201228,0.5114754098360655
"('Africa', 'Namibia', 'None')",False,2060.7265693420595,2048.491802000662,0.717948717948718
"('Asia', 'Nepal', 'None')",False,13591.780359755292,10763.821297873825,4.764912280701754
"('Europe', 'Netherlands', 'None')",False,-6514.0343397613115,-8679.01656140688,3.3567251461988303
"('Oceania', 'New Zealand', 'None')",True,492.5523887329833,498.71104905001323,0.0
"('North America', 'Nicaragua', 'None')",False,9997.636875690729,9980.080905840954,0.8833333333333333
"('Africa', 'Niger', 'None')",False,502.8565173797577,494.1616446655951,0.0
"('Africa', 'Nigeria', 'None')",True,6586.002138229014,6860.814068245806,1.256916996047431
"('Europe', 'North Macedonia', 'None')",True,15881.591871131808,16035.741373214685,1.4285714285714286
"('Europe', 'Norway', 'None')",True,3888.750370905428,5535.037461632467,1.3076923076923077
"('Asia', 'Oman', 'None')",False,53703.56689280552,53451.649947589074,3.9
"('Asia', 'Pakistan', 'None')",True,135920.5117904466,151049.6802148677,2.1386430678466075
"('North America', 'Panama', 'None')",False,10784.888673208976,10736.083959981912,7.732673267326732
"('Oceania', 'Papua New Guinea', 'None')",False,503.00419156135877,481.87952079767405,0.0
"('South America', 'Paraguay', 'None')",False,3254.3986913835943,2768.486053725289,1.4594594594594594
"('South America', 'Peru', 'None')",True,202617.6335796821,203163.28457812432,3.958611481975968
"('Asia', 'Philippines', 'None')",True,23423.3581678403,26493.699575414594,2.3435374149659864
"('Europe', 'Poland', 'None')",False,9817.650164995594,5988.398459002572,1.4434782608695653
"('Europe', 'Portugal', 'None')",False,12010.145736351102,9166.850656385324,2.7435897435897436
"('Asia', 'Qatar', 'None')",False,3707.622530919576,3625.05883891414,0.6671875
"('Europe', 'Romania', 'None')",True,13806.617793888492,14013.24157832809,2.432
"('Asia', 'Russia', 'None')",False,2798.8096341949786,-6023.92569687049,3.2448979591836733
"('Africa', 'Rwanda', 'None')",True,1485.9658434303356,1597.7410989095856,0.7128712871287128
"('Europe', 'San Marino', 'None')",True,794.8033538991305,800.2678343794205,0.0
"('Africa', 'Sao Tome and Principe', 'None')",False,931.9155212627892,926.5996204383011,0.9099099099099099
"('Asia', 'Saudi Arabia', 'None')",True,24756.128294472892,24859.121589767805,2.7883211678832116
"('Africa', 'Senegal', 'None')",True,1300.41711823548,1326.3620746026118,0.7802690582959642
"('Europe', 'Serbia', 'None')",True,53480.66830404138,55117.05524911356,1.4509803921568627
"('Africa', 'Seychelles', 'None')",True,81.19454366131227,81.88769084187221,0.0
"('Africa', 'Sierra Leone', 'None')",True,478.3267881747736,478.71677941915965,0.0
"('Asia', 'Singapore', 'None')",True,7089.04168409138,7095.553916783914,2.6747967479674797
"('Europe', 'Slovakia', 'None')",False,4034.0222429762944,3629.0182929776083,1.49375
"('Europe', 'Slovenia', 'None')",False,871.5604338238783,799.9808275457065,2.606822262118492
"('Africa', 'Somalia', 'None')",True,3199.7319930580343,3353.454694128282,0.9756944444444444
"('Africa', 'South Africa', 'None')",False,99879.26390523739,96675.59835662575,1.8272189349112427
"('Africa', 'South Sudan', 'None')",False,2915.323633965821,2894.9063062152863,0.9133858267716536
"('Europe', 'Spain', 'None')",True,632711.5739213948,671282.8795626126,9.61271676300578
"('Asia', 'Sri Lanka', 'None')",True,4625.045290733496,4733.330554031066,0.9533333333333334
"('Africa', 'Sudan', 'None')",False,7014.116880096821,6986.256513556704,0.9931972789115646
"('South America', 'Suriname', 'None')",False,833.137709069334,812.1502017809155,0.46226415094339623
"('Europe', 'Sweden', 'None')",True,54836.34881738841,75151.19227540577,3.3867924528301887
"('Europe', 'Switzerland', 'None')",False,80248.9768923711,80030.4146887159,4.368181818181818
"('Asia', 'Tajikistan', 'None')",True,873.4879986955498,876.8712131153057,0.5148514851485149
"('Africa', 'Tanzania', 'None')",False,556.9052792491145,556.9052792491145,0.9116022099447514
"('Asia', 'Thailand', 'None')",True,630.0757515985038,652.7630025415694,0.45045045045045046
"('Africa', 'Togo', 'None')",True,586.0445608044276,592.7912861142208,0.0
"('South America', 'Trinidad and Tobago', 'None')",True,1023.0896049362501,1030.5265862488777,0.5990783410138248
"('Africa', 'Tunisia', 'None')",False,36332.359940334405,36108.67514656165,0.797724399494311
"('Asia', 'Turkey', 'None')",False,63868.228677007624,63743.42492621089,6.724550898203593
"('North America', 'US', 'Alabama')",False,29151.05285244868,28855.332486991414,2.8455882352941178
"('North America', 'US', 'Alaska')",True,4656.976249302827,4695.399841211273,0.7553648068669528
"('North America', 'US', 'Arizona')",False,73805.33623084697,73384.82445826728,4.811827956989247
"('North America', 'US', 'Arkansas')",True,15702.235901012997,17530.506851493046,1.8864468864468864
"('North America', 'US', 'California')",False,142383.14165932275,139897.47870695297,1.8076438471230576
"('North America', 'US', 'Colorado')",False,6905.981443703289,5930.269095823876,2.0
"('North America', 'US', 'Connecticut')",True,24422.52663470745,25231.11009399358,1.7440758293838863
"('North America', 'US', 'Delaware')",True,4770.3109205897545,5067.903312840088,0.7694369973190348
"('North America', 'US', 'District of Columbia')",True,2065.5797521647805,2988.8260398730154,0.6179104477611941
"('North America', 'US', 'Florida')",False,150215.32806414503,145047.80287753188,9.620689655172415
"('North America', 'US', 'Georgia')",False,31067.820709747095,30458.318007019825,3.185430463576159
"('North America', 'US', 'Hawaii')",False,2191.286728196511,2180.1255454814363,0.7796610169491526
"('North America', 'US', 'Idaho')",True,19352.469722402027,19724.194839710624,3.482142857142857
"('North America', 'US', 'Illinois')",True,47664.269900797146,64955.125435409296,2.675675675675676
"('North America', 'US', 'Indiana')",True,9428.222965793831,9559.17124813801,5.284313725490196
"('North America', 'US', 'Iowa')",True,19548.700141070465,30361.888575889323,2.371212121212121
"('North America', 'US', 'Kansas')",True,11411.1150372213,12954.414260240539,4.444444444444445
"('North America', 'US', 'Kentucky')",False,22149.70708751642,22036.27576617517,2.0313725490196077
"('North America', 'US', 'Louisiana')",True,54393.13220938361,54411.496923725426,3.5481481481481483
"('North America', 'US', 'Maine')",True,911.607342918172,1329.5412220198561,0.3333333333333333
"('North America', 'US', 'Maryland')",True,13641.139897436147,15672.948930574923,2.028735632183908
"('North America', 'US', 'Massachusetts')",True,18805.272266624914,19795.545162524853,2.619047619047619
"('North America', 'US', 'Michigan')",True,42716.243852607295,46107.86271944781,3.7185185185185183
"('North America', 'US', 'Minnesota')",True,17684.91229810018,24351.37957880823,2.037037037037037
"('North America', 'US', 'Mississippi')",False,23208.53097583926,23178.940538739032,3.826388888888889
"('North America', 'US', 'Missouri')",True,44149.70288769767,47840.970457765856,8.08695652173913
"('North America', 'US', 'Montana')",True,5875.376758258121,6225.721708274414,1.623076923076923
"('North America', 'US', 'Nebraska')",True,6985.01099030396,7980.87323002144,1.3302752293577982
"('North America', 'US', 'Nevada')",True,26352.58907495392,26461.81458301558,3.4744525547445257
"('North America', 'US', 'New Hampshire')",True,2311.776997780889,2559.787271769282,0.7419354838709677
"('North America', 'US', 'New Jersey')",True,14690.30329387113,18638.601622868555,6.275167785234899
"('North America', 'US', 'New Mexico')",True,21568.536516909902,27265.8175561736,1.9134615384615385
"('North America', 'US', 'New York')",True,29111.467188218823,33804.640274375066,5.219101123595506
"('North America', 'US', 'North Carolina')",True,30328.427652623963,36287.24363180586,1.719672131147541
"('North America', 'US', 'North Dakota')",True,3366.582181696831,3507.955769787379,0.8947368421052632
"('North America', 'US', 'Ohio')",True,56119.740680777366,56851.631719158504,1.4242424242424243
"('North America', 'US', 'Oklahoma')",False,17541.809974313423,16665.09522666739,2.264705882352941
"('North America', 'US', 'Oregon')",True,8976.317113492894,9916.073068084715,1.5391304347826087
"('North America', 'US', 'Pennsylvania')",True,17699.24726096894,23476.1918713702,2.108108108108108
"('North America', 'US', 'Rhode Island')",True,12657.858009752663,13164.447863995032,0.8316151202749141
"('North America', 'US', 'South Carolina')",False,22974.124772534124,22814.921424712207,2.5415282392026577
"('North America', 'US', 'South Dakota')",True,4899.831789329644,5691.984118448624,1.9111111111111112
"('North America', 'US', 'Tennessee')",True,49282.808880206874,49655.62792264131,2.100840336134454
"('North America', 'US', 'Texas')",True,142386.7513235414,143864.9775074005,6.027413587604291
"('North America', 'US', 'Utah')",False,33938.29906718567,33786.11279113403,2.0513833992094863
"('North America', 'US', 'Vermont')",True,807.4072620189758,846.8809461985757,0.0
"('North America', 'US', 'Virginia')",True,13392.83078573857,15679.032636653785,1.3276836158192091
"('North America', 'US', 'Washington')",True,25143.91501559706,26191.880593199225,2.1157894736842104
"('North America', 'US', 'West Virginia')",True,4682.861317082368,4753.736769842082,1.0701754385964912
"('North America', 'US', 'Wisconsin')",True,73306.21505654613,73832.3707552483,4.819548872180451
"('North America', 'US', 'Wyoming')",True,5373.722347530341,5453.439265904397,0.9841269841269841
"('Africa', 'Uganda', 'None')",True,4506.932748529307,4529.286965975003,0.7626112759643917
"('Europe', 'Ukraine', 'None')",True,7683.668312022715,9883.888289080893,1.6504854368932038
"('Asia', 'United Arab Emirates', 'None')",False,7111.515204510741,5923.45763410029,1.6764705882352942
"('Europe', 'United Kingdom', 'None')",False,103817.65436689819,103340.13950245647,1.3687782805429864
"('South America', 'Uruguay', 'None')",False,793.9262658467361,792.8643610641245,0.0
"('Asia', 'Uzbekistan', 'None')",False,4012.698309762229,3932.1498248543703,1.2777777777777777
"('South America', 'Venezuela', 'None')",False,2559.606301561467,-18322.998602048243,0.9757785467128027
"('Asia', 'Vietnam', 'None')",False,530.7688879608338,518.7925030717532,0.0
"('Asia', 'Yemen', 'None')",False,521.7022594074411,519.6780368003225,0.7672413793103449
"('Africa', 'Zambia', 'None')",False,10897.794255098652,10783.678008339064,0.9951923076923077
"('Africa', 'Zimbabwe', 'None')",True,3183.894517324261,3205.535833896435,0.8741865509761388
