region,annealing_selected,annealing_metric,tnc_metric,annealing_max_ape
"('Africa', 'Benin', 'None')",False,2483.260620270448,2480.0452579613675,0.9487179487179487
"('Asia', 'Bhutan', 'None')",False,223.97484775928876,253.12752242137708,1.3333333333333333
"('South America', 'Bolivia', 'None')",True,17228.40768601394,18763.18548671326,0.8914538310412574
"('Europe', 'Bosnia and Herzegovina', 'None')",False,11516.017173452678,9884.492167328572,1.3014629049111808
"('Africa', 'Botswana', 'None')",False,18627.329292963397,18763.060576759202,27.0
"('South America', 'Brazil', 'None')",False,973517.8698612286,961922.8482556859,0.4688808208366219
"('Europe', 'Bulgaria', 'None')",False,24738.261106093647,26568.70373821565,1.7335423197492164
"('Africa', 'Burkina Faso', 'None')",False,2787.147576011209,3168.0058114756735,2.119047619047619
"('Africa', 'Burundi', 'None')",False,489.0852883906756,512.1015765840035,2.066666666666667
"('Africa', 'Cabo Verde', 'None')",False,1129.3134814701525,1169.7528507111272,0.34565916398713825
"('Asia', 'Cambodia', 'None')",False,170.1703734618668,139.98126633447345,0.7241379310344828
"('Africa', 'Cameroon', 'None')",False,17531.273440744837,17443.587055318585,2.394160583941606
"('North America', 'Canada', 'Alberta')",False,11641.474666709379,9113.821688006352,1.4572864321608041
"('North America', 'Canada', 'British Columbia')",False,17007.05073306081,14874.993429559887,1.4684684684684686
"('North America', 'Canada', 'Manitoba')",False,1681.9300012207468,567.9447986930674,19.0
"('North America', 'Canada', 'New Brunswick')",False,183.6656191552242,191.38728746567355,2.2666666666666666
"('North America', 'Canada', 'Newfoundland and Labrador')",False,21.636002134295993,21.63600213429599,0.3333333333333333
"('North America', 'Canada', 'Nova Scotia')",False,99.15712857766508,122.74616701435527,1.037037037037037
"('North America', 'Canada', 'Ontario')",True,8170.788426150133,11840.075243887859,0.5382907880133185
"('North America', 'Canada', 'Quebec')",False,6839.20452727041,11238.855131069862,1.3810848400556328
"('North America', 'Canada', 'Saskatchewan')",False,952.8511299225295,32.30052757823171,14.958333333333334
"('Africa', 'Central African Republic', 'None')",False,755.3004122340922,764.8492046300844,1.9
"('Africa', 'Chad', 'None')",False,336.64241316544997,348.3121502624333,0.9736842105263158
"('South America', 'Chile', 'None')",True,28414.310757291663,31273.477478046043,0.14780887319023406
"('South America', 'Colombia', 'None')",False,50762.588772663265,37734.66149911536,0.22821200357519245
"('Africa', 'Comoros', 'None')",False,372.7777482630486,353.0141899680265,0.6428571428571429
"('Africa', 'Congo (Brazzaville)', 'None')",False,9395.845946797665,9365.395702995962,24.0
"('Africa', 'Congo (Kinshasa)', 'None')",False,2085.546565636436,2124.9725122082864,0.45
"('North America', 'Costa Rica', 'None')",False,27501.064040686957,28225.65743292542,0.26487982886623884
"('Africa', ""Cote d'Ivoire"", 'None')",True,3137.749576852532,3720.1356076288916,0.9696969696969697
"('Europe', 'Croatia', 'None')",False,14505.030490041578,20967.889616254393,1.1925854597977852
"('North America', 'Cuba', 'None')",False,808.889545284927,1092.3825059230637,3.433333333333333
"('Europe', 'Cyprus', 'None')",False,2248.3803885974567,3600.5089516877497,3.2142857142857144
"('Europe', 'Czechia', 'None')",True,76475.67607102128,90182.42835223484,0.5808263136782993
"('Europe', 'Denmark', 'None')",False,8231.415413355353,9524.774889612894,1.4343195266272188
"('Africa', 'Djibouti', 'None')",False,863.1778070754999,871.2687488751451,2.1666666666666665
"('North America', 'Dominican Republic', 'None')",False,18312.58037140556,18494.011453976847,0.7086917157084653
"('South America', 'Ecuador', 'None')",True,50048.933546797474,55766.66005778358,0.6161732666922979
"('Africa', 'Egypt', 'None')",False,29408.792691365103,29798.00313915238,1.8628378378378379
"('North America', 'El Salvador', 'None')",True,13887.954652432813,14792.196572120165,0.8443271767810027
"('Africa', 'Equatorial Guinea', 'None')",False,12842.237311182416,12364.934197190278,79.7
"('Europe', 'Estonia', 'None')",False,593.1874583140932,202.6072808041643,1.2407407407407407
"('Africa', 'Ethiopia', 'None')",True,6626.028486600765,7776.595068030669,0.5845070422535211
"('Europe', 'Finland', 'None')",True,1600.0390411784254,1847.6229612884274,0.7909836065573771
"('Europe', 'France', 'None')",False,791584.0189880098,675551.9708739698,8.6414320852692
"('Africa', 'Gabon', 'None')",False,4606.174323297387,4587.885822025926,1.794871794871795
"('Africa', 'Gambia', 'None')",False,1696.321885607058,1723.7137304225669,0.5902777777777778
"('Asia', 'Georgia', 'None')",False,3632.3075392285627,10611.127106917911,2.196078431372549
"('Europe', 'Germany', 'None')",False,218118.05603889533,224179.67672227073,3.648864333947207
"('Africa', 'Ghana', 'None')",False,15393.61444529978,15378.801022596279,0.7461240310077519
"('Europe', 'Greece', 'None')",False,4415.048043329157,-7284.676207213375,1.1220472440944882
"('North America', 'Guatemala', 'None')",False,22350.356159380415,22707.85689089254,0.338006230529595
"('Africa', 'Guinea', 'None')",False,2492.591144394635,2399.0528362498226,0.5
"('Africa', 'Guinea-Bissau', 'None')",False,1162.904453743075,1161.0371783310197,5.285714285714286
"('South America', 'Guyana', 'None')",False,1161.119195035173,1133.244139291754,0.6818181818181818
"('North America', 'Haiti', 'None')",True,1660.5690111398012,1758.5271537846813,0.9583333333333334
"('North America', 'Honduras', 'None')",False,22292.180894254314,22939.754680857804,0.7018255578093306
"('Europe', 'Hungary', 'None')",False,5294.304740073134,4754.408132824794,3.2325581395348837
"('Europe', 'Iceland', 'None')",False,929.6440626075159,929.459251531526,4.212121212121212
"('Asia', 'India', 'None')",True,249404.87267031323,300543.2035141557,0.495101702459562
"('Asia', 'Indonesia', 'None')",False,6181.817144920683,4375.767871369255,0.17272991850989522
"('Asia', 'Iran', 'None')",False,1032.1276175054918,-21498.330772357775,0.36628935995060713
"('Asia', 'Iraq', 'None')",False,23695.8602834739,21855.510768421318,0.1809994554517656
"('Europe', 'Ireland', 'None')",False,8087.856966995105,7760.15204200113,0.7985074626865671
"('Asia', 'Israel', 'None')",False,96408.19547883495,89669.00331678912,0.9451890251612087
"('Europe', 'Italy', 'None')",False,60951.450439001004,-146325.8073862174,0.9006776199758656
"('Africa', 'Jamaica', 'None')",False,1234.3230871825517,4334.242591430977,1.5
"('Asia', 'Japan', 'None')",False,1885.913624290778,372.70993826242466,0.499163179916318
"('Asia', 'Jordan', 'None')",False,-1836.267296158215,-5611.774462582277,2.1147540983606556
"('Asia', 'Kazakhstan', 'None')",False,212788.69778470328,212043.9230177944,0.4289210233592881
"('Africa', 'Kenya', 'None')",True,8509.356794874377,8960.707514292088,0.5253029223093372
"('Asia', 'Korea, South', 'None')",False,2079.8292669396387,1900.1027110453228,3.0977011494252875
"('Europe', 'Kosovo', 'None')",False,11134.280176585651,11262.037002748923,0.5091575091575091
"('Asia', 'Kuwait', 'None')",False,5916.187720474486,5104.052343029397,1.065736320235035
"('Europe', 'Latvia', 'None')",False,1572.5294937558942,2115.060516868529,2.08955223880597
"('Asia', 'Lebanon', 'None')",False,6441.535356093249,6608.366905918882,0.7528696826468603
"('Africa', 'Lesotho', 'None')",False,2297.3053595975234,2307.771521429897,2.45
"('Africa', 'Liberia', 'None')",False,552.0400295688767,548.8873545424494,1.0454545454545454
"('Africa', 'Libya', 'None')",False,7859.8133481856,8061.059994038269,0.579047619047619
"('Europe', 'Liechtenstein', 'None')",False,243.2157452524745,255.4773016810725,0.8571428571428571
"('Europe', 'Lithuania', 'None')",False,4229.565814399946,3485.687119897435,0.8151515151515152
"('Europe', 'Luxembourg', 'None')",False,19805.882378450628,22525.85641971,1.4446680080482897
"('Africa', 'Madagascar', 'None')",False,3667.928618493457,3863.5808581340707,2.769230769230769
"('Africa', 'Malawi', 'None')",False,1407.894544536242,1310.545006642443,0.6538461538461539
"('Asia', 'Malaysia', 'None')",False,4097.121516408393,4633.086719278879,2.871287128712871
"('Asia', 'Maldives', 'None')",False,735.7117270012006,760.4875911128935,0.6928571428571428
"('Africa', 'Mali', 'None')",False,709.8263095769322,679.3758005471251,1.5
"('Europe', 'Malta', 'None')",False,854.9624485930615,958.5227500612004,9.545454545454545
"('Africa', 'Mauritania', 'None')",False,990.1977655898365,1030.9844447111611,1.0681818181818181
"('Africa', 'Mauritius', 'None')",False,186.41521486553617,184.37433829161702,0.5714285714285714
"('North America', 'Mexico', 'None')",False,107554.38876616467,106476.976709373,0.35613080776590483
"('Europe', 'Moldova', 'None')",False,7297.14711949344,7597.56654478418,0.3991341991341991
"('Europe', 'Monaco', 'None')",False,165.46322065030574,158.1236507451781,2.588235294117647
"('Asia', 'Mongolia', 'None')",False,349.18091553344084,337.38619051803516,2.0
"('Europe', 'Montenegro', 'None')",False,3577.3487482406763,3426.4468726272607,1.2589285714285714
"('Africa', 'Morocco', 'None')",False,8848.995609022015,8116.94555075791,2.756228627259404
"('Africa', 'Mozambique', 'None')",False,1676.0077975565998,1713.625377458523,0.603112840466926
"('Africa', 'Namibia', 'None')",False,1780.3001228656403,1844.4629683845426,0.5789473684210527
"('Asia', 'Nepal', 'None')",False,15085.611272483551,13234.612345933485,1.892493049119555
"('Europe', 'Netherlands', 'None')",False,10361.343905594844,14014.741946325072,1.3686006825938566
"('Oceania', 'New Zealand', 'None')",False,249.6648423975106,271.2007976670982,2.1666666666666665
"('North America', 'Nicaragua', 'None')",False,6118.174798723666,6088.962092048156,0.45867768595041325
"('Africa', 'Niger', 'None')",True,146.2273474329088,169.75194989740777,0.75
"('Africa', 'Nigeria', 'None')",False,7765.940984852581,7930.9371739986855,0.4372955288985823
"('Europe', 'North Macedonia', 'None')",False,2537.7475426016554,631.7499755881522,0.6400966183574879
"('Europe', 'Norway', 'None')",False,2937.584823392007,1828.3877407379791,4.190476190476191
"('Asia', 'Oman', 'None')",False,44308.542040307075,46736.475273128075,1.3593875906526995
"('Asia', 'Pakistan', 'None')",False,50058.96734508643,47163.84983532011,0.3750665956313266
"('North America', 'Panama', 'None')",False,14334.789734441023,14818.046692666097,0.2915199530516432
"('Oceania', 'Papua New Guinea', 'None')",False,532.5783762844426,631.6199293883631,1.1666666666666667
"('South America', 'Paraguay', 'None')",True,2571.8505898707112,2745.9746591394533,0.31882352941176473
"('South America', 'Peru', 'None')",False,202369.05728537953,211547.4423985598,0.6439479884806703
"('Asia', 'Philippines', 'None')",False,22893.88710512922,22863.81423918689,0.6400998336106489
"('Europe', 'Poland', 'None')",False,28383.50884855621,34281.202438505454,2.3186453022578295
"('Europe', 'Portugal', 'None')",False,9947.5625527394,3671.0433036609434,0.8842580302628086
"('Asia', 'Qatar', 'None')",False,7401.743649298549,7499.140893997394,0.18705035971223022
"('Europe', 'Romania', 'None')",False,8008.0217279143435,-7813.290303481932,1.0192388122124634
"('Asia', 'Russia', 'None')",True,68408.65105561398,79960.8642244755,0.2236174355672079
"('Africa', 'Rwanda', 'None')",False,1045.532143524636,975.9698873935802,4.027777777777778
"('Europe', 'San Marino', 'None')",False,802.7221793587545,803.1496740078617,0.7777777777777778
"('Africa', 'Sao Tome and Principe', 'None')",False,355.18335831060824,371.0245419445691,2.85
"('Asia', 'Saudi Arabia', 'None')",False,33294.06654233156,33353.8752809828,0.17222670757306638
"('Africa', 'Senegal', 'None')",True,2035.4587177261137,2251.8807746266953,0.845360824742268
"('Europe', 'Serbia', 'None')",False,-5184.017775269254,-24775.05107791436,2.7100840336134455
"('Africa', 'Seychelles', 'None')",False,126.51288090832841,126.51288090832841,0.6296296296296297
"('Africa', 'Sierra Leone', 'None')",False,420.86913663647846,416.5243865658682,0.7272727272727273
"('Asia', 'Singapore', 'None')",False,2569.394273728293,2562.6011046177946,0.875
"('Europe', 'Slovakia', 'None')",False,18548.78869035379,18828.736402895847,0.6466512702078522
"('Europe', 'Slovenia', 'None')",True,11135.789135480483,12186.856442029342,0.8480610298792117
"('Africa', 'Somalia', 'None')",False,2591.4243023266463,2574.201636269294,3.1923076923076925
"('Africa', 'South Africa', 'None')",False,99596.49936614589,104287.07107566131,0.3359681124172409
"('Africa', 'South Sudan', 'None')",False,1162.7604655541218,1158.0038995254008,11.1
"('Europe', 'Spain', 'None')",False,685872.8279468287,651315.2779267469,4.7639800472564975
"('Asia', 'Sri Lanka', 'None')",False,5962.568397061283,8406.124273634408,10.26086956521739
"('Africa', 'Sudan', 'None')",False,7047.700004606033,7153.884631346903,2.3703703703703702
"('South America', 'Suriname', 'None')",False,538.5729190991289,549.4172948509428,0.375
"('Europe', 'Sweden', 'None')",False,141571.2371189073,136871.95422812094,1.1360672975814932
"('Europe', 'Switzerland', 'None')",False,139161.8787053685,142287.74704695205,0.8732734806629834
"('Asia', 'Tajikistan', 'None')",False,714.2002159253886,721.4291516535496,0.21656050955414013
"('Africa', 'Tanzania', 'None')",False,0.0,0.0,0.0
"('Asia', 'Thailand', 'None')",True,348.9473133043556,379.35430999344567,0.9069767441860465
"('Africa', 'Togo', 'None')",False,348.1237167058719,300.3467716521496,0.5192307692307693
"('South America', 'Trinidad and Tobago', 'None')",False,1108.8071188634112,1100.680225119931,0.5310344827586206
"('Africa', 'Tunisia', 'None')",False,42837.59880365999,44469.74572550484,0.859504132231405
"('Asia', 'Turkey', 'None')",False,-6691.808895327049,-14098.686023760623,0.943631669535284
"('North America', 'US', 'Alabama')",True,21420.917555597167,24168.765202348834,0.2660437099389914
"('North America', 'US', 'Alaska')",True,644.913623104227,777.0294662710119,0.6448763250883393
"('North America', 'US', 'Arizona')",False,62299.620844328165,50015.19227462659,0.414409534127844
"('North America', 'US', 'Arkansas')",False,11741.66950837874,11607.107092201124,0.38241892718743625
"('North America', 'US', 'California')",True,105575.79730049314,146172.90634389874,0.311291384781177
"('North America', 'US', 'Colorado')",False,6502.63924332566,-558.2363200126265,0.5214861235452104
"('North America', 'US', 'Connecticut')",True,51068.233710325854,54867.44901838701,0.7560975609756098
"('North America', 'US', 'Delaware')",False,2434.797708140373,2673.3290665301006,1.2106430155210643
"('North America', 'US', 'District of Columbia')",False,912.5787482153542,867.053244189091,0.25806451612903225
"('North America', 'US', 'Florida')",False,90447.21874917638,85428.17947318588,0.2551415380310591
"('North America', 'US', 'Georgia')",False,100812.06299131445,93593.48377437223,0.6071098799630655
"('North America', 'US', 'Hawaii')",False,1339.935777233718,1356.239266116138,1.0325581395348837
"('North America', 'US', 'Idaho')",False,7224.795478099577,7561.39408864792,0.4409246575342466
"('North America', 'US', 'Illinois')",False,20522.138378599717,12855.06613999073,0.9229340761374187
"('North America', 'US', 'Indiana')",False,5871.5190596476195,-6832.483125700882,0.9132046030817242
"('North America', 'US', 'Iowa')",False,16057.771656655112,10337.59366288094,0.790604261264408
"('North America', 'US', 'Kansas')",False,80823.3583227277,73511.36819288437,0.5120355511665227
"('North America', 'US', 'Kentucky')",True,13638.200733292339,16387.461416232312,0.27928994082840236
"('North America', 'US', 'Louisiana')",True,69833.5660273529,80004.49350413764,0.7099236641221374
"('North America', 'US', 'Maine')",False,1179.2647431775304,950.5061179969553,0.903125
"('North America', 'US', 'Maryland')",False,2848.420298090578,1259.1017154683482,0.3098992553657468
"('North America', 'US', 'Massachusetts')",False,11768.795345424158,11841.999819283654,0.38078320226737455
"('North America', 'US', 'Michigan')",False,68447.51622385379,62891.59022062627,0.591678279912403
"('North America', 'US', 'Minnesota')",True,5360.662427549209,5872.143126166708,0.6342668863261944
"('North America', 'US', 'Mississippi')",False,21069.34909828843,22961.124366238473,1.0119394292370414
"('North America', 'US', 'Missouri')",False,29187.07995025739,24354.853868252998,1.3838954961980894
"('North America', 'US', 'Montana')",False,3279.500405190068,3324.6474568469453,0.9107413010590015
"('North America', 'US', 'Nebraska')",False,7476.487529166733,5891.8296043635555,0.4077071290944123
"('North America', 'US', 'Nevada')",False,6099.6763545883305,4825.391715505939,0.4090563165905632
"('North America', 'US', 'New Hampshire')",False,1312.2788879811317,1246.748894873331,0.7988165680473372
"('North America', 'US', 'New Jersey')",False,3133.4073011507044,-2441.203333076268,0.7169251072253382
"('North America', 'US', 'New Mexico')",False,2984.7446980743102,1933.9145956727634,0.7417142857142857
"('North America', 'US', 'New York')",False,-6368.859022024314,-6112.165530102749,0.23605719620657462
"('North America', 'US', 'North Carolina')",True,29894.103644146246,35474.206352789544,0.2624924222741838
"('North America', 'US', 'North Dakota')",False,7317.57045736253,5315.495468755895,0.4050235478806907
"('North America', 'US', 'Ohio')",False,19301.763039639,9023.578861080947,0.35224358974358977
"('North America', 'US', 'Oklahoma')",False,11232.414630159368,8398.081307950424,0.41746066118088637
"('North America', 'US', 'Oregon')",False,3861.4611123453155,2673.3684829373083,0.5616438356164384
"('North America', 'US', 'Pennsylvania')",False,-887.7644774335276,-3353.6190411848957,0.5328624963966561
"('North America', 'US', 'Rhode Island')",True,24146.424778187673,25419.921693435546,0.6305609284332688
"('North America', 'US', 'South Carolina')",False,24614.541190274173,24917.71293161094,0.3505577545879813
"('North America', 'US', 'South Dakota')",False,5482.313036328142,-644.1629171917309,0.4668474984930681
"('North America', 'US', 'Tennessee')",False,41313.85979392108,41642.19345369869,0.35128685072531585
"('North America', 'US', 'Texas')",False,139985.69616607524,134132.03934732697,0.3128829253416872
"('North America', 'US', 'Utah')",False,11179.045669089994,-10464.163989750825,0.4383346425765907
"('North America', 'US', 'Vermont')",False,426.2796059201365,316.5453213308522,0.75
"('North America', 'US', 'Virginia')",True,10352.058754186426,15003.64183459622,0.3385012919896641
"('North America', 'US', 'Washington')",False,22730.54062425247,18395.85352327201,0.4016251728907331
"('North America', 'US', 'West Virginia')",False,134.60498507600346,-902.9151886565187,0.42768595041322316
"('North America', 'US', 'Wisconsin')",False,35031.60838931786,32586.206655187918,0.5074308235487314
"('North America', 'US', 'Wyoming')",False,2706.662332383259,1628.2854371217304,0.7833333333333333
"('Africa', 'Uganda', 'None')",False,1621.5820477030777,1379.6058526557515,1.3877551020408163
"('Europe', 'Ukraine', 'None')",True,-1174.4609098483506,3547.1441545194557,0.7242113669639292
"('Asia', 'United Arab Emirates', 'None')",False,5926.500036274618,5776.840759949442,0.7584677419354838
"('Europe', 'United Kingdom', 'None')",False,51740.13751653331,33950.312416937864,0.9369091259888096
"('South America', 'Uruguay', 'None')",False,186.72518895935283,447.76780528040365,1.2972972972972974
"('Asia', 'Uzbekistan', 'None')",False,5686.443257590459,5227.8275395339715,0.6464968152866242
"('South America', 'Venezuela', 'None')",False,6408.646548553614,6522.325611724068,0.46420118343195266
"('Asia', 'Vietnam', 'None')",False,298.5978602027961,201.4327053983809,2.206896551724138
"('Asia', 'Yemen', 'None')",False,513.246083538799,1315.1042547203729,1.0483870967741935
"('Africa', 'Zambia', 'None')",False,4542.5777879230245,4485.735285918099,3.136029411764706
"('Africa', 'Zimbabwe', 'None')",False,2555.5653268570363,2385.3810611753115,1.2647058823529411
