region,annealing_selected,annealing_metric,tnc_metric,annealing_max_ape
"('Africa', 'Benin', 'None')",False,3786.9664874367345,3650.3352042826846,1.941860465116279
"('Asia', 'Bhutan', 'None')",False,284.330081388956,265.892571647018,0.6
"('South America', 'Bolivia', 'None')",False,580.6226589852562,585.2922515521019,0.21205743996038623
"('Europe', 'Bosnia and Herzegovina', 'None')",False,1781.4128164779352,1789.646982692825,0.44623655913978494
"('Africa', 'Botswana', 'None')",False,3670.8365514937786,3685.5453763091755,1.5231646471846043
"('South America', 'Brazil', 'None')",False,613.9990033503386,618.5209570429041,0.2638956555631342
"('Europe', 'Bulgaria', 'None')",False,823.1669235172304,819.5009600828558,0.4275737196068288
"('Africa', 'Burkina Faso', 'None')",False,1373.9494517921512,1379.8026472307567,0.509090909090909
"('Africa', 'Burundi', 'None')",False,1836.664794436163,1841.935896638391,0.9572649572649573
"('Africa', 'Cabo Verde', 'None')",True,717.9190800021706,735.5279993645238,0.325
"('Asia', 'Cambodia', 'None')",False,1606.6933468600732,1576.0834908960478,5.142857142857143
"('Africa', 'Cameroon', 'None')",False,4075.654973502541,4086.6561367212034,467.2
"('North America', 'Canada', 'Alberta')",True,435.1757395804767,471.4219403637828,0.16304347826086957
"('North America', 'Canada', 'British Columbia')",False,1749.9718607078669,1759.4430933287401,0.5057584731819678
"('North America', 'Canada', 'Manitoba')",False,674.9738097825228,673.8684570260126,0.32717190388170053
"('North America', 'Canada', 'New Brunswick')",False,1179.1857868264744,1163.524742977222,0.5882352941176471
"('North America', 'Canada', 'Newfoundland and Labrador')",False,1692.346694581642,1011.1318387749367,7.625
"('North America', 'Canada', 'Nova Scotia')",False,1206.5803258145363,1176.1363864205969,1.3
"('North America', 'Canada', 'Ontario')",False,397.05893352906736,386.86724106090264,0.20126116657908566
"('North America', 'Canada', 'Quebec')",False,404.6434272987299,341.7321017348767,0.3968284294994268
"('North America', 'Canada', 'Saskatchewan')",True,455.6900988632297,510.50703355400844,0.1737685101239045
"('Africa', 'Central African Republic', 'None')",False,1629.7525899845411,1255.0647300008384,4.619047619047619
"('Africa', 'Chad', 'None')",False,808.6527236210118,814.1459334293196,0.48128342245989303
"('South America', 'Chile', 'None')",True,358.69545347821577,370.9075851013627,0.3095473874293703
"('South America', 'Colombia', 'None')",True,296.9947656777444,849.7262899747203,0.17419595711771294
"('Africa', 'Comoros', 'None')",True,1462.6633101028208,1598.3722598202064,0.7560975609756098
"('Africa', 'Congo (Brazzaville)', 'None')",False,3775.984420465619,3846.555818399881,11.9
"('Africa', 'Congo (Kinshasa)', 'None')",False,1043.5315047663348,1043.5880317698566,0.3655221745350501
"('North America', 'Costa Rica', 'None')",False,2765.512960548932,2760.1713984906764,0.49207639171068673
"('Africa', ""Cote d'Ivoire"", 'None')",False,1105.1058907070865,1021.0911641045366,1.37435367114788
"('Europe', 'Croatia', 'None')",False,846.8427836398962,851.2865087700833,0.27149321266968324
"('North America', 'Cuba', 'None')",True,293.67826116744357,309.27735402616787,0.3243871513102282
"('Europe', 'Cyprus', 'None')",False,507.31836025198515,383.16234391948063,0.6854034451495921
"('Europe', 'Czechia', 'None')",False,765.8504673770182,749.952086056514,0.2094927979296714
"('Europe', 'Denmark', 'None')",True,664.9961982119108,695.9125928578436,0.4499219562955255
"('Africa', 'Djibouti', 'None')",False,1308.3635473917436,1309.792702698876,0.9024390243902439
"('North America', 'Dominican Republic', 'None')",False,593.1378460428161,590.0994055514177,0.16021694517736734
"('South America', 'Ecuador', 'None')",False,1129.5057492874653,1133.991568734108,0.5013657809783958
"('Africa', 'Egypt', 'None')",True,108.3600224969777,149.70731386095787,0.13358278765201123
"('North America', 'El Salvador', 'None')",False,3227.6712904521223,3231.4017957779997,0.7774480712166172
"('Africa', 'Equatorial Guinea', 'None')",False,2980.7156230825076,2997.526476230582,1.64
"('Europe', 'Estonia', 'None')",False,390.1984463367353,391.00154615641515,0.2155873739017247
"('Africa', 'Ethiopia', 'None')",False,269.0739306122281,265.47265737624576,0.3148051948051948
"('Europe', 'Finland', 'None')",False,442.13400715242716,447.8688991899342,0.22800528401585204
"('Europe', 'France', 'None')",False,793.0828198183332,780.2307996842655,0.3485542218372314
"('Africa', 'Gabon', 'None')",True,3118.653948745576,3207.0123193355803,0.4057142857142857
"('Africa', 'Gambia', 'None')",False,2471.401461736756,2491.8797764262426,1.6206896551724137
"('Asia', 'Georgia', 'None')",False,623.2447865276041,625.7628187972384,0.1900464677756078
"('Europe', 'Germany', 'None')",False,836.0424859851415,838.6209076152816,0.18552223371251292
"('Africa', 'Ghana', 'None')",False,2189.317728213711,2191.9454671946382,0.4182860783689073
"('Europe', 'Greece', 'None')",False,650.0558705500694,585.4896251189053,0.3794111356669281
"('North America', 'Guatemala', 'None')",False,1187.6374670309272,1182.7772925045717,0.4169329073482428
"('Africa', 'Guinea', 'None')",False,1584.848853858734,1595.3983885907319,0.8835341365461847
"('Africa', 'Guinea-Bissau', 'None')",False,1808.4562816744785,1808.4849362395885,2.774193548387097
"('South America', 'Guyana', 'None')",False,994.3196240768489,990.7827914247436,1.128099173553719
"('North America', 'Haiti', 'None')",False,2339.096683253352,2326.6168981194123,0.6621160409556314
"('North America', 'Honduras', 'None')",False,627.0896462320636,630.6376500513522,0.29905362776025235
"('Europe', 'Hungary', 'None')",False,513.326385656602,512.1065669641933,0.30421382645199
"('Europe', 'Iceland', 'None')",True,1434.2870948715902,1516.8310615947976,0.6551724137931034
"('Asia', 'India', 'None')",False,233.57076301268683,229.50782380552533,0.17781432965571298
"('Asia', 'Indonesia', 'None')",False,285.7959467885551,270.48099913804447,0.19904415651667332
"('Asia', 'Iran', 'None')",True,161.63996314869567,178.28433200937687,0.16877324185955478
"('Asia', 'Iraq', 'None')",False,355.5737655570463,331.60052205278663,0.5559817540949616
"('Europe', 'Ireland', 'None')",True,389.9555821813099,431.3219374507303,0.1865063187933143
"('Asia', 'Israel', 'None')",True,877.1013848097396,944.5038432427225,1.1975615824832049
"('Europe', 'Italy', 'None')",True,328.8402560692277,361.2220815665105,0.28695709523466917
"('Africa', 'Jamaica', 'None')",True,595.1794194749779,614.06066957134,0.6587078651685393
"('Asia', 'Japan', 'None')",True,497.6492554564504,717.2684435983798,0.2859455036994878
"('Asia', 'Jordan', 'None')",False,372.9247639198671,376.0538602187915,0.23956947635747974
"('Asia', 'Kazakhstan', 'None')",True,307.2626951846296,354.2849273615585,0.29746348962336666
"('Africa', 'Kenya', 'None')",False,522.4011066316488,515.3777341357222,0.23307692307692307
"('Asia', 'Korea, South', 'None')",True,254.3518162154766,273.8310327455592,0.15928023992002666
"('Europe', 'Kosovo', 'None')",True,2879.3902970065838,2959.2254227035646,0.623109640831758
"('Asia', 'Kuwait', 'None')",True,221.23154262095068,228.67061950633232,0.1860589239965841
"('Europe', 'Latvia', 'None')",True,728.2675163798122,751.1257938591932,0.1838206242591861
"('Asia', 'Lebanon', 'None')",False,419.9045500707899,409.82403321693357,0.13318112633181126
"('Africa', 'Lesotho', 'None')",False,2271.21043806058,1751.0468454582756,5.463414634146342
"('Africa', 'Liberia', 'None')",False,1043.2814482245021,927.3783827283827,5.0
"('Africa', 'Libya', 'None')",False,1058.9734238625354,1017.8942513023268,0.5529552955295529
"('Europe', 'Liechtenstein', 'None')",True,1326.9071464789697,1391.0317437655026,0.7857142857142857
"('Europe', 'Lithuania', 'None')",True,645.484628423087,680.1191292513191,0.3439313065676491
"('Europe', 'Luxembourg', 'None')",False,1723.795602616879,1735.5588910610804,0.4259126700071582
"('Africa', 'Madagascar', 'None')",False,2761.435431161035,2657.5721753053417,28.9
"('Africa', 'Malawi', 'None')",False,1068.0991643441016,792.9376817477108,0.6044303797468354
"('Asia', 'Malaysia', 'None')",False,348.32667786500656,350.13351552246337,0.262927667551945
"('Asia', 'Maldives', 'None')",False,405.03149114603843,405.55319284524353,0.2028169014084507
"('Africa', 'Mali', 'None')",False,914.9517627237425,914.5133677622584,0.4492753623188406
"('Europe', 'Malta', 'None')",False,423.1014331219767,431.0938477935577,0.23890339425587467
"('Africa', 'Mauritania', 'None')",False,584.2330207989447,584.8896200695526,0.20279720279720279
"('Africa', 'Mauritius', 'None')",True,1610.789718655272,1692.641093859522,1.8181818181818181
"('North America', 'Mexico', 'None')",False,971.6262254394696,972.1404084215721,0.3876551331744959
"('Europe', 'Moldova', 'None')",False,677.8123255687749,686.9195203166918,0.32725920416511717
"('Europe', 'Monaco', 'None')",False,1042.020095158739,1057.1934524329256,0.26744186046511625
"('Asia', 'Mongolia', 'None')",False,1007.2743675173094,991.7648456200006,0.5486111111111112
"('Europe', 'Montenegro', 'None')",False,231.93773490269177,228.52464045293146,0.20769756319744934
"('Africa', 'Morocco', 'None')",False,706.2636966061546,717.0531195811265,0.15333154937115334
"('Africa', 'Mozambique', 'None')",False,784.5503834167172,770.9177214257841,0.31384180790960453
"('Africa', 'Namibia', 'None')",False,697.2100601277139,692.5206778380209,0.47848101265822784
"('Asia', 'Nepal', 'None')",False,2406.5659154562522,2405.5015332153866,4.610050251256282
"('Europe', 'Netherlands', 'None')",True,251.15772066068777,265.0946500995687,0.15918631929867885
"('Oceania', 'New Zealand', 'None')",False,1541.9195027195024,1570.242547265671,0.5769230769230769
"('North America', 'Nicaragua', 'None')",False,3175.0072874347743,3175.462683673092,0.37735849056603776
"('Africa', 'Niger', 'None')",False,1690.6878913798942,1708.0674461651747,5.7
"('Africa', 'Nigeria', 'None')",True,572.0036019543685,591.6504703406457,0.3046944198405669
"('Europe', 'North Macedonia', 'None')",True,746.8468643632797,800.7236112963961,0.4069204152249135
"('Europe', 'Norway', 'None')",False,474.9306376991118,477.7633847463168,0.22752985543683218
"('Asia', 'Oman', 'None')",False,1748.4233364721335,1750.788283141292,0.6230347349177331
"('Asia', 'Pakistan', 'None')",False,383.44497910440987,378.1896646797352,0.14077033931612734
"('North America', 'Panama', 'None')",True,441.9358464023087,453.9871636685439,0.15135266877894224
"('Oceania', 'Papua New Guinea', 'None')",True,1945.9826661765046,2088.089670394733,1.1
"('South America', 'Paraguay', 'None')",True,325.96294143421034,343.14006865552506,0.20834584208946264
"('South America', 'Peru', 'None')",False,1603.7977181206033,1607.177658629184,0.3675160156061847
"('Asia', 'Philippines', 'None')",False,326.3268086038722,321.11336074718434,0.16927415564359094
"('Europe', 'Poland', 'None')",False,605.8884614072423,541.4909585895623,0.5454509903603622
"('Europe', 'Portugal', 'None')",True,2186.322117691961,2261.488546712928,0.9724454649827784
"('Asia', 'Qatar', 'None')",False,270.48818102633146,267.51018407641794,0.20995011086474502
"('Europe', 'Romania', 'None')",False,368.95010071157805,361.345210599395,0.22617677955079785
"('Asia', 'Russia', 'None')",True,114.69858990596578,141.9932702789885,0.09927441010112552
"('Africa', 'Rwanda', 'None')",True,670.5951770880685,705.6921335973685,0.7193460490463215
"('Europe', 'San Marino', 'None')",False,1439.5339998670797,1466.9675792416435,0.4596774193548387
"('Africa', 'Sao Tome and Principe', 'None')",False,1569.5063477918866,1570.9068432724964,0.7307692307692307
"('Asia', 'Saudi Arabia', 'None')",True,239.09033230962854,265.2980439870071,0.2207041513399895
"('Africa', 'Senegal', 'None')",False,534.3369456850285,535.8244301843504,0.15325077399380804
"('Europe', 'Serbia', 'None')",False,436.66852318929506,439.1052370422535,0.16427772694927315
"('Africa', 'Seychelles', 'None')",False,1984.6396421281236,1932.3317019554784,1.5
"('Africa', 'Sierra Leone', 'None')",False,1589.2876522470142,1329.3344707965475,2.3333333333333335
"('Asia', 'Singapore', 'None')",True,906.2347944839099,1130.0148237654162,1.1
"('Europe', 'Slovakia', 'None')",False,791.6453870541504,775.0948025367112,0.2383605118336203
"('Europe', 'Slovenia', 'None')",True,805.301891604956,840.4515695367771,0.20587335576628937
"('Africa', 'Somalia', 'None')",True,1646.910213929066,1700.0830963702488,3.3411764705882354
"('Africa', 'South Africa', 'None')",True,589.1860116777738,623.9175274778471,0.22432996867386007
"('Africa', 'South Sudan', 'None')",False,1358.7105621017372,1357.9030703083884,2.16
"('Europe', 'Spain', 'None')",True,2986.281865047943,3084.4751619094054,0.9799846959444253
"('Asia', 'Sri Lanka', 'None')",True,483.0336683070155,513.6147033468801,0.293733681462141
"('Africa', 'Sudan', 'None')",False,2970.6896504520937,2994.204998243357,1.5673352435530086
"('South America', 'Suriname', 'None')",True,1240.9207964447412,1747.0787630654308,0.7922077922077922
"('Europe', 'Sweden', 'None')",False,2480.7078428734385,2485.0418482684813,0.5824749746119251
"('Europe', 'Switzerland', 'None')",False,1615.1260882551803,1621.1859851416684,0.31390728476821195
"('Asia', 'Tajikistan', 'None')",True,7.5,8.5,0.42105263157894735
"('Africa', 'Tanzania', 'None')",False,0.0,0.0,0.0
"('Asia', 'Thailand', 'None')",True,2204.2847453005206,2460.975697307406,1.5158459288152122
"('Africa', 'Togo', 'None')",True,1141.4501643697215,1188.5916701440456,0.5443037974683544
"('South America', 'Trinidad and Tobago', 'None')",False,1157.985058286572,1139.729483249513,0.59375
"('Africa', 'Tunisia', 'None')",True,535.7560352885279,589.6449119197111,0.3475318112083747
"('Asia', 'Turkey', 'None')",True,171.07541190486663,195.8822771095135,0.25500526870389884
"('North America', 'US', 'Alabama')",False,782.613845357325,768.8101927903786,0.45800154122784487
"('North America', 'US', 'Alaska')",False,1899.152115011993,1917.8324561553447,0.4267326732673267
"('North America', 'US', 'Arizona')",False,805.8458485578312,801.8431163528521,0.5132743362831859
"('North America', 'US', 'Arkansas')",True,847.0173081124011,896.03687924539,0.8041435798602746
"('North America', 'US', 'California')",True,468.69947636464457,614.8918644842992,0.1307090872220094
"('North America', 'US', 'Colorado')",False,629.0498416504897,633.6393096320851,0.25475590190236075
"('North America', 'US', 'Connecticut')",True,1874.0180350064184,1936.834440678077,0.3816227671813503
"('North America', 'US', 'Delaware')",True,625.4349078191799,648.6560777362766,0.2552581261950287
"('North America', 'US', 'District of Columbia')",True,643.107320903959,665.893398526458,0.22439024390243903
"('North America', 'US', 'Florida')",False,379.19147808032244,381.8991690540701,0.1240246905017859
"('North America', 'US', 'Georgia')",False,547.6508124518502,513.2057548664336,0.28880487292585594
"('North America', 'US', 'Hawaii')",False,1295.3516986725604,1316.2844420064896,0.3909164639091646
"('North America', 'US', 'Idaho')",False,1129.5857851837918,1116.5726634009625,0.24110671936758893
"('North America', 'US', 'Illinois')",True,535.2870243676805,879.8229518542307,0.33473071984288844
"('North America', 'US', 'Indiana')",False,397.2578425064219,402.0336992623916,0.13604067132181796
"('North America', 'US', 'Iowa')",False,648.9095027049864,636.8645996053458,0.2596799173980382
"('North America', 'US', 'Kansas')",False,2890.0180767967936,2937.512679308291,0.26548540798094106
"('North America', 'US', 'Kentucky')",True,738.6707900535225,767.0230340863793,0.24091688757211913
"('North America', 'US', 'Louisiana')",False,1586.4938348711296,1559.3841757584078,0.3855163312438139
"('North America', 'US', 'Maine')",True,445.8299563185495,474.211771541898,0.18886380737396538
"('North America', 'US', 'Maryland')",True,368.94315415663056,392.0596790218107,0.1404024417815962
"('North America', 'US', 'Massachusetts')",True,397.36683447795076,413.6914739593612,0.11051623083859333
"('North America', 'US', 'Michigan')",False,914.3468734010969,928.4688811764389,0.21206278199838033
"('North America', 'US', 'Minnesota')",True,442.2040477059842,476.4815588745991,0.1586942038640906
"('North America', 'US', 'Mississippi')",False,794.05697890657,797.8482757103715,0.36498316498316496
"('North America', 'US', 'Missouri')",True,550.9242368538395,864.0928002204969,0.16022157190635453
"('North America', 'US', 'Montana')",False,875.8163151001645,872.9015596945463,0.2707317073170732
"('North America', 'US', 'Nebraska')",True,929.9550308880887,1017.6188782056252,0.3770244007773699
"('North America', 'US', 'Nevada')",False,594.3801866443534,564.0541596394172,0.3029801324503311
"('North America', 'US', 'New Hampshire')",True,527.5016559612073,659.0431686555661,0.4242275625306523
"('North America', 'US', 'New Jersey')",True,323.20689617696723,338.5937052562766,0.10891366575254718
"('North America', 'US', 'New Mexico')",True,533.9742132662823,579.8196716063239,0.1724137931034483
"('North America', 'US', 'New York')",False,452.2774102548725,436.3237943660602,0.36398022067234953
"('North America', 'US', 'North Carolina')",True,1267.6557501746674,1312.339793254128,0.4321975517990568
"('North America', 'US', 'North Dakota')",True,901.0522373080217,930.5816901706809,0.4470588235294118
"('North America', 'US', 'Ohio')",True,513.6138540352779,579.0515288583474,0.3631146269582752
"('North America', 'US', 'Oklahoma')",True,1128.6544258467547,1170.3265520060152,0.29852744310575635
"('North America', 'US', 'Oregon')",True,671.185081016847,694.3709365655313,0.31974615572370024
"('North America', 'US', 'Pennsylvania')",False,420.8879658510945,421.6732791983186,0.13052631578947368
"('North America', 'US', 'Rhode Island')",False,1765.5289560626015,1749.7358307171805,0.43532338308457713
"('North America', 'US', 'South Carolina')",True,658.2932991621097,718.1684094994991,0.3713102475989074
"('North America', 'US', 'South Dakota')",True,708.768576346753,757.1637415875452,0.2701525054466231
"('North America', 'US', 'Tennessee')",False,1251.5478756443026,1240.6331790273634,0.3008715759516186
"('North America', 'US', 'Texas')",False,599.7201769661086,585.9150689668573,0.5329488494513364
"('North America', 'US', 'Utah')",False,545.4168176386981,545.4412746760535,0.200281425891182
"('North America', 'US', 'Vermont')",False,564.1088662243027,562.7354779206141,0.19947275922671354
"('North America', 'US', 'Virginia')",True,377.86457739760834,391.8671471477621,0.1997129971299713
"('North America', 'US', 'Washington')",False,1036.0182405852286,1048.3064365231767,0.2132734185966125
"('North America', 'US', 'West Virginia')",True,424.7758185192649,528.0750568021489,0.31828050369083805
"('North America', 'US', 'Wisconsin')",True,718.9160084264232,792.7526646087977,0.3783379086598453
"('North America', 'US', 'Wyoming')",True,1700.438601161638,1829.8993517867143,0.5676156583629893
"('Africa', 'Uganda', 'None')",False,1315.6993566574822,1276.2864178964492,0.6498740554156172
"('Europe', 'Ukraine', 'None')",False,554.665091837381,536.0261314708596,0.3101991550995776
"('Asia', 'United Arab Emirates', 'None')",False,230.629899338552,232.10557526974424,0.17438984553642262
"('Europe', 'United Kingdom', 'None')",False,322.3481556796792,301.25642415244886,0.22375118626520576
"('South America', 'Uruguay', 'None')",False,376.85650748171594,381.4495275568353,0.18101367658889783
"('Asia', 'Uzbekistan', 'None')",False,837.8433374370122,841.4710886472409,0.3691860465116279
"('South America', 'Venezuela', 'None')",True,471.41579642722985,570.5507204560606,0.20945487446279124
"('Asia', 'Vietnam', 'None')",True,1493.987029028104,1555.653162055743,9.055555555555555
"('Asia', 'Yemen', 'None')",True,714.8530564530465,859.2482784470128,1.0740740740740742
"('Africa', 'Zambia', 'None')",False,595.4487974454478,601.3230282931218,0.2146516393442623
"('Africa', 'Zimbabwe', 'None')",False,982.9306418624036,982.2104964573733,0.4775510204081633
