region,annealing_selected,annealing_metric,tnc_metric,annealing_max_ape
"('Europe', 'Greece', 'None')",True,7534.144378238512,11724.91175016566,0.912621359223301
"('North America', 'Guatemala', 'None')",True,14029.793461276975,14162.879086185778,3.613793103448276
"('Africa', 'Guinea', 'None')",True,4489.60735882669,4671.054406104363,0.8706467661691543
"('Africa', 'Guinea-Bissau', 'None')",True,2228.2737445502144,2237.1328776257524,0.8918918918918919
"('South America', 'Guyana', 'None')",False,978.1782018345318,-482.4737094442637,0.6165413533834586
"('North America', 'Haiti', 'None')",True,2471.6424543213125,2477.9764455679197,0.6153846153846154
"('North America', 'Honduras', 'None')",True,13491.078194661184,13570.534326064437,2.772357723577236
"('Europe', 'Hungary', 'None')",True,16971.969220350773,17784.371384049096,0.7130434782608696
"('Europe', 'Iceland', 'None')",True,836.7000367192782,837.8534182884317,0.32673267326732675
"('Asia', 'India', 'None')",False,50482.931491228854,-51939.0373391148,0.8042016806722689
"('Asia', 'Indonesia', 'None')",False,-2207.4091409269877,-4108.692456440817,0.9313304721030042
"('Asia', 'Iran', 'None')",False,79823.42810434036,102705.67312681577,18.91509433962264
"('Asia', 'Iraq', 'None')",False,7868.559542105674,5993.983498448381,1.9192307692307693
"('Europe', 'Ireland', 'None')",False,2460.2746039825133,2150.3387361153036,1.9899244332493702
"('Asia', 'Israel', 'None')",True,44724.152556657384,44786.666274467876,6.3657817109144545
"('Europe', 'Italy', 'None')",True,23372.21449567924,34826.32221969595,3.3333333333333335
"('Africa', 'Jamaica', 'None')",False,1425.5509599700256,1273.116296451175,0.644808743169399
"('Asia', 'Japan', 'None')",False,48139.18281280482,43573.606878370534,2.3823529411764706
"('Asia', 'Jordan', 'None')",False,3501.7790411224596,2964.823015690272,1.1367521367521367
"('Asia', 'Kazakhstan', 'None')",False,60293.519351646086,59759.126145024944,4.6462167689161555
"('Africa', 'Kenya', 'None')",True,19682.745422145137,28725.13485739073,2.176470588235294
"('Asia', 'Korea, South', 'None')",True,6794.646671392286,9861.358948396615,1.5
"('Europe', 'Kosovo', 'None')",True,9073.408484131516,15028.346582775845,0.9700854700854701
"('Asia', 'Kuwait', 'None')",True,4709.555475780686,4931.180521271264,1.5263157894736843
"('Europe', 'Latvia', 'None')",False,655.0766538453629,457.10631544494254,0.625
"('Asia', 'Lebanon', 'None')",True,5576.229532006846,5889.688765919683,1.0197568389057752
"('Africa', 'Lesotho', 'None')",True,1761.5763944077282,1768.633558511923,0.0
"('Africa', 'Liberia', 'None')",True,507.25519779704314,527.906771029504,0.0
"('Africa', 'Libya', 'None')",True,3951.178146830266,4550.459506353602,1.6163522012578617
"('Europe', 'Liechtenstein', 'None')",True,38.10830548270449,111.73668554081279,0.0
"('Europe', 'Lithuania', 'None')",True,1502.732127937778,2273.1899381981475,0.7288135593220338
"('Europe', 'Luxembourg', 'None')",True,9567.898666060832,10134.803658129467,1.5081967213114753
"('Africa', 'Madagascar', 'None')",True,3451.813810441092,3602.997473391607,2.1386138613861387
"('Africa', 'Malawi', 'None')",False,2019.6462873944192,1979.4537261911864,0.9411764705882353
"('Asia', 'Malaysia', 'None')",False,2322.629374883644,1741.0684725410983,1.0891089108910892
"('Asia', 'Maldives', 'None')",True,1193.9874566147353,1247.8629341847345,0.8157894736842105
"('Africa', 'Mali', 'None')",True,835.6839634685098,918.5750479900532,0.0
"('Europe', 'Malta', 'None')",True,1327.161238533685,1652.9711811646355,0.5849056603773585
"('Africa', 'Mauritania', 'None')",True,875.5981076402763,922.3549072603662,0.49504950495049505
"('Africa', 'Mauritius', 'None')",False,190.28564420228963,190.28120966747898,0.0
"('North America', 'Mexico', 'None')",False,45779.41919939894,44346.17077968071,0.8316831683168316
"('Europe', 'Moldova', 'None')",False,4817.535530087369,4764.65804902048,2.275
"('Europe', 'Monaco', 'None')",True,126.42477956866844,167.49796006506378,0.0
"('Asia', 'Mongolia', 'None')",False,219.4067313567314,216.51828770964525,0.0
"('Europe', 'Montenegro', 'None')",False,5388.699739637456,5315.914463463918,1.646551724137931
"('Africa', 'Morocco', 'None')",True,8907.535098751214,9497.581409845117,1.2718446601941749
"('Africa', 'Mozambique', 'None')",False,1373.2635994330913,1327.9963947223478,0.5196078431372549
"('Africa', 'Namibia', 'None')",False,2108.4107101589234,1937.0982348675225,0.7521367521367521
"('Asia', 'Nepal', 'None')",True,11549.350124094562,11837.047954936725,5.505263157894737
"('Europe', 'Netherlands', 'None')",False,13107.812348734238,-41054.72039264017,3.0568181818181817
"('Oceania', 'New Zealand', 'None')",True,450.2415253999405,473.63711110631175,0.0
"('North America', 'Nicaragua', 'None')",True,9835.346465873916,9842.226222586876,0.8833333333333333
"('Africa', 'Niger', 'None')",False,474.02237205358927,461.0689895381146,0.0
"('Africa', 'Nigeria', 'None')",True,4957.397642824618,5586.9695557100185,1.2472527472527473
"('Europe', 'North Macedonia', 'None')",True,11691.506391345682,11909.482084169576,0.9553571428571429
"('Europe', 'Norway', 'None')",True,3708.3638355640705,5642.92955841422,1.7115384615384615
"('Asia', 'Oman', 'None')",True,53803.98249741226,54563.537498882775,3.892857142857143
"('Asia', 'Pakistan', 'None')",True,116599.64099872638,118409.02731178974,4.226415094339623
"('North America', 'Panama', 'None')",False,9244.574347056283,9214.877821129092,7.673267326732673
"('Oceania', 'Papua New Guinea', 'None')",True,456.4304650160112,463.91382617871886,0.0
"('South America', 'Paraguay', 'None')",False,2660.924825591315,2454.689313351356,1.505791505791506
"('South America', 'Peru', 'None')",False,179290.42368107822,177027.63538014967,3.885180240320427
"('Asia', 'Philippines', 'None')",False,22670.276500759897,22521.052053452433,2.561224489795918
"('Europe', 'Poland', 'None')",True,4925.107870928318,8912.93445045524,1.5225225225225225
"('Europe', 'Portugal', 'None')",True,7527.600990004565,8996.373181421128,3.111111111111111
"('Asia', 'Qatar', 'None')",False,3918.7016204045285,3895.516386239773,0.659375
"('Europe', 'Romania', 'None')",True,12102.07881356006,30138.90627718898,2.488
"('Asia', 'Russia', 'None')",False,1476.462911340459,-248.27099550720595,3.122448979591837
"('Africa', 'Rwanda', 'None')",True,1345.0936761531823,1460.7393584953584,0.7227722772277227
"('Europe', 'San Marino', 'None')",True,643.2757687370843,797.8364876753202,0.0
"('Africa', 'Sao Tome and Principe', 'None')",False,911.5051197295261,902.8780142715239,0.9099099099099099
"('Asia', 'Saudi Arabia', 'None')",True,20717.970017471314,25634.507930628053,2.5693430656934306
"('Africa', 'Senegal', 'None')",True,1272.2163633808213,1764.018277086515,0.7802690582959642
"('Europe', 'Serbia', 'None')",True,34014.9240789922,35726.82476537025,0.9493670886075949
"('Africa', 'Seychelles', 'None')",False,76.34251339739265,76.34251339739265,0.0
"('Africa', 'Sierra Leone', 'None')",False,465.305818704742,460.06607796734374,0.0
"('Asia', 'Singapore', 'None')",True,7180.703153311098,7190.02928018278,2.7154471544715446
"('Europe', 'Slovakia', 'None')",True,5368.55019098866,5474.713732763415,1.7136514983351832
"('Europe', 'Slovenia', 'None')",True,837.6971960002335,1382.336290515168,2.0118343195266273
"('Africa', 'Somalia', 'None')",True,2568.7704436219783,2617.5260797782526,0.9539473684210527
"('Africa', 'South Africa', 'None')",False,90688.81325762898,89441.98470101543,1.6640625
"('Africa', 'South Sudan', 'None')",False,2942.237138717897,2924.207894748637,0.9133858267716536
"('Europe', 'Spain', 'None')",True,572256.8027748404,779678.9328365212,3.352201257861635
"('Asia', 'Sri Lanka', 'None')",True,4565.668471890547,7271.029854261216,1.2217573221757323
"('Africa', 'Sudan', 'None')",True,5828.930507870338,5830.04664489282,0.8577981651376146
"('South America', 'Suriname', 'None')",True,791.1142868480138,807.1724574810914,0.5035971223021583
"('Europe', 'Sweden', 'None')",True,44701.00489554106,47899.98377167495,3.4716981132075473
"('Europe', 'Switzerland', 'None')",True,59476.00485709688,63852.152218374096,3.059090909090909
"('Asia', 'Tajikistan', 'None')",True,844.7251757488891,1101.9936302314145,0.5148514851485149
"('Africa', 'Tanzania', 'None')",False,557.023062284771,557.023062284771,0.9116022099447514
"('Asia', 'Thailand', 'None')",True,628.0515961188712,632.2868090758416,0.4594594594594595
"('Africa', 'Togo', 'None')",False,563.5342337187672,545.2919582249556,0.0
"('South America', 'Trinidad and Tobago', 'None')",True,955.9102410571239,961.3249312778579,0.5944700460829493
"('Africa', 'Tunisia', 'None')",False,33866.92803715347,32131.84545483999,0.7883817427385892
"('Asia', 'Turkey', 'None')",True,57866.30741439208,58274.42492562822,4.7815699658703075
"('North America', 'US', 'Alabama')",False,27227.777472288915,27042.93569592499,2.389705882352941
"('North America', 'US', 'Alaska')",True,3691.8228296536577,3704.293159429694,0.7553648068669528
"('North America', 'US', 'Arizona')",True,56396.03248979715,59449.87846060996,4.3648
"('North America', 'US', 'Arkansas')",True,12068.04575660776,12565.410648769182,1.8388278388278387
"('North America', 'US', 'California')",False,112592.0279994884,101370.22040851743,1.894582108357833
"('North America', 'US', 'Colorado')",False,7853.823694327397,7721.159952857232,2.0353982300884956
"('North America', 'US', 'Connecticut')",True,21183.038722142886,22542.664158535656,1.6919431279620853
"('North America', 'US', 'Delaware')",True,4337.539228170072,4389.981789961036,0.7667560321715817
"('North America', 'US', 'District of Columbia')",True,2237.5976460281736,2951.6706662382194,0.7459016393442623
"('North America', 'US', 'Florida')",False,112926.68348911336,112412.74853970384,10.413793103448276
"('North America', 'US', 'Georgia')",False,27491.233997863812,26886.94985506341,3.4304635761589406
"('North America', 'US', 'Hawaii')",True,1716.1022390621486,1741.6992444025743,0.7288135593220338
"('North America', 'US', 'Idaho')",True,15897.861505158,16442.624065590615,3.2232142857142856
"('North America', 'US', 'Illinois')",True,56363.36293922906,59320.32591428883,1.8304347826086957
"('North America', 'US', 'Indiana')",True,8365.221375309819,9786.455046736695,5.2254901960784315
"('North America', 'US', 'Iowa')",True,19406.456873077812,21063.602018660815,1.9924242424242424
"('North America', 'US', 'Kansas')",False,11150.167831653784,11096.76090922343,4.277777777777778
"('North America', 'US', 'Kentucky')",True,19279.17187948447,19908.328560305366,1.9176470588235295
"('North America', 'US', 'Louisiana')",True,50174.328228270315,50865.028674820656,3.888888888888889
"('North America', 'US', 'Maine')",True,966.3995390094516,1149.5725633494803,0.0
"('North America', 'US', 'Maryland')",True,11597.387330247064,14651.809280560656,1.5884615384615384
"('North America', 'US', 'Massachusetts')",True,15617.442148996579,15854.49119014855,2.5142857142857142
"('North America', 'US', 'Michigan')",True,35836.150069327196,39627.53843310211,3.511111111111111
"('North America', 'US', 'Minnesota')",True,12992.114763950703,14063.134279634342,2.289473684210526
"('North America', 'US', 'Mississippi')",True,20191.68521888627,20232.91003510694,3.5694444444444446
"('North America', 'US', 'Missouri')",True,29618.98838857111,31692.725453855448,7.7228260869565215
"('North America', 'US', 'Montana')",True,5960.695434984331,6416.244793321641,1.5307692307692307
"('North America', 'US', 'Nebraska')",True,5346.660472664722,6365.824248454195,1.4311926605504588
"('North America', 'US', 'Nevada')",False,18882.934773537538,18794.770554384955,3.124087591240876
"('North America', 'US', 'New Hampshire')",True,2127.828952785693,2134.2857370676106,0.7327188940092166
"('North America', 'US', 'New Jersey')",True,13320.33039279559,13633.511680267495,6.369127516778524
"('North America', 'US', 'New Mexico')",True,16143.234054178705,16602.90635770266,1.4423076923076923
"('North America', 'US', 'New York')",True,23990.108864716763,25064.902600228615,4.253048780487805
"('North America', 'US', 'North Carolina')",True,27419.65221582551,31997.22885018619,1.5344262295081967
"('North America', 'US', 'North Dakota')",True,3155.816259648883,8592.49729060293,0.9210526315789473
"('North America', 'US', 'Ohio')",True,32090.65751980011,36484.308653678156,1.532258064516129
"('North America', 'US', 'Oklahoma')",True,10897.700729846529,12341.45089979422,2.211764705882353
"('North America', 'US', 'Oregon')",True,5986.4199012975405,6026.65071807373,1.434782608695652
"('North America', 'US', 'Pennsylvania')",True,17092.956392632434,17217.518436846374,2.6636363636363636
"('North America', 'US', 'Rhode Island')",True,11232.314929983737,11325.082219487955,0.8144329896907216
"('North America', 'US', 'South Carolina')",True,20380.046680823623,20865.595574662646,2.4285714285714284
"('North America', 'US', 'South Dakota')",False,5675.346169677932,5475.991754428321,2.066666666666667
"('North America', 'US', 'Tennessee')",True,39466.09149120295,46137.089723710815,1.949579831932773
"('North America', 'US', 'Texas')",False,117076.79464548964,116989.94696593944,5.869565217391305
"('North America', 'US', 'Utah')",True,24217.889550499192,31634.33759154864,1.8379446640316206
"('North America', 'US', 'Vermont')",False,742.6078918297396,735.215767346303,0.0
"('North America', 'US', 'Virginia')",True,12538.506341964649,19019.76318137804,1.289532293986637
"('North America', 'US', 'Washington')",True,18341.813608422213,20646.3746931067,2.194736842105263
"('North America', 'US', 'West Virginia')",True,3341.669392714026,3699.418284406407,0.9649122807017544
"('North America', 'US', 'Wisconsin')",True,58485.643536345946,59530.83779110403,4.511278195488722
"('North America', 'US', 'Wyoming')",True,4023.860043405941,4336.778996756236,0.9682539682539683
"('Africa', 'Uganda', 'None')",True,3297.7893416874936,4757.3879734592965,0.8341013824884793
"('Europe', 'Ukraine', 'None')",True,6662.816788667604,7591.837678520207,1.9223300970873787
"('Asia', 'United Arab Emirates', 'None')",True,6310.874957322561,13263.723132000152,1.5392156862745099
"('Europe', 'United Kingdom', 'None')",False,120498.28352786008,106167.46448064482,2.2252747252747254
"('South America', 'Uruguay', 'None')",True,689.2033690210569,694.8263964522378,0.0
"('Asia', 'Uzbekistan', 'None')",False,3943.2213304797137,3900.229676515064,1.2820512820512822
"('South America', 'Venezuela', 'None')",False,2020.9330120900377,-15567.113767625344,1.041522491349481
"('Asia', 'Vietnam', 'None')",False,447.82762649951314,442.49779595578707,0.0
"('Asia', 'Yemen', 'None')",False,518.4686399294073,517.8862490817008,0.7672413793103449
"('Africa', 'Zambia', 'None')",False,10233.53375608432,9944.468276867945,0.9951923076923077
"('Africa', 'Zimbabwe', 'None')",True,3061.4344665219883,3193.189463025097,0.8872017353579176
