region,annealing_selected,annealing_metric,tnc_metric,annealing_max_ape
"('South America', 'Brazil', 'None')",False,1017.8743653350685,1016.2509405660763,0.2516854818877397
"('Europe', 'Bulgaria', 'None')",False,1596.9827976905526,1597.5429627975172,0.4306777030522504
"('Africa', 'Burkina Faso', 'None')",False,1976.7261694583935,2011.0003033647479,0.3671497584541063
"('Africa', 'Burundi', 'None')",False,2768.8891554378424,2740.9664985818854,1.0085470085470085
"('Africa', 'Cabo Verde', 'None')",False,1307.1966017981968,1303.5371094678974,0.36541889483065954
"('Asia', 'Cambodia', 'None')",False,2433.5555719062613,2369.060612775983,4.714285714285714
"('Africa', 'Cameroon', 'None')",False,6227.939237610224,6267.064423300519,648.5
"('North America', 'Canada', 'Alberta')",False,673.5327885783679,675.5943369317112,0.4459819939979993
"('North America', 'Canada', 'British Columbia')",False,2834.7262511537187,2833.6348735260685,0.7022461124976003
"('North America', 'Canada', 'Manitoba')",False,1009.4834600678081,1004.5669696989695,0.37280701754385964
"('North America', 'Canada', 'New Brunswick')",False,1658.0025193927331,1655.7530503970033,0.7058823529411765
"('North America', 'Canada', 'Newfoundland and Labrador')",False,2778.6003293962553,1562.7318387749365,6.875
"('North America', 'Canada', 'Nova Scotia')",False,1721.153117777067,1692.961346037958,1.3
"('North America', 'Canada', 'Ontario')",True,507.81604609314263,530.7056818174852,0.22669685697342173
"('North America', 'Canada', 'Quebec')",True,394.2505703744945,406.1961688934194,0.17874746303276312
"('North America', 'Canada', 'Saskatchewan')",False,737.4998472614617,736.9033594681664,0.18373729476153244
"('Africa', 'Central African Republic', 'None')",False,3211.923807885947,3177.9929480200835,4.571428571428571
"('Africa', 'Chad', 'None')",False,1570.4466734705327,1486.4283631535427,0.5670103092783505
"('South America', 'Chile', 'None')",True,522.5759453203552,540.1944520509222,0.20149123317993825
"('South America', 'Colombia', 'None')",False,331.3502308816516,331.945736120695,0.1045646300421861
"('Africa', 'Comoros', 'None')",False,2436.222268876583,2359.993458309702,0.8958333333333334
"('Africa', 'Congo (Brazzaville)', 'None')",False,5774.758944301075,5705.995273580946,22.0
"('Africa', 'Congo (Kinshasa)', 'None')",False,1921.6776634535645,1872.5980191588571,0.5222772277227723
"('North America', 'Costa Rica', 'None')",False,4192.0679812418375,4208.509490663967,2.4156739811912225
"('Africa', ""Cote d'Ivoire"", 'None')",False,1819.8601788945448,1726.5637607884207,1.2916235780765253
"('Europe', 'Croatia', 'None')",False,1372.9727763869794,1375.8819473560686,0.30885901413305755
"('North America', 'Cuba', 'None')",False,327.2525953644611,327.6701743613992,0.2584530853761623
"('Europe', 'Cyprus', 'None')",False,757.197703147605,751.832072100012,0.6018433179723502
"('Europe', 'Czechia', 'None')",False,1450.1129531664096,1443.7586449881962,0.4830068367078622
"('Europe', 'Denmark', 'None')",False,689.1643618643969,686.6486428233596,0.32093247146197224
"('Africa', 'Djibouti', 'None')",True,1731.1381378695637,1805.269660026808,1.5135135135135136
"('North America', 'Dominican Republic', 'None')",False,998.6211694916683,998.0271330501768,0.46885578876100203
"('South America', 'Ecuador', 'None')",False,1857.7201089448506,1855.1029748984029,0.400060538795278
"('Africa', 'Egypt', 'None')",False,139.31125305049167,123.52792704497446,0.1618334892422825
"('North America', 'El Salvador', 'None')",False,1122.3608938810683,1103.714226310522,1.0103896103896104
"('Africa', 'Equatorial Guinea', 'None')",False,4888.374324291581,4842.7621764844325,0.8442622950819673
"('Europe', 'Estonia', 'None')",False,729.2310704282683,722.0035461523624,0.16465994142531729
"('Africa', 'Ethiopia', 'None')",True,356.04914288809175,364.0363654534473,0.26675324675324674
"('Europe', 'Finland', 'None')",True,789.5753026415905,818.9923220672725,0.2953764861294584
"('Europe', 'France', 'None')",False,1554.3504255789749,1561.9454162810832,0.25320434487440596
"('Africa', 'Gabon', 'None')",False,4882.467239989463,4857.110550874344,0.6285714285714286
"('Africa', 'Gambia', 'None')",False,4088.15010285851,4020.17965388225,1.8160919540229885
"('Asia', 'Georgia', 'None')",False,918.942902052515,915.734461395504,0.22879651357693598
"('Europe', 'Germany', 'None')",False,1422.242669939403,1418.439705035342,0.35922253636485346
"('Africa', 'Ghana', 'None')",False,3634.775707252939,3637.2290860283883,0.6996805111821086
"('Europe', 'Greece', 'None')",True,876.673368942981,899.9054352484503,0.3633567662565905
"('North America', 'Guatemala', 'None')",False,1851.480392761063,1829.4803159104545,1.1930665163472378
"('Africa', 'Guinea', 'None')",True,2449.2652850807185,2509.9699397665377,0.5220883534136547
"('Africa', 'Guinea-Bissau', 'None')",False,2771.6320859812786,2636.563554084288,2.6451612903225805
"('South America', 'Guyana', 'None')",True,1385.7171808041771,1432.6732445213045,0.6140350877192983
"('North America', 'Haiti', 'None')",False,3695.4003854042603,3360.1753107761447,0.6886792452830188
"('North America', 'Honduras', 'None')",True,1196.072369417063,1277.6212194053423,0.364375
"('Europe', 'Hungary', 'None')",False,940.2935769801489,935.9314750951485,0.40071204633614965
"('Europe', 'Iceland', 'None')",False,2816.5785265019795,2529.0235886219443,1.5588235294117647
"('Asia', 'India', 'None')",False,315.32613721559727,308.5231048517781,0.1552260608291866
"('Asia', 'Indonesia', 'None')",False,373.5126495803374,372.6118305251727,0.11231961487846852
"('Asia', 'Iran', 'None')",False,501.24375087276513,180.36207581705273,0.29123530928784586
"('Asia', 'Iraq', 'None')",False,477.4779070782317,461.1615782145531,0.6516181988742964
"('Europe', 'Ireland', 'None')",True,644.1586149280288,658.6883739326183,0.29094776648546444
"('Asia', 'Israel', 'None')",False,1429.5482141730563,1267.2262829270528,0.5620347394540943
"('Europe', 'Italy', 'None')",False,680.9617544833405,570.3692014897591,0.3077396387289588
"('Africa', 'Jamaica', 'None')",False,1195.8510412886649,1099.5384619591846,0.8174157303370787
"('Asia', 'Japan', 'None')",False,617.7345032668201,621.0105610701349,0.35744521912350596
"('Asia', 'Jordan', 'None')",True,678.1671935428221,695.9865427224312,0.40028835938685686
"('Asia', 'Kazakhstan', 'None')",False,402.31110519675434,402.73077530619514,0.4360827311238475
"('Africa', 'Kenya', 'None')",True,972.3068179918506,1054.2075436792227,0.38638454461821525
"('Asia', 'Korea, South', 'None')",False,372.05553777819046,371.57175906632887,0.19926691102965677
"('Europe', 'Kosovo', 'None')",False,4470.981311360357,4347.656114764478,0.651937618147448
"('Asia', 'Kuwait', 'None')",False,332.71803513709193,335.1388932879793,0.23173849525200876
"('Europe', 'Latvia', 'None')",False,1152.7585757455674,1161.417599177333,0.2452187581870579
"('Asia', 'Lebanon', 'None')",True,704.084271819832,774.1509065129239,0.16792013609096607
"('Africa', 'Lesotho', 'None')",False,2081.366571115307,1996.2351314402067,4.365853658536586
"('Africa', 'Liberia', 'None')",False,1165.5053442709516,1172.8712172868245,5.6
"('Africa', 'Libya', 'None')",False,1700.4334643384861,1511.0519437402975,0.8136813681368137
"('Europe', 'Liechtenstein', 'None')",False,1858.3202254562625,1862.6931162140938,0.9285714285714286
"('Europe', 'Lithuania', 'None')",False,770.5607561632515,781.6435872605188,0.2898446490218642
"('Europe', 'Luxembourg', 'None')",False,2816.956449171056,2826.2044890579436,0.4323550465282749
"('Africa', 'Madagascar', 'None')",False,2928.4578077488354,2992.879222301215,96.4
"('Africa', 'Malawi', 'None')",True,1412.207175623786,1486.7702941308942,1.133419689119171
"('Asia', 'Malaysia', 'None')",True,969.9224000990308,1057.8191892135592,0.5460044061686361
"('Asia', 'Maldives', 'None')",True,833.2497547846685,864.342433577041,0.449685534591195
"('Africa', 'Mali', 'None')",False,1429.9920440950443,1438.2458071644996,0.7246376811594203
"('Europe', 'Malta', 'None')",False,1167.442700247766,1122.4872873299778,0.5953079178885631
"('Africa', 'Mauritania', 'None')",False,1104.4380191552646,1121.5051015332865,0.41081081081081083
"('Africa', 'Mauritius', 'None')",True,2535.8816915287975,3046.844164835201,2.6
"('North America', 'Mexico', 'None')",False,1475.5976864524166,1467.816298403474,0.3100458788166429
"('Europe', 'Moldova', 'None')",False,1005.7693337894661,1001.7111244192729,0.27089009990917345
"('Europe', 'Monaco', 'None')",False,1718.7463600187361,1665.8836393351094,0.4222222222222222
"('Asia', 'Mongolia', 'None')",False,1700.89603189494,1667.765986485394,0.44528301886792454
"('Europe', 'Montenegro', 'None')",False,418.9123190792856,412.9100800159564,0.20457354758961682
"('Africa', 'Morocco', 'None')",False,1073.2131693175472,1073.1900598799537,0.21086432967621085
"('Africa', 'Mozambique', 'None')",True,1183.1285228410313,1222.1950223860247,0.2598870056497175
"('Africa', 'Namibia', 'None')",False,1168.2326741726033,1176.0920508762397,0.49957805907173
"('Asia', 'Nepal', 'None')",False,4675.6311089062,4671.290362443014,5.879328436516264
"('Europe', 'Netherlands', 'None')",True,430.93360436012983,446.710159318533,0.20789603654772193
"('Oceania', 'New Zealand', 'None')",True,2370.8582511358372,2453.814295091881,1.5
"('North America', 'Nicaragua', 'None')",False,4908.450166094156,4845.0170147488225,0.45
"('Africa', 'Niger', 'None')",False,2782.5748852936454,2772.527385297631,5.9
"('Africa', 'Nigeria', 'None')",True,855.9520569149254,1452.3293358354524,0.1999478623566215
"('Europe', 'North Macedonia', 'None')",False,1183.7439436886366,1175.2960299655135,0.2800687285223368
"('Europe', 'Norway', 'None')",False,775.4657300444404,773.5036034894547,0.24072910119421748
"('Asia', 'Oman', 'None')",False,2654.832508187353,2638.2419942634,0.6420475319926874
"('Asia', 'Pakistan', 'None')",False,580.5972199829476,580.7133987087453,0.17430478912992348
"('North America', 'Panama', 'None')",False,859.5457504270535,728.456863329885,0.40675804909148866
"('Oceania', 'Papua New Guinea', 'None')",False,3320.2761094195803,2981.0577547226585,4.366666666666666
"('South America', 'Paraguay', 'None')",False,682.4786080054673,678.753145798501,0.28179626280892106
"('South America', 'Peru', 'None')",False,2313.6690933246205,2347.743321556768,0.4213669861760031
"('Asia', 'Philippines', 'None')",True,471.74618073289065,513.0649658119344,0.1876049150607668
"('Europe', 'Poland', 'None')",False,932.8022342558922,949.8597996543984,0.339910870915371
"('Europe', 'Portugal', 'None')",False,3805.8832334801873,3820.9592228551273,0.9927222659323367
"('Asia', 'Qatar', 'None')",False,531.6618166735817,475.459971930027,0.31456692913385825
"('Europe', 'Romania', 'None')",False,593.1648583441068,590.9165940294022,0.14040092219921066
"('Asia', 'Russia', 'None')",True,133.14170477933433,187.16745618215103,0.1365542694178829
"('Africa', 'Rwanda', 'None')",False,1135.077441227463,1091.77672782854,0.8987707881417208
"('Europe', 'San Marino', 'None')",False,2524.6243878673686,2568.2572635550546,1.3
"('Africa', 'Sao Tome and Principe', 'None')",True,2269.0934802295183,2374.1963292560777,0.6326530612244898
"('Asia', 'Saudi Arabia', 'None')",False,478.3698889001597,482.1374298649856,0.7749766573295985
"('Africa', 'Senegal', 'None')",False,1415.7901456162085,969.5291711504972,0.7334593572778828
"('Europe', 'Serbia', 'None')",False,576.7280982690326,560.7611404445075,0.14798494445974478
"('Africa', 'Seychelles', 'None')",False,3071.5231086870967,3078.6986832484745,1.5632183908045978
"('Africa', 'Sierra Leone', 'None')",False,2014.1903376577666,1951.511842171844,1.8095238095238095
"('Asia', 'Singapore', 'None')",False,1025.4222467991076,1019.9321352568685,0.7333333333333333
"('Europe', 'Slovakia', 'None')",False,1390.8775221152796,1388.4315163697477,0.3544346534319187
"('Europe', 'Slovenia', 'None')",False,1278.9979925665793,1277.743982048268,0.22804554671658087
"('Africa', 'Somalia', 'None')",False,3162.3978376884825,3214.419204060144,3.1176470588235294
"('Africa', 'South Africa', 'None')",True,1052.3446854112262,1084.4835393648127,0.38371239911958915
"('Africa', 'South Sudan', 'None')",False,2252.6266752693728,2212.360402633493,2.2466666666666666
"('Europe', 'Spain', 'None')",False,3321.0801889044988,3329.7149712652454,0.5137197268375105
"('Asia', 'Sri Lanka', 'None')",False,1172.9117474538657,1192.4010184195627,0.7112338858195212
"('Africa', 'Sudan', 'None')",False,4845.060859848746,4859.309277232539,73.4
"('South America', 'Suriname', 'None')",False,1464.0477938717215,1450.401175540858,0.7017543859649122
"('Europe', 'Sweden', 'None')",False,3787.0014220949474,3814.838738468523,0.6778782399035563
"('Europe', 'Switzerland', 'None')",False,2694.947626690438,2700.01477741292,0.4095201827875095
"('Asia', 'Tajikistan', 'None')",False,7.5,7.5,0.42105263157894735
"('Africa', 'Tanzania', 'None')",False,0.0,0.0,0.0
"('Asia', 'Thailand', 'None')",False,1991.3524659342722,1938.3244805353315,2.556876061120543
"('Africa', 'Togo', 'None')",False,1948.7865771649383,1929.4229382769295,0.3291139240506329
"('South America', 'Trinidad and Tobago', 'None')",False,1759.8380100020227,1785.886320898006,0.71875
"('Africa', 'Tunisia', 'None')",True,718.3687224397032,737.2720939885867,0.4450179884248397
"('Asia', 'Turkey', 'None')",True,268.4151864425251,283.0399470935563,0.2902650563346032
"('North America', 'US', 'Alabama')",False,1357.5115245805237,1328.8108605479688,0.6265614727153189
"('North America', 'US', 'Alaska')",False,2885.0008844490794,2933.665011278191,0.4376237623762376
"('North America', 'US', 'Arizona')",False,972.0388952038521,950.2662066887414,0.5282240555796787
"('North America', 'US', 'Arkansas')",False,1361.6938674449343,1348.7319703748801,0.8002890869669959
"('North America', 'US', 'California')",False,787.5204002876825,786.5392974401443,0.1709323870238357
"('North America', 'US', 'Colorado')",False,886.6605008582502,884.9554374401625,0.2615986352099197
"('North America', 'US', 'Connecticut')",False,2889.3062801244205,2856.142169386081,0.3805295181713534
"('North America', 'US', 'Delaware')",False,810.72653252654,807.4420592580451,0.18690248565965584
"('North America', 'US', 'District of Columbia')",False,876.2552616519537,886.2221601020304,0.2526829268292683
"('North America', 'US', 'Florida')",False,603.5823091110678,599.4386225144107,0.13113361306654645
"('North America', 'US', 'Georgia')",False,1012.8671908640827,907.8164173956504,0.46700753126511435
"('North America', 'US', 'Hawaii')",False,1660.9596765328345,1679.583190401472,0.36363636363636365
"('North America', 'US', 'Idaho')",False,2104.4429538136533,2088.6020503808736,0.26613965744400525
"('North America', 'US', 'Illinois')",False,675.8615066763799,610.7770498364549,0.3016953129582918
"('North America', 'US', 'Indiana')",False,629.450980280127,637.6670675907878,0.14663418335762926
"('North America', 'US', 'Iowa')",False,1051.1343432842505,1026.2570373142994,0.257356737222509
"('North America', 'US', 'Kansas')",False,4562.099230791726,4575.915827758284,0.2644574398960364
"('North America', 'US', 'Kentucky')",True,1083.8806336276841,1141.5117906870614,0.20938861106630102
"('North America', 'US', 'Louisiana')",True,2616.495529128472,2680.2120519824857,0.5711282410651717
"('North America', 'US', 'Maine')",False,725.4286881990888,717.2739800657323,0.2826530612244898
"('North America', 'US', 'Maryland')",False,593.2999400661325,590.1805372999602,0.1267239430250961
"('North America', 'US', 'Massachusetts')",False,678.072124818371,673.4722122057412,0.11001017984390905
"('North America', 'US', 'Michigan')",False,1488.6513788750683,1484.7730076100033,0.20411862249816823
"('North America', 'US', 'Minnesota')",False,762.8190642627176,769.85217513592,0.15277853669198405
"('North America', 'US', 'Mississippi')",False,1756.5724781573927,1593.585440819991,0.6016713091922006
"('North America', 'US', 'Missouri')",False,1978.030401128295,1791.1855902509174,0.8850594520075823
"('North America', 'US', 'Montana')",False,1423.6376297581585,1422.16042417252,0.46173688736027513
"('North America', 'US', 'Nebraska')",False,1312.6964078459137,1328.4130491861883,0.37494427106553724
"('North America', 'US', 'Nevada')",False,1314.812541912789,1304.8871540954174,0.3010241404535479
"('North America', 'US', 'New Hampshire')",False,536.115342829865,544.1353131254311,0.196174595389897
"('North America', 'US', 'New Jersey')",False,504.3384211593145,512.9007187408343,0.11754108533338671
"('North America', 'US', 'New Mexico')",False,1522.3727038570437,1519.2326389872596,0.3587946741415557
"('North America', 'US', 'New York')",False,568.7491065601055,573.7849340060833,0.44754418982250266
"('North America', 'US', 'North Carolina')",True,2189.5887788996024,2260.485007712438,0.3589646845759131
"('North America', 'US', 'North Dakota')",False,1416.4556563230242,1416.952442667623,0.4403361344537815
"('North America', 'US', 'Ohio')",False,672.0302682461191,681.2360890840584,0.15553437539712797
"('North America', 'US', 'Oklahoma')",False,2453.4377166101126,2369.7309661093777,0.9946702198534311
"('North America', 'US', 'Oregon')",False,792.3051367986773,791.7551193029665,0.2018976897689769
"('North America', 'US', 'Pennsylvania')",False,632.5646618978243,634.9298098575215,0.12745864661654135
"('North America', 'US', 'Rhode Island')",False,2807.525875797744,2801.9872052144424,0.41981270119988295
"('North America', 'US', 'South Carolina')",False,837.9367120409071,849.6556676175907,0.18969957081545064
"('North America', 'US', 'South Dakota')",False,1311.5859199055822,1308.4197165435598,0.23311546840958605
"('North America', 'US', 'Tennessee')",False,2257.2712703151788,2279.49326041303,0.5537592008412198
"('North America', 'US', 'Texas')",False,1039.0651448545948,1039.7249521940537,0.5554953455516634
"('North America', 'US', 'Utah')",False,865.950640665909,868.9491709682193,0.24893027938585452
"('North America', 'US', 'Vermont')",False,1022.415745134361,980.6380944645077,0.31653888280394304
"('North America', 'US', 'Virginia')",False,523.7252543149248,533.2638383880131,0.18812072746033792
"('North America', 'US', 'Washington')",True,1650.7385762440238,1689.372567453764,0.19541421822790644
"('North America', 'US', 'West Virginia')",False,671.9063956523289,676.7395206077925,0.3391915641476274
"('North America', 'US', 'Wisconsin')",True,948.5214390631552,974.59165406318,0.3729706936538056
"('North America', 'US', 'Wyoming')",False,2702.24646309822,2676.343898843461,0.5889679715302492
"('Africa', 'Uganda', 'None')",False,1584.4241216187597,1556.4393768776943,0.5629722921914357
"('Europe', 'Ukraine', 'None')",False,811.2142043521628,815.8197834509606,0.20496335347820496
"('Asia', 'United Arab Emirates', 'None')",True,259.8186064583258,279.4605053795602,0.10484628388954981
"('Europe', 'United Kingdom', 'None')",False,870.1949849959681,763.9046757719734,0.5244708441395466
"('South America', 'Uruguay', 'None')",False,622.0385271157343,606.8000323423317,0.21419951729686243
"('Asia', 'Uzbekistan', 'None')",True,1146.8523983476548,1178.3657999613781,0.7703488372093024
"('South America', 'Venezuela', 'None')",False,629.2337173294201,630.2185052422262,0.26460148434979025
"('Asia', 'Vietnam', 'None')",False,1934.9894146041224,3393.222185057132,10.61111111111111
"('Asia', 'Yemen', 'None')",True,829.2612161409166,901.7997386599188,0.5384615384615384
"('Africa', 'Zambia', 'None')",True,1064.886318213176,1120.4103884135611,0.4091721262656343
"('Africa', 'Zimbabwe', 'None')",False,1903.388341727926,1892.0964235786823,1.6846153846153846
