region,annealing_selected,annealing_metric,tnc_metric,annealing_max_ape
"('Africa', 'Burkina Faso', 'None')",False,978.0390690247475,3647.5845901941066,3.7142857142857144
"('Africa', 'Burundi', 'None')",False,526.3428682948427,531.4667249029668,1.9666666666666666
"('Africa', 'Cabo Verde', 'None')",True,1164.2704347697584,1250.250540894911,0.3440514469453376
"('Asia', 'Cambodia', 'None')",False,213.74795138187307,111.51887486942958,1.0769230769230769
"('Africa', 'Cameroon', 'None')",False,17874.7571493599,17811.510427693403,2.562043795620438
"('North America', 'Canada', 'Alberta')",False,10548.551226418209,8144.433475937005,1.3668341708542713
"('North America', 'Canada', 'British Columbia')",False,23618.56430843765,12994.57533649816,5.801801801801802
"('North America', 'Canada', 'Manitoba')",False,1725.6332037200507,97.35267562776289,17.0
"('North America', 'Canada', 'New Brunswick')",False,183.01030187422748,188.96918180924413,2.3333333333333335
"('North America', 'Canada', 'Newfoundland and Labrador')",False,45.760465352904546,44.60973706309743,0.4
"('North America', 'Canada', 'Nova Scotia')",False,131.26835199790597,177.680824485969,1.5869565217391304
"('North America', 'Canada', 'Ontario')",True,7812.343473432621,12456.496748251217,0.7114317425083241
"('North America', 'Canada', 'Quebec')",False,7710.216916106366,12328.961460290671,1.5354659248956886
"('North America', 'Canada', 'Saskatchewan')",False,1092.9026374743992,-1362.98097251954,15.25
"('Africa', 'Central African Republic', 'None')",False,771.0945891137508,746.4428381522605,2.0384615384615383
"('Africa', 'Chad', 'None')",False,500.39583266386984,678.277472975868,1.0
"('South America', 'Chile', 'None')",False,33478.97675025651,34611.067831011875,0.29986512812827815
"('South America', 'Colombia', 'None')",False,77103.12130742693,73874.16570869951,0.24469118158998882
"('Africa', 'Comoros', 'None')",False,478.5948593413567,474.4224252246186,0.8
"('Africa', 'Congo (Brazzaville)', 'None')",False,9687.252757429118,9812.283613404477,19.9
"('Africa', 'Congo (Kinshasa)', 'None')",False,2309.7386492131673,2249.7682414136953,0.5123456790123457
"('North America', 'Costa Rica', 'None')",False,32320.56664467505,32991.513214949766,0.25254813137032844
"('Africa', ""Cote d'Ivoire"", 'None')",False,3442.273298712894,3705.4921014342654,1.121212121212121
"('Europe', 'Croatia', 'None')",False,12771.264274471585,30608.603649872683,1.9549795361527966
"('North America', 'Cuba', 'None')",False,801.8306563804633,1606.7480221790402,3.1666666666666665
"('Europe', 'Cyprus', 'None')",False,3090.02090286845,3989.358896632309,6.176470588235294
"('Europe', 'Czechia', 'None')",True,94077.61651181911,173829.02523306073,0.5993224464288651
"('Europe', 'Denmark', 'None')",False,4973.191506934096,13206.65285876609,1.578698224852071
"('Africa', 'Djibouti', 'None')",False,985.808956112214,985.9712603933632,1.9444444444444444
"('North America', 'Dominican Republic', 'None')",False,19155.079261658873,19620.418707112614,0.7148030783159801
"('South America', 'Ecuador', 'None')",True,50556.6535759742,54333.34901313309,0.6728181468665898
"('Africa', 'Egypt', 'None')",False,35100.28952104272,37096.5841432933,2.1067567567567567
"('North America', 'El Salvador', 'None')",True,15672.82859483952,18663.554722692374,0.7874354561101549
"('Africa', 'Equatorial Guinea', 'None')",False,12779.894213971907,12011.485470355128,83.5
"('Europe', 'Estonia', 'None')",False,729.0231091171524,138.32823436413895,1.3772241992882561
"('Africa', 'Ethiopia', 'None')",True,6284.002948506998,7605.3279437291385,0.678617157490397
"('Europe', 'Finland', 'None')",False,858.3871724830861,624.303107824574,0.7704918032786885
"('Europe', 'France', 'None')",False,552915.9264749617,463474.22788344487,0.834575018194354
"('Africa', 'Gabon', 'None')",False,4768.660532848982,4769.19867561384,2.0
"('Africa', 'Gambia', 'None')",False,1683.1443558705316,1709.5462123934374,1.0714285714285714
"('Asia', 'Georgia', 'None')",False,505.92691673808577,10979.740554712473,1.4313725490196079
"('Europe', 'Germany', 'None')",True,194486.3864554332,449647.81925147487,0.8275681341719078
"('Africa', 'Ghana', 'None')",False,16287.243751795158,16449.033300057214,0.6453488372093024
"('Europe', 'Greece', 'None')",False,7232.781123778865,6543.228002023182,0.703970223325062
"('North America', 'Guatemala', 'None')",True,21841.174279404964,23162.41916787005,0.3501120847768494
"('Africa', 'Guinea', 'None')",False,2544.8438288403895,2322.533085180916,0.5
"('Africa', 'Guinea-Bissau', 'None')",False,1156.9613952677016,1159.7667827165744,5.285714285714286
"('South America', 'Guyana', 'None')",False,1184.1791697282995,1148.7103146886031,0.6590909090909091
"('North America', 'Haiti', 'None')",False,1935.9428970811114,2159.588438418936,1.1041666666666667
"('North America', 'Honduras', 'None')",True,20995.934447995594,23048.98880264217,0.696078431372549
"('Europe', 'Hungary', 'None')",False,5293.496149105168,2786.6525639107404,3.0775193798449614
"('Europe', 'Iceland', 'None')",False,1068.9227640311074,1106.0846865004837,4.2727272727272725
"('Asia', 'India', 'None')",False,238926.86530350766,219572.29723000835,0.4683335987683814
"('Asia', 'Indonesia', 'None')",False,7341.60037273858,557.4087267782834,0.17786314375839346
"('Asia', 'Iran', 'None')",False,13840.301680017885,-21763.855647042627,0.5593031416422408
"('Asia', 'Iraq', 'None')",False,25938.655047884444,20589.37018146668,0.17991035898295146
"('Europe', 'Ireland', 'None')",False,18475.210004608947,22421.513595361037,1.1492537313432836
"('Asia', 'Israel', 'None')",False,123039.46740932818,136157.87201543787,1.2995629097720887
"('Europe', 'Italy', 'None')",False,179031.6253739497,-269510.636248616,0.9958018471872376
"('Africa', 'Jamaica', 'None')",False,1376.8965864265801,7440.579927743601,1.68
"('Asia', 'Japan', 'None')",False,5544.12058287456,-88.63084110783893,0.7276234567901234
"('Asia', 'Jordan', 'None')",False,7572.905863354738,-20356.38024879003,0.8734177215189873
"('Asia', 'Kazakhstan', 'None')",False,215948.2640304058,216302.37971289817,0.4794215795328142
"('Africa', 'Kenya', 'None')",True,9231.218378793703,10614.665439902097,0.6157718120805369
"('Asia', 'Korea, South', 'None')",False,1266.6295091793363,759.7199777694234,3.264367816091954
"('Europe', 'Kosovo', 'None')",True,11163.629361750036,13731.251009327012,0.6842989084802686
"('Asia', 'Kuwait', 'None')",False,8360.30542195369,5990.8073661808285,0.3890313671335569
"('Europe', 'Latvia', 'None')",False,2469.2204063401077,7562.1771731796025,2.2238805970149254
"('Asia', 'Lebanon', 'None')",True,12000.882336678507,15125.474612677102,0.949814126394052
"('Africa', 'Lesotho', 'None')",False,3281.6167553279265,3918.251450593184,3.6666666666666665
"('Africa', 'Liberia', 'None')",False,799.7353926732865,808.8541066703033,7.3
"('Africa', 'Libya', 'None')",True,10377.06292609791,12036.776881310336,0.6152380952380953
"('Europe', 'Liechtenstein', 'None')",False,663.8152274225932,984.3670027566857,1.8
"('Europe', 'Lithuania', 'None')",False,12028.323849290142,11868.351224378654,0.8739495798319328
"('Europe', 'Luxembourg', 'None')",False,23669.672505496656,27895.75093506211,1.09009009009009
"('Africa', 'Madagascar', 'None')",False,4113.972306858976,4338.785789259028,2.9384615384615387
"('Africa', 'Malawi', 'None')",False,1596.4513606553537,1100.2316107594145,1.1851851851851851
"('Asia', 'Malaysia', 'None')",False,6582.259804870615,11514.223286525239,4.594059405940594
"('Asia', 'Maldives', 'None')",False,761.1061483685025,722.7688592804532,0.9485714285714286
"('Africa', 'Mali', 'None')",False,731.7681379228882,604.2840128589552,1.8421052631578947
"('Europe', 'Malta', 'None')",False,1027.4526704831414,1085.2415868683024,9.909090909090908
"('Africa', 'Mauritania', 'None')",False,900.2240589074142,382.6350634388955,0.620253164556962
"('Africa', 'Mauritius', 'None')",False,199.0617631524106,205.16875370841535,0.5869565217391305
"('North America', 'Mexico', 'None')",False,109994.44618306369,36242.65411349772,0.4236202188729548
"('Europe', 'Moldova', 'None')",False,6424.712856021307,6217.316045483838,0.36233766233766235
"('Europe', 'Monaco', 'None')",False,255.5881961142029,256.33560895138237,2.5294117647058822
"('Asia', 'Mongolia', 'None')",False,420.9109933842334,1233.0382929425618,3.35
"('Europe', 'Montenegro', 'None')",False,3843.0069965949833,3695.6873881877736,1.2174447174447174
"('Africa', 'Morocco', 'None')",False,9659.025429430305,1276.5302093567625,2.8153395212506105
"('Africa', 'Mozambique', 'None')",True,2451.9947767826284,2599.1612245523047,0.7704280155642024
"('Africa', 'Namibia', 'None')",True,1910.9558051882696,6807.639766993187,0.6388888888888888
"('Asia', 'Nepal', 'None')",False,13390.94345375667,11898.457049334113,1.9564411492122336
"('Europe', 'Netherlands', 'None')",True,19343.892655712207,69336.84310523228,0.7030716723549488
"('Oceania', 'New Zealand', 'None')",False,258.20382400473414,311.4682015766622,2.0833333333333335
"('North America', 'Nicaragua', 'None')",False,6298.771915015466,6229.285925102595,0.45867768595041325
"('Africa', 'Niger', 'None')",False,371.0453807222895,270.07556786236484,0.6363636363636364
"('Africa', 'Nigeria', 'None')",True,6595.715910682311,12211.777935776972,0.5776791376030438
"('Europe', 'North Macedonia', 'None')",False,3963.261022444084,1458.6118641499445,0.7415458937198067
"('Europe', 'Norway', 'None')",False,5664.439921473924,1799.869697666848,8.444444444444445
"('Asia', 'Oman', 'None')",False,49066.94417595416,57495.45636794271,1.5592264302981467
"('Asia', 'Pakistan', 'None')",False,50748.20249567462,43088.41799530988,0.4443160479560884
"('North America', 'Panama', 'None')",True,14239.269609593175,31959.033772168594,0.35417468257021933
"('Oceania', 'Papua New Guinea', 'None')",False,625.7179449291364,732.386488591192,1.0
"('South America', 'Paraguay', 'None')",True,1818.7204634771826,2275.7882879428466,0.3276470588235294
"('South America', 'Peru', 'None')",True,226949.86068171036,255767.41732322742,0.685778281990866
"('Asia', 'Philippines', 'None')",False,24296.16627833291,24191.470594647828,0.6401552967276761
"('Europe', 'Poland', 'None')",False,133086.1981202045,192120.32582529305,2.4005826656955573
"('Europe', 'Portugal', 'None')",False,21201.47791240464,22167.88375140859,0.44916379081497215
"('Asia', 'Qatar', 'None')",False,7660.63967121396,7830.176250991064,0.18864908073541167
"('Europe', 'Romania', 'None')",False,28563.6500270967,-57671.951761562246,2.2752140321570264
"('Asia', 'Russia', 'None')",True,86693.72294121147,110860.01404079953,0.2383974978151879
"('Africa', 'Rwanda', 'None')",False,1062.5117960094326,806.9709515910597,4.064814814814815
"('Europe', 'San Marino', 'None')",False,945.8401748760792,976.555356715555,0.7560975609756098
"('Africa', 'Sao Tome and Principe', 'None')",False,345.18497716846974,379.865556255053,3.05
"('Asia', 'Saudi Arabia', 'None')",False,33642.03634672044,33512.42424599838,0.17019215243016309
"('Africa', 'Senegal', 'None')",False,1700.8228082974751,3875.2088735441494,1.164179104477612
"('Europe', 'Serbia', 'None')",False,5669.3349847689715,-13655.27132769072,5.869747899159663
"('Africa', 'Seychelles', 'None')",False,173.7253076568702,173.7253076568702,0.6296296296296297
"('Africa', 'Sierra Leone', 'None')",False,586.2806860728474,587.9392201018757,0.8666666666666667
"('Asia', 'Singapore', 'None')",False,2673.283214178875,2664.1365094116236,0.9107142857142857
"('Europe', 'Slovakia', 'None')",False,49046.34998570739,71907.59581186839,1.4
"('Europe', 'Slovenia', 'None')",False,13993.80865697175,37914.10081338707,1.182453909726637
"('Africa', 'Somalia', 'None')",False,2803.734601722377,2795.9103673281993,3.423076923076923
"('Africa', 'South Africa', 'None')",True,98515.16204603527,137785.16220595466,0.3407214577910004
"('Africa', 'South Sudan', 'None')",False,1172.1446171792277,1158.2016963850087,10.8
"('Europe', 'Spain', 'None')",False,792184.7031932039,719012.862122022,4.589918613809399
"('Asia', 'Sri Lanka', 'None')",False,5566.860952032515,11717.364992408055,12.231884057971014
"('Africa', 'Sudan', 'None')",False,7616.655226489232,8047.489553504955,2.6481481481481484
"('South America', 'Suriname', 'None')",True,1144.0640631308734,1308.6495711564091,0.8975409836065574
"('Europe', 'Sweden', 'None')",False,201904.5595318545,213217.15861730545,1.2471083070452156
"('Europe', 'Switzerland', 'None')",False,186502.20937063487,212276.39098409237,1.5179558011049723
"('Asia', 'Tajikistan', 'None')",True,771.5659688942081,854.1918031266684,0.22929936305732485
"('Africa', 'Tanzania', 'None')",False,0.0,0.0,0.0
"('Asia', 'Thailand', 'None')",False,2744.3371249264055,4972.904810892118,1.761111111111111
"('Africa', 'Togo', 'None')",False,428.14939000704277,395.0967445975146,0.41
"('South America', 'Trinidad and Tobago', 'None')",False,1279.1625001859886,1259.6122031120922,0.5394736842105263
"('Africa', 'Tunisia', 'None')",True,48348.6085353714,64491.49584598638,0.7024793388429752
"('Asia', 'Turkey', 'None')",False,1406483.537646487,1368778.1981063448,3.280404210910501
"('North America', 'US', 'Alabama')",False,18096.992489226574,18163.16010640661,0.2686693953201019
"('North America', 'US', 'Alaska')",False,445.6233192055636,237.35176389896964,0.8904593639575972
"('North America', 'US', 'Arizona')",False,58915.46751956467,27920.20790740841,0.44176598049837484
"('North America', 'US', 'Arkansas')",True,10775.787000628898,11589.000550219927,0.3899653273506017
"('North America', 'US', 'California')",True,88598.82814877857,189233.6571861713,0.33119798838532
"('North America', 'US', 'Colorado')",False,1153.3203971901366,569.0214234898667,0.46069623806850085
"('North America', 'US', 'Connecticut')",False,61613.88645782498,63648.558800235536,0.8277439024390244
"('North America', 'US', 'Delaware')",False,1469.5901200884382,1380.6173113704958,1.124168514412417
"('North America', 'US', 'District of Columbia')",False,764.9705824030347,680.1403489536947,0.26666666666666666
"('North America', 'US', 'Florida')",False,92246.61480157674,81620.28888319821,0.2863871659749102
"('North America', 'US', 'Georgia')",False,98673.01841258405,102754.17875509255,0.5549399815327793
"('North America', 'US', 'Hawaii')",False,1564.2349653309243,1711.778264922999,1.0744186046511628
"('North America', 'US', 'Idaho')",False,6495.36602893304,6745.872773890735,0.4225171232876712
"('North America', 'US', 'Illinois')",False,29835.381516569763,19954.322378833946,0.8764159702878366
"('North America', 'US', 'Indiana')",False,9835.969516361003,-4080.1699344615117,1.2578505948897991
"('North America', 'US', 'Iowa')",False,16465.32449779757,13405.680183124588,0.768250087320992
"('North America', 'US', 'Kansas')",False,94325.4727010266,77438.84769351756,0.5664876195467051
"('North America', 'US', 'Kentucky')",False,12008.635155726075,12226.447839710374,0.2733727810650888
"('North America', 'US', 'Louisiana')",False,75788.95476620646,73087.81974573908,0.796607294317218
"('North America', 'US', 'Maine')",True,760.4887798017096,1328.9074316157091,0.8482142857142857
"('North America', 'US', 'Maryland')",False,1599.376176961162,-1814.1987547096196,0.7608409986859396
"('North America', 'US', 'Massachusetts')",True,5352.948893641211,6439.192657678253,0.3849347331443855
"('North America', 'US', 'Michigan')",False,74863.63039109667,71104.1723785073,0.5788566503878196
"('North America', 'US', 'Minnesota')",False,25309.64008535223,-12556.096863517889,1.9313880126182965
"('North America', 'US', 'Mississippi')",False,17362.389352073253,18363.21774470195,1.0809551543389633
"('North America', 'US', 'Missouri')",False,32842.917188241,25580.299508863154,0.5870540066289726
"('North America', 'US', 'Montana')",False,3860.1795584017427,3849.339859727397,0.9122541603630863
"('North America', 'US', 'Nebraska')",False,9246.780604854377,6838.987854981444,0.5503554502369669
"('North America', 'US', 'Nevada')",False,5843.528748326568,3717.1034117035397,0.3729071537290715
"('North America', 'US', 'New Hampshire')",False,539.3873746909504,-281.5600137343604,0.7633136094674556
"('North America', 'US', 'New Jersey')",False,3446.1336689720356,-7462.309435623918,0.9464028776978417
"('North America', 'US', 'New Mexico')",False,3683.1375129657586,1660.618700997944,0.6445714285714286
"('North America', 'US', 'New York')",False,-9163.997555664875,-30471.673667435793,0.29605424794850377
"('North America', 'US', 'North Carolina')",True,24725.2022040679,26807.429133843478,0.23616523772408418
"('North America', 'US', 'North Dakota')",False,5842.818917771387,5526.21428362647,0.33821635544108175
"('North America', 'US', 'Ohio')",False,13993.7967899496,-37449.985010382705,0.3823732321490169
"('North America', 'US', 'Oklahoma')",False,17882.378737402665,-7815.34527802073,0.5475715839072127
"('North America', 'US', 'Oregon')",False,2949.624164477135,-3027.0636692404173,0.47465753424657536
"('North America', 'US', 'Pennsylvania')",False,-8956.949213229553,-30014.216134410864,0.4051599884692995
"('North America', 'US', 'Rhode Island')",False,29618.449148061914,29424.354766636974,0.6111111111111112
"('North America', 'US', 'South Carolina')",True,22986.072080615508,26891.548049564437,0.39381072328175604
"('North America', 'US', 'South Dakota')",False,5111.29414137767,-2014.6845922987993,0.5573248407643312
"('North America', 'US', 'Tennessee')",True,50561.4093595334,78441.67137814032,0.3211000955566173
"('North America', 'US', 'Texas')",False,170414.06725282173,159270.39988096867,0.35336956282590043
"('North America', 'US', 'Utah')",False,10312.656848245046,-24032.314639790897,0.49148991882691806
"('North America', 'US', 'Vermont')",False,424.3357551820905,314.94986111287085,1.0
"('North America', 'US', 'Virginia')",True,4586.853368559227,12083.504331422348,0.32694938440492477
"('North America', 'US', 'Washington')",False,13815.960306362631,8173.795526210335,0.5191310441485634
"('North America', 'US', 'West Virginia')",False,322.57970889899616,-5134.153674907161,0.5051652892561983
"('North America', 'US', 'Wisconsin')",False,38214.34089584566,36742.14561471682,0.5073897692749815
"('North America', 'US', 'Wyoming')",False,5246.729081215291,-37.11210655202217,0.9916666666666667
"('Africa', 'Uganda', 'None')",False,2978.6457521364964,4390.184378496825,1.346938775510204
"('Europe', 'Ukraine', 'None')",False,-3279.308745858598,-8617.866326791936,0.5678157859709836
"('Asia', 'United Arab Emirates', 'None')",False,6635.991504524898,6932.479868453374,0.7641129032258065
"('Europe', 'United Kingdom', 'None')",True,296729.1246436727,459444.6372976749,0.878834651746093
"('South America', 'Uruguay', 'None')",False,-430.86434149114075,754.0732908425617,1.1690140845070423
"('Asia', 'Uzbekistan', 'None')",False,6447.546716375604,6371.430195109355,0.695859872611465
"('South America', 'Venezuela', 'None')",True,2909.4082645103163,10186.86982992987,0.2901527119536598
"('Asia', 'Vietnam', 'None')",False,361.947890955734,52.79598584048094,2.375
"('Asia', 'Yemen', 'None')",False,1190.3509647379756,1317.8768434426129,1.3529411764705883
"('Africa', 'Zambia', 'None')",False,4850.521716475265,4845.105340942587,3.051470588235294
"('Africa', 'Zimbabwe', 'None')",False,2828.2922920901688,-1203.311717960179,1.393048128342246
