region,annealing_selected,annealing_metric,tnc_metric,annealing_max_ape
"('Africa', 'Cameroon', 'None')",False,3427.890157489738,3422.5854993973217,281.3
"('North America', 'Canada', 'Alberta')",True,350.17104402041645,491.11664631102394,0.2506372132540357
"('North America', 'Canada', 'British Columbia')",False,1378.7658033192567,1383.9414681705077,0.497861138532412
"('North America', 'Canada', 'Manitoba')",True,490.0596570808755,697.422191846845,0.33086876155268025
"('North America', 'Canada', 'New Brunswick')",True,995.3670387100028,1277.510497868796,0.5
"('North America', 'Canada', 'Newfoundland and Labrador')",True,969.3381438415524,1025.3833934751372,5.0625
"('North America', 'Canada', 'Nova Scotia')",True,896.9334998334998,1038.0099794941898,0.5
"('North America', 'Canada', 'Ontario')",False,260.62680272518196,261.69296068481884,0.0708801319880703
"('North America', 'Canada', 'Quebec')",True,193.85265121821016,252.45404368342844,0.130662477088243
"('North America', 'Canada', 'Saskatchewan')",True,450.94511556705993,551.9843827165361,0.16467780429594273
"('Africa', 'Central African Republic', 'None')",True,1170.1009285691948,1244.8395555121272,1.6428571428571428
"('Africa', 'Chad', 'None')",True,615.7827954710547,685.3773235921941,0.2192513368983957
"('South America', 'Chile', 'None')",True,305.75386063927067,332.94688687906427,0.2828974194675832
"('South America', 'Colombia', 'None')",True,334.73574961812284,685.1987548016147,0.2665015501324974
"('Africa', 'Comoros', 'None')",True,1194.650214992768,1293.2404580555378,0.6666666666666666
"('Africa', 'Congo (Brazzaville)', 'None')",False,3188.595685384252,3186.917999447668,8.517241379310345
"('Africa', 'Congo (Kinshasa)', 'None')",False,926.9944163981992,929.3673433362737,0.3676680972818312
"('North America', 'Costa Rica', 'None')",False,2100.5865354776565,2096.861171995575,0.4697277529459569
"('Africa', ""Cote d'Ivoire"", 'None')",False,836.6776161478624,853.1123312350434,0.5541338582677166
"('Europe', 'Croatia', 'None')",True,739.3557385628774,769.1282821584707,0.276414273281114
"('North America', 'Cuba', 'None')",True,196.29649633303225,225.06449749680823,0.32945900253592564
"('Europe', 'Cyprus', 'None')",True,249.91365074332674,264.75346134800566,0.2656641604010025
"('Europe', 'Czechia', 'None')",False,603.4204130457762,599.4730262943751,0.19664375485318225
"('Europe', 'Denmark', 'None')",False,509.3681098955357,516.2328998430481,0.25340976477564736
"('Africa', 'Djibouti', 'None')",True,1169.9968737276988,1210.1853992741587,1.3333333333333333
"('North America', 'Dominican Republic', 'None')",True,457.75252790769605,502.52990060388385,0.15926414541190267
"('South America', 'Ecuador', 'None')",False,1067.038655766392,1081.5296169293222,0.5418425627017631
"('Africa', 'Egypt', 'None')",False,198.85665894145774,199.4504511941239,0.19241443108233117
"('North America', 'El Salvador', 'None')",True,2562.1151989999917,2642.922475957097,0.6592356687898089
"('Africa', 'Equatorial Guinea', 'None')",False,2475.221819481972,2464.6571499756133,0.7464788732394366
"('Europe', 'Estonia', 'None')",False,304.0261068363185,305.88074994714975,0.23722746501789782
"('Africa', 'Ethiopia', 'None')",True,238.2670757792551,252.13417465079132,0.24155844155844156
"('Europe', 'Finland', 'None')",False,343.0683102548046,343.13608022211497,0.18652575957727874
"('Europe', 'France', 'None')",True,584.9091098726715,756.4433735383429,0.209572522652587
"('Africa', 'Gabon', 'None')",False,2646.260270634694,2654.4213028931617,0.8057142857142857
"('Africa', 'Gambia', 'None')",True,2131.432536888323,2305.8379192172197,1.1724137931034482
"('Asia', 'Georgia', 'None')",True,558.3082430696124,693.6810887127549,0.26608298439284356
"('Europe', 'Germany', 'None')",True,619.4354728441435,639.651529533473,0.15970487042294057
"('Africa', 'Ghana', 'None')",False,1578.8183650335468,1582.1258247189246,0.4211532335138579
"('Europe', 'Greece', 'None')",False,460.7951406687633,461.86062901424145,0.3631370826010545
"('North America', 'Guatemala', 'None')",False,835.7119066557144,838.8913290278491,0.3562300319488818
"('Africa', 'Guinea', 'None')",False,1410.4517591391023,1408.6682210629162,0.7469879518072289
"('Africa', 'Guinea-Bissau', 'None')",True,1468.2243283876426,1514.1914272721465,2.774193548387097
"('South America', 'Guyana', 'None')",True,724.4754997935222,968.5528614735107,0.2603305785123967
"('North America', 'Haiti', 'None')",False,1877.6056686848945,1896.9239256830588,0.7938931297709924
"('North America', 'Honduras', 'None')",True,493.36512101462364,698.6590378663166,0.3419558359621451
"('Europe', 'Hungary', 'None')",False,435.3633362306838,430.39461366008385,0.41362452840214675
"('Europe', 'Iceland', 'None')",False,1113.2670388953484,1077.704109847813,0.5862068965517241
"('Asia', 'India', 'None')",True,187.33984822532472,204.0570286052963,0.19404890562093988
"('Asia', 'Indonesia', 'None')",False,205.11365605989764,205.64019860530334,0.10824219439054507
"('Asia', 'Iran', 'None')",True,41.995204134663396,47.12018946699025,0.03129747001204756
"('Asia', 'Iraq', 'None')",False,284.3965819207815,282.7328365738845,0.5615799295044578
"('Europe', 'Ireland', 'None')",True,355.7323102803675,456.20407567004145,0.2716208740549511
"('Asia', 'Israel', 'None')",False,584.4343594329571,596.0475473060094,0.5190480499502308
"('Europe', 'Italy', 'None')",True,281.22602611148375,728.5436969768634,0.21081562183232655
"('Africa', 'Jamaica', 'None')",False,485.71803444236974,489.74158782752073,0.47377938517179025
"('Asia', 'Japan', 'None')",True,338.80043301265135,400.7251573796663,0.1725241889584519
"('Asia', 'Jordan', 'None')",True,294.8012939994453,303.85402076361606,0.24936509856089006
"('Asia', 'Kazakhstan', 'None')",True,412.6057179116134,592.724579398254,0.3401807723911257
"('Africa', 'Kenya', 'None')",False,403.31761039118163,410.5902225014639,0.22921478060046188
"('Asia', 'Korea, South', 'None')",True,194.1162935591209,240.51916346704152,0.19810063312229256
"('Europe', 'Kosovo', 'None')",False,2157.467150672517,2168.8208026868006,0.3796250616674889
"('Asia', 'Kuwait', 'None')",False,198.32405825263876,200.2572738623829,0.19740686632578525
"('Europe', 'Latvia', 'None')",False,587.5833758457927,587.7815492650524,0.18935203476886606
"('Asia', 'Lebanon', 'None')",False,328.37764062991465,326.8926518425961,0.15117736592353836
"('Africa', 'Lesotho', 'None')",False,1658.9762647583286,1658.4382017106996,3.731707317073171
"('Africa', 'Liberia', 'None')",False,934.8144626615215,894.0329309579308,5.8
"('Africa', 'Libya', 'None')",False,771.2899001872805,770.426630679923,0.49045165201576235
"('Europe', 'Liechtenstein', 'None')",False,1197.2752866026087,1103.4313243243407,0.7272727272727273
"('Europe', 'Lithuania', 'None')",True,532.239760789285,543.7832609272509,0.36359349210091957
"('Europe', 'Luxembourg', 'None')",False,1362.8152534199853,1370.7487939233126,0.3985355648535565
"('Africa', 'Madagascar', 'None')",False,2625.314097549825,2638.309126137168,59.4
"('Africa', 'Malawi', 'None')",False,652.6889962460541,654.8529477213691,0.35929203539823007
"('Asia', 'Malaysia', 'None')",False,222.0303192762758,222.5295576948477,0.1352298206278027
"('Asia', 'Maldives', 'None')",True,332.44840793063673,367.3271630803159,0.26151315789473684
"('Africa', 'Mali', 'None')",False,766.6734089674853,767.5204325421457,0.34782608695652173
"('Europe', 'Malta', 'None')",False,322.2303858155156,318.7611426558993,0.11237785016286644
"('Africa', 'Mauritania', 'None')",True,452.9389171300128,568.3276989039879,0.18181818181818182
"('Africa', 'Mauritius', 'None')",True,1125.693101465499,1337.9029831853973,0.9166666666666666
"('North America', 'Mexico', 'None')",False,790.1710498840948,791.9467924697345,0.20218621478709917
"('Europe', 'Moldova', 'None')",False,564.3221652844297,559.4194282258371,0.25604313871327633
"('Europe', 'Monaco', 'None')",True,836.4721975605546,879.9109524967495,0.28735632183908044
"('Asia', 'Mongolia', 'None')",True,627.6608140485005,772.3109602678036,0.6388888888888888
"('Europe', 'Montenegro', 'None')",False,282.66212913289866,284.3331214716933,0.24071965383739466
"('Africa', 'Morocco', 'None')",False,551.0666873935427,547.8113996479906,0.1320669380370873
"('Africa', 'Mozambique', 'None')",False,526.3934847297364,522.8770782399209,0.23672316384180792
"('Africa', 'Namibia', 'None')",False,533.2528153615814,532.5429879915853,0.43037974683544306
"('Asia', 'Nepal', 'None')",False,1606.2838055717464,1621.66920853884,4.178294573643411
"('Europe', 'Netherlands', 'None')",True,239.19029122231822,415.00751346240367,0.2358153602966881
"('Oceania', 'New Zealand', 'None')",False,1126.2837759462757,1146.3898823398822,0.5512820512820513
"('North America', 'Nicaragua', 'None')",False,2526.572575359063,2530.4798912384126,0.4
"('Africa', 'Niger', 'None')",False,1314.220787296424,1324.1934241596998,5.7
"('Africa', 'Nigeria', 'None')",True,436.42084869874776,476.8250418618771,0.24319419237749546
"('Europe', 'North Macedonia', 'None')",False,624.3598118260143,632.7419860644584,0.29919626652838993
"('Europe', 'Norway', 'None')",True,435.86649255943945,682.9572578754843,0.34972244250594764
"('Asia', 'Oman', 'None')",True,1327.7947622636077,1410.0728164605268,0.5659963436928702
"('Asia', 'Pakistan', 'None')",False,238.35400309910543,236.79320580349994,0.11614044281409669
"('North America', 'Panama', 'None')",False,344.74282451163356,343.4009683685195,0.13344099527483702
"('Oceania', 'Papua New Guinea', 'None')",True,1710.6572083750814,1969.1402064306737,1.8
"('South America', 'Paraguay', 'None')",False,290.83279214048986,291.04126107789625,0.2884267631103074
"('South America', 'Peru', 'None')",False,1373.6494930393787,1366.7437175796263,0.47358027069986997
"('Asia', 'Philippines', 'None')",True,258.60300971692254,295.2385173319923,0.12116040955631399
"('Europe', 'Poland', 'None')",False,503.659761285534,498.9749287356821,0.44123221761679615
"('Europe', 'Portugal', 'None')",False,1403.9667502006178,1430.443367155249,0.9097130242825607
"('Asia', 'Qatar', 'None')",True,119.60825100311048,198.41749455011052,0.13770219825798424
"('Europe', 'Romania', 'None')",True,311.13689570076826,444.4532659427059,0.1751288079635836
"('Asia', 'Russia', 'None')",True,93.94630075071021,153.5688881999466,0.1012034832523401
"('Africa', 'Rwanda', 'None')",False,510.6674813949677,517.7353428677053,0.38071065989847713
"('Europe', 'San Marino', 'None')",False,1010.2696245422441,1020.805262242701,0.3793103448275862
"('Africa', 'Sao Tome and Principe', 'None')",True,1270.2168297934227,1387.7309815550407,0.7307692307692307
"('Asia', 'Saudi Arabia', 'None')",False,180.87018594500188,181.13355375123604,0.17852555869509376
"('Africa', 'Senegal', 'None')",False,434.12462798574956,436.3491812515768,0.1326949384404925
"('Europe', 'Serbia', 'None')",True,178.12797475515535,195.98741927815584,0.16187457550373557
"('Africa', 'Seychelles', 'None')",True,1446.8945419687661,1491.1218830537568,1.7586206896551724
"('Africa', 'Sierra Leone', 'None')",True,1063.1997662065176,1088.753329545845,1.4761904761904763
"('Asia', 'Singapore', 'None')",False,1100.4783357349927,1113.7141008353512,1.2252252252252251
"('Europe', 'Slovakia', 'None')",False,618.9664920126993,622.9334569942463,0.25453256355717613
"('Europe', 'Slovenia', 'None')",False,698.2905985891651,703.6763371047747,0.2128071785459366
"('Africa', 'Somalia', 'None')",False,1269.1212814307612,1270.477442102684,1.1578947368421053
"('Africa', 'South Africa', 'None')",True,447.12554869657913,515.0106386762849,0.23920932009167303
"('Africa', 'South Sudan', 'None')",False,1056.8196630727473,1067.766994494032,1.84
"('Europe', 'Spain', 'None')",False,2208.5319392796137,2228.370670523733,0.9314684209486557
"('Asia', 'Sri Lanka', 'None')",True,381.8200851126456,398.410397110786,0.350369656059145
"('Africa', 'Sudan', 'None')",False,2220.9769225771943,2222.4900338284665,1.2206303724928367
"('South America', 'Suriname', 'None')",True,1136.3050970437157,1167.406419859904,0.8260869565217391
"('Europe', 'Sweden', 'None')",False,1934.7770355074215,1942.5187506603743,0.5454809226751777
"('Europe', 'Switzerland', 'None')",False,1313.0389068641823,1328.810881840321,0.32272205406533766
"('Asia', 'Tajikistan', 'None')",False,8.5,8.5,0.375
"('Africa', 'Tanzania', 'None')",False,0.0,0.0,0.0
"('Asia', 'Thailand', 'None')",True,1765.1593621740412,1883.3579942557449,0.9612676056338029
"('Africa', 'Togo', 'None')",True,792.1312849765549,856.4795173704003,0.37341772151898733
"('South America', 'Trinidad and Tobago', 'None')",True,990.6810112997297,1136.1646221832827,0.5
"('Africa', 'Tunisia', 'None')",True,345.21871523085616,629.4870014916875,0.11978917105893627
"('Asia', 'Turkey', 'None')",True,157.16983852552153,187.07916220665,0.2370643075626866
"('North America', 'US', 'Alabama')",False,728.5915794784268,689.8798960151664,0.5009253547193091
"('North America', 'US', 'Alaska')",False,1402.046517395474,1419.821576733262,0.32088799192734613
"('North America', 'US', 'Arizona')",False,534.6795356410612,537.4850011812479,0.3987995745327458
"('North America', 'US', 'Arkansas')",False,764.4094621564191,769.7354762234924,0.833293182365695
"('North America', 'US', 'California')",True,360.24499631621154,385.2150282249922,0.1973860826563052
"('North America', 'US', 'Colorado')",False,535.4515865358819,535.642491366165,0.20100848040339217
"('North America', 'US', 'Connecticut')",True,1514.490940216127,1725.398765100813,0.37117771722676357
"('North America', 'US', 'Delaware')",True,488.48892658696536,508.4304215678439,0.3107074569789675
"('North America', 'US', 'District of Columbia')",False,524.1233425963082,525.4455676532574,0.1381023348236463
"('North America', 'US', 'Florida')",False,364.65568811988345,367.58002800291035,0.1700373302703368
"('North America', 'US', 'Georgia')",False,417.47870067604765,421.3051620123709,0.2092612710483433
"('North America', 'US', 'Hawaii')",False,639.2571329488022,652.1348057110184,0.34554537885095754
"('North America', 'US', 'Idaho')",False,873.576084423492,888.8380604314233,0.2494510320597277
"('North America', 'US', 'Illinois')",True,416.06796422759476,630.1378410104722,0.2971087699042671
"('North America', 'US', 'Indiana')",True,380.9321186514187,818.3819969119612,0.18305915295764788
"('North America', 'US', 'Iowa')",True,610.9613866588916,852.6588004026339,0.30157510564733
"('North America', 'US', 'Kansas')",False,2389.420976597827,2429.209709082936,0.2639964264443121
"('North America', 'US', 'Kentucky')",True,502.8172629673222,556.3307645294088,0.17766624843161857
"('North America', 'US', 'Louisiana')",True,1275.1262248545816,1360.1485911214183,0.5577367205542725
"('North America', 'US', 'Maine')",False,361.4032361161505,368.4989499267628,0.1545975791038437
"('North America', 'US', 'Maryland')",True,335.08566133834574,405.5543574839398,0.11404410021338814
"('North America', 'US', 'Massachusetts')",True,361.30377525483647,521.863938458541,0.1458625973694292
"('North America', 'US', 'Michigan')",True,825.0676148931938,849.2678365460348,0.2535855093994629
"('North America', 'US', 'Minnesota')",True,393.34694826501647,411.15721049203614,0.1950699533644237
"('North America', 'US', 'Mississippi')",False,745.2590283709521,759.1640256728709,0.3966329966329966
"('North America', 'US', 'Missouri')",True,579.6582003074111,677.6115758817236,0.4695017182130584
"('North America', 'US', 'Montana')",True,708.0160178359495,765.9641454764574,0.23658536585365852
"('North America', 'US', 'Nebraska')",True,788.2676361307163,810.4673467555341,0.4
"('North America', 'US', 'Nevada')",True,451.1785506084116,588.1644188777514,0.2255794701986755
"('North America', 'US', 'New Hampshire')",True,385.1246158479406,438.78501624222275,0.3182932810201079
"('North America', 'US', 'New Jersey')",True,285.83348001857576,292.68993643904963,0.10633436445444319
"('North America', 'US', 'New Mexico')",True,377.2308985658402,527.7043589955672,0.14571150097465888
"('North America', 'US', 'New York')",False,361.63384886524534,360.108159105488,0.24170633602715969
"('North America', 'US', 'North Carolina')",True,775.8460895642588,991.1140533688725,0.28427928422439347
"('North America', 'US', 'North Dakota')",True,772.4894951754958,827.4641906205179,0.4016806722689076
"('North America', 'US', 'Ohio')",True,520.1621240553835,539.3391726971753,0.47950868783702816
"('North America', 'US', 'Oklahoma')",True,822.1386787076804,865.425041715561,0.33080040526849036
"('North America', 'US', 'Oregon')",True,542.6027446324413,594.745102642953,0.24267653407338885
"('North America', 'US', 'Pennsylvania')",True,349.3316806963236,638.2924507755632,0.223162041596663
"('North America', 'US', 'Rhode Island')",False,1411.2261307789431,1434.877210350935,0.3144571261340357
"('North America', 'US', 'South Carolina')",True,512.0987941126754,553.1622327259422,0.31522752309126345
"('North America', 'US', 'South Dakota')",True,628.3585816701799,644.8080929933019,0.24909222948438633
"('North America', 'US', 'Tennessee')",True,825.7857409699108,994.6629151679211,0.316079686944148
"('North America', 'US', 'Texas')",True,566.5921930111335,605.2598590345646,0.6403591956803623
"('North America', 'US', 'Utah')",True,536.8518464666475,587.8303267528682,0.36118307426597585
"('North America', 'US', 'Vermont')",False,488.55726883308813,492.7716216026438,0.17888563049853373
"('North America', 'US', 'Virginia')",True,419.2019570530147,517.0528105248122,0.39722538703840227
"('North America', 'US', 'Washington')",True,901.6003278281788,954.8625277851596,0.20566885585896993
"('North America', 'US', 'West Virginia')",True,322.05105203702965,838.0173042697344,0.3154657293497364
"('North America', 'US', 'Wisconsin')",True,583.8048466335684,711.5318172081772,0.2797022181707688
"('North America', 'US', 'Wyoming')",False,1370.3980487047406,1378.8540998912697,0.5444839857651246
"('Africa', 'Uganda', 'None')",True,1021.6456458382753,1113.116182422096,0.5881612090680101
"('Europe', 'Ukraine', 'None')",True,430.5034684016945,547.6288869000517,0.23952038060948952
"('Asia', 'United Arab Emirates', 'None')",False,138.0692601372555,138.4566459242928,0.0981601397882619
"('Europe', 'United Kingdom', 'None')",True,253.4625107839298,259.2061060377301,0.22601431980906922
"('South America', 'Uruguay', 'None')",False,273.8048498994663,273.2107497529142,0.2505227391531626
"('Asia', 'Uzbekistan', 'None')",False,778.2433133500845,782.7940047842912,0.25872093023255816
"('South America', 'Venezuela', 'None')",True,394.8888154927813,635.0559739659273,0.28975344944582676
"('Asia', 'Vietnam', 'None')",False,1058.8410650328162,989.4768357859757,8.61111111111111
"('Asia', 'Yemen', 'None')",True,570.6527253401993,609.0634221035551,0.5925925925925926
"('Africa', 'Zambia', 'None')",False,369.0101710064704,376.2164455909411,0.1937096986445585
"('Africa', 'Zimbabwe', 'None')",True,760.5826570619945,1033.6748957563962,0.5469387755102041
