region,annealing_selected,annealing_metric,tnc_metric,annealing_max_ape
"('North America', 'Honduras', 'None')",True,10289.746902138135,10407.888971127406,1.943089430894309
"('Europe', 'Hungary', 'None')",True,3454.443361469162,3917.382612089881,0.7288135593220338
"('Europe', 'Iceland', 'None')",False,1016.7350011810493,970.2267210457999,0.0
"('Asia', 'India', 'None')",False,-13482.820153498305,-21917.30260967773,4.157534246575342
"('Asia', 'Indonesia', 'None')",True,3703.5641929480953,4277.3342575311035,0.9811320754716981
"('Asia', 'Iran', 'None')",False,33208.7786546218,55375.146615156875,21.18867924528302
"('Asia', 'Iraq', 'None')",True,3816.8403592473596,5572.175814801287,0.6038961038961039
"('Europe', 'Ireland', 'None')",False,3703.48803643252,3620.10408011643,1.0927536231884059
"('Asia', 'Israel', 'None')",True,63651.25865307133,516165.7399448273,4.837837837837838
"('Europe', 'Italy', 'None')",True,11051.471150321579,11126.913150233315,1.3950870010235414
"('Africa', 'Jamaica', 'None')",False,1104.8012777923677,1087.4619318396165,0.644808743169399
"('Asia', 'Japan', 'None')",True,19143.172905875283,22267.844508045215,2.0980392156862746
"('Asia', 'Jordan', 'None')",True,3568.4285481320585,4625.8305389631005,0.8673469387755102
"('Asia', 'Kazakhstan', 'None')",False,44970.420885755186,44246.21578682486,4.707566462167689
"('Africa', 'Kenya', 'None')",False,4264.92024221127,3748.6495138877654,1.3703703703703705
"('Asia', 'Korea, South', 'None')",True,5432.113709977172,36906.24172692575,1.1527777777777777
"('Europe', 'Kosovo', 'None')",True,5229.656629741289,5274.59073601169,1.087378640776699
"('Asia', 'Kuwait', 'None')",False,4471.153764548372,4464.873615016039,1.4539473684210527
"('Europe', 'Latvia', 'None')",False,447.8894419701396,442.4041524762561,0.0
"('Asia', 'Lebanon', 'None')",True,3356.751225648153,7978.367286184651,0.6385542168674698
"('Africa', 'Lesotho', 'None')",False,1514.4123244693878,1506.975777344615,0.0
"('Africa', 'Liberia', 'None')",False,379.24320786917366,369.8892774314873,0.0
"('Africa', 'Libya', 'None')",False,2129.977521444702,1352.5296908004316,0.7516339869281046
"('Europe', 'Liechtenstein', 'None')",False,12.660099320252769,12.660099320252769,0.0
"('Europe', 'Lithuania', 'None')",True,702.9350136095044,750.6948736964364,0.39855072463768115
"('Europe', 'Luxembourg', 'None')",True,8659.604086408759,8756.460144187915,0.9907407407407407
"('Africa', 'Madagascar', 'None')",True,2280.459931352424,2309.146286987213,2.201923076923077
"('Africa', 'Malawi', 'None')",False,1777.8880620317339,1622.941194649302,0.9411764705882353
"('Asia', 'Malaysia', 'None')",True,2469.8941956915996,2974.6859877214574,0.8772563176895307
"('Asia', 'Maldives', 'None')",False,1170.4073270210588,1086.1216316233424,0.7736842105263158
"('Africa', 'Mali', 'None')",True,1121.7743652024246,1203.3885349252896,0.0
"('Europe', 'Malta', 'None')",False,902.9809378247205,901.3410325514722,0.6320754716981132
"('Africa', 'Mauritania', 'None')",True,795.2930055443067,1580.2729286787471,0.5742574257425742
"('Africa', 'Mauritius', 'None')",False,164.6420041002114,151.81259963835265,0.0
"('North America', 'Mexico', 'None')",True,54969.08289629514,78809.07168976328,1.1485148514851484
"('Europe', 'Moldova', 'None')",False,3782.398632183927,3730.905185811845,1.9333333333333333
"('Europe', 'Monaco', 'None')",False,83.69220174704843,83.69220174704843,0.0
"('Asia', 'Mongolia', 'None')",True,167.66254102881305,204.91099394854055,0.0
"('Europe', 'Montenegro', 'None')",False,3426.590647171196,3422.844234875401,1.2758620689655173
"('Africa', 'Morocco', 'None')",False,5128.643989984278,5037.395609484109,1.2135922330097086
"('Africa', 'Mozambique', 'None')",True,679.1313578711297,37670.65993122778,0.5774647887323944
"('Africa', 'Namibia', 'None')",False,1354.46034649661,1226.0911030862474,0.7350427350427351
"('Asia', 'Nepal', 'None')",True,10231.599969095083,17019.24180158228,2.9174311926605503
"('Europe', 'Netherlands', 'None')",False,8019.721050633418,8016.5945886081,1.9941520467836258
"('Oceania', 'New Zealand', 'None')",False,228.18175670774752,227.90526278705,0.0
"('North America', 'Nicaragua', 'None')",True,9214.515962024998,9435.28568915315,0.8854166666666666
"('Africa', 'Niger', 'None')",True,441.7097713253826,478.8097695018119,0.0
"('Africa', 'Nigeria', 'None')",True,2674.771024016945,2675.4986032715287,0.8571428571428571
"('Europe', 'North Macedonia', 'None')",True,1743.2134371120576,1760.9720487835011,0.7383177570093458
"('Europe', 'Norway', 'None')",False,1559.9941173353234,1544.2040506093635,0.8942307692307693
"('Asia', 'Oman', 'None')",True,46665.02834977448,57182.18722460901,2.0285714285714285
"('Asia', 'Pakistan', 'None')",True,68349.60511580657,71775.36973247661,3.9150943396226414
"('North America', 'Panama', 'None')",True,6801.754714689068,7413.107914615369,7.594059405940594
"('Oceania', 'Papua New Guinea', 'None')",True,362.1068347339652,364.18553235561956,0.0
"('South America', 'Paraguay', 'None')",False,2461.489050123412,2186.128389484661,1.3204633204633205
"('South America', 'Peru', 'None')",True,148573.02555311966,947328.354982579,4.588785046728972
"('Asia', 'Philippines', 'None')",False,22682.007616927465,16933.23868087361,4.350340136054422
"('Europe', 'Poland', 'None')",True,17244.245530446624,17735.001228173707,1.3708609271523178
"('Europe', 'Portugal', 'None')",True,7559.030382820221,7732.532255483262,2.7435897435897436
"('Asia', 'Qatar', 'None')",True,2869.5557938320244,32192.848581366165,0.659375
"('Europe', 'Romania', 'None')",True,10512.183860047278,10527.660147983604,1.1764705882352942
"('Asia', 'Russia', 'None')",True,27454.473859525813,1385531.9526971474,2.857142857142857
"('Africa', 'Rwanda', 'None')",False,925.2223269683186,909.7650377043681,0.7227722772277227
"('Europe', 'San Marino', 'None')",False,464.7185615565761,464.7185615565761,0.0
"('Africa', 'Sao Tome and Principe', 'None')",True,876.5658927424096,884.546824780354,0.918918918918919
"('Asia', 'Saudi Arabia', 'None')",False,12663.737816644118,12606.094701067192,1.7445255474452555
"('Africa', 'Senegal', 'None')",True,1387.6870173546545,1961.8055205104208,0.8161434977578476
"('Europe', 'Serbia', 'None')",True,7029.265489177678,7134.57426992669,1.09009009009009
"('Africa', 'Seychelles', 'None')",False,72.18363031403298,72.18363031403298,0.0
"('Africa', 'Sierra Leone', 'None')",True,434.0775553038942,780.3086216289286,0.0
"('Asia', 'Singapore', 'None')",False,7519.896946629244,7459.407447152913,3.1219512195121952
"('Europe', 'Slovakia', 'None')",True,3537.3236160563333,3660.5605566682457,1.2366412213740459
"('Europe', 'Slovenia', 'None')",True,843.9413466217522,895.8918301993066,0.3193717277486911
"('Africa', 'Somalia', 'None')",True,2833.9116186816,2858.7245294830955,0.993421052631579
"('Africa', 'South Africa', 'None')",False,50410.610721444886,46778.30260254098,1.921875
"('Africa', 'South Sudan', 'None')",True,2949.42589338224,3655.8594622931987,0.9133858267716536
"('Europe', 'Spain', 'None')",False,337422.4665021084,337422.4665021084,3.086705202312139
"('Asia', 'Sri Lanka', 'None')",True,2600.126490274969,3136.898049897303,0.963963963963964
"('Africa', 'Sudan', 'None')",True,5465.898819808741,7768.839608692451,0.8669724770642202
"('South America', 'Suriname', 'None')",False,714.8784260361504,233.5966587037209,0.43884892086330934
"('Europe', 'Sweden', 'None')",False,30280.19390373079,30125.65051121932,3.9245283018867925
"('Europe', 'Switzerland', 'None')",False,11265.283007504435,11265.283007504435,1.3902439024390243
"('Asia', 'Tajikistan', 'None')",True,811.5523167804561,852.0930396166689,0.5544554455445545
"('Africa', 'Tanzania', 'None')",False,550.1484645507816,550.1484645507816,0.9116022099447514
"('Asia', 'Thailand', 'None')",True,917.8760757561593,1041.8640776936272,0.3882978723404255
"('Africa', 'Togo', 'None')",False,424.8474334839688,413.49418100941796,0.0
"('South America', 'Trinidad and Tobago', 'None')",False,681.277936221659,660.8472730214028,0.5852534562211982
"('Africa', 'Tunisia', 'None')",True,7283.5344361158695,122079.35845399028,0.8132780082987552
"('Asia', 'Turkey', 'None')",True,52258.394257452455,510855.89860005805,6.017064846416382
"('North America', 'US', 'Alabama')",False,14921.936680829014,14789.418147906528,2.1201117318435756
"('North America', 'US', 'Alaska')",True,1471.4281611542815,1504.5178076194527,0.6236559139784946
"('North America', 'US', 'Arizona')",False,31660.452704689942,31420.614566630495,4.9136
"('North America', 'US', 'Arkansas')",True,9265.946365448708,10453.511282078909,1.6117216117216118
"('North America', 'US', 'California')",True,52339.41701006007,55563.61026729544,4.603053435114504
"('North America', 'US', 'Colorado')",True,8901.675493412411,10264.873813867867,1.9115044247787611
"('North America', 'US', 'Connecticut')",True,15764.489490569158,16721.023984494896,1.802919708029197
"('North America', 'US', 'Delaware')",True,4548.038714142973,5182.270701199224,0.7506702412868632
"('North America', 'US', 'District of Columbia')",True,2213.716805510703,2744.648259939145,0.9026548672566371
"('North America', 'US', 'Florida')",False,53237.19443349683,52838.036728818086,7.258620689655173
"('North America', 'US', 'Georgia')",False,15147.688492240384,14535.90708758555,2.477707006369427
"('North America', 'US', 'Hawaii')",False,1555.8439269107294,1477.1173295904653,0.7966101694915254
"('North America', 'US', 'Idaho')",False,9948.241260021128,9686.507012617007,1.8392857142857142
"('North America', 'US', 'Illinois')",True,27006.692982027398,29368.672361964807,2.630630630630631
"('North America', 'US', 'Indiana')",True,12243.04102941631,13050.890339744983,4.235294117647059
"('North America', 'US', 'Iowa')",False,12773.057006859319,12752.633140221686,2.121212121212121
"('North America', 'US', 'Kansas')",True,9432.808223064367,9470.002337428348,4.12962962962963
"('North America', 'US', 'Kentucky')",True,13196.016207626377,13602.641078117393,1.6588235294117648
"('North America', 'US', 'Louisiana')",False,42436.31384854979,41254.542082737564,5.17037037037037
"('North America', 'US', 'Maine')",True,687.7770649973031,706.4483238812144,0.0
"('North America', 'US', 'Maryland')",True,12017.874064003587,15484.794369801957,1.2653846153846153
"('North America', 'US', 'Massachusetts')",True,13058.723692351079,13807.428603147164,2.3063291139240505
"('North America', 'US', 'Michigan')",True,23681.6871091107,24612.200086503228,3.8376623376623376
"('North America', 'US', 'Minnesota')",True,9610.71038323305,12978.692039408645,2.0576923076923075
"('North America', 'US', 'Mississippi')",False,14096.587935019468,14020.671916223406,2.5416666666666665
"('North America', 'US', 'Missouri')",True,18041.910798811616,18842.054623794513,6.4021739130434785
"('North America', 'US', 'Montana')",True,5544.633150392367,6836.802518157552,0.6615384615384615
"('North America', 'US', 'Nebraska')",True,7190.930062071189,7956.576513040339,1.6605504587155964
"('North America', 'US', 'Nevada')",True,10426.918811092875,10575.023192563398,2.0583941605839415
"('North America', 'US', 'New Hampshire')",True,2000.739537730452,3086.254332481609,0.7603686635944701
"('North America', 'US', 'New Jersey')",True,14567.499270786207,15261.388907073488,5.617449664429531
"('North America', 'US', 'New Mexico')",False,7043.705011228362,6976.562498721729,0.8604651162790697
"('North America', 'US', 'New York')",True,25441.594055034377,32473.34587756636,4.134146341463414
"('North America', 'US', 'North Carolina')",True,15828.063726197512,18015.285777469926,1.050430504305043
"('North America', 'US', 'North Dakota')",True,3210.494111087301,4075.6746023005517,1.3859649122807018
"('North America', 'US', 'Ohio')",True,10300.044804200043,12130.928902008658,2.411290322580645
"('North America', 'US', 'Oklahoma')",True,9677.68544106206,10617.373951359185,3.0176470588235293
"('North America', 'US', 'Oregon')",True,4137.846316216275,4192.736049392746,1.0695652173913044
"('North America', 'US', 'Pennsylvania')",True,17599.612504817975,26608.84941800995,4.5181818181818185
"('North America', 'US', 'Rhode Island')",True,8149.711929397522,9471.694227468954,0.7766323024054983
"('North America', 'US', 'South Carolina')",False,16203.502632163592,15861.531518600805,1.9767441860465116
"('North America', 'US', 'South Dakota')",True,3980.2474530830614,5088.521406313715,1.6407766990291262
"('North America', 'US', 'Tennessee')",False,24423.477286974652,24285.117763716007,2.0294117647058822
"('North America', 'US', 'Texas')",True,78740.469317659,83923.19166136438,4.866507747318236
"('North America', 'US', 'Utah')",True,16192.854461309287,16256.823160252028,1.2479338842975207
"('North America', 'US', 'Vermont')",True,765.9378734819021,788.7567842740137,0.0
"('North America', 'US', 'Virginia')",True,10067.704331284589,13753.987983563386,1.3147208121827412
"('North America', 'US', 'Washington')",False,12822.283718963394,-2900.523809620974,1.8434782608695652
"('North America', 'US', 'West Virginia')",False,1859.4498132968708,1853.3401339280595,0.780952380952381
"('North America', 'US', 'Wisconsin')",False,29369.07749986525,29325.398226570534,3.255639097744361
"('North America', 'US', 'Wyoming')",True,2022.0708373106672,2025.5515142507113,0.9206349206349206
"('Africa', 'Uganda', 'None')",True,1343.5535707112888,4401.05558139285,0.7641509433962265
"('Europe', 'Ukraine', 'None')",True,5334.870892111681,5422.780093161515,1.4466019417475728
"('Asia', 'United Arab Emirates', 'None')",True,6002.329704658184,6421.565301763288,0.7598684210526315
"('Europe', 'United Kingdom', 'None')",False,62784.40965927169,62261.45832639588,0.8430379746835444
"('South America', 'Uruguay', 'None')",True,658.3060534351537,953.9877504464475,0.0
"('Asia', 'Uzbekistan', 'None')",False,5710.516884669889,-23751.58838934152,1.3076923076923077
"('South America', 'Venezuela', 'None')",False,1622.8832796098382,-4830.1832493060965,0.6412213740458015
"('Asia', 'Vietnam', 'None')",True,320.6302670438489,331.4987401738189,0.0
"('Asia', 'Yemen', 'None')",True,513.9485704718355,745.8050146919365,0.7586206896551724
"('Africa', 'Zambia', 'None')",True,8676.32416786711,72994.35175415134,0.9951923076923077
"('Africa', 'Zimbabwe', 'None')",True,2432.476427457177,3391.6211818747656,0.8872017353579176
