region,annealing_selected,annealing_metric,tnc_metric,annealing_max_ape
"('North America', 'Belize', 'None')",False,4531.0154769993005,5017.497666746609,1.3127340823970037
"('Africa', 'Benin', 'None')",False,2735.5034747173795,2701.336997747021,0.9
"('Asia', 'Bhutan', 'None')",False,454.19854611204994,517.24715947372,3.1818181818181817
"('South America', 'Bolivia', 'None')",False,11321.076544702295,11740.45444327995,0.355116079105761
"('Europe', 'Bosnia and Herzegovina', 'None')",False,13356.36414610269,12931.038723939411,1.3557993730407523
"('Africa', 'Botswana', 'None')",False,20879.641191198876,20863.707973211,25.7
"('South America', 'Brazil', 'None')",False,975294.8599327339,973592.1326547948,0.523750591949487
"('Europe', 'Bulgaria', 'None')",False,22216.356339082136,38356.937885671796,1.0658307210031348
"('Africa', 'Burkina Faso', 'None')",False,1065.6297928604156,2082.8697324845534,3.0714285714285716
"('Africa', 'Burundi', 'None')",False,539.9127664131454,547.6066457663557,1.8666666666666667
"('Africa', 'Cabo Verde', 'None')",False,1138.4988006377987,1154.6413034650668,0.3483992467043315
"('Asia', 'Cambodia', 'None')",False,216.72996372766352,93.46016449403241,1.0
"('Africa', 'Cameroon', 'None')",False,18736.75070283613,18569.07209567139,2.576642335766423
"('North America', 'Canada', 'Alberta')",False,13572.070316263123,12531.095182165733,2.5452261306532664
"('North America', 'Canada', 'British Columbia')",False,23125.983959992365,21178.931025326732,2.810810810810811
"('North America', 'Canada', 'Manitoba')",False,1738.3040555112038,930.4250079329929,16.4
"('North America', 'Canada', 'New Brunswick')",False,192.7724227572001,191.39048242803497,2.3333333333333335
"('North America', 'Canada', 'Newfoundland and Labrador')",True,36.86733504128164,42.98787663066476,0.4
"('North America', 'Canada', 'Nova Scotia')",False,143.55242297566122,178.081541162339,1.6578947368421053
"('North America', 'Canada', 'Ontario')",True,5795.901759387777,9506.342487393093,0.797918473547268
"('North America', 'Canada', 'Quebec')",False,6755.781602327096,9798.535017066713,1.666203059805285
"('North America', 'Canada', 'Saskatchewan')",False,974.4590701227322,-1976.6045583844202,1.7916666666666667
"('Africa', 'Central African Republic', 'None')",False,794.8766291709519,776.1216784393392,2.1
"('Africa', 'Chad', 'None')",False,537.1684800939179,584.9843095144995,1.2142857142857142
"('South America', 'Chile', 'None')",False,35506.44337025708,35722.16964455324,0.33942667220606565
"('South America', 'Colombia', 'None')",True,88504.23527027585,109180.87560204469,0.3092087558914663
"('Africa', 'Comoros', 'None')",False,553.0466700772096,583.4815671197043,1.0909090909090908
"('Africa', 'Congo (Brazzaville)', 'None')",False,10902.123761802279,10543.321069423051,20.8
"('Africa', 'Congo (Kinshasa)', 'None')",True,2233.733829871862,2390.0663783846653,0.5166666666666667
"('North America', 'Costa Rica', 'None')",False,32470.967002438625,33083.81066747943,0.2666753687508158
"('Africa', ""Cote d'Ivoire"", 'None')",False,3338.345199547511,4058.0988257843374,1.1627906976744187
"('Europe', 'Croatia', 'None')",False,12038.535452641834,34283.54910859218,1.718963165075034
"('North America', 'Cuba', 'None')",False,1031.9569282518223,2455.9333409934175,2.6333333333333333
"('Europe', 'Cyprus', 'None')",False,3132.0178070041065,3756.6836803198535,4.392857142857143
"('Europe', 'Czechia', 'None')",True,41614.82349099273,128138.00594647706,0.8288119738072965
"('Europe', 'Denmark', 'None')",False,2538.739481049094,3049.679780261523,1.5940828402366864
"('Africa', 'Djibouti', 'None')",False,1021.9464927728185,1016.1337638734396,1.75
"('North America', 'Dominican Republic', 'None')",False,20479.031613866522,20483.43202383772,0.7209144409234948
"('South America', 'Ecuador', 'None')",False,51027.14375873165,53193.06387938534,0.532487504805844
"('Africa', 'Egypt', 'None')",False,43276.91750601216,45476.20535511559,2.1425675675675677
"('North America', 'El Salvador', 'None')",False,15782.19246360922,17913.087882057924,1.0034423407917383
"('Africa', 'Equatorial Guinea', 'None')",False,12843.70702432869,11941.337172731883,86.4
"('Europe', 'Estonia', 'None')",False,946.9097041628333,422.9027037983568,1.3523131672597866
"('Africa', 'Ethiopia', 'None')",True,6033.9861784560635,7207.444076979582,0.6190781049935979
"('Europe', 'Finland', 'None')",False,958.1851686387005,-172.98186729304112,0.7090163934426229
"('Europe', 'France', 'None')",False,637524.2307539104,561673.7098567623,1.4221998658618378
"('Africa', 'Gabon', 'None')",False,4916.620094621808,4945.858561291029,2.1794871794871793
"('Africa', 'Gambia', 'None')",False,1692.4230129367038,1703.4036084332424,0.8571428571428571
"('Asia', 'Georgia', 'None')",False,67.87128327827213,12092.526019548,1.9607843137254901
"('Europe', 'Germany', 'None')",True,195128.85483056027,219906.3649199742,0.8679245283018868
"('Africa', 'Ghana', 'None')",False,16430.887170655355,16444.59941425478,0.7181942544459644
"('Europe', 'Greece', 'None')",False,8649.575734242324,7882.177542478689,0.7188585607940446
"('North America', 'Guatemala', 'None')",False,22413.51933973861,22542.13204796098,0.3346240065212961
"('Africa', 'Guinea', 'None')",False,2600.479850495687,2508.936113405624,0.541958041958042
"('Africa', 'Guinea-Bissau', 'None')",False,1164.9175321759094,1158.8554108424346,5.214285714285714
"('South America', 'Guyana', 'None')",False,1199.8742205642384,1181.657911125597,0.6590909090909091
"('North America', 'Haiti', 'None')",True,1903.4239127651635,2005.7151464920298,0.9375
"('North America', 'Honduras', 'None')",False,21252.95036023679,21943.29963677482,0.6944343397599126
"('Europe', 'Hungary', 'None')",False,6472.7844668134185,-950.5115899556286,3.147286821705426
"('Europe', 'Iceland', 'None')",False,1086.487039687111,1102.326352874918,4.363636363636363
"('Asia', 'India', 'None')",False,231299.02298580762,230495.09712654233,0.49395828994491203
"('Asia', 'Indonesia', 'None')",False,7521.643226951859,4454.055165204621,0.1759313154831199
"('Asia', 'Iran', 'None')",False,22325.63527265286,970.3455262961907,0.6312595467118028
"('Asia', 'Iraq', 'None')",False,26525.46629356194,25262.71022525904,0.18112512042893644
"('Europe', 'Ireland', 'None')",True,31438.385804022935,46729.56562099244,0.9515676467000121
"('Asia', 'Israel', 'None')",False,157572.48124653485,147471.28460228094,1.6286294099281924
"('Europe', 'Italy', 'None')",False,104659.59893387285,-287308.1694381654,1.5331468026535493
"('Africa', 'Jamaica', 'None')",False,1290.6567111751383,3106.9271152029005,1.3958333333333333
"('Asia', 'Japan', 'None')",False,9001.501763197479,7497.064267357625,0.6840277777777778
"('Asia', 'Jordan', 'None')",False,11144.833832311613,-23839.062241123822,2.789473684210526
"('Asia', 'Kazakhstan', 'None')",False,218543.0468115982,219897.42610199947,0.48631813125695217
"('Africa', 'Kenya', 'None')",False,9564.938536883667,9490.084482525266,0.6434563758389261
"('Asia', 'Korea, South', 'None')",False,1020.8688239800567,1050.196970426086,3.1091954022988504
"('Europe', 'Kosovo', 'None')",False,12053.089907517218,11951.408940369955,0.6826196473551638
"('Asia', 'Kuwait', 'None')",False,8362.598994491911,5637.424026470236,0.38587492602091145
"('Europe', 'Latvia', 'None')",False,3220.1429593420744,12506.027235282078,2.5217391304347827
"('Asia', 'Lebanon', 'None')",True,14870.415928358263,17002.877851687186,0.9776951672862454
"('Africa', 'Lesotho', 'None')",False,3603.7749129087756,4846.79350983868,4.476190476190476
"('Africa', 'Liberia', 'None')",False,796.3638660731102,793.7418997473908,6.9
"('Africa', 'Libya', 'None')",False,11192.077955180383,11490.98157772009,0.5942857142857143
"('Europe', 'Liechtenstein', 'None')",False,739.9563834405477,1186.2222410639863,2.7
"('Europe', 'Lithuania', 'None')",True,12934.732049884438,19485.80584266502,0.8403361344537815
"('Europe', 'Luxembourg', 'None')",False,23298.05643914384,23929.795872677183,1.1747747747747748
"('Africa', 'Madagascar', 'None')",False,4018.8360829598123,4338.785789259028,3.046153846153846
"('Africa', 'Malawi', 'None')",False,1603.3561277339272,928.0820817227357,2.4444444444444446
"('Asia', 'Malaysia', 'None')",False,7919.833907143109,8951.13081014964,5.316831683168317
"('Asia', 'Maldives', 'None')",False,823.2061390501528,797.759636734366,0.7100591715976331
"('Africa', 'Mali', 'None')",False,738.7199896002663,668.8270913044275,1.1578947368421053
"('Europe', 'Malta', 'None')",False,1150.8617144041236,1194.9637094855404,9.090909090909092
"('Africa', 'Mauritania', 'None')",False,1310.644841753987,714.9651397924844,0.8438818565400844
"('Africa', 'Mauritius', 'None')",False,206.21524999594445,206.55504806953525,0.5714285714285714
"('North America', 'Mexico', 'None')",False,113951.89040481624,-5821.098319013021,0.4566446647029735
"('Europe', 'Moldova', 'None')",False,6198.102171388184,4111.539518376527,0.3978354978354978
"('Europe', 'Monaco', 'None')",False,319.98461556398644,317.47380211687596,2.4705882352941178
"('Asia', 'Mongolia', 'None')",False,513.4056075765734,518.4454583444287,3.5
"('Europe', 'Montenegro', 'None')",False,4609.912975078167,4215.940673649159,1.2133413461538463
"('Africa', 'Morocco', 'None')",False,13713.097353979383,1035.0790380280669,2.351734245236932
"('Africa', 'Mozambique', 'None')",False,2780.125170208492,2805.0275812762884,0.8560311284046692
"('Africa', 'Namibia', 'None')",True,1196.8462965714627,1920.5307030616148,0.576797385620915
"('Asia', 'Nepal', 'None')",False,14963.634516089529,10018.133293243038,1.9499536607970342
"('Europe', 'Netherlands', 'None')",True,-19757.951026619114,5275.722820320383,0.8924914675767918
"('Oceania', 'New Zealand', 'None')",False,310.3107031946008,363.9058147314063,2.0833333333333335
"('North America', 'Nicaragua', 'None')",False,6390.824055527201,6320.947662573793,0.47520661157024796
"('Africa', 'Niger', 'None')",False,339.82314700792745,248.81710900375515,1.0
"('Africa', 'Nigeria', 'None')",False,6595.285716605754,5635.298677175013,0.6265060240963856
"('Europe', 'North Macedonia', 'None')",False,4681.757941378421,2599.826999896999,1.0579710144927537
"('Europe', 'Norway', 'None')",False,6155.038933367799,1516.3940579372452,6.333333333333333
"('Asia', 'Oman', 'None')",False,48467.425206428554,58931.80481444983,1.6390008058017727
"('Asia', 'Pakistan', 'None')",False,52248.75350156633,40149.020171804696,0.46728296981077566
"('North America', 'Panama', 'None')",True,12005.785272388524,14387.021326653028,0.4045786841092728
"('Oceania', 'Papua New Guinea', 'None')",False,666.2764647347497,669.2933351061607,1.1666666666666667
"('South America', 'Paraguay', 'None')",False,1027.5020915362286,1008.9272402093306,0.3270588235294118
"('South America', 'Peru', 'None')",True,204042.85991367078,231839.6504495106,0.5206613588628926
"('Asia', 'Philippines', 'None')",False,24493.71166815353,25041.315847638416,0.6375485302273988
"('Europe', 'Poland', 'None')",False,171265.81984403398,293980.3137407421,1.1438455935906773
"('Europe', 'Portugal', 'None')",False,26342.433133574217,27551.653238691768,0.4626241505488761
"('Asia', 'Qatar', 'None')",False,7782.649525988102,7953.296944787249,0.25235531628532976
"('Europe', 'Romania', 'None')",False,32201.125678337477,-5845.406475844409,2.2561689669594314
"('Asia', 'Russia', 'None')",True,97325.39069818192,125236.97034564562,0.22833969611946706
"('Africa', 'Rwanda', 'None')",False,966.2880687723249,1131.4120120743723,4.037037037037037
"('Europe', 'San Marino', 'None')",False,951.7686825238789,985.8811000917888,0.7804878048780488
"('Africa', 'Sao Tome and Principe', 'None')",False,351.33984484072744,381.2518506161729,2.95
"('Asia', 'Saudi Arabia', 'None')",False,34077.83089733694,34050.53810402643,0.31311380704794917
"('Africa', 'Senegal', 'None')",False,1617.3793452090847,4880.252873609121,1.1162790697674418
"('Europe', 'Serbia', 'None')",False,26921.475481345253,14947.54427562355,5.428571428571429
"('Africa', 'Seychelles', 'None')",False,173.72530765687023,173.72530765687023,0.6296296296296297
"('Africa', 'Sierra Leone', 'None')",False,681.3588167021187,667.9193833501698,0.9545454545454546
"('Asia', 'Singapore', 'None')",False,2767.2886046122494,2770.9818422584235,0.9636363636363636
"('Europe', 'Slovakia', 'None')",False,48767.30063817788,108193.01333232816,4.490909090909091
"('Europe', 'Slovenia', 'None')",False,18761.22190910069,23803.715692050177,1.1780038143674507
"('Africa', 'Somalia', 'None')",False,2841.80371671191,2860.0060851977178,3.4615384615384617
"('Africa', 'South Africa', 'None')",True,90735.42127399643,109302.88257416489,0.32041651171439195
"('Africa', 'South Sudan', 'None')",False,1910.0893037481208,1888.371542482532,10.2
"('Europe', 'Spain', 'None')",False,803613.2764968968,745651.4931323483,3.64951430821738
"('Asia', 'Sri Lanka', 'None')",False,5579.195159819041,8742.873498768065,12.18840579710145
"('Africa', 'Sudan', 'None')",False,7817.84466718348,7992.028988943115,2.8518518518518516
"('South America', 'Suriname', 'None')",False,1171.9617808289368,2023.9283395659393,4.555555555555555
"('Europe', 'Sweden', 'None')",False,232224.67167979566,253980.23090767534,1.2797055730809674
"('Europe', 'Switzerland', 'None')",False,191849.00273490956,196884.06946854494,1.7955801104972375
"('Asia', 'Tajikistan', 'None')",False,761.0911610627843,772.4500766254617,0.23248407643312102
"('Africa', 'Tanzania', 'None')",False,0.0,0.0,0.0
"('Asia', 'Thailand', 'None')",False,1319.8832372900306,2290.003598160704,2.8555555555555556
"('Africa', 'Togo', 'None')",False,425.9363613833774,429.49805542696646,0.43
"('South America', 'Trinidad and Tobago', 'None')",False,1401.0244714464313,1393.238447029523,0.6737967914438503
"('Africa', 'Tunisia', 'None')",True,50243.69201561642,54289.15351650965,0.7024793388429752
"('Asia', 'Turkey', 'None')",False,1606065.7104196998,1642162.04593725,3.2999190137676595
"('North America', 'US', 'Alabama')",False,17521.672086875682,17781.47973309837,0.2738435400417021
"('North America', 'US', 'Alaska')",False,920.8002384232215,408.9487247379474,1.0
"('North America', 'US', 'Arizona')",False,58590.37336919992,54051.98783614289,0.5284398699891658
"('North America', 'US', 'Arkansas')",False,11223.743321419832,11502.124674262863,0.3893534570671018
"('North America', 'US', 'California')",True,70071.99798735601,82050.48294271452,0.33294917080763936
"('North America', 'US', 'Colorado')",False,9602.003476145963,1227.1782578605953,0.5108571428571429
"('North America', 'US', 'Connecticut')",False,62382.05313390987,63363.22845587823,0.7981651376146789
"('North America', 'US', 'Delaware')",False,1685.0457570314352,159.80613017216206,1.1263858093126387
"('North America', 'US', 'District of Columbia')",False,967.1848909469511,683.2419062885463,0.24301075268817204
"('North America', 'US', 'Florida')",False,102933.32386550895,94034.77840482551,0.30033111038567367
"('North America', 'US', 'Georgia')",True,103118.34218842177,111535.7831520015,0.52258369649674
"('North America', 'US', 'Hawaii')",False,1456.4187255042098,1681.3533872418038,1.0372093023255815
"('North America', 'US', 'Idaho')",False,7506.8961284214365,7742.128531326531,0.4246575342465753
"('North America', 'US', 'Illinois')",False,28730.411749920066,20283.659060617956,0.6716805942432683
"('North America', 'US', 'Indiana')",False,10727.971872930419,-1996.9403716181996,1.1414082309342695
"('North America', 'US', 'Iowa')",False,28936.337463644824,17573.59807233388,1.169614984391259
"('North America', 'US', 'Kansas')",False,99989.82917878889,77937.21505495282,0.575265295427748
"('North America', 'US', 'Kentucky')",False,18826.178289357355,17609.586151603733,0.2743589743589744
"('North America', 'US', 'Louisiana')",False,79865.87590071675,76980.69638420088,0.8495335029686175
"('North America', 'US', 'Maine')",True,1182.362177916929,1295.2905428587803,0.8839285714285714
"('North America', 'US', 'Maryland')",False,3301.5737742096007,1170.983748131447,0.8169075777485765
"('North America', 'US', 'Massachusetts')",False,11450.938449017729,10764.389671818059,0.3775497984112411
"('North America', 'US', 'Michigan')",False,93553.96093563462,83674.09944015338,0.8112681664344018
"('North America', 'US', 'Minnesota')",False,30178.632613508933,13085.332111100528,2.1050867507886437
"('North America', 'US', 'Mississippi')",True,14771.59244841797,16689.534128774885,0.9624344787419918
"('North America', 'US', 'Missouri')",False,35840.09800386782,28494.931920897754,1.9069429298436933
"('North America', 'US', 'Montana')",False,4408.05827902493,4357.151386644317,0.8895612708018155
"('North America', 'US', 'Nebraska')",False,10853.034598814145,8222.433493415974,0.6060954571592869
"('North America', 'US', 'Nevada')",False,5035.75511520671,3195.560242376887,0.4227549467275495
"('North America', 'US', 'New Hampshire')",False,1043.4417146475082,1055.0774114868045,0.6846846846846847
"('North America', 'US', 'New Jersey')",False,-752.6989985090768,-2256.5385201623494,0.47949809545149
"('North America', 'US', 'New Mexico')",False,6287.993406121899,1404.2863653663765,0.5348571428571428
"('North America', 'US', 'New York')",False,-12123.664815578617,-18159.106920396876,0.3479435899955776
"('North America', 'US', 'North Carolina')",False,45244.626848166416,41591.12743284364,0.3474912339288696
"('North America', 'US', 'North Dakota')",False,6578.904470784188,5860.553453130957,0.39481946624803765
"('North America', 'US', 'Ohio')",False,22170.945049518334,-60262.118337241045,0.4438312649742913
"('North America', 'US', 'Oklahoma')",False,20105.581417043722,14551.975741782318,0.5806451612903226
"('North America', 'US', 'Oregon')",False,4724.773524872132,-5814.789940956721,0.6208904109589041
"('North America', 'US', 'Pennsylvania')",False,-12799.76109552693,-57582.1442878646,0.44145680985839886
"('North America', 'US', 'Rhode Island')",False,30247.7541858754,29570.339959911125,0.6544444444444445
"('North America', 'US', 'South Carolina')",False,24060.47021216358,24486.66779001038,0.38812522490104356
"('North America', 'US', 'South Dakota')",False,6679.000398871906,5639.727270737983,0.44153104279686556
"('North America', 'US', 'Tennessee')",False,52984.72518579375,49953.83222462969,0.33349259436215956
"('North America', 'US', 'Texas')",False,172887.56863472384,170913.29661015744,0.3533915645420343
"('North America', 'US', 'Utah')",False,16476.90618255101,-28658.356508573714,0.38814616755793224
"('North America', 'US', 'Vermont')",False,814.7561430373626,616.5921413593156,1.3142857142857143
"('North America', 'US', 'Virginia')",False,4569.035006186943,3969.0271677625224,0.32466940264477884
"('North America', 'US', 'Washington')",False,17180.23217147519,14103.537992197795,0.47229512977544474
"('North America', 'US', 'West Virginia')",False,-265.6915772938653,-1583.3386746022582,0.43896891584533737
"('North America', 'US', 'Wisconsin')",False,40194.61414549983,37179.311111896524,0.5052549470399869
"('North America', 'US', 'Wyoming')",False,5697.517191394589,4987.989985783362,0.916923076923077
"('Africa', 'Uganda', 'None')",False,2958.7330312613094,2936.9604780592545,1.489795918367347
"('Europe', 'Ukraine', 'None')",False,4262.937838021079,-7606.150412805846,0.6235857846399574
"('Asia', 'United Arab Emirates', 'None')",False,7279.467572050047,7086.231111625715,0.7669354838709678
"('Europe', 'United Kingdom', 'None')",True,473734.3228433855,592050.3245346687,0.8689947906617789
"('South America', 'Uruguay', 'None')",False,-677.2456516936477,-339.9730589619604,1.2432432432432432
"('Asia', 'Uzbekistan', 'None')",False,6549.136966366385,6734.210066522529,0.6796178343949044
"('South America', 'Venezuela', 'None')",False,3043.2374235926663,2643.1539598973322,0.420108869676593
"('Asia', 'Vietnam', 'None')",False,334.68119615929123,-42.877820923138216,1.2941176470588236
"('Asia', 'Yemen', 'None')",False,1254.3848250738333,1325.9240330047833,1.3333333333333333
"('Africa', 'Zambia', 'None')",False,5851.350390617026,6326.15770443343,2.900735294117647
"('Africa', 'Zimbabwe', 'None')",False,2771.9124010138617,2710.966771558986,1.411214953271028
