region,annealing_selected,annealing_metric,tnc_metric,annealing_max_ape
"('Africa', 'Benin', 'None')",False,1361.4572464783143,1386.2690131686115,1.0232558139534884
"('Asia', 'Bhutan', 'None')",False,239.5854044764772,224.94140372636295,4.7272727272727275
"('South America', 'Bolivia', 'None')",False,3671.499216473298,2758.7221946154323,0.5064488392089423
"('Europe', 'Bosnia and Herzegovina', 'None')",False,10120.645756920632,10116.658557841736,0.2449116528740774
"('Africa', 'Botswana', 'None')",False,18619.1219317634,18968.296716849145,16.75
"('South America', 'Brazil', 'None')",False,808555.2205679055,791825.8364620289,0.5511854775059195
"('Europe', 'Bulgaria', 'None')",False,19441.10807674495,18216.925686312392,0.5401196112633939
"('Africa', 'Burkina Faso', 'None')",True,1544.1263999136968,1690.9762637918807,0.4563758389261745
"('Africa', 'Burundi', 'None')",True,255.3691431455352,370.02690073498735,0.9230769230769231
"('Africa', 'Cabo Verde', 'None')",True,1363.9584448412063,1485.0386554416027,0.6
"('Asia', 'Cambodia', 'None')",True,78.83851901858465,86.58092104040043,0.8
"('Africa', 'Cameroon', 'None')",False,7784.4948334171295,7778.582776192646,1.948905109489051
"('North America', 'Canada', 'Alberta')",False,18800.054819396617,19187.528039815952,0.44688967136150237
"('North America', 'Canada', 'British Columbia')",False,27782.19386087052,28088.794800385673,0.7216174183514774
"('North America', 'Canada', 'Manitoba')",False,2611.173206963457,2669.931380130175,0.421410365335599
"('North America', 'Canada', 'New Brunswick')",False,337.88563844261006,453.4268140598399,2.1333333333333333
"('North America', 'Canada', 'Newfoundland and Labrador')",False,46.87262867495102,48.258923036070904,0.4642857142857143
"('North America', 'Canada', 'Nova Scotia')",False,184.26684368238986,192.03438390924973,1.3703703703703705
"('North America', 'Canada', 'Ontario')",True,12297.295424138723,13553.86843160602,0.19333333333333333
"('North America', 'Canada', 'Quebec')",False,22566.534679012937,23554.2635775492,0.26794802706424764
"('North America', 'Canada', 'Saskatchewan')",True,2728.6705125499507,4628.7200705966825,0.40236445169180596
"('Africa', 'Central African Republic', 'None')",True,187.12357768306072,202.77828076348766,0.631578947368421
"('Africa', 'Chad', 'None')",False,159.49734794243875,159.2088961042538,0.5652173913043478
"('South America', 'Chile', 'None')",False,16092.119278021519,16146.502854544438,0.11601525262154433
"('South America', 'Colombia', 'None')",False,57558.96991947232,53409.379438739226,0.17907273118897185
"('Africa', 'Comoros', 'None')",False,487.4440643770464,497.0720634051325,0.6474358974358975
"('Africa', 'Congo (Brazzaville)', 'None')",False,3584.1712252669777,3613.636821039172,18.8
"('Africa', 'Congo (Kinshasa)', 'None')",False,1801.9801797136804,1496.5210695914077,1.4583333333333333
"('North America', 'Costa Rica', 'None')",False,40898.34419542076,42844.8835908492,0.48777023828309923
"('Africa', ""Cote d'Ivoire"", 'None')",True,830.2348897154612,928.3708060668915,0.8449612403100775
"('Europe', 'Croatia', 'None')",False,16346.926247174913,16622.89281672059,1.3224501589136088
"('North America', 'Cuba', 'None')",False,626.37751684846,601.8908316137441,0.880184331797235
"('Europe', 'Cyprus', 'None')",False,3832.1853622679205,4116.7369116966665,1.4573643410852712
"('Europe', 'Czechia', 'None')",False,79415.20306367212,66430.35100243805,0.38969205834683956
"('Europe', 'Denmark', 'None')",False,5009.127503851319,3150.258212542618,0.5886739687718481
"('Africa', 'Djibouti', 'None')",False,206.9996120382883,217.26421539874192,3.3333333333333335
"('North America', 'Dominican Republic', 'None')",False,8234.74022384465,8112.880148872208,0.34655479277904905
"('South America', 'Ecuador', 'None')",True,24628.538298008087,26211.869995933335,0.4038267875125881
"('Africa', 'Egypt', 'None')",False,-915.2345540168959,-1097.7801815061016,0.2097560975609756
"('North America', 'El Salvador', 'None')",True,15015.935979634067,19162.242568413512,0.7796901893287436
"('Africa', 'Equatorial Guinea', 'None')",True,288.4402040231577,335.7657037305973,0.65
"('Europe', 'Estonia', 'None')",False,2263.76569174231,2256.2647864596006,0.7627118644067796
"('Africa', 'Ethiopia', 'None')",False,7470.327402339325,7697.403349690183,0.3532504780114723
"('Europe', 'Finland', 'None')",False,2512.0752353068083,2470.8049271221603,0.599017199017199
"('Europe', 'France', 'None')",False,800402.470982152,866259.6750802301,1.001293394867574
"('Africa', 'Gabon', 'None')",False,884.16629656574,921.024948014965,0.6933333333333334
"('Africa', 'Gambia', 'None')",True,263.21252185264206,285.60169563511636,0.6808510638297872
"('Asia', 'Georgia', 'None')",False,12545.11736313107,13100.489510413961,0.3301618219958046
"('Europe', 'Germany', 'None')",False,210265.4892618091,207399.38125182607,0.31424884662294733
"('Africa', 'Ghana', 'None')",False,5571.011551479604,5554.337373347603,0.9147286821705426
"('Europe', 'Greece', 'None')",False,10282.001434289243,10354.752352325168,0.6287442396313364
"('North America', 'Guatemala', 'None')",False,14226.83842671317,14589.581866039147,0.3950873039360758
"('Africa', 'Guinea', 'None')",False,1665.6292817858414,1666.6837086092598,0.7697841726618705
"('Africa', 'Guinea-Bissau', 'None')",False,272.94527450433276,274.2962565451212,0.6811594202898551
"('South America', 'Guyana', 'None')",False,915.0400678417772,917.7008780118807,0.7659574468085106
"('North America', 'Haiti', 'None')",False,965.693149156935,889.7468654594644,0.6212121212121212
"('North America', 'Honduras', 'None')",True,17595.75262060509,19028.989026169525,0.4841108857336038
"('Europe', 'Hungary', 'None')",True,23023.98518233515,27377.75278486294,0.34557802895102124
"('Europe', 'Iceland', 'None')",False,797.5993831011331,794.5385138805381,0.8384615384615385
"('Asia', 'India', 'None')",False,1040540.7223073951,1052805.6862433038,0.08378518804705506
"('Asia', 'Indonesia', 'None')",True,43877.895049072155,49819.186831530635,0.18567100783909554
"('Asia', 'Iran', 'None')",False,67041.17853233717,69663.66607219534,0.46775103573904214
"('Asia', 'Iraq', 'None')",False,46097.96582315684,46173.84914101676,0.12504677560184607
"('Europe', 'Ireland', 'None')",False,79886.60816731444,101015.76764357103,2.363940520446097
"('Asia', 'Israel', 'None')",False,152802.026416438,158216.89566187488,1.44874022589053
"('Europe', 'Italy', 'None')",True,258301.16786766003,340267.02603933273,0.8983753160408278
"('Africa', 'Jamaica', 'None')",False,1081.6736803563938,1130.2125677992424,0.363395225464191
"('Asia', 'Japan', 'None')",True,14853.049489702695,16317.843837874254,0.4778281867408166
"('Asia', 'Jordan', 'None')",True,25075.46750635145,28894.831656501843,0.47175018155410314
"('Asia', 'Kazakhstan', 'None')",False,3772.0178712686898,3728.111308724049,0.6190292758089369
"('Africa', 'Kenya', 'None')",False,5900.3810407962,6114.6274456344445,0.3944903581267218
"('Asia', 'Korea, South', 'None')",False,144.07708527145556,136.2914802236371,0.41983471074380163
"('Europe', 'Kosovo', 'None')",False,13285.15773468017,13274.251608973498,0.7655677655677655
"('Asia', 'Kuwait', 'None')",True,4276.316674529482,4587.487884664295,0.1709789277140571
"('Europe', 'Latvia', 'None')",False,4081.8474715005063,4129.799331672417,0.28529121421520237
"('Asia', 'Lebanon', 'None')",True,20736.617835119396,26707.247890397448,0.45200033131781664
"('Africa', 'Lesotho', 'None')",False,5073.500823086192,5311.7840462391905,3.0
"('Africa', 'Liberia', 'None')",False,550.400283252546,556.6877668356772,5.4
"('Africa', 'Libya', 'None')",False,12872.683740153589,12899.428307154158,0.2140084388185654
"('Europe', 'Liechtenstein', 'None')",False,430.2876514005533,446.2083963925533,3.44
"('Europe', 'Lithuania', 'None')",False,6956.399794572729,5441.061910359836,0.5901515151515152
"('Europe', 'Luxembourg', 'None')",False,21102.11194217301,21694.11851770919,0.7691673536685902
"('Africa', 'Madagascar', 'None')",False,2174.0973638011233,2193.1205950782564,9.5
"('Africa', 'Malawi', 'None')",False,67.38476584464905,67.20283223210559,1.1851851851851851
"('Asia', 'Malaysia', 'None')",True,5726.723786816977,6875.755311151225,0.4275101845195303
"('Asia', 'Maldives', 'None')",True,826.3541331080542,1038.9599955802,0.6088328075709779
"('Africa', 'Mali', 'None')",True,757.8145472218285,814.1432125272644,0.8482142857142857
"('Europe', 'Malta', 'None')",True,860.6853535432016,1216.3144573909697,0.3405511811023622
"('Africa', 'Mauritania', 'None')",False,503.95768117531276,272.01094326557995,1.2612244897959184
"('Africa', 'Mauritius', 'None')",False,174.580510816472,181.22430054961967,0.5714285714285714
"('North America', 'Mexico', 'None')",False,118657.24857393287,119272.30146340077,0.3179462922749457
"('Europe', 'Moldova', 'None')",False,13096.782743233649,12258.942211468771,0.40965926852141293
"('Europe', 'Monaco', 'None')",False,376.4738376732063,381.3252952795466,2.7058823529411766
"('Asia', 'Mongolia', 'None')",False,458.7774950870291,391.3918555635936,3.1
"('Europe', 'Montenegro', 'None')",False,4505.205967222505,5565.091491614279,1.0829326923076923
"('Africa', 'Morocco', 'None')",False,29900.25879369935,26711.998261679324,0.25569735642661806
"('Africa', 'Mozambique', 'None')",True,3557.5684683837235,3844.842921213605,0.5289099526066351
"('Africa', 'Namibia', 'None')",False,3271.45484155794,2064.36049941982,1.1519607843137254
"('Asia', 'Nepal', 'None')",False,28042.050013548207,28039.99790674958,0.20360122594925933
"('Europe', 'Netherlands', 'None')",False,29348.20644349763,16992.3901173922,0.43675011109465267
"('Oceania', 'New Zealand', 'None')",False,178.90491364374344,172.5894590831826,0.8421052631578947
"('North America', 'Nicaragua', 'None')",False,1643.0279986576304,1688.0976431027636,0.42105263157894735
"('Africa', 'Niger', 'None')",False,472.01369423051125,468.9049388803612,0.6847826086956522
"('Africa', 'Nigeria', 'None')",False,2517.9196169609454,2022.7082984966828,0.9847812301838935
"('Europe', 'North Macedonia', 'None')",True,5267.137735878596,5582.120491451086,0.35019455252918286
"('Europe', 'Norway', 'None')",False,6713.108069003517,11332.028729661535,1.1679012345679012
"('Asia', 'Oman', 'None')",False,18150.277718897385,18416.452815445344,1.0346456692913386
"('Asia', 'Pakistan', 'None')",True,10706.375021625316,19436.81939626553,0.5326991676575505
"('North America', 'Panama', 'None')",False,6802.020237806704,6038.163047351806,0.3467221345574523
"('Oceania', 'Papua New Guinea', 'None')",False,372.1261210050258,385.225425687712,1.9166666666666667
"('South America', 'Paraguay', 'None')",False,12478.488115238617,13058.565391477347,0.26787986765080174
"('South America', 'Peru', 'None')",False,115922.91319602808,115870.5118175891,0.32152347209920284
"('Asia', 'Philippines', 'None')",False,23797.761037977863,23146.80472808172,0.19133607784431136
"('Europe', 'Poland', 'None')",False,99270.0061031135,100361.5512439336,0.4234571337271031
"('Europe', 'Portugal', 'None')",True,63694.728023341704,76143.23348457103,0.5378296130840842
"('Asia', 'Qatar', 'None')",False,1746.8393176671564,1819.5306300944478,0.2693817468105986
"('Europe', 'Romania', 'None')",True,72332.71961356663,90830.6723483681,0.5637689342793313
"('Asia', 'Russia', 'None')",False,68833.24471096114,68428.11796628161,0.08997187638248119
"('Africa', 'Rwanda', 'None')",False,420.4598256487122,154.96756667472653,1.9056603773584906
"('Europe', 'San Marino', 'None')",False,1077.6745646891616,1081.391255277313,0.6363636363636364
"('Africa', 'Sao Tome and Principe', 'None')",False,185.40835618095556,175.70429565311633,0.7777777777777778
"('Asia', 'Saudi Arabia', 'None')",False,3982.171454132381,4142.4580753067185,0.20934825543120475
"('Africa', 'Senegal', 'None')",False,404.42887283159763,486.7659549128229,1.0820895522388059
"('Europe', 'Serbia', 'None')",True,9223.438837778918,11105.495261228472,0.6364444444444445
"('Africa', 'Seychelles', 'None')",False,155.56842557560944,158.86552732500974,1.5
"('Africa', 'Sierra Leone', 'None')",False,198.6956735087433,202.49393037648665,0.6551724137931034
"('Asia', 'Singapore', 'None')",False,1496.3594726558765,796.5015960975331,2.5254237288135593
"('Europe', 'Slovakia', 'None')",False,31183.618840534727,33642.79034804562,1.0686514886164624
"('Europe', 'Slovenia', 'None')",False,23010.363472689904,25859.161099548794,1.7731769879076584
"('Africa', 'Somalia', 'None')",False,2146.926245957622,2147.4913266036338,3.342857142857143
"('Africa', 'South Africa', 'None')",False,10312.772309613214,-3192.515428969841,0.45358869468203794
"('Africa', 'South Sudan', 'None')",False,872.958823167851,910.8439885659512,3.8857142857142857
"('Europe', 'Spain', 'None')",True,904955.3683277763,977704.0160301151,0.8597790701927649
"('Asia', 'Sri Lanka', 'None')",False,2313.197993733391,2250.5908724895985,0.9161904761904762
"('Africa', 'Sudan', 'None')",False,4036.7143775706627,4090.746070231536,95.3
"('South America', 'Suriname', 'None')",False,254.6873751997031,-50.00881607069617,4.909090909090909
"('Europe', 'Sweden', 'None')",False,358364.1649660723,360750.64599148487,1.6736067297581494
"('Europe', 'Switzerland', 'None')",False,206533.3423084111,226732.1226708684,1.4116207951070336
"('Asia', 'Tajikistan', 'None')",False,288.92364917948373,257.70863673768105,2.872340425531915
"('Africa', 'Tanzania', 'None')",False,0.0,0.0,0.0
"('Asia', 'Thailand', 'None')",False,2417.6758998057617,2399.925075816851,3.1277777777777778
"('Africa', 'Togo', 'None')",False,366.8144447295549,370.427101882519,0.4418604651162791
"('South America', 'Trinidad and Tobago', 'None')",False,813.190475731673,827.7228183030571,0.6381578947368421
"('Africa', 'Tunisia', 'None')",False,47470.70522563172,48036.22983121061,0.4370112027055591
"('Asia', 'Turkey', 'None')",False,1849091.5327501828,1902902.171521673,3.444286462620669
"('North America', 'US', 'Alabama')",False,21796.146116758904,22420.383305025643,0.3010348691582625
"('North America', 'US', 'Alaska')",True,2065.3765989765247,2875.5570537753274,0.42910602910602913
"('North America', 'US', 'Arizona')",True,37775.732701504014,60278.804934931104,0.2809943865276664
"('North America', 'US', 'Arkansas')",False,20600.847214641697,20800.659344889773,0.24772067265482542
"('North America', 'US', 'California')",False,55104.4228036953,38840.64786944761,0.2589415889678323
"('North America', 'US', 'Colorado')",True,23351.485069589795,59994.12213322889,0.5032445119425653
"('North America', 'US', 'Connecticut')",False,81771.23831053596,83602.45589572484,0.724023406610786
"('North America', 'US', 'Delaware')",False,3105.128770033298,3089.4062120520935,0.40236686390532544
"('North America', 'US', 'District of Columbia')",True,1307.7095304636857,1380.160227596314,0.3492822966507177
"('North America', 'US', 'Florida')",True,64831.88485403622,71195.64027874407,0.20042471735359216
"('North America', 'US', 'Georgia')",False,73596.09441483315,73976.60034465663,0.8716528162511542
"('North America', 'US', 'Hawaii')",True,1470.6331470895188,1981.3939979684703,0.3011077542799597
"('North America', 'US', 'Idaho')",False,12331.910554043938,12473.668328296772,0.2806487080813634
"('North America', 'US', 'Illinois')",True,134429.5306447852,594101.4166712995,0.8441590516176833
"('North America', 'US', 'Indiana')",True,27941.605284244357,31418.192920585974,0.2948080746291482
"('North America', 'US', 'Iowa')",False,22293.89464639372,22106.68295368032,0.7639275179098188
"('North America', 'US', 'Kansas')",False,124914.13988303351,124153.74418982369,0.4168621157881743
"('North America', 'US', 'Kentucky')",False,43544.85262328392,44498.67187842257,0.4649592679388461
"('North America', 'US', 'Louisiana')",True,69708.25849863647,79041.22821460829,0.9009329940627651
"('North America', 'US', 'Maine')",False,1723.2003018716405,1737.4662050728991,0.721875
"('North America', 'US', 'Maryland')",True,7837.95088127259,8584.86769791732,0.33887121479910454
"('North America', 'US', 'Massachusetts')",True,32788.88896135778,38902.96891217134,0.37902678535786993
"('North America', 'US', 'Michigan')",True,130857.23467134943,150725.60049084015,0.4437422196686776
"('North America', 'US', 'Minnesota')",False,43478.77830879313,39286.80483974432,0.6632416307590322
"('North America', 'US', 'Mississippi')",False,18425.888294126133,16546.419696308756,0.2868442964196503
"('North America', 'US', 'Missouri')",True,34259.50697154728,36205.23972908561,0.4898668210770122
"('North America', 'US', 'Montana')",False,9796.703058461313,10190.569161391963,0.4131829671398017
"('North America', 'US', 'Nebraska')",True,23463.471180486402,25496.124676673597,0.5921720668328256
"('North America', 'US', 'Nevada')",False,10815.701063053963,11080.981560831176,0.31954707985697256
"('North America', 'US', 'New Hampshire')",True,4129.672557670616,4423.692136654628,0.4420289855072464
"('North America', 'US', 'New Jersey')",True,17981.651892443893,29209.288332527332,0.3505620881250808
"('North America', 'US', 'New Mexico')",False,15098.445870108057,15084.488080999958,0.545153521974714
"('North America', 'US', 'New York')",True,23199.592552916074,31643.910790763624,0.41066846725185685
"('North America', 'US', 'North Carolina')",True,71866.81287129287,77588.7959163313,0.29795047980097145
"('North America', 'US', 'North Dakota')",False,9517.338908144236,9540.910427633633,0.5268199233716475
"('North America', 'US', 'Ohio')",False,71192.38821123865,72557.45645880277,0.2779318789514456
"('North America', 'US', 'Oklahoma')",False,40008.22380057913,41578.85990066965,0.5273649873142443
"('North America', 'US', 'Oregon')",True,10332.759253095895,13056.041507974629,0.28734974241556954
"('North America', 'US', 'Pennsylvania')",False,26737.20396201053,26131.568086706702,0.3952121315385926
"('North America', 'US', 'Rhode Island')",False,44922.79333674499,45704.15764049771,1.0495608531994982
"('North America', 'US', 'South Carolina')",True,17860.581556228288,24474.76714912316,0.343001079525009
"('North America', 'US', 'South Dakota')",True,11460.027774549279,12180.976541893131,0.21297761700203482
"('North America', 'US', 'Tennessee')",False,64662.50528518955,63327.242888314766,0.3909460105112279
"('North America', 'US', 'Texas')",False,135046.61358086657,140378.4895992073,0.3800979509366833
"('North America', 'US', 'Utah')",True,30964.89043334428,38489.56112286787,0.33265072577245075
"('North America', 'US', 'Vermont')",True,1294.6713327543207,1461.516719548874,0.8237885462555066
"('North America', 'US', 'Virginia')",True,7962.617656274587,15964.848585067426,0.14534489768261283
"('North America', 'US', 'Washington')",True,37481.07355756945,43372.38094747925,0.2926196736663905
"('North America', 'US', 'West Virginia')",True,3639.2262209152395,3991.6657890072115,0.3373768006065201
"('North America', 'US', 'Wisconsin')",False,80546.14978005194,83621.56197151162,0.5440512357336399
"('North America', 'US', 'Wyoming')",True,7750.154564410698,8476.578148711329,0.49871559633027523
"('Africa', 'Uganda', 'None')",False,4109.002640592912,3924.142212086688,0.47886393659180976
"('Europe', 'Ukraine', 'None')",False,54992.976726894056,54081.81569289202,0.18359878862654927
"('Asia', 'United Arab Emirates', 'None')",False,9085.266243616537,9130.293337112742,0.11096737099324422
"('Europe', 'United Kingdom', 'None')",True,6229.149321709017,363874.1060401617,0.2765166920568833
"('South America', 'Uruguay', 'None')",False,42.032031644143046,-148.6326073064103,0.4418604651162791
"('Asia', 'Uzbekistan', 'None')",False,5088.5978208813385,5081.0979467271445,0.2096505823627288
"('South America', 'Venezuela', 'None')",False,8679.021782540354,8546.67455619717,0.16999287241625088
"('Asia', 'Vietnam', 'None')",True,144.593659057524,164.28186230838247,0.6666666666666666
"('Asia', 'Yemen', 'None')",False,901.9813086706138,942.1973961764689,0.9553571428571429
"('Africa', 'Zambia', 'None')",False,5611.698239369184,6468.595449210895,1.894927536231884
"('Africa', 'Zimbabwe', 'None')",False,3707.596938087034,4973.622224222947,1.2225249772933697
