region,annealing_selected,annealing_metric,tnc_metric,annealing_max_ape
"('South America', 'Brazil', 'None')",False,478554.23862581945,411290.617728975,2.453908303319381
"('Europe', 'Bulgaria', 'None')",True,23532.082711953557,43733.34148345014,1.2568807339449541
"('Africa', 'Burkina Faso', 'None')",False,1171.7957234734695,1064.9599227336541,0.8652849740932642
"('Africa', 'Burundi', 'None')",True,592.5206389055733,599.2435689377553,0.0
"('Africa', 'Cabo Verde', 'None')",True,842.3659222202681,859.1066855475151,0.7017543859649122
"('Asia', 'Cambodia', 'None')",False,198.72042567236866,194.5210561946968,0.0
"('Africa', 'Cameroon', 'None')",True,25010.49981419377,25906.188168833592,0.957983193277311
"('North America', 'Canada', 'Alberta')",True,13957.709777110054,15496.10773884595,0.8046875
"('North America', 'Canada', 'British Columbia')",True,8125.946092178088,9105.689518651225,0.7962382445141066
"('North America', 'Canada', 'Manitoba')",True,828.0347916733251,4500.119507021469,0.4277456647398844
"('North America', 'Canada', 'New Brunswick')",True,227.79203188508717,251.3090081553607,0.0
"('North America', 'Canada', 'Newfoundland and Labrador')",False,57.221131052266216,43.519209067628154,0.0
"('North America', 'Canada', 'Nova Scotia')",True,145.7617793578541,146.23339565006663,0.0
"('North America', 'Canada', 'Ontario')",True,6505.1483677221,11944.576203926757,5.0
"('North America', 'Canada', 'Quebec')",False,7504.745352750226,6876.1718857217875,1.2564102564102564
"('North America', 'Canada', 'Saskatchewan')",True,1744.4457685226726,1919.0114346185892,0.0
"('Africa', 'Central African Republic', 'None')",False,2388.604143117568,2016.4147114343923,0.9430379746835443
"('Africa', 'Chad', 'None')",True,572.587917453157,616.1194562583476,0.0
"('South America', 'Chile', 'None')",True,151003.41759205185,165627.23165250476,1.573157894736842
"('South America', 'Colombia', 'None')",True,62584.2281259264,63357.56069789752,0.6895062887178525
"('Africa', 'Comoros', 'None')",False,503.4553329246056,499.726911452634,0.0
"('Africa', 'Congo (Brazzaville)', 'None')",False,7705.463538407552,7688.565621414985,0.9568567026194145
"('Africa', 'Congo (Kinshasa)', 'None')",True,2055.012266596069,2772.9316741309144,0.8115942028985508
"('North America', 'Costa Rica', 'None')",False,12519.607636807723,11349.125386875578,1.03971119133574
"('Africa', ""Cote d'Ivoire"", 'None')",True,2872.420839795608,3111.254489511938,1.2035398230088497
"('Europe', 'Croatia', 'None')",True,12381.766319104607,17857.789116709857,1.8695652173913044
"('North America', 'Cuba', 'None')",True,1396.122379215642,1942.471905120253,0.0
"('Europe', 'Cyprus', 'None')",True,1152.4225952318757,4540.026646448329,0.6485148514851485
"('Europe', 'Czechia', 'None')",True,20047.671277551228,38406.08667318174,1.8796992481203008
"('Europe', 'Denmark', 'None')",True,6262.314585892592,9895.314581244702,1.0673076923076923
"('Africa', 'Djibouti', 'None')",False,4593.9055319170675,3727.4868371217863,0.9551282051282052
"('North America', 'Dominican Republic', 'None')",True,11888.583597690127,12383.444597184873,2.423841059602649
"('South America', 'Ecuador', 'None')",False,86645.64515896636,84321.84710168972,11.050420168067227
"('Africa', 'Egypt', 'None')",False,14384.714416628123,12432.451967586556,2.544642857142857
"('North America', 'El Salvador', 'None')",False,5332.8092556376705,5326.488007833174,0.8543689320388349
"('Africa', 'Equatorial Guinea', 'None')",True,12519.634294633555,13167.449576001172,0.9682242990654205
"('Europe', 'Estonia', 'None')",False,924.9379663222993,870.7631822537862,0.6116504854368932
"('Africa', 'Ethiopia', 'None')",True,49786.373724463665,54347.776619020035,2.1263616557734206
"('Europe', 'Finland', 'None')",True,1031.7324089968342,1852.9421863230295,0.9465648854961832
"('Europe', 'France', 'None')",True,655491.1742889668,662931.1220981197,7.72316384180791
"('Africa', 'Gabon', 'None')",True,6284.26572799524,6349.453716499874,0.8122807017543859
"('Africa', 'Gambia', 'None')",False,1706.0697281585515,1652.4560998873603,0.6774193548387096
"('Asia', 'Georgia', 'None')",False,1681.2004904262883,1277.6702955735188,0.6338912133891214
"('Europe', 'Germany', 'None')",True,60763.18878682808,84778.45583897499,3.7527472527472527
"('Africa', 'Ghana', 'None')",False,17692.149256338795,16237.719433485501,1.598360655737705
"('Europe', 'Greece', 'None')",True,4470.980253051855,9477.197957279728,1.048780487804878
"('North America', 'Guatemala', 'None')",True,13695.073536013242,18814.51085567823,3.5586206896551724
"('Africa', 'Guinea', 'None')",True,3870.638799486969,4302.1195270524895,0.8275862068965517
"('Africa', 'Guinea-Bissau', 'None')",False,2259.5707269718237,2224.851204619996,0.9099099099099099
"('South America', 'Guyana', 'None')",False,967.3564059670214,-65.66224777213995,0.6015037593984962
"('North America', 'Haiti', 'None')",True,2469.631285879846,2525.898183577452,0.6068376068376068
"('North America', 'Honduras', 'None')",True,11488.195978549229,14394.18044640036,2.4878048780487805
"('Europe', 'Hungary', 'None')",True,5913.875687715252,16908.006516250254,0.7796610169491526
"('Europe', 'Iceland', 'None')",True,667.0980208383198,2486.028721107755,0.3069306930693069
"('Asia', 'India', 'None')",False,-93249.16624945731,-140869.9826825053,0.7260504201680672
"('Asia', 'Indonesia', 'None')",False,1958.4248589527263,-63.264759074676476,0.8412017167381974
"('Asia', 'Iran', 'None')",False,48975.44977293402,58310.87039433021,21.433962264150942
"('Asia', 'Iraq', 'None')",False,10860.12834289738,10442.685078706423,0.7727272727272727
"('Europe', 'Ireland', 'None')",True,3596.3127571141413,5803.024937729441,1.1333333333333333
"('Asia', 'Israel', 'None')",False,59568.85443607982,33122.442942865826,9.772861356932154
"('Europe', 'Italy', 'None')",True,36631.89793485384,71348.2378456158,2.210849539406346
"('Africa', 'Jamaica', 'None')",False,1731.772844657484,957.7394562195162,0.5901639344262295
"('Asia', 'Japan', 'None')",True,31809.82480578154,42860.12854637177,2.1372549019607843
"('Asia', 'Jordan', 'None')",True,327.59691383668996,1246.172256102312,1.1642228739002933
"('Asia', 'Kazakhstan', 'None')",False,51372.0643756342,48643.26052895933,4.96319018404908
"('Africa', 'Kenya', 'None')",False,16914.75584072417,16503.98598749046,1.7543859649122806
"('Asia', 'Korea, South', 'None')",True,7352.413129281593,8025.049293150366,1.4791666666666667
"('Europe', 'Kosovo', 'None')",True,5641.3377671136095,11883.610771378602,0.9758064516129032
"('Asia', 'Kuwait', 'None')",True,2501.4433378156264,5571.133743526019,1.5723684210526316
"('Europe', 'Latvia', 'None')",False,620.0521451552928,435.74667648829336,0.44525547445255476
"('Asia', 'Lebanon', 'None')",True,4111.349919549218,4414.042978718352,1.0015197568389058
"('Africa', 'Lesotho', 'None')",False,1759.8977384186467,1750.998151721818,0.0
"('Africa', 'Liberia', 'None')",False,538.6754304827508,514.5507591669347,0.0
"('Africa', 'Libya', 'None')",True,4387.417809147991,4499.134861772703,1.4748427672955975
"('Europe', 'Liechtenstein', 'None')",True,83.03149700227361,304.3590722037644,0.0
"('Europe', 'Lithuania', 'None')",True,1071.8964012867361,1136.934571786514,0.6016949152542372
"('Europe', 'Luxembourg', 'None')",True,8730.714080803824,24055.958781997735,0.7954545454545454
"('Africa', 'Madagascar', 'None')",True,2503.309452292233,2556.0561414485214,2.2596153846153846
"('Africa', 'Malawi', 'None')",False,2260.6003124344015,2181.591684098268,0.9607843137254902
"('Asia', 'Malaysia', 'None')",False,1642.4426342997222,1314.3147273262737,0.9061371841155235
"('Asia', 'Maldives', 'None')",False,1441.2885651591646,1245.4703323955605,0.8947368421052632
"('Africa', 'Mali', 'None')",True,870.5022609225834,1997.9508556132507,0.0
"('Europe', 'Malta', 'None')",True,1853.5215522517904,3173.995555819328,0.6666666666666666
"('Africa', 'Mauritania', 'None')",False,914.6909102224565,883.1057612409336,0.5445544554455446
"('Africa', 'Mauritius', 'None')",False,246.73158968689404,228.81033129138171,0.0
"('North America', 'Mexico', 'None')",False,46946.554696693645,40836.741005331525,0.8514851485148515
"('Europe', 'Moldova', 'None')",True,4190.651773862016,5409.410761068706,2.46
"('Europe', 'Monaco', 'None')",True,121.17046374702598,122.08562596552032,0.0
"('Asia', 'Mongolia', 'None')",True,186.2845769082723,194.08135195798673,0.0
"('Europe', 'Montenegro', 'None')",False,3850.1153089914123,3833.607435474034,1.5172413793103448
"('Africa', 'Morocco', 'None')",True,12914.7921399919,23521.668643988323,1.0097087378640777
"('Africa', 'Mozambique', 'None')",False,1319.872778075694,779.728888593196,0.5196078431372549
"('Africa', 'Namibia', 'None')",False,2102.0399679457178,1448.832481327418,0.811965811965812
"('Asia', 'Nepal', 'None')",False,19875.718790230512,19296.69755480108,2.5596330275229358
"('Europe', 'Netherlands', 'None')",False,20222.003394531643,16659.65509883444,3.3579545454545454
"('Oceania', 'New Zealand', 'None')",False,444.1000599000493,430.8012395614293,0.0
"('North America', 'Nicaragua', 'None')",True,9710.823994874887,9726.203835741737,0.8833333333333333
"('Africa', 'Niger', 'None')",True,445.4304121094746,469.7969899067472,0.0
"('Africa', 'Nigeria', 'None')",True,4281.873322624111,4403.858554457159,1.164835164835165
"('Europe', 'North Macedonia', 'None')",True,7355.401088855104,7384.964596585866,0.7476635514018691
"('Europe', 'Norway', 'None')",True,2426.562363153702,3529.0265523685603,0.9423076923076923
"('Asia', 'Oman', 'None')",True,51923.34665477526,74115.55017004951,3.914285714285714
"('Asia', 'Pakistan', 'None')",True,94583.52712078512,94627.28982215929,3.792452830188679
"('North America', 'Panama', 'None')",False,9096.356816572115,8851.799883636784,7.673267326732673
"('Oceania', 'Papua New Guinea', 'None')",False,449.4486813595032,436.05069825118505,0.0
"('South America', 'Paraguay', 'None')",False,3189.477894893946,1777.9747686678502,1.4749034749034748
"('South America', 'Peru', 'None')",True,209025.63948989686,240690.5865717116,3.636849132176235
"('Asia', 'Philippines', 'None')",False,21014.542637433366,17841.888512369893,2.3197278911564627
"('Europe', 'Poland', 'None')",True,88546.34489926348,204113.85596388733,3.1962864721485413
"('Europe', 'Portugal', 'None')",True,9276.747127006936,14673.34330825489,2.675213675213675
"('Asia', 'Qatar', 'None')",True,3929.3022836260952,5225.331771922794,0.68
"('Europe', 'Romania', 'None')",True,26117.95950098824,47386.562434914784,2.04
"('Asia', 'Russia', 'None')",True,4321.105932658906,26721.28896470131,3.0969387755102042
"('Africa', 'Rwanda', 'None')",True,1388.5882108428932,1592.6426684357496,0.7425742574257426
"('Europe', 'San Marino', 'None')",True,630.023172876756,709.0227144606606,0.0
"('Africa', 'Sao Tome and Principe', 'None')",True,902.9476197398153,907.1720529293145,0.9009009009009009
"('Asia', 'Saudi Arabia', 'None')",True,19662.3573030514,26441.130682950017,1.437956204379562
"('Africa', 'Senegal', 'None')",True,1713.9797911560845,2061.35422042982,0.8116591928251121
"('Europe', 'Serbia', 'None')",True,13577.66475245566,29578.5950512783,0.9637305699481865
"('Africa', 'Seychelles', 'None')",False,76.34251339739265,76.34251339739265,0.0
"('Africa', 'Sierra Leone', 'None')",True,443.1461757741953,449.53304148079644,0.0
"('Asia', 'Singapore', 'None')",False,14796.729103126894,14032.514305412798,4.254716981132075
"('Europe', 'Slovakia', 'None')",True,4236.998577805708,8546.634839355987,1.6794326241134752
"('Europe', 'Slovenia', 'None')",True,3613.720856578399,4953.855534641885,1.78698224852071
"('Africa', 'Somalia', 'None')",True,2575.210299592468,3376.712253927356,0.9671052631578947
"('Africa', 'South Africa', 'None')",False,78097.42822755311,70109.00195879399,1.5703125
"('Africa', 'South Sudan', 'None')",True,2872.667847672955,2975.260402323762,0.9133858267716536
"('Europe', 'Spain', 'None')",False,543287.4199727479,541559.8273827557,3.8265895953757227
"('Asia', 'Sri Lanka', 'None')",True,5529.797907057819,11029.795314151585,0.95
"('Africa', 'Sudan', 'None')",True,5683.544259356664,5758.0622127552415,0.8899082568807339
"('South America', 'Suriname', 'None')",False,798.03494698899,765.7145856602046,0.4056603773584906
"('Europe', 'Sweden', 'None')",True,66408.79458490244,85810.81849428003,3.7358490566037736
"('Europe', 'Switzerland', 'None')",True,44202.125613161035,70348.81220714364,2.6577777777777776
"('Asia', 'Tajikistan', 'None')",True,1214.6540700725088,1302.6747989591875,1.4509803921568627
"('Africa', 'Tanzania', 'None')",False,557.023062284771,557.023062284771,0.9116022099447514
"('Asia', 'Thailand', 'None')",True,612.2578063858152,1176.4318390551841,0.44144144144144143
"('Africa', 'Togo', 'None')",False,578.8067487249306,494.13873297299097,0.0
"('South America', 'Trinidad and Tobago', 'None')",True,925.8112983517483,927.0261040584971,0.5944700460829493
"('Africa', 'Tunisia', 'None')",True,25013.08536853809,25809.950272004844,0.7418289290681502
"('Asia', 'Turkey', 'None')",True,47859.150905946786,48376.42187010458,4.559726962457338
"('North America', 'US', 'Alabama')",True,22670.544024748568,23793.07213920264,2.611731843575419
"('North America', 'US', 'Alaska')",True,1718.5321403055,3976.049918487951,0.7150537634408602
"('North America', 'US', 'Arizona')",True,47556.25999294209,51003.273188727646,4.6464
"('North America', 'US', 'Arkansas')",True,10041.047307771332,10731.362168449123,1.9084249084249085
"('North America', 'US', 'California')",False,76016.98897156202,67541.64069086281,1.8017639647207055
"('North America', 'US', 'Colorado')",True,6914.910438618076,7923.96383827901,2.0353982300884956
"('North America', 'US', 'Connecticut')",True,18211.057443531034,22389.9430515458,1.5924170616113744
"('North America', 'US', 'Delaware')",False,4069.983299983027,3993.56963635397,0.7694369973190348
"('North America', 'US', 'District of Columbia')",True,2050.810118472411,2282.3399063297566,0.6902654867256637
"('North America', 'US', 'Florida')",True,84231.95317223322,86016.35743705122,8.85344827586207
"('North America', 'US', 'Georgia')",True,24075.682357304868,28930.81548512962,2.161184210526316
"('North America', 'US', 'Hawaii')",True,1666.9322427900229,2026.786408665602,0.7019230769230769
"('North America', 'US', 'Idaho')",True,14243.894244976978,18494.665268471992,2.75
"('North America', 'US', 'Illinois')",True,28032.363140836438,68294.38065087619,1.6109936575052854
"('North America', 'US', 'Indiana')",True,9465.881570101916,33864.03254252495,4.823529411764706
"('North America', 'US', 'Iowa')",True,11806.5003146147,13772.421637537022,1.8598130841121496
"('North America', 'US', 'Kansas')",False,17247.608913712207,12369.708359178261,4.185185185185185
"('North America', 'US', 'Kentucky')",False,14008.790284174878,13596.437507881365,1.9304347826086956
"('North America', 'US', 'Louisiana')",True,48311.43803225263,51567.200118942375,4.62962962962963
"('North America', 'US', 'Maine')",False,738.4004358471063,733.1158121551122,0.0
"('North America', 'US', 'Maryland')",True,9783.81831926653,13823.94713206984,1.4
"('North America', 'US', 'Massachusetts')",True,12407.493325754444,19487.69436673737,2.5714285714285716
"('North America', 'US', 'Michigan')",True,28504.286372735794,43973.552892073494,3.6493506493506493
"('North America', 'US', 'Minnesota')",True,8397.741268570095,10253.703071330023,2.0153846153846153
"('North America', 'US', 'Mississippi')",True,18065.32728146258,19013.329457295553,3.236111111111111
"('North America', 'US', 'Missouri')",True,18973.881573691582,25740.018304561745,7.717391304347826
"('North America', 'US', 'Montana')",True,6354.711739797539,7190.09327046004,1.2692307692307692
"('North America', 'US', 'Nebraska')",True,6551.673772781167,9718.438346263056,1.5779816513761469
"('North America', 'US', 'Nevada')",True,15333.086925556432,17133.000576106642,2.6496350364963503
"('North America', 'US', 'New Hampshire')",False,2177.4545651457784,1963.7330175052089,0.8392857142857143
"('North America', 'US', 'New Jersey')",True,11718.588397883199,18126.813062510646,6.436241610738255
"('North America', 'US', 'New Mexico')",True,11594.177344387645,18235.077939897914,1.0096153846153846
"('North America', 'US', 'New York')",True,19910.74564954594,31177.36109982404,3.899390243902439
"('North America', 'US', 'North Carolina')",True,21336.799516624695,21547.112273012124,1.6752136752136753
"('North America', 'US', 'North Dakota')",True,2762.7840883935796,5169.164135047256,0.8648648648648649
"('North America', 'US', 'Ohio')",True,18137.165755284463,28643.072956876807,1.75
"('North America', 'US', 'Oklahoma')",False,12917.090648559206,12174.35502482242,2.8
"('North America', 'US', 'Oregon')",True,4979.385173098019,5400.458965530418,1.3304347826086957
"('North America', 'US', 'Pennsylvania')",True,13929.988292043192,25169.13519699445,2.618181818181818
"('North America', 'US', 'Rhode Island')",True,10198.441225476603,12286.239634595297,0.7972508591065293
"('North America', 'US', 'South Carolina')",True,19218.61548811984,20058.521392193335,2.222591362126246
"('North America', 'US', 'South Dakota')",True,3535.3318667207473,4771.133763990058,2.0444444444444443
"('North America', 'US', 'Tennessee')",False,35074.11577195563,34927.00411992872,2.3865546218487395
"('North America', 'US', 'Texas')",True,97452.48034699247,102423.55637008094,6.017391304347826
"('North America', 'US', 'Utah')",True,18569.78811509002,18704.145101973285,1.6640316205533596
"('North America', 'US', 'Vermont')",True,828.6029753719243,917.5840908460848,0.0
"('North America', 'US', 'Virginia')",True,12050.993747259967,14920.36309627473,1.399548532731377
"('North America', 'US', 'Washington')",True,16176.352769367779,18118.634615987863,1.6703296703296704
"('North America', 'US', 'West Virginia')",True,3495.293057593428,4079.6735231156663,0.7625
"('North America', 'US', 'Wisconsin')",True,44781.75385618104,61120.184983531435,4.176691729323308
"('North America', 'US', 'Wyoming')",True,3061.2078903578913,3227.5652473991845,0.9523809523809523
"('Africa', 'Uganda', 'None')",True,3411.381465336112,3468.925474495755,0.7105263157894737
"('Europe', 'Ukraine', 'None')",True,4875.809971973207,12180.472538247082,2.3592233009708736
"('Asia', 'United Arab Emirates', 'None')",True,4596.727927478027,16649.917949236155,0.9117647058823529
"('Europe', 'United Kingdom', 'None')",True,114335.57828912267,129298.91667962004,1.4230769230769231
"('South America', 'Uruguay', 'None')",True,712.471254908489,1409.1866180613408,0.0
"('Asia', 'Uzbekistan', 'None')",False,5125.475629295786,4782.023692109949,1.311965811965812
"('South America', 'Venezuela', 'None')",False,1486.128442175342,-11772.704172619331,1.221453287197232
"('Asia', 'Vietnam', 'None')",False,505.29369593410433,390.7119973529257,0.0
"('Asia', 'Yemen', 'None')",True,524.0383795264968,533.9248015689849,0.7672413793103449
"('Africa', 'Zambia', 'None')",True,9902.83922529085,10007.095864915462,0.9951923076923077
"('Africa', 'Zimbabwe', 'None')",True,3018.0514171388113,3054.0283559950567,0.8915401301518439
