region,annealing_selected,annealing_metric,tnc_metric,annealing_max_ape
"('North America', 'Nicaragua', 'None')",False,4741.170395967513,4682.874157605966,0.3867924528301887
"('Africa', 'Niger', 'None')",False,2576.3488933686795,2584.938548564637,6.0
"('Africa', 'Nigeria', 'None')",False,1455.1488418473464,1335.8196633359173,0.7479224376731302
"('Europe', 'North Macedonia', 'None')",False,1161.8874588010726,1140.8502266319022,0.4712683952347582
"('Europe', 'Norway', 'None')",True,747.9118876455466,772.3054115909106,0.251414204902577
"('Asia', 'Oman', 'None')",False,2481.7886354612842,2482.940367953129,0.6281535648994515
"('Asia', 'Pakistan', 'None')",True,514.2857869078621,531.8191152688719,0.1939819868995633
"('North America', 'Panama', 'None')",True,692.9539883795279,732.8422664690187,0.18968180413963545
"('Oceania', 'Papua New Guinea', 'None')",False,2922.642678077172,2882.9067621839995,3.3666666666666667
"('South America', 'Paraguay', 'None')",True,668.3644336024513,710.8609192325737,0.2749648382559775
"('South America', 'Peru', 'None')",False,2306.2924857525886,2317.6188084359064,0.5201579885361977
"('Asia', 'Philippines', 'None')",False,487.6421576220746,487.6735599651137,0.27066407036862955
"('Europe', 'Poland', 'None')",False,892.6235539717416,889.6595149838515,0.26567658563692426
"('Europe', 'Portugal', 'None')",True,3602.9185024213575,4097.803996004155,0.9915773353751914
"('Asia', 'Qatar', 'None')",False,515.9474968708288,436.91165993934015,0.34474474474474476
"('Europe', 'Romania', 'None')",False,567.5933072284477,578.0576112739066,0.16064606605735288
"('Asia', 'Russia', 'None')",False,224.15252427794138,168.97297310834523,0.16748596323649326
"('Africa', 'Rwanda', 'None')",False,1088.643085852195,1077.224636966382,0.8604483007953724
"('Europe', 'San Marino', 'None')",False,2370.2970087477197,2401.731830248717,0.7142857142857143
"('Africa', 'Sao Tome and Principe', 'None')",False,2259.334556116539,2252.713357129037,0.782051282051282
"('Asia', 'Saudi Arabia', 'None')",True,472.5236989054617,498.6500269432921,0.7945845004668534
"('Africa', 'Senegal', 'None')",False,952.4967146228346,901.1346481191194,0.3586337760910816
"('Europe', 'Serbia', 'None')",False,568.551162030352,551.1215372263473,0.21041035527402918
"('Africa', 'Seychelles', 'None')",True,2962.8600504980773,3158.494211791414,1.6551724137931034
"('Africa', 'Sierra Leone', 'None')",True,1966.152619516138,2027.2990116982382,1.7619047619047619
"('Asia', 'Singapore', 'None')",True,972.7107557765847,998.5274666447782,0.71
"('Europe', 'Slovakia', 'None')",True,1329.1194310134074,1410.3359456259047,0.3561227590398055
"('Europe', 'Slovenia', 'None')",False,1251.183223860639,1236.397561400752,0.21020699500356888
"('Africa', 'Somalia', 'None')",False,3106.647503861606,3038.0932931327216,4.384615384615385
"('Africa', 'South Africa', 'None')",True,1014.0282147973352,1177.5560671327755,0.3763756419662509
"('Africa', 'South Sudan', 'None')",True,2108.9208964535133,2163.7116450485305,2.2466666666666666
"('Europe', 'Spain', 'None')",True,3108.8402871098033,3192.685455835351,0.5041889608560969
"('Asia', 'Sri Lanka', 'None')",False,1027.2307268644113,1042.1329639121009,0.6033863519753719
"('Africa', 'Sudan', 'None')",False,4630.328391635642,4645.66221840901,85.7
"('South America', 'Suriname', 'None')",False,1443.6738229820162,1363.5285836279925,0.7192982456140351
"('Europe', 'Sweden', 'None')",False,3566.621268944293,3588.41864189109,0.673869801084991
"('Europe', 'Switzerland', 'None')",False,2452.767194023019,2477.003014085346,0.40685453160700685
"('Asia', 'Tajikistan', 'None')",False,7.5,7.5,0.42105263157894735
"('Africa', 'Tanzania', 'None')",False,0.0,0.0,0.0
"('Asia', 'Thailand', 'None')",True,1853.3835413036395,3721.2038199478125,1.4355716878402904
"('Africa', 'Togo', 'None')",True,1804.1578329199679,2140.3855402383915,0.3056092843326886
"('South America', 'Trinidad and Tobago', 'None')",False,1749.4082255730077,1745.2858483877392,0.65625
"('Africa', 'Tunisia', 'None')",True,724.8545181184596,769.8555331512159,0.48271547004536214
"('Asia', 'Turkey', 'None')",False,228.4664628908913,233.08430789852304,0.2732917240820297
"('North America', 'US', 'Alabama')",False,1362.1652741472378,1289.2067689730318,0.6193293885601578
"('North America', 'US', 'Alaska')",False,2660.5717428703124,2710.185477708437,0.44655797101449274
"('North America', 'US', 'Arizona')",True,898.2743709468875,1175.5193370416391,0.5091185410334347
"('North America', 'US', 'Arkansas')",True,1293.4937097254365,1453.8021534242437,0.8130570946759816
"('North America', 'US', 'California')",False,719.6795067521081,724.6381724275316,0.16876550576264798
"('North America', 'US', 'Colorado')",False,867.6551379603254,863.3816217070203,0.26617567511338575
"('North America', 'US', 'Connecticut')",False,2662.1406152231293,2629.8016212797484,0.3816806446308173
"('North America', 'US', 'Delaware')",False,799.9419268781502,802.4253867674562,0.18926441351888668
"('North America', 'US', 'District of Columbia')",False,858.3907852895732,869.8661030917164,0.25170731707317073
"('North America', 'US', 'Florida')",False,575.936550979709,575.1287211860457,0.1337344383951174
"('North America', 'US', 'Georgia')",False,859.8581827639723,867.789755603872,0.37332425995236473
"('North America', 'US', 'Hawaii')",False,1610.4223810848698,1629.1345326087144,0.352549889135255
"('North America', 'US', 'Idaho')",False,1885.19697867419,1864.2506218094447,0.2845849802371542
"('North America', 'US', 'Illinois')",True,583.8301817173458,642.7740020267709,0.24151791667460423
"('North America', 'US', 'Indiana')",False,620.9243968366625,617.5014746282492,0.15288455778101723
"('North America', 'US', 'Iowa')",False,1016.3019138945173,982.8487329849335,0.2614868353123387
"('North America', 'US', 'Kansas')",False,4312.954427550442,4374.232269349244,0.27010125074449076
"('North America', 'US', 'Kentucky')",False,1138.2263591435126,1144.0659997750627,0.36610564905849025
"('North America', 'US', 'Louisiana')",True,2454.939714019523,2553.2535248525655,0.6758934828311143
"('North America', 'US', 'Maine')",False,676.0052421094358,660.3365974517924,0.2357142857142857
"('North America', 'US', 'Maryland')",True,576.917430770771,591.2434592193671,0.12787481229747885
"('North America', 'US', 'Massachusetts')",False,664.7369242113975,661.5520992384452,0.11028164234815066
"('North America', 'US', 'Michigan')",False,1364.0421339353284,1369.337504474772,0.20770506343758435
"('North America', 'US', 'Minnesota')",False,747.7866391736973,753.8236050052011,0.15651531930601698
"('North America', 'US', 'Mississippi')",False,1357.2934163885393,1376.9857997649137,0.4457601222307105
"('North America', 'US', 'Missouri')",False,1755.6056182059597,1615.4754458727705,0.8529364440868865
"('North America', 'US', 'Montana')",False,1361.6735416885801,1355.0909236068178,0.4514187446259673
"('North America', 'US', 'Nebraska')",False,1262.3756090792529,1271.481085679822,0.33704859563085154
"('North America', 'US', 'Nevada')",True,1088.1143494863766,1127.243369413022,0.3079040503342509
"('North America', 'US', 'New Hampshire')",False,535.5191373743016,539.3246823015158,0.22216772927905837
"('North America', 'US', 'New Jersey')",False,479.52007485903516,487.70421243662906,0.11752106811858198
"('North America', 'US', 'New Mexico')",False,1289.0360235868259,1293.0334964693213,0.3917309039943938
"('North America', 'US', 'New York')",True,557.984816083986,594.0355076729317,0.4245913133325953
"('North America', 'US', 'North Carolina')",False,2049.161013158779,2039.293659040086,0.4376236273105518
"('North America', 'US', 'North Dakota')",False,1347.354131007815,1346.348613661591,0.4436974789915966
"('North America', 'US', 'Ohio')",False,623.1893610825671,630.9899196285601,0.11977803371374725
"('North America', 'US', 'Oklahoma')",False,2200.941960416242,2147.5079916053196,1.1312458361092605
"('North America', 'US', 'Oregon')",True,788.3077748071714,808.7998141477293,0.20594059405940593
"('North America', 'US', 'Pennsylvania')",False,612.1461218028733,608.8856170820796,0.12650827067669174
"('North America', 'US', 'Rhode Island')",False,2586.2777969543017,2573.890146870575,0.47600234123500146
"('North America', 'US', 'South Carolina')",False,819.5620577236073,817.1893409062575,0.22927038626609442
"('North America', 'US', 'South Dakota')",False,1195.4456567486109,1193.5351888274329,0.22948438634713145
"('North America', 'US', 'Tennessee')",False,2043.9806290740116,2052.9224032369893,0.5875394321766562
"('North America', 'US', 'Texas')",True,1006.5361951222858,1128.9964997414352,0.5552244005341488
"('North America', 'US', 'Utah')",False,871.3737668544285,827.0924726133147,0.3386256512031754
"('North America', 'US', 'Vermont')",False,952.7646601794879,958.8939592256972,0.2750439367311072
"('North America', 'US', 'Virginia')",True,503.7342783410411,520.6065236424823,0.194259942599426
"('North America', 'US', 'Washington')",False,1535.084508217818,1565.1794206506904,0.19875561700656758
"('North America', 'US', 'West Virginia')",True,634.3635404456974,829.763771126538,0.3290861159929701
"('North America', 'US', 'Wisconsin')",True,958.395163017401,1027.0249087000152,0.41366223908918404
"('North America', 'US', 'Wyoming')",True,2460.1780978982715,2696.620291794896,0.608540925266904
"('Africa', 'Uganda', 'None')",False,1424.8739385097958,1435.4734773209477,0.5617128463476071
"('Europe', 'Ukraine', 'None')",False,789.3205069779101,793.6077781230042,0.20372572971582872
"('Asia', 'United Arab Emirates', 'None')",True,250.88113219861043,368.67590281347464,0.10259219835952664
"('Europe', 'United Kingdom', 'None')",True,703.6831336118922,812.5662849350153,0.3748962245503064
"('South America', 'Uruguay', 'None')",False,610.5182406304267,599.5829381728755,0.23972602739726026
"('Asia', 'Uzbekistan', 'None')",True,1166.8253114010658,1276.0702709484974,0.8953488372093024
"('South America', 'Venezuela', 'None')",False,619.313904695446,612.229494476125,0.22781542433042917
"('Asia', 'Vietnam', 'None')",False,1833.2776773567382,3254.1810776042894,10.444444444444445
"('Asia', 'Yemen', 'None')",False,988.4011434110579,886.3381689407935,1.6666666666666667
"('Africa', 'Zambia', 'None')",True,1097.1543164495433,1131.1900721019274,0.4538415723645027
"('Africa', 'Zimbabwe', 'None')",True,1782.7928594111936,1969.8052225740305,1.7076923076923076
